Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
0,1.0057307811387919,0.9806812750020831
1,0.9891689765292737,0.9774285109938284
2,0.983717532227601,0.9744670413946742
3,0.9832032891347122,0.9731469811686088
