Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
119,11.107648848638284,46.16700320494587,50.98988139951733
120,11.107648848638284,46.16700320494587,51.33142746589524
121,11.436605964791974,46.70686279135094,52.081194221121315
122,11.436605964791974,46.96140558323211,52.59644570061268
123,11.436605964791974,47.290362699385796,52.59644570061268
124,11.436605964791974,48.04012945461187,53.11882315544245
125,11.436605964791974,48.38167552098978,53.798944355157126
126,11.803727084037192,48.89692700048115,53.798944355157126
127,11.970358602405993,49.477071134535855,54.05348714703829
128,11.970358602405993,50.04908747425705,54.625503486759484
129,11.970358602405993,50.38954652214415,55.20564762081419
130,12.408778163903138,50.54545527617434,55.37227913918299
131,12.408778163903138,50.71208679454314,55.83406976064414
132,12.408778163903138,51.191641230937826,56.17561582702205
133,12.408778163903138,51.255652812665,56.655170263416736
134,12.408778163903138,51.255652812665,56.99562931130384
135,12.408778163903138,51.92426123702439,57.5180067661336
136,12.408778163903138,52.29524670981994,57.582018347860775
137,12.408778163903138,52.66236782906516,58.33178510308685
138,12.408778163903138,53.01012271285829,58.69890622233207
139,12.737735280056828,53.264665504739455,59.279050356386776
140,12.737735280056828,53.95116115045508,59.65003582918233
141,12.737735280056828,54.28011826660877,60.11182645064348
142,12.737735280056828,54.34412984833594,60.36636924252464
143,12.801746861783998,54.34412984833594,61.052864888240265
144,12.801746861783998,54.54660530271598,61.20877364227045
145,12.801746861783998,54.98502486421313,61.375405160639254
146,12.801746861783998,55.15165638258193,61.89065664013062
147,12.801746861783998,55.30756513661212,62.37021107652531
148,13.143292928161905,55.829942591441885,62.62475386840647
149,13.143292928161905,56.29173321290303,62.78066262243666
150,13.143292928161905,56.632192260790134,62.78066262243666
151,13.143292928161905,56.97373832716804,63.15164809523221
152,13.143292928161905,57.037749908895215,63.792036056099036
153,13.715309267883098,57.57760949530029,63.95866757446784
154,13.969852059764262,57.57760949530029,64.11457632849803
155,13.969852059764262,58.092860974791655,64.31705178287807
156,13.969852059764262,58.440615858584785,64.9574397437449
157,14.224394851645426,58.92017029497947,65.15991519812493
158,14.224394851645426,59.28729141422469,65.50037424601204
159,14.224394851645426,59.927679375091515,65.65628300004224
160,14.224394851645426,60.13015482947156,66.32489142440163
161,14.224394851645426,60.810276029186234,66.99349984876102
162,14.224394851645426,61.0648188210674,67.6736210484757
163,14.764254438050497,61.43580429386295,67.87609650285573
164,14.764254438050497,62.01594842791766,68.33788712431688
165,14.764254438050497,62.01594842791766,69.0243827700325
166,14.764254438050497,62.17185718194784,69.59639910975369
167,14.764254438050497,62.235868763675015,70.27652030946837
168,14.764254438050497,62.80788510339621,70.43242906349856
169,14.764254438050497,62.97451662176501,71.07281702436539
170,14.764254438050497,63.41293618326216,71.07281702436539
171,14.764254438050497,63.75448224964007,71.59519447919516
172,14.764254438050497,64.09494129752717,71.96231559844037
173,14.764254438050497,64.42389841368086,72.44187003483505
174,14.764254438050497,65.17366516890694,73.02201416888975
175,15.444375637765173,65.17366516890694,73.36976905268288
176,15.444375637765173,65.54465064170249,73.62431184456405
177,15.444375637765173,65.60866222342966,74.06273140606119
178,15.444375637765173,65.8111376778097,74.52452202752234
179,15.444375637765173,65.96704643183989,75.09653836724353
180,15.444375637765173,66.31480131563302,75.43699741513063
181,15.444375637765173,66.83717877046278,76.18676417035671
182,15.444375637765173,66.83717877046278,76.35339568872551
183,15.815361110560724,67.00381028883159,76.72051680797072
184,15.815361110560724,67.67241871319098,77.06827169176385
185,15.815361110560724,68.03953983243619,77.43925716455941
186,16.483969534920114,68.29408262431735,77.87767672605655
187,16.483969534920114,68.83394221072243,78.21813577394366
188,16.686444989300153,69.17548827710033,78.58912124673921
189,16.686444989300153,69.63727889856148,79.1611375864604
190,16.686444989300153,70.15253037805284,79.67638906595177
191,16.686444989300153,70.63208481444752,80.15594350234645
192,16.686444989300153,71.31858046016315,80.59436306384359
193,16.686444989300153,71.38259204189032,80.9614841830888
194,16.686444989300153,71.53850079592051,81.60187214395563
195,16.686444989300153,71.8674579120742,81.60187214395563
196,16.686444989300153,71.8674579120742,82.1242495987854
197,16.686444989300153,72.4476020461289,82.80437079850007
198,16.686444989300153,72.65007750050894,83.1521256822932
199,16.686444989300153,72.81670901887775,83.63168011868788
200,16.686444989300153,73.38872535859893,83.69569170041505
201,16.686444989300153,73.72918440648604,84.36430012477445
202,16.686444989300153,73.9837271983672,84.70584619115235
203,16.686444989300153,74.04773878009438,84.70584619115235
204,16.686444989300153,74.04773878009438,85.1676368126135
205,16.686444989300153,74.48615834159152,85.42217960449466
206,16.686444989300153,75.12654630245835,85.93743108398603
207,16.686444989300153,75.46809236883625,86.27897715036393
208,16.686444989300153,75.81584725262938,86.3429887320911
209,16.686444989300153,76.1829683718746,86.59753152397226
210,17.124864550797298,76.86308957158927,87.0359510854694
211,17.586655172258443,77.01899832561946,87.51550552186409
212,17.586655172258443,77.38998379841502,87.71798097624412
213,17.586655172258443,77.85177441987616,88.08896644903967
214,18.227043133125267,78.0542498742562,88.4367213328328
215,18.227043133125267,78.11826145598337,89.01686546688751
216,18.913538778840895,78.28489297435218,89.18349698525631
217,19.485555118562086,78.28489297435218,89.53125186904944
218,20.025414704967158,78.76444741074685,89.87279793542734
219,20.025414704967158,79.43305583510625,90.1273407273085
220,20.025414704967158,79.94830731459761,90.56576028880565
221,20.025414704967158,80.2772644307513,90.93288140805086
222,20.025414704967158,80.53180722263247,90.99689298977803
223,20.025414704967158,80.87226627051957,91.63728095064486
224,20.025414704967158,81.39464372534934,92.2776689115117
225,20.025414704967158,81.73618979172724,92.6192149778896
226,20.025414704967158,82.08394467552037,93.28782340224899
227,20.463834266464303,82.62380426192544,93.45445492061779
228,20.463834266464303,82.77971301595564,94.20422167584387
229,20.463834266464303,82.77971301595564,94.95398843106994
230,20.463834266464303,82.84372459768281,95.52600477079113
231,20.463834266464303,83.01035611605161,96.21250041650676
232,20.463834266464303,83.37747723529682,96.69205485290144
233,20.463834266464303,84.1272439905229,97.37855049861706
234,20.83095538570952,84.69926033024409,97.54518201698586
235,20.83095538570952,85.13767989174123,98.06043349647723
236,20.83095538570952,85.13767989174123,98.06043349647723
237,20.83095538570952,85.34015534612126,98.26290895085727
238,20.83095538570952,85.40416692784844,98.9032969117241
239,20.83095538570952,85.6587097197296,99.58979255743972
240,20.83095538570952,86.02969519252515,99.6538041391669
241,20.83095538570952,86.02969519252515,99.71781572089407
242,20.83095538570952,86.60983932657986,100.38642414525346
243,21.085498177590683,86.93879644273355,100.8248437067506
244,21.085498177590683,87.09470519676374,101.57461046197668
245,21.085498177590683,87.46182631600895,101.63862204370385
246,21.085498177590683,88.14832196172458,101.70263362543102
247,21.085498177590683,88.78870992259141,102.37124204979041
248,21.4526192968359,89.13025598896931,102.62578484167157
249,21.4526192968359,89.29688750733811,102.96624388955868
250,21.4526192968359,89.63734655522522,103.48862134438845
251,22.132740496550575,90.09913717668637,104.01099879921821
252,22.132740496550575,90.16314875841354,104.52625027870958
253,22.132740496550575,90.70300834481861,104.89723575150514
254,22.132740496550575,90.70300834481861,105.4196132063349
255,22.132740496550575,91.05076322861174,105.99162954605609
256,22.819236142266202,91.20667198264194,105.99162954605609
257,22.819236142266202,91.57765745543749,106.67812519177171
258,22.819236142266202,92.10003491026725,107.25826932582642
259,23.257655703763348,92.16404649199443,107.92687775018581
260,23.257655703763348,92.36652194637446,108.50702188424052
261,23.624776823008563,92.8049415078716,108.70949733862055
262,23.624776823008563,92.9715730262404,109.38961853833523
263,23.624776823008563,93.3005301423941,109.85140915979638
264,23.624776823008563,93.3005301423941,110.19186820768348
265,23.624776823008563,93.55507293427526,110.19186820768348
266,23.953733939162255,93.61908451600243,110.63028776918063
267,23.953733939162255,94.1343359954938,111.31678341489625
268,23.953733939162255,94.61389043188848,111.48341493326505
269,24.533878073216957,94.95543649826638,112.05543127298624
270,24.533878073216957,94.95543649826638,112.42255239223145
271,24.995668694678102,94.95543649826638,112.57846114626165
272,24.995668694678102,95.52745283798757,112.9494466190572
273,25.151577448708288,96.20757403770224,113.42900105545188
274,25.151577448708288,96.54803308558935,114.10912225516655
275,25.318208967077087,97.21664150994874,114.45066832154446
276,25.318208967077087,97.28065309167592,114.96591980103582
277,25.318208967077087,97.64777421092113,115.30746586741373
278,25.998330166791764,97.80368296495132,115.64792491530083
279,25.998330166791764,97.97031448332012,116.01504603454605
280,25.998330166791764,98.43210510478127,116.36280091833918
281,25.998330166791764,98.7798599885744,117.0492965640548
282,25.998330166791764,98.9357687426046,117.79906331928088
283,25.998330166791764,98.9357687426046,117.95497207331107
284,25.998330166791764,99.13824419698463,118.32595754610662
285,25.998330166791764,99.30487571535343,119.0757243013327
286,25.998330166791764,99.5594185072346,119.13973588305987
287,25.998330166791764,99.88837562338828,119.65498736255124
288,25.998330166791764,99.88837562338828,119.99544641043835
289,25.998330166791764,100.36793005978296,120.36256752968356
290,25.998330166791764,100.73891553257852,121.11233428490964
291,25.998330166791764,101.26129298740828,121.79245548462431
292,25.998330166791764,101.84143712146299,121.79245548462431
293,26.520707621621533,101.90544870319016,122.54222223985039
294,26.520707621621533,101.90544870319016,122.8826812877375
295,26.520707621621533,102.27256982243537,123.56280248745217
296,26.520707621621533,102.81242940884044,123.9105573712453
297,26.520707621621533,103.15397547521835,124.49070150530001
298,26.520707621621533,103.50173035901148,124.85782262454522
299,27.20082882133621,103.65763911304167,125.11236541642639
300,27.20082882133621,104.09605867453881,125.59191985282106
301,27.20082882133621,104.29853412891885,125.7943953072011
302,27.20082882133621,104.36254571064602,126.23281486869824
303,27.20082882133621,104.36254571064602,126.90142329305763
304,27.20082882133621,105.1123124658721,127.33984285455477
305,27.20082882133621,105.36685525775326,128.01996405426945
306,27.20082882133621,105.70731430564037,128.59198039399064
307,27.20082882133621,105.87394582400917,129.17212452804534
308,27.841216782203034,106.02985457803936,129.85224572776002
309,27.841216782203034,106.2323300324194,130.05472118214007
310,27.841216782203034,106.2323300324194,130.21062993617025
311,27.841216782203034,106.74758151191077,130.37726145453905
312,27.841216782203034,107.08912757828867,130.63180424642022
313,27.841216782203034,107.41808469444236,130.7877130004504
314,27.841216782203034,108.05847265530919,131.24950362191154
315,27.841216782203034,108.12248423703636,131.77188107674132
316,27.841216782203034,108.48960535628157,132.35202521079603
317,27.841216782203034,108.55361693800874,132.35202521079603
318,27.841216782203034,109.24011258372437,132.81381583225718
319,27.841216782203034,109.40674410209317,133.48242425661655
320,27.841216782203034,109.40674410209317,133.99767573610794
321,27.841216782203034,109.56265285612336,134.16430725447674
322,27.841216782203034,109.62666443785054,134.60272681597388
323,27.841216782203034,109.82913989223057,135.12510427080366
324,27.841216782203034,110.29093051369172,135.4960897435992
325,27.841216782203034,110.7704849500864,135.6519984976294
326,27.841216782203034,111.14147042288195,136.09041805912653
327,27.841216782203034,111.47042753903564,136.66243439884772
328,28.043692236583073,112.05057167309035,137.14198883524242
329,28.246167690963112,112.05057167309035,137.34446428962247
330,28.246167690963112,112.71918009744974,137.92460842367717
331,28.246167690963112,113.29119643717092,138.12708387805722
332,28.818184030684304,113.8064479166623,138.6423353575486
333,28.818184030684304,113.8064479166623,138.99009024134173
334,28.818184030684304,113.87045949838947,139.6702114410564
335,29.147141146837996,114.21091854627657,140.04119691385196
336,29.147141146837996,114.36682730030677,140.6815848747188
337,29.147141146837996,114.5693027546868,141.36170607443347
338,29.147141146837996,115.24942395440148,141.70216512232057
339,29.147141146837996,115.50396674628264,142.06928624156578
340,29.147141146837996,115.85172163007577,142.50770580306292
341,29.147141146837996,116.01835314844458,142.84816485095
342,29.476098262991687,116.01835314844458,142.91217643267717
343,29.476098262991687,116.35989921482248,143.5986720783928
344,29.476098262991687,116.89975880122755,143.66268366011997
345,29.476098262991687,116.96377038295472,143.72669524184712
346,29.476098262991687,117.11967913698491,144.30683937590183
347,29.476098262991687,117.64205659181468,144.30683937590183
348,29.476098262991687,117.64205659181468,144.65459425969496
349,29.476098262991687,117.80868811018348,144.857069714075
350,29.476098262991687,118.06323090206465,145.31886033553616
351,29.476098262991687,118.06323090206465,145.98746875989553
352,29.476098262991687,118.12724248379182,146.2420115517767
353,29.476098262991687,118.32971793817185,146.6091326710219
354,29.476098262991687,118.768137499669,147.1315101258517
355,29.73064105487285,119.09709461582268,147.4730561922296
356,30.24589253436422,119.55888523728383,147.67553164660964
357,30.707683155825364,119.55888523728383,148.25567578066435
358,30.707683155825364,119.92600635652904,148.77805323549413
359,30.707683155825364,120.2969918293246,148.77805323549413
360,30.707683155825364,120.45290058335479,149.23984385695528
361,30.707683155825364,120.51691216508196,149.90845228131465
362,30.707683155825364,120.99646660147664,150.3702429027758
363,30.707683155825364,121.33692564936375,150.942259242497
364,31.34807111669219,122.08669240458983,151.62875488821263
365,31.34807111669219,122.25332392295863,152.10830932460732
366,31.34807111669219,122.60107880675176,152.6803256643285
367,31.34807111669219,122.60107880675176,153.32071362519534
368,31.34807111669219,122.93003592290545,153.90085775925004
369,31.34807111669219,123.13251137728548,154.1554005511312
370,31.34807111669219,123.47405744366338,154.677778005961
371,31.34807111669219,124.04607378338457,155.36427365167663
372,31.34807111669219,124.30061657526574,155.8866511065064
373,31.34807111669219,124.94100453613257,155.8866511065064
374,31.34807111669219,125.09691329016276,156.2281971728843
375,31.34807111669219,125.26354480853156,156.3948286912531
376,31.34807111669219,125.26354480853156,156.45884027298027
377,31.34807111669219,125.84368894258627,156.82596139222548
378,31.715192235937405,125.90770052431344,156.99259291059428
379,31.715192235937405,126.34612008581058,157.66120133495366
380,31.715192235937405,126.50202883984078,158.0321868077492
381,31.715192235937405,126.50202883984078,158.3726458556363
382,31.715192235937405,127.01728031933214,159.01303381650314
383,31.715192235937405,127.70377596504777,159.36078870029627
384,31.715192235937405,128.070897084293,159.93280504001746
385,31.715192235937405,128.59327453912277,160.28055992381059
386,31.715192235937405,129.13313412552785,160.94916834816996
387,31.715192235937405,129.29976564389665,161.5895563090368
388,31.715192235937405,129.64022469178374,161.74546506306697
389,31.715192235937405,129.7042362735109,161.90137381709715
390,31.715192235937405,129.7042362735109,162.15591660897832
391,31.715192235937405,130.05199115730403,162.49746267535622
392,31.96973502781857,130.2078999113342,163.07760680941092
393,32.34072050061412,130.57888538412976,163.42536169320405
394,32.34072050061412,131.05843982052446,163.6278371475841
395,32.54319595499416,131.2609152749045,163.99882262037966
396,32.54319595499416,131.72270589636565,164.15473137440983
397,32.54319595499416,131.72270589636565,164.50248625820296
398,32.54319595499416,132.05166301251936,165.01773773769435
399,33.08305554139923,132.30620580440052,165.69785893740902
400,33.72344350226606,132.64775187077842,165.69785893740902
401,34.403564701980734,133.01487299002363,165.69785893740902
402,34.403564701980734,133.1707817440538,166.06498005665424
403,34.98370883603544,133.33741326242261,166.63699639637542
404,34.98370883603544,133.33741326242261,167.1522478758668
405,35.18618429041548,133.40142484414977,167.724264215588
406,35.18618429041548,133.46543642587693,167.78827579731515
407,35.18618429041548,133.66791188025698,167.95490731568395
408,35.18618429041548,133.66791188025698,168.43446175207865
409,35.18618429041548,133.82382063428716,168.77600781845655
410,35.18618429041548,133.99045215265596,169.1469932912521
411,35.18618429041548,134.3382070364491,169.83348893696774
412,35.18618429041548,134.3382070364491,170.47387689783457
413,35.18618429041548,134.6786660843362,170.72841968971574
414,35.18618429041548,135.0457872035814,171.30043602943692
415,35.18618429041548,135.71439562794077,171.76222665089807
416,35.66573872681017,136.04335274409448,172.24178108729276
417,35.66573872681017,136.48177230559162,172.6802006487899
418,36.00619777469727,136.54578388731878,173.05118612158546
419,36.00619777469727,136.80032667919994,173.56643760107684
420,36.00619777469727,137.14187274557784,173.91419248486997
421,36.00619777469727,137.205884327305,174.08082400323877
422,36.00619777469727,137.72113580679638,174.14483558496593
423,36.00619777469727,137.72113580679638,174.78522354583276
424,36.00619777469727,138.3012799408511,174.94113229986294
425,36.00619777469727,138.50375539523114,175.58152026072977
426,36.00619777469727,138.65966414926132,175.58152026072977
427,36.578214114418465,138.82629566763012,175.92306632710768
428,36.578214114418465,139.28808628909127,176.44544378193746
429,36.578214114418465,139.86010262881246,177.1319394276531
430,36.578214114418465,140.54022382852713,177.80054785201247
431,36.578214114418465,140.54022382852713,178.16766897125768
432,36.578214114418465,140.6961325825573,178.53865444405324
433,36.578214114418465,141.175687018952,179.01820888044793
434,36.578214114418465,141.69806447378178,179.76797563567402
435,36.578214114418465,141.76207605550894,180.13509675491923
436,37.04000473587961,141.964551509889,180.88486351014532
437,37.04000473587961,142.50441109629406,181.25584898294088
438,37.04000473587961,142.87539656908962,182.00561573816697
439,37.04000473587961,143.04202808745842,182.6460036990338
440,37.3689618520333,143.04202808745842,182.71001528076096
441,37.3689618520333,143.7917948426845,183.39013648047563
442,37.3689618520333,143.85580642441167,183.75725759972084
443,37.3689618520333,144.11034921629283,183.821269181448
444,37.3689618520333,144.11034921629283,184.50776482716364
445,37.3689618520333,144.54876877778997,184.84822387505073
446,37.3689618520333,144.8965236615831,185.31001449651188
447,37.3689618520333,145.53691162244994,186.05978125173797
448,37.3689618520333,145.86586873860364,186.63992538579268
449,37.3689618520333,146.20632778649073,187.38969214101877
450,37.3689618520333,146.3622365405209,187.8281117025159
451,37.3689618520333,146.5288680588897,188.168570750403
452,37.3689618520333,146.59287964061687,188.42311354228417
453,37.3689618520333,146.59287964061687,188.76465960866207
454,37.3689618520333,146.96386511341242,189.33667594838326
455,37.3689618520333,147.02787669513958,189.6844308321764
456,37.3689618520333,147.36942276151748,189.84033958620657
457,37.3689618520333,147.7365438807627,189.99624834023675
458,37.3689618520333,147.93901933514275,190.51149981972813
459,37.3689618520333,147.93901933514275,191.26126657495422
460,37.3689618520333,148.0030309168699,191.4171753289844
461,37.3689618520333,148.4825853532646,191.67171812086556
462,37.3689618520333,148.99783683275598,192.3121060817324
463,37.3689618520333,148.99783683275598,192.83448353656217
464,37.3689618520333,149.25237962463714,193.00111505493098
465,37.3689618520333,149.41901114300595,193.6415030157978
466,37.3689618520333,149.74796825915965,193.89604580767897
467,37.3689618520333,150.11508937840486,194.23759187405687
468,38.03757027639269,150.27099813243504,194.6047129933021
469,38.03757027639269,150.27099813243504,195.28483419301676
470,38.03757027639269,150.84301447215623,195.95344261737614
471,38.03757027639269,151.30480509361738,196.4152332388373
472,38.204201794761495,151.30480509361738,196.57114199286747
473,38.204201794761495,151.991300739333,197.03293261432862
474,38.204201794761495,152.5136781941628,197.701541038688
475,38.204201794761495,152.86143307795592,198.45130779391408
476,38.204201794761495,153.1159758698371,198.97368524874386
477,38.204201794761495,153.457521936215,199.22822804062503
478,38.204201794761495,153.52153351794215,199.3841367946552
479,38.45874458664266,153.67744227197232,199.54004554868538
480,38.62537610501146,154.2173018583774,199.97846511018253
481,38.62537610501146,154.5577609062645,200.32001117656043
482,38.62537610501146,154.7243924246333,201.06977793178652
483,38.62537610501146,154.7243924246333,201.6417942715077
484,38.62537610501146,154.7243924246333,201.84426972588776
485,38.62537610501146,154.92686787901334,202.3060603473489
486,38.62537610501146,154.9908794607405,202.99255599306454
487,39.14062758450283,155.65948788509988,203.3635414658601
488,39.14062758450283,156.23963201915458,203.7306625851053
489,39.14062758450283,156.23963201915458,204.2530400399351
490,39.57904714599998,156.4062635375234,204.71483066139623
491,39.57904714599998,156.7733846567686,205.35521862226307
492,39.57904714599998,157.2529390931633,205.87047010175445
493,39.57904714599998,157.5944851595412,206.3088896632516
494,39.57904714599998,158.03290472103834,206.98901086296627
495,39.57904714599998,158.0969163027655,207.19148631734632
496,39.57904714599998,158.46790177556105,207.7138637721761
497,39.57904714599998,158.5319133572882,208.22911525166748
498,39.57904714599998,158.68782211131838,208.80113159138867
499,39.57904714599998,158.68782211131838,209.17211706418422
500,39.57904714599998,159.20307359080977,209.9218838194103
501,39.57904714599998,159.5508284746029,210.38367444087146
502,39.57904714599998,159.5508284746029,210.55030595924026
503,39.57904714599998,159.8797855907566,210.55030595924026
504,39.57904714599998,160.08226104513665,211.2368016049559
505,39.57904714599998,160.1462726268638,211.4034331233247
506,39.57904714599998,160.30218138089398,211.7438921712118
507,39.57904714599998,160.98230258060866,212.41250059557117
508,39.57904714599998,161.32276162849575,212.7602554793643
509,39.57904714599998,161.57730442037692,213.1007145272514
510,40.09429862549135,161.57730442037692,213.67273086697259
511,40.09429862549135,162.117164006782,214.15228530336728
512,40.609550104982716,162.75755196764882,214.83878094908292
513,40.67356168670989,162.92418348601763,215.52527659479856
514,41.135352308171036,163.29516895881318,216.10542072885326
515,41.135352308171036,163.35918054054034,216.62067220834464
516,41.135352308171036,163.72630165978555,217.19268854806583
517,41.3898951000522,163.72630165978555,217.53423461444373
518,41.3898951000522,163.88221041381573,217.70086613281254
519,41.3898951000522,163.88221041381573,218.27288247253372
520,41.3898951000522,163.88221041381573,218.33689405426088
521,41.3898951000522,164.45422675353691,218.59143684614205
522,41.644437891933364,165.203993508763,218.7939123005221
523,42.28482585280019,165.3706250271318,219.23233186201924
524,42.28482585280019,165.43463660885897,219.39896338038804
525,42.28482585280019,165.43463660885897,219.4629749621152
526,42.28482585280019,165.7823914926521,219.9425293985099
527,42.97132149851582,166.24418211411324,220.69229615373598
528,42.97132149851582,166.76655956894302,221.37241735345066
529,42.97132149851582,167.09551668509673,221.71287640133775
530,42.97132149851582,167.43706275147463,222.1512959628349
