Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
86,22.3828862164496,18.658190940108234,3.762572815800907
87,22.61375716426582,18.658190940108234,3.7640162387674594
88,22.75508874532202,18.658190940108234,3.770992851935305
89,22.996364910527674,18.658190940108234,3.775688569039102
90,23.290035312988564,18.66333862347531,3.7771319920056547
91,23.3094484006349,18.668486306842382,3.7818277091094523
92,23.429860951060068,18.668486306842382,3.7865234262132494
93,23.52185700378449,18.673633990209456,3.787966849179802
94,23.924031062616084,18.676144434351336,3.787966849179802
95,23.927755381646683,18.676144434351336,3.7926625662835995
96,24.01270111414444,18.676144434351336,3.797358283387397
97,24.281776086388753,18.676144434351336,3.7988017063539496
98,24.323855222385603,18.676144434351336,3.800245129320502
99,24.475459220642385,18.676144434351336,3.8016885522870547
100,24.54979496687048,18.676144434351336,3.806384269390852
101,24.80737081564704,18.676144434351336,3.8078276923574044
102,24.813605578819523,18.676144434351336,3.809271115323957
103,24.889660914235662,18.676144434351336,3.8107145382905094
104,25.105635580801376,18.676144434351336,3.812157961257062
105,25.37971577410627,18.676144434351336,3.8136013842236145
106,25.621664492644328,18.676144434351336,3.8239125543726415
107,25.774218510459804,18.676144434351336,3.825355977339194
108,25.880421707262617,18.676144434351336,3.8267994003057466
109,26.165045702725774,18.676144434351336,3.828242823272299
110,26.552401998235062,18.676144434351336,3.8296862462388517
111,26.77961378501225,18.676144434351336,3.831129669205404
112,26.92523389750096,18.676144434351336,3.8350835363138387
113,26.977252889076954,18.685012181533814,3.8365269592803912
114,27.052302063881694,18.685012181533814,3.8379703822469438
115,27.28664376950359,18.685012181533814,3.8394138052134963
116,27.28892466556764,18.685012181533814,3.840857228180049
117,27.44117468483434,18.685012181533814,3.8423006511466014
118,27.54046849693919,18.685012181533814,3.8448110952884833
119,27.63064406880586,18.685012181533814,3.846254518255036
120,27.75999303913194,18.685012181533814,3.8520172565341624
121,27.94805054539284,18.685012181533814,3.855971123642597
122,28.009676503984547,18.685012181533814,3.8574145466091494
123,28.207910356270787,18.685012181533814,3.8599249907510313
124,28.33889160686844,18.690159864900885,3.861368413717584
125,28.6454772054954,18.690159864900885,3.8628118366841364
126,28.76167213913202,18.690159864900885,3.8628118366841364
127,29.000584691407305,18.690159864900885,3.864255259650689
128,29.2378657345542,18.690159864900885,3.8656986826172415
129,29.355518538932802,18.690159864900885,3.867142105583794
130,29.48782599427302,18.69380475052711,3.8685855285503465
131,29.64985271909033,18.69380475052711,3.870028951516899
132,29.893615103405402,18.69380475052711,3.8714723744834516
133,29.895058526371958,18.69380475052711,3.872915797450004
134,30.225308335901936,18.69380475052711,3.8743592204165567
135,30.226751758868488,18.69380475052711,3.875802643383109
136,30.748444438579714,18.69380475052711,3.8772460663496617
137,30.749887861546267,18.69380475052711,3.8786894893162143
138,30.853022529105147,18.69380475052711,3.880132912282767
139,31.076839286709674,18.69380475052711,3.8815763352493193
140,31.0871504568587,18.69380475052711,3.8923524862221344
141,31.147856886185956,18.69380475052711,3.893795909188687
142,31.291942490078043,18.69380475052711,3.897749776297121
143,31.293385913044595,18.69380475052711,3.897749776297121
144,31.29482933601115,18.69380475052711,3.8991931992636735
145,31.476624478086542,18.69380475052711,3.903147066372108
146,31.516175546439435,18.69380475052711,3.9045904893386605
147,31.517618969405987,18.69380475052711,3.906033912305213
148,31.51906239237254,18.69380475052711,3.9074773352717656
149,31.721917594480185,18.69380475052711,3.908920758238318
150,31.902245869448187,18.69380475052711,3.9103641812048706
151,32.083016917837746,18.69380475052711,3.911807604171423
152,32.15485215117066,18.69380475052711,3.929901646291141
153,32.15629557413722,18.69380475052711,3.9313450692576937
154,32.2361381245148,18.69380475052711,3.932788492224246
155,32.35206351746461,18.69380475052711,3.9342319151907987
156,32.47930997959172,18.69380475052711,3.9356753381573513
157,32.62804988476426,18.69380475052711,3.937118761123904
158,32.88308430398472,18.69380475052711,3.9385621840904563
159,33.01219959797513,18.69380475052711,3.940005607057009
160,33.08186993654216,18.69380475052711,3.9526158087442993
161,33.287945192538324,18.69380475052711,3.954059231710852
162,33.40980309057751,18.69380475052711,3.9555026546774044
163,33.602128029227465,18.69380475052711,3.956946077643957
164,33.62313356686439,18.69380475052711,3.9933553053052946
165,33.695901845605086,18.696085646591158,3.994798728271847
166,33.768231741388036,18.698366542655204,4.007408929959138
167,33.94584945895545,18.70064743871925,4.0088523529256905
168,33.947292881922,18.7029283347833,4.010295775892243
169,34.1602319106605,18.7029283347833,4.014249643000677
170,34.36869262566578,18.7029283347833,4.018203510109112
171,34.68706321776528,18.7029283347833,4.044303963489548
172,34.812193438965714,18.7029283347833,4.0457473864561
173,34.895409836585046,18.7029283347833,4.047190809422653
174,35.051669308694365,18.7029283347833,4.0486342323892055
175,35.16463459238761,18.7029283347833,4.050077655355758
176,35.26031663894354,18.7029283347833,4.051521078322311
177,35.45280295309801,18.7029283347833,4.055245397352911
178,35.49535777321422,18.706573220409524,4.056688820319463
179,35.5785507392841,18.706573220409524,4.058132243286016
180,35.639639599753885,18.706573220409524,4.059575666252568
181,35.73060450655693,18.706573220409524,4.061019089219121
182,35.86936876798153,18.706573220409524,4.0624625121856734
183,35.87081219094808,18.706573220409524,4.063905935152226
184,36.063577615925496,18.706573220409524,4.0653493581187785
185,36.130613895537465,18.706573220409524,4.072325971286625
186,36.17520720333395,18.706573220409524,4.077021688390422
187,36.25504975371153,18.706573220409524,4.078465111356975
188,36.25649317667809,18.706573220409524,4.083160828460771
189,36.36202866249531,18.706573220409524,4.084604251427324
190,36.700560381938224,18.706573220409524,4.0860476743938765
191,36.79341644139116,18.706573220409524,4.094915421576351
192,36.984600935641915,18.706573220409524,4.0963588445429036
193,37.05912023381076,18.706573220409524,4.097802267509456
194,37.16963706575297,18.706573220409524,4.099245690476009
195,37.39654867199202,18.706573220409524,4.100689113442561
196,37.498960312517156,18.706573220409524,4.104642980550996
197,37.56773987605187,18.706573220409524,4.106086403517549
198,37.69195961353846,18.706573220409524,4.107529826484101
199,37.92514280426234,18.706573220409524,4.108973249450654
200,37.97399817585762,18.706573220409524,4.110416672417206
201,38.07513546858434,18.706573220409524,4.111860095383759
202,38.07513546858434,18.706573220409524,4.116555812487556
203,38.12754979321024,18.706573220409524,4.117999235454109
204,38.24531542563132,18.706573220409524,4.119442658420661
205,38.3381269723501,18.706573220409524,4.120886081387214
206,38.49928618650735,18.706573220409524,4.122329504353766
207,38.64802609167989,18.706573220409524,4.122329504353766
208,38.940332865394694,18.706573220409524,4.142244747636546
209,39.06944815938511,18.706573220409524,4.152333923239704
210,39.079759329534134,18.706573220409524,4.153777346206256
211,39.220652204996625,18.706573220409524,4.155220769172809
212,39.46193895101485,18.706573220409524,4.159174636281244
213,39.523564909606556,18.711720903776598,4.174438493821499
214,39.65593249773422,18.711720903776598,4.175881916788051
215,39.937988094316765,18.711720903776598,4.177325339754604
216,39.98217579964368,18.711720903776598,4.178768762721156
217,40.14526637759836,18.711720903776598,4.180212185687709
218,40.14670980056491,18.711720903776598,4.181655608654261
219,40.22900962358495,18.711720903776598,4.186351325758059
220,40.44703817984541,18.711720903776598,4.187794748724611
221,40.61592577321462,18.711720903776598,4.191519067755212
222,40.92490675939743,18.711720903776598,4.192962490721764
223,41.017762818850365,18.711720903776598,4.194405913688317
224,41.10680370809506,18.711720903776598,4.195849336654869
225,41.21856890377506,18.711720903776598,4.197292759621422
226,41.22001232674161,18.711720903776598,4.198736182587974
227,41.22145574970817,18.711720903776598,4.200179605554527
228,41.34894996641536,18.711720903776598,4.201623028521079
229,41.57321831281402,18.711720903776598,4.2053473475516805
230,41.57466173578057,18.711720903776598,4.218330309027887
231,41.78884178782737,18.711720903776598,4.222054628058488
232,41.89226582172484,18.711720903776598,4.22349805102504
233,41.893709244691394,18.711720903776598,4.224941473991593
234,41.95068989336632,18.711720903776598,4.2263848969581455
235,41.952133316332876,18.711720903776598,4.227828319924698
236,42.12958022323015,18.711720903776598,4.2292717428912505
237,42.16913129158304,18.711720903776598,4.232996061921851
238,42.170574714549595,18.711720903776598,4.234439484888403
239,42.280137818072305,18.711720903776598,4.235882907854956
240,42.739056068307534,18.711720903776598,4.237326330821508
241,42.850821263987534,18.711720903776598,4.238769753788061
242,42.861132434136564,18.714001799840645,4.240213176754613
243,42.96226972686328,18.71628269590469,4.241656599721166
244,42.963713149829836,18.71856359196874,4.241656599721166
245,42.976323351517124,18.72448937365901,4.2431000226877185
246,43.29822338596868,18.72677026972306,4.244543445654271
247,43.359585160573005,18.729051165787105,4.2459868686208235
248,43.364280877676805,18.731332061851155,4.2459868686208235
249,43.45713693712974,18.733612957915202,4.247430291587376
250,43.51876289572145,18.73589385397925,4.248873714553929
251,43.65578594310765,18.738174750043296,4.250317137520481
252,43.84171254703908,18.740455646107343,4.251760560487034
253,43.84315597000563,18.742736542171393,4.253203983453586
254,44.00790840462271,18.74501743823544,4.254647406420139
255,44.0438073497542,18.747298334299487,4.256090829386691
256,44.32749015132692,18.749579230363533,4.257534252353244
257,44.46558641678423,18.75186012642758,4.258977675319796
258,44.58285204449905,18.75414102249163,4.260421098286349
259,44.63890137072225,18.756421918555677,4.261864521252901
260,44.93309956399073,18.758702814619724,4.263307944219454
261,44.93454298695728,18.76098371068377,4.2647513671860064
262,44.953563545720684,18.763264606747818,4.266194790152559
263,45.12775514587828,18.765545502811868,4.2676382131191115
264,45.129198568844835,18.767826398875915,4.269081636085664
265,45.20675952868841,18.77010729493996,4.270525059052217
266,45.30248307819995,18.775254978307036,4.271968482018769
267,45.433297466028044,18.775254978307036,4.273411904985322
268,45.45431217658442,18.775254978307036,4.274855327951874
269,45.5351164395485,18.78040266167411,4.276298750918427
270,45.70022600340836,18.78555034504118,4.276298750918427
271,46.03786504102951,18.790698028408254,4.277742173884979
272,46.039308463996065,18.79584571177533,4.279185596851532
273,46.11537164579737,18.800993395142402,4.280629019818084
274,46.326482601193945,18.806141078509476,4.282072442784637
275,46.61950569932829,18.811288761876547,4.283515865751189
276,46.71236175878123,18.81643644524362,4.284959288717742
277,46.71895286511486,18.81643644524362,4.286402711684294
278,46.99976089191517,18.81643644524362,4.2967138818333215
279,47.110277723857386,18.81643644524362,4.298157304799874
280,47.235656014689646,18.81643644524362,4.2996007277664265
281,47.360803878535876,18.81643644524362,4.301044150732979
282,47.40199845971393,18.81643644524362,4.302487573699532
283,47.50377173718227,18.81643644524362,4.303930996666084
284,48.126901540637604,18.81643644524362,4.305374419632637
285,48.14965060430833,18.81643644524362,4.309328286741072
286,48.24537415381987,18.81643644524362,4.310771709707624
287,48.31504449238689,18.81643644524362,4.328865751827342
288,48.43201830169873,18.81643644524362,4.330309174793895
289,48.48493812079708,18.81643644524362,4.3626645579329155
290,48.670741139251746,18.81643644524362,4.366388876963517
291,48.675436856355546,18.81643644524362,4.367832299930069
292,48.86464197462225,18.820081330869847,4.369275722896622
293,48.866085397588805,18.820081330869847,4.370719145863174
294,48.867528820555364,18.820081330869847,4.3744434648937744
295,49.01701746456127,18.820081330869847,4.3781677839243756
296,49.28850591754315,18.820081330869847,4.379611206890928
297,49.2899493405097,18.820081330869847,4.381054629857481
298,49.38926148332516,18.820081330869847,4.382498052824033
299,49.54828045610393,18.820081330869847,4.383941475790586
300,49.549723879070484,18.820081330869847,4.385384898757138
301,49.65393461716146,18.820081330869847,4.386828321723691
302,49.655378040128014,18.820081330869847,4.388271744690243
303,49.65682146309457,18.820081330869847,4.389715167656796
304,49.891089930218,18.820081330869847,4.391158590623348
305,50.15583416013347,18.820081330869847,4.392602013589901
306,50.4342544996105,18.820081330869847,4.394045436556453
307,50.531254781206734,18.820081330869847,4.395488859523006
308,50.71155215740558,18.820081330869847,4.3969322824895585
309,50.74533496814104,18.820081330869847,4.398375705456111
310,50.9578223863018,18.820081330869847,4.3998191284226635
311,51.15462507408714,18.820081330869847,4.401262551389216
312,51.156068497053695,18.820081330869847,4.402705974355769
313,51.26332253682382,18.820081330869847,4.407794282948545
314,51.4716620761654,18.820081330869847,4.409237705915097
315,51.473105499131954,18.822591775011727,4.41068112888165
316,51.474548922098506,18.824872671075774,4.412124551848202
317,51.51875925542739,18.827153567139824,4.413567974814755
318,51.54004548340898,18.82943446320387,4.415011397781307
319,51.60244491466044,18.831715359267918,4.41645482074786
320,51.90551894200708,18.833996255331964,4.417898243714412
321,52.21749868865635,18.83627715139601,4.42259396081821
322,52.263990416918446,18.83855804746006,4.424037383784762
323,52.37710478652364,18.84083894352411,4.425480806751315
324,52.37854820949019,18.843119839588155,4.429205125781915
325,52.550438327422434,18.843119839588155,4.430648548748468
326,52.551881750388986,18.843119839588155,4.43209197171502
327,52.67923563084361,18.843119839588155,4.433535394681573
328,53.08177350996381,18.843119839588155,4.434978817648125
329,53.179115766881225,18.843119839588155,4.436422240614678
330,53.5312246980685,18.843119839588155,4.43786566358123
331,53.55783526759857,18.843119839588155,4.439309086547783
332,53.66960046327857,18.843119839588155,4.443033405578384
333,53.67104388624513,18.843119839588155,4.4444768285449365
334,53.759543500292736,18.843119839588155,4.445920251511489
335,53.855267049804276,18.846372133725403,4.475765190508628
336,53.977794451704256,18.846372133725403,4.477208613475181
337,54.06022974006013,18.846372133725403,4.4786520364417335
338,54.06167316302668,18.846372133725403,4.480095459408286
339,54.109907290587444,18.846372133725403,4.4815388823748386
340,54.111350713553996,18.846372133725403,4.482982305341391
341,54.12573093529269,18.846372133725403,4.484425728307944
342,54.24274807984748,18.846372133725403,4.485869151274496
343,54.35842384404742,18.846372133725403,4.485869151274496
344,54.5704060943459,18.846372133725403,4.487312574241049
345,54.67335398831443,18.846372133725403,4.488755997207601
346,54.75902686697363,18.846372133725403,4.492709864316035
347,54.75902686697363,18.846372133725403,4.494153287282588
348,54.9192198339599,18.846372133725403,4.498849004386385
349,54.92066325692646,18.846372133725403,4.50280287149482
350,54.92210667989301,18.849624427862647,4.504246294461373
351,54.923550102859565,18.849624427862647,4.506756738603254
352,54.98053075153449,18.849624427862647,4.508200161569807
353,55.29580369462734,18.849624427862647,4.509643584536359
354,55.2972471175939,18.849624427862647,4.511087007502912
355,55.29869054056045,18.849624427862647,4.515040874611346
356,55.599798972668054,18.849624427862647,4.5164842975778985
357,55.60124239563461,18.849624427862647,4.517927720544451
358,55.6373638922902,18.849624427862647,4.5193711435110036
359,55.6868384467537,18.849624427862647,4.5233250106194385
360,55.7363130012172,18.849624427862647,4.524768433585991
361,55.86675439494153,18.849624427862647,4.5262118565525435
362,55.883886586523815,18.849624427862647,4.527655279519096
363,56.090148929395106,18.849624427862647,4.529098702485649
364,56.09159235236166,18.849624427862647,4.530542125452201
365,56.30711387658916,18.849624427862647,4.531985548418754
366,56.308557299555716,18.849624427862647,4.541828948889625
367,56.61271921902875,18.849624427862647,4.543272371856178
368,56.94263500348448,18.849624427862647,4.547968088959975
369,56.94407842645104,18.849624427862647,4.549411511926528
370,56.988130498366914,18.849624427862647,4.5508549348930805
371,57.167769730606494,18.849624427862647,4.552298357859633
372,57.16921315357305,18.849624427862647,4.5537417808261855
373,57.1706565765396,18.849624427862647,4.555185203792738
374,57.4336495695674,18.849624427862647,4.556628626759291
375,57.59988189867213,18.849624427862647,4.558072049725843
376,57.60132532163868,18.849624427862647,4.559515472692396
377,57.75728524313915,18.849624427862647,4.560958895658948
378,57.787006489972796,18.849624427862647,4.562402318625501
379,57.85288357450594,18.849624427862647,4.563845741592053
380,57.85432699747249,18.849624427862647,4.565289164558606
381,58.01741757542717,18.849624427862647,4.565289164558606
382,58.11200763752542,18.849624427862647,4.566732587525158
383,58.11345106049198,18.849624427862647,4.568176010491711
384,58.18528629382489,18.849624427862647,4.569619433458263
385,58.18672971679145,18.849624427862647,4.571062856424816
386,58.311232531826306,18.849624427862647,4.5725062793913684
387,58.31267595479286,18.849624427862647,4.573949702357921
388,58.31411937775941,18.849624427862647,4.5753931253244735
389,58.45823587125128,18.849624427862647,4.576836548291026
390,58.57538613935394,18.849624427862647,4.578279971257579
391,58.732980889498926,18.849624427862647,4.579723394224131
392,58.84260681504732,18.849624427862647,4.581166817190684
393,59.04608838543703,18.849624427862647,4.582610240157236
394,59.16229776684908,18.849624427862647,4.584053663123789
395,59.34949611737168,18.849624427862647,4.585497086090341
396,59.398437261208485,18.849624427862647,4.586940509056894
397,59.58167629639537,18.849624427862647,4.588383932023446
398,59.583119719361925,18.849624427862647,4.588383932023446
399,59.62771302715841,18.849624427862647,4.589827354989999
400,59.667915991992835,18.849624427862647,4.591270777956551
401,59.66935941495939,18.849624427862647,4.592714200923104
402,59.739908379551174,18.849624427862647,4.603490351895919
403,59.74135180251773,18.849624427862647,4.604933774862472
404,60.00407490220274,18.849624427862647,4.606377197829024
405,60.00551832516929,18.849624427862647,4.607820620795577
406,60.0617984923645,18.849624427862647,4.6092640437621295
407,60.22840205358021,18.849624427862647,4.610707466728682
408,60.34653370794133,18.849624427862647,4.612150889695235
409,60.347977130907886,18.849624427862647,4.613594312661787
410,60.55652943548729,18.849624427862647,4.61503773562834
411,60.557972858453844,18.85213487200453,4.616481158594892
412,60.5594162814204,18.85213487200453,4.617924581561445
413,60.56085970438695,18.85213487200453,4.621878448669879
414,60.71398477303045,18.85213487200453,4.623321871636431
415,60.73673383670117,18.85213487200453,4.624765294602984
416,60.86264429418924,18.85213487200453,4.636621170167254
417,61.17397535475178,18.857282555371604,4.638064593133807
418,61.4555781683322,18.862430238738675,4.6395080161003595
419,61.63737331040759,18.86757792210575,4.640951439066912
420,61.63881673337414,18.872725605472823,4.6423948620334645
421,61.80853583354519,18.877873288839897,4.643838285000017
422,61.809979256511745,18.88674103602237,4.64528170796657
423,61.8114226794783,18.891888719389446,4.646725130933122
424,61.90677900217364,18.891888719389446,4.648168553899675
425,62.02375281148549,18.891888719389446,4.649611976866227
426,62.02519623445204,18.891888719389446,4.65105539983278
427,62.30816523416731,18.891888719389446,4.652498822799332
428,62.34429212191274,18.891888719389446,4.653942245765885
429,62.44606539938108,18.893332142355995,4.657666564796485
430,62.52373035535224,18.893332142355995,4.6591099877630375
431,62.623170364110194,18.893332142355995,4.66055341072959
432,62.728982041462146,18.893332142355995,4.664507277838025
433,62.840747237142146,18.893332142355995,4.6659507008045775
434,62.87817026058301,18.893332142355995,4.66739412377113
435,62.95916212597233,18.893332142355995,4.668837546737683
436,62.96060554893889,18.893332142355995,4.670280969704235
437,63.281728794538004,18.893332142355995,4.670280969704235
438,63.39469407823125,18.895613038420045,4.671724392670788
439,63.3961375011978,18.89789393448409,4.67316781563734
440,63.45218682742101,18.89789393448409,4.677121682745774
441,63.45363025038756,18.89789393448409,4.678565105712327
442,63.455073673354114,18.89789393448409,4.682518972820761
443,63.45651709632067,18.89789393448409,4.682518972820761
444,63.46160540491345,18.89789393448409,4.683962395787313
445,63.599701670370756,18.89789393448409,4.685405818753866
446,63.76711784036043,18.89789393448409,4.690101535857663
447,63.82409848903535,18.89789393448409,4.691544958824216
448,63.8255419120019,18.89789393448409,4.6929883817907685
449,64.00232818341378,18.89789393448409,4.694431804757321
450,64.00377160638034,18.89789393448409,4.695875227723874
451,64.07829090454918,18.89789393448409,4.697318650690426
452,64.08201522357979,18.89789393448409,4.698762073656979
453,64.13600607767431,18.89789393448409,4.700205496623531
454,64.19231815089856,18.89789393448409,4.701648919590084
455,64.28788216227994,18.89789393448409,4.703092342556636
456,64.28932558524649,18.89789393448409,4.704535765523189
457,64.29076900821305,18.89789393448409,4.708489632631624
458,64.41362696462575,18.89789393448409,4.709933055598176
459,64.55133921616337,18.89789393448409,4.711376478564729
460,64.55278263912993,18.901538820110314,4.712819901531281
461,64.73030988698639,18.901538820110314,4.714263324497834
462,64.73175330995295,18.901538820110314,4.715706747464386
463,64.80452158869363,18.901538820110314,4.717150170430939
464,64.8460777300053,18.901538820110314,4.718593593397491
465,64.99875563330974,18.901538820110314,4.720037016364044
466,65.26420940702762,18.901538820110314,4.7214804393305965
467,65.33626425719167,18.901538820110314,4.722923862297149
468,65.37335179512557,18.901538820110314,4.756229961197053
469,65.40893879008954,18.901538820110314,4.774324003316771
470,65.49732944320506,18.901538820110314,4.775767426283323
471,65.7178176697395,18.901538820110314,4.777210849249876
472,65.71926109270606,18.901538820110314,4.7786542722164285
473,65.75881216105896,18.901538820110314,4.780097695182981
474,65.78156122472969,18.901538820110314,4.7815411181495335
475,65.87714350017161,18.901538820110314,4.782984541116086
476,65.91969832028782,18.901538820110314,4.784427964082639
477,66.05672136767403,18.901538820110314,4.785871387049191
478,66.05816479064057,18.901538820110314,4.787314810015744
479,66.3882040927399,18.901538820110314,4.788758232982296
480,66.39829326834305,18.901538820110314,4.790201655948849
481,66.45899969767032,18.901538820110314,4.791645078915401
482,66.46044312063688,18.901538820110314,4.793088501881954
483,66.57355749024207,18.901538820110314,4.794531924848506
484,66.70769570655759,18.901538820110314,4.795975347815059
485,66.70913912952413,18.901538820110314,4.799929214923493
486,66.71058255249069,18.901538820110314,4.801372637890045
487,66.82497655281847,18.901538820110314,4.802816060856598
488,66.94299975883493,18.901538820110314,4.806769927965033
489,66.94444318180147,18.901538820110314,4.808213350931585
490,66.94588660476803,18.91040656729279,4.809656773898138
491,66.96689214240496,18.91040656729279,4.813610641006572
492,67.10298357928326,18.91040656729279,4.8150540639731245
493,67.10442700224982,18.91040656729279,4.816497486939677
494,67.16121892610379,18.91040656729279,4.81794090990623
495,67.16266234907035,18.91040656729279,4.819384332872782
496,67.23718164723918,18.91040656729279,4.820827755839335
497,67.27837622841724,18.91040656729279,4.82478162294777
498,67.3778162371752,18.91040656729279,4.826225045914322
499,67.48458216257026,18.91040656729279,4.827668468880875
500,67.48602558553681,18.91040656729279,4.829111891847427
501,67.48746900850337,18.91040656729279,4.83055531481398
502,67.59053988029278,18.91040656729279,4.831998737780532
503,67.66810084013636,18.91040656729279,4.833442160747085
504,67.6695442631029,18.91040656729279,4.834885583713637
505,67.74099972123928,18.91040656729279,4.83632900668019
506,67.85539372156707,18.91040656729279,4.837772429646742
507,67.9739708149323,18.91040656729279,4.841726296755176
508,67.99669041321292,18.91040656729279,4.843169719721729
509,68.09600255602837,18.91040656729279,4.8446131426882815
510,68.27367530919751,18.91040656729279,4.846056565654834
511,68.45403618124098,18.91040656729279,4.850010432763268
512,68.45547960420754,18.91040656729279,4.851453855729821
513,68.8049175516085,18.91040656729279,4.852897278696373
514,68.96229078819471,18.91040656729279,4.854340701662926
515,69.07971826360459,18.91040656729279,4.855784124629478
516,69.08116168657115,18.91040656729279,4.857227547596031
517,69.0826051095377,18.91040656729279,4.858670970562583
518,69.08404853250426,18.91040656729279,4.860114393529136
519,69.08549195547081,18.91040656729279,4.861557816495688
520,69.14247260414574,18.91040656729279,4.863001239462241
521,69.31232351084412,18.91040656729279,4.864444662428793
522,69.31376693381068,18.91040656729279,4.865888085395346
523,69.42553212949068,18.91040656729279,4.886902795951727
524,69.45225308582994,18.91040656729279,4.888346218918279
525,69.52532896103222,18.91040656729279,4.889789641884832
526,69.79874131170035,18.91040656729279,4.891233064851384
527,69.9117065953936,18.91040656729279,4.892676487817937
