Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
57,7.794042685319312,8.327013510964713,8.859632329683475
58,7.866139530449385,8.333244884599477,8.884134766879287
59,7.900021138099419,8.355438889055451,8.924520952543485
60,8.005384704677432,8.384243057401358,8.966012413553928
61,8.111549752306463,8.396579649217788,9.001510070744821
62,8.171428180198314,8.416461696739399,9.022582718993174
63,8.255900610710807,8.434859322678285,9.051864492012996
64,8.374212528016255,8.459845657240443,9.105409252752127
65,8.408094135666287,8.46810145155161,9.13010002376377
66,8.515014631707013,8.496975235052513,9.16603994677058
67,8.649938394066066,8.506730013803224,9.208792471934412
68,8.749284485880507,8.539169989336687,9.25658441194907
69,8.795814668552554,8.550867354216582,9.285577209561692
70,8.928642757833122,8.671451747537958,9.35660295507912
71,9.02590820392211,8.694463453652974,9.391535722815863
72,9.059789811572143,8.733315655926923,9.415848196913172
73,9.143454218670803,8.79214546577777,9.437023000761815
74,9.238843555025898,8.849367267360638,9.485736643937832
75,9.360376045886913,8.865278768997516,9.505397837040219
76,9.42912035433472,8.873534563308684,9.51716351660848
77,9.49099975177075,8.891573802000604,9.556619205954263
78,9.573827481572758,8.916154481586306,9.588404917436822
79,9.683283448884406,8.950867704363612,9.604131626971544
80,9.751854376213885,8.969620138250857,9.616941228453753
81,9.863819671234548,9.001993453925113,9.640395371230777
82,9.915661747659723,9.014999218699511,9.65896577783473
83,9.99427297491146,9.027325208957645,9.694822708347516
84,10.08908199968914,9.062377151850068,9.706161333757601
85,10.139872625684053,9.075382916624465,9.721062835368203
86,10.250812041692415,9.087543350040818,9.759544247090101
87,10.359951622115101,9.119864118740606,9.771136068465664
88,10.419973355474747,9.128501147041014,9.80391128185008
89,10.508233657522558,9.137138175341422,9.83821729364054
90,10.645926400208916,9.14577520364183,9.848651846907511
91,10.720576906714799,9.152975562136616,9.855486397947704
92,10.757254136318638,9.156271281526218,9.899151911636556
93,10.79040796080653,9.186673238566948,9.905596937440155
94,10.827085190410369,9.202700393859514,9.91929360195137
95,10.929293238630478,9.21399467161796,9.936340345794706
96,10.990424613880226,9.224648554716158,9.941432238337887
97,11.050133829946516,9.230021338571628,9.963386908824752
98,11.096927959393671,9.234753727766847,9.995952830026194
99,11.224981061416742,9.252840186531465,10.016463186427671
100,11.36115636470525,9.30296887358968,10.022350254158894
101,11.415021559841172,9.307701262784901,10.030231949768112
102,11.456922109415737,9.318355145883098,10.036118554858493
103,11.493599339019577,9.33227327342623,10.0415930332039
104,11.625389947697773,9.351567443078894,10.049680217370762
105,11.748146522858722,9.356299832274114,10.081417752007093
106,11.780485776840326,9.361032221469333,10.106133333868563
107,11.91348884663143,9.370566253928066,10.114230696521677
108,12.021941080784142,9.375298643123287,10.164873641529192
109,12.242737441304214,9.38799040179379,10.181776840986302
110,12.335736580716318,9.392722790989009,10.192420332647988
111,12.393975982607882,9.39745518018423,10.197732202832102
112,12.465414299718661,9.40218756937945,10.207594764469187
113,12.497753553700266,9.40691995857467,10.241479621986404
114,12.561440714604117,9.411652347769891,10.250156492783663
115,12.637632336957518,9.41638473696511,10.275638374685734
116,12.78971789785428,9.421796900676593,10.319218578091537
117,12.899556085249,9.450813499021567,10.32469999587131
118,12.978443303365017,9.455545888216788,10.331266838118795
119,13.027171057263207,9.460278277412009,10.356669494072701
120,13.165999240963163,9.463708475138295,10.369255571863569
121,13.242623390585091,9.466498278204332,10.375247216563945
122,13.350315119556257,9.471230667399553,10.375247216563945
123,13.402882952988472,9.47402047046559,10.392249135740663
124,13.515871471146408,9.47875285966081,10.405956305373664
125,13.610945705023983,9.487008653971976,10.439671737521607
126,13.669845394269595,9.504834434931698,10.442967456911209
127,13.85170852516805,9.517594457107043,10.462789127499432
128,13.996586825028874,9.522283477073378,10.498439251822896
129,14.085012374876147,9.53243732056113,10.499792385083314
130,14.117351628857751,9.541290140303662,10.515615999038195
131,14.163441907293087,9.552902998231485,10.516969132298613
132,14.2401301643773,9.558232412858072,10.549092809974264
133,14.30705590366328,9.596906612515863,10.568000910194481
134,14.374338393476023,9.624354234037993,10.57983703213036
135,14.467174957907776,9.667725998156325,10.603884710114134
136,14.54086607124477,9.67826224335703,10.614528201775817
137,14.65041765023978,9.682994632552251,10.696997660217
138,14.719442781095315,9.687727021747472,10.697677434733261
139,14.75242242973717,9.702462870074646,10.725758294483681
140,14.81645791348086,9.717405640578672,10.72987963956867
141,14.92215716414822,9.72621999500287,10.765064793523758
142,15.004686990600893,9.758841777317345,10.79063853318726
143,15.078918440181486,9.773222063211636,10.821381833378634
144,15.138098904782694,9.808437209042832,10.827268901109857
145,15.230499695539589,9.837026147199172,10.847743158295788
146,15.334230220935279,9.839609127988606,10.878410533965232
147,15.373110915810665,9.84219210877804,10.878410533965232
148,15.40545016979227,9.858976259327257,10.919547005335234
149,15.437789423773873,9.859616653987507,10.920226779851495
150,15.470128677755477,9.860257048647757,10.924348124936484
151,15.547484229334216,9.88049897087503,10.936736221457418
152,15.609312511372774,9.88113936553528,10.942120378155328
153,15.65543933684691,9.892003019445728,10.947504534853241
154,15.738990251495503,9.89264341410598,10.994525103945922
155,15.8496378355415,9.918556756242129,11.004279882696633
156,15.99862944127267,9.940280889671497,11.046532684683147
157,16.030968695254273,9.946128114905868,11.054883695682962
158,16.142009948188118,9.954776516048716,11.055563470199223
159,16.190853568756346,9.963424917191563,11.060295859394444
160,16.269486063064594,9.972073318334413,11.063737429963172
161,16.35575697250726,9.977280148908532,11.089424443960695
162,16.41321999194725,9.982486979482653,11.095311511691918
163,16.4942464063217,9.987693810056772,11.095311511691918
164,16.57072239168632,10.002296679911794,11.095991286208179
165,16.601624975862304,10.002296679911794,11.096671060724441
166,16.648801979345674,10.002976454428055,11.097350835240702
167,16.77641595940739,10.007738194173296,11.103582208875467
168,16.972786010358313,10.008378588833546,11.106372011941504
169,17.050958702011165,10.009018983493796,11.107725145201922
170,17.128593657351818,10.009659378154046,11.110514948267959
171,17.1594962415278,10.010299772814296,11.156232271944022
172,17.190398825703788,10.020268343133656,11.172749574799271
173,17.293837955626113,10.034008636819687,11.237271002660442
174,17.371206070379127,10.04007256803386,11.244926709986155
175,17.409569392717017,10.046776893908284,11.253603580783414
176,17.48074670797137,10.052840825122455,11.270832722844672
177,17.551000687235714,10.062428161452576,11.279841563430802
178,17.581903271411697,10.072181054624476,11.291236623055514
179,17.635170904345564,10.080866431946417,11.294026426121551
180,17.69806756553944,10.084129187252113,11.299410582819464
181,17.728970149715426,10.096433499706476,11.3022003858855
182,17.844534177921606,10.108737812160841,11.31087725668276
183,17.879774919387827,10.121042124615204,11.31499860176775
184,17.96274869986985,10.136788007638298,11.322654309093462
185,17.984787825423297,10.138108176814809,11.409617988362069
186,18.014547064083605,10.139428345991321,11.42733854169751
187,18.05529670728239,10.164889521551117,11.4314598867825
188,18.121215182497203,10.169092701183326,11.4314598867825
189,18.179852592921073,10.175877693881253,11.434249689848537
190,18.243935159356777,10.182662686579182,11.437039492914574
191,18.31213486979299,10.194966999033545,11.43982929598061
192,18.36763540828172,10.206352014219785,11.466853500365428
193,18.38967453383517,10.232675858372211,11.468796086494612
194,18.44316133068502,10.233996027548724,11.472845145065804
195,18.517011038363254,10.235316196725234,11.481591870152476
196,18.636255026330222,10.235995971241497,11.519349566082015
197,18.65829415188367,10.237316140418008,11.522718850136945
198,18.720608008515484,10.23863630959452,11.539876447548895
199,18.742647134068932,10.25879919605089,11.556012953348185
200,18.81304812862208,10.260119365227402,11.577603272225852
201,18.860348974631453,10.260799139743664,11.583840464748386
202,18.93261375288628,10.26500231937587,11.593690460187746
203,18.966378908949665,10.272647069576808,11.615650779042953
204,19.028041087930994,10.280291819777743,11.640520383809259
205,19.08782273677582,10.28449499940995,11.646757576331794
206,19.120725516239716,10.288698179042159,11.652644644063017
207,19.183019238758984,10.28937795355842,11.654677551839695
208,19.271214213898276,10.290057728074682,11.658653045745558
209,19.30952775875911,10.290737502590943,11.665061470616191
210,19.357967675719557,10.291417277107204,11.667851273682228
211,19.42391002065883,10.292097051623466,11.670641076748264
212,19.498906960677225,10.292776826139727,11.670641076748264
213,19.584699294284267,10.29345660065599,11.673430879814301
214,19.64777354881955,10.29413637517225,11.682826919095202
215,19.696858499944454,10.294816149688511,11.684180052355618
216,19.748231553559357,10.29901932932072,11.692033740951267
217,19.778621690112622,10.299699103836982,11.692033740951267
218,19.87976980373209,10.303820448921972,11.696766130146488
219,19.940302588018522,10.307941794006961,11.696766130146488
220,20.019147573206848,10.308621568523222,11.696766130146488
221,20.06918448854629,10.309301343039483,11.696766130146488
222,20.156663927997634,10.309981117555745,11.712902635945778
223,20.24868750225635,10.310660892072006,11.729501584314146
224,20.305145876945346,10.311981061248519,11.729501584314146
225,20.327185002498794,10.31266083576478,11.741687426661084
226,20.40017370463838,10.313340610281042,11.741687426661084
227,20.422212830191828,10.314020384797303,11.746489069924596
228,20.490717486322303,10.316599376213862,11.793233673296246
229,20.536343233548926,10.319178367630423,11.793233673296246
230,20.567744510950412,10.319858142146684,11.803922384290981
231,20.624946199561997,10.320537916662946,11.81098063030364
232,20.6925210973174,10.323160277308391,11.81098063030364
233,20.782221755430463,10.329224208522565,11.830818856468623
234,20.83793370432516,10.335288139736736,11.865054391796608
235,20.90607699848505,10.339409484821726,11.871462816667242
236,20.9281161240385,10.34135207095091,11.871462816667242
237,20.956076743494922,10.364212825065263,11.877871241537873
238,20.97811586904837,10.370237376423423,11.888691784435427
239,21.000154994601818,10.374999116168663,11.893103902462347
240,21.079588076023573,10.381703442043086,11.902499941743248
241,21.165373389560898,10.404495924917404,11.907964765264662
242,21.196142634680278,10.408978122607136,11.937490693801132
243,21.25230576287056,10.416724564741806,11.944057536048616
244,21.274344888424007,10.417364959402056,11.974678781043128
245,21.410463038659408,10.423389510760218,11.981880702136085
246,21.450318589571715,10.42941406211838,11.982560476652347
247,21.522157990953644,10.434798218816292,11.982560476652347
248,21.590897326479052,10.440182375514203,12.021894215671574
249,21.644721938793744,10.445566532212116,12.039135084640348
250,21.69408159925976,10.452270858086539,12.045372277162883
251,21.786025364927518,10.4582954094447,12.046052051679144
252,21.808064490480966,10.464319960802863,12.050774468994494
253,21.85610957340132,10.469081700548102,12.057011661517027
254,21.95776426613194,10.473843440293342,12.064667368842738
255,21.979803391685387,10.478605180038581,12.086970012791898
256,22.10161543321561,10.48268714526756,12.089002920568579
257,22.150055350176057,10.486769110496539,12.08968269508484
258,22.31974596878712,10.490851075725518,12.126441766900061
259,22.443171953742826,10.491491470385768,12.126441766900061
260,22.496907309058365,10.498369057568551,12.13432346250928
261,22.562689871627207,10.505246644751335,12.13635637028596
262,22.602362379978846,10.507829625540769,12.183056356490294
263,22.6615043637679,10.510412606330203,12.183056356490294
264,22.683543489321348,10.512995587119637,12.18584615955633
265,22.83088347637171,10.513635981779888,12.18584615955633
266,22.90211097005241,10.514276376440138,12.19124835138794
267,22.9795338042506,10.514916771100388,12.197407438508908
268,23.052299920774885,10.515557165760638,12.20249933105209
269,23.1283482495554,10.516197560420888,12.203179105568351
270,23.22083696523169,10.51683795508114,12.203179105568351
271,23.31314405536944,10.51747834974139,12.226461522172341
272,23.368503901548138,10.51811874440164,12.226461522172341
273,23.388643810201287,10.51875913906189,12.232698714694875
274,23.410682935754735,10.51939953372214,12.235488517760912
275,23.432722061308183,10.520039928382392,12.241418133994829
276,23.48718741306714,10.520680323042642,12.253208769202708
277,23.55569536317877,10.521320717702892,12.258250864420853
278,23.57773448873222,10.530968614401962,12.262662982447774
279,23.768090468979363,10.531609009062212,12.263342756964034
280,23.79012959453281,10.540996128809136,12.263342756964034
281,23.877371179741807,10.545839703101594,12.269501844085003
282,23.93573302269533,10.554124847962779,12.269501844085003
283,23.993795303358773,10.575266687727517,12.270181618601264
284,24.019203712967155,10.576586856904028,12.288892136246602
285,24.08834274128326,10.57790702608054,12.295710093028436
286,24.15926019786101,10.579227195257051,12.295710093028436
287,24.185711441441377,10.584070769549509,12.297652679157618
288,24.22960765455658,10.592355914410696,12.301701737728811
289,24.325886586522145,10.597199488703154,12.301701737728811
290,24.389597742086128,10.601363288479352,12.305071021783743
291,24.519724775098723,10.605527088255547,12.305071021783743
292,24.56513036408998,10.609690888031745,12.305750796300003
293,24.662959559385595,10.615753904708239,12.305750796300003
294,24.721101648639994,10.621816921384735,12.309799854871196
295,24.802673793332087,10.628559712577491,12.31671682190999
296,24.824712918885535,10.635302503770248,12.34394863990123
297,24.89719882388516,10.638521889847059,12.34731792395616
298,24.919237949438607,10.641741275923868,12.377334343967512
299,24.941277074992055,10.64496066200068,12.384990051293224
300,25.019742760654374,10.648180048077489,12.384990051293224
301,25.096943307739085,10.6513994341543,12.385669825809485
302,25.136170398824614,10.65461882023111,12.404154918714053
303,25.158209524378062,10.65783820630792,12.404154918714053
304,25.18024864993151,10.661057592384731,12.412935773214961
305,25.202287775484958,10.66427697846154,12.418400596736378
306,25.24303741868375,10.66681659002209,12.431239057678148
307,25.29490680154342,10.669356201582639,12.431239057678148
308,25.357598167626694,10.671895813143188,12.434928019635876
309,25.435548445651307,10.674435424703736,12.451484702347136
310,25.457587571204755,10.677654810780547,12.482457625730557
311,25.479626696758203,10.680874196857356,12.486869743757477
312,25.585349756029196,10.684093582934167,12.501462567121404
313,25.656996649954056,10.687312969010978,12.515496411207062
314,25.705032595749316,10.690532355087788,12.51986514768105
315,25.727071721302757,10.693751741164599,12.529471624258516
316,25.835463108441047,10.696971127241408,12.532840908313446
317,25.862891294682395,10.70019051331822,12.533520682829707
318,25.88493042023584,10.70340989939503,12.53420045734597
319,25.982256140946866,10.70662928547184,12.53420045734597
320,26.009518586471035,10.707949454648352,12.567855872047044
321,26.066981605911025,10.709269623824863,12.567855872047044
322,26.141344128809997,10.710589793001375,12.577251911327945
323,26.196550431722322,10.711909962177888,12.577251911327945
324,26.250433247939945,10.713230131354399,12.585352991312593
325,26.306855610485137,10.714550300530911,12.592163845936252
326,26.433385615983838,10.71776968660772,12.609562848955896
327,26.47929360935625,10.724512477800477,12.613251810913624
328,26.50221312052188,10.731255268993234,12.621506437501077
329,26.55606189655159,10.738163617027773,12.621506437501077
330,26.58967886244785,10.751447849114312,12.625195399458805
331,26.59645461772451,10.754667235191123,12.632933419987726
332,26.734947459433624,10.76141002638388,12.654021384965096
333,26.743159884515904,10.768152817576636,12.659486208486513
334,26.84780393456443,10.774895608769393,12.673068118958948
335,26.891607747935844,10.78163839996215,12.67711717753014
336,26.94747549593784,10.788381191154906,12.677796952046403
337,26.98180781389661,10.795123982347663,12.681166236101333
338,26.988583569173265,10.80186677354042,12.722484243804214
339,27.04512486273348,10.808609564733176,12.730555246013223
340,27.166429404429557,10.815352355925933,12.730555246013223
341,27.220286829769236,10.82209514711869,12.730555246013223
342,27.227062585045893,10.828837938311446,12.734923982487214
343,27.26183613010855,10.835580729504203,12.738973041058404
344,27.341547369583054,10.84232352069696,12.739652815574667
345,27.34832312485971,10.849066311889716,12.739652815574667
346,27.41584007941477,10.855809103082473,12.763198760520787
347,27.561471260522715,10.867775214245956,12.77736077673385
348,27.635336584746813,10.874518005438713,12.778040551250111
349,27.682928999627023,10.877737391515522,12.836482310583108
350,27.734932214416723,10.880956777592333,12.841574203126289
351,27.75250007709978,10.884176163669142,12.846375846389801
352,27.75927583237644,10.887395549745953,12.857359989667653
353,27.766051587653095,10.89413834093871,12.857359989667653
354,27.829463218454936,10.900881132131467,12.857359989667653
355,27.836918748247854,10.904100518208278,12.869663674826299
356,27.90692365382056,10.907319904285087,12.87034344934256
357,27.94261535490303,10.910539290361898,12.878081469871479
358,27.949391110179686,10.913758676438707,12.88213052844267
359,27.956166865456346,10.916978062515518,12.88281030295893
360,28.028842264568766,10.919517674076067,12.88281030295893
361,28.06804424605094,10.925580690752563,12.895477047573303
362,28.18696036222999,10.928120302313111,12.900568940116482
363,28.226954085781802,10.93065991387366,12.900568940116482
364,28.262645786864272,10.933199525434208,12.9019220733769
365,28.312168402734038,10.9623300982327,12.905363643945629
366,28.35004429438961,10.96554948430951,12.909775761972549
367,28.356820049666265,10.96808909587006,12.913824820543741
368,28.379739560831894,10.971308481946869,12.913824820543741
369,28.443791173710075,10.973848093507417,12.91450459506
370,28.513423410966965,10.976427084923978,12.920391662791223
371,28.580940365522025,10.979006076340537,12.924803780818143
372,28.58771612079868,10.981585067757099,12.924803780818143
373,28.656337356790033,10.983484284657397,12.929895673361324
374,28.708234467979832,10.986925855226124,12.929895673361324
375,28.76242004361047,10.990367425794853,12.934987565904503
376,28.82015525369531,10.994488770879842,12.939399683931423
377,28.864183900221644,10.99793034144857,12.94218948699746
378,28.96456077096491,11.001371912017298,12.947281379540641
379,28.97532437707249,11.008336887701972,12.947281379540641
380,29.0309953699953,11.015301863386647,12.952912927627551
381,29.037771125271956,11.022266839071321,12.954945835404228
382,29.057403575452163,11.031173233161464,12.954945835404228
383,29.093034531304177,11.04007962725161,12.989249554536059
384,29.150257066027013,11.048986021341753,13.020984349690536
385,29.229994066607834,11.052427591910481,13.04449651059939
386,29.259230536063534,11.059392567595156,13.04517628511565
387,29.266006291340194,11.062834138163883,13.04585605963191
388,29.269258641500905,11.077259852010464,13.053014599171934
389,29.309770903645227,11.091685565857045,13.055804402237971
390,29.33096429019819,11.106111279703624,13.05648417675423
391,29.36071235508603,11.109552850272353,13.06354242276689
392,29.392819905822098,11.11299442084108,13.071643502751536
393,29.43492607424712,11.114893637741378,13.076012239225523
394,29.464893678261575,11.114893637741378,13.076692013741782
395,29.485759652405115,11.114893637741378,13.094973799063434
396,29.50236607213522,11.114893637741378,13.095653573579693
397,29.528509931772,11.121858613426053,13.100065691606613
398,29.55412733069059,11.125300183994781,13.103434975661546
399,29.61715888133329,11.12874175456351,13.104114750177805
400,29.659041065208594,11.12874175456351,13.108483486651792
401,29.662293415369305,11.130640971463809,13.11285222312578
402,29.693532910727015,11.130640971463809,13.125617546461612
403,29.73381331898248,11.134082542032536,13.129986282935599
404,29.756046027609045,11.134082542032536,13.137724303464518
405,29.78833359594636,11.135981758932834,13.154280947841027
406,29.79158594610707,11.135981758932834,13.154960722357288
407,29.849536989198793,11.151858667127833,13.161272044960459
408,29.856158623414434,11.151858667127833,13.161272044960459
409,29.90800606527298,11.151858667127833,13.161951819476718
410,30.011031151189,11.152499061788083,13.16600087804791
411,30.052807669693948,11.153139456448333,13.166680652564171
412,30.05606001985466,11.153139456448333,13.171049389038156
413,30.14239385108444,11.153779851108585,13.171049389038156
414,30.183570386459458,11.154420245768835,13.171049389038156
415,30.186822736620165,11.155060640429085,13.171729163554417
416,30.261938850855422,11.155701035089335,13.175252568670365
417,30.28573982484234,11.156341429749585,13.17894153062809
418,30.293404293029973,11.156981824409836,13.17894153062809
419,30.328556079942654,11.157622219070086,13.183353648655011
420,30.360874097849326,11.158262613730336,13.201315756073868
421,30.37585247851997,11.158903008390586,13.218167281825604
422,30.440184612293667,11.159543403050836,13.22253601829959
423,30.443436962454378,11.160183797711088,13.226224980257317
424,30.53208005362533,11.160824192371338,13.235059087833665
425,30.63071144814117,11.161464587031588,13.235059087833665
426,30.63396379830188,11.162104981691838,13.240150980376844
427,30.684085463019308,11.162745376352088,13.240830754893105
428,30.720555781455168,11.169307264915314,13.240830754893105
429,30.783068972545674,11.17586915347854,13.241510529409364
430,30.849982026096995,11.182431042041767,13.246602421952545
431,30.88963943072391,11.188992930604993,13.250071999534843
432,31.00061213643492,11.195554819168219,13.252014585664025
433,31.077339481466645,11.202116707731445,13.255703547621753
434,31.1055714878959,11.208678596294671,13.259072831676685
435,31.14345767065234,11.215240484857897,13.2643847018608
436,31.23713973634791,11.21588087951815,13.26947659440398
437,31.26367450311261,11.21720104869466,13.273165556361707
438,31.346793235062968,11.21784144335491,13.273845330877966
439,31.373150043299297,11.218481838015162,13.297868102847335
440,31.519289157549544,11.227985691297949,13.305606123376254
441,31.569863984036157,11.237489544580738,13.327061272930298
442,31.599831588050613,11.23880971375725,13.33043055698523
443,31.603083938211324,11.265456065784404,13.331110331501488
444,31.63493325450072,11.292138199946553,13.334479615556422
445,31.72264952467763,11.293458369123066,13.369094944219304
446,31.774769840545144,11.294098763783316,13.369094944219304
447,31.778022190705855,11.294739158443566,13.411812658990396
448,31.781274540866566,11.296059327620078,13.416181395464383
449,31.84198274317017,11.29737949679659,13.416861169980644
450,31.88334170928953,11.298699665973102,13.416861169980644
451,31.886594059450243,11.300019835149614,13.424599190509563
452,31.899242448891858,11.301340004326125,13.425278965025822
453,32.01921736669069,11.302660173502638,13.42896792698355
454,32.048377880486726,11.303300568162888,13.433336663457535
455,32.093404947336964,11.303940962823138,13.433336663457535
456,32.09665729749768,11.30458135748339,13.434016437973796
457,32.16187464663961,11.309424931775848,13.442797292474703
458,32.26559055951751,11.310745100952358,13.447889185017882
459,32.26884290967822,11.31206527012887,13.463728272880974
460,32.30934815108861,11.313385439305382,13.463728272880974
461,32.40916389425031,11.314705608481894,13.4674172348387
462,32.42626199147564,11.315346003142144,13.482010058202624
463,32.429514341636356,11.315986397802394,13.488902747373505
464,32.46466612854904,11.316626792462646,13.489582521889764
465,32.51061942634973,11.317267187122896,13.490262296406025
466,32.5367379469403,11.317907581783146,13.490942070922284
467,32.54193288323019,11.318547976443396,13.491621845438544
468,32.58096420979798,11.323990014367158,13.491621845438544
469,32.61334178871231,11.32463040902741,13.496713737981725
470,32.69069120321774,11.32527080368766,13.5028583360194
471,32.753199525131336,11.32591119834791,13.5028583360194
472,32.80355893623301,11.32655159300816,13.506907394590593
473,32.873252617921615,11.327871762184673,13.507587169106852
474,32.889090288996904,11.329191931361184,13.507587169106852
475,32.9497791760036,11.340576946547426,13.512679061650033
476,33.08997162031853,11.341897115723937,13.532732942035267
477,33.09322397047924,11.34321728490045,13.540388649360981
478,33.11285642065944,11.34453745407696,13.54106842387724
479,33.15721194104721,11.345857623253472,13.54106842387724
480,33.23623673157126,11.347177792429985,13.562658742754905
481,33.239489081731975,11.348497961606496,13.563338517271166
482,33.24274143189268,11.349138356266746,13.571439597255813
483,33.28344707001499,11.350458525443258,13.571439597255813
484,33.32142558421424,11.351778694619771,13.575128559213539
485,33.34384845016412,11.353098863796282,13.5758083337298
486,33.34710080032483,11.353739258456532,13.592188433749294
487,33.44276746326648,11.354379653116784,13.596557170223281
488,33.446019813427185,11.355020047777034,13.600969288250202
489,33.47925903114526,11.355660442437284,13.60164906276646
490,33.511955654297545,11.356300837097534,13.60164906276646
491,33.54121396182516,11.356941231757784,13.636178399066804
492,33.618661782368754,11.357581626418035,13.64164322258822
493,33.62191413252946,11.358901795594546,13.64232299710448
494,33.66371312416672,11.360221964771059,13.64300277162074
495,33.74016458171458,11.36154213394757,13.643682546137
496,33.74341693187529,11.362862303124082,13.652463400637908
497,33.746669282035995,11.364182472300595,13.658607998675583
498,33.77326613595251,11.364822866960845,13.662657057246776
499,33.88076220967558,11.365463261621095,13.662657057246776
500,33.94000236222276,11.366103656281345,13.662657057246776
501,33.989720242960495,11.366744050941595,13.689925252727472
502,33.9929725931212,11.367384445601846,13.69501714527065
503,33.996224943281916,11.368024840262096,13.699066203841843
504,33.999477293442624,11.368665234922346,13.704158096385024
505,34.0371464795824,11.369305629582596,13.704837870901283
506,34.040398829743104,11.369946024242847,13.709929763444464
507,34.04365117990382,11.370586418903098,13.714298499918451
508,34.09788000657489,11.371226813563348,13.718710617945371
509,34.1011323567356,11.372546982739859,13.72380251048855
510,34.17032986846039,11.37318737740011,13.728894403031731
511,34.21193668295593,11.37382777206036,13.733986295574912
512,34.23755408187452,11.380389660623587,13.733986295574912
513,34.28350784900071,11.381030055283837,13.733986295574912
514,34.34661477444682,11.381670449944087,13.74172431610383
515,34.40907435089511,11.382310844604337,13.74304448528034
516,34.44567148608702,11.382951239264589,13.769155689803858
517,34.47898534710042,11.387115039040784,13.77320474837505
518,34.53335835706546,11.391278838816982,13.77320474837505
519,34.600779630796254,11.395442638593178,13.78077721206219
520,34.60403198095696,11.399606438369375,13.785145948536178
521,34.61080773623362,11.403770238145572,13.785145948536178
522,34.65617044033863,11.407934037921768,13.785825723052437
523,34.659422790499335,11.408574432582018,13.790194459526424
524,34.66267514066005,11.40921482724227,13.821194515704931
525,34.68230759084025,11.413378627018465,13.825243574276124
526,34.68555994100096,11.414019021678715,13.857822785544357
527,34.702391162549084,11.414659416338967,13.862234903571277
528,34.75167473421358,11.415299810999217,13.862914678087538
529,34.75492708437429,11.415940205659467,13.862914678087538
530,34.758179434534995,11.416580600319717,13.868006570630717
531,34.80162287912971,11.417220994979967,13.874151168668394
