Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit
343,46.93441603045825,1.492772413674928
344,46.93441603045825,1.492772413674928
345,46.93441603045825,1.492772413674928
346,46.93441603045825,1.492772413674928
347,47.47222693551085,1.492772413674928
348,48.01003784056344,1.492772413674928
349,48.01003784056344,1.492772413674928
350,48.01003784056344,1.492772413674928
351,48.01003784056344,1.492772413674928
352,48.01003784056344,1.492772413674928
353,48.01003784056344,1.492772413674928
354,48.01003784056344,1.492772413674928
355,48.01003784056344,1.492772413674928
356,48.01003784056344,1.492772413674928
357,48.01003784056344,1.492772413674928
358,48.01003784056344,1.492772413674928
359,48.54784874561604,1.492772413674928
360,48.54784874561604,1.492772413674928
361,48.54784874561604,1.492772413674928
362,48.54784874561604,1.492772413674928
363,48.54784874561604,1.492772413674928
364,48.54784874561604,1.492772413674928
365,48.54784874561604,1.492772413674928
366,48.54784874561604,1.492772413674928
367,48.54784874561604,1.492772413674928
368,48.54784874561604,1.492772413674928
369,48.54784874561604,1.492772413674928
370,48.54784874561604,1.492772413674928
371,48.54784874561604,1.492772413674928
372,48.54784874561604,1.492772413674928
373,48.54784874561604,1.492772413674928
374,48.54784874561604,1.492772413674928
375,48.54784874561604,1.492772413674928
376,48.54784874561604,1.492772413674928
377,48.54784874561604,1.492772413674928
378,48.54784874561604,1.492772413674928
379,48.54784874561604,1.492772413674928
380,49.502810254238376,1.492772413674928
381,50.040621159290964,1.492772413674928
382,50.040621159290964,1.492772413674928
383,50.040621159290964,1.492772413674928
384,50.040621159290964,1.492772413674928
385,50.040621159290964,1.492772413674928
386,50.040621159290964,1.492772413674928
387,50.040621159290964,1.492772413674928
388,50.040621159290964,1.492772413674928
389,50.040621159290964,1.492772413674928
390,50.040621159290964,1.492772413674928
391,50.040621159290964,1.492772413674928
392,50.995582667913304,1.492772413674928
393,50.995582667913304,1.492772413674928
394,50.995582667913304,1.492772413674928
395,50.995582667913304,1.492772413674928
396,50.995582667913304,1.492772413674928
397,50.995582667913304,1.492772413674928
398,50.995582667913304,1.492772413674928
399,50.995582667913304,1.492772413674928
400,50.995582667913304,1.492772413674928
401,50.995582667913304,1.492772413674928
402,50.995582667913304,1.492772413674928
403,50.995582667913304,1.492772413674928
404,50.995582667913304,1.492772413674928
405,50.995582667913304,1.492772413674928
406,50.995582667913304,1.492772413674928
407,50.995582667913304,1.492772413674928
408,50.995582667913304,1.492772413674928
409,50.995582667913304,1.492772413674928
410,50.995582667913304,1.492772413674928
411,50.995582667913304,1.492772413674928
412,50.995582667913304,1.492772413674928
413,51.950544176535644,1.492772413674928
414,51.950544176535644,1.492772413674928
415,51.950544176535644,1.492772413674928
416,51.950544176535644,1.492772413674928
417,52.90550568515798,1.492772413674928
418,52.90550568515798,1.492772413674928
419,52.90550568515798,1.492772413674928
420,52.90550568515798,1.492772413674928
421,52.90550568515798,1.492772413674928
422,52.90550568515798,1.492772413674928
423,52.90550568515798,1.492772413674928
424,52.90550568515798,1.492772413674928
425,52.90550568515798,1.492772413674928
426,52.90550568515798,1.492772413674928
427,52.90550568515798,1.492772413674928
428,52.90550568515798,1.492772413674928
429,52.90550568515798,1.492772413674928
430,52.90550568515798,1.492772413674928
431,52.90550568515798,1.492772413674928
432,52.90550568515798,1.492772413674928
433,52.90550568515798,1.492772413674928
434,52.90550568515798,1.492772413674928
435,52.90550568515798,1.492772413674928
436,52.90550568515798,1.492772413674928
437,53.86046719378032,1.492772413674928
438,53.86046719378032,1.492772413674928
439,54.81542870240266,1.492772413674928
440,54.81542870240266,1.492772413674928
441,54.81542870240266,1.492772413674928
442,54.81542870240266,1.492772413674928
443,54.81542870240266,1.492772413674928
444,54.81542870240266,1.492772413674928
445,54.81542870240266,1.492772413674928
446,54.81542870240266,1.492772413674928
447,54.81542870240266,1.492772413674928
448,54.81542870240266,1.492772413674928
449,54.81542870240266,1.492772413674928
450,54.81542870240266,1.492772413674928
451,54.81542870240266,1.492772413674928
452,54.81542870240266,1.492772413674928
453,54.81542870240266,1.492772413674928
454,54.81542870240266,1.492772413674928
455,54.81542870240266,1.492772413674928
456,54.81542870240266,1.492772413674928
457,54.81542870240266,1.492772413674928
458,54.81542870240266,1.492772413674928
459,54.81542870240266,1.492772413674928
460,54.81542870240266,1.492772413674928
461,54.81542870240266,1.492772413674928
462,54.81542870240266,1.492772413674928
463,54.81542870240266,1.492772413674928
464,54.81542870240266,1.492772413674928
465,54.81542870240266,1.492772413674928
466,54.81542870240266,1.492772413674928
467,54.81542870240266,1.492772413674928
468,54.81542870240266,1.492772413674928
469,54.81542870240266,1.492772413674928
470,54.81542870240266,1.492772413674928
471,54.81542870240266,1.492772413674928
472,54.81542870240266,1.492772413674928
473,54.81542870240266,1.492772413674928
474,54.81542870240266,1.492772413674928
475,54.81542870240266,1.492772413674928
476,54.81542870240266,1.492772413674928
477,54.81542870240266,1.492772413674928
478,54.81542870240266,1.492772413674928
479,54.81542870240266,1.492772413674928
480,54.81542870240266,1.492772413674928
481,54.81542870240266,1.492772413674928
482,54.81542870240266,1.492772413674928
483,54.81542870240266,1.492772413674928
484,54.81542870240266,1.492772413674928
485,54.81542870240266,1.492772413674928
486,54.81542870240266,1.492772413674928
487,54.81542870240266,1.492772413674928
488,54.81542870240266,1.492772413674928
489,54.81542870240266,1.492772413674928
490,54.81542870240266,1.492772413674928
491,54.81542870240266,1.492772413674928
492,54.81542870240266,1.492772413674928
493,54.81542870240266,1.492772413674928
494,54.81542870240266,1.492772413674928
495,54.81542870240266,1.492772413674928
496,54.81542870240266,1.492772413674928
497,54.81542870240266,1.492772413674928
498,54.81542870240266,1.492772413674928
499,54.81542870240266,1.492772413674928
500,54.81542870240266,1.492772413674928
501,54.81542870240266,1.492772413674928
502,55.35323960745525,1.492772413674928
503,56.30820111607759,1.492772413674928
504,56.30820111607759,1.492772413674928
505,56.30820111607759,1.492772413674928
506,56.30820111607759,1.492772413674928
507,56.30820111607759,1.492772413674928
508,56.30820111607759,1.492772413674928
509,56.30820111607759,1.492772413674928
510,56.30820111607759,1.492772413674928
511,56.30820111607759,1.492772413674928
512,56.30820111607759,1.492772413674928
513,56.30820111607759,1.492772413674928
514,56.30820111607759,1.492772413674928
515,56.30820111607759,1.492772413674928
516,56.30820111607759,1.492772413674928
517,56.30820111607759,1.492772413674928
518,56.30820111607759,1.492772413674928
519,56.30820111607759,1.492772413674928
520,56.84601202113018,1.492772413674928
521,56.84601202113018,1.492772413674928
522,56.84601202113018,1.492772413674928
523,56.84601202113018,1.492772413674928
524,56.84601202113018,1.492772413674928
525,57.38382292618277,1.492772413674928
526,57.92163383123537,1.492772413674928
527,57.92163383123537,1.492772413674928
528,57.92163383123537,1.492772413674928
529,57.92163383123537,1.492772413674928
530,57.92163383123537,1.492772413674928
531,57.92163383123537,1.492772413674928
532,57.92163383123537,1.492772413674928
533,57.92163383123537,1.492772413674928
534,57.92163383123537,1.492772413674928
535,57.92163383123537,1.492772413674928
536,57.92163383123537,1.492772413674928
537,57.92163383123537,1.492772413674928
538,57.92163383123537,1.492772413674928
539,57.92163383123537,1.492772413674928
540,57.92163383123537,1.492772413674928
541,57.92163383123537,1.492772413674928
542,57.92163383123537,1.492772413674928
543,57.92163383123537,1.492772413674928
544,57.92163383123537,1.492772413674928
545,57.92163383123537,1.492772413674928
546,57.92163383123537,1.492772413674928
547,57.92163383123537,1.492772413674928
548,57.92163383123537,1.492772413674928
549,57.92163383123537,1.492772413674928
550,57.92163383123537,1.492772413674928
551,57.92163383123537,1.492772413674928
552,57.92163383123537,1.492772413674928
553,57.92163383123537,1.492772413674928
554,57.92163383123537,1.492772413674928
555,57.92163383123537,1.492772413674928
556,57.92163383123537,1.492772413674928
557,57.92163383123537,1.492772413674928
558,57.92163383123537,1.492772413674928
559,57.92163383123537,1.492772413674928
560,57.92163383123537,1.492772413674928
561,57.92163383123537,1.492772413674928
562,57.92163383123537,1.492772413674928
563,57.92163383123537,1.492772413674928
564,57.92163383123537,1.492772413674928
565,57.92163383123537,1.492772413674928
566,57.92163383123537,1.492772413674928
567,57.92163383123537,1.492772413674928
568,58.87659533985771,1.492772413674928
569,58.87659533985771,1.492772413674928
570,58.87659533985771,1.492772413674928
571,58.87659533985771,1.492772413674928
572,58.87659533985771,1.492772413674928
573,58.87659533985771,1.492772413674928
574,58.87659533985771,1.492772413674928
575,58.87659533985771,1.492772413674928
576,58.87659533985771,1.492772413674928
577,58.87659533985771,1.492772413674928
578,58.87659533985771,1.492772413674928
579,58.87659533985771,1.492772413674928
580,58.87659533985771,1.492772413674928
581,58.87659533985771,1.492772413674928
582,58.87659533985771,1.492772413674928
583,58.87659533985771,1.492772413674928
584,58.87659533985771,1.492772413674928
585,58.87659533985771,1.492772413674928
586,58.87659533985771,1.492772413674928
587,58.87659533985771,1.492772413674928
588,58.87659533985771,1.492772413674928
589,58.87659533985771,1.492772413674928
590,58.87659533985771,1.492772413674928
591,58.87659533985771,1.492772413674928
592,58.87659533985771,1.492772413674928
593,58.87659533985771,1.492772413674928
594,58.87659533985771,1.492772413674928
595,58.87659533985771,1.492772413674928
596,58.87659533985771,1.492772413674928
597,58.87659533985771,1.492772413674928
598,58.87659533985771,1.492772413674928
599,58.87659533985771,1.492772413674928
600,58.87659533985771,1.492772413674928
601,59.414406244910296,1.492772413674928
602,59.414406244910296,1.492772413674928
603,59.414406244910296,1.492772413674928
604,59.414406244910296,1.492772413674928
605,59.414406244910296,1.492772413674928
606,59.414406244910296,1.492772413674928
607,59.414406244910296,1.492772413674928
608,59.414406244910296,1.492772413674928
609,59.414406244910296,1.492772413674928
610,59.414406244910296,1.492772413674928
611,59.414406244910296,1.492772413674928
612,59.414406244910296,1.492772413674928
613,60.369367753532636,1.492772413674928
614,60.369367753532636,1.492772413674928
615,60.369367753532636,1.492772413674928
616,60.369367753532636,1.492772413674928
617,60.369367753532636,1.492772413674928
618,60.369367753532636,1.492772413674928
619,61.324329262154976,1.492772413674928
620,61.324329262154976,1.492772413674928
621,61.324329262154976,1.492772413674928
622,61.324329262154976,1.492772413674928
623,61.324329262154976,1.492772413674928
624,61.324329262154976,1.492772413674928
625,61.324329262154976,1.492772413674928
626,61.324329262154976,1.492772413674928
627,61.324329262154976,1.492772413674928
628,61.324329262154976,1.492772413674928
629,61.324329262154976,1.492772413674928
630,61.324329262154976,1.492772413674928
631,61.324329262154976,1.492772413674928
632,61.324329262154976,1.492772413674928
633,61.324329262154976,1.492772413674928
634,61.324329262154976,1.492772413674928
635,61.324329262154976,1.492772413674928
636,61.324329262154976,1.492772413674928
637,61.324329262154976,1.492772413674928
638,61.324329262154976,1.492772413674928
639,61.324329262154976,1.492772413674928
640,61.324329262154976,1.492772413674928
641,61.324329262154976,1.492772413674928
642,61.86214016720757,1.492772413674928
643,61.86214016720757,1.492772413674928
644,61.86214016720757,1.492772413674928
645,61.86214016720757,1.492772413674928
646,61.86214016720757,1.492772413674928
647,61.86214016720757,1.492772413674928
648,61.86214016720757,1.492772413674928
649,61.86214016720757,1.492772413674928
650,62.81710167582991,1.492772413674928
651,62.81710167582991,1.492772413674928
652,62.81710167582991,1.492772413674928
653,62.81710167582991,1.492772413674928
654,62.81710167582991,1.492772413674928
655,62.81710167582991,1.492772413674928
656,62.81710167582991,1.492772413674928
657,62.81710167582991,1.492772413674928
658,62.81710167582991,1.492772413674928
659,62.81710167582991,1.492772413674928
660,62.81710167582991,1.492772413674928
661,62.81710167582991,1.492772413674928
662,62.81710167582991,1.492772413674928
663,62.81710167582991,1.492772413674928
664,62.81710167582991,1.492772413674928
665,62.81710167582991,1.492772413674928
666,63.3549125808825,1.492772413674928
667,63.3549125808825,1.492772413674928
668,63.3549125808825,1.492772413674928
669,63.3549125808825,1.492772413674928
670,63.3549125808825,1.492772413674928
671,63.3549125808825,1.492772413674928
672,63.89272348593509,1.492772413674928
673,63.89272348593509,1.492772413674928
674,63.89272348593509,1.492772413674928
675,63.89272348593509,1.492772413674928
676,64.43053439098769,1.492772413674928
677,64.43053439098769,1.492772413674928
678,64.43053439098769,1.492772413674928
679,64.43053439098769,1.492772413674928
680,64.43053439098769,1.492772413674928
681,64.43053439098769,1.492772413674928
682,64.43053439098769,1.492772413674928
683,64.43053439098769,1.492772413674928
684,64.43053439098769,1.492772413674928
685,64.43053439098769,1.492772413674928
686,64.43053439098769,1.492772413674928
687,64.43053439098769,1.492772413674928
688,64.43053439098769,1.492772413674928
689,64.43053439098769,1.492772413674928
690,64.43053439098769,1.492772413674928
691,64.96834529604028,1.492772413674928
692,65.92330680466262,1.492772413674928
693,65.92330680466262,1.492772413674928
694,65.92330680466262,1.492772413674928
695,65.92330680466262,1.492772413674928
696,66.46111770971521,1.492772413674928
697,66.46111770971521,1.492772413674928
698,66.46111770971521,1.492772413674928
699,66.46111770971521,1.492772413674928
700,66.46111770971521,1.492772413674928
701,66.46111770971521,1.492772413674928
702,66.46111770971521,1.492772413674928
703,66.46111770971521,1.492772413674928
704,66.46111770971521,1.492772413674928
705,66.46111770971521,1.492772413674928
706,66.46111770971521,1.492772413674928
707,66.46111770971521,1.492772413674928
708,66.46111770971521,1.492772413674928
709,66.46111770971521,1.492772413674928
710,66.9989286147678,1.492772413674928
711,66.9989286147678,1.492772413674928
712,66.9989286147678,1.492772413674928
713,66.9989286147678,1.492772413674928
714,66.9989286147678,1.492772413674928
715,66.9989286147678,1.492772413674928
716,66.9989286147678,1.492772413674928
717,66.9989286147678,1.492772413674928
718,66.9989286147678,1.492772413674928
719,66.9989286147678,1.492772413674928
720,66.9989286147678,1.492772413674928
721,66.9989286147678,1.492772413674928
722,66.9989286147678,1.492772413674928
723,66.9989286147678,1.492772413674928
724,66.9989286147678,1.492772413674928
725,66.9989286147678,1.492772413674928
726,66.9989286147678,1.492772413674928
727,66.9989286147678,1.492772413674928
728,66.9989286147678,1.492772413674928
729,66.9989286147678,1.492772413674928
730,66.9989286147678,1.492772413674928
731,66.9989286147678,1.492772413674928
732,66.9989286147678,1.492772413674928
733,66.9989286147678,1.492772413674928
734,66.9989286147678,1.492772413674928
735,66.9989286147678,1.492772413674928
736,66.9989286147678,1.492772413674928
737,66.9989286147678,1.492772413674928
738,67.5367395198204,1.492772413674928
739,67.5367395198204,1.492772413674928
740,67.5367395198204,1.492772413674928
741,67.5367395198204,1.492772413674928
742,67.5367395198204,1.492772413674928
743,67.5367395198204,1.492772413674928
744,67.5367395198204,1.492772413674928
745,67.5367395198204,1.492772413674928
746,67.5367395198204,1.492772413674928
747,67.5367395198204,1.492772413674928
748,67.5367395198204,1.492772413674928
749,67.5367395198204,1.492772413674928
750,67.5367395198204,1.492772413674928
751,67.5367395198204,1.492772413674928
752,67.5367395198204,1.492772413674928
753,67.5367395198204,1.492772413674928
754,67.5367395198204,1.492772413674928
755,67.5367395198204,1.492772413674928
756,67.5367395198204,1.492772413674928
757,67.5367395198204,1.492772413674928
758,67.5367395198204,1.492772413674928
759,67.5367395198204,1.492772413674928
760,68.49170102844273,1.492772413674928
761,68.49170102844273,1.492772413674928
762,68.49170102844273,1.492772413674928
763,68.49170102844273,1.492772413674928
764,68.49170102844273,1.492772413674928
765,68.49170102844273,1.492772413674928
766,68.49170102844273,1.492772413674928
767,68.49170102844273,1.492772413674928
768,68.49170102844273,1.492772413674928
769,68.49170102844273,1.492772413674928
770,68.49170102844273,1.492772413674928
771,68.49170102844273,1.492772413674928
