Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
63,13.953109619607606,24.756486396331436,24.439283489401394
64,14.165908272277552,25.227476344046625,24.88011769560771
65,14.29337564769753,25.74313444649768,25.20450954397707
66,14.478077919945743,26.165732237293646,25.670548233683906
67,14.614265177803906,26.642140876983678,26.05160378621401
68,14.714819510980965,27.192313436336697,26.4109647069009
69,14.858245145225386,27.60928314733642,26.809968952560087
70,14.915980529620361,28.079510289589752,27.12867809112479
71,15.008527592881757,28.542484439996343,27.489451551505244
72,15.207054928776321,28.956743541297868,27.846584627894693
73,15.264790313171298,29.653991756069694,28.122749075921895
74,15.377145360305516,30.11092787016842,28.295224707074123
75,15.435350414726344,30.529927487705976,28.611912821233638
76,15.63515365732249,30.835435342287166,28.815354604811642
77,15.780569596730178,31.073391231930476,29.045474930134624
78,15.87608888804487,31.37156293650458,29.4093903563358
79,16.103795574818434,31.596944396119532,29.70686100662487
80,16.272825390930088,31.831775432293956,30.081974205853065
81,16.426679520227403,32.04579753541929,30.344363695861215
82,16.529161078208848,32.30174600413159,30.70354220702803
83,16.61513983858286,32.62914319345206,31.126627095716053
84,16.851059494992707,32.94999791685845,31.426856760406842
85,16.92468315128722,33.26849374331306,31.70661627462429
86,17.01298595624222,33.65228095091331,32.014520216677624
87,17.238725809713536,34.000352305669246,32.37054894011168
88,17.296930864134364,34.373713579919894,32.7184055179393
89,17.415984039771082,34.74373182368329,33.02034605832857
90,17.599759816160123,35.150146065724876,33.31819315222526
91,17.760778825765858,35.54552705625876,33.80188715951869
92,17.835032422723366,35.78837016933336,34.016400157228496
93,17.989264759214755,36.12853711408977,34.325862619438404
94,18.12078409671648,36.400238002847914,34.71652221879674
95,18.17898915113731,36.84387416248187,35.00177383907764
96,18.248659750719835,37.26922091435462,35.27360410932364
97,18.318194436910755,37.65393622915671,35.62462614075388
98,18.405843077998647,37.96580918440391,35.97414008720199
99,18.655641565648757,38.28629847594239,36.29860863527147
100,18.732830659088073,38.65184040339526,36.657912139210445
101,18.95972984261546,39.0018182285274,36.94560156937701
102,18.998093076237133,39.34927268772941,37.0625439385281
103,19.175573408284666,39.81329779259668,37.360668565310604
104,19.314702645988024,40.20275342753286,37.708381300904314
105,19.485680197710753,40.520443086968825,38.061259800557885
106,19.60899909886244,40.86833173751272,38.356177939930305
107,19.763057029299958,41.17490569939319,38.68891410555914
108,19.79482809214037,41.53258291635763,38.91840405465246
109,19.95435879663266,41.89868847839257,39.15856671336738
110,19.986129859473074,42.17633590867218,39.42600754788052
111,20.119670221968295,42.51998672055413,39.6542667258636
112,20.225429783129506,42.88589950259682,40.0787099965255
113,20.32720181924197,43.224068432744765,40.423214737186676
114,20.4999876727562,43.46216946991194,40.85068982339025
115,20.654684140235183,43.82191885069203,41.159789978951075
116,20.700434561927946,44.25443041601062,41.50638321082312
117,20.732602767440987,44.59986154027422,41.72386784773552
118,20.798646571967254,44.96750612889035,42.1241749681605
119,20.859474026339452,45.302640647077325,42.369851833673785
120,20.88715419153932,45.768595957621415,42.73724833754349
121,20.95932819691557,46.154248540582124,42.9343603736596
122,21.09160106263855,46.506624163492596,43.107180968301016
123,21.113856684907034,46.76400437056817,43.30484797477555
124,21.225198978872047,47.16661302860728,43.45781825070286
125,21.294721641191323,47.485566683054095,43.79168942983149
126,21.29971998021612,47.908569736369195,44.07392051433154
127,21.375546819087713,48.207081536960416,44.375192319932125
128,21.51711431816252,48.475208039343904,44.4782102059913
129,21.522112657187318,48.75584816906094,44.75074987969674
130,21.61041062963284,49.08655976595723,44.96272145913018
131,21.788852787854793,49.38710685569314,45.24828478219111
132,21.946136021325092,49.69360485129484,45.49806024496658
133,22.076829488697367,49.96986511780106,45.83038218694816
134,22.185100722852987,50.330494179969726,46.12705357661885
135,22.347984843377347,50.70529715408633,46.389535034291605
136,22.39173638145593,51.05176555658319,46.64948219765277
137,22.505676054125445,51.431428490219936,46.91349916606106
138,22.678279715011563,51.71963688744042,47.184662175186276
139,22.748370566784555,52.00568042761479,47.33529587978438
140,22.800793847952004,52.40377624369106,47.49066966863863
141,22.849305481458753,52.77577356190716,47.80502210873437
142,22.855060670162082,53.110897562249804,48.06257689311917
143,22.860815858865408,53.387643865627226,48.35137241282647
144,22.98348311225716,53.82019106584079,48.649354458863726
145,23.072437504911754,54.18741420473217,48.99943659635606
146,23.121773138566727,54.559605861837454,49.283053578712746
147,23.231833556338106,54.91089856329877,49.608540211971594
148,23.359138868761864,55.199909834298715,49.86660209487822
149,23.439477783149055,55.4718818974561,50.090503038531565
150,23.445232971852384,55.801111719022444,50.30130383151173
151,23.514893018817574,56.11388625774602,50.5706843885466
152,23.654211803038866,56.54609947959989,50.709366414256955
153,23.69721768422631,56.90002799284672,51.057225373330695
154,23.74583390480714,57.26378133428143,51.20865757899115
155,23.957588491876297,57.56500358712261,51.42798542062047
156,24.009703745572637,57.897262697617144,51.652646267695275
157,24.145651864526606,58.18680822012036,51.828050007305464
158,24.213919157630727,58.53507571118955,52.16695179493295
159,24.319323607722243,58.74808664020922,52.42073653932651
160,24.357549992125374,59.1218382393188,52.60421253904061
161,24.50173396113136,59.48660952127018,52.81163667693365
162,24.587183286925242,59.839243699236796,53.1048747040649
163,24.71706530084547,59.95741130762137,53.204527249662235
164,24.89733315547417,60.190174427502896,53.41703434546247
165,24.981047182080353,60.51924272062526,53.642463970541016
166,25.024600324820348,60.89535209649098,53.941608588289206
167,25.094260371785538,61.330836209839525,54.232482993970756
168,25.16530734502168,61.69469488315271,54.47103157711882
169,25.3448794866872,62.028325824979405,54.74475188083729
170,25.42974193548712,62.45420071939351,54.9000474958241
171,25.482180757139346,62.673444541578554,55.1470552013855
172,25.56006239827979,63.054473988715856,55.34839160988956
173,25.713099568592487,63.42431571399379,55.61518168824142
174,25.76595206282184,63.67744914010332,55.79555946969181
175,25.863615909835055,63.99798658211154,55.9758023906674
176,25.997604782495586,64.27469579895987,56.11302558223249
177,26.10167698308772,64.65960131658724,56.16871847795941
178,26.16174622077282,65.00503183542533,56.43608760835942
179,26.21630428092765,65.2840451231382,56.63095233761489
180,26.307432904380676,65.64215409017034,56.973547637149395
181,26.405147597005246,66.0161593163011,57.152229416156295
182,26.520010489045905,66.44275813834984,57.320706629831434
183,26.591167602118126,66.75386891066127,57.55491316535322
184,26.688558111911327,67.0549039205251,57.773813940646995
185,26.723799298347398,67.40025829998635,57.94792385605939
186,26.753877866458783,67.81120661871392,58.173673612340416
187,26.85445869047686,68.18655452837686,58.38224028531071
188,26.922516257272314,68.53680423046671,58.60235360506846
189,26.932524343208293,68.89099828135974,58.8118789584687
190,27.0788499442165,69.22482016029988,59.21237686141935
191,27.150270561040777,69.45066034843876,59.37089427626446
192,27.23840116848433,69.71990258744403,59.58407606483219
193,27.241817083639045,69.95206873795289,59.8098670174932
194,27.326378869443687,70.3026270947077,60.06064852990029
195,27.43949750485023,70.56723686250139,60.19154382179458
196,27.44291342000495,70.82251787217602,60.30755629354584
197,27.476465118681524,71.20296851896178,60.43699676204022
198,27.578486697917647,71.62449795435319,60.531361238847765
199,27.636735218244535,71.98663305985644,60.680095727935296
200,27.755154110731826,72.31084846903404,60.78305458288878
201,27.794964046921756,72.57700931558014,60.953893129960264
202,27.84580775244364,72.91002902395434,61.156556961346396
203,27.945521256912844,73.12716209778294,61.26113206651561
204,28.131133537898922,73.54066104594192,61.34352500794252
205,28.21933677676313,73.78154291067291,61.483858386393095
206,28.263686225356953,74.10450471335493,61.6334157555894
207,28.332194653259865,74.34811844519461,61.750459207738665
208,28.387525163886856,74.69967533089672,61.98237923043716
209,28.390941079041575,75.02479846929351,62.19598628987021
210,28.461060413821723,75.26808888625337,62.36299637768697
211,28.51159324364798,75.57752110168053,62.494634417843976
212,28.626387608041757,75.96295623939194,62.76869357314738
213,28.713596803162073,76.24330785497806,62.86518589852253
214,28.823957128185917,76.56996394797991,63.015132959038525
215,28.96039661339241,76.87485448083338,63.12283346989128
216,29.094434352477105,77.18900125163607,63.33666610059281
217,29.17816785982698,77.53992725446807,63.38910564462792
218,29.243222104177256,77.90075570533746,63.47066026196095
219,29.289495694001165,78.24191224358212,63.656963677243446
220,29.335869572782407,78.5108204702069,63.76081179652357
221,29.438127918373162,78.80470273579633,64.01283657562757
222,29.447059705027204,79.04593707714284,64.16857071834691
223,29.458924975160052,79.41603573178537,64.34000785869827
224,29.549299757296534,79.86168788999682,64.52611475403111
225,29.55271567245125,80.17899411414791,64.78176263331085
226,29.59688367027393,80.40063772033533,64.94492826648272
227,29.67978106810678,80.7977987428836,65.01741513600543
228,29.822234588336887,81.24270248580657,65.11265303578115
229,29.8256505034916,81.576295774782,65.23551393153724
230,29.880241885687525,81.76436373865381,65.33705794503285
231,29.88365780084224,82.07773768298819,65.47011132931037
232,30.014981634560577,82.41317119099008,65.59039450847844
233,30.066734918122457,82.77511842383515,65.70015855911136
234,30.13713351422526,83.07840373177324,65.87009133124376
235,30.140549429379973,83.31320670674822,66.15879264315087
236,30.22686859164373,83.59841140700811,66.29562130655115
237,30.266678609534942,83.91577395666793,66.51715575417998
238,30.39790868868614,84.14482672041942,66.66154977192338
239,30.401324603840855,84.4219060850203,66.8478918059157
240,30.421710570707017,84.74942126978264,66.93942490766057
241,30.537203253287807,84.95443407417926,66.94211078192932
242,30.571847970772247,85.41221185118998,67.06472037276842
243,30.57526388592696,85.65091580702268,67.19995810248847
244,30.578679801081677,85.90535310755368,67.2889530261504
245,30.681845757763853,86.31803052291413,67.44198798707858
246,30.729598967548743,86.61561455281894,67.61457297125904
247,30.84673777216558,87.02348317977295,67.70587103849473
248,30.9543601549155,87.32630181668378,67.84185163490663
249,30.987632669914632,87.69517345346428,67.9113696161389
250,31.131608391851284,88.09520318055418,68.01117377872124
251,31.285475970667363,88.39215679707817,68.1164791827063
252,31.28889188582208,88.6224971835729,68.2138983742742
253,31.38070650810593,88.77249267018877,68.2904200071227
254,31.3818099585046,89.04738429304568,68.46631314633767
255,31.425106643876724,89.41624508637679,68.51868606717485
256,31.441628696149074,89.68000402218156,68.6444889874855
257,31.53446778671368,90.00241846628317,68.7147067233961
258,31.67253117329335,90.30383481865174,68.78984745460298
259,31.69346359222492,90.62504223608722,68.96564222289784
260,31.73808738897688,90.86797654931046,69.13037370941302
261,31.78579902559011,91.10645698460753,69.19300957147888
262,31.88057665057322,91.41040273987512,69.29786529241142
263,31.897267326964403,91.73954217558855,69.41672448912071
264,31.956202866968255,92.0506564428782,69.54531628497915
265,32.07693639451814,92.34805598982325,69.6926670874947
266,32.078039844916816,92.61803984265178,69.79743752358739
267,32.153213955063514,92.97593154990102,69.84827102266877
268,32.28059220440814,93.2131344653951,69.8931681628006
269,32.30835830776347,93.45666713028696,69.9805392351239
270,32.39976237032215,93.80262809547564,70.06159893298462
271,32.56821240564601,94.04559799724129,70.17871771899416
272,32.56931585604468,94.36001112975408,70.28979308349459
273,32.60490903384261,94.71163386245281,70.33832147603592
274,32.606012484241276,95.03042345730664,70.42835764290697
275,32.60711593463995,95.32120432768436,70.46766383400463
276,32.60821938503862,95.69755647310679,70.5404808182904
277,32.60932283543729,95.95750371090942,70.62738086392513
278,32.774244831460074,96.40254410508561,70.66377496666163
279,32.93347003258756,96.64007152079762,70.73376083321247
280,32.93457348298623,97.12536759966903,70.82265007861909
281,32.98995285661784,97.50668129144373,70.97131724169935
282,33.076719246446935,97.69471429003856,71.06928381828206
283,33.08013516160165,98.0381860703889,71.18662440217665
284,33.15410762453057,98.285804141963,71.26703988305687
285,33.15521107492924,98.61412027463743,71.29607685915487
286,33.31096329993993,98.88549013851426,71.38031619705433
287,33.3120667503386,99.22193065993832,71.43985243928682
288,33.43870384158178,99.54396852540032,71.57170310479722
289,33.544911911778584,99.84082600340165,71.74443208403798
290,33.58536105894159,100.10392554261333,71.80090068743928
291,33.623087227284444,100.3370753547438,71.92747744941067
292,33.68928319043131,100.69828122738258,72.01759036513924
293,33.74883873992867,100.90154213177365,72.15732152351133
294,33.83269415248945,101.15538574414825,72.15842497391
295,33.877317949241416,101.49655209474508,72.20987448288311
296,33.916976203355276,101.8120953359424,72.23133669126652
297,34.0563390931713,102.12464173139388,72.33965899240488
298,34.22750252247816,102.46371115293634,72.37625528017777
299,34.26303627659178,102.7863389999533,72.41800088043391
300,34.304314231112016,103.06705160881972,72.44477360424952
301,34.32263228077797,103.39547355820889,72.51280303812628
302,34.32373573117663,103.66607603345892,72.67508561102049
303,34.32483918157531,103.95213264892406,72.72839352780963
304,34.32594263197397,104.2083590090596,72.78722695435162
305,34.32704608237265,104.52300383961804,72.82132388745798
306,34.436325678412445,104.81784982394188,72.83538166756554
307,34.43742912881112,105.00091447705324,72.8654297850035
308,34.54417616158357,105.28203528025865,72.87071128058486
309,34.57844855105364,105.5395946492459,73.0632607000176
310,34.57955200145231,105.75964407450881,73.1162327191116
311,34.58065545185098,106.07117415045096,73.34037015444828
312,34.66261888553884,106.47300303479044,73.35758475371556
313,34.70899276432009,106.77117218856245,73.38676226299431
314,34.785937222406965,107.15312038229627,73.46619274014236
315,34.9398197866761,107.33554488418459,73.55763269046719
316,35.00647679297923,107.64189789410435,73.66736130265176
317,35.0399124961063,107.9149768252283,73.79585261967098
318,35.04101594650497,108.20498624483594,73.88087076183021
319,35.11610789522443,108.50910380449866,73.96472014741137
320,35.117211345623105,108.8221810577681,74.01559686838242
321,35.22153292389008,109.28862658534842,74.03238584704238
322,35.263868352142694,109.63421821259269,74.03238584704238
323,35.27417303938468,109.878487676312,74.09747274014384
324,35.40005548794795,110.226808043575,74.16505426134295
325,35.43293220436664,110.56248790698692,74.26454737248213
326,35.471947172800874,110.85506776327968,74.41664399299135
327,35.47305062319954,111.03485817163043,74.49793031536623
328,35.54929233103332,111.36983640224769,74.58677726309386
329,35.63756695633247,111.66151127039832,74.76753838499414
330,35.638670406731144,111.82896428327258,74.76753838499414
331,35.70817438346199,112.09129383025649,74.82200300364768
332,35.80297417544301,112.41478273341252,74.83164836265459
333,35.804077625841686,112.76405619331528,74.89721270140497
334,35.91659161985977,113.04808483352119,74.90325104666485
335,35.962257551637165,113.36798513732909,74.92945790556055
336,35.96336100203584,113.69915268282534,74.94673246977885
337,36.02937720322203,114.04288687315561,74.98923856020718
338,36.0304806536207,114.23289818592949,75.0651297230399
339,36.0766457259343,114.5427363945106,75.12999368517447
340,36.12718575540761,114.84482636628755,75.24797801942599
341,36.195448522275726,114.97308694123674,75.33160838825722
342,36.21892218054863,115.35922019580698,75.37559131459263
343,36.23561285693981,115.66909875339624,75.60484263864133
344,36.29537692159527,115.94754646662503,75.73243016083175
345,36.34361138918091,116.16389401003474,75.78698374667155
346,36.38822813406152,116.4984781271042,75.87478527718557
347,36.48822112466752,116.88812381880992,75.9419954747488
348,36.632040197013154,117.2272631003897,76.03026378304803
349,36.694780261482286,117.50838176623168,76.08071962971052
350,36.81265344678237,117.71253154492169,76.24773494272156
351,36.813756897181044,118.01482461685104,76.29124823720352
352,37.027628928923335,118.26050945535765,76.33498472407793
353,37.061064632050396,118.48911996153326,76.37154408603503
354,37.0904114584281,118.74316504115568,76.413530099767
355,37.09151490882677,119.03239694742024,76.44894629429241
356,37.09261835922544,119.2704460532248,76.47449663385949
357,37.16763274263624,119.51720207942844,76.56752965871439
358,37.234221314646234,119.80399377178802,76.60061311999263
359,37.271954748163054,120.02549674336998,76.62408520024698
360,37.42408538144409,120.26066990637798,76.70537947734502
361,37.42518883184276,120.68595551460007,76.81528555894653
362,37.52000553633566,120.98780490776286,76.93952883712853
363,37.521108986734326,121.2813388989121,76.98710179940818
364,37.53356156392175,121.56186158187309,77.06818489565578
365,37.56699726704882,121.96016905837465,77.1963896776267
366,37.628638039248344,122.21120994533018,77.24249106677058
367,37.62974148964702,122.52212784915783,77.27644805387473
368,37.75611761861412,122.83104859044242,77.31959374293703
369,37.83255188537751,123.0800687914124,77.3943751675835
370,37.833655335776186,123.36077232578717,77.44568422995316
371,37.83475878617485,123.65454206465176,77.52911672021109
372,37.95892161510805,124.03109937836011,77.62728977703796
373,37.97405983593073,124.22377025116664,77.72730368432559
374,38.03875917656229,124.50478271574359,77.75692134220961
375,38.15515406942222,124.76641975957284,77.81106391721059
376,38.1998150701656,125.05064426027225,77.83484919378432
377,38.24539840975906,125.51260028227216,77.89965754809971
378,38.246501860157736,125.74712955199409,77.90076099849838
379,38.3363336129183,125.94282699150315,77.97571863179739
380,38.337437063316976,126.25352321014937,77.978057905346
381,38.37070957831611,126.5865873922714,78.13964892562652
382,38.48360139143019,126.79649755468024,78.23571045976709
383,38.56979265737901,127.02192488871938,78.23839633403585
384,38.57748827855894,127.30312764771907,78.30023784673043
385,38.737757611133404,127.57625860185658,78.4256209607899
386,38.73886106153207,127.83927102203609,78.51982377292778
387,38.80770335135227,128.106369468324,78.61624177706963
388,38.80880680175094,128.3607787759225,78.65270646205934
389,38.87828355010892,128.6866276387893,78.68617398164433
390,39.047187207202754,128.97041398475943,78.71804565719788
391,39.04829065760142,129.10542655461228,78.71914910759655
392,39.12150077176608,129.37395653592262,78.85338087823217
393,39.12260422216475,129.69154766614196,78.88894819715911
394,39.201634700739525,130.14479640185988,78.92340379134151
395,39.24965394916269,130.4700458208408,79.0393107359987
396,39.358561410041524,130.65950624730877,79.05668982438746
397,39.46752256943002,130.93134651496558,79.20901838815567
398,39.57815445283852,131.28898993472782,79.21997430432002
399,39.684316573623406,131.5471676263462,79.26402355060956
400,39.759511275378074,131.77838470179455,79.44485367049829
401,39.81041761622142,132.0900864380667,79.52515178194975
402,39.811521066620095,132.31901284128998,79.58464912364204
403,39.90747985481886,132.69058076647585,79.58733499791079
404,39.970119603919414,132.95667730146454,79.64046921742556
405,40.047609604178,133.23307503358507,79.64205164129564
406,40.13743595369336,133.50400545857104,79.66823048767394
407,40.2069937684306,133.79179085186277,79.67192955938522
408,40.29128289426104,134.08951255644996,79.72028148588467
409,40.42283987349706,134.30222265197773,79.90370410990661
410,40.49283326338833,134.60191650040164,79.9397745850653
411,40.72142275591152,134.7871174023459,80.02071224042442
412,40.81772981236527,135.0028617674331,80.02895931047614
413,40.818833262763945,135.30250779016797,80.0668729197372
414,40.87287880553838,135.7380711149338,80.1096549650498
415,40.98275671071971,136.16311650094656,80.13233679122487
416,41.02177377037945,136.41923777450907,80.20549719612269
417,41.068147649160686,136.81594104321346,80.39140545136081
418,41.08216315519953,137.00253945554454,80.44619175105257
419,41.13109130940191,137.20198611667297,80.44963447499984
420,41.13219475980058,137.31638167932832,80.53932456364375
421,41.13329821019925,137.5548855008683,80.65047227825104
422,41.20485708565255,137.9671438696875,80.71248241303893
423,41.35521136726272,138.33883525720617,80.80304060910602
424,41.47611539639645,138.4465894398205,80.80673968081729
425,41.59189967926345,138.76244698417423,80.90510385705122
426,41.650263280293295,138.95984843545799,80.95339908054655
427,41.78291534415782,139.18399295722853,80.9927045962903
428,41.858357990217435,139.52437656703896,81.01372549638087
429,41.898660514315345,139.7653037493484,81.02863319916159
430,41.89976396471401,139.8574032406255,81.0312288204742
431,41.95812756574386,140.07861077557496,81.03588055877887
432,42.07231467505316,140.30967694784653,81.07442465155862
433,42.137806018444124,140.67621503970096,81.17139393373913
434,42.18173073519508,140.91942506391675,81.2308084472144
435,42.23951979150711,141.26805050926043,81.30649780173965
436,42.31499157621757,141.50226393228405,81.32916566617432
437,42.4232218078328,141.82023586875226,81.41022731427472
438,42.48122828931202,142.16919066244867,81.4356263772618
439,42.48233173971069,142.4388190379754,81.45706300199245
440,42.62343351830975,142.79615119677896,81.52059190851078
441,42.69291026666773,143.02657767274388,81.57096400330592
442,42.71696843532088,143.31649098855956,81.68267839206403
443,42.84136031384527,143.55855929064512,81.6939494522667
444,42.92605491522661,143.9067604589033,81.6939494522667
445,42.99761379067991,144.14461580896275,81.75294853888094
446,43.044135271677476,144.42265502265332,81.7582300344623
447,43.14345590116629,144.62256329250974,81.8298583409772
448,43.22267458419876,144.90318682418882,81.8298583409772
449,43.265424458372216,145.07917356887825,81.87550896888635
450,43.34333106951662,145.25778339256254,81.98670390783575
451,43.430207302560184,145.43708980365676,82.10823564387621
452,43.62796454587563,145.73567101395025,82.11835997635453
453,43.68981635154826,146.04520887421174,82.1479278363104
454,43.69091980194693,146.20086086633432,82.21763342685793
455,43.83822630798682,146.64605498048152,82.21763342685793
456,43.85224181402567,146.90201019119888,82.2187368772566
457,43.86876386629802,147.0910621486344,82.2838293900048
458,43.86986731669669,147.49301716303037,82.42305838739108
459,44.00172597379769,147.80345377331827,82.48594931494102
460,44.00282942419636,148.04566405556747,82.49412390959236
461,44.00393287459503,148.2058547787992,82.59212738970852
462,44.07340962295301,148.52955752904788,82.66654260448935
463,44.082760143403405,148.74814617493357,82.67508451309757
464,44.08386359380207,148.89644916702036,82.69795232186894
465,44.207681509991126,149.19034245621597,82.71941453025235
466,44.27369771117732,149.4713062273962,82.85562706094645
467,44.274801161575986,149.77346033305602,82.85562706094645
468,44.30958557830712,150.08924726622124,82.90424328152727
469,44.310689028705795,150.4051768306021,82.93740728260158
470,44.35882381050102,150.7211200036257,83.07497698305508
471,44.39385480663253,150.92197320267013,83.07497698305508
472,44.43121943897951,151.1372695653626,83.09918364381389
473,44.488976211908565,151.4301470107491,83.09918364381389
474,44.49007966230723,151.73609135943428,83.17757402584492
475,44.491183112705905,152.10261047082741,83.23550779163699
476,44.49228656310457,152.26926082772258,83.28684988471495
477,44.53585978609759,152.50459313524965,83.32984381551802
478,44.585258459991586,152.73866039182903,83.38003214790105
479,44.64419399999544,152.9451223072046,83.39672282429223
480,44.83203790017543,153.21120682435105,83.45825339158868
481,44.8331413505741,153.32949771828228,83.51154945919737
482,44.90931554277138,153.61805923786375,83.5197240538487
483,44.91273145792609,153.8712690090897,83.58698800324234
484,44.95925293892366,154.19743056077752,83.71881995257505
485,45.00979296839697,154.58346970029262,83.76326156612681
486,45.055958040710564,154.80076231550603,83.86601943587479
487,45.104489281476404,154.97670506461583,83.91303135800024
488,45.15858760966233,155.27613922542957,83.93662073160968
489,45.196687598685,155.43636360243082,83.95030913194705
490,45.24691888346719,155.71806343890688,83.95189155581713
491,45.248022333865855,156.06196406020857,83.96109279266044
492,45.35361710796717,156.34889367870068,84.01789237986469
493,45.3926320764014,156.56444724315165,84.07973258970725
494,45.396074800348686,156.81056590048718,84.14310131953198
495,45.48872920353363,157.11399792087218,84.19781710147394
496,45.53725759607495,157.37440761207418,84.20930627456673
497,45.5836314748562,157.57821030850874,84.36915742113459
498,45.715653669693424,157.87312261670624,84.3717530424472
499,45.7167571200921,158.17163628828214,84.41821188155357
500,45.748971785290124,158.33526757387983,84.4512750440192
501,45.7500752356888,158.5451240318281,84.46686227001172
502,45.80678223986099,158.75650866285622,84.47510934006343
503,45.86514584089084,159.07178058399953,84.47510934006343
504,45.941590486859376,159.33890080151374,84.48330364100784
505,45.98060754651911,159.66766432594326,84.53102872421763
506,45.98171099691778,159.94658917472913,84.61919456112199
507,45.98281444731645,160.1692331754253,84.686346645732
508,46.049808451942646,160.4377861791688,84.75325070133103
509,46.05091190234132,160.76793803716762,84.79229544868795
510,46.11806398695133,161.07181207643896,84.79489107000056
511,46.21147689389036,161.3057350704119,84.87452609866493
512,46.29550837297122,161.55727769171446,84.87712171997754
513,46.296611823369894,161.75403727680572,84.92226869447398
514,46.333171185327004,162.0506356859253,84.95054201136091
515,46.42920921189953,162.35564594199616,84.97834397705779
516,46.496634440563156,162.5883692641089,84.98252202224047
517,46.50033351227444,162.95850756265457,85.01959620123476
518,46.60717308743731,163.11928189301344,85.07068414346118
519,46.65889965110657,163.31536068733146,85.11628707743715
520,46.70693601744803,163.63652980233203,85.15328361606116
521,46.7894098995521,163.9587168338924,85.1879914804962
522,46.790513349950764,164.21105734058682,85.21351311476622
523,46.79161680034944,164.418550032225,85.28619810429703
524,46.86013355245477,164.73116778993585,85.3080652918159
525,46.92517933347391,165.16094394480768,85.35316101016792
526,46.92628278387259,165.41594280770911,85.36648628907857
527,46.92738623427125,165.756600522587,85.4159121286233
528,46.93693903964806,165.98265309885537,85.42250429940455
529,47.01228542520248,166.2299852054754,85.43809152539707
530,47.1143743098923,166.66991002040137,85.60397300140484
531,47.15436511760935,166.7719651456942,85.61216730234923
