Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
210,39.030509089826566,52.06055924925493,28.05869223589661
211,39.030509089826566,52.06055924925493,28.05869223589661
212,39.030509089826566,52.06055924925493,28.05869223589661
213,39.030509089826566,52.29937691451596,28.05869223589661
214,39.24587449675869,52.29937691451596,28.05869223589661
215,39.87927950131458,52.93278191907185,28.29750990115764
216,39.87927950131458,52.93278191907185,28.29750990115764
217,39.87927950131458,53.60373545450699,28.51287530808976
218,40.11809716657561,53.81910086143911,28.51287530808976
219,40.11809716657561,53.81910086143911,28.51287530808976
220,40.11809716657561,53.81910086143911,28.51287530808976
221,40.78905070201075,54.03446626837123,28.51287530808976
222,40.78905070201075,54.03446626837123,28.51287530808976
223,40.78905070201075,54.67573893344965,28.51287530808976
224,40.78905070201075,54.67573893344965,28.51287530808976
225,40.78905070201075,55.1492027143872,28.51287530808976
226,41.42245570656664,55.38802037964823,28.51287530808976
227,41.42245570656664,55.38802037964823,28.51287530808976
228,41.66127337182767,55.38802037964823,28.51287530808976
229,41.66127337182767,55.38802037964823,28.51287530808976
230,42.29467837638356,55.38802037964823,28.51287530808976
231,42.29467837638356,55.38802037964823,28.728240715021883
232,42.29467837638356,56.05897391508337,28.728240715021883
233,42.29467837638356,56.05897391508337,28.728240715021883
234,42.29467837638356,56.05897391508337,28.728240715021883
235,42.29467837638356,56.27433932201549,28.728240715021883
236,42.29467837638356,56.513156987276524,28.728240715021883
237,42.29467837638356,56.728522394208646,28.728240715021883
238,42.29467837638356,56.728522394208646,28.728240715021883
239,42.29467837638356,56.728522394208646,28.728240715021883
240,42.29467837638356,57.41858053190341,28.728240715021883
241,42.29467837638356,57.41858053190341,28.728240715021883
242,42.29467837638356,57.41858053190341,28.728240715021883
243,42.29467837638356,57.41858053190341,28.728240715021883
244,42.29467837638356,57.41858053190341,28.728240715021883
245,42.29467837638356,57.63394593883553,29.361645719577773
246,42.29467837638356,57.87276360409656,29.361645719577773
247,42.29467837638356,57.87276360409656,29.361645719577773
248,42.29467837638356,57.87276360409656,29.361645719577773
249,42.29467837638356,57.87276360409656,29.361645719577773
250,42.29467837638356,58.34622738503411,29.361645719577773
251,42.29467837638356,58.34622738503411,29.361645719577773
252,42.29467837638356,58.561592791966234,29.361645719577773
253,42.29467837638356,58.561592791966234,29.361645719577773
254,42.29467837638356,59.194997796522124,29.361645719577773
255,42.29467837638356,59.433815461783155,29.577011126509895
256,42.29467837638356,60.12387359947792,29.577011126509895
257,42.29467837638356,60.12387359947792,29.577011126509895
258,42.29467837638356,60.33923900641004,29.577011126509895
259,42.29467837638356,60.33923900641004,29.577011126509895
260,42.29467837638356,60.33923900641004,29.577011126509895
261,42.29467837638356,60.98051167148846,29.577011126509895
262,42.29467837638356,60.98051167148846,29.577011126509895
263,42.53349604164459,61.19587707842058,30.21828379158831
264,42.53349604164459,61.19587707842058,30.21828379158831
265,42.53349604164459,61.19587707842058,30.21828379158831
266,42.53349604164459,61.43469474368161,30.21828379158831
267,42.53349604164459,61.43469474368161,30.21828379158831
268,42.53349604164459,61.43469474368161,30.21828379158831
269,42.53349604164459,61.67351240894264,30.21828379158831
270,42.53349604164459,61.888877815874764,30.21828379158831
271,42.53349604164459,61.888877815874764,30.21828379158831
272,42.53349604164459,62.362341596812314,30.21828379158831
273,42.53349604164459,62.362341596812314,30.21828379158831
274,42.53349604164459,62.362341596812314,30.21828379158831
275,42.53349604164459,62.362341596812314,30.21828379158831
276,42.53349604164459,62.362341596812314,30.21828379158831
277,42.53349604164459,62.362341596812314,30.21828379158831
278,42.53349604164459,62.362341596812314,30.21828379158831
279,42.53349604164459,62.362341596812314,30.21828379158831
280,42.53349604164459,62.577707003744436,30.21828379158831
281,42.53349604164459,62.577707003744436,30.21828379158831
282,43.22355417933935,62.577707003744436,30.21828379158831
283,43.22355417933935,62.577707003744436,30.21828379158831
284,43.22355417933935,62.81652466900546,30.21828379158831
285,43.22355417933935,62.81652466900546,30.21828379158831
286,43.22355417933935,62.81652466900546,30.21828379158831
287,43.22355417933935,62.81652466900546,30.21828379158831
288,43.22355417933935,63.03189007593758,30.691747572525856
289,43.22355417933935,63.03189007593758,30.691747572525856
290,43.913612317034115,63.03189007593758,30.691747572525856
291,43.913612317034115,63.247255482869704,30.691747572525856
292,43.913612317034115,63.880660487425594,30.691747572525856
293,43.913612317034115,64.11947815268663,30.691747572525856
294,43.913612317034115,64.11947815268663,30.691747572525856
295,43.913612317034115,64.11947815268663,30.691747572525856
296,43.913612317034115,64.11947815268663,30.691747572525856
297,43.913612317034115,64.59294193362418,30.691747572525856
298,43.913612317034115,64.59294193362418,30.691747572525856
299,43.913612317034115,65.2638954690593,30.691747572525856
300,43.913612317034115,65.2638954690593,30.691747572525856
301,43.913612317034115,65.2638954690593,30.691747572525856
302,43.913612317034115,65.50271313432033,30.691747572525856
303,43.913612317034115,65.71807854125245,30.691747572525856
304,44.12897772396624,65.71807854125245,30.691747572525856
305,44.12897772396624,65.71807854125245,30.691747572525856
306,44.12897772396624,65.71807854125245,30.691747572525856
307,44.76238272852213,65.93344394818457,30.691747572525856
308,44.76238272852213,65.93344394818457,30.691747572525856
309,44.76238272852213,66.1722616134456,30.691747572525856
310,44.76238272852213,66.1722616134456,30.930565237786883
311,44.76238272852213,66.81353427852402,30.930565237786883
312,44.76238272852213,66.81353427852402,30.930565237786883
313,44.76238272852213,66.81353427852402,30.930565237786883
314,44.76238272852213,67.02889968545614,30.930565237786883
315,44.76238272852213,67.02889968545614,30.930565237786883
316,44.76238272852213,67.02889968545614,30.930565237786883
317,44.76238272852213,67.02889968545614,30.930565237786883
318,45.403655393600545,67.02889968545614,30.930565237786883
319,45.403655393600545,67.02889968545614,30.930565237786883
320,46.037060398156434,67.02889968545614,30.930565237786883
321,46.037060398156434,67.26771735071716,30.930565237786883
322,46.037060398156434,67.48308275764929,30.930565237786883
323,46.67833306323485,67.95654653858684,30.930565237786883
324,46.67833306323485,67.95654653858684,30.930565237786883
325,46.67833306323485,68.19536420384786,30.930565237786883
326,46.67833306323485,68.82876920840376,30.930565237786883
327,46.67833306323485,69.51882734609852,30.930565237786883
328,46.67833306323485,69.73419275303064,30.930565237786883
329,47.368391200929615,69.73419275303064,30.930565237786883
330,47.368391200929615,69.73419275303064,30.930565237786883
331,47.368391200929615,69.73419275303064,30.930565237786883
332,47.368391200929615,69.97301041829166,30.930565237786883
333,47.368391200929615,70.18837582522379,30.930565237786883
334,48.05844933862438,70.18837582522379,30.930565237786883
335,48.05844933862438,70.85932936065892,30.930565237786883
336,48.53191311956193,70.85932936065892,30.930565237786883
337,48.53191311956193,71.09814702591994,30.930565237786883
338,48.53191311956193,71.09814702591994,30.930565237786883
339,48.53191311956193,71.09814702591994,30.930565237786883
340,48.53191311956193,71.09814702591994,30.930565237786883
341,48.53191311956193,71.31351243285206,30.930565237786883
342,48.53191311956193,71.31351243285206,30.930565237786883
343,48.53191311956193,71.31351243285206,30.930565237786883
344,48.53191311956193,71.55233009811309,30.930565237786883
345,48.53191311956193,71.55233009811309,30.930565237786883
346,48.53191311956193,71.55233009811309,30.930565237786883
347,48.53191311956193,71.55233009811309,30.930565237786883
348,48.53191311956193,71.76769550504521,30.930565237786883
349,48.53191311956193,71.76769550504521,30.930565237786883
350,48.53191311956193,72.45775364273997,30.930565237786883
351,48.53191311956193,72.93121742367752,30.930565237786883
352,48.53191311956193,72.93121742367752,30.930565237786883
353,48.53191311956193,72.93121742367752,30.930565237786883
354,48.53191311956193,72.93121742367752,30.930565237786883
355,49.20286665499707,72.93121742367752,30.930565237786883
356,49.20286665499707,72.93121742367752,30.930565237786883
357,49.20286665499707,73.14658283060965,30.930565237786883
358,49.20286665499707,73.14658283060965,30.930565237786883
359,49.89292479269183,73.14658283060965,30.930565237786883
360,49.89292479269183,73.14658283060965,30.930565237786883
361,49.89292479269183,73.36194823754177,30.930565237786883
362,49.89292479269183,73.36194823754177,30.930565237786883
363,49.89292479269183,73.60076590280279,30.930565237786883
364,50.53419745777025,73.81613130973491,30.930565237786883
365,50.53419745777025,74.45740397481333,30.930565237786883
366,50.53419745777025,74.45740397481333,30.930565237786883
367,50.53419745777025,74.45740397481333,30.930565237786883
368,50.77301512303128,74.45740397481333,30.930565237786883
369,50.77301512303128,75.09080897936923,30.930565237786883
370,50.77301512303128,75.09080897936923,30.930565237786883
371,50.77301512303128,75.30617438630135,30.930565237786883
372,50.77301512303128,75.93957939085725,30.930565237786883
373,50.77301512303128,75.93957939085725,30.930565237786883
374,50.77301512303128,75.93957939085725,30.930565237786883
375,50.77301512303128,76.17839705611827,30.930565237786883
376,51.44396865846642,76.17839705611827,30.930565237786883
377,51.44396865846642,76.17839705611827,30.930565237786883
378,52.114922193901556,76.17839705611827,30.930565237786883
379,52.114922193901556,76.4172147213793,30.930565237786883
380,52.114922193901556,76.63258012831142,30.930565237786883
381,52.114922193901556,76.63258012831142,30.930565237786883
382,52.114922193901556,76.63258012831142,30.930565237786883
383,52.114922193901556,76.63258012831142,30.930565237786883
384,52.114922193901556,77.10604390924897,30.930565237786883
385,52.114922193901556,77.10604390924897,30.930565237786883
386,52.114922193901556,77.10604390924897,30.930565237786883
387,52.114922193901556,77.7769974446841,30.930565237786883
388,52.114922193901556,77.99236285161622,30.930565237786883
389,52.114922193901556,78.23118051687725,30.930565237786883
390,52.114922193901556,78.23118051687725,30.930565237786883
391,52.114922193901556,78.23118051687725,30.930565237786883
392,52.114922193901556,78.23118051687725,30.930565237786883
393,52.114922193901556,78.23118051687725,30.930565237786883
394,52.114922193901556,78.23118051687725,30.930565237786883
395,52.114922193901556,78.44654592380937,30.930565237786883
396,52.588385974839106,78.44654592380937,30.930565237786883
397,52.588385974839106,78.44654592380937,30.930565237786883
398,53.229658639917524,78.44654592380937,30.930565237786883
399,53.229658639917524,78.44654592380937,30.930565237786883
400,53.229658639917524,78.44654592380937,30.930565237786883
401,53.229658639917524,78.66191133074149,30.930565237786883
402,53.229658639917524,78.66191133074149,30.930565237786883
403,53.229658639917524,78.66191133074149,30.930565237786883
404,53.229658639917524,78.90072899600251,30.930565237786883
405,53.468476305178555,79.37419277694006,30.930565237786883
406,53.468476305178555,79.37419277694006,30.930565237786883
407,53.468476305178555,79.37419277694006,30.930565237786883
408,53.468476305178555,79.37419277694006,30.930565237786883
409,53.468476305178555,79.37419277694006,30.930565237786883
410,53.468476305178555,79.37419277694006,30.930565237786883
411,53.468476305178555,79.37419277694006,30.930565237786883
412,53.468476305178555,79.58955818387219,30.930565237786883
413,53.468476305178555,79.58955818387219,30.930565237786883
414,53.468476305178555,79.82837584913321,30.930565237786883
415,53.468476305178555,80.46964851421163,30.930565237786883
416,53.468476305178555,80.46964851421163,30.930565237786883
417,53.468476305178555,80.68501392114375,30.930565237786883
418,53.468476305178555,80.68501392114375,30.930565237786883
419,53.468476305178555,80.68501392114375,30.930565237786883
420,53.468476305178555,80.68501392114375,30.930565237786883
421,53.468476305178555,80.90037932807587,31.601518773222022
422,54.10974897025697,80.90037932807587,31.601518773222022
423,54.10974897025697,80.90037932807587,31.601518773222022
424,54.10974897025697,80.90037932807587,31.601518773222022
425,54.78070250569211,81.1391969933369,31.601518773222022
426,54.78070250569211,81.1391969933369,31.601518773222022
427,54.78070250569211,81.1391969933369,31.601518773222022
428,54.78070250569211,81.1391969933369,31.601518773222022
429,54.78070250569211,81.1391969933369,31.601518773222022
430,54.78070250569211,81.1391969933369,31.601518773222022
431,54.78070250569211,81.37801465859792,31.601518773222022
432,54.78070250569211,82.01141966315382,31.601518773222022
433,54.78070250569211,82.01141966315382,31.601518773222022
434,55.42197517077053,82.01141966315382,31.601518773222022
435,55.42197517077053,82.22678507008594,31.601518773222022
436,55.42197517077053,82.22678507008594,31.601518773222022
437,55.42197517077053,82.22678507008594,31.601518773222022
438,55.42197517077053,82.22678507008594,31.601518773222022
439,55.42197517077053,82.22678507008594,31.601518773222022
440,55.42197517077053,82.22678507008594,31.601518773222022
441,55.42197517077053,82.22678507008594,31.601518773222022
442,55.63734057770265,82.22678507008594,31.601518773222022
443,55.63734057770265,82.22678507008594,31.601518773222022
444,55.63734057770265,82.89773860552107,31.601518773222022
445,55.63734057770265,83.11310401245319,31.601518773222022
446,55.63734057770265,83.58656779339074,31.601518773222022
447,55.63734057770265,83.58656779339074,31.601518773222022
448,55.63734057770265,83.58656779339074,31.601518773222022
449,55.63734057770265,83.58656779339074,31.601518773222022
450,55.63734057770265,83.58656779339074,31.601518773222022
451,55.63734057770265,83.82538545865177,31.601518773222022
452,55.63734057770265,84.04075086558389,31.601518773222022
453,55.63734057770265,84.04075086558389,31.601518773222022
454,55.63734057770265,84.04075086558389,31.601518773222022
455,55.63734057770265,84.04075086558389,31.601518773222022
456,55.63734057770265,84.04075086558389,31.601518773222022
457,55.63734057770265,84.04075086558389,31.601518773222022
458,55.63734057770265,84.04075086558389,31.601518773222022
459,55.63734057770265,84.04075086558389,31.601518773222022
460,55.63734057770265,84.04075086558389,31.601518773222022
461,55.63734057770265,84.04075086558389,31.601518773222022
462,55.852705984634774,84.27956853084491,31.601518773222022
463,55.852705984634774,84.27956853084491,31.601518773222022
464,55.852705984634774,84.27956853084491,31.601518773222022
465,55.852705984634774,84.27956853084491,31.601518773222022
466,55.852705984634774,84.27956853084491,31.601518773222022
467,55.852705984634774,84.49493393777703,31.601518773222022
468,55.852705984634774,84.49493393777703,31.601518773222022
469,55.852705984634774,84.49493393777703,31.601518773222022
470,55.852705984634774,84.49493393777703,31.601518773222022
471,55.852705984634774,84.49493393777703,31.601518773222022
472,56.068071391566896,84.73375160303806,31.601518773222022
473,56.28343679849902,85.42380974073282,31.601518773222022
474,56.28343679849902,85.42380974073282,31.601518773222022
475,56.95439033393416,85.42380974073282,31.601518773222022
476,56.95439033393416,85.63917514766494,31.601518773222022
477,56.95439033393416,85.63917514766494,31.601518773222022
478,56.95439033393416,85.87799281292597,31.601518773222022
479,56.95439033393416,86.35145659386352,31.601518773222022
480,56.95439033393416,86.35145659386352,31.601518773222022
481,57.625343869369296,86.35145659386352,31.601518773222022
482,57.625343869369296,86.35145659386352,31.601518773222022
483,57.625343869369296,86.35145659386352,31.601518773222022
484,57.625343869369296,86.35145659386352,31.601518773222022
485,57.625343869369296,87.04151473155828,31.601518773222022
486,57.625343869369296,87.04151473155828,31.601518773222022
487,57.625343869369296,87.04151473155828,31.601518773222022
488,57.625343869369296,87.04151473155828,31.601518773222022
489,57.625343869369296,87.2803323968193,31.601518773222022
490,57.625343869369296,87.2803323968193,31.601518773222022
491,57.625343869369296,87.51915006208033,31.601518773222022
492,57.625343869369296,87.75796772734135,31.601518773222022
493,57.625343869369296,88.39924039241977,31.601518773222022
494,57.84070927630142,89.03264539697567,31.601518773222022
495,57.84070927630142,89.03264539697567,31.601518773222022
496,57.84070927630142,89.03264539697567,31.601518773222022
497,57.84070927630142,89.03264539697567,31.601518773222022
498,57.84070927630142,89.03264539697567,31.601518773222022
499,57.84070927630142,89.03264539697567,31.601518773222022
500,57.84070927630142,89.03264539697567,31.601518773222022
501,57.84070927630142,89.24801080390779,31.601518773222022
502,57.84070927630142,89.46337621083991,31.601518773222022
503,57.84070927630142,89.46337621083991,31.601518773222022
504,57.84070927630142,89.46337621083991,31.601518773222022
505,57.84070927630142,89.46337621083991,31.601518773222022
506,57.84070927630142,89.67874161777203,31.601518773222022
507,57.84070927630142,89.67874161777203,31.601518773222022
508,58.05607468323354,89.67874161777203,31.601518773222022
509,58.05607468323354,89.67874161777203,31.601518773222022
510,58.68947968778943,90.31214662232793,31.601518773222022
511,58.68947968778943,90.31214662232793,31.601518773222022
512,58.68947968778943,90.31214662232793,31.601518773222022
513,58.68947968778943,90.55096428758895,31.601518773222022
514,58.90484509472155,90.55096428758895,31.601518773222022
515,58.90484509472155,90.55096428758895,31.601518773222022
516,58.90484509472155,91.0244280685265,31.601518773222022
517,58.90484509472155,91.0244280685265,31.601518773222022
518,58.90484509472155,91.0244280685265,31.601518773222022
519,58.90484509472155,91.0244280685265,31.601518773222022
520,58.90484509472155,91.66570073360492,31.601518773222022
521,58.90484509472155,91.66570073360492,31.601518773222022
522,58.90484509472155,91.66570073360492,31.601518773222022
523,58.90484509472155,91.66570073360492,31.601518773222022
524,58.90484509472155,91.90451839886595,31.601518773222022
525,58.90484509472155,92.11988380579807,31.601518773222022
526,58.90484509472155,92.11988380579807,31.601518773222022
527,58.90484509472155,92.11988380579807,31.601518773222022
528,58.90484509472155,92.11988380579807,31.601518773222022
529,58.90484509472155,92.11988380579807,31.601518773222022
530,58.90484509472155,92.33524921273019,31.601518773222022
531,58.90484509472155,92.33524921273019,31.601518773222022
