Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
45,0.035738385829107835,0.08860148218248505,0.04689519351430957
46,0.03726374464286762,0.09005077654451502,0.045092080994056885
47,0.03374969132925471,0.08933779559793918,0.04531124634340052
48,0.03089077114991774,0.0900475157146148,0.04752162248408571
49,0.03138896385036522,0.08902352356296117,0.04781413930606635
50,0.03142398354920096,0.0887678513312593,0.04771501151585381
51,0.031627150086515385,0.08793127876182372,0.04704742774526482
52,0.03237531655797953,0.08583751779722985,0.05211646704253089
53,0.03078520555371523,0.0858345471959142,0.0500199608966614
54,0.030657507732979834,0.08665284399555004,0.05046265208595043
55,0.03163439261936153,0.08753654802106361,0.04925937480327045
56,0.0314735124197949,0.08897587410803995,0.05047141407585698
57,0.032684816033342216,0.08885610540682588,0.050953380019955766
58,0.031875628170502095,0.08851196732719907,0.054656192743343754
59,0.031621882979399565,0.08865919978031686,0.05501290774306446
60,0.03164688185887754,0.08801849352327207,0.05535704469658668
61,0.032276729984163234,0.0887452023424691,0.05537990127473839
62,0.031179945885451404,0.08892419917919585,0.055368199335695076
63,0.03179131301050801,0.08886588248547514,0.05550868376477176
64,0.03193903570945911,0.08924801460731256,0.05620601913399527
65,0.03459608882747593,0.08931893905369803,0.054273743071779935
66,0.03323386123715845,0.09044174402129088,0.05436588031542
67,0.03245816519348751,0.09159602248106798,0.05377632790901391
68,0.032075294930217706,0.09194980094640616,0.05327935683639797
69,0.032185164598006855,0.09297807117904677,0.05216148229997265
70,0.03317429465784461,0.09381455078381454,0.05173449542721076
71,0.03388745387529772,0.09389986961797547,0.051430772007191525
72,0.03353987303625354,0.09341354127447911,0.05042937459155825
73,0.03549965898735543,0.09291597779448499,0.05042107399931486
74,0.034974372167575526,0.09247349082399699,0.04856169484695208
75,0.03360273465658707,0.0925948636773514,0.046266621761728535
76,0.03354839208074279,0.09392844475962711,0.04687008905839189
77,0.03342454622423547,0.09359949688835659,0.04629693944843229
78,0.033315690173539685,0.09383861492942445,0.04667705692457144
79,0.03273737727796287,0.09392159259356805,0.04690625656985352
80,0.03252488201579026,0.09433131992726816,0.04672555596248798
81,0.03270005053992226,0.091008747610674,0.0455745902102747
82,0.032244955091436774,0.09112801238519827,0.046626002382840336
83,0.031573433320646875,0.0909932221603697,0.04715165731555184
84,0.031147630590007035,0.09174782134448403,0.04820234089117244
85,0.03122188121778264,0.09141361603673966,0.04842715036328919
86,0.03078683683542028,0.09127912166474153,0.04890899490079786
87,0.03070635467372094,0.09100840879301456,0.04717597472386732
88,0.027841937336801036,0.0910981125514714,0.04612419661544133
89,0.027409828025043097,0.09150840647180555,0.044888645264087784
90,0.026972373519371668,0.09140737322370145,0.04488888931212849
91,0.026731844649214093,0.09161187837029264,0.04643066622137619
92,0.02651812802753719,0.09135921078729976,0.04692430250171234
93,0.0269119802791603,0.09202248790365543,0.04841581696024118
94,0.02737840464293102,0.09221070335246365,0.04879197807474632
95,0.02701149160445245,0.09204622216909573,0.049243561637236984
96,0.026489136568106475,0.09143578984430474,0.05051675034441042
97,0.02590140346185039,0.09083504371148002,0.051661121704457115
98,0.026367441320762647,0.0909430673360497,0.05187651855368717
99,0.025571283503871767,0.09056915746414858,0.051243931693876275
100,0.026107453170909223,0.09075754040707842,0.05056662738239211
101,0.02624767064454634,0.09066274662961867,0.05090796564887192
102,0.026317828373614405,0.09097449225033265,0.050762387610901086
103,0.026052985554969904,0.09084175122480866,0.05104795174341268
104,0.02506884389501478,0.09051262023091307,0.05064461635937849
105,0.025068759082863497,0.09009504283896383,0.050587516618850935
106,0.02521664692811603,0.0898893499117494,0.05005047697918119
107,0.025177295448531534,0.08942982067586693,0.050624391282261094
108,0.025137042935776576,0.09003718971964822,0.05021128846261262
109,0.024853462750363445,0.08985256307766755,0.050692259126641506
110,0.024308830880401984,0.09004092990564833,0.05095081552549572
111,0.023731910932150335,0.08976988241602349,0.050065471774894135
112,0.024071604697928548,0.08972335504473994,0.05102811061146821
113,0.023975658030175984,0.0901058976670073,0.05042862340079925
114,0.024179409963105004,0.08988434966083096,0.05137093169081954
115,0.024046056022866948,0.09045036086629463,0.050658412913994796
116,0.024490866301097435,0.08988075556551647,0.05040669684464155
117,0.023780874190645174,0.0882717378951993,0.050194828821315
118,0.02362189219670699,0.08999965748956698,0.05059068274878553
119,0.02432244196332039,0.08954200567775106,0.05109622733452875
120,0.024555807801441634,0.08897495916173437,0.051605288210411146
121,0.024028685068223414,0.08858320459846715,0.05143747166630676
122,0.023694700427045516,0.08824079977235752,0.05135824559136469
123,0.023348994508630337,0.08890381835663433,0.05176730132109712
124,0.023364333093107294,0.08840791941781648,0.051955161614618925
125,0.023443486816152253,0.08822941542913418,0.05218747970391545
126,0.023139888853190533,0.08691822099586136,0.051298016589178465
127,0.023287749046707506,0.08590318159349611,0.05097158000523473
128,0.02329595519620053,0.08355777712180362,0.05132491684751517
129,0.02258635527657957,0.08407498024830365,0.05165519867301542
130,0.02232113884971158,0.08350109901107776,0.05125403193066421
131,0.02229814042841876,0.08380953380057843,0.05087768100605605
132,0.023032264781257694,0.08218759121920585,0.05059645223512891
133,0.023063344034068796,0.08335362468002722,0.05027367032918505
134,0.02294136534095352,0.08389152414602648,0.050796100484745664
135,0.022868555347932595,0.08378987740148322,0.05066728810319865
136,0.022886271821405603,0.08403144851441358,0.05176937237530697
137,0.02271870008066313,0.08352365471327847,0.05122391947927618
138,0.022256650584352333,0.08381549922811585,0.05127267103124512
139,0.022353731884390236,0.08369631813007916,0.05051951987728276
140,0.02081451958273764,0.0830622470674074,0.05056395097415872
141,0.019625918304063378,0.08311237614299911,0.05026369681990349
142,0.019498633454244477,0.08298047883131542,0.0507362852809517
143,0.019206609875218852,0.08257398010906095,0.05071536049092749
144,0.01914923775133639,0.08289299651627272,0.0505615874484754
145,0.019420215131657977,0.08322169725324888,0.049986290835824544
146,0.019505952537198317,0.08320672982897881,0.04965037476670843
147,0.019039405475928813,0.08288414183250185,0.04980711549743794
148,0.018681268510765858,0.08321083810365358,0.0493050696111851
149,0.018593872829395737,0.08308397848666829,0.04945326022772267
150,0.01852818205210613,0.08338057826154008,0.04953348460694003
151,0.019183206990774377,0.08358118928654415,0.0498196642163526
152,0.01954268080102058,0.08448728444898378,0.049003436991140015
153,0.019076989800126072,0.08436590182528728,0.04922927150146826
154,0.018733225778831603,0.0837657677460325,0.04968100093265055
155,0.018329429914402152,0.08440095584165302,0.04946107962964831
156,0.01811132165367798,0.08421920761573023,0.0498480497456842
157,0.01827953065647925,0.08505578210380732,0.05017845498427641
158,0.018189893304946546,0.0852147447925123,0.05071885923135235
159,0.01797622196192008,0.08513435617946986,0.050370716520767675
160,0.01759984481024139,0.0849248980320448,0.0509485548174354
161,0.017677069462793488,0.08438965877344155,0.050821493550547436
162,0.01676586832979059,0.08454991654655548,0.051137623391932154
163,0.016829561550108278,0.08468377611468521,0.049930827067569614
164,0.016655410406466925,0.08453486770030832,0.04923768641380182
165,0.01707043652194182,0.08482005113991802,0.04898142729304963
166,0.01700840424653694,0.08470083459984798,0.04921983786046833
167,0.017093773247011352,0.08434735450602951,0.048781741165286815
168,0.017085090238055982,0.08417165580021226,0.04886718554464882
169,0.01686122522571005,0.08427175835159213,0.04886945877521133
170,0.016768620790019537,0.08422678991314467,0.048988252397250166
171,0.016345463668932976,0.0844668484999774,0.04867512494200498
172,0.016387787576459985,0.08409311317309749,0.04845904375260007
173,0.017038253821109347,0.08415647684115393,0.048565250695254185
174,0.016382233148905707,0.08413188892306996,0.04740813698464708
175,0.01658893530489037,0.0840829555520503,0.047480446954470026
176,0.01636276905031816,0.08400699898950327,0.047361618342064545
177,0.016083556125537704,0.08406348887048351,0.0470596268489102
178,0.016192268448666777,0.0838207832436506,0.04713882897053645
179,0.016028421294149674,0.08429373337776118,0.047776460370605185
180,0.015973736843509903,0.08455407551402187,0.04747365368424231
181,0.015884247828617266,0.08445313278156871,0.04528353403053796
182,0.01619868344064259,0.08460222104243406,0.04512499832907957
183,0.0161937389484354,0.08470505120910857,0.04493232617156481
184,0.016296744601328232,0.08450425600590764,0.04448762025723822
185,0.016080357894533343,0.08397089762577943,0.044290487040110224
186,0.015981791836222746,0.08360780752204305,0.044379205980657185
187,0.01604689147744286,0.08376877921121563,0.04434652522220463
188,0.015898513100053004,0.08368866864350256,0.044310247215220956
189,0.016097832371965652,0.08354961831155622,0.044046041746511916
190,0.01607427497394328,0.0832411378397778,0.04250418066798907
191,0.016106564684662473,0.0833413738632059,0.04318228922994225
192,0.015830730275891394,0.08307598426474896,0.043434477930939595
193,0.016363166904693322,0.08242539327770504,0.04358708387189169
194,0.015918906378700956,0.08231850201503901,0.0422876467069655
195,0.01570517838718506,0.08226593788840741,0.040859949323175514
196,0.01630167973136906,0.08322204362766455,0.04071763887088285
197,0.015692000024445107,0.08301415181677949,0.04027326643521384
198,0.015451888644090597,0.08264861186347214,0.03990346592108836
199,0.01558611914612458,0.08203927622599999,0.03969421227054488
200,0.015688747029287436,0.08155969554422647,0.03968201761804485
201,0.01566416409641673,0.08168511853330368,0.03946935682175196
202,0.015674645309524178,0.08154122838090883,0.03951666681910611
203,0.015502660652413378,0.08201746444908566,0.038557694567098115
204,0.015407518415908017,0.08216805651749902,0.03850543678949168
205,0.015400634874567618,0.08164880594983692,0.03839275504896411
206,0.01520524856014965,0.0817811907342448,0.038531113723309404
207,0.014959622408175905,0.08186099546620898,0.03833743328371834
208,0.015020746980046832,0.08200382749423826,0.038358538715950616
209,0.014946743830709017,0.08163036897670573,0.03860141709068328
210,0.015061905164930505,0.08200249089476153,0.03906798783592164
211,0.014992670325315097,0.0816116878732418,0.037761155310018134
212,0.015027958309043405,0.08148651465813836,0.03818255007008869
213,0.015035478072796291,0.08161646828351407,0.037905626523891615
214,0.014905105411069536,0.08106352344650598,0.037182901934673426
215,0.014385200459124054,0.08141988623195853,0.03723105470749917
216,0.01474061953714818,0.08160519831036615,0.037273240259930465
217,0.014861233779151032,0.08098637099514332,0.03757441312351793
218,0.015048265266464156,0.08057688418524903,0.037766478724762576
219,0.014914080588308228,0.07859865876560995,0.0380202257586562
220,0.015153665115402445,0.077181221127174,0.03705594883525449
221,0.015224734717994303,0.07723940981087121,0.0371067345556861
222,0.015159243656268945,0.07660843767223516,0.0372343340023561
223,0.015101468945462299,0.077556707491425,0.036631542013237
224,0.015321895728096455,0.07767066485522245,0.03619247415058508
225,0.015410553244787798,0.07717666473534143,0.03628907035738267
226,0.01534199623493603,0.07754814002813434,0.036340195575379465
227,0.015279839325183073,0.07802460885764095,0.03613241398510526
228,0.014563156435596187,0.07766706762791445,0.03527461802644865
229,0.014354662953454018,0.07738494468676888,0.035252024111544
230,0.014568443260970048,0.07851745615216155,0.032760722787064586
231,0.014453865012534858,0.07769445405133854,0.03251559615903671
232,0.01418435118799285,0.07768651851643925,0.032258533822935316
233,0.014170687332130913,0.0775781682945246,0.030015126908122802
234,0.014079257439111769,0.07751294020558355,0.03006174977033136
235,0.013534411058562554,0.07729712224720289,0.03028984299976874
236,0.013453229672056342,0.07720474720465398,0.029983685102546464
237,0.013549142463905362,0.0772154489628193,0.029952036497991517
238,0.01319669730499153,0.07793210658494798,0.029734407488777575
239,0.013137626929010415,0.07770382815621833,0.02971239442961717
240,0.013397202812809452,0.07746734883582711,0.029675178803590052
241,0.013429146837913597,0.07753268785089265,0.029688210805069854
242,0.013741263350071167,0.07733821022978632,0.030166024289572897
243,0.013905076886209422,0.07699589674921799,0.030204376836846993
244,0.014159271157321861,0.07728236145633764,0.03060706153134362
245,0.014208481226236778,0.0782181670916236,0.03055580074218304
246,0.014467320655610691,0.07792979279339193,0.031033790023405828
247,0.014468089502682541,0.0777684020625686,0.030570908210083087
248,0.014352708587295792,0.077693259559015,0.0306110117819502
249,0.014578515234202985,0.07737033442121474,0.030475300183777067
250,0.01433174961128172,0.07712145140898544,0.02980326805576685
251,0.014150368474233626,0.07682939393256687,0.029950642699676767
252,0.014155613597702718,0.07650445981659554,0.03027665267011207
253,0.014006716584848092,0.07633763295879703,0.030706467993500536
254,0.014090204711778109,0.07666359003519958,0.030992310092077778
255,0.014038594221294587,0.07673880821464235,0.03209995441324645
256,0.014017262510587644,0.0767248223596559,0.03236402450109309
257,0.013528677009746165,0.07695061766556435,0.03249110115048836
258,0.014183175659117656,0.0766322696590632,0.03228735857290248
259,0.014078343208237119,0.07641103614292769,0.03188620292937964
260,0.01400487751387271,0.07573658760623284,0.03216483885253507
261,0.013903460171488405,0.07557411156584867,0.032009429669923505
262,0.013888917533670714,0.07546191063021127,0.03204300396381761
263,0.013878457600882101,0.07544666605371815,0.03207520034751116
264,0.01375527924512206,0.07544496791308433,0.03185001311976861
265,0.013704353968541716,0.07510734542739757,0.03131801038315572
266,0.013692814133505668,0.07579977210515576,0.03125820011263554
267,0.013801707019586617,0.07441727843405146,0.03145986367568325
268,0.013610533286326134,0.07448510585855672,0.031399216422259464
269,0.013550427154198973,0.0740362120523599,0.03171240608228391
270,0.01348879235106718,0.07367821934759476,0.03170703695270802
271,0.01389703338808892,0.07452911628464848,0.03196913810890805
272,0.013811181640037223,0.07488843726175234,0.031498409176292826
273,0.01372134394377451,0.0745079894908175,0.031443196028321
274,0.013743354661194154,0.07445424018211882,0.03158057938386763
275,0.013658026469460896,0.07404042909965705,0.03186719804643332
276,0.013760471615387973,0.0742591117137624,0.03201077678004764
277,0.01395598122358071,0.0744097304677562,0.032306474063958146
278,0.01385688921819304,0.07411239065563449,0.031897760134647034
279,0.013928874876191067,0.07402073589239713,0.03182691275500542
280,0.014425310440141758,0.07426312349708328,0.032179559600175524
281,0.014362587802566074,0.0740902654261778,0.03211193926620624
282,0.01410574643095235,0.0741565047987617,0.03148457715168873
283,0.0142301772744616,0.0743002557924465,0.03129943190043621
284,0.013983446254840376,0.07418981667566425,0.03164425742907232
285,0.013458249771880874,0.07420262725678738,0.03191041787991143
286,0.013335773602071558,0.07451433617087833,0.03213088842001255
287,0.013375992989613797,0.0745446125921563,0.03232790645274511
288,0.013366698131480479,0.07454809224161398,0.03231031987122724
289,0.01332099482703077,0.07451965879629383,0.03221353201217787
290,0.013361656882533693,0.0743262262394636,0.03220355722147452
291,0.012989115587335546,0.07372608062251843,0.03225829090630691
292,0.013459413895122632,0.07419084258855135,0.03254243895183017
293,0.013462587099788478,0.07434130125926672,0.032560924365881316
294,0.01311889566412244,0.07425978737511828,0.032373690065107756
295,0.013179653600806543,0.07394446170764502,0.032139387780487264
296,0.013192213643325762,0.07411680822997783,0.03194412978571236
297,0.012839903702198365,0.07400718877736874,0.03155808180783186
298,0.012768111108099667,0.0741268007557693,0.03141845970675937
299,0.012918317962681152,0.07408211730562327,0.031157012814639767
300,0.013128769411920269,0.07378117344833693,0.031130390244038263
301,0.013100787724819854,0.07358829509844085,0.03125914020998154
302,0.013505860480463821,0.07371054644202385,0.031362932378179435
303,0.013224142947374385,0.07358805059693639,0.030945904515900412
304,0.01313746143731069,0.07350135152964377,0.030727320100458727
305,0.013301110032369407,0.07343010483152983,0.030775402235696303
306,0.013206928856451023,0.07327452380978573,0.03052519149909576
307,0.013277996045745033,0.07338474465997177,0.03074552400766588
308,0.013329083565003902,0.07350486893492539,0.030531171474142034
309,0.013036785205563974,0.07365343019554907,0.03036160819654608
310,0.013065928617462124,0.07384510885036412,0.030117718436609493
311,0.013037462564077826,0.07392501820903194,0.03023975927044097
312,0.013037668954858158,0.07432050658369303,0.0314762525098253
313,0.013013958544498938,0.07438060111971415,0.032731522447464564
314,0.013235817470571037,0.07407739555529509,0.03281003883151422
315,0.013084905529695193,0.07441800058983973,0.032836889130418656
316,0.01350122503758069,0.07450365107608972,0.03259557547079969
317,0.013478487394713357,0.07434346617832739,0.03243733594341681
318,0.013296230595614356,0.07421432428686878,0.032160124949389066
319,0.013201318123315108,0.07436850565014563,0.03088659637969777
320,0.013247987852505503,0.0744214871835763,0.031224353632193374
321,0.013192669394792605,0.07422748173746807,0.03071759908826536
322,0.013046634423717163,0.07414413386942532,0.030384222598281285
323,0.013089594937589164,0.07430657386153534,0.030441591350676457
324,0.013142251458921516,0.0741777029414899,0.030184299065617932
325,0.01292592194466927,0.07416734657294373,0.030166909193196655
326,0.01278985150346638,0.07446679145521766,0.029959536680888955
327,0.012667322783667218,0.07415262410791319,0.029375250058584955
328,0.01274564692248035,0.07389889326513832,0.029292169311454407
329,0.012709905358749496,0.07357005661907438,0.029658639493765515
330,0.012706013099706953,0.07341467554708085,0.029834504050098964
331,0.013035698185541183,0.07410591303964223,0.029949014974940742
332,0.01312408967626962,0.07398687926130709,0.030495299733988835
333,0.013737121952106723,0.07382674465165776,0.030319900108446783
334,0.01363608469137885,0.07398410965251773,0.030194190989983855
335,0.013638158226877223,0.0739106020752171,0.030023168449807576
336,0.013767375554518424,0.07347488074740724,0.030241543698610946
337,0.013838829505375502,0.07344680602066202,0.03015433799461229
338,0.013822565736979061,0.07330412006892757,0.03014210547438998
339,0.013882804818544429,0.07318102493791367,0.030172581841652096
340,0.013880700626161318,0.0736058848669328,0.029920048267611528
341,0.013726048924459935,0.073665982526432,0.029957445161451803
342,0.013841928194738432,0.0733811017666156,0.02972886678205402
343,0.013927207563077502,0.07396735565851383,0.02944862381272346
344,0.013984412917456468,0.07395727461795702,0.029596376727241292
345,0.014214980176040707,0.0742195130680137,0.029633090199980183
346,0.01373313442678562,0.07429354514666422,0.029811541430386234
347,0.01385100271943622,0.07464882194294493,0.0300729706323995
348,0.013827962803650822,0.07459713436258827,0.029795292177138166
349,0.013788741149741063,0.07460856790622208,0.029832813588984913
350,0.014138619546251082,0.07492186106101864,0.027976818827705568
351,0.014130491152284482,0.07483003798294227,0.02799883742200916
352,0.014135208398592327,0.07476710272665896,0.028567444005493242
353,0.013937743094482397,0.07456761859379998,0.02847308632757332
354,0.013865943232121406,0.07457358351458826,0.028628652126133115
355,0.013915337016804813,0.07460897197846664,0.028551727337288984
356,0.01338250611808744,0.07426627406796447,0.028247883361870268
357,0.013457133746788395,0.07419852246767664,0.02851871154999156
358,0.013536654651533888,0.07366989571426821,0.028558198502623654
359,0.013268441929577848,0.07446854464958974,0.028361541384963003
360,0.01336498716209806,0.07457309595824681,0.02861294199737266
361,0.013537226808193335,0.07462733341048558,0.028452266896512944
362,0.013615391919973522,0.07477443528175219,0.028467614417732
363,0.01362383897341989,0.07470926519123303,0.02857990689104791
364,0.013324524206789003,0.07479395946819592,0.02819851606091007
365,0.013228302934440453,0.07506467765172517,0.028324107055125485
366,0.013056077104868613,0.07470583172609477,0.027317316655786912
367,0.013147498292746557,0.0746715454990218,0.026717278685866076
368,0.013183630337773294,0.07478452740173894,0.027121712927344693
369,0.013167585688422434,0.07386680690239329,0.027462376525099842
370,0.0131375373669616,0.07328819361956337,0.02832486570306596
371,0.013120823383681136,0.07303492080914765,0.029407952474146383
372,0.012895930328564328,0.07323169248266245,0.02930122721728911
373,0.012934716569429605,0.07307521811368875,0.02885090861597739
374,0.012926080579944871,0.07314940181619978,0.02948849517084559
375,0.01287444310687911,0.07321221784708888,0.02917850571573318
376,0.01294090010100546,0.07347550307739965,0.029791328443936598
377,0.013300256318047316,0.07383171840319808,0.0300532379036709
378,0.013249146749493419,0.0737848814982591,0.029581863180565916
379,0.013261433085522634,0.0735952160071833,0.029415961037604448
380,0.012968622024734871,0.07357205169665529,0.029177029627761652
381,0.01299652679014859,0.07372207911918291,0.028786237514810565
382,0.012884547633628002,0.07375823175339855,0.028429856928713904
383,0.01274817435169664,0.07361293551299644,0.028087021418832382
384,0.012665614785214338,0.07341736840113966,0.027865711130876103
385,0.012732274885544487,0.0732708116156848,0.02820691016617976
386,0.012708367966363324,0.07322953703280244,0.02777855129272097
387,0.01277028185606382,0.073213885910697,0.027810207487704165
388,0.01266018186793252,0.07310675543847316,0.02751407576612357
389,0.012691152114423421,0.07304367889079874,0.028356608797673842
390,0.012659097245568962,0.07294933285109659,0.028330231061685925
391,0.012689378151522521,0.07260290470123185,0.028423303468876386
392,0.012721031968036284,0.07245732313742098,0.02884261337602085
393,0.012796620132910164,0.07257430014698611,0.029200910624943816
394,0.012844580056390961,0.07233568787978108,0.028832893091317684
395,0.01282242012929163,0.07223043318759664,0.028103356136356637
396,0.012753823086508641,0.07209950528062628,0.02781308269776391
397,0.012780758329871925,0.07196323084302121,0.027425150854700563
398,0.01288503847370874,0.07164283060332408,0.027234355246856745
399,0.012847541766085786,0.07184209278725281,0.02704060212342805
400,0.012870135292969797,0.07193812849224213,0.026767160771338346
401,0.01288988293321983,0.07219827187907182,0.02717697377837212
402,0.013042644400874354,0.07203344375767282,0.027148241452523907
403,0.013056138575223957,0.07193728820154277,0.02711898890080754
404,0.013136080338342812,0.07181889281370152,0.027026797834938422
405,0.013076322345591635,0.07190261192101378,0.027121254135193784
406,0.012833816105294124,0.07198438379128638,0.026910844603968274
407,0.012817920509328807,0.07162556182141097,0.026754005118780122
408,0.012835083910887956,0.07143927718125188,0.026986156623924958
409,0.01266227792328271,0.07136261491020439,0.02666379733009324
410,0.01268594501137047,0.07137232277223346,0.0265834896960441
411,0.012763179976858654,0.07126968037613168,0.026502216678905795
412,0.012777891846194624,0.07129433888630698,0.026512393356216434
413,0.012913204624821418,0.07137470302365398,0.026706746435982774
414,0.012949911813437031,0.07137484642618962,0.026797222307858425
415,0.012973996498876789,0.07141858913650004,0.026544284219694347
416,0.012917152166396625,0.07149541446627924,0.02640991476283045
417,0.01267252531636997,0.07139087698045399,0.026055137786880865
418,0.012714678557213316,0.0717183004294586,0.025722904835421147
419,0.012777081971442884,0.07188002576695544,0.025910143012408605
420,0.012608078295373956,0.07157569142153883,0.025987798597366947
421,0.01263650963670882,0.07161385696919716,0.024950130393612525
422,0.012858933445067963,0.07177806222972476,0.024944845401943742
423,0.013236741426825118,0.07154012726251927,0.02532529625311814
424,0.013159721617320128,0.07141515418528996,0.024941589470051366
425,0.013126460395166285,0.07114280822477817,0.02498753164260458
426,0.013100216937639941,0.07092163462049125,0.025222816165414774
427,0.01318373637454058,0.07092305410989401,0.025503060542324367
428,0.013281793547321636,0.07099932473273271,0.02532698711079127
429,0.013290029627270206,0.07102458594782432,0.025380129880612213
430,0.013227905950500381,0.07088295455357699,0.025181591068518742
431,0.01339146779170819,0.07107801679029442,0.024884498927656772
432,0.013279287304345433,0.07133596086001573,0.02497220203099057
433,0.013242929260148736,0.07123992539799005,0.024789892697808062
434,0.013251257021266996,0.07103183327291483,0.024856425714489344
435,0.013232213819702387,0.07100980181419858,0.024856875607995946
436,0.01329162784860125,0.07129860664292206,0.02493747280522633
437,0.013313169436096298,0.07142517005957247,0.024865786621885884
438,0.013377103846491979,0.07164783444161016,0.02547254759776498
439,0.013365186921634723,0.07162729300102669,0.025453465784053903
440,0.01315366440682405,0.07159852043906714,0.02554366015163085
441,0.013179042520318582,0.07163847307816634,0.025572844203673638
442,0.013046200598215943,0.07144601247889559,0.02555098655265565
443,0.013171857300185075,0.07119029246438198,0.025372150655977026
444,0.013018128034318666,0.07118104300263273,0.025208155909467796
445,0.01308148078025452,0.07130061097849491,0.025328861792309816
446,0.013038715865629902,0.07167380301285378,0.025592866086560657
447,0.013005891792605237,0.07171985713824648,0.025920354018679655
448,0.013138720000069815,0.07173386948754186,0.025776783580006755
449,0.013166876363663463,0.07198085244276589,0.025351825309847743
450,0.013147496328528066,0.07191055334886029,0.02530605240565199
451,0.013056169096987019,0.07184136937141208,0.02536533608086214
452,0.013136695978889692,0.07190992649305657,0.023972421266631582
453,0.01317647798142473,0.07170724814234374,0.024252944652198218
454,0.01314935071124844,0.07171806043337677,0.02427024856533328
455,0.012885909413253424,0.0716725028199809,0.023907185762357175
456,0.012963965734235638,0.07174198499715785,0.02389763902506832
457,0.012853378307665702,0.07163599800298306,0.023762478103840225
458,0.012919174920067153,0.07169599172868311,0.023842453590156933
459,0.012967127951465407,0.071893205357271,0.024060077713037892
460,0.012948089598206185,0.07200378700220789,0.023929433773088024
461,0.013192747125986153,0.07228538238653641,0.023783869311364673
462,0.01317395545577604,0.07225976123637752,0.023836701918179454
463,0.013199052797131927,0.0723139091605487,0.023972523805110245
464,0.013181732712281711,0.0725244873757632,0.024172310231813095
465,0.013434575159177061,0.07273061128697118,0.024348072669856714
466,0.01344821659706191,0.07287672091585405,0.024573123990199085
467,0.013518255319931971,0.07272335109532266,0.02429663361246806
468,0.013621207752833955,0.0729491410420372,0.024189246204569092
469,0.013690946795492676,0.07279158534843899,0.023904962339302095
470,0.01396497110988722,0.07274018474691783,0.024529621954877224
471,0.013760337738014572,0.07272524830312173,0.0245115139279233
472,0.013768166295325582,0.07272855253345795,0.025072613727588604
473,0.01413397239080397,0.07268830308551814,0.024860736163440242
474,0.014134140436425103,0.07249242078791646,0.0250591986071535
475,0.014173030839507068,0.07255253018363651,0.025037368880248333
476,0.014194356198134509,0.07237077699541747,0.024986848915804567
477,0.014184299637273867,0.07246104212089101,0.024849577938660862
