Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
87,16.992352580698373,19.160768961863706,28.366196477089282,21.46533880822196
88,17.32301424939056,19.305179566535116,28.637807585659267,21.65616284930785
89,17.468424811569193,19.39431221925378,28.996203149849084,21.795272536482827
90,17.599644956192428,19.545392118139183,29.354880612663454,21.89093519738166
91,17.74936977028808,19.672018105180012,29.66688072571816,22.01634352135682
92,17.85971741490675,19.809707807436617,29.85852714752075,22.17191248449489
93,18.00256610833065,19.88599966449492,30.173507634689393,22.25595967730477
94,18.140260536968313,19.98159730470676,30.45926065057846,22.361712708581045
95,18.292282370741557,20.182559387348263,30.610812124761264,22.473760900008116
96,18.44160614803676,20.336800690554472,30.988679964017614,22.618316325214714
97,18.651021467837992,20.35268441455173,31.18592200800498,22.707980093256296
98,18.703575662748793,20.442983487504637,31.468108090155102,22.81832231765011
99,18.83370171816336,20.51886728089079,31.71091679550196,22.922336477315135
100,18.95147393717845,20.64264191226447,32.01573484501985,23.06481396900515
101,19.11742310365634,20.845555339893874,32.26868068096955,23.213166876018636
102,19.26543987352715,20.92919249919003,32.537178473737804,23.377558366214608
103,19.43711171475178,20.993716412098614,32.8324913992138,23.467268307510246
104,19.59331785476697,21.03122012188626,32.96087883475481,23.627411941324006
105,19.81285723860748,21.051514042608055,33.1018168939341,23.724034854016562
106,19.898834219092688,21.170944990497407,33.24858305797214,23.86006284858444
107,19.998027979723894,21.369648156566686,33.41613185323334,23.925070569951867
108,20.194058990321466,21.473363319530012,33.721513968581064,24.074256941426334
109,20.409300772462508,21.630781858960944,33.91933053190927,24.12173072093648
110,20.517622430968878,21.757718321220686,34.204685593233485,24.237011190710405
111,20.64038722266297,21.946367125129136,34.42722285455349,24.310799777752102
112,20.842927877958925,22.068025441450125,34.79423812462186,24.406882159422185
113,20.996145073323348,22.161184868637374,35.004394231603314,24.48980963863112
114,21.180657050110575,22.261936181652107,35.17491064495279,24.55390508819218
115,21.273620771859925,22.32558548306306,35.4335171721533,24.686309663199047
116,21.355183540236897,22.55360490831239,35.64374067606757,24.783818747301286
117,21.420575242117703,22.74698588307592,36.02192075202933,24.903422582605504
118,21.55695060501898,22.825078716918757,36.28462552145917,24.97474896644045
119,21.64964913725059,22.919127846924248,36.49679669977289,25.074023139356868
120,21.71829932917857,22.989723280389544,36.574979996449315,25.229485644180144
121,21.81611416989833,23.16136989121235,36.90631329009365,25.343416370759112
122,21.9045935659231,23.341450789292704,37.20727858668105,25.46014729530712
123,21.99228600881647,23.468471301543474,37.4313681219948,25.546241880473854
124,22.02992609522604,23.564365536485695,37.67624391602124,25.728087729199537
125,22.11613105780209,23.612682850633455,37.82247512123114,25.84336592308788
126,22.202184295009395,23.781385422266588,37.99746995668159,25.9332194165391
127,22.29228588643487,23.83016353193525,38.330815444950176,26.034758947630714
128,22.3475728378869,23.8465399937716,38.476917872381776,26.087319303879042
129,22.435121508279302,23.970731221463716,38.67265998844823,26.187674691390924
130,22.575730464471725,24.018840573702157,38.937156470905684,26.22815530243445
131,22.725303703655214,24.101436199608745,39.1728682149009,26.347438523722637
132,22.846475587870295,24.151231700100823,39.383398904110486,26.428947224143286
133,22.956734961823376,24.298577163160726,39.63037426705315,26.510683502791018
134,23.10196741706299,24.358062281036418,39.88770163812664,26.56109844914002
135,23.18922732900971,24.390597436013845,40.187403162328394,26.68271745289323
136,23.28273542957163,24.52373171015183,40.310187819685346,26.83468819648389
137,23.4627659582031,24.642296026671907,40.51121750086064,26.888011884806197
138,23.66409035261585,24.755586631190532,40.7377134841371,26.982857222589708
139,23.781977412902393,24.847065223583172,40.92114529729908,27.08750425769018
140,23.947241839437527,24.874889841699503,41.13408663992223,27.190349965193974
141,24.026273461387156,24.915451898918246,41.388125927681806,27.21402633221059
142,24.149459024069994,25.08006573695717,41.5797673891967,27.29790143944415
143,24.34028386269187,25.169552970294585,41.809360246443845,27.34210084122922
144,24.402444013560764,25.358585114230635,42.01624696550231,27.41577613366302
145,24.446447835556892,25.478933964403762,42.14163543834405,27.519517698956548
146,24.534376210644943,25.600894460955704,42.37606980583727,27.580732428167302
147,24.583962806401995,25.66065750368266,42.55327299162152,27.632337650661725
148,24.684850055357295,25.739702723273382,42.70550151388615,27.690072985061914
149,24.711941526637354,25.847570825926244,42.86613808108118,27.853122719951152
150,24.75115275032153,25.969842646584283,43.09992249213768,27.900540595389053
151,24.907299021883716,26.122301270236637,43.24063989729832,27.991461569093918
152,24.971961777238864,26.251331189759945,43.389942414782595,28.043166473757122
153,24.99573363197773,26.51429465899277,43.573252059776564,28.12384037713765
154,25.051656834492317,26.65093023881219,43.71574434994142,28.212143787409804
155,25.07592465317615,26.675682925939004,43.87951695137107,28.2920533133452
156,25.182726669889572,26.795428444260068,43.96578876277866,28.41347824125857
157,25.320864578642343,26.946627739974282,44.10556970543023,28.501205604405584
158,25.507684386619935,26.97205913570415,44.284123510119194,28.563091140903644
159,25.62675520606748,27.155774258097995,44.410087968542285,28.597939810707338
160,25.64640001672124,27.225934638550918,44.57032589656859,28.659761561458048
161,25.717087892978498,27.508433977722753,44.707235592221096,28.779494779122352
162,25.741355711662322,27.547028621738757,44.86230452377611,28.846284442574547
163,25.765623530346147,27.660977288176703,45.00011108506517,28.89903356710743
164,25.789891349029972,27.81362684210785,45.13056818102966,28.97236154613385
165,25.841910783185035,27.91974104927123,45.265686686616725,29.029621333701336
166,25.93184050592068,28.006119870489186,45.30599656974539,29.143864240792958
167,26.014022874665084,28.05613809141142,45.39916762715616,29.214324784456842
168,26.03779472940395,28.144771086580175,45.666704957645806,29.265928881513
169,26.06156658414281,28.274182822041553,45.72022218270144,29.332233999233544
170,26.158937244040413,28.29316608266285,45.83771628039359,29.401907392238126
171,26.298747724581,28.36235451900071,46.064596409212655,29.506915235627655
172,26.459944193607072,28.440946039049386,46.10575440179179,29.536557518278595
173,26.483716048345933,28.499210127686844,46.295597119063785,29.591429392591785
174,26.59756196903196,28.584411003153075,46.35475283311348,29.699508887405994
175,26.6799255262158,28.65034966012856,46.42830388788616,29.75419424886676
176,26.791230404766804,28.79098354896023,46.50108007205034,29.853766035087478
177,26.969328310840467,28.84870528178406,46.569688566558234,29.909443821149626
178,27.034794373879002,28.912558035000075,46.7259690034267,29.98181008301869
179,27.106809431325768,28.981908315458924,46.81677101824868,30.018905392740304
180,27.18895934842787,29.033754783279324,47.03881453513767,30.086490232501895
181,27.223068143460715,29.080237041597,47.17639999151508,30.173995315882877
182,27.33830902088844,29.20665252901697,47.31939092719799,30.189014903643073
183,27.375798293249336,29.333900523420148,47.389244047267226,30.230970040190925
184,27.511909959616553,29.38705371566802,47.532619426645695,30.312027968930703
185,27.535681814355417,29.405843120023633,47.62351365916997,30.35466951489376
186,27.624746109400757,29.41916325560165,47.74794479077967,30.36719456567161
187,27.70214076868553,29.50874674249597,47.82697943321903,30.41016503969783
188,27.79955428768443,29.624205608276384,47.96458612892048,30.525289499070986
189,27.997444495281307,29.653867725055143,48.10908909339413,30.613445712865094
190,28.07429739683721,29.783278496124932,48.19469142389005,30.67972860968028
191,28.142068092632478,29.89073347639527,48.311884015984326,30.72523910793464
192,28.192685672834433,30.086392130930648,48.40940104028202,30.8111130195203
193,28.393419270310982,30.15179717070353,48.63503479449654,30.857247297205618
194,28.417191125049847,30.26232352609342,48.77390304978571,30.911443502170396
195,28.440962979788708,30.369774066558506,48.913069043999066,31.040074900240704
196,28.517779829344448,30.469667928708397,49.03771026105482,31.082428597382943
197,28.567928353678507,30.58669321905409,49.259402376700585,31.173386885866528
198,28.676118224465426,30.63455704967593,49.30767422328336,31.23370047492127
199,28.70262620594451,30.71546131698083,49.35286404500046,31.252370921024674
200,28.773529719105,30.802054833917424,49.46164542013004,31.318399894912055
201,28.861640475097325,30.875174009841032,49.55300803025315,31.38048034016117
202,28.91091312323464,30.999515670972833,49.609919592567415,31.438898257509642
203,29.100094681485928,31.096390409461158,49.65894246107604,31.469437861251823
204,29.147635338269158,31.300939409172088,49.786050466660406,31.480284641036178
205,29.209340808876096,31.403338174615463,49.85697060800013,31.535362239030853
206,29.233112663614957,31.45795324079713,49.92275102684042,31.55275428623756
207,29.39526847923163,31.458442256341222,50.10009993671767,31.581999993366725
208,29.445128035229907,31.491744938902787,50.21168477891993,31.625464518574937
209,29.48751445485002,31.550894647653386,50.361847657614156,31.694531795960074
210,29.569269504809228,31.605195064072284,50.5083523895112,31.797227342914347
211,29.656259367231307,31.695974939636947,50.61171406709092,31.839493074243904
212,29.76079020371328,31.762519113238632,50.72105536103573,31.89222239306859
213,29.87118918715955,31.79446097507668,50.87523985634814,31.92691176163235
214,29.937286322590484,31.827702681902935,51.07263515254024,32.01806290231688
215,30.052984249566567,31.850126956809664,51.14197990840033,32.03533143957899
216,30.150861077483007,31.971583130773887,51.28326307130559,32.0841199622077
217,30.303922561015565,32.05431961157627,51.3079644117419,32.12302437017485
218,30.40107141414101,32.14103716069772,51.35285219066795,32.14625801771937
219,30.424259779078902,32.21646310829346,51.40652135097143,32.162653394333375
220,30.48980827110911,32.3167398422706,51.47298591486161,32.21659394957995
221,30.512996636047,32.4621625782173,51.67129351826294,32.22637001153753
222,30.536185000984894,32.50849648902995,51.83779048665476,32.289698502948276
223,30.696687237730043,32.59968281340709,51.973051655611684,32.35225199312059
224,30.873167234742123,32.65894046686177,52.08560400612364,32.39349686323279
225,30.971452703322107,32.74370906642153,52.149335028634596,32.41440205199696
226,31.173002132313268,32.78882654260629,52.19981818036441,32.41826374951185
227,31.19619049725116,32.9282072502119,52.325705597786396,32.47930986345486
228,31.2716902910792,32.9900267266722,52.41794696623973,32.527017941261974
229,31.37911364110742,33.022157141927806,52.44212519733213,32.563278589544
230,31.486536991135644,33.08235903042224,52.52915099183167,32.60450125002864
231,31.509725356073535,33.19809770277741,52.608593685003726,32.624532126828555
232,31.5770896123328,33.24295675611221,52.71292084089997,32.653236807558116
233,31.60027797727069,33.33825260546385,52.845607282321815,32.67103081273001
234,31.701548150935942,33.465526633399584,52.88094827477696,32.68431309142609
235,31.77032472131811,33.53909715262001,52.94150767779583,32.71812726373794
236,31.824591123601664,33.65531089719132,53.0431934587222,32.7699358883397
237,31.848362978340525,33.72421579713095,53.13189080201399,32.84431462343623
238,31.91877439879979,33.80312358339733,53.27649006854692,32.90779562126275
239,32.164165594481865,33.91917836728712,53.43287837353832,32.95021159797448
240,32.18735395941975,33.996981627474376,53.56136350329219,33.02288120880109
241,32.3844653098373,34.03510953466565,53.66138209705091,33.044752186191666
242,32.48632450237852,34.11917469953413,53.78468679385355,33.082531009739355
243,32.63819035058554,34.14092322080778,53.80803612067202,33.14812917201761
244,32.66137871552343,34.22944803828112,53.861475476765214,33.20836392248967
245,32.68456708046132,34.281339405572474,53.97492046772089,33.25375442590058
246,32.70833893520019,34.30952151344922,54.01992872899628,33.28272664294995
247,32.802577070111276,34.37137306657932,54.10968252136363,33.317853160768614
248,32.82399970239134,34.39645734445573,54.24203183878923,33.377420070997
249,32.93440518957733,34.456702236912065,54.28806888832514,33.43782537975976
250,33.03007197121419,34.493693772938215,54.471562844125444,33.46803356173611
251,33.071552010295946,34.62985515952293,54.53241023843882,33.470300398906495
252,33.18375275190831,34.757897475116884,54.61312180037014,33.49547677768321
253,33.20467942024341,34.813873878276766,54.786621033104396,33.55977350735701
254,33.225606088578516,34.84354107181303,54.860312655173956,33.564124220415984
255,33.33618901771758,34.92446344245927,54.91810840816328,33.605260444241495
256,33.404868002728776,34.973501005893134,55.06555326458077,33.647877315993135
257,33.50995616952336,34.993235950548026,55.17981116418222,33.674873299550946
258,33.5537274455801,35.050618442400804,55.393296125809584,33.71112475251408
259,33.59922277675035,35.08620298964564,55.53125059722006,33.77805188949479
260,33.64525299934576,35.16398529418197,55.599255406520726,33.790285081044445
261,33.66617966768086,35.25199376888789,55.638555862297586,33.81528019945969
262,33.68760229996092,35.32404217261275,55.74906357643674,33.85841752157731
263,33.709024932240986,35.419027533986416,55.84029871379001,33.87524918421275
264,33.792875007296395,35.47349501166333,55.932013602278616,33.97282955432974
265,33.872179737994735,35.5273548601822,56.01709384468775,34.04925797602046
266,33.91464661378902,35.651621419008244,56.06972914933002,34.07633220330019
267,33.969492484788645,35.70845259113834,56.24846513460928,34.12541253951282
268,34.038756047199385,35.76864123723429,56.27541188393652,34.14371742446856
269,34.11479187554851,35.79643230559227,56.331248788604555,34.22543610670079
270,34.13571854388361,35.834504247206034,56.388337073005005,34.27889870650294
271,34.20808532291402,35.875253943132925,56.424985415876655,34.345848027972025
272,34.2966152613382,35.9268406124332,56.47583095219808,34.413552509730955
273,34.351939704832944,36.03664260833047,56.52201849554531,34.47682306725621
274,34.38484065870405,36.07945609199494,56.64354980640691,34.49664233604258
275,34.42861193476079,36.10915751881171,56.81576981921047,34.57326611251009
276,34.44953860309589,36.111431304382975,56.95294451303222,34.631868276275334
277,34.53535231672062,36.14278208169199,56.999084889574206,34.71185217779864
278,34.58330321377625,36.163321252166256,57.091956589988435,34.75074685188792
279,34.60422988211135,36.252051923787334,57.17367435308264,34.8318927670882
280,34.790584269200565,36.31645020425965,57.22185055561168,34.86662563403729
281,34.919058615499154,36.356285135485145,57.32223539097115,34.871744606012314
282,34.94525486244117,36.42156230190614,57.322724406515235,34.88913665321902
283,34.99890152286238,36.47207490895621,57.39461573029968,34.91714666320662
284,35.028417386345595,36.53731659378878,57.45974573151379,34.9691421859586
285,35.049344054680695,36.55689881281333,57.51946809277026,35.034190933917685
286,35.070270723015796,36.55966161392868,57.57839188196732,35.068725852271314
287,35.14151698137552,36.60153573582912,57.58350390554148,35.072765370500406
288,35.18528825743226,36.65095820392057,57.60721295775611,35.100981091847174
289,35.20621492576736,36.68028516813577,57.689124030838784,35.17394904567683
290,35.290540323443324,36.75159881884666,57.726863052936736,35.24243744753331
291,35.4271872888788,36.76150482837778,57.75981455872115,35.28253818298398
292,35.61355137543226,36.792029570490214,57.76921714927371,35.287590060477555
293,35.63447804376736,36.845418388766056,57.79105062077972,35.32261574233014
294,35.67890464555281,36.901571049744206,57.818992208856706,35.34367828783364
295,35.75889166549068,36.90384483531547,57.8587003266549,35.40148789214897
296,35.88247801845306,36.98166905584604,57.90070368154501,35.457497142511194
297,35.969375161486134,36.982165019791,57.90544387450906,35.46252164022933
298,36.16589760278005,37.09045106554041,57.98864845585307,35.4658272498817
299,36.18682427111515,37.149435919311095,58.069630108136515,35.481724982630354
300,36.21972522498625,37.170709951510375,58.147082982459345,35.52074853739034
301,36.31492572749316,37.25460616687722,58.16175305491775,35.557131728749546
302,36.40089052697269,37.33429371341991,58.259065400739814,35.643355567809465
303,36.469546421775476,37.36650037009457,58.277037174730935,35.68393791022935
304,36.60617246903544,37.40769161114194,58.305893071503554,35.74875770624308
305,36.62709913737054,37.431385296555725,58.401123436777596,35.77111500407681
306,36.66054375933984,37.460505838223085,58.462164123133824,35.819883220675976
307,36.74978690070871,37.490859315669624,58.48389578349976,35.896136211349884
308,36.827661036942104,37.558252510221735,58.568289395002125,35.96290102195115
309,36.900899134167354,37.60442651903291,58.65074685701533,36.00294958153283
310,37.08505803112167,37.64717005865465,58.72492029793934,36.0354495232281
311,37.097193616988235,37.669295816413054,58.76011224671051,36.066099089297026
312,37.14263602670474,37.70373970118009,58.833534209557584,36.09547015073393
313,37.21234894803124,37.754181442712074,58.85491157555418,36.11283896095293
314,37.22448453389781,37.84567399161477,58.86670189075151,36.16561266626566
315,37.31314251365006,37.9664885371127,58.91247855343421,36.19288716460123
316,37.44334961381146,38.03273814293145,58.92740230543725,36.23974849699174
317,37.594117953621094,38.13066579868795,58.96618951498309,36.3061790691185
318,37.628331240765036,38.15224273490695,59.0000260259838,36.352278580128754
319,37.73598156436216,38.17063096672727,59.112773355535396,36.39057138247455
320,37.77036458799702,38.22635134673418,59.154723059559174,36.410368526874024
321,37.85640424808236,38.233175415586814,59.204185669789396,36.46284041962933
322,37.86853983394893,38.27360744110125,59.27436325709285,36.47590755138088
323,37.99180979033069,38.27588122667251,59.293054932771874,36.48787927448656
324,38.055302984979974,38.29180987762849,59.297795125735924,36.511781362064404
325,38.101836346006195,38.33582001523682,59.31788731559426,36.51276634155345
326,38.2122186093949,38.43628602052587,59.45377953976739,36.54555490428221
327,38.224354195261476,38.477543040742454,59.47647778767639,36.555980076307826
328,38.333286662413414,38.519399574710405,59.53825651530093,36.60266854608302
329,38.40462843879378,38.54440434492575,59.66065116748989,36.60543134719837
330,38.501026230021225,38.61915141006817,59.738573894020206,36.66285054255831
331,38.617409319418215,38.634315232377524,59.794537127444286,36.739842365232704
332,38.74791082600197,38.674158185173404,59.91113881150403,36.784844683516845
333,38.818760181604766,38.678898378137454,59.99032967328568,36.828909112584554
334,38.85696316754754,38.698633322792354,60.085935246409846,36.86243691110209
335,38.90301795607864,38.72516858940166,60.138750706037435,36.90644380622291
336,38.9702593107202,38.75553843041054,60.16834073314256,36.91974769224918
337,39.082043841799795,38.78380760469305,60.21152802797185,36.9560529176801
338,39.13811222193794,38.796040796242714,60.30175024719897,36.96777613839596
339,39.15024780780451,38.84422075221018,60.35393765435792,36.99785445899978
340,39.209097329149806,38.86574472291194,60.36186985923452,37.05474206848567
341,39.244561077149896,38.89207557930353,60.43977194919535,37.09348100607463
342,39.318329474492764,38.91979346690447,60.50469519227579,37.10838196467686
343,39.41890522587079,38.96535371646735,60.51795096529851,37.12825006525346
344,39.52091872112786,38.99537911750985,60.56511907226803,37.16095089556596
345,39.65625262291608,39.01653602416867,60.60220489190861,37.195879793149956
346,39.668388208782645,39.04505959169833,60.71501105565043,37.23348557207081
347,39.7861099813171,39.06649389178732,60.78859494135802,37.24440670804139
348,39.824051945935565,39.10599507770548,60.93797712899787,37.27322732507905
349,39.961516651575174,39.15660609903061,61.02958649395997,37.3216772731972
350,40.007648413377986,39.19820729649399,61.05241450768121,37.34372753597437
351,40.056621679694175,39.31243052158392,61.132204205511925,37.3517417848057
352,40.06875726556075,39.39239169666406,61.19278083786595,37.40311395141922
353,40.18242902397053,39.41958682987314,61.24552218587322,37.49809192657326
354,40.31042982922703,39.44352603373656,61.253107565241045,37.56179792714253
355,40.32256541509361,39.493258579145255,61.28538875000946,37.569468256742695
356,40.416798939563385,39.524006003554206,61.364938863975134,37.62104781399179
357,40.50611021541859,39.529030501272345,61.37003630214262,37.65299823745508
358,40.51824580128516,39.529519516816435,61.43403888528319,37.67460855956811
359,40.530381387151735,39.59926945521012,61.498544408158956,37.69022371088927
360,40.5425169730183,39.62742184883515,61.50645149203384,37.69303335659667
361,40.554652558884875,39.64562776338979,61.5291759592413,37.7318181576189
362,40.65477788541205,39.719082284768916,61.68766429637692,37.77723573216777
363,40.66691347127862,39.72184508588427,61.71741920656855,37.83710547886691
364,40.84402445818336,39.77415532204893,61.79756665074385,37.86213959255276
365,40.98517946949142,39.82269260752522,61.81656120983688,37.86930689972001
366,41.04290326080227,39.87269332838684,61.878309563421965,37.923592349370544
367,41.110865066550524,39.87269332838684,62.01909433261403,37.94436141009102
368,41.20490744798727,39.936592867156186,62.12550538151483,37.98811847052723
369,41.234264264946354,39.941704890730335,62.130588812793484,38.005776557366154
370,41.24639985081292,39.999075854719536,62.13285564996387,38.08191996007536
371,41.258535436679495,40.009828124998194,62.15073864749138,38.12341784138434
372,41.30048467567188,40.056617280849615,62.20437934117892,38.15711234491496
373,41.338155964320364,40.11821204696212,62.20992023421659,38.21213587336128
374,41.35029155018693,40.126226295793444,62.26979182101346,38.23776061861954
375,41.420805198416744,40.13132373396094,62.32488433743022,38.23874559810859
376,41.46572109372522,40.16913869356883,62.386554478564356,38.266939237246135
377,41.52147345786221,40.21364379680303,62.47552965661873,38.31651267029663
378,41.54558332926478,40.22575790309867,62.47651463610779,38.332457541948436
379,41.692601482310295,40.2869880016466,62.49541797097768,38.35509695118873
380,41.76613841632924,40.43483714210576,62.517899503241075,38.36717551678801
381,41.778274002195815,40.492995643894986,62.605028379610474,38.44270680884045
382,41.79040958806239,40.55558403684691,62.607295216780855,38.47158353491387
383,41.802545173928955,40.57716726372179,62.63516727301145,38.504008547069944
384,41.81468075979553,40.608623286946006,62.637434110181836,38.54045768249385
385,41.84966095338374,40.621415431352354,62.695331172769315,38.5639009729324
386,41.86179653925031,40.6224004108414,62.71461123689839,38.57184359750366
387,41.87393212511688,40.641004109933284,62.72451724642953,38.607495864487646
388,41.96033179518274,40.66001740712992,62.72678408359991,38.64359003760726
389,41.986184798671346,40.71265395240066,62.77022762171831,38.67553326717279
390,42.052568277606426,40.71916682642341,62.77967577294478,38.72555202759234
391,42.170316155793806,40.726168715990255,62.81395415214532,38.744702246631796
392,42.27211934166037,40.73411134056151,62.823852706642846,38.78928403011714
393,42.38288812778809,40.7624828444754,62.86865055298786,38.79387149745084
394,42.47226602709729,40.82749361889038,62.90581112926286,38.811643249409286
395,42.50892803279949,40.892015936455145,62.93546322337668,38.821579405890816
396,42.54331105643435,41.04235115255079,62.939813936435655,38.82454177722856
397,42.60517914925345,41.080430032060725,63.05131787543479,38.85252047002011
398,42.67569279748326,41.14492514205272,63.068723039908264,38.8547873071905
399,42.743555292767475,41.1593016005758,63.139746333536195,38.88454273245839
400,42.806956790398985,41.166150764512295,63.19041501394936,38.93572138680637
401,42.91915205547703,41.176508528752564,63.26847311573996,38.95845931985133
402,42.998656310502966,41.19214929449389,63.27321330870401,38.97687533320276
403,43.05935677253601,41.25883964025397,63.361121066759935,39.01675233226944
404,43.115935954338056,41.37842986411433,63.40000239852988,39.07981913492369
