Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit
87,2.4652213401420635,0.8269378616967513
88,2.4652213401420635,0.8269378616967513
89,2.4793373217530084,0.8269378616967513
90,2.4793373217530084,0.8269378616967513
91,2.4793373217530084,0.8269378616967513
92,2.4793373217530084,0.8269378616967513
93,2.4793373217530084,0.8269378616967513
94,2.4793373217530084,0.8269378616967513
95,2.661368819358043,0.8269378616967513
96,2.661368819358043,0.8269378616967513
97,2.843400316963078,0.8269378616967513
98,3.0254318145681127,0.8269378616967513
99,3.0254318145681127,0.8269378616967513
100,3.0254318145681127,0.8269378616967513
101,3.0254318145681127,0.8269378616967513
102,3.0254318145681127,0.8269378616967513
103,3.0254318145681127,0.8269378616967513
104,3.0254318145681127,0.8269378616967513
105,3.0254318145681127,0.8269378616967513
106,3.0254318145681127,0.8269378616967513
107,3.0254318145681127,0.8269378616967513
108,3.0254318145681127,0.8269378616967513
109,3.0254318145681127,0.8269378616967513
110,3.0254318145681127,0.8269378616967513
111,3.0254318145681127,0.8269378616967513
112,3.0254318145681127,0.8269378616967513
113,3.0395477961790576,0.8269378616967513
114,3.0395477961790576,0.8269378616967513
115,3.0395477961790576,0.8269378616967513
116,3.0536637777900024,0.8269378616967513
117,3.235695275395037,0.8269378616967513
118,3.249811257005982,0.8269378616967513
119,3.431842754611017,0.8269378616967513
120,3.431842754611017,0.8269378616967513
121,3.431842754611017,0.8269378616967513
122,3.431842754611017,0.8269378616967513
123,3.4459587362219617,0.8269378616967513
124,3.4600747178329065,0.8269378616967513
125,3.6421062154379413,0.8269378616967513
126,3.6421062154379413,0.8269378616967513
127,3.6421062154379413,0.8269378616967513
128,3.6421062154379413,0.8269378616967513
129,3.6421062154379413,0.8269378616967513
130,3.656222197048886,0.8269378616967513
131,3.656222197048886,0.8269378616967513
132,3.656222197048886,0.8269378616967513
133,3.656222197048886,0.8269378616967513
134,3.656222197048886,0.8269378616967513
135,3.656222197048886,0.8269378616967513
136,3.656222197048886,0.8269378616967513
137,3.656222197048886,0.8269378616967513
138,3.656222197048886,0.8269378616967513
139,3.656222197048886,0.8269378616967513
140,3.670338178659831,0.8269378616967513
141,3.670338178659831,0.8269378616967513
142,3.670338178659831,0.8269378616967513
143,3.670338178659831,0.8269378616967513
144,3.670338178659831,0.8269378616967513
145,3.670338178659831,0.8269378616967513
146,3.670338178659831,0.8269378616967513
147,3.670338178659831,0.8269378616967513
148,3.852369676264866,0.8269378616967513
149,3.852369676264866,0.8269378616967513
150,4.034401173869901,0.8269378616967513
151,4.034401173869901,0.8269378616967513
152,4.034401173869901,0.8269378616967513
153,4.034401173869901,0.8269378616967513
154,4.034401173869901,0.8269378616967513
155,4.034401173869901,0.8269378616967513
156,4.034401173869901,0.8269378616967513
157,4.034401173869901,0.8269378616967513
158,4.034401173869901,0.8269378616967513
159,4.034401173869901,0.8269378616967513
160,4.034401173869901,0.8269378616967513
161,4.034401173869901,0.8269378616967513
162,4.034401173869901,0.8269378616967513
163,4.034401173869901,0.8269378616967513
164,4.0485171554808455,0.8269378616967513
165,4.0485171554808455,0.8269378616967513
166,4.0485171554808455,0.8269378616967513
167,4.0485171554808455,0.8269378616967513
168,4.0485171554808455,0.8269378616967513
169,4.06263313709179,0.8269378616967513
170,4.06263313709179,0.8269378616967513
171,4.06263313709179,0.8269378616967513
172,4.06263313709179,0.8269378616967513
173,4.06263313709179,0.8269378616967513
174,4.06263313709179,0.8410538433076961
175,4.06263313709179,0.8410538433076961
176,4.06263313709179,0.8410538433076961
177,4.06263313709179,0.8410538433076961
178,4.06263313709179,0.8551698249186408
179,4.06263313709179,0.8692858065295855
180,4.244664634696825,0.8834017881405303
181,4.244664634696825,0.897517769751475
182,4.244664634696825,0.9116337513624198
183,4.244664634696825,0.9257497329733645
184,4.244664634696825,0.9398657145843092
185,4.244664634696825,0.953981696195254
186,4.244664634696825,0.953981696195254
187,4.244664634696825,0.953981696195254
188,4.244664634696825,0.953981696195254
189,4.244664634696825,0.953981696195254
190,4.244664634696825,0.953981696195254
191,4.244664634696825,0.953981696195254
192,4.244664634696825,0.953981696195254
193,4.244664634696825,0.953981696195254
194,4.244664634696825,0.953981696195254
195,4.244664634696825,0.953981696195254
196,4.244664634696825,0.953981696195254
197,4.42669613230186,0.953981696195254
198,4.42669613230186,0.953981696195254
199,4.42669613230186,0.953981696195254
200,4.42669613230186,0.953981696195254
201,4.42669613230186,0.953981696195254
202,4.42669613230186,0.953981696195254
203,4.608727629906895,0.953981696195254
204,4.608727629906895,0.953981696195254
205,4.608727629906895,0.953981696195254
206,4.608727629906895,0.953981696195254
207,4.608727629906895,0.953981696195254
208,4.608727629906895,0.953981696195254
209,4.608727629906895,0.953981696195254
210,4.7907591275119294,0.953981696195254
211,4.7907591275119294,0.953981696195254
212,4.7907591275119294,0.953981696195254
213,4.7907591275119294,0.953981696195254
214,4.7907591275119294,0.953981696195254
215,4.7907591275119294,0.953981696195254
216,4.7907591275119294,0.953981696195254
217,4.7907591275119294,0.953981696195254
218,4.972790625116964,0.953981696195254
219,4.972790625116964,0.953981696195254
220,4.972790625116964,0.953981696195254
221,4.972790625116964,0.953981696195254
222,4.972790625116964,0.953981696195254
223,4.972790625116964,0.953981696195254
224,4.972790625116964,0.953981696195254
225,4.972790625116964,0.953981696195254
226,4.972790625116964,0.953981696195254
227,4.972790625116964,0.953981696195254
228,5.154822122721999,0.953981696195254
229,5.154822122721999,0.9680976778061988
230,5.154822122721999,0.9822136594171436
231,5.154822122721999,0.9963296410280883
232,5.154822122721999,1.010445622639033
233,5.154822122721999,1.0245616042499779
234,5.154822122721999,1.0245616042499779
235,5.154822122721999,1.0245616042499779
236,5.154822122721999,1.0245616042499779
237,5.154822122721999,1.0245616042499779
238,5.154822122721999,1.0245616042499779
239,5.154822122721999,1.0245616042499779
240,5.154822122721999,1.0245616042499779
241,5.154822122721999,1.0245616042499779
242,5.154822122721999,1.0245616042499779
243,5.154822122721999,1.0245616042499779
244,5.154822122721999,1.0245616042499779
245,5.154822122721999,1.0245616042499779
246,5.154822122721999,1.0245616042499779
247,5.154822122721999,1.0245616042499779
248,5.168938104332944,1.0245616042499779
249,5.168938104332944,1.0245616042499779
250,5.168938104332944,1.0245616042499779
251,5.168938104332944,1.0245616042499779
252,5.168938104332944,1.0245616042499779
253,5.350969601937979,1.0245616042499779
254,5.350969601937979,1.0245616042499779
255,5.350969601937979,1.0245616042499779
256,5.350969601937979,1.0245616042499779
257,5.350969601937979,1.0245616042499779
258,5.350969601937979,1.0245616042499779
259,5.350969601937979,1.0245616042499779
260,5.350969601937979,1.0245616042499779
261,5.350969601937979,1.0245616042499779
262,5.350969601937979,1.0245616042499779
263,5.350969601937979,1.0245616042499779
264,5.3650855835489235,1.0245616042499779
265,5.3650855835489235,1.0245616042499779
266,5.3650855835489235,1.0245616042499779
267,5.3650855835489235,1.0245616042499779
268,5.3650855835489235,1.0245616042499779
269,5.3650855835489235,1.0245616042499779
270,5.3650855835489235,1.0245616042499779
271,5.379201565159868,1.0245616042499779
272,5.379201565159868,1.0245616042499779
273,5.379201565159868,1.0245616042499779
274,5.379201565159868,1.0245616042499779
275,5.379201565159868,1.0245616042499779
276,5.379201565159868,1.0245616042499779
277,5.379201565159868,1.0245616042499779
278,5.379201565159868,1.0245616042499779
279,5.379201565159868,1.0245616042499779
280,5.379201565159868,1.0245616042499779
281,5.379201565159868,1.0245616042499779
282,5.379201565159868,1.0245616042499779
283,5.379201565159868,1.0245616042499779
284,5.379201565159868,1.0245616042499779
285,5.379201565159868,1.0245616042499779
286,5.379201565159868,1.0245616042499779
287,5.379201565159868,1.0245616042499779
288,5.379201565159868,1.0245616042499779
289,5.379201565159868,1.0245616042499779
290,5.379201565159868,1.0245616042499779
291,5.379201565159868,1.0245616042499779
292,5.379201565159868,1.0245616042499779
293,5.379201565159868,1.0245616042499779
294,5.379201565159868,1.0245616042499779
295,5.379201565159868,1.0245616042499779
296,5.379201565159868,1.0245616042499779
297,5.379201565159868,1.0245616042499779
298,5.379201565159868,1.0245616042499779
299,5.379201565159868,1.0245616042499779
300,5.379201565159868,1.0245616042499779
301,5.379201565159868,1.0245616042499779
302,5.379201565159868,1.0245616042499779
303,5.561233062764903,1.0245616042499779
304,5.561233062764903,1.0245616042499779
305,5.561233062764903,1.0245616042499779
306,5.561233062764903,1.0245616042499779
307,5.575349044375848,1.0245616042499779
308,5.575349044375848,1.0245616042499779
309,5.575349044375848,1.0245616042499779
310,5.575349044375848,1.0245616042499779
311,5.575349044375848,1.0245616042499779
312,5.575349044375848,1.0245616042499779
313,5.575349044375848,1.0245616042499779
314,5.575349044375848,1.0245616042499779
315,5.575349044375848,1.0245616042499779
316,5.575349044375848,1.0245616042499779
317,5.575349044375848,1.0245616042499779
318,5.757380541980883,1.0245616042499779
319,5.757380541980883,1.0245616042499779
320,5.757380541980883,1.0245616042499779
321,5.757380541980883,1.0245616042499779
322,5.757380541980883,1.0245616042499779
323,5.757380541980883,1.0245616042499779
324,5.757380541980883,1.0245616042499779
325,5.757380541980883,1.0245616042499779
326,5.757380541980883,1.0245616042499779
327,5.939412039585918,1.0245616042499779
328,5.939412039585918,1.0245616042499779
329,5.939412039585918,1.0245616042499779
330,5.939412039585918,1.0245616042499779
331,5.939412039585918,1.0245616042499779
332,5.939412039585918,1.0245616042499779
333,5.939412039585918,1.0245616042499779
334,6.121443537190952,1.0245616042499779
335,6.121443537190952,1.0245616042499779
336,6.121443537190952,1.0245616042499779
337,6.121443537190952,1.0245616042499779
338,6.121443537190952,1.0245616042499779
339,6.121443537190952,1.0245616042499779
340,6.135559518801897,1.0245616042499779
341,6.135559518801897,1.0245616042499779
342,6.135559518801897,1.0245616042499779
343,6.135559518801897,1.0245616042499779
344,6.135559518801897,1.0245616042499779
345,6.135559518801897,1.0245616042499779
346,6.135559518801897,1.0245616042499779
347,6.135559518801897,1.0245616042499779
348,6.135559518801897,1.0245616042499779
349,6.135559518801897,1.0245616042499779
350,6.135559518801897,1.0245616042499779
351,6.135559518801897,1.0245616042499779
352,6.135559518801897,1.0245616042499779
353,6.135559518801897,1.0245616042499779
354,6.135559518801897,1.0245616042499779
355,6.317591016406932,1.0245616042499779
356,6.317591016406932,1.0245616042499779
357,6.317591016406932,1.0245616042499779
358,6.317591016406932,1.0245616042499779
359,6.499622514011967,1.0245616042499779
360,6.499622514011967,1.0245616042499779
361,6.499622514011967,1.0245616042499779
362,6.499622514011967,1.0245616042499779
363,6.513738495622912,1.0245616042499779
364,6.5278544772338565,1.0245616042499779
365,6.5278544772338565,1.0245616042499779
366,6.5278544772338565,1.0245616042499779
367,6.5278544772338565,1.0245616042499779
368,6.5278544772338565,1.0245616042499779
369,6.5278544772338565,1.0245616042499779
370,6.5278544772338565,1.0245616042499779
371,6.5278544772338565,1.0245616042499779
372,6.5278544772338565,1.0245616042499779
373,6.541970458844801,1.0245616042499779
374,6.541970458844801,1.0245616042499779
375,6.541970458844801,1.0245616042499779
376,6.541970458844801,1.0245616042499779
377,6.541970458844801,1.0245616042499779
378,6.724001956449836,1.0245616042499779
379,6.724001956449836,1.0245616042499779
380,6.724001956449836,1.0245616042499779
381,6.724001956449836,1.0245616042499779
382,6.724001956449836,1.0245616042499779
383,6.724001956449836,1.0245616042499779
384,6.724001956449836,1.0245616042499779
385,6.724001956449836,1.0245616042499779
386,6.724001956449836,1.0245616042499779
387,6.724001956449836,1.0245616042499779
388,6.724001956449836,1.0245616042499779
389,6.724001956449836,1.0245616042499779
390,6.724001956449836,1.0245616042499779
391,6.724001956449836,1.0245616042499779
392,6.906033454054871,1.0245616042499779
393,6.906033454054871,1.0245616042499779
394,6.906033454054871,1.0245616042499779
395,7.088064951659906,1.0245616042499779
396,7.088064951659906,1.0245616042499779
397,7.088064951659906,1.0245616042499779
398,7.088064951659906,1.0245616042499779
399,7.088064951659906,1.0245616042499779
400,7.088064951659906,1.0245616042499779
401,7.088064951659906,1.0245616042499779
402,7.088064951659906,1.0245616042499779
403,7.088064951659906,1.0245616042499779
404,7.088064951659906,1.0245616042499779
405,7.2700964492649405,1.0245616042499779
406,7.2700964492649405,1.0245616042499779
407,7.2700964492649405,1.0245616042499779
408,7.2700964492649405,1.0245616042499779
409,7.2700964492649405,1.0245616042499779
410,7.2700964492649405,1.0245616042499779
411,7.2700964492649405,1.0245616042499779
412,7.2700964492649405,1.0245616042499779
413,7.2700964492649405,1.0245616042499779
414,7.2700964492649405,1.0245616042499779
415,7.2700964492649405,1.0245616042499779
416,7.2700964492649405,1.0245616042499779
417,7.2700964492649405,1.0245616042499779
418,7.2700964492649405,1.0245616042499779
419,7.2700964492649405,1.0245616042499779
420,7.2700964492649405,1.0245616042499779
421,7.2700964492649405,1.0245616042499779
422,7.2700964492649405,1.0245616042499779
423,7.2700964492649405,1.0245616042499779
424,7.2700964492649405,1.0245616042499779
425,7.2700964492649405,1.0245616042499779
426,7.2700964492649405,1.0245616042499779
427,7.2700964492649405,1.0245616042499779
428,7.284212430875885,1.0245616042499779
429,7.284212430875885,1.0245616042499779
430,7.284212430875885,1.0245616042499779
431,7.284212430875885,1.0245616042499779
432,7.29832841248683,1.0245616042499779
433,7.29832841248683,1.0245616042499779
434,7.29832841248683,1.0245616042499779
435,7.29832841248683,1.0245616042499779
436,7.29832841248683,1.0245616042499779
437,7.29832841248683,1.0245616042499779
438,7.29832841248683,1.0245616042499779
439,7.29832841248683,1.0245616042499779
440,7.29832841248683,1.0245616042499779
441,7.29832841248683,1.0245616042499779
442,7.29832841248683,1.0245616042499779
443,7.29832841248683,1.0245616042499779
444,7.29832841248683,1.0245616042499779
445,7.29832841248683,1.0245616042499779
446,7.29832841248683,1.0245616042499779
447,7.29832841248683,1.0245616042499779
448,7.29832841248683,1.0245616042499779
449,7.29832841248683,1.0245616042499779
450,7.29832841248683,1.0245616042499779
451,7.29832841248683,1.0245616042499779
452,7.29832841248683,1.0245616042499779
453,7.29832841248683,1.0245616042499779
454,7.29832841248683,1.0245616042499779
455,7.29832841248683,1.0245616042499779
456,7.29832841248683,1.0245616042499779
457,7.312444394097775,1.0245616042499779
458,7.49447589170281,1.0245616042499779
459,7.49447589170281,1.0245616042499779
460,7.49447589170281,1.0245616042499779
461,7.49447589170281,1.0245616042499779
462,7.49447589170281,1.0245616042499779
463,7.49447589170281,1.0245616042499779
464,7.49447589170281,1.0245616042499779
465,7.49447589170281,1.0245616042499779
466,7.49447589170281,1.0245616042499779
467,7.49447589170281,1.0245616042499779
468,7.49447589170281,1.0245616042499779
469,7.49447589170281,1.0245616042499779
470,7.49447589170281,1.0245616042499779
471,7.676507389307845,1.0245616042499779
472,7.6906233709187894,1.0245616042499779
473,7.6906233709187894,1.0245616042499779
474,7.6906233709187894,1.0245616042499779
475,7.6906233709187894,1.0245616042499779
476,7.6906233709187894,1.0245616042499779
477,7.6906233709187894,1.0245616042499779
478,7.6906233709187894,1.0245616042499779
479,7.6906233709187894,1.0245616042499779
480,7.6906233709187894,1.0245616042499779
481,7.704739352529734,1.0245616042499779
482,7.718855334140679,1.0245616042499779
483,7.718855334140679,1.0245616042499779
484,7.718855334140679,1.0245616042499779
485,7.718855334140679,1.0245616042499779
486,7.718855334140679,1.0245616042499779
487,7.718855334140679,1.0245616042499779
488,7.718855334140679,1.0245616042499779
489,7.718855334140679,1.0245616042499779
490,7.718855334140679,1.0245616042499779
491,7.718855334140679,1.0245616042499779
492,7.718855334140679,1.0245616042499779
493,7.718855334140679,1.0245616042499779
494,7.718855334140679,1.0245616042499779
495,7.718855334140679,1.0245616042499779
496,7.900886831745714,1.0245616042499779
497,7.900886831745714,1.0245616042499779
498,7.900886831745714,1.0245616042499779
499,7.900886831745714,1.0245616042499779
500,7.900886831745714,1.0245616042499779
501,7.900886831745714,1.0245616042499779
502,7.900886831745714,1.0245616042499779
503,7.900886831745714,1.0245616042499779
504,8.082918329350749,1.0245616042499779
505,8.082918329350749,1.0245616042499779
506,8.082918329350749,1.0245616042499779
507,8.082918329350749,1.0245616042499779
508,8.082918329350749,1.0245616042499779
509,8.082918329350749,1.0245616042499779
510,8.082918329350749,1.0245616042499779
511,8.082918329350749,1.0245616042499779
512,8.082918329350749,1.0386775858609227
513,8.082918329350749,1.0386775858609227
514,8.097034310961693,1.0386775858609227
515,8.097034310961693,1.0386775858609227
516,8.097034310961693,1.0386775858609227
517,8.097034310961693,1.0386775858609227
518,8.097034310961693,1.0386775858609227
519,8.097034310961693,1.0386775858609227
520,8.279065808566727,1.0386775858609227
521,8.279065808566727,1.0386775858609227
522,8.279065808566727,1.0386775858609227
523,8.279065808566727,1.0386775858609227
524,8.293181790177671,1.0386775858609227
525,8.293181790177671,1.0386775858609227
526,8.293181790177671,1.0386775858609227
527,8.293181790177671,1.0386775858609227
528,8.293181790177671,1.0386775858609227
529,8.293181790177671,1.0386775858609227
530,8.293181790177671,1.0386775858609227
531,8.293181790177671,1.0386775858609227
532,8.293181790177671,1.0386775858609227
533,8.293181790177671,1.0386775858609227
534,8.307297771788615,1.0386775858609227
535,8.307297771788615,1.0386775858609227
536,8.307297771788615,1.0386775858609227
537,8.307297771788615,1.0386775858609227
538,8.307297771788615,1.0386775858609227
539,8.307297771788615,1.0386775858609227
540,8.307297771788615,1.0386775858609227
541,8.307297771788615,1.0386775858609227
542,8.48932926939365,1.0386775858609227
543,8.48932926939365,1.0386775858609227
544,8.48932926939365,1.0386775858609227
545,8.48932926939365,1.0386775858609227
546,8.48932926939365,1.0386775858609227
547,8.48932926939365,1.0386775858609227
548,8.48932926939365,1.0386775858609227
549,8.48932926939365,1.0386775858609227
550,8.48932926939365,1.0386775858609227
551,8.48932926939365,1.0386775858609227
552,8.671360766998685,1.0386775858609227
553,8.671360766998685,1.0386775858609227
554,8.671360766998685,1.0386775858609227
555,8.671360766998685,1.0386775858609227
556,8.685476748609629,1.0386775858609227
557,8.685476748609629,1.0386775858609227
558,8.685476748609629,1.0386775858609227
559,8.685476748609629,1.0386775858609227
560,8.685476748609629,1.0386775858609227
561,8.867508246214664,1.0386775858609227
562,8.867508246214664,1.0386775858609227
563,8.867508246214664,1.0386775858609227
564,8.867508246214664,1.0386775858609227
565,9.049539743819699,1.0386775858609227
566,9.049539743819699,1.0386775858609227
567,9.049539743819699,1.0386775858609227
568,9.049539743819699,1.0386775858609227
569,9.049539743819699,1.0386775858609227
570,9.049539743819699,1.0386775858609227
571,9.049539743819699,1.0386775858609227
572,9.049539743819699,1.0386775858609227
573,9.049539743819699,1.0386775858609227
574,9.049539743819699,1.0386775858609227
575,9.049539743819699,1.0386775858609227
576,9.049539743819699,1.0386775858609227
577,9.063655725430642,1.0386775858609227
578,9.063655725430642,1.0386775858609227
579,9.063655725430642,1.0386775858609227
580,9.063655725430642,1.0386775858609227
581,9.063655725430642,1.0386775858609227
582,9.063655725430642,1.0386775858609227
583,9.063655725430642,1.0386775858609227
584,9.063655725430642,1.0386775858609227
585,9.063655725430642,1.0386775858609227
586,9.063655725430642,1.0386775858609227
587,9.063655725430642,1.0386775858609227
588,9.063655725430642,1.0386775858609227
589,9.063655725430642,1.0386775858609227
590,9.063655725430642,1.0386775858609227
591,9.063655725430642,1.0386775858609227
592,9.063655725430642,1.0386775858609227
593,9.063655725430642,1.0386775858609227
594,9.063655725430642,1.0386775858609227
595,9.063655725430642,1.0386775858609227
596,9.063655725430642,1.0386775858609227
597,9.063655725430642,1.0386775858609227
598,9.063655725430642,1.0386775858609227
599,9.063655725430642,1.0386775858609227
600,9.063655725430642,1.0386775858609227
601,9.063655725430642,1.0386775858609227
602,9.063655725430642,1.0386775858609227
603,9.063655725430642,1.0386775858609227
604,9.063655725430642,1.0386775858609227
605,9.063655725430642,1.0386775858609227
606,9.063655725430642,1.0386775858609227
607,9.063655725430642,1.0386775858609227
608,9.063655725430642,1.0386775858609227
609,9.063655725430642,1.0386775858609227
610,9.063655725430642,1.0386775858609227
611,9.063655725430642,1.0386775858609227
612,9.063655725430642,1.0386775858609227
613,9.063655725430642,1.0386775858609227
614,9.063655725430642,1.0386775858609227
615,9.063655725430642,1.0386775858609227
616,9.063655725430642,1.0386775858609227
617,9.063655725430642,1.0386775858609227
618,9.063655725430642,1.0386775858609227
619,9.063655725430642,1.0386775858609227
620,9.063655725430642,1.0386775858609227
621,9.063655725430642,1.0386775858609227
622,9.063655725430642,1.0386775858609227
623,9.063655725430642,1.0386775858609227
624,9.063655725430642,1.0386775858609227
625,9.063655725430642,1.0386775858609227
626,9.063655725430642,1.0386775858609227
627,9.063655725430642,1.0386775858609227
628,9.063655725430642,1.0386775858609227
629,9.063655725430642,1.0386775858609227
630,9.063655725430642,1.0386775858609227
631,9.063655725430642,1.0386775858609227
632,9.063655725430642,1.0386775858609227
633,9.063655725430642,1.0386775858609227
634,9.063655725430642,1.0386775858609227
635,9.063655725430642,1.0386775858609227
636,9.063655725430642,1.0386775858609227
637,9.063655725430642,1.0386775858609227
638,9.063655725430642,1.0386775858609227
639,9.063655725430642,1.0386775858609227
640,9.063655725430642,1.0386775858609227
641,9.063655725430642,1.0386775858609227
642,9.063655725430642,1.0386775858609227
643,9.063655725430642,1.0386775858609227
644,9.063655725430642,1.0386775858609227
645,9.063655725430642,1.0386775858609227
646,9.063655725430642,1.0386775858609227
647,9.063655725430642,1.0386775858609227
648,9.063655725430642,1.0386775858609227
649,9.063655725430642,1.0386775858609227
650,9.077771707041586,1.0386775858609227
651,9.077771707041586,1.0386775858609227
652,9.077771707041586,1.0386775858609227
653,9.077771707041586,1.0386775858609227
654,9.077771707041586,1.0386775858609227
655,9.077771707041586,1.0386775858609227
656,9.077771707041586,1.0386775858609227
657,9.077771707041586,1.0386775858609227
658,9.077771707041586,1.0386775858609227
659,9.077771707041586,1.0386775858609227
660,9.077771707041586,1.0386775858609227
661,9.077771707041586,1.0386775858609227
662,9.077771707041586,1.0386775858609227
663,9.077771707041586,1.0386775858609227
664,9.077771707041586,1.0386775858609227
665,9.077771707041586,1.0386775858609227
666,9.077771707041586,1.0386775858609227
667,9.077771707041586,1.0386775858609227
668,9.077771707041586,1.0386775858609227
669,9.077771707041586,1.0386775858609227
670,9.077771707041586,1.0386775858609227
671,9.077771707041586,1.0386775858609227
672,9.077771707041586,1.0386775858609227
673,9.077771707041586,1.0386775858609227
674,9.077771707041586,1.0386775858609227
675,9.077771707041586,1.0386775858609227
676,9.077771707041586,1.0386775858609227
677,9.077771707041586,1.0386775858609227
678,9.077771707041586,1.0386775858609227
679,9.077771707041586,1.0386775858609227
680,9.077771707041586,1.0386775858609227
681,9.077771707041586,1.0386775858609227
682,9.077771707041586,1.0386775858609227
683,9.077771707041586,1.0386775858609227
684,9.077771707041586,1.0386775858609227
685,9.077771707041586,1.0386775858609227
686,9.077771707041586,1.0386775858609227
687,9.077771707041586,1.0386775858609227
688,9.077771707041586,1.0386775858609227
689,9.077771707041586,1.0386775858609227
690,9.077771707041586,1.0386775858609227
691,9.077771707041586,1.0386775858609227
692,9.077771707041586,1.0386775858609227
693,9.077771707041586,1.0386775858609227
694,9.077771707041586,1.0386775858609227
695,9.077771707041586,1.0386775858609227
696,9.077771707041586,1.0386775858609227
697,9.077771707041586,1.0386775858609227
698,9.077771707041586,1.0386775858609227
699,9.077771707041586,1.0386775858609227
700,9.077771707041586,1.0386775858609227
701,9.077771707041586,1.0386775858609227
702,9.077771707041586,1.0386775858609227
703,9.077771707041586,1.0386775858609227
704,9.077771707041586,1.0386775858609227
705,9.077771707041586,1.0386775858609227
706,9.077771707041586,1.0386775858609227
707,9.077771707041586,1.0386775858609227
708,9.077771707041586,1.0386775858609227
709,9.077771707041586,1.0386775858609227
710,9.077771707041586,1.0386775858609227
711,9.077771707041586,1.0386775858609227
712,9.077771707041586,1.0386775858609227
713,9.077771707041586,1.0386775858609227
714,9.077771707041586,1.0386775858609227
715,9.077771707041586,1.0386775858609227
716,9.077771707041586,1.0386775858609227
717,9.077771707041586,1.0386775858609227
718,9.077771707041586,1.0386775858609227
719,9.077771707041586,1.0386775858609227
720,9.077771707041586,1.0386775858609227
721,9.077771707041586,1.0386775858609227
722,9.077771707041586,1.0386775858609227
723,9.077771707041586,1.0386775858609227
724,9.077771707041586,1.0386775858609227
725,9.077771707041586,1.0386775858609227
