Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
35,8.59901270675142,13.756455904709176,13.047676725383734
36,8.863575657044732,14.023873011575304,13.356623188985921
37,9.139132001666184,14.417355212589792,13.672680516194907
38,9.325349322034825,14.786462603697098,14.050131471998702
39,9.438253451697694,15.09442480952203,14.36777695538378
40,9.610108509460215,15.489950480410721,14.613262560371123
41,9.78268752408149,15.937255957166206,15.004474651408255
42,9.991628191151808,16.21752543320946,15.292329185975992
43,10.175946370674861,16.606412499279354,15.57856761681179
44,10.350107810660681,17.006999179279976,15.838570018958515
45,10.578538572768398,17.39044772231903,16.182539603513632
46,10.698092196992965,17.837801603831718,16.575160356193326
47,10.91279791023276,18.286828518393268,16.96955188938062
48,11.080849608292484,18.58846348926726,17.310565348539416
49,11.317011505085075,19.049021575483952,17.625550601858578
50,11.485938699805445,19.05394690079111,17.878317888010297
51,11.664142787058122,19.18919222894175,18.281011084392805
52,11.864620878063326,19.38199366717089,18.570414004497785
53,11.947238518402484,19.57906889153537,18.949265558556043
54,12.027215814391566,19.733039884381864,19.237575325088436
55,12.11493624798158,19.97708022051463,19.643052248002146
56,12.292286378887377,20.23495757770956,19.92911765545382
57,12.505377383433714,20.54668708398732,20.2834770852297
58,12.529970123515058,20.854770990457347,20.580045145464133
59,12.61933475014271,21.162998893740212,20.840931212198058
60,12.7546036368366,21.437803674693647,21.073910854373203
61,12.840390496566826,21.783248018795923,21.55213285076016
62,12.935948257758804,22.19989520462051,21.732066111389898
63,13.052815488377632,22.578166838410176,22.135675714046858
64,13.131627754000112,23.01115958126398,22.40788397912994
65,13.181365071572538,23.474839324900557,22.761708288213125
66,13.235480078789266,23.922810456251458,23.12541687905901
67,13.384300809783994,24.390408341298787,23.53358652595808
68,13.526261302480757,24.90644942231901,23.88736779367053
69,13.630094552335686,25.377715280115964,24.277640692887683
70,13.811625834021873,25.875794986711973,24.723746414046825
71,13.827565215651493,26.365539095712705,25.032023211077778
72,13.901156870960753,26.7352838877125,25.248227405534156
73,13.96157579943054,27.219848423907724,25.488146933367904
74,14.02686856493612,27.635834651118508,25.720481647320696
75,14.129708848491628,27.84049839330939,25.977977939851165
76,14.180940384589865,28.14947931296765,26.261894734181283
77,14.246325236017716,28.409990178117926,26.644386077091504
78,14.34222737019092,28.647348549513318,26.884116992642525
79,14.40559218093066,28.9380265833566,27.340675642055164
80,14.43630791386199,29.22469176311082,27.73649857356215
81,14.526884567542202,29.411477063626613,27.96653748840105
82,14.591317790596111,29.518512196225906,28.240717341567127
83,14.65319219554386,29.804502405270096,28.66442972332631
84,14.694421071114926,30.14078028450633,28.84605116821474
85,14.825928080685676,30.456806302040263,29.15129363343741
86,14.84810578122335,30.77395843092747,29.46167160334782
87,14.928585653624165,31.094429607026093,29.849015353658324
88,15.050010010077909,31.445914562591838,30.116928452350926
89,15.184943109980997,31.737787849912234,30.336952085972577
90,15.316725591662784,31.982556308126465,30.58393658319402
91,15.33434347140072,32.389662739581325,30.88598203331849
92,15.390851246378492,32.81036510530761,31.20835772611983
93,15.559796801399694,33.22190360295195,31.508557818982553
94,15.716633454092971,33.46259562908633,31.835418788940878
95,15.815462927267955,33.72616047238912,32.05312891778229
96,15.971408231770576,34.06807828622373,32.41222389142734
97,16.107584090266435,34.43360744026014,32.69055486498567
98,16.177371764576296,34.89991899086401,33.05460258286176
99,16.291485547290385,35.17899783562298,33.31869457629094
100,16.342505016441912,35.46628252592426,33.63766956718017
101,16.445572325660184,35.89265549903521,33.905361154995255
102,16.606924443877467,36.26422661292317,34.28947069379673
103,16.62286382550709,36.55261240084351,34.51576678775659
104,16.70669010081163,36.753979290086804,34.68497672762658
105,16.769870135172614,37.019119036804064,35.02625009060039
106,16.98517626187863,37.301042411140365,35.45449982598491
107,16.99903896122291,37.5723115924971,35.73419704292702
108,17.031395418218736,37.893963790858884,35.94983707002373
109,17.1100672333947,38.21965829514303,36.24747778135464
110,17.27762419418894,38.518763038346194,36.50081110357415
111,17.43978368831816,38.91482185653207,36.80183112042981
112,17.560867255884254,39.306748391920166,36.98873182974355
113,17.577190987858902,39.735366407056866,37.138277483684746
114,17.621227893631445,40.19774916282189,37.476588098492066
115,17.63755162560609,40.581710954090155,37.79393472306932
116,17.701048340570587,40.87153679401831,38.104990058539855
117,17.812081655300215,41.17024184113471,38.29480837915621
118,17.97240874504599,41.50053040726364,38.63838459598122
119,17.98627144439027,41.72192070330321,38.813299895755605
120,18.058157578766156,42.06392803655662,39.19353026072707
121,18.177261036883202,42.364508976082746,39.44461741096733
122,18.28056873972614,42.686133544940866,39.67262844762253
123,18.293129944800263,42.94463266612094,39.93017050851158
124,18.355343673425303,43.14997029256378,40.15046162888175
125,18.43458838872488,43.39886600322336,40.39406165816243
126,18.5211804633062,43.64668868741266,40.65968290284131
127,18.66030796133187,43.94792805442703,40.86887211635953
128,18.718600831161744,44.345045232751595,41.16386028316537
129,18.80313995331408,44.73102900717807,41.46318222965649
130,18.826419582831008,44.94304120391613,41.72072835198895
131,18.997787887277617,45.215351239977295,42.01524725196109
132,19.08061669195124,45.43321400415279,42.20911454949181
133,19.16477634515933,45.76792989271355,42.520124491911844
134,19.23433187717771,46.06791112227663,42.64200112891471
135,19.298529764395717,46.33648410216631,42.89523265485086
136,19.369114404501452,46.68029864299035,43.131853252685104
137,19.38167560957558,47.02900434497095,43.40349901408562
138,19.44281417704806,47.402107168903335,43.69628825072691
139,19.630349329431105,47.638536392537276,43.95896673392026
140,19.820852808255953,48.06692666479147,44.15276089771488
141,19.942247529333677,48.38515754581968,44.296357560360725
142,20.045586442622803,48.70849594987347,44.507832212269776
143,20.11479644452013,49.02860142832559,44.76089985949095
144,20.12735764959426,49.22142198376475,45.026734457307704
145,20.180364751301717,49.52609770534825,45.360717406105024
146,20.226645861144803,49.82654919402153,45.57751544492897
147,20.270007589957217,49.95458031781735,45.71007322139713
148,20.399896717492634,50.35265165911049,45.93695999936337
149,20.453147749129425,50.71947546527699,46.19074053393451
150,20.527951332727145,50.907022839928814,46.426712622248715
151,20.67277105217454,51.1406135684739,46.62852466659187
152,20.72935051713833,51.5100848940102,46.880553819400205
153,20.74745590859249,51.751389465396095,47.096835439906016
154,20.892908090616768,52.21285565262504,47.350398492498655
155,20.941018290654803,52.57178768392855,47.595809871661686
156,20.99144876740848,52.96123111034793,47.759877886130546
157,21.079262755515803,53.24546845679748,48.01027682281798
158,21.251385950886934,53.475314484102,48.23753194607277
159,21.309897058343914,53.769109231017694,48.49772711209171
160,21.32245826341804,53.97859699734416,48.800620685045914
161,21.397585580299758,54.37485279441971,49.039842119995356
162,21.410146785373886,54.586945400127874,49.14026290333965
163,21.562818955037535,54.885819370097046,49.3303869628485
164,21.575380160111663,55.10574395533946,49.54173803496212
165,21.656522714113063,55.404399280902666,49.72302074832224
166,21.69796405278302,55.788780549256025,49.96586170428616
167,21.856069572101532,56.1856750970579,50.15512568325458
168,21.939920807056435,56.517124635447615,50.35412577489244
169,22.032790028822124,56.739247350963424,50.63621319624229
170,22.151623373251944,57.065685670849675,50.727429757825035
171,22.2724858090083,57.341905629732835,50.94627241148204
172,22.37551575636097,57.69334649152743,51.147346378105155
173,22.4321900088549,58.06575664755739,51.2624508441902
174,22.444751213929028,58.272025025726634,51.45158335920854
175,22.491270007437468,58.53795162061831,51.66728249022941
176,22.532177879792947,58.81306968089693,51.870035405058104
177,22.623972970577633,59.133448465534926,52.05829382702153
178,22.6884324165694,59.3185774141189,52.209286493374314
179,22.82851454554792,59.59463733969424,52.497935796776304
180,22.911544104718537,59.863672663991295,52.6932708934154
181,23.0760204577299,60.132669096975235,52.91758902509097
182,23.171866847029364,60.470123713106055,52.96333263412222
183,23.271587108111625,60.79154367020433,53.13686037983706
184,23.328770615672685,61.08245292540856,53.27580804187985
185,23.448752523144332,61.40188567103822,53.39128699535022
186,23.58025832548334,61.727314908177924,53.69685740850525
187,23.63495064445467,62.075580508066864,53.78352007319914
188,23.76815162746037,62.460160881914305,54.002305820160316
189,23.938429921559646,62.6477056059576,54.086254359871916
190,23.962766830725776,63.00007824894082,54.2672568089294
191,24.142214846371843,63.267967772807765,54.470333845823475
192,24.361167710634227,63.51711092326438,54.66212481915119
193,24.53663046921904,63.80262159164065,54.794143939717934
194,24.661019813052125,64.14938836957188,54.95344704534601
195,24.701399802315283,64.3975533551016,55.09608597912402
196,24.738647157269366,64.79473588019081,55.26492895336079
197,24.761380260581607,65.08602748467823,55.45000303416365
198,24.855317264375252,65.29575612468477,55.605449892955484
199,24.9080748613061,65.55255054539626,55.66754933924265
200,24.950085111796728,65.75222239856842,55.81836372197432
201,25.000143878706673,66.11528680827604,56.12800528336197
202,25.14509805027203,66.33238321367067,56.29473993834898
203,25.157659255346154,66.51788237952928,56.42248996291281
204,25.2390268993581,66.78918080595619,56.55879886818151
205,25.28454502887063,67.14979635898642,56.69145325671434
206,25.361464715538695,67.36539711093921,56.81318814463987
207,25.428041344267292,67.71256055805873,56.91584237154167
208,25.482733663238626,67.90689771288945,57.17634555556408
209,25.601776773435397,68.36552757970118,57.39147880531656
210,25.65347414465566,68.74713720649264,57.600770300891256
211,25.66603534972979,68.98724191735536,57.790531438928156
212,25.72755529921049,69.22301389801103,57.918600115250364
213,25.740116504284618,69.48438567571013,58.057923273867516
214,25.797349653607096,69.69014299022307,58.35312537969122
215,25.94906479459832,69.91508420517384,58.475178799663055
216,25.961625999672446,70.26207752620167,58.693669163642504
217,26.073713104612068,70.6439416495848,58.82236624667162
218,26.15990215667039,70.97058304670391,59.01424083855288
219,26.173764856014675,71.15636037499925,59.1253836379416
220,26.20605955680129,71.39164012738318,59.228070698006604
221,26.25337864344329,71.78961712060774,59.33801081552277
222,26.37855278859331,72.2105629895101,59.501798281544225
223,26.39111399366744,72.56190990415634,59.67576154364874
224,26.44444453673112,72.83335169167951,59.89254282587875
225,26.457005741805244,73.24092263713997,60.15252142966799
226,26.510900812428645,73.5316455804919,60.40704570488377
227,26.576660813561194,73.751975727231,60.50787594734821
228,26.58922201863532,74.11433272440311,60.6553779738637
229,26.718163013240012,74.37872654342891,60.7561154719633
230,26.734486745214657,74.64361523212492,60.90644208439134
231,26.792527270504383,75.01887163071986,61.00635574518235
232,26.856013469452627,75.31955386432494,61.209892793402176
233,26.9366868820845,75.54211526277929,61.37517709125906
234,26.991133290724314,75.83897134094012,61.517891909827554
235,27.00369449579844,76.07771878087469,61.680350677419725
236,27.052710309377964,76.2265602463764,61.77867064351682
237,27.065271514452093,76.51039185021595,61.9211525941713
238,27.0769920131944,76.74920976971923,61.975877795688156
239,27.236573124192812,77.06243983560046,62.08726718810713
240,27.28541453493262,77.45343077520612,62.18946826471424
241,27.422197985373508,77.70264316567318,62.33161609784704
242,27.43499604530897,77.91090601506144,62.465070709703774
243,27.520810033390724,78.21936020717018,62.560039800075586
244,27.546414194614755,78.46024588727121,62.70600957632928
245,27.58810216701274,78.74914583876048,62.80082075890632
246,27.600663372086863,79.00418129388535,62.88278400813725
247,27.68203101609881,79.3268125931625,62.97669161757117
248,27.758950702766878,79.63866270931877,63.123442339106816
249,27.794232247247965,79.90578041076925,63.172317990999055
250,27.843114432527933,80.10703067770744,63.38724594521896
251,27.93484332170177,80.40587829662513,63.57511287565467
252,28.015725818233157,80.7688826410938,63.63960421371822
253,28.028287023307286,81.1735064652979,63.75327627964841
254,28.108066185616188,81.3835891530012,63.76293004678458
255,28.132093966598813,81.67851455183444,63.87215353932631
256,28.21142139807904,81.88183297055153,63.97548443379377
257,28.223982603153168,82.15765496142114,64.0274076039999
258,28.39573186638384,82.39435697974929,64.22979738495908
259,28.423779930745685,82.73454203195305,64.35943096076778
260,28.50768525192664,83.02924100915747,64.48781213356853
261,28.674695843875924,83.39505185761699,64.64113236652337
262,28.78365339798209,83.63422937863449,64.6979899307445
263,28.796214603056217,83.85894769016839,64.78543110472887
264,28.889124489395122,84.06395973342049,64.84284247529062
265,28.90168569446925,84.26361823297108,64.88722323132315
266,28.91424689954338,84.53637231301875,64.93569714260394
267,28.983456901440707,84.87287784761311,65.04202757648207
268,29.12476873213034,85.08680807136804,65.18204360042624
269,29.13732993720447,85.37783386136162,65.24308194579157
270,29.149891142278598,85.76248745227215,65.33580293579459
271,29.188474949345768,86.02717017769965,65.44686528924873
272,29.31301667761715,86.24220229024743,65.58844835603657
273,29.396497522494787,86.53706788985053,65.65055812129225
274,29.40905872756891,86.85881361989152,65.75602306553914
275,29.51813454195807,87.09807030441303,65.83505512147953
276,29.58386089207185,87.34245801073534,65.97464642635448
277,29.59642209714598,87.52193841722529,66.17300408180475
278,29.714873596716945,87.8888344225793,66.19862622204718
279,29.7453922456615,88.06560168699804,66.32517259594917
280,29.799468803914795,88.35047278684843,66.41894770564579
281,29.874838051988046,88.6199593642176,66.45756405241258
282,29.88722936713807,88.95316788039919,66.61003648411862
283,29.899620682288095,89.21610463426349,66.73766987620911
284,29.9663720416994,89.55853785180912,66.87662371270783
285,29.991260253921602,89.83269741676517,66.98648385153608
286,30.00365156907163,90.06437998179723,67.13791121444373
287,30.08040136581559,90.45706868617896,67.23388721972499
288,30.20572163699701,90.64769281073424,67.45654223916885
289,30.219275750553674,90.92249118921049,67.50113646626792
290,30.27633900995205,91.13612593505998,67.57431085984695
291,30.328197400963283,91.36071843349643,67.68594819940199
292,30.501520653816556,91.64706269536386,67.77849847962383
293,30.570560765789782,91.87803075274209,67.91408763949457
294,30.673783786454543,92.22326242473049,67.9867579585575
295,30.78555060326131,92.52920498813405,68.10301850981857
296,30.902819146649154,92.81465280673218,68.15581211925449
297,30.995132299394704,93.05901203656997,68.3335008935716
298,31.007523614544727,93.37719878340226,68.43649731808708
299,31.01991492969475,93.59480450929948,68.49536944938708
300,31.126607992066425,93.88983689696303,68.50763330189974
301,31.36060640203607,94.0628557846857,68.63242404558896
302,31.4618786281306,94.19589387855243,68.75808585584174
303,31.51906962958149,94.53442090284865,68.76319718799274
304,31.69394656890006,94.90616010426211,68.88607872446286
305,31.766154018957984,95.28938849450748,68.925648674364
306,31.77854533410801,95.60060970187962,68.97643712011418
307,31.93067462176146,95.8186409044431,69.06962636518486
308,31.999019134946213,95.98348710094558,69.25675785418213
309,32.054795521025945,96.08581422962455,69.31357300617695
310,32.115005307030756,96.46381439908335,69.4241687544949
311,32.23410146902592,96.73989432590231,69.52245899764834
312,32.3034871111202,96.938509084115,69.58704356423188
313,32.36876468728854,97.27748732000204,69.75750908154933
314,32.515391381032195,97.6575272415908,69.89491831844137
315,32.6843180122262,97.82765960986828,69.92249272967854
316,32.901218697813015,98.15638687481473,69.99432514822372
317,32.93206307735083,98.44985395243675,70.04316965879285
318,32.94445439250085,98.64512485155493,70.09413733713865
319,33.08888293062223,98.85981180368086,70.1744451682732
320,33.113771142844435,99.22569167834344,70.25932578502082
321,33.14180303632225,99.54205290490167,70.35350495984481
322,33.20804264415251,99.69694371159244,70.41341985790459
323,33.21976314289482,100.02324454795858,70.43054385913976
324,33.232154458044846,100.2775059096335,70.50823424309064
325,33.2499166678678,100.50422587062509,70.58529996149744
326,33.26230798301783,100.89105515935265,70.6032643506384
327,33.274699298167846,101.16511731810564,70.68869975411936
328,33.33575293786395,101.36651227653967,70.7859753980085
329,33.34814425301398,101.49712306471477,70.9991484384528
330,33.42846623214524,101.90104105287146,71.0108719125564
331,33.44954910653428,102.2004789683995,71.06214139525923
332,33.524223142654776,102.47496443338389,71.28820491636563
333,33.60382152722597,102.80377862074222,71.32412891603578
334,33.642235444369035,102.99102278293057,71.41401989660237
335,33.65486361438039,103.36809706864922,71.44329633607168
336,33.65914648684363,103.61894511082816,71.48872471926435
337,33.81571000992297,103.82655767686984,71.5607496141446
338,33.839077235858646,104.15498900211091,71.59396542334423
339,33.83931064812492,104.33605921455899,71.601309730257
340,33.84629743814089,104.51594475578756,71.64612068541332
341,33.89778160325166,104.7856061545526,71.70517436582033
342,33.926430600961694,105.00603851952883,71.75620015733782
343,33.930039214422166,105.26168373689873,71.83512324450348
344,34.04125842990192,105.51921432586144,71.95201345999348
345,34.1247430149762,105.68251860931272,71.99726008369304
346,34.128789032578105,106.06209678547486,72.12572901799139
347,34.16441546950864,106.25899235185587,72.17237474470048
348,34.16846148711055,106.56951051855678,72.22193435777851
349,34.27106473247409,106.6580325042681,72.3535426443627
350,34.38100104457284,106.91199325992605,72.39508485034955
351,34.38504706217475,107.21471614422565,72.49732331833208
352,34.38909307977666,107.45418750002682,72.59701846748571
353,34.48333298689169,107.81651555736566,72.76226346526431
354,34.50179517336271,108.07291019994378,72.86491713005614
355,34.55515852598132,108.32237107579378,72.89747983512723
356,34.55920454358323,108.56047242744714,72.95806335561903
357,34.56325056118514,108.81473888727075,73.0772559976651
358,34.59968586927759,109.00614195440437,73.12900849776396
359,34.715000560382805,109.25650489024352,73.13912177201408
360,34.71904657798471,109.54835812362994,73.18612443749619
361,34.877286718903086,109.86989480174591,73.199711218894
362,34.93592200238819,110.07145423475404,73.2117256564888
363,34.939968019990104,110.36508582553358,73.24645536355656
364,34.98218966317912,110.65659833175111,73.31100949763635
365,34.986235680781036,110.93330044587955,73.45675073180537
366,34.990281698382944,111.13543029451571,73.65348953791451
367,35.06897627560769,111.41819922314433,73.76550425945156
368,35.073192183133706,111.59551530316324,73.80391817659464
369,35.19283348321515,112.00098419874298,73.89173086442925
370,35.21387573086126,112.27779707713451,74.0064651450874
371,35.217921748463176,112.48493196854108,74.04809507531975
372,35.25810062686553,112.73075925337461,74.07223918103541
373,35.33080786507839,112.96998186777303,74.16597721185967
374,35.400399963694845,113.07698992865144,74.19388877505457
375,35.516751183173156,113.39705156936418,74.23904640118649
376,35.55056035645511,113.72538443308368,74.38147485541514
377,35.57723362800975,113.96969842007115,74.4081167253311
378,35.58521206243628,114.26530611608732,74.48566526088406
379,35.62419884840728,114.4766280704328,74.55121099322335
380,35.74800151885846,114.64077725978446,74.56743553005111
381,35.863929132164984,114.85617190725347,74.6590927680784
382,35.868145039690994,115.08733629578755,74.71704892161519
383,35.96924899281072,115.33639750795855,74.78640692145754
384,35.97285760627119,115.55245067761061,74.87217600249862
385,36.03935623476768,115.86002814713227,75.10965326137512
386,36.04357214229369,116.04075094866876,75.11104947204804
387,36.10405564442695,116.23819823030185,75.20758130684162
388,36.22318141450844,116.54423864368793,75.27164930739967
389,36.27625203467116,116.75347579985404,75.35310795757162
390,36.30026487730834,117.01969270529642,75.39298757961727
391,36.362270358164764,117.20187586913126,75.47469042585655
392,36.47384767617745,117.26704473169384,75.5108066681575
393,36.5555327608638,117.65685720728894,75.57442402480419
394,36.559748668389815,117.93910581265888,75.64942897705438
395,36.66366170020066,118.23216383507062,75.649899244182
396,36.72114834864491,118.42797924036613,75.66887793006546
397,36.87277239077456,118.71610244088183,75.7142091016814
398,36.94335901360636,118.8893568619455,75.86160306998693
399,37.007653986489736,119.1767184510893,75.91509284470185
400,37.03092141099384,119.39784725127615,75.99035955663877
401,37.08482943205528,119.7274985310258,76.06354873277078
402,37.08904533958129,120.1344071610802,76.06551874322764
403,37.20286977995809,120.30768304136753,76.09448342568291
404,37.20708568748411,120.7303366377294,76.16979867394338
405,37.21130159501012,120.88209444680967,76.29076379914113
406,37.21551750253614,121.02803283251883,76.33638437312146
407,37.282920348913066,121.22543035846066,76.39290071032111
408,37.39209291632122,121.48899308402754,76.46346044238258
409,37.48628036295937,121.65121870090147,76.52689782021906
410,37.597397102260935,121.9150071063513,76.52962388429712
411,37.75691815431033,122.3137140575656,76.57234703379257
412,37.79485860882237,122.61151786560501,76.6374482184676
413,37.802452692903884,122.8424861576442,76.66893845358038
414,37.84710737129204,123.10190272780501,76.7961168308796
415,37.85132327881806,123.27737950710153,76.83382414730326
416,37.855539186344075,123.52209315789612,76.86494876154438
417,37.91705913582477,123.75714200099044,76.94333302966602
418,37.92127504335079,124.05602706432512,76.96427056012465
419,37.92549095087681,124.3483375057896,76.97717212574663
420,37.96795489050915,124.63638571757933,77.05615709334755
421,38.02481165337872,124.9503474801819,77.15162022670935
422,38.07621097313351,125.21778967994392,77.19741985356016
423,38.124683405869334,125.54814811741787,77.28423247483595
424,38.12872942347125,125.74075808262054,77.4250089631686
425,38.182586822994665,126.08539928510088,77.53016717745791
426,38.26016883307632,126.26274221391259,77.55223414862766
427,38.45831632879726,126.48019149340992,77.55902397888698
428,38.51424760264227,126.76496860005636,77.62786136853484
429,38.60108839738354,127.01930428708447,77.7016878947362
430,38.63507864920694,127.30784549011703,77.79978098930204
431,38.729237151113935,127.64797217297262,77.85431813804936
432,38.78516842495894,127.98098144366911,77.90830330868013
433,38.86009567234721,128.14978206544612,77.95459155739371
434,38.964168151431195,128.3471154239966,78.01245337969148
435,38.968384058957206,128.62472955735726,78.07172743210302
436,38.981291525722234,128.93040670156694,78.11444731229263
437,38.98550743324825,129.16194826604683,78.19470405154428
438,39.110713352598125,129.36686480099715,78.24791911039956
439,39.114929260124136,129.58353476148642,78.37337140636772
440,39.235971537382206,129.75743547507307,78.37427907763677
441,39.240187444908216,129.9108093684911,78.49590519199099
442,39.3141361304841,130.2302169907741,78.51271921431916
443,39.357419571161174,130.5890744763741,78.54763031959604
444,39.45677849993859,130.7633553453038,78.54943044012879
445,39.46099440746461,131.05145835381757,78.55399952799887
446,39.46504042506652,131.27980294783214,78.62973329608667
447,39.503857321113415,131.43848891094456,78.67485356920389
448,39.62707339972464,131.77382707893594,78.7260836937625
449,39.75287980921305,132.07359164642807,78.73720568209362
450,39.80679498273812,132.38859297203643,78.75719668872622
451,39.85264268518586,132.54556481925175,78.80443969736466
452,39.85668870278777,132.84090551332005,78.87733460391135
453,39.88760141320911,133.18022665772915,78.88183864199682
454,39.98723225194469,133.39956563139984,78.89998315623728
455,40.16295072032677,133.65585219800474,78.90359474505905
456,40.196771082226064,133.8583166318471,78.94233686150308
457,40.20081709982797,134.07514921866752,79.02714662180207
458,40.23990179853768,134.22001992848197,79.04670789459071
459,40.243947816139595,134.31770348940572,79.17388014058773
460,40.255913345300286,134.52004193041782,79.2621774748566
461,40.316545227265436,134.69101234509418,79.30771723689053
462,40.320591244867344,135.0326208084143,79.42251676304974
463,40.3776048625043,135.208920059989,79.47584305633124
464,40.381650880106214,135.52489996080823,79.50494217503385
465,40.51511014483093,135.67393623396342,79.52210086328793
466,40.521004550465264,136.02561809638763,79.54569568915124
467,40.57384423469115,136.31278004463687,79.59411630295034
468,40.588232040455274,136.56841111154247,79.66265577769418
469,40.605656429937014,136.83820887504538,79.68801826318399
470,40.746763189246415,137.0351422047841,79.72937815780877
471,40.82903645577048,137.23326446469017,79.74801574892294
472,40.833082473372386,137.4000861862491,79.80313536566219
473,40.90139132484836,137.60099952822935,79.84578017537325
474,40.90999716325001,137.79904510917902,79.95475996879932
475,40.973342032339254,137.93894780399035,79.9890964474294
476,41.07542585362559,138.18181835631543,80.01397531689953
477,41.0794718712275,138.44248386137008,80.07180503525913
478,41.131560628074524,138.60054314687235,80.17123691687064
479,41.20595004034448,138.93523027864148,80.24898185504193
480,41.38902837804505,139.0488054052536,80.3160912017279
481,41.39307439564696,139.39873831841618,80.36510880883574
482,41.39712041324887,139.64921437418928,80.41485073600424
483,41.40116643085078,139.79033285568403,80.4355878784177
484,41.42482028674114,139.90336259979676,80.48323786226813
485,41.46411474354905,140.08733874618423,80.48460057865944
486,41.53218141138992,140.37942733666296,80.52489783810992
487,41.54457272653995,140.78701352097178,80.61971805794933
488,41.548618744141855,140.94171428980053,80.69100609628887
489,41.55266476174377,141.17314795228316,80.70420169361334
490,41.55671077934568,141.46042159989992,80.78537529229787
491,41.63602029790778,141.7188301595249,80.83302897165426
492,41.70863798143648,141.89432266605846,80.84192455000591
493,41.71268399903839,142.2335833200875,80.86310121989382
494,41.79042075743401,142.35455146531223,80.88699475846995
495,41.88375298409219,142.54756054426633,80.90706658970153
496,41.924164207137245,142.80637571400607,80.91926897372355
497,41.92821022473915,143.17925150786076,80.99235369425281
498,42.0583504404873,143.3455603031846,81.03606446038643
499,42.14574221111348,143.46632006433634,81.05129238467828
500,42.149788228715394,143.75032396763612,81.15271213753928
501,42.1538342463173,143.92000955987706,81.1996067298351
502,42.28219606337912,144.2896002806968,81.2591534194882
503,42.334904405527105,144.50358165696807,81.26888206490915
504,42.34271295002954,144.88523481059696,81.37662960619488
505,42.346758967631445,145.0897068692978,81.4183555780328
506,42.42348410254938,145.35591061193128,81.46261965566647
507,42.54788919978297,145.5870612955393,81.46784778053397
508,42.55193521738489,145.83680164307367,81.51134161082248
509,42.600237760196606,146.03770633912944,81.562215293911
510,42.63866659733615,146.172644196256,81.58755726959032
511,42.698665812972784,146.42973967114128,81.63009457710749
512,42.735668755013094,146.72322731828245,81.64880118710438
513,42.73971477261501,147.00581534335936,81.7238154025242
514,42.74376079021692,147.27982662414894,81.73240573049068
515,42.763293667106545,147.4995786054447,81.73741222250221
516,42.817031277757465,147.75264503042573,81.75658623186396
517,42.86973961990545,148.02669990677757,81.78620898398485
518,42.98859529473897,148.34682783290725,81.85027330643234
519,43.034127618772544,148.60844434925772,81.8777760448312
520,43.14911362347088,148.78395993109703,81.89713678048803
521,43.21797753152297,149.0376501200836,81.99559259573472
522,43.32660720479771,149.3212904571217,82.03640246998418
523,43.33065322239962,149.6815937340181,82.10311642901996
524,43.39494331877094,149.85598896654284,82.1663806532721
525,43.418040853350945,150.120681741534,82.17190103042955
526,43.499308084045786,150.38334131891062,82.18256260012542
527,43.553223257570856,150.5043310188217,82.25036262400306
528,43.6214789950533,150.75657108332646,82.27400502743602
529,43.675386495628324,150.969091675622,82.36222123137995
530,43.6882051870453,151.17449859811194,82.39563635896687
531,43.805739473570235,151.39897388698748,82.40280737417254
