Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
159,21.33500281502998,12.227232497648318,21.993939463518924,13.410306177775118
160,21.39745518584431,12.25559396496265,22.00931415033727,13.443433517639457
161,21.415669911895932,12.274786266026286,22.032487735654385,13.4463230820382
162,21.512963802385393,12.328015522483799,22.032487735654385,13.476962071760843
163,21.589795349158653,12.343908297597526,22.082947227959053,13.53983581485709
164,21.662068945919522,12.436344044163842,22.082947227959053,13.55497776626028
165,21.81940410445622,12.501473270065127,22.100699881005045,13.60530825900229
166,21.81940410445622,12.517366045178852,22.18626154149991,13.66044275831921
167,21.81940410445622,12.593646925981833,22.230871640293504,13.689802512892342
168,21.962998626414016,12.632670633088818,22.23715124214545,13.714621014575902
169,22.010158087603834,12.68549322472252,22.319703620407463,13.72571712484638
170,22.066921171717766,12.703823989263125,22.33457722725691,13.74398137606347
171,22.10906966427346,12.718965940666314,22.346814992076652,13.761293931638212
172,22.162446396484206,12.727587049389488,22.349704556475395,13.794044330578988
173,22.162446396484206,12.727587049389488,22.349704556475395,13.80321349682968
174,22.221889318174306,12.741591468455908,22.352594120874137,13.831634661566188
175,22.401958526641433,12.809980207211277,22.352594120874137,13.855226818992879
176,22.44237817259902,12.824853814060726,22.385912809001177,13.881622191734849
177,22.494027625266664,12.827743378459468,22.41152793586245,13.919166280529108
178,22.601447423238568,12.827743378459468,22.422624046132928,13.96372451367779
179,22.75870784554953,12.930264088398683,22.4471183740365,13.99947776837838
180,22.75870784554953,12.930264088398683,22.450007938435242,13.99947776837838
181,22.812817562532466,12.958025419676176,22.450007938435242,14.039402798390046
182,22.836301759902888,12.979178628377573,22.524288592870654,14.088264935953585
183,22.87115947840001,13.00373631330255,22.545574507315536,14.102269355020008
184,22.966979338981695,13.014345127570888,22.545574507315536,14.155180129246318
185,23.005136346226912,13.024953941839225,22.545574507315536,14.170554816064666
186,23.143443631803162,13.042329653961653,22.545574507315536,14.19791354533372
187,23.364875596517063,13.092826768194195,22.609356012600962,14.21955531332485
188,23.46225820757521,13.145584075018226,22.72396332180301,14.28811848318092
189,23.549777206954534,13.156192889286563,22.72396332180301,14.291008047579663
190,23.64844148160334,13.207772344943688,22.73024292365496,14.297287649431613
191,23.730242705947738,13.296230422453936,22.733132488053702,14.319913177221206
192,23.76306657672776,13.305399588704628,22.73941208990565,14.322802741619949
193,23.789461949469732,13.311679190556578,22.74374130232204,14.333411555888286
194,23.884681551680128,13.311679190556578,22.746630866720782,14.349304331002012
195,23.963593211625785,13.311679190556578,22.746630866720782,14.349304331002012
196,23.982873049202958,13.400656220512243,22.904906855727777,14.349304331002012
197,23.982873049202958,13.428981228470153,22.904906855727777,14.36467901782036
198,23.982873049202958,13.4554520037711,22.90779642012652,14.391950810977358
199,24.083445123625715,13.459781216187489,22.9627528963196,14.403934853428064
200,24.178664725836114,13.464110428603878,23.015347120824348,14.417518706152743
201,24.22577483133768,13.490505801345847,23.01823668522309,14.432646035371226
202,24.356386465092857,13.494835013762236,23.022565897639478,14.46155116501277
203,24.48355169517383,13.497724578160978,23.033662007909957,14.496616747162992
204,24.77221644391106,13.513617353274702,23.05386412788344,14.526686319821323
205,24.915045057542063,13.547840892929031,23.07033754500686,14.558533816848657
206,25.07937530850662,13.570013269894705,23.15357142620962,14.576811899921685
207,25.07937530850662,13.570013269894705,23.1671552789343,14.61246987764894
208,25.108677228909148,13.572902834293448,23.1671552789343,14.651607624593648
209,25.108677228909148,13.592105653559283,23.179139321385005,14.651607624593648
210,25.13175738163033,13.608999637024448,23.193124996054227,14.651607624593648
211,25.13175738163033,13.651885410151655,23.193124996054227,14.675102340166271
212,25.17148606409145,13.736743744471664,23.25124867895542,14.675102340166271
213,25.17148606409145,13.76093641146468,23.254138243354163,14.689106759232692
214,25.268470251033424,13.776829186578405,23.30641842677511,14.69538636108464
215,25.341645003023874,13.850824482543015,23.30641842677511,14.69538636108464
216,25.406290469936035,13.874706238246807,23.389930673190182,14.741929350866394
217,25.421432421339226,13.89687564022272,23.48803983979932,14.773240080001646
218,25.641235373785644,13.91490715602465,23.48803983979932,14.800228965385847
219,25.641235373785644,13.948894823958904,23.495258616614453,14.82721785077005
220,25.682090869891425,13.951784388357646,23.539021874710542,14.82721785077005
221,25.80616832245903,13.969096943932389,23.541911439109285,14.859306152345576
222,25.87714920048426,13.99057867335793,23.544801003508027,14.878088491858042
223,25.941825176854763,14.016389615199861,23.56331837017972,14.907467597742812
224,26.019877623117615,14.016389615199861,23.607178575967247,14.910357162141555
225,26.103612528950542,14.032863032323283,23.607178575967247,14.918978270864727
226,26.30233515607016,14.035752596722025,23.61006814036599,14.932562123589406
227,26.384105271159694,14.117522711811556,23.61295770476473,14.932562123589406
228,26.386994835558436,14.120412276210299,23.615847269163474,14.970809879539733
229,26.386994835558436,14.120412276210299,23.615847269163474,14.978028656354862
230,26.469480540553867,14.120412276210299,23.66560180824641,14.978028656354862
231,26.522074765058612,14.123301840609042,23.668491372645153,14.980918220753605
232,26.603328724932823,14.141516566660664,23.723941728198184,15.025004089515116
233,26.603328724932823,14.20604632793343,23.723941728198184,15.031283691367065
234,26.63790461918665,14.214667436656603,23.737946147264605,15.084356135915806
235,26.752966323359516,14.28895690376287,23.737946147264605,15.084356135915806
236,26.940524481683504,14.291846468161612,23.740835711663347,15.084356135915806
237,27.138453623858556,14.299065244976742,23.74372527606209,15.120483927108495
238,27.168523196516883,14.306284021791873,23.746614840460833,15.123373491507238
239,27.22477469628533,14.310613234208262,23.821687087543935,15.123373491507238
240,27.341843363476197,14.348891865504992,23.824576651942678,15.12626305590598
241,27.402548977857784,14.385503580060831,23.83319776066585,15.152744777731414
242,27.52201109736374,14.389832792477218,23.83319776066585,15.152744777731414
243,27.57877762918171,14.389832792477218,23.83319776066585,15.155634342130156
244,27.64646874469249,14.389832792477218,23.85147584373888,15.155634342130156
245,27.859260041714872,14.40207055729696,23.85147584373888,15.167872106949897
246,28.060824381424094,14.423477488367393,23.926447358730265,15.193860568467025
247,28.12014865584097,14.423477488367393,23.955749279132796,15.215003258966224
248,28.309558402048935,14.423477488367393,24.02985426115851,15.236645026957353
249,28.337946973326677,14.434573598637872,24.04209202597825,15.245266135680527
250,28.440170035804112,14.44566970890835,24.04209202597825,15.252484912495657
251,28.440170035804112,14.448559273307092,24.0483716278302,15.252484912495657
252,28.598812987885424,14.463459983882213,24.08396803148762,15.263581022766136
253,28.598812987885424,14.467789196298602,24.19058775751558,15.263581022766136
254,28.77414686937187,14.467789196298602,24.23411828019651,15.287001235673648
255,28.8454213509672,14.467789196298602,24.23700784459525,15.28989080007239
256,28.8454213509672,14.467789196298602,24.23700784459525,15.313482957499081
257,28.933348601885125,14.481793615365024,24.239897408993993,15.35321642527369
258,28.955490164769685,14.569312614744348,24.267605475076298,15.368090032123138
259,29.031588076205725,14.671050091043238,24.27049503947504,15.374369633975087
260,29.144166275640423,14.718160196544805,24.315533096429476,15.395589962914434
261,29.223938380593136,14.762596805641968,24.336819010874358,15.425468412697379
262,29.223938380593136,14.762596805641968,24.336819010874358,15.437452455148085
263,29.351285830166614,14.762596805641968,24.38226327035104,15.443732057000034
264,29.384109700946635,14.840223103152027,24.484486332828475,15.446621621398776
265,29.384109700946635,14.853806955876706,24.484486332828475,15.446621621398776
266,29.602194989956473,14.868670044523956,24.484486332828475,15.475923541801304
267,29.714130747999654,14.879766154794433,24.484486332828475,15.497330472871738
268,29.763885287082594,14.879766154794433,24.484486332828475,15.526632393274266
269,29.827656466081,14.879766154794433,24.487375897227217,15.526632393274266
270,29.93469055695727,14.886045756646382,24.49026546162596,15.56322478642618
271,30.014658160902076,14.914434327924123,24.49026546162596,15.573833600694517
272,30.014658160902076,14.918763540340512,24.49026546162596,15.573833600694517
273,30.014658160902076,14.918763540340512,24.493155026024702,15.590307017817938
274,30.014658160902076,14.963948248862682,24.493155026024702,15.590307017817938
275,30.18017532592224,14.989269652584118,24.493155026024702,15.590307017817938
276,30.18017532592224,14.993598865000507,24.493155026024702,15.611165891360852
277,30.291691377151853,15.015240632991638,24.493155026024702,15.611165891360852
278,30.31930382878994,15.019569845408025,24.51243486360187,15.653088813328148
279,30.33444578019313,15.023899057824414,24.5994209475031,15.66225797957884
280,30.635810460829056,15.023899057824414,24.60231051190184,15.665147543977582
281,30.635810460829056,15.023899057824414,24.60859011375379,15.665147543977582
282,30.635810460829056,15.047508107817972,24.623717442972275,15.689827506972739
283,30.635810460829056,15.047508107817972,24.640284420208406,15.700923617243216
284,30.635810460829056,15.047508107817972,24.640284420208406,15.735499511497048
285,30.832782408112102,15.050397672216715,24.661276611513454,15.75281206707179
286,30.832782408112102,15.050397672216715,24.661276611513454,15.764796109522496
287,30.832782408112102,15.068429188018646,24.661276611513454,15.764796109522496
288,30.963273346112743,15.068429188018646,24.661276611513454,15.764796109522496
289,30.996992840358025,15.071318752417389,24.720578017442847,15.764796109522496
290,31.10748906488746,15.089583003634479,24.720578017442847,15.777746430662058
291,31.381804764356644,15.118541543177505,24.720578017442847,15.78636753938523
292,31.427592074299035,15.147920649062275,24.75185615311933,15.789257103783973
293,31.523766473411627,15.179188110994346,24.765841827788552,15.795536705635921
294,31.62631686746795,15.179188110994346,24.795126764929265,15.795536705635921
295,31.728539929945384,15.179188110994346,24.795126764929265,15.795536705635921
296,31.766237632452423,15.201329673878906,24.795126764929265,15.810911392454269
297,31.766237632452423,15.201329673878906,24.795126764929265,15.839798289795635
298,31.948361953914436,15.201329673878906,24.795126764929265,15.839798289795635
299,31.963225042561685,15.205658886295293,24.824428685331792,15.864616791479197
300,31.963225042561685,15.223873612346916,24.854579515292603,15.864616791479197
301,31.963225042561685,15.223873612346916,24.854579515292603,15.87974412069768
302,32.03121701264862,15.223873612346916,24.854579515292603,15.899946240671165
303,32.09038729495175,15.223873612346916,24.881938244561656,15.902835805069907
304,32.09038729495175,15.228202824763304,25.01765968801331,15.926256017977419
305,32.1828863614612,15.254598197505274,25.01765968801331,15.970404408326957
306,32.23626309367195,15.276079926930816,25.01765968801331,15.973293972725699
307,32.312219499677006,15.288063969381522,25.01765968801331,15.973293972725699
308,32.501131995138834,15.300048011832228,25.020549252412053,15.973293972725699
309,32.58372254152674,15.312032054282934,25.020549252412053,15.99155822394279
310,32.72741512343974,15.32401609673364,25.049909592111742,15.99155822394279
311,32.72741512343974,15.336000139184346,25.078298163389483,16.006700175345976
312,32.72741512343974,15.361988600701475,25.114839890765168,16.02598001292315
313,32.844535585791895,15.37397264315218,25.114839890765168,16.02598001292315
314,32.889429608974645,15.385956685602887,25.13594418121553,16.02598001292315
315,32.98299337537155,15.408098248487445,25.13594418121553,16.02598001292315
316,33.0169427942519,15.45340097906519,25.13594418121553,16.04424426414024
317,33.057913435640685,15.465385021515896,25.13594418121553,16.05341343039093
318,33.057913435640685,15.477622786335639,25.232928368157506,16.05341343039093
319,33.057913435640685,15.480512350734381,25.235817932556248,16.05630299478967
320,33.057913435640685,15.492023023856296,25.26923611753962,16.070307413856092
321,33.151315147390065,15.494912588255039,25.272125681938363,16.08140352412657
322,33.19620917057281,15.510287275073386,25.275015246337105,16.093641288946312
323,33.432055992911515,15.513176839472129,25.275015246337105,16.093641288946312
324,33.62023880559146,15.516066403870871,25.275015246337105,16.093641288946312
325,33.62023880559146,15.52039561628726,25.290389933155453,16.093641288946312
326,33.64331895831265,15.527614393102391,25.297608709970582,16.108768618164795
327,33.66673917122016,15.534833169917523,25.303888311822533,16.108768618164795
328,33.67106838363655,15.546343843039438,25.303888311822533,16.115048220016746
329,33.85325905005879,15.626311446984246,25.303888311822533,16.11793778441549
330,33.85325905005879,15.626311446984246,25.303888311822533,16.12082734881423
331,33.87702211018515,15.647303638289296,25.303888311822533,16.155063584398675
332,34.03207238955248,15.653583240141245,25.386440690084545,16.157953148797418
333,34.102197550896065,15.653583240141245,25.389330254483287,16.157953148797418
334,34.16704207191274,15.667167092865924,25.43061621733652,16.196200904747744
335,34.234733187423515,15.684479648440666,25.467455200615607,16.20771157786966
336,34.334920580099514,15.71041331273858,25.467455200615607,16.20771157786966
337,34.35706214298408,15.730276767315209,25.55909816590814,16.219695620320365
338,34.47352255605353,15.7394459335659,25.55909816590814,16.23558839543409
339,34.6751051349507,15.74572553541785,25.55909816590814,16.23991760785048
340,34.692417690525446,15.7520051372698,25.55909816590814,16.23991760785048
341,34.75802918894762,15.804072049064137,25.561987730306882,16.23991760785048
342,34.85952839300997,15.810351650916086,25.561987730306882,16.242807172249222
343,34.960872447263625,15.814680863332475,25.593955884405258,16.28936710895376
344,34.960872447263625,15.814680863332475,25.60117466122039,16.293696321370145
345,35.09736052564029,15.826918628152217,25.619389387272015,16.30286548762084
346,35.15806614002187,15.839156392971958,25.619389387272015,16.321647827133305
347,35.21330025852433,15.889551165036915,25.622278951670758,16.324537391532047
348,35.21330025852433,15.916652018503905,25.626608164087145,16.330816993383998
349,35.21330025852433,15.916652018503905,25.659432034867166,16.34670976849772
350,35.32320608340973,15.928889783323646,25.659432034867166,16.349599332896464
351,35.40346738509944,15.941127548143388,25.684250536550724,16.36738960787033
352,35.49571177456681,15.941127548143388,25.68857974896711,16.371718820286716
353,35.49571177456681,15.941127548143388,25.68857974896711,16.376048032703103
354,35.519131987474324,15.960407385720558,25.68857974896711,16.380377245119494
355,35.519131987474324,16.03867084024965,25.68857974896711,16.39575193193784
356,35.519131987474324,16.03867084024965,25.710061478392653,16.41112661875619
357,35.519131987474324,16.03867084024965,25.710061478392653,16.41112661875619
358,35.63264930294031,16.050654882700357,25.72115758866313,16.41112661875619
359,35.72621306933722,16.0721366121259,25.740437426240298,16.417406220608136
360,35.88783493241201,16.0721366121259,25.740437426240298,16.443339884906052
361,35.88783493241201,16.07841621397785,25.765758829961737,16.46795311824081
362,35.952510908782514,16.07841621397785,25.765758829961737,16.470842682639553
363,35.98780124229382,16.07841621397785,25.770088042378127,16.470842682639553
364,36.03269526547656,16.096746978518453,25.770088042378127,16.48962502215202
365,36.03269526547656,16.112639753632177,25.770088042378127,16.48962502215202
366,36.162362757411586,16.124623796082883,25.770088042378127,16.49590462400397
367,36.377542141036386,16.124623796082883,25.770088042378127,16.520126431274416
368,36.377542141036386,16.124623796082883,25.770088042378127,16.573380499817677
369,36.427296680119326,16.124623796082883,25.770088042378127,16.586964352542356
370,36.427296680119326,16.159481629083903,25.770088042378127,16.586964352542356
371,36.49214120113599,16.20110635993901,25.770088042378127,16.5898539169411
372,36.55519343743954,16.20110635993901,25.770088042378127,16.5898539169411
373,36.55519343743954,16.21469021266369,25.782325807197868,16.594183129357486
374,36.75807562313415,16.21469021266369,25.78860540904982,16.614985758897298
375,36.81483870724808,16.220969814515637,25.78860540904982,16.630127710300485
376,36.86199816843789,16.220969814515637,25.90365090487227,16.645269661703672
377,36.86199816843789,16.227249416367588,25.90365090487227,16.666555576148557
378,36.86199816843789,16.227249416367588,25.90365090487227,16.680559995214978
379,37.084309005206606,16.233529018219535,25.90365090487227,16.68344955961372
380,37.152300975293535,16.239808620071486,25.97659428407359,16.69832316646317
381,37.18625039417388,16.239808620071486,25.97659428407359,16.7181866210398
382,37.25424236426081,16.239808620071486,25.97659428407359,16.7433747069991
383,37.33679474252283,16.24269818447023,25.97659428407359,16.77267662740163
384,37.39750035690441,16.24558774886897,26.01199853943181,16.778956229253577
385,37.438609905269665,16.248477313267713,26.09064972879135,16.785235831105528
386,37.4508476700894,16.251366877666456,26.09064972879135,16.785235831105528
387,37.539831831481386,16.266240484515905,26.09064972879135,16.785235831105528
388,37.539831831481386,16.269130048914647,26.09064972879135,16.797219873556234
389,37.55572460659511,16.29350134273893,26.09064972879135,16.797219873556234
390,37.574055371135714,16.302670508989625,26.09064972879135,16.80154908597262
391,37.70558035401568,16.305560073388367,26.09064972879135,16.81378685079236
392,37.879111917629785,16.30844963778711,26.09064972879135,16.816676415191104
393,37.95594346440305,16.311339202185852,26.200346544137336,16.830680834257528
394,38.12920497025677,16.314228766584595,26.200346544137336,16.835010046673915
395,38.12920497025677,16.317118330983337,26.218624627210364,16.860979763793843
396,38.12920497025677,16.32000789538208,26.218624627210364,16.863869328192585
397,38.341494193516766,16.341112185832444,26.218624627210364,16.863869328192585
398,38.40177042888576,16.344001750231186,26.218624627210364,16.885351057618127
399,38.46022857282183,16.34689131462993,26.218624627210364,16.885351057618127
400,38.524346647304824,16.34978087902867,26.256322329717403,16.88824062201687
401,38.70642557129935,16.406543963142603,26.256322329717403,16.88824062201687
402,38.70642557129935,16.409433527541346,26.256322329717403,16.90850589853804
403,38.73839372539773,16.412323091940088,26.256322329717403,16.90850589853804
404,38.838965799820485,16.41521265633883,26.256322329717403,16.91478550038999
