Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
31,8.39875346150394,6.667892201655912,11.51537878767605,9.021462769012675
32,8.579687124294761,6.726111612881472,11.806959384913462,9.038855739769307
33,8.685797933050331,6.859433952637429,12.029562303052636,9.068609703168635
34,8.78637514094634,6.880368529457523,12.356908469761462,9.149075907932735
35,8.834275958006321,7.016942188214237,12.543157460415314,9.249545869655833
36,8.949345118011196,7.101363752785393,12.825818418947478,9.418675334289
37,8.9990346252258,7.2165835656052995,13.051798953783216,9.476188193589877
38,9.24805008094582,7.3013762426018065,13.346623823030376,9.59072659944253
39,9.501917870635841,7.4056179244712155,13.498840770271395,9.633767904555166
40,9.706247588752664,7.481774028187543,13.614860439384662,9.693556298694897
41,9.915688596533464,7.547026629850062,13.943770748335599,9.812600948784374
42,10.066368428101537,7.679718132833171,14.057087830754167,9.876085635766383
43,10.270005952210722,7.691546485582016,14.381365861008524,9.895112931756973
44,10.369250706297718,7.779947430328205,14.517659109412785,9.934436963345625
45,10.452494825591474,7.8184868077471945,14.663047554614398,9.961302276917507
46,10.579620971760395,7.870033157393864,14.98115063624537,10.011648874468527
47,10.815714353899754,7.886907336345639,15.131570590417448,10.06096577528083
48,10.940430273660066,7.899785938723014,15.294753067385281,10.10693365054836
49,11.264148617906764,7.915136650790312,15.354338841153872,10.21579463549182
50,11.622160537819264,7.9899477935621235,15.504855809557048,10.295773076834362
51,11.741427300464474,8.030562013648463,15.663537082543623,10.332867659962005
52,11.843921172108711,8.125243014910613,15.778263680447557,10.395235260300735
53,11.947292832921246,8.169195223720392,15.851492632097688,10.421742406731404
54,12.108524053381464,8.19155013898016,15.874524998061839,10.482693060180797
55,12.203381705990168,8.203378491729005,15.926894727946523,10.540563598045605
56,12.345468404396435,8.26649970254147,16.018619721502485,10.575384782431287
57,12.549957216392809,8.304165071016053,16.081303410640224,10.608403415594433
58,12.732484205695915,8.314322278510694,16.107057171487106,10.675200131046177
59,12.902709038673294,8.354795395735682,16.160223342400187,10.784120581625801
60,12.982238042880889,8.3836545820328,16.22304736454702,10.810985895197684
61,13.15125609798846,8.461444459729737,16.397534616402382,10.82365719397351
62,13.311033593817069,8.705916141900198,16.596447484658817,10.869148944713004
63,13.462332549929119,8.747391664018306,16.87322898502596,10.91565266435568
64,13.538498699965563,8.78892904901345,17.155946864464607,10.945659691331596
65,13.67077135668477,8.804501535807702,17.176826113389943,10.990389704940629
66,13.750467893868674,8.8478842005069,17.28573858207214,11.020614689609518
67,13.766748685079369,8.977585691457223,17.35439896713203,11.047168301269165
68,13.880076879111162,9.051109774206179,17.474190986394692,11.105782471546219
69,14.10696306808552,9.102603232734795,17.588038558989425,11.15232403557427
70,14.338639702186146,9.129171555410418,17.72792188570382,11.197389459217327
71,14.38885426743021,9.153106372999039,17.87719068891368,11.257847716148266
72,14.502386087073315,9.179836895318825,17.907966209405505,11.28479104319216
73,14.593269551384779,9.265239623322294,17.999574571075588,11.425770051138704
74,14.666891790915864,9.355725251251513,18.151776748401065,11.453937462019915
75,14.921476608236441,9.41783694789761,18.237251215936805,11.482104872901127
76,14.997103519154175,9.434789140321396,18.472448988890083,11.524372866826385
77,15.063664343472556,9.445765427398856,18.63479221097703,11.55110338914617
78,15.159804414886588,9.456741714476314,18.77639692516289,11.583943717769108
79,15.257186348313274,9.47098611522546,18.873011679728087,11.596615016544934
80,15.383331410479181,9.47098611522546,18.945510247424302,11.596615016544934
81,15.383331410479181,9.522628119573591,19.09916010825635,11.643969090675832
82,15.682944838888895,9.528108855881584,19.195541469894916,11.695493449876912
83,15.692814814648198,9.559228617652682,19.38471880335444,11.72637502129742
84,15.823044941679532,9.56648706649192,19.442354726228196,11.767950596691945
85,15.868793498939578,9.590986718016591,19.542173851967483,11.826745334967494
86,16.018835119176618,9.625999408847985,19.600775511371573,11.843031994405973
87,16.137412765022653,9.66169876096021,19.667351494604265,11.897558358842494
88,16.17075418846745,9.73663096446661,19.77427128679367,11.938492467809699
89,16.204095611912244,9.776864487415782,19.78892760170229,11.969562399930544
90,16.491377902017035,9.809317104572699,19.800755954451134,11.985843191141239
91,16.638150067284684,9.892187273906808,19.837921862814945,12.010179342376642
92,16.7952893653109,9.959361227690104,19.938824395383243,12.056541230322065
93,16.90964078447587,10.057401131214537,20.085343926476483,12.119533818902022
94,16.90964078447587,10.067011619920224,20.255168571179972,12.141597392617518
95,16.90964078447587,10.117221371207012,20.28061587152147,12.180465176337403
96,16.99135923587927,10.239214687861462,20.320643953003557,12.194974123244636
97,17.100185095199826,10.26484033664022,20.38669768379839,12.266353027581227
98,17.114651270675925,10.315258384523146,20.424606689952704,12.337330686688173
99,17.114651270675925,10.35031657718924,20.43748529233008,12.413644875686353
100,17.190763359338817,10.40923364909506,20.495359663649545,12.463991473237373
101,17.236210978118322,10.510044753030193,20.50823482211905,12.478647788145992
102,17.403332157525192,10.578565392538888,20.56005626138124,12.530135694381169
103,17.544634655296566,10.609077608943114,20.650808319564117,12.566383049625363
104,17.625786605889356,10.671844001122011,20.782157349404272,12.581039364533982
105,17.74602216078322,10.679102449961249,20.817170040235666,12.616838642197092
106,17.802667322858767,10.685254587482333,20.87483110061414,12.626995849691733
107,17.84619371492891,10.712119901054216,20.915476596865272,12.681537135491107
108,17.98516174191959,10.752720162265552,21.045105731279556,12.70810545816673
109,18.35206926200897,10.773968766207167,21.196399872687703,12.764386105161094
110,18.552415786887526,10.82111513025544,21.2108660481638,12.832800114387993
111,18.731277087696988,10.833993732632813,21.261638649849786,12.850721099060431
112,18.731277087696988,10.838368157622652,21.261638649849786,12.871313116250425
113,18.7782158461064,10.851246760000027,21.402257140057834,12.907373501119384
114,18.81083057767019,10.890278044009179,21.50358677730315,12.949302191711894
115,18.886725595259417,10.912632959268947,21.53015509997877,12.99497306528654
116,18.937826740374437,10.927729425689478,21.556850607109777,13.019550730283225
117,19.0384855795458,10.959112551548486,21.56300274463086,13.060669639234552
118,19.187566507374648,11.013749981993557,21.56300274463086,13.10110444909335
119,19.187566507374648,11.041595760661924,21.59342033740726,13.143741245484453
120,19.19828854880534,11.098496012957225,21.603554859324653,13.176588890136543
121,19.242198095160596,11.1207914226195,21.62734784521603,13.22134562824039
122,19.253966942311948,11.143086832281778,21.63721782097533,13.233114475391744
123,19.64767467004931,11.165382241944053,21.742729258270106,13.244090762469202
124,19.729639711329263,11.211969189323936,21.808785980725855,13.290047247626953
125,19.90464789276955,11.269090700435825,21.808785980725855,13.3224081119683
126,20.042106924753192,11.270197011753979,21.809892292044008,13.339360304392088
127,20.18135532505921,11.274571436743818,21.809892292044008,13.349494826309481
128,20.33393290073587,11.356300610595701,21.833922722555762,13.386863203887808
129,20.33393290073587,11.398830451592492,21.833922722555762,13.3923439401958
130,20.59131145153783,11.424454662594126,21.833922722555762,13.420365951038926
131,20.59131145153783,11.474801260145146,21.844079930050405,13.448337575928964
132,20.603080298689186,11.48095339766623,21.844079930050405,13.467818040393956
133,20.629648621364808,11.48532782265607,21.85832433079955,13.50229351214748
134,20.80575088555096,11.489702247645909,21.87298064570817,13.525972169427558
135,20.80575088555096,11.490808558964062,21.88370268713886,13.594184317537337
136,20.80575088555096,11.550356388029035,21.88370268713886,13.632835321403538
137,20.90981693518171,11.55650852555012,21.889183423446855,13.683917339993618
138,20.910923246499863,11.55650852555012,21.966235626776207,13.683917339993618
139,21.042683157206987,11.570752926299265,22.04804191655544,13.720519275849833
140,21.285062836432694,11.587798650064931,22.04804191655544,13.737934932183714
141,21.36908090588174,11.601576260158911,22.04804191655544,13.77874765560848
142,21.473382831605495,11.657630223633937,22.098458526661247,13.787251832996017
143,21.729418900958603,11.721662244189556,22.1102273738126,13.798051887898719
144,21.861589495366232,11.75756057327395,22.13378191125827,13.824352367534555
145,21.908528253775643,11.817757177223159,22.14450395268896,13.84814535342593
146,21.95263912170979,11.863343174470668,22.14450395268896,13.87789469084721
147,22.02280084468824,11.88486527080406,22.154373928448265,13.889135524082757
148,22.059603539524407,11.88486527080406,22.154373928448265,13.937437564333578
149,22.110389965710826,11.9000397506966,22.16490049095919,13.983310733316113
150,22.110389965710826,11.911946116917454,22.245223756220888,14.026352038428751
151,22.320197407462466,11.945781981692171,22.28565482989788,14.041008353337372
152,22.389685570047384,11.97542263706081,22.28565482989788,14.06166943776569
153,22.45891196088474,12.066772704126578,22.355749544643647,14.086005589001093
154,22.51481772563943,12.105687771216601,22.382303156303294,14.091486325309086
155,22.51481772563943,12.167023542355528,22.43763030662528,14.09259263662724
156,22.62673841079259,12.177823597258229,22.510404678008435,14.107058812103338
157,22.62673841079259,12.188623652160931,22.524870853484536,14.142841668376738
158,22.661213882546114,12.237630780539066,22.561673548320698,14.173641255426551
159,22.699369298553066,12.23873709185722,22.561673548320698,14.182145432814087
160,22.813790319896093,12.24889429935186,22.567825685841783,14.18325174413224
161,22.85790118783024,12.259694354254561,22.591856116353537,14.19286223283793
162,22.95116560484009,12.271463201405913,22.591856116353537,14.204768599058786
163,23.08586640815387,12.281597723323307,22.591856116353537,14.204768599058786
164,23.194333115896377,12.295375333417287,22.639123695711827,14.234522562458116
165,23.26486141377621,12.380433266852382,22.688303881936257,14.2406746999792
166,23.274995935693603,12.405010931849063,22.688303881936257,14.2406746999792
167,23.274995935693603,12.41462142055475,22.698173857695558,14.250831907473843
168,23.305413528470005,12.420102156862743,22.723440088074362,14.277400230149468
169,23.36252662837741,12.425582893170738,22.723440088074362,14.312962063192193
170,23.37429547552876,12.43106362947873,22.75385768085076,14.323119270686837
171,23.523769656358127,12.452831025225201,22.807573195483194,14.329271408207921
172,23.61027608967159,12.453937336543355,22.842585886314588,14.330377719526075
173,23.61027608967159,12.453937336543355,22.86539170700781,14.35772249737955
174,23.634069075562962,12.464659377974046,22.86539170700781,14.366226674767086
175,23.666683807126752,12.519143582269047,22.86539170700781,14.36733298608524
176,23.78642478814341,12.530971935017892,22.86976613199765,14.393895667214716
177,23.922551292748015,12.548952425287819,22.86976613199765,14.398270092204555
178,24.098850156231038,12.570915299954057,22.913876999931798,14.399376403522709
179,24.364479776942044,12.592878174620296,22.913876999931798,14.403750828512548
180,24.38483478585163,12.658635907464,22.913876999931798,14.424926304675912
181,24.419847476683024,12.668770429381393,22.913876999931798,14.431078442196997
182,24.580391779671338,12.674922566902477,22.913876999931798,14.437230579718081
183,24.8096186514532,12.674922566902477,22.98132637897032,14.448999426869435
184,24.968143232717765,12.676028878220631,23.040682794048372,14.47149031545148
185,25.078705524216186,12.72133233511343,23.050840001543015,14.49675654583028
186,25.134358266420595,12.82152048466823,23.068992036626838,14.51185301225081
187,25.23387889633566,12.863057869663375,23.14064882657413,14.531333476715805
188,25.260447219011283,12.973176675350095,23.258077355407003,14.540943965421494
189,25.260447219011283,13.021221745077659,23.318273959356212,14.563979775293513
190,25.342253508790517,13.026702481385652,23.40597197305869,14.572483952681049
191,25.342253508790517,13.03767876846311,23.40597197305869,14.572483952681049
192,25.468694888386715,13.038785079781263,23.40597197305869,14.573590263999202
193,25.479416929817408,13.07540583163428,23.426326981968273,14.58522313782828
194,25.610111478105722,13.125514988886204,23.436461503885667,14.596856011657357
195,25.675127669096632,13.150962289227698,23.48235371711279,14.596856011657357
196,25.83389832382939,13.206510675991282,23.534674873022553,14.59796232297551
197,25.8793459426089,13.239666828223932,23.534674873022553,14.614248982413988
198,26.02572293866543,13.239666828223932,23.534674873022553,14.63164195317062
199,26.07650936485185,13.239666828223932,23.55560944984265,14.659720145337701
200,26.17071570261956,13.282098513420234,23.567378296994,14.684510982163715
201,26.17071570261956,13.288250650941318,23.61847944210902,14.698977157639813
202,26.260634030757075,13.29905070584402,23.61847944210902,14.703351582629654
203,26.416265495794796,13.305202843365105,23.61847944210902,14.734951020492232
204,26.482990542405048,13.336248295287774,23.69430875166338,14.734951020492232
205,26.482990542405048,13.34475247267531,23.69430875166338,14.739325445482072
206,26.482990542405048,13.37255429112447,23.705108806566084,14.762131266175293
207,26.600577691946633,13.39774250803126,23.799224138803986,14.776662898659776
208,26.600577691946633,13.42129704547693,23.799224138803986,14.792013610727073
209,26.600577691946633,13.431823607987855,23.87704671675017,14.792013610727073
210,26.71372580516845,13.447966880129048,23.87704671675017,14.814758744955885
211,26.840979713727194,13.45876693503175,23.909661448313962,14.854082776544539
212,26.968398691626938,13.503399638420046,23.910767759632115,14.855189087862692
213,27.234928067033245,13.591767950658877,23.981296057511948,14.860669824170685
214,27.396395265371144,13.652704557333632,24.10117425726894,14.870804346088079
215,27.466556988349595,13.652704557333632,24.10117425726894,14.88590081250861
216,27.533009785456706,13.652704557333632,24.171702555148773,14.88590081250861
217,27.615423614213153,13.652704557333632,24.171702555148773,14.895511301214299
218,27.65807946575931,13.687180029087155,24.26740393024672,14.896617612532452
219,27.65807946575931,13.691554454076996,24.301879402000242,14.961032378657862
220,27.65807946575931,13.736771633329298,24.302985713318396,14.97200866573532
221,27.65807946575931,13.795976538982245,24.356937509485437,14.987581152529572
222,27.76654617350182,13.894304485303255,24.35804382080359,14.987581152529572
223,27.778315020653174,13.90045662282434,24.382836219907762,14.988687463847725
224,27.986891593702147,13.944764176352376,24.388988357428847,14.988687463847725
225,28.150105432431236,13.960786289632765,24.520797482207733,14.988687463847725
226,28.25902026002536,13.981404602629947,24.531597537110436,15.003153639323823
227,28.436671794132145,13.988663051469185,24.531597537110436,15.003153639323823
228,28.60378085230305,14.03618778773604,24.531597537110436,15.02718406983558
229,28.68918358030652,14.05416827800597,24.578536295519847,15.028290381153733
230,28.768709427008833,14.072148768275898,24.58468843304093,15.05944544496602
231,28.774861564529914,14.120818456705402,24.58468843304093,15.063819869955859
232,28.939889877448127,14.141410473895396,24.58468843304093,15.104121790649534
233,29.013792014210857,14.172530235666494,24.590840570562015,15.110273928170619
234,29.09531030235552,14.182400211425797,24.59194688188017,15.114648353160458
235,29.142873679466874,14.226056604572946,24.606413057356267,15.124258841866148
236,29.32407190928194,14.2271629158911,24.606413057356267,15.135522360678944
237,29.44337125836509,14.276705513586624,24.691684379231152,15.135522360678944
238,29.44337125836509,14.2883383874157,24.767998239730687,15.148193659454773
239,29.507778464342806,14.2883383874157,24.767998239730687,15.183976515728173
240,29.564053747456676,14.335605966773992,24.813746796990735,15.185082827046326
241,29.57582259460803,14.336712278092145,24.861014376349026,15.210530127387822
242,29.652874797937386,14.350489888186127,24.97858401310668,15.2602752117795
243,29.693974195768885,14.350489888186127,24.97858401310668,15.261381523097654
244,29.823963585620398,14.35159619950428,24.97858401310668,15.261381523097654
245,29.871526962731746,14.438795387215674,24.97858401310668,15.262487834415808
246,29.871526962731746,14.439901698533827,24.97858401310668,15.274256681567161
247,29.994831910123093,14.466633658630737,25.043600204097594,15.282760858954697
248,30.030892294992054,14.477874491866285,25.043600204097594,15.300912894038518
249,30.056339595333547,14.478980803184438,25.05536905124895,15.337478376928829
250,30.170676887695056,14.49275841327842,25.091429436117906,15.343630514449913
251,30.335649217650268,14.524282317372974,25.091429436117906,15.344736825768067
252,30.335649217650268,14.524282317372974,25.10129941187721,15.355458867198758
253,30.448508803109263,14.53554583618577,25.10129941187721,15.368334025668265
254,30.460277650260615,14.536652147503924,25.14823817028662,15.377944514373954
255,30.460277650260615,14.610643253524222,25.193986727546665,15.38644869176149
256,30.541429600853412,14.696629770573228,25.198361152536506,15.391929428069483
257,30.69868930941444,14.708458123322071,25.24063750591755,15.413696823815954
258,30.7757415127438,14.720226970473425,25.24063750591755,15.418071248805793
259,30.809082936188595,14.720226970473425,25.280478988273195,15.42657542619333
260,30.96268066356068,14.720226970473425,25.280478988273195,15.464912596020307
261,31.02922488395074,14.720226970473425,25.296765647711673,15.464912596020307
262,31.116528400757367,14.749933930911675,25.34042204085882,15.471064733541391
263,31.355598259016443,14.749933930911675,25.394339063544184,15.472171044859545
264,31.454993413256073,14.773488468357346,25.394339063544184,15.476545469849384
265,31.454993413256073,14.7745947796755,25.395445374862337,15.477651781167538
266,31.493252574623547,14.775701090993653,25.395445374862337,15.482026206157377
267,31.5050214217749,14.781181827301646,25.395445374862337,15.48313251747553
268,31.665199289080306,14.781181827301646,25.41669516087413,15.498705004269784
269,31.706298686911804,14.781181827301646,25.44113530680131,15.499811315587937
270,31.913551026845077,14.7822881386198,25.44550973179115,15.504185740577777
271,32.13275446118527,14.783394449937953,25.44550973179115,15.510337878098861
272,32.25062113583347,14.783394449937953,25.44550973179115,15.527212057050637
273,32.25062113583347,14.787768874927792,25.50823296785416,15.52831836836879
274,32.25062113583347,14.792143299917631,25.563885710058564,15.538452890286184
275,32.25062113583347,14.797624036225624,25.574861997136022,15.554739549724662
276,32.353212890973865,14.798730347543778,25.580342733444017,15.554739549724662
277,32.426097685676005,14.799836658861931,25.584717158433854,15.559113974714501
278,32.46290038051217,14.800942970180085,25.59086929595494,15.559113974714501
279,32.56234993554706,14.805317395169926,25.59524372094478,15.593883247683332
280,32.56234993554706,14.814927883875615,25.59524372094478,15.594989559001485
281,32.57411878269842,14.823432061263151,25.59524372094478,15.603493736389021
282,32.600687105374035,14.831936238650687,25.59524372094478,15.603493736389021
283,32.70498903109779,14.855966669162441,25.61879825839045,15.603493736389021
284,32.70498903109779,14.855966669162441,25.61879825839045,15.614293791291724
285,32.730614679876545,14.855966669162441,25.62317268338029,15.64429386506032
286,32.7317209911947,14.855966669162441,25.62317268338029,15.64429386506032
287,32.85984285059858,14.855966669162441,25.62317268338029,15.64429386506032
288,32.992388016784766,14.866101191079835,25.62317268338029,15.648668290050159
289,33.099141904104194,14.866101191079835,25.62317268338029,15.648668290050159
290,33.124589204445684,14.866101191079835,25.633042659139598,15.648668290050159
291,33.124589204445684,14.881197657500365,25.633042659139598,15.648668290050159
292,33.24785963405539,14.906823306279122,25.659610981815216,15.655926738889397
293,33.24785963405539,14.906823306279122,25.674077157291315,15.660301163879236
294,33.321678907213006,14.925663906745061,25.674077157291315,15.660301163879236
295,33.397439376697506,14.9300383317349,25.674077157291315,15.66140747519739
296,33.43971573007855,15.029100661737113,25.755221090367513,15.667559612718474
297,33.646039994089435,15.055668984412737,25.755221090367513,15.673711750239558
298,33.680487728852384,15.062927433251975,25.761373227888594,15.683581725998863
299,33.88964129828239,15.062927433251975,25.761373227888594,15.723030440011655
300,33.916336805413394,15.106310097951171,25.761373227888594,15.7348587927605
301,33.92900810418922,15.126601827363208,25.781728236798177,15.746491666589577
302,34.01016005478202,15.147999868093398,25.781728236798177,15.776785925300834
303,34.22741585561906,15.200341438419931,25.822159310475172,15.786920447218227
304,34.283238034578424,15.224253570431307,25.822159310475172,15.795424624605763
305,34.36438998517122,15.2343880923487,25.822159310475172,15.805559146523157
306,34.483659962075585,15.250003350574087,25.881335990385082,15.80666545784131
307,34.55022078639397,15.261244183809634,25.881335990385082,15.817641744918769
308,34.56289208516979,15.272485017045181,25.957231007974308,15.830520347296144
309,34.56289208516979,15.286993963952415,25.98693796841256,15.841046909807067
310,34.58779138237932,15.297128485869809,25.999609267188383,15.842153221125221
311,34.69278959577141,15.307263007787203,26.109117572205577,15.84652764611506
312,34.69278959577141,15.389521269698147,26.113491997195418,15.84652764611506
313,34.805762876411094,15.400762102933694,26.113491997195418,15.84652764611506
314,34.830555275515266,15.412590455682539,26.113491997195418,15.858434012335916
315,34.830555275515266,15.413696767000692,26.113491997195418,15.858434012335916
316,34.88165642063028,15.424960285813489,26.113491997195418,15.858434012335916
317,34.88165642063028,15.44237594214737,26.113491997195418,15.858434012335916
318,34.97622270776452,15.449634390986608,26.13474178320721,15.858434012335916
319,35.024512645688866,15.450740702304762,26.13474178320721,15.858434012335916
320,35.10978396756376,15.462569055053606,26.13474178320721,15.878380924120009
321,35.1826687622659,15.50989295873536,26.13474178320721,15.897019623424939
322,35.30208017789298,15.534677927333593,26.13474178320721,15.907154145342332
323,35.43495456018171,15.592189233099266,26.16129539486686,15.907154145342332
324,35.50741509608444,15.597669969407258,26.16129539486686,15.935950052141905
325,35.50741509608444,15.602044394397097,26.16129539486686,15.940324477131744
326,35.63983261757112,15.606418819386937,26.16129539486686,15.941430788449898
327,35.66108240358292,15.610793244376776,26.16129539486686,15.951957350960821
328,35.728899298781236,15.638639023045148,26.16129539486686,15.951957350960821
329,35.76951351886758,15.679738420876646,26.16129539486686,15.953063662278975
330,35.76951351886758,15.724727065952825,26.162401706185012,15.95921579980006
331,35.76951351886758,15.805870999029022,26.168553843706093,15.99139204323906
332,35.76951351886758,15.805870999029022,26.168553843706093,16.022461975359906
333,35.76951351886758,15.805870999029022,26.168553843706093,16.03866475309859
334,35.80398899062111,15.82189311230941,26.17935389860879,16.043039178088428
335,35.884482377245774,15.8379152255898,26.180460209926945,16.04414548940658
336,35.95501067512561,15.85257154049842,26.1815665212451,16.04414548940658
337,35.96581073002831,15.858723678019505,26.1815665212451,16.04414548940658
338,36.0589068106254,15.873379992928125,26.182672832563252,16.04414548940658
339,36.11177505560825,15.888036307836746,26.182672832563252,16.045251800724735
340,36.158713814017666,15.90491048678852,26.182672832563252,16.045251800724735
341,36.199328034104006,15.923937782779111,26.183779143881406,16.09283676868216
342,36.259790760500216,15.930089920300196,26.183779143881406,16.12649973033284
343,36.259790760500216,15.944746235208816,26.224878541712904,16.13087415532268
344,36.353906092738114,15.956379109037893,26.248433079158577,16.13087415532268
345,36.439177414613006,15.963637557877131,26.248433079158577,16.153622733459358
346,36.58022049323372,15.98496417529076,26.248433079158577,16.178759475289265
347,36.61063808601012,15.995490737801683,26.24953939047673,16.193855941709796
348,36.69008178685503,16.001642875322766,26.28172275213516,16.193855941709796
349,36.69995176261434,16.008901324162004,26.28172275213516,16.19496225302795
350,36.69995176261434,16.01615977300124,26.282829063453313,16.205488815538875
351,36.82994965722389,16.02341822184048,26.282829063453313,16.21399299292641
352,36.82994965722389,16.030676670679718,26.282829063453313,16.21399299292641
353,37.04873135369777,16.037935119518956,26.282829063453313,16.2236034816321
354,37.04873135369777,16.067641794485713,26.282829063453313,16.224709792950254
355,37.12964491646808,16.068748105803866,26.283935374771467,16.225816104268407
356,37.40189404389964,16.07888262772126,26.283935374771467,16.225816104268407
357,37.40189404389964,16.07888262772126,26.283935374771467,16.252548064365318
358,37.45299518901466,16.099237636630843,26.35976468432583,16.27799536470681
359,37.502474055322146,16.134058821016527,26.35976468432583,16.27799536470681
360,37.502474055322146,16.148524996492625,26.40037890441217,16.279101676024965
361,37.502474055322146,16.148524996492625,26.401485215730325,16.28020798734312
362,37.5465849232563,16.148524996492625,26.401485215730325,16.290342509260512
363,37.616746646234745,16.171353502763097,26.401485215730325,16.294716934250353
364,37.616746646234745,16.18151071025774,26.412285270633028,16.300197670558344
365,37.807172983098546,16.2093125287069,26.412285270633028,16.33042265522723
366,37.807172983098546,16.216570977546137,26.412285270633028,16.331528966545385
367,37.893355226714846,16.21767728886429,26.4370776697372,16.35715317754702
368,37.96388352459468,16.243575999286616,26.512906979291564,16.35715317754702
369,38.073424964462454,16.247950424276457,26.512906979291564,16.35715317754702
370,38.251680796998635,16.259213943089254,26.512906979291564,16.365657354934555
371,38.302467223185054,16.29712294924357,26.52277695505087,16.381229841728807
372,38.43488360727521,16.30149737423341,26.52277695505087,16.381229841728807
373,38.43488360727521,16.312023936744332,26.52277695505087,16.38233615304696
374,38.47715996065625,16.316398361734173,26.52277695505087,16.38233615304696
375,38.487294482573645,16.320772786724014,26.52277695505087,16.403585939058754
376,38.51274178291514,16.330642762483315,26.533498996481562,16.403585939058754
377,38.51274178291514,16.353184037018448,26.54336897224087,16.414562226136212
378,38.73707256668695,16.373580575288678,26.54336897224087,16.429658692556742
379,39.09588535309611,16.38782497603782,26.54336897224087,16.445801964697935
380,39.13194573796507,16.40206937678696,26.569937294916492,16.45430614208547
381,39.15550027541074,16.406443801776803,26.569937294916492,16.465569660898268
382,39.24744108710736,16.45492909470079,26.61404816285064,16.46667597221642
383,39.295004464218714,16.45930351969063,26.61404816285064,16.472828109737506
384,39.295004464218714,16.46367794468047,26.61404816285064,16.472828109737506
385,39.4019277882931,16.474477999583172,26.61404816285064,16.47393442105566
386,39.4019277882931,16.474477999583172,26.62855710975787,16.482438598443196
387,39.44008320430005,16.474477999583172,26.62855710975787,16.482438598443196
388,39.446235341821136,16.518240162447483,26.62855710975787,16.482438598443196
389,39.446235341821136,16.535655818781365,26.62855710975787,16.48354490976135
390,39.47280366449676,16.551965163797092,26.62855710975787,16.48354490976135
391,39.607375363259294,16.57392803846333,26.62855710975787,16.492049087148885
392,39.7403349924054,16.625820775967902,26.70970906035067,16.492049087148885
393,39.774810464158925,16.626927087286056,26.734845802180576,16.492049087148885
394,39.774810464158925,16.640912000981587,26.734845802180576,16.492049087148885
395,39.774810464158925,16.650522489687276,26.734845802180576,16.492049087148885
396,39.88327717190143,16.65162880100543,26.734845802180576,16.492049087148885
397,39.91369476467783,16.65162880100543,26.74556784361127,16.502771128579575
398,39.91369476467783,16.65162880100543,26.74556784361127,16.502771128579575
399,40.04868456674642,16.65162880100543,26.74556784361127,16.52656411447095
400,40.04868456674642,16.72179052398388,26.79635426979769,16.530938539460788
401,40.08548726158257,16.72179052398388,26.79635426979769,16.530938539460788
402,40.09995343705867,16.731947731478524,26.79635426979769,16.539442716848324
403,40.14038451073567,16.733054042796677,26.79635426979769,16.55070623566112
404,40.24885121847818,16.733054042796677,26.79635426979769,16.559210413048657
405,40.32743048018654,16.7675295145502,26.83315696463385,16.56031672436681
