Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
250,33.173040691224486,48.08796494894888,21.784306928243563
251,33.29576512011184,48.17563126349197,21.791035503833534
252,33.38879476217853,48.21240146974797,21.791035503833534
253,33.51928076309424,48.474256714004795,21.791408183849292
254,33.698216453797556,48.5981043618565,21.791408183849292
255,33.846029000317294,48.666437001858476,21.791780863865046
256,34.04683753368964,48.796550450124116,21.822578886006873
257,34.04683753368964,49.028692314255935,21.882720972406652
258,34.13179766052228,49.02906499427169,21.882720972406652
259,34.13179766052228,49.0711477960998,21.882720972406652
260,34.13179766052228,49.22994535455011,21.919502210106945
261,34.29251810226702,49.3750939756035,21.9198748901227
262,34.29251810226702,49.478523270641475,21.9198748901227
263,34.29251810226702,49.84113770547178,21.9198748901227
264,34.48279787334106,49.89059540002775,21.920247570138454
265,34.56450738448164,49.977437960751004,21.9714063630904
266,34.73540502823435,50.042984799689314,21.971779043106153
267,34.79803730023427,50.19479667110013,21.971779043106153
268,34.86149939246948,50.19516935111589,21.972151723121907
269,34.92540176227659,50.33502957549899,21.972151723121907
270,34.92540176227659,50.44921229310468,21.972151723121907
271,34.92540176227659,50.53020962495989,21.978507618696124
272,34.94845221167481,50.647523641201154,21.999080005566164
273,34.94845221167481,50.742935591620004,22.027767763755072
274,34.94845221167481,50.77334990230178,22.145171009009932
275,35.19627640075481,50.83216046465957,22.26427003124171
276,35.31988734221825,50.89634518192912,22.329106261927098
277,35.442611771105604,51.02162264176107,22.329106261927098
278,35.47265340177163,51.12134860785379,22.329478941942853
279,35.548225186972765,51.270343998989134,22.329478941942853
280,35.611456078379724,51.31524940279754,22.416937405981834
281,35.84161605878457,51.529439726908286,22.416937405981834
282,35.96471316768768,51.59222757493395,22.416937405981834
283,36.04246953325026,51.708755070203985,22.416937405981834
284,36.18943769864431,51.840039167563,22.41731008599759
285,36.262393498336635,51.86281739477609,22.41731008599759
286,36.262393498336635,51.968574924932554,22.41731008599759
287,36.420022446438914,52.13119716526992,22.41731008599759
288,36.55517112029379,52.17902988616449,22.41731008599759
289,36.606926335731096,52.228476549276174,22.41731008599759
290,36.72762834935307,52.30677883503714,22.417682766013343
291,36.805384714915654,52.490829149010494,22.48251450768963
292,36.805384714915654,52.54773628790838,22.482887187705384
293,36.83410614475797,52.57642404609728,22.482887187705384
294,36.83410614475797,52.63567987925476,22.483259867721138
295,36.860747140736926,52.654712231684655,22.483259867721138
296,36.96553647875032,52.72508612691721,22.483259867721138
297,37.03265741836382,52.812121566728,22.483259867721138
298,37.09744670604674,52.875126518743684,22.56916852851056
299,37.09744670604674,53.001770349349464,22.56916852851056
300,37.162223137646755,53.00214302936522,22.56916852851056
301,37.242709802795794,53.11925067305439,22.569541208526314
302,37.43102293199299,53.11962335307014,22.569541208526314
303,37.46106456265902,53.214461654354714,22.59655488452102
304,37.53723479275961,53.275903917622955,22.59655488452102
305,37.53723479275961,53.275903917622955,22.59655488452102
306,37.65702898631206,53.43852531063713,22.59655488452102
307,37.78292949794599,53.674811442633974,22.596927564536777
308,37.84556176994592,54.03796227448561,22.59730024455253
309,37.9874578789398,54.129552445640265,22.616332596982424
310,37.9874578789398,54.22150476688955,22.616705276998182
311,38.122606552794686,54.38044585237012,22.616705276998182
312,38.122606552794686,54.5120838574814,22.616705276998182
313,38.26518348286991,54.59708791664442,22.616705276998182
314,38.26518348286991,54.65685732302844,22.616705276998182
315,38.309253973085184,54.708016115980385,22.616705276998182
316,38.50851332602072,54.85263994385467,22.645020355171333
317,38.50851332602072,55.0500830742071,22.64539303518709
318,38.6609463813565,55.32071810888958,22.64539303518709
319,38.6609463813565,55.37453404534263,22.664798067632738
320,38.73390218104883,55.51619815643456,22.664798067632738
321,38.73390218104883,55.60626452087132,22.664798067632738
322,38.800382948717186,55.628567561637965,22.664798067632738
323,38.800382948717186,55.89087221803135,22.681220399271602
324,39.180964886303414,55.92756330478436,22.681220399271602
325,39.32560101847848,56.01466603824184,22.681220399271602
326,39.44437370626497,56.031088369880706,22.681220399271602
327,39.50700597826489,56.03781694547068,22.681220399271602
328,39.595553471334455,56.103305735990624,22.681220399271602
329,39.595553471334455,56.129946731969575,22.70062543171725
330,39.673735833663216,56.15187709272046,22.700998111733007
331,39.75982953917434,56.188871811229376,22.700998111733007
332,39.80484947080372,56.29912823252871,22.700998111733007
333,39.80484947080372,56.49845815821158,22.700998111733007
334,39.99828028512983,56.52786450318401,22.700998111733007
335,40.149685989590594,56.618278883125456,22.729719541575324
336,40.32726923973488,56.68378693657339,22.729719541575324
337,40.40872795773656,56.790522077214426,22.729719541575324
338,40.52284250183986,56.86703870162963,22.729719541575324
339,40.643317516473644,56.892268835381,22.729719541575324
340,40.7890662390099,57.01526913317199,22.729719541575324
341,40.95108745427454,57.021625028746215,22.729719541575324
342,40.95108745427454,57.1297957089454,22.729719541575324
343,41.08509813912282,57.20127226269055,22.729719541575324
344,41.2055731537566,57.20127226269055,22.73009222159108
345,41.288436974861405,57.27493672962485,22.73009222159108
346,41.31675205303456,57.40463423148179,22.73009222159108
347,41.496607774095516,57.540137395558055,22.73009222159108
348,41.496607774095516,57.67279445484127,22.736448117165295
349,41.577094439244554,57.75610185709403,22.736448117165295
350,41.599196354685986,57.856428429261165,22.736448117165295
351,41.599196354685986,58.12828007656513,22.765303869350593
352,41.673118610467704,58.34434694364776,22.765303869350593
353,41.673118610467704,58.35070283922198,22.765303869350593
354,41.673118610467704,58.38576628761585,22.765303869350593
355,41.68733510176352,58.512639979248455,22.765303869350593
356,41.68733510176352,58.58918288936481,22.765676549366347
357,41.79305190066393,58.708125076775886,22.7660492293821
358,41.84790983897206,58.81129220094151,22.7660492293821
359,41.911812208779175,58.86979265577203,22.846671039370843
360,41.911812208779175,58.993309821519304,22.846671039370843
361,42.030911231010954,59.021997579708206,22.847043719386598
362,42.04696088263405,59.055613809306955,22.847043719386598
363,42.04696088263405,59.10781031297678,22.847043719386598
364,42.13901499457484,59.180319164199815,22.847043719386598
365,42.13901499457484,59.240786136991915,22.847043719386598
366,42.278043436066646,59.337574854984396,22.87227385313797
367,42.35398790128353,59.33794753500015,22.891306205567865
368,42.41789027109065,59.386518891729985,22.89167888558362
369,42.63483929708569,59.386518891729985,22.89167888558362
370,42.83799780583676,59.4025685433531,22.921720516249643
371,42.94741158552035,59.45222116305855,22.921720516249643
372,43.03487004955933,59.45857705863277,22.9220931962654
373,43.15511076987521,59.6338733424663,22.9220931962654
374,43.39963446808788,59.6338733424663,22.9220931962654
375,43.39963446808788,59.6627290946516,22.922465876281155
376,43.46665271674674,59.69912662089185,22.922465876281155
377,43.46665271674674,59.78204134583943,22.922465876281155
378,43.46665271674674,59.94395788892545,22.949106872260106
379,43.53859910693349,60.039159662651535,22.94947955227586
380,43.603435337618876,60.15095759613429,22.974709686027232
381,43.7596117322925,60.33440859203838,22.974709686027232
382,43.84140260198994,60.36306752837925,23.047665485719563
383,43.84140260198994,60.37728401967507,23.047665485719563
384,43.84140260198994,60.50454528914204,23.166066269799963
385,43.87144423265597,60.50454528914204,23.166066269799963
386,43.97716103155638,60.64337958038461,23.193079945794672
387,44.012224479950255,60.66241193281451,23.193079945794672
388,44.18712676490294,60.82472999598097,23.193079945794672
389,44.33548184468662,60.88075815187416,23.193452625810426
390,44.507031253676374,61.11833457483935,23.193452625810426
391,44.507031253676374,61.21901745166207,23.19382530582618
392,44.57182054135929,61.25541497790232,23.19382530582618
393,44.633354489152865,61.40955765389722,23.19382530582618
394,44.76104893122946,61.550175883680154,23.19382530582618
395,44.83622802711224,61.72946146067172,23.256457577826104
396,44.83622802711224,61.865932164574005,23.256457577826104
397,44.83622802711224,62.032171671600324,23.256457577826104
398,44.89128224921853,62.06578790119907,23.256457577826104
399,44.89128224921853,62.135928675009495,23.256457577826104
400,44.96423804891086,62.263903221089436,23.289701127409096
401,45.02829033297012,62.331111665664494,23.289701127409096
402,45.03464622854434,62.36051801063693,23.289701127409096
403,45.09727850054426,62.541898718087495,23.289701127409096
404,45.179255643020745,62.612612594480844,23.289701127409096
405,45.25108210977529,62.732216655874296,23.289701127409096
406,45.39162276948156,62.82260337727072,23.290073807424854
407,45.57463010620019,62.8293319528607,23.290073807424854
408,45.69992143622633,62.9868605220084,23.290073807424854
409,45.77186782641308,63.070666881822646,23.290073807424854
410,45.86452478846401,63.118386992441444,23.290446487440608
411,46.059195607538115,63.15602661315124,23.355222919040624
412,46.059195607538115,63.19242413939149,23.355222919040624
413,46.059195607538115,63.208846471030355,23.35559559905638
414,46.20107782330604,63.24429647646266,23.355968279072137
415,46.323802252193396,63.32205386778153,23.355968279072137
416,46.36787274240867,63.36338926097807,23.47824093366514
417,46.389803103159565,63.39449786664558,23.47824093366514
418,46.389803103159565,63.46588518829985,23.57331677012575
419,46.389803103159565,63.52732745156809,23.57331677012575
420,46.41984473382559,63.640768763997166,23.57331677012575
421,46.506446793509845,63.684764280281186,23.573689450141508
422,46.74982266925414,63.718380509879935,23.573689450141508
423,46.83408321443798,63.79842198164234,23.573689450141508
424,46.95285590222447,63.99482782832325,23.574062130157262
425,47.1151493920501,64.0240562605243,23.574434810173017
426,47.1151493920501,64.0240562605243,23.605543415840522
427,47.1151493920501,64.11052729201309,23.605543415840522
428,47.1151493920501,64.25933183185683,23.605543415840522
429,47.1151493920501,64.31497627628997,23.605543415840522
430,47.1151493920501,64.34438262126241,23.605543415840522
431,47.33855603987729,64.34475530127817,23.605543415840522
432,47.38128586611214,64.38310799366792,23.605543415840522
433,47.38128586611214,64.40214034609781,23.605543415840522
434,47.38128586611214,64.43538389568081,23.605543415840522
435,47.403387781553576,64.46649250134831,23.605543415840522
436,47.403387781553576,64.4732210769383,23.605916095856276
437,47.419437433176675,64.55891412197927,23.60628877587203
438,47.419437433176675,64.60033346594737,23.634603854045185
439,47.48333980298379,64.73748876683526,23.6409597496194
440,47.61115354098425,64.93270921203975,23.6409597496194
441,47.61115354098425,64.9619376442408,23.6409597496194
442,47.6377945369632,65.07541657638559,23.6409597496194
443,47.74692365672412,65.07541657638559,23.6409597496194
444,47.87255455597609,65.10451068624367,23.6409597496194
445,47.9464768117578,65.12644104699456,23.70579598030479
446,48.053912363275295,65.13316962258453,23.70579598030479
447,48.053912363275295,65.16321125325057,23.70579598030479
448,48.053912363275295,65.39101940566444,23.70579598030479
449,48.087155912858286,65.5138822520815,23.706168660320543
450,48.195976541785136,65.55655655439298,23.706168660320543
451,48.42200124961022,65.60520981755832,23.706168660320543
452,48.65765791876508,65.63631842322583,23.706168660320543
453,48.69090146834807,65.75829274603679,23.706168660320543
454,48.837667898507476,65.8946391017813,23.706168660320543
455,48.837667898507476,66.05772272926505,23.731398794071914
456,48.940602970929525,66.05772272926505,23.731398794071914
457,49.0787343455912,66.09487664698109,23.731398794071914
458,49.16071148806768,66.11428167942674,23.73177147408767
459,49.22735705671079,66.1146543594425,23.796547905687685
460,49.22735705671079,66.14492050236143,23.796547905687685
461,49.366570736187064,66.30999747113681,23.796547905687685
462,49.42634014257109,66.39066825218691,23.81847826643858
463,49.42634014257109,66.43975397399598,23.81847826643858
464,49.42634014257109,66.62004957813176,23.81847826643858
465,49.42634014257109,66.64877100797409,23.824834162012795
466,49.59943406398487,66.71928149825112,23.824834162012795
467,49.72040610420896,66.79670813567232,23.824834162012795
468,49.72040610420896,66.87348076515032,23.824834162012795
469,49.85833507997724,66.87348076515032,23.824834162012795
470,49.94579354401621,67.03385411904304,23.82520684202855
471,49.99621992980571,67.03385411904304,23.82520684202855
472,49.99621992980571,67.0630825512441,23.82520684202855
473,50.06626398369373,67.14077456520086,23.8679366682634
474,50.06626398369373,67.16171963208666,23.948558478252142
475,50.12131820580002,67.19081374194474,23.948558478252142
476,50.143420121241455,67.1911864219605,23.948558478252142
477,50.23061888025148,67.28499243914618,23.948931158267897
478,50.26104422237755,67.38506213644636,23.948931158267897
479,50.35370118442849,67.5866738460347,23.948931158267897
480,50.487392846594226,67.64230968129863,23.977652588110214
481,50.60538754441542,67.66424004204951,23.977652588110214
482,50.66801981641534,67.75273087827586,23.977652588110214
483,50.66801981641534,67.85986769818327,23.97802526812597
484,50.731922186222455,67.9067153719482,23.97802526812597
485,50.731922186222455,67.90708805196395,23.978397948141726
486,50.760237264395606,68.1621331504308,23.978397948141726
487,50.760237264395606,68.29118756116544,23.978397948141726
488,50.80296709063045,68.3178285571444,23.97877062815748
489,50.80296709063045,68.45431932381919,23.97877062815748
490,50.80296709063045,68.57299230154072,23.97877062815748
491,50.847037580845736,68.66045076557971,23.97877062815748
492,50.991439515051425,68.75647493680285,23.97877062815748
493,51.132386176752036,68.83423667808768,23.979143308173235
494,51.263141994243256,68.88771246961196,23.979143308173235
495,51.35168948731282,69.0023757946592,23.979143308173235
496,51.3662786586244,69.00873169023342,23.979143308173235
497,51.4842543899461,69.07393611192546,23.979143308173235
498,51.576228804585014,69.08066468751544,23.979143308173235
499,51.576228804585014,69.13695868649664,23.979143308173235
500,51.576228804585014,69.1373313665124,23.979143308173235
501,51.6312830266913,69.17883831439948,23.979143308173235
502,51.6312830266913,69.24857273654072,23.97951598818899
503,51.78679820013345,69.32926615779996,23.97951598818899
504,51.79315409570766,69.34385532911155,23.979888668204744
505,51.8480120340158,69.49710324048164,23.980261348220502
506,51.8480120340158,69.67255079788507,23.980261348220502
507,51.912801321698716,69.7534990766766,24.010686690346574
508,51.912801321698716,69.86906024574088,24.010686690346574
509,51.977577753298725,69.90584148344116,24.010686690346574
510,52.0126412016926,69.9663343052953,24.010686690346574
511,52.08446766844715,69.98092347660689,24.01105937036233
512,52.16592638644882,70.10873721460736,24.01105937036233
513,52.26639578246291,70.19254599863726,24.044302919945324
514,52.40498774129276,70.28565036449332,24.044302919945324
515,52.42708965673419,70.3002395358049,24.044675599961078
516,52.42708965673419,70.3541910993986,24.045048279976832
517,52.45231979048556,70.53184682646983,24.045048279976832
518,52.48738323887943,70.57720031663469,24.045048279976832
519,52.48738323887943,70.61466481787642,24.04542095999259
520,52.51569831705258,70.61503749789217,24.064453312422483
521,52.53473066948247,70.70889941500363,24.064453312422483
522,52.68927473525294,70.77373564568902,24.064825992438237
523,52.68927473525294,70.79015797732788,24.064825992438237
524,52.68927473525294,70.81225989276932,24.064825992438237
525,52.7145048690043,70.83927356876401,24.064825992438237
526,52.80305236207387,70.90266597235372,24.184620185990692
527,52.831367440247014,70.9532799898898,24.239674408096977
528,52.95589411258519,70.9532799898898,24.239674408096977
529,53.066941264700006,70.9693296415129,24.268395837939295
530,53.20122260581212,71.17064194396804,24.268395837939295
531,53.20159528582788,71.20175054963553,24.327206400297083
