Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
84,0.10286258302211801,0.10212519003726203,0.25456945019469296
85,0.10235969697703069,0.10205156447089755,0.23677277121481946
86,0.10064179275002572,0.10231416004880242,0.2708483905211263
87,0.09861691548868015,0.10260362887326739,0.2852366964406409
88,0.0984411163183194,0.10278726976747923,0.2218060468915243
89,0.09415075647621879,0.10320763531808141,0.2598872872029892
90,0.09477070797088132,0.10303325700159868,0.2702055154004259
91,0.09451210286191122,0.10324657428152825,0.306682505377487
92,0.09682640189409505,0.10366753109316824,0.21020831414809305
93,0.09369180728101925,0.10358554275249099,0.24084819787220596
94,0.09405255385821716,0.10353072219208012,0.22548750484100885
95,0.09350864564357017,0.10338137424146303,0.19379198436174777
96,0.09271773639684201,0.10360211269503554,0.179805931451364
97,0.09322926253541644,0.1036620890726743,0.21947292208545002
98,0.09430560969170154,0.10345214872857904,0.250239410436974
99,0.09710997535842338,0.10373175278838168,0.2065960067751227
100,0.09724844708508566,0.1037456849709582,0.2781369641706422
101,0.09555876109235387,0.10341478942398882,0.2546642745820711
102,0.09587630641010757,0.1033659924816446,0.2577008812985435
103,0.09572709366349917,0.10338828999801,0.2730547753887215
104,0.10005665223609954,0.10318085773637622,0.19604146559395944
105,0.09977158117060234,0.10314280214140137,0.24735525028697056
106,0.09975443107757606,0.10328508901873845,0.20139453626207646
107,0.10156159521455974,0.10332203545919802,0.23944922271521438
108,0.10152776414893225,0.10343642169688205,0.21966986922357337
109,0.0981060888228766,0.10369577231891122,0.21730199688075613
110,0.09694647016189137,0.10344051464233472,0.2099815061303477
111,0.09435217687242169,0.1036721142052653,0.2520669584104783
112,0.09477516177963188,0.10384133914561755,0.20182452228472733
113,0.09440862154270041,0.104018900486563,0.2622317518940661
114,0.096284594415354,0.10410962640632446,0.2162008433476859
115,0.0967836894921865,0.104180603485076,0.2132923950229005
116,0.09221326803242375,0.1041876639018465,0.20869633246835137
117,0.08913853954835806,0.1041975034613597,0.21950666716586337
118,0.08927964756190979,0.104213548574977,0.2756401132247477
119,0.08545494996341904,0.10426127533266853,0.21683653713577433
120,0.08517020271244578,0.10448011353163082,0.22359843484288427
121,0.08557186414219808,0.10428795535964006,0.1700742638963508
122,0.08567718510496791,0.10433831333540751,0.25412648760845086
123,0.08657400547673169,0.10464046166436218,0.16936088718921546
124,0.0859243112915846,0.10456066929828545,0.26099212808086764
125,0.0863814173973448,0.10439307482228935,0.2574077962814751
126,0.08634803432841699,0.10421658286883602,0.19895271051545563
127,0.08668712561133453,0.10428250474747207,0.25218774163297203
128,0.08677520645231088,0.10414450656196109,0.21859153391604247
129,0.0860232251593257,0.10426717847079119,0.23282069583477707
130,0.08601645735372764,0.10417005434262597,0.22537579202875674
131,0.08208390256359475,0.10412545899763856,0.2186009274594388
132,0.08204857456072995,0.1040274556798787,0.22353224640859232
133,0.08277519368719377,0.10400579003303197,0.20968538208149848
134,0.08375218116401814,0.10383401393283284,0.2584766414817034
135,0.08295474363641239,0.1037035371342346,0.20383222919906324
136,0.08295135230385618,0.10393826592723254,0.22137073383924596
137,0.08386765198067009,0.10394491760583091,0.2444288694770798
138,0.08372126107420838,0.10407413611097235,0.24489971426696924
139,0.08400553120530493,0.10389110741721308,0.2552745204073509
140,0.08252031817547612,0.10376613873734612,0.3214319973659755
141,0.08256272194496986,0.10375111897043836,0.23592695734707841
142,0.08320240723777188,0.10404972561387064,0.2825666144481144
143,0.08319534614723809,0.10387499827141419,0.25845755001424864
144,0.08339219256591503,0.10392676611214773,0.2501595065357637
145,0.08352643861752733,0.10385726823296518,0.22722647456057316
146,0.08339771498672588,0.10391064631658849,0.217850813510916
147,0.0852091826495045,0.10408276762317077,0.26562117856809025
148,0.08547897692580778,0.10407550977073905,0.2384416390715541
149,0.08339566759877778,0.1050950831342466,0.28105141187127725
150,0.08117176231419468,0.10925540562950078,0.19924547934240042
151,0.08006467375647221,0.11068621628898223,0.2199711633919871
152,0.08001129913163593,0.11040180259212554,0.17594174661486467
153,0.0797926617073817,0.10779906872456593,0.19124136919242785
154,0.08153370158560201,0.10655103835934343,0.19882059500786986
155,0.07980659618963697,0.10657775775538099,0.19423514248364232
156,0.0797471144621952,0.10645837856298823,0.2085687235387541
157,0.07717761866806253,0.10637102390002177,0.20010724707680136
158,0.07752005433396933,0.10675787321461672,0.24036559375329616
159,0.07592366045723767,0.10656284402515595,0.20235541114214484
160,0.07399662477218197,0.10668852771610815,0.22500489731943527
161,0.07386698614760212,0.10661706630411363,0.2455896273383717
162,0.07466533631126158,0.10663556339200628,0.29957845070837164
163,0.07473390798593715,0.10636205420064009,0.2521440229238413
164,0.07326744075658835,0.10609467380342268,0.22047643210319615
165,0.0732876218109888,0.10610911911501172,0.22674319198689846
166,0.07327091258513178,0.10606257906258391,0.23031358827951937
167,0.07105792012994584,0.10595587342060495,0.2181156394907103
168,0.0723798746172893,0.10582088181348843,0.26421734305411204
169,0.07236388622743081,0.10599139344432107,0.17165889595471692
170,0.07284116610340977,0.10592593709098155,0.19849234970594584
171,0.07256361359693861,0.10595684807399604,0.2638203301684828
172,0.07486652024212015,0.10557383423822095,0.23405142062080228
173,0.0757343647271936,0.10562691992694191,0.21561167390862507
174,0.0752908985776908,0.10540610694776029,0.2265061975510098
175,0.07487352287158942,0.10560842454228628,0.1655255683966818
176,0.07395063855186249,0.10559037614281733,0.17905677292586464
177,0.07396426617837162,0.10563006455666177,0.24073119325985717
178,0.07397752724793788,0.10579016461646269,0.20725400552688975
179,0.07458471535028381,0.10601408527130345,0.2375416543600894
180,0.07385961425811446,0.10593505365123528,0.23922667421479482
181,0.07401406536798469,0.10585798631808144,0.2581530227632142
182,0.07310829798643668,0.10608275835567245,0.21474133852007898
183,0.07254254522333106,0.10599964157702724,0.29367058324731354
184,0.0725625766528418,0.10593662623845068,0.2572715220545681
185,0.07211328425136955,0.10613130063110936,0.26437042141826306
186,0.07104961228396181,0.10613859193396928,0.21196873818954817
187,0.07081749702138258,0.10615519350480088,0.23884724980878227
188,0.07006490314475809,0.10590836532984331,0.22756534905875755
189,0.06942593032663177,0.10590758130980345,0.17907776664946373
190,0.06939882113063237,0.10581969096004573,0.22881695882725497
191,0.07035529122904065,0.1059094139443392,0.21088376071085246
192,0.07028868855844879,0.10599124830420137,0.18154034822140744
193,0.06730979842501941,0.10573127308125874,0.19324212939902283
194,0.06817237859649147,0.1058336315215975,0.22218304728596266
195,0.06804833424738872,0.10562164500998235,0.23461540811161347
196,0.06791628656183771,0.10566802289097574,0.18682774504493732
197,0.067718827972797,0.10529504970509289,0.2568561007210969
198,0.06763318276867022,0.10543784152286603,0.2092401640126869
199,0.06747037133324882,0.10537047825194681,0.22222840990267473
200,0.06782738546227977,0.10526510339858333,0.21581786840875683
201,0.06781801967082199,0.10523773281136684,0.23520274332682387
202,0.06928310243030086,0.10535225946596156,0.25592861032998604
203,0.06832526486782542,0.10521154979763814,0.18113513706205658
204,0.06875911828072938,0.10523967862231631,0.2352727034972304
205,0.06887274211594677,0.10519803599855944,0.24057498207790826
206,0.06882652272560573,0.10515997848715146,0.21583124451009122
207,0.06884269092482335,0.10517756888993643,0.2754988918501119
208,0.07099731791677626,0.10525857304691107,0.20346036070069853
209,0.0716312766787362,0.10526518191318998,0.2380979103104921
210,0.07179369465875696,0.10512640138605378,0.23010263118912772
211,0.07175741861482099,0.10502855145054946,0.21876641126150545
212,0.07031836259254462,0.1049893843506711,0.21855029580546098
213,0.0700784273284428,0.10494747080631536,0.2525975654368974
214,0.0707838709826463,0.10487114462293379,0.22207236000232666
215,0.07097484862212322,0.10485106395888996,0.22905368734360834
216,0.06983373721111741,0.10493374739253328,0.21490951174824108
217,0.07008118721286319,0.10492979789094173,0.28385063993569454
218,0.07116754565904325,0.10505328730636573,0.17298107749315783
219,0.07092582603277924,0.10510831908995169,0.21524641248807813
220,0.07021607430431301,0.10509212966638959,0.2765180948961366
221,0.07058328033603911,0.10505870541396911,0.2371280758990279
222,0.07061580776364226,0.10490586315731913,0.21888788925740427
223,0.07175640385805834,0.10510712375833417,0.2148650697753857
224,0.07154636549190627,0.10516276843593701,0.24065490617756846
225,0.07158293833200212,0.10504527885888375,0.24338194588350617
226,0.0720717824460155,0.10517169203070216,0.22345367277410735
227,0.07194030927079323,0.10520659152159409,0.22343741072639398
228,0.07221660232181439,0.10542771872665017,0.180519076228136
229,0.07275795127025939,0.10545652853775156,0.1962626050487864
230,0.07260568600559195,0.10546667279660309,0.2275191864314255
231,0.07303072995442336,0.10537945064328816,0.25543708951155486
232,0.07256290137665186,0.10530756802615508,0.2017479680003093
233,0.07143079324631778,0.10534567852241805,0.20300201744858856
234,0.07118291297656507,0.10528992366744117,0.25234101713200224
235,0.0709379929267668,0.10518872483300526,0.24952141719595988
236,0.0697873494642046,0.10510510790151883,0.27602610169310565
237,0.06886089486778568,0.10505876853258374,0.22868003003818177
238,0.06767524322728173,0.10502226486287096,0.21674697701735401
239,0.06766252636031268,0.10500452577964983,0.2030862743287903
240,0.06699925476791554,0.10501006485662852,0.24604498926375462
241,0.06649656844586763,0.10500906256449014,0.24028485436042285
242,0.06581095304089837,0.10497362369353389,0.19954388148177377
243,0.06465166474899708,0.10501817926492674,0.24273845059448051
244,0.06515891603954137,0.10504801377889605,0.20858830151054653
245,0.06567026202245899,0.10505930765138352,0.21946749835583793
246,0.06500850920025728,0.1049284675760965,0.26429852401903897
247,0.06488618144366168,0.10479968258078842,0.22565062997944046
248,0.06520505382786429,0.10469730706583491,0.20411610370690347
249,0.06496015630554841,0.10466299769126315,0.22913289396772413
250,0.06448014893776684,0.10465326709313945,0.20750016456519474
251,0.06444541112131019,0.10467155543711897,0.23115843214533363
252,0.06439416717371935,0.10470446195233159,0.2377120934240335
253,0.06320989302418643,0.10459837110779704,0.266323552106528
254,0.06333243198517516,0.10455982995206503,0.21815937804824234
255,0.06303584968144714,0.1045586228887232,0.210778960768988
256,0.06313239968772313,0.10450227208466097,0.2182123824725933
257,0.06353943315482843,0.10444768959241815,0.19674577164070176
258,0.06352015117415102,0.10443188265416178,0.1792227089474823
259,0.06364894943453345,0.10449013287311466,0.19999502421433618
260,0.06316018351317718,0.10436219311943011,0.26029019529592634
261,0.06358711264030552,0.10453524868890954,0.23482028096521818
262,0.06345406285701105,0.10432827073206989,0.24352258734085086
263,0.06343224953162527,0.10429900903940618,0.2302636595217849
264,0.06343532548229742,0.10438528493249821,0.17588273890980216
265,0.06330218701377406,0.1043575584752725,0.20852107480083185
266,0.06393757131737979,0.10443344979744537,0.17166938513462382
267,0.06535843500203747,0.10449036002198826,0.18913810299497597
268,0.06463135731501903,0.1044184870258229,0.24980795260943833
269,0.06446660425342228,0.10426820602664091,0.19017507298954497
270,0.06438355987913467,0.10423399025067573,0.17541446189049975
271,0.0644576912870808,0.10441293391711007,0.2026332645904033
272,0.06403021972321658,0.10445514643173766,0.20346859243641457
273,0.06390603364804726,0.1045114131554324,0.22332081141981264
274,0.06407182854703472,0.10447205442000548,0.2335599872031008
275,0.06332514957538635,0.1045487033601032,0.2218805731575531
276,0.0636825976925117,0.10453789026034341,0.21887200821392655
277,0.06392547834872794,0.10448533716506096,0.1959541417640259
278,0.06390880557423288,0.10455255610219653,0.1946829596160377
279,0.0642036314094557,0.10458304383363963,0.2290866840136821
280,0.06350783136290675,0.10450240394183526,0.2348696144926214
281,0.06281751567521826,0.10447810216765223,0.24894617306338987
282,0.06283993914141925,0.1045611993798204,0.2598556066071115
283,0.06312466846605275,0.10457875330817487,0.1848693995747315
284,0.06279187288100367,0.10446382909289409,0.2277105285215494
285,0.0625070735670107,0.10434347025178523,0.17913370797832778
286,0.06254162728932713,0.10437266753446059,0.2430147446588548
287,0.06245045830087498,0.10436099324470212,0.17823873694060194
288,0.06245960000924659,0.10435178093474498,0.20856292136843005
289,0.06250946879062834,0.10436552436072306,0.21273001851650802
290,0.06184967281765187,0.10433231013768116,0.22589544300522438
291,0.061676463865754,0.10438010821469516,0.20715365653367201
292,0.06177780475075928,0.10442827708431732,0.20950040460656894
293,0.06220020390025642,0.10445886598270163,0.2648028727904115
294,0.0599685264071403,0.10454315143196524,0.20640564845854542
295,0.05995066244009008,0.10464948197629323,0.2900346123491737
296,0.05994703347529946,0.10458611719613542,0.22926690576412417
297,0.05988438150447203,0.10460300157497063,0.23526960695996385
298,0.05975889759835005,0.10449639534041144,0.22660636172422172
299,0.0597572869529862,0.10456491530593556,0.2434736560306447
300,0.05972040107352389,0.10449628394836338,0.2515196223009209
301,0.05965516203360734,0.10446333614947201,0.21276681014560334
302,0.05992949656986378,0.1044681560859094,0.21481370685067036
303,0.0597586326211787,0.10451738605150404,0.21999847883185836
304,0.059791660520070775,0.10387232053423474,0.18979256473302383
305,0.05972200370936739,0.10361151488901899,0.15567220039915475
306,0.0597597477682843,0.10343004453108395,0.2086653522995992
307,0.05955770961001072,0.10353415242732548,0.19149733248184186
308,0.058647690777142915,0.10440425230893935,0.19086560889523346
309,0.05889042714493799,0.10453832772798392,0.2652288768902763
310,0.059035811860966035,0.10447142403690694,0.17022856496581454
311,0.05793867513553219,0.10446728963374027,0.21891755595696033
312,0.057907350283381766,0.1044736794010275,0.21640758708233193
313,0.05787538615279,0.10451717589304603,0.20667238285247022
314,0.05792303440771083,0.10447950510570989,0.24957372413678006
315,0.05649043545412136,0.10448877085325929,0.20212586473839558
316,0.056435504838577746,0.10446853492445074,0.19007165305267631
317,0.056519810998541545,0.10445685996694927,0.1923553357574612
318,0.056563938407495,0.10451439626340846,0.199878555320172
319,0.0566491493695795,0.10456113660777852,0.188269634344683
320,0.05675405033114854,0.10463633278111373,0.22383455417078402
321,0.05584147235934587,0.10468493807267676,0.23044361130298677
322,0.05602157250819627,0.10466910957768982,0.20658235475284945
323,0.056069521137509196,0.10471016755361855,0.1832272598086338
324,0.05620869593636135,0.1046886710687374,0.1752798147834708
325,0.057358399962671724,0.10467864135415421,0.2003248464193866
326,0.05746589852078963,0.10466427576835899,0.18824106151285133
327,0.057657890260605395,0.10465712390902818,0.19242451939480498
328,0.05764989301435676,0.10469165252440682,0.21841909127493597
329,0.05757538834001717,0.10468235932563208,0.16051743341779418
330,0.0582491133656993,0.10464523200576545,0.24841736624279517
331,0.05826470024091792,0.10456267826483372,0.26824614687213905
332,0.058341947057742614,0.1046510473218428,0.18133346368369205
333,0.05837364869854024,0.10468992680313556,0.1786028320859504
334,0.058281473663147995,0.10461312849024126,0.16406856360371486
335,0.058380404076700296,0.10470737711508249,0.21282230243328648
336,0.05838095614604576,0.10473722667222496,0.2357095180202949
337,0.058921998258426846,0.1047554580987703,0.19124368438852232
338,0.05906813558994646,0.10477067027752388,0.23273070295673678
339,0.05862515713051505,0.10477474492578251,0.17627567035815578
340,0.058273920526486514,0.10478886114070043,0.1943365128449654
341,0.058464941602609025,0.10486599753164563,0.20193586125367058
342,0.058433536128358096,0.1048136372806936,0.1798800678561146
343,0.05846670883906323,0.1048016660995442,0.23011572378289916
344,0.05845241961164906,0.10480989908740299,0.24264714840838889
345,0.058477122945654936,0.1048895554215816,0.21589292831986828
346,0.05846660132330332,0.10490765434831321,0.2771463977557381
347,0.05799280843994435,0.10490784400325215,0.21456106709535216
348,0.05822208782883163,0.1049668228596888,0.21470634171183406
349,0.058135652574758834,0.10499683864531095,0.17409262306241838
350,0.05806052054991304,0.10493300685710938,0.19968873439231144
351,0.05850761389092686,0.10490356877995241,0.2072451503728716
352,0.05857711820967289,0.10489253962665883,0.20121746734450524
353,0.05857673266084288,0.1047990329840075,0.2067812068444544
354,0.05865380488413112,0.10476721909721509,0.18141789121736318
355,0.057551717897096455,0.10470349477930788,0.24871787691397543
356,0.0575596160453406,0.10467387022130945,0.21715206921247776
357,0.05748432542816281,0.10467531781060509,0.23802313426456978
358,0.05742489854629773,0.10469219731435397,0.18373718684474466
359,0.05742616015579529,0.1047284707801612,0.1675966949807711
360,0.05643238157374188,0.10472491443083506,0.23911809404832715
361,0.056054874491417384,0.10480481009749096,0.22291125081000493
362,0.05603809556241861,0.10483225390789819,0.1608389456746166
363,0.05605475519435647,0.1048248877645317,0.20462682385210948
364,0.05593691868096952,0.10484980199782498,0.2210473176770383
365,0.05587506280428205,0.10480112688477108,0.245725980022283
366,0.055295009346495616,0.10479056218975003,0.2535958585800453
367,0.05529791241970008,0.10477451499637355,0.159277000567529
368,0.05537849153023311,0.10475027538622952,0.259744645318314
369,0.0553233915665524,0.10473183803827908,0.20679132254104465
370,0.05545009097073581,0.10470619498059226,0.25077091865355866
371,0.05530646547782976,0.10465563561278968,0.2361160712369605
372,0.05576843088718582,0.1046235013681595,0.23581837776677142
373,0.056200741459363025,0.104617991426459,0.2537112631757165
374,0.05649556768253855,0.10461908210031154,0.21903005231801437
375,0.05686689664269312,0.10467398674574431,0.19093400320199402
376,0.05714982489286197,0.10466979797882543,0.22886826532695753
377,0.05717026373837496,0.10468699379257977,0.26028746662279056
378,0.0571154595918353,0.10464622386004788,0.1985999892010767
379,0.05708472284205022,0.10458378668176578,0.21486051431374817
380,0.05647979567650181,0.10450959663720553,0.2558892785010784
381,0.05509558620230974,0.10447517814124489,0.21568429868394615
382,0.05508217976106452,0.10454086727824537,0.16497929929416938
383,0.054478571193638706,0.10455460863859276,0.25578481174699763
384,0.0545111669280541,0.1045196207731767,0.2638180484691638
385,0.054098187231740626,0.1044723188353512,0.15935387389366562
386,0.05381905446173942,0.1044981947813977,0.22569934477904222
387,0.05341667023679851,0.1045162637333914,0.2931072060130311
388,0.05405748835563601,0.1045416811021177,0.22370170630780994
389,0.05349511992903536,0.10448552431201244,0.21922023352783532
390,0.05256914839909371,0.10449269618796575,0.24991623046496986
391,0.05265617359492149,0.10454309550278432,0.20879065059332688
392,0.052217912357873694,0.10452241925993393,0.23502807901361494
393,0.052216203855980345,0.10453250504284575,0.22567752253673667
394,0.05219269527072863,0.10448158860638394,0.2157917535825553
395,0.05364314568479974,0.10449349938947206,0.24067296943613567
396,0.05336846525721064,0.1045585047893269,0.22348448782130487
397,0.05267004990490143,0.10459968714924228,0.16628376167491732
398,0.05196393345774445,0.10456884049947324,0.17734150566724158
399,0.051086008649847324,0.1045352382120142,0.28640671083909947
400,0.049893366687278076,0.10448244904540145,0.2045693681419555
401,0.04986506781259574,0.10446729576634188,0.18876897974158105
402,0.05013144932010742,0.10439681054967868,0.20479214274731997
403,0.0501568903044046,0.1044819409495313,0.19424480625600773
404,0.050225126948932594,0.10444255963451418,0.21437323552432758
405,0.050051366108083604,0.10440449572994621,0.1927527404613151
406,0.05007920520219629,0.10446099445836035,0.19325974384717495
407,0.04976974041570239,0.10439274192089834,0.22149015472076988
408,0.049749203095884924,0.1043793528859854,0.1860506891741212
409,0.0501468464932999,0.10436896935942744,0.1730323191747157
410,0.04996153884543314,0.1043758061180087,0.21781546658961926
411,0.04987999788246372,0.10437730005745045,0.2174299348428943
412,0.04990394459360038,0.10441013370882432,0.16395376555330185
413,0.05006450751691634,0.10443959970692777,0.20766398242961168
414,0.050068694313188375,0.10446466693976039,0.1630396294203242
415,0.049857593226718636,0.10451961253476191,0.2040523949802672
416,0.05003502888113757,0.10449043307317049,0.2295004316180449
417,0.050162481896934105,0.1044489329707003,0.2884502473022911
418,0.05013739312515887,0.10450087208547694,0.2015704924640493
419,0.050130069915893236,0.10448360282943676,0.18963701467290317
420,0.04977294308778536,0.10453384311321327,0.17453731707038475
421,0.05021388248377255,0.10457386688493417,0.21094784537115183
422,0.05054200076360131,0.10462011386034764,0.23170494766454683
423,0.050611908613739896,0.10464735587017057,0.22391480084062695
424,0.050764030665446824,0.10459739848817204,0.21452162450859147
425,0.05040706398461894,0.10445528951112648,0.1817768358472439
426,0.050725967008722714,0.10440744369102128,0.21010764297407897
427,0.050948065225841874,0.1044273624209819,0.20954045530859924
428,0.051964059806074506,0.10441813032164796,0.2637122931030932
429,0.051894455351483036,0.10442468415596114,0.15179912788340585
430,0.05179132935089751,0.10444707191382294,0.18412932447267266
431,0.05301249224139656,0.10447413544231225,0.2091388773322122
432,0.05302709945473438,0.10446535808382482,0.21847174539355768
433,0.05362221989968012,0.1045573403537603,0.22846983046927116
434,0.05234447327999603,0.10452693658897019,0.22791124131889867
435,0.053741446460633405,0.10447414714865802,0.19745317477892851
436,0.05371160768709902,0.104506402835887,0.1691711605937769
437,0.05376230857543758,0.10449462138995062,0.279754184858675
438,0.05374726063708261,0.10453397341504611,0.20158028322229327
439,0.05368582043713667,0.10442324991688332,0.20385768249256886
440,0.05369794577773509,0.10446510887688325,0.20742130240861734
441,0.05290958370133218,0.10446054873136032,0.2297533860814093
442,0.051209030483837834,0.10447561383828527,0.22716645933986962
443,0.05147906369906062,0.10449288924606945,0.22987875659626625
444,0.05125623399576527,0.10451885266939516,0.2615507116547485
445,0.050914384739703146,0.10450156465533438,0.24373354483119133
446,0.05111100212270782,0.10450844902526077,0.21614118387391873
447,0.051143447167935306,0.10455129138457941,0.23206301170323002
448,0.05113236358673323,0.10456666018293496,0.1947091696867562
449,0.05201971866106316,0.10454777240951929,0.19560376190817835
450,0.05168676013630867,0.10456577523345685,0.2111893172463788
451,0.0516634810824265,0.10459432511709972,0.21012376414169975
452,0.05169843539327683,0.10461328864680237,0.2149651263798388
453,0.051742288254072955,0.10457591859405531,0.24537878015038314
454,0.05110706363722097,0.10460431789190727,0.1767566365750736
455,0.051056994425262195,0.10459486933373718,0.21274058837857973
456,0.051086861525437774,0.10457804075395113,0.2217980017852222
457,0.05131747162815875,0.10460157891518725,0.19996983671302349
458,0.05197387249205323,0.10461328814812627,0.25065484621654194
459,0.05149605551217736,0.10467258385719247,0.20761113413568624
460,0.052156187350932845,0.10465666093321277,0.22642028317863372
461,0.052149649403289436,0.10465314464880178,0.21348275319406648
462,0.05208849974764852,0.10462184604997234,0.2165935496545673
463,0.05180360962746412,0.10463083817492988,0.23658004743490152
464,0.05171221131379631,0.10459911323159995,0.20642733117724443
465,0.051794538120872334,0.10454870171335004,0.15401917439731394
466,0.05153633002819299,0.10455074707636185,0.21801152359784898
467,0.0516703920285055,0.10454824690293689,0.20840351035261037
468,0.05168476105109856,0.10451852800597809,0.2425406095944111
469,0.051751059441333014,0.10460551801818822,0.1656588458415595
470,0.05175668453176272,0.10460488207228094,0.2065176606969296
471,0.05165067764428405,0.10459177102553012,0.21209669119968386
472,0.052637461191708576,0.10456845558687886,0.2197450538367563
473,0.05291354187597043,0.1045764033811148,0.18779529747660373
474,0.05298797572089111,0.10456993410670545,0.2537024837156432
475,0.05268218590451462,0.10453994478286777,0.21356746383345385
476,0.05268787037383947,0.10456549313369559,0.20802507956496763
477,0.052664682660146234,0.1045666708875671,0.21185543026716758
478,0.05259611032118927,0.10449937657073363,0.21244001613324573
