Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
72,0.14302915840186248,0.49731964545777557
73,0.13889993655224542,0.4971974147544989
74,0.13786272242828784,0.49700544093340104
75,0.1308506372071029,0.4977190627552444
76,0.12729794262429375,0.49787126421633865
77,0.11952424645760924,0.48660286471506414
78,0.12178511813684978,0.48692619363716505
79,0.12245921445001215,0.4869561157140773
80,0.12325135796080419,0.48734198573313403
81,0.11807730109300167,0.4873158368903116
82,0.11259552459463196,0.48688034775115796
83,0.10931185950059172,0.4863253871261362
84,0.10680770320969883,0.486159533930265
85,0.10323286123710078,0.4863601314905148
86,0.10697892205464807,0.48611895362832946
87,0.112452786629479,0.4858602803130144
88,0.11350678478807667,0.485416847733685
89,0.11173454537661394,0.48578132230796445
90,0.11402581166400332,0.48620368293213323
91,0.12085088419027715,0.48589354586426714
92,0.11676786213350072,0.4861209577479838
93,0.11645028870576453,0.48650950794131476
94,0.12133283186405311,0.4869978442068
95,0.1095488033029333,0.4875477743353024
96,0.10782719516472972,0.48623844369533903
97,0.109937456760974,0.4859113614363638
98,0.11084784016068686,0.485532135089451
99,0.11064684548151368,0.4852640550048119
100,0.10934971403620464,0.48498871541061417
101,0.11078044692178324,0.4854878723395727
102,0.11037464697136279,0.48517427805790847
103,0.10921256353559643,0.48475473992806534
104,0.10527119040957669,0.48468768816775387
105,0.10486775321350036,0.48507403292687645
106,0.10482274677293513,0.4848932855870817
107,0.10305945941952126,0.48451376921057177
108,0.10468630833499526,0.48431732141514133
109,0.09984407993221787,0.48499305198035386
110,0.10200045405641892,0.4851170700680384
111,0.10449872403253427,0.4855054627497156
112,0.0991428076721759,0.48599394813798724
113,0.09988356167540623,0.48653501018791534
114,0.09578893774249095,0.48623046968218997
115,0.09409480436707615,0.48654409124189774
116,0.09729444515591948,0.48668754631646866
117,0.09874917724533044,0.486920247120318
118,0.09531332547597228,0.4864810016984526
119,0.09611626945491414,0.48652141261754045
120,0.09541879991285793,0.4866641962279245
121,0.09860710575590284,0.486596932421242
122,0.08759403859705953,0.4871476591608818
123,0.08669978546880389,0.48680395280360395
124,0.08270828632663604,0.48703732628839713
125,0.08269198847100806,0.48738673353175643
126,0.08388639275485904,0.48721943699084375
127,0.082815858036103,0.48729023770366425
128,0.08545327060876316,0.4872386797780733
129,0.08533632485733618,0.48747632085654846
130,0.08553820073243867,0.48681934832308327
131,0.08513292846727809,0.48633148124406655
132,0.08218090327367854,0.48646688282599787
133,0.08172029623444897,0.48646496407173245
134,0.08366688423605093,0.48689003061187525
135,0.08378969750355905,0.4863841466926767
136,0.0846620586380765,0.4863976994412137
137,0.08964497230836205,0.4864055541261445
138,0.08700754044315304,0.48647750680993573
139,0.0895172381123323,0.4884238025861361
140,0.09056578112575342,0.4842288665165578
141,0.08897199677506362,0.4840703186126709
142,0.09020028842014177,0.48406286937578924
143,0.08886694021305998,0.4840843876714872
144,0.08850661602863694,0.48415774805406697
145,0.08752205268412436,0.48421350010661557
146,0.0841716512316619,0.4839313626994217
147,0.08256347562577201,0.484044912567599
148,0.08389388190833727,0.4839054564313973
149,0.08385761752707023,0.48360483414157934
150,0.08005582304332022,0.4835788037693177
151,0.08220675956028403,0.4837165780564564
152,0.08424051599258178,0.483563135204584
153,0.08865465846469332,0.4834562980119735
154,0.08911494213775464,0.4830591009627291
155,0.08968594759111836,0.48273565395635004
156,0.08819534691610227,0.4826481817084739
157,0.08997449968669775,0.4826901876117943
158,0.08707571491005436,0.4826873098194042
159,0.08742610232773755,0.482568216770136
160,0.08674528651112368,0.482507420816769
161,0.0863212154671252,0.48250545772931785
162,0.0903330798215927,0.48267773712947315
163,0.09015569536077589,0.48290705264886447
164,0.0895006776175509,0.4829731277553451
165,0.08976708253440789,0.48301828027852933
166,0.08968004109712358,0.48269015965550005
167,0.08941826239212257,0.48272184953735875
168,0.08916315793085186,0.4826637502648209
169,0.08833324311685131,0.4823442162351596
170,0.0915924053237381,0.48277257502870974
171,0.09214857191403233,0.4826006391716695
172,0.09105153580057143,0.482781845304414
173,0.09092574036131128,0.4830749632017731
174,0.09407130421446747,0.4830941843266842
175,0.09181198949741469,0.4830414822013607
176,0.090646954101272,0.4831292715777461
177,0.09085840214315759,0.4831684434832043
178,0.0914520587874301,0.48296528508564485
179,0.09480655103972448,0.4826074334488134
180,0.09504681862801069,0.4825294363235792
181,0.09033237773647979,0.4824614569527797
182,0.09086639555624026,0.4824261066989621
183,0.09004399998967275,0.4822970902112652
184,0.08700938760924402,0.4820546504844575
185,0.08892037518672684,0.4820968830098373
186,0.08747820651366328,0.4820985190644519
187,0.0894842946803845,0.4820872201952125
188,0.08826817369174335,0.4824270097221811
189,0.08866516184708059,0.4825986486592558
190,0.08655992703106154,0.4824959198122655
191,0.08665166989909559,0.4824690123894255
192,0.0805363992253815,0.48224451599771606
193,0.07785969691808112,0.48232222533738967
194,0.07583983426016708,0.48254015690331853
195,0.07566332833608197,0.48267339214793215
196,0.07605685279932702,0.4826978106431567
197,0.0811745208678759,0.4827282899135451
198,0.08295087290478437,0.48261827023352255
199,0.08237801710825213,0.48262982356935213
200,0.08173751686879013,0.4825412240224371
201,0.08175648276281591,0.47989974113216916
202,0.08132331827324615,0.48319765847476404
203,0.08298078106242224,0.48100985264453316
204,0.08281060776854453,0.48025919471316303
205,0.08274430295213066,0.4741868685503533
206,0.08286918189468681,0.4723343391968863
207,0.08306193053887825,0.4710960447493683
208,0.08323345624126587,0.4710781137332843
209,0.08518726791678878,0.47106029503197144
210,0.08488128654706192,0.47117226083045105
211,0.0848252521144531,0.4711911498759602
212,0.08475036262078607,0.47101517797559495
213,0.0851733779296333,0.47078561988521966
214,0.08589372592906927,0.4707388504768845
215,0.08555375787398434,0.47050107964163146
216,0.08604684388661048,0.47058068865546954
217,0.0839005911815794,0.470810621279126
218,0.0852681696457897,0.4708795407441391
219,0.08493956168254377,0.4709443242204749
220,0.08372774816968405,0.4708840221859717
221,0.08392810452398772,0.47080533789893975
222,0.08337230636830859,0.470779886622611
223,0.08329543975379686,0.47100444663384256
224,0.08336719950965008,0.47098996811012556
225,0.08283657636647475,0.4710984339028129
226,0.08061827580330402,0.4709058691448832
227,0.08119908484908517,0.4708595401804535
228,0.07996590063646335,0.47096583416355015
229,0.07970826634143276,0.4710995618625039
230,0.07901294471384278,0.47106831463559395
231,0.07821459736806803,0.47118936795790833
232,0.07887024119732286,0.4710328635734281
233,0.08493738168867485,0.4710169348450618
234,0.08466011095270153,0.4710712762759658
235,0.08979828464668217,0.47120258852357805
236,0.09038426453865475,0.47106264745891846
237,0.08986608094047778,0.4709976291053911
238,0.09076553227068374,0.4709298513855768
239,0.08997905805031134,0.4711914022607847
240,0.09142995535043205,0.47103197607712854
241,0.09187018077627829,0.4711481439833068
242,0.09349501422941806,0.4714376390414047
243,0.09385470376477575,0.47137690642091545
244,0.09346031217659788,0.47128674824090167
245,0.09368355008332044,0.4714387148730482
246,0.09026785172014067,0.47124651447427174
247,0.08896729422358293,0.4710045102598272
248,0.08941548722695379,0.4710344953294632
249,0.08937024099641808,0.47100106434874034
250,0.0881023839042916,0.47101501164686993
251,0.08787258564802632,0.4710722243665554
252,0.09199942411336767,0.4713229399079145
253,0.09118058681794206,0.4711741830106688
254,0.09090733123824396,0.4711470748955856
255,0.09147787646311842,0.4713259688875005
256,0.09124494356204148,0.4713117354542552
257,0.0914385302351344,0.471160736659476
258,0.0924046216041326,0.471048410919892
259,0.09363038667793808,0.47106087357164095
260,0.09607101592368211,0.47114245929695436
261,0.09607887960185242,0.4712369356266871
262,0.095999492690978,0.4712444489085394
263,0.09355772486679735,0.47118560672169785
264,0.09379780976215935,0.47126576966752864
265,0.09361344429494656,0.4713614143878523
266,0.09376629296561913,0.47115723519532127
267,0.0932965479785817,0.47102580291196033
268,0.09129151158339653,0.4708717073442162
269,0.09114658672777484,0.4709135442565232
270,0.08995735878064151,0.4707623265982607
271,0.08995510833766067,0.47062473043453956
272,0.08946930329989326,0.47050203750457475
273,0.08937268659857323,0.4705459336632927
274,0.0899353675595471,0.4703502672389427
275,0.09123624070335243,0.4702781341759822
276,0.09097363620766971,0.47038691872341937
277,0.09308268526301769,0.4704285996551123
278,0.09424938927946848,0.47042370808872913
279,0.0949971857977948,0.47042963139222727
280,0.0945998028129462,0.4704575764955834
281,0.09442310071695299,0.47035286077833954
282,0.09528894594658108,0.4703132908235544
283,0.09425854002158154,0.4701527326024034
284,0.09442567122438729,0.4699489928799799
285,0.09430597545835974,0.4701276823149382
286,0.09597926473541324,0.47004408355606264
287,0.09552739172111538,0.47010726417245524
288,0.09588037143462735,0.47010293563724204
289,0.095415818871266,0.4702259304595816
290,0.0943901008847404,0.470363303367164
291,0.09463761559708986,0.47034450709474623
292,0.09468482753785494,0.47035711722081486
293,0.09168037632829346,0.4703499325657468
294,0.09143159750952434,0.47030163497021293
295,0.09173803026210574,0.47010741767378167
296,0.088919088064504,0.4701696589643129
297,0.08872270798150611,0.47023891737610163
298,0.08955075217888125,0.47025675039134585
299,0.08946141562771412,0.4702789046940817
300,0.08941880004884968,0.4702330942652809
301,0.08916977060259722,0.4703448645116265
302,0.08937992521731869,0.4703909399765284
303,0.08873590594654644,0.47022774672953976
304,0.08846076104764652,0.47016753337711953
305,0.08809895520909292,0.4702687096714106
306,0.0883982208897474,0.4702592578247458
307,0.08580750317530135,0.4703208902026663
308,0.0808934895319217,0.47302425694473305
309,0.08079216249713285,0.4730263929305763
310,0.08033681112173668,0.4730895435819913
311,0.08009680727954725,0.47312396527908157
312,0.08021567286633337,0.4731032141291053
313,0.0801216601254042,0.47312322399807166
314,0.0775432550481312,0.473093912194266
315,0.0773230673459724,0.47307642041484144
316,0.07747427741867816,0.47306318260965063
317,0.0773170777697756,0.47320184334392873
318,0.0768014977966694,0.4731791421178698
319,0.07719639190133186,0.4731472787419661
320,0.07710720817832581,0.47314677893731183
321,0.07655936263235635,0.4732753492223248
322,0.07626800190048308,0.47319336474837004
323,0.07633816002772603,0.4730540245376001
324,0.07581584941232573,0.4731821442187808
325,0.07552092102462393,0.4732406847431891
326,0.07550480532673087,0.47342557087457743
327,0.07582712835446104,0.4734613323142348
328,0.07796084616848484,0.4734176574990582
329,0.07779832750308759,0.473440490683923
330,0.07778944505188792,0.4734467837024865
331,0.07760191774130565,0.4733659762436333
332,0.07737624617386857,0.47342566003085895
333,0.07744096705912093,0.4734708880468779
334,0.07717054082923133,0.47356651441513825
335,0.07730069625340409,0.47346923715116385
336,0.07703115098971466,0.4735487797908517
337,0.07734654919853048,0.47334091322338273
338,0.07759001026019294,0.47312114929348936
339,0.07640978668132521,0.4730767448763493
340,0.07608175156728134,0.47284054264741904
341,0.07756461084694219,0.47274827639666767
342,0.07770515850768182,0.4727192030266104
343,0.0775271121967728,0.4727973397719089
344,0.07778903762397271,0.47277647111951
345,0.07991294610672758,0.4729098897137013
346,0.0799358802107368,0.4729280044210391
347,0.08144744258613051,0.47296832350924645
348,0.0804327712802456,0.4730350062063775
349,0.0802791012714289,0.472991367532953
350,0.08068579404200812,0.4727683434174731
351,0.08456520446797758,0.472783017722403
352,0.08280178379188353,0.4728577909106321
353,0.08266914373003621,0.4728976812124851
354,0.08357002196431944,0.47298773523549187
355,0.08169525690742815,0.4732730799908862
356,0.08213593338320584,0.4731542368765626
357,0.08215512667427882,0.47311506119973573
358,0.07857154614682181,0.47306440189836285
359,0.07721456865736208,0.4730335742222154
360,0.0798408672268604,0.47303134101601196
361,0.07805036730548674,0.4731002887288162
362,0.07816251149994158,0.4730230751813669
363,0.07793799324184918,0.4730223859279904
364,0.07795544877109546,0.47290349747452354
365,0.07769582175291449,0.47284469449647776
366,0.07894620722256003,0.47285717165211355
367,0.07897201657978817,0.4729377185591549
368,0.08040181612428018,0.4731136946799072
369,0.07906117810644538,0.4731048235977654
370,0.08032128119833365,0.47319898126842164
371,0.07834848904274085,0.4730822021135581
372,0.07828029159757328,0.4730527856053886
373,0.07746118484585503,0.47294865933619923
374,0.07652677344623884,0.4729452043426396
375,0.07706381171652085,0.472907168736847
376,0.076426167513744,0.472956856606557
377,0.07473661350683095,0.47290478324713014
378,0.07483206326281645,0.4728207044314353
379,0.07427015698332692,0.47287952748501966
380,0.07468374124470803,0.4729116012233141
381,0.07482922432065134,0.4728466560820306
382,0.07506190713596836,0.47273630176396864
383,0.07504906112545319,0.4727735006145001
384,0.07498009220617992,0.47284158088375267
385,0.07607290657593588,0.4728927709190593
386,0.07564163559119041,0.47289489757498293
387,0.07587335680619677,0.47295493615094514
388,0.0756849506735952,0.4730118193734779
389,0.07562011896457851,0.47298706123314005
390,0.07561878984823468,0.47303790156348374
391,0.07558688215084666,0.47306716106751123
392,0.07547646088070559,0.47304813452685857
393,0.0755463798532874,0.4730859839933334
394,0.07465921403379552,0.4731157097206841
395,0.07506505584808583,0.47306841209389355
396,0.07524706617060258,0.47302262447532073
397,0.07685196986199708,0.4729893672472493
398,0.07648577787306812,0.4729250041838763
399,0.07639093118450949,0.4730005374649068
400,0.07635640865245323,0.4728925835910444
401,0.07634965097527179,0.47291266490367023
402,0.079125108419142,0.47307537485791906
403,0.0788718896880658,0.4729725993909025
404,0.07837855767934143,0.4728184229452153
405,0.08021588196222706,0.47279508975176937
406,0.0800709395226958,0.4727206499398887
407,0.07993328345658376,0.47266218359344203
408,0.07993433789028437,0.47268535200912887
409,0.07924591677336319,0.47264447329873815
410,0.07922857838126776,0.4726469212719417
411,0.07919355667735467,0.472645584811359
412,0.07935889675937272,0.4726035167420822
413,0.07923533074384018,0.47261344909119407
414,0.07854260537074578,0.47264262117326233
415,0.07876876635861829,0.47254043110406546
416,0.08004531769778166,0.47247213349344974
417,0.08011376870384085,0.4724261965555325
418,0.08161825575020618,0.47233068289461666
419,0.07865227083623559,0.4723121709391497
420,0.07814040462978228,0.472300488206734
421,0.07813601040016864,0.47232694226834404
422,0.07794801116461711,0.472382146138437
423,0.07800752680516114,0.4724226258029982
424,0.07795438267192216,0.4724048227501081
425,0.07606684142711655,0.47236319071913496
426,0.07595863059436964,0.47255129275759417
427,0.07753171440896105,0.4725376137543327
428,0.078930979048176,0.4724360513647888
429,0.0771027285575513,0.4724272504745078
430,0.07583801016565812,0.47242583612542893
431,0.07558169886785081,0.47249720680635826
432,0.07835540222064359,0.4725080480345233
433,0.07865255530347195,0.47250596079361384
434,0.07693716942378222,0.4724921026476615
435,0.07757921245419866,0.47254715826415594
436,0.07753578332361595,0.47254440539105425
437,0.07740359595310911,0.47248642011487385
438,0.0777270663242848,0.47259630817207776
439,0.07783458597768775,0.4725537982767742
440,0.07910212740027052,0.4725924211143367
441,0.07899744180974283,0.47270796932344716
442,0.07754730288939671,0.47274354593526613
443,0.07758214575245569,0.4727084984366459
444,0.07730397167109185,0.4727111073549544
445,0.07768537920212343,0.4727228733730119
446,0.0775390287762936,0.4727056212611019
447,0.07770044843736892,0.47261323627564417
448,0.07785003470531512,0.47253904387797496
449,0.0780256468781105,0.4723905753996872
450,0.07809628123147697,0.472412342992214
451,0.07799356797523269,0.47249559990130097
452,0.07816298220360716,0.4725144451343972
453,0.07796285803346803,0.4725569729634418
454,0.0776835855589896,0.4724817931061921
455,0.07733616141824944,0.4725762346486947
456,0.07822666254022216,0.47243160941060003
457,0.07824132670563397,0.4725126596271584
458,0.07832373819306103,0.47252465299806345
459,0.07836829665482732,0.47253441453249734
460,0.07851721157768758,0.4725773497617746
461,0.07754537603898606,0.47246432421022594
462,0.07744845534662555,0.47250602169461714
463,0.07669007623609818,0.4726029060638074
464,0.07660931203314503,0.4726080382086339
465,0.07645500421352558,0.4726415723511283
466,0.07575716992802528,0.47266817797145944
467,0.07684457345971411,0.47260699021040126
468,0.07700313557276188,0.472622543663908
469,0.07629727883257019,0.4726173469417748
470,0.07671828311767698,0.4726373699026671
471,0.07854635097519921,0.47255758065120157
472,0.08011011843973939,0.47256155162329644
473,0.0801009628199765,0.47257332062938573
474,0.07991322627148127,0.47264242753603514
475,0.0803285865789791,0.472425584654163
476,0.08053234051858142,0.47241157908526754
477,0.08164801439572668,0.47240071566444675
478,0.08250689590902528,0.4724010775621549
479,0.08192282739474896,0.47250294952735183
480,0.08170854814581549,0.47255160539103674
481,0.0816956542445387,0.472604678608774
482,0.08140745287170878,0.47270424385569176
483,0.08134319144607279,0.47274864050293736
484,0.08124210357772813,0.47291584137838755
485,0.08157535745719954,0.4729029707399818
486,0.08150028836661512,0.472864044266377
487,0.08159924126467319,0.4728144020466196
488,0.08192885509735082,0.4727865096892768
489,0.0822746780664602,0.47264508081862344
490,0.08241866538791273,0.4726868809802653
491,0.08244435661352402,0.47275912379043683
492,0.08264539118561977,0.47269398947314717
493,0.08083508952322796,0.47272401844828316
494,0.08116806919398568,0.4726128405571335
495,0.08079703315976193,0.47274732915028805
496,0.0808041353975383,0.4726866837693472
497,0.08024898924306707,0.47276332113596287
498,0.08024282593590712,0.4726472835721224
499,0.08048523352017009,0.47272010001072823
500,0.08038132162689418,0.47276313125316427
501,0.08042206306791608,0.4727416293739658
502,0.0801681564565505,0.4728063717455685
503,0.08003846651798065,0.47290178948492806
504,0.08009085287712317,0.47285430747339535
505,0.07973185488643922,0.4727810942269371
506,0.08010107239684187,0.4729065384962291
507,0.08010165143073675,0.47296251884849616
508,0.08104862948470029,0.47298339281772134
509,0.08149533411102997,0.4730235983641137
510,0.08138502109310553,0.4730539176092926
511,0.08180802457890432,0.4730000983336436
512,0.0808685851025567,0.473119825980769
513,0.08103435925113564,0.47298654377003235
514,0.07907610914190404,0.472925507418607
515,0.07906340617443951,0.4729033561882744
516,0.0781647836267175,0.47293595797096816
517,0.07584000711776592,0.4729996013703672
518,0.07591864333825413,0.4728583570382421
519,0.07590638380817896,0.4728588588987459
520,0.07602499777988915,0.47294056714780563
521,0.07607699565716075,0.47301176494518576
522,0.07713740727819668,0.473009621240422
523,0.07739133870410887,0.473084392757142
524,0.0769773026463365,0.4730055638012344
525,0.07715474799971696,0.47292277896382906
526,0.07706652689405044,0.47286082092160486
527,0.0774092697159267,0.4728666951006387
528,0.07622336646935615,0.4728962337343434
529,0.0773314019579063,0.47296848002016567
530,0.07765610564448114,0.47294055308694416
531,0.07764271093242747,0.47289818810103235
532,0.07770335747204497,0.4728851378065553
533,0.07772094876152622,0.4728801756096884
534,0.07778967992396378,0.47291911497775213
535,0.07760635770775273,0.4729839966152002
536,0.07754588397031101,0.473007645149431
537,0.07782349431148958,0.4729080182382696
538,0.07788650649776693,0.4729237098555809
539,0.07698753424823293,0.4728199748316765
540,0.07710134685420426,0.4728005592835052
541,0.07484430886957147,0.4726572394392285
542,0.07485181205684008,0.4725964736695065
543,0.07466287768373377,0.4726143614786532
544,0.07461197931308766,0.47266258145250495
545,0.07511885418766581,0.4726859405932841
546,0.07420693134985726,0.4726143531115941
547,0.07404257981283488,0.47263241114413085
548,0.07269646319378431,0.4726105342919292
549,0.07078494420938022,0.4725132922695714
550,0.07012605580592139,0.47257878797016445
551,0.07013954583163548,0.47262777144485374
552,0.07021939528871834,0.47272861249713544
553,0.06965143188704513,0.4726709652785267
554,0.06966685672077534,0.4726647194394742
555,0.069663655847231,0.4726677690817088
556,0.06980784023665645,0.47262169944847604
557,0.06846822251861576,0.4728544291608556
558,0.06759445547537798,0.4728729449567071
559,0.06770861873833922,0.47281394332549553
560,0.06590878833381257,0.4728740740423378
561,0.06597830584150885,0.47285529567060475
562,0.066104640621561,0.4728825316757293
563,0.0673607858611222,0.47289763193783363
564,0.06755383433303204,0.472819608428369
565,0.06639593412114737,0.47280061123666367
566,0.06608445227196923,0.47268559848387526
567,0.06606118503073984,0.4727125645157525
568,0.06590734935064904,0.47273502605010415
569,0.0655242240847927,0.47282570862973794
570,0.06732201266438662,0.4729286293824656
571,0.06715425687516904,0.47285228172204674
572,0.06728276254922154,0.4728476355512755
573,0.06705074895913335,0.4729516237817181
574,0.06698192375999298,0.4729712850240083
575,0.06698810071198935,0.4729594875969145
576,0.06689010308440654,0.47288217533696547
577,0.06731193113491243,0.4728645648420696
578,0.06712266847000012,0.4729085416024124
579,0.06712493220060498,0.47287707619058506
580,0.06719514109944166,0.4728127260724902
581,0.06790801258085005,0.47281305870054646
582,0.06791230576050297,0.4728071665306353
583,0.06829022383318714,0.47283931057629475
584,0.068969236818678,0.4727440861911437
585,0.06977645965691853,0.47271424787581384
586,0.06957462526671844,0.47272752173788557
587,0.06968411433502482,0.47274474560811247
588,0.0693478982305814,0.47278954532172135
589,0.06977951222295677,0.47739129675955916
590,0.06968284271836622,0.4773837844691391
591,0.06973892103112901,0.47742533404047727
592,0.06861887998159732,0.47747737730538714
593,0.06848380916870539,0.4774197730639923
594,0.06848053779972317,0.47737994570268977
595,0.06838675146446724,0.4773702186891324
596,0.06850401722219088,0.4773568028348948
597,0.06812656832905435,0.4774494006276545
598,0.06789786708278121,0.47748631372861683
599,0.06844573024979479,0.4775200834232696
600,0.06840684472217798,0.4774877623983723
601,0.06841314057532767,0.47741049320375134
602,0.0681935180375374,0.47745017149695546
603,0.06913348310003228,0.4774118842235973
604,0.06912380294363983,0.4774291293413344
605,0.06919002164553444,0.4774336844952118
606,0.06908469125468268,0.477493310432809
607,0.06864084752998036,0.4774507819353461
608,0.06870468148433344,0.47737130435918995
609,0.06811389641638813,0.47745770732515364
610,0.06757162952911998,0.47747129481643535
611,0.06775743978904843,0.4775570887164043
612,0.06903228483469456,0.47758684072665175
613,0.06899184992715615,0.47762648260992824
614,0.06891159081608429,0.4776697188752661
615,0.06928725247034141,0.4777363975072822
616,0.0687868613412638,0.47775888007826095
617,0.06878294146967844,0.47773649047277045
618,0.06877560750467421,0.4777314722604135
619,0.06873736529830128,0.4776506349823261
620,0.06882786669605086,0.4777483372671331
621,0.06860543111599272,0.4777797727009082
622,0.06659131238682621,0.4777428869762591
623,0.06784424361138702,0.4776704069889444
624,0.06795733094144098,0.47767250786180726
625,0.06793072921759807,0.4775907452740718
626,0.06558146058994459,0.4776065095394075
627,0.06557487947808585,0.47764179457336225
628,0.06295543222578921,0.4776603604338203
629,0.062288438064531125,0.47762443178487973
630,0.0623181041733188,0.47767073316702824
631,0.06302754281937213,0.4776561854188623
632,0.06280054386773881,0.4776149459492608
633,0.0628457822688551,0.4775637395663761
634,0.06281245901150664,0.4776404048673289
635,0.062177409819501483,0.47763345398323764
636,0.060888563735339685,0.4776226395174807
637,0.06094821721871656,0.47764885966863513
638,0.06208859585354961,0.4776551209371672
639,0.06289284320357995,0.4776986677744371
640,0.0637856825521294,0.4777222451977341
641,0.0638433116036691,0.4776559047813806
642,0.06373907859268323,0.47768064413565436
643,0.06377880664392542,0.4777747204435879
644,0.06392653489959602,0.47772221798324327
645,0.0637791618607068,0.47774701766601846
646,0.06366629585841593,0.47773905631740926
647,0.06377969877242443,0.47773277718354396
648,0.06380693972559624,0.477799180904009
649,0.06368140764949701,0.47785195373208333
650,0.0631595132179232,0.47777086327216206
651,0.06305163034274136,0.4777820942583383
652,0.06305035290226083,0.477738032073845
653,0.06176083331967295,0.47776679872802663
654,0.06175041525072474,0.47776939591277684
655,0.06177601284471187,0.47781285137632973
656,0.061967482876433166,0.47778922814926067
657,0.06035536485003441,0.477834257919674
658,0.060303211422119016,0.47784574302776217
659,0.06038803518294964,0.4778055173361778
660,0.06084826587219414,0.4778820958296678
661,0.06094665389477695,0.47785540643964036
662,0.061841275675276496,0.47782062191602737
663,0.06187275135814373,0.47781432058062245
664,0.0614331060369485,0.47781720491095847
665,0.061761768311002926,0.4778019014053019
666,0.06211959076193774,0.4778451533203293
667,0.06096008964764325,0.47781460280458665
668,0.062206233072903315,0.4778066061864271
669,0.062107502866019314,0.4779008662774148
670,0.062020300000034057,0.47791536480727376
671,0.06194324623692295,0.4779116973931433
672,0.06194210053480744,0.47784772151668803
673,0.06113868188889889,0.477851175507781
674,0.06096588596265573,0.4779168040366679
675,0.06037037452648654,0.47784475780910834
676,0.06074484518657273,0.4777608668898951
677,0.06088737439213644,0.47766929909743466
678,0.06137153451454771,0.4777038881504609
679,0.06026366944591829,0.47774612848511105
680,0.0586226036926336,0.47780376251403506
681,0.059643630183972576,0.47782301309763014
682,0.060796090804229805,0.4777974506960308
683,0.0607842068906269,0.4777226649943257
684,0.06094711956991324,0.4777167200423097
685,0.060789176584892045,0.47773231709169517
686,0.06077583260649957,0.4776879065176864
687,0.06085518932168862,0.4776809007273795
688,0.060973759652472995,0.4776733610164901
689,0.0612190393919981,0.4776784644284417
690,0.061325768362660196,0.4777083380319702
691,0.06134827833436598,0.4776419153939755
692,0.06154858045232163,0.4777067337879215
693,0.06141081123184666,0.47764266501542324
694,0.06113615196632131,0.47769925308286537
695,0.061127866241241204,0.4777351465621579
696,0.06108858286867754,0.4777290285886847
697,0.061342880984501934,0.4777753582329044
