Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
101,0.687341657602763,0.7314927075539098,0.6066944364128501
102,0.6889902048889193,0.730856496549414,0.6056671397755178
103,0.6744723416511087,0.7307317538121754,0.6045893416040533
104,0.6712561452314387,0.7310831025671818,0.6049307739238254
105,0.6705511827797753,0.7316262634648119,0.6003146495656466
106,0.6709665729089374,0.7314614442514948,0.5966823816758242
107,0.6701605321838722,0.7313361012824503,0.5961186464910198
108,0.6707287356712339,0.7321046368590289,0.5938949150717121
109,0.6706157958985297,0.7338203167606723,0.594215395477437
110,0.6779469902088044,0.7322984592886372,0.5937616743603504
111,0.6801877864210841,0.7325383930295629,0.5937671230365755
112,0.6788552366671866,0.7323749245878555,0.5946713541842781
113,0.6778481301611354,0.7323445657629086,0.5929037709882016
114,0.6777845173654488,0.732619666025564,0.5927133725223661
115,0.6779921364575405,0.7324237196999046,0.5901225009507877
116,0.6747844587911749,0.7321607804147007,0.5903277978539354
117,0.6758814634402073,0.7322210092482541,0.5890559248973692
118,0.6724607608427281,0.7320982287811946,0.5880700138189552
119,0.672536151059418,0.732263134687909,0.5863874436264067
120,0.6725322028877944,0.7324765547438542,0.5862424708132207
121,0.6719646423608838,0.7325303998971717,0.5835578114434335
122,0.6728493245813297,0.7326109884255425,0.5832968712931732
123,0.672931405137374,0.7324975465094135,0.5819799878419838
124,0.6725022938167505,0.7326382838639096,0.5816355377421942
125,0.6733489490845125,0.7327224813364707,0.5788629929983692
126,0.6851321361384457,0.7327916682003303,0.5773408615536315
127,0.6824873893813109,0.7328427438033625,0.5773753859807059
128,0.6825755320184602,0.7330493069460993,0.5767349830860607
129,0.6815031950463476,0.7330653160509311,0.5754134187821283
130,0.6820986027581875,0.7328497269230819,0.5753429905400679
131,0.6821344691656753,0.7326568774263196,0.5727746384441222
132,0.68206238882532,0.7326374488993718,0.5719151188741977
133,0.681643019166379,0.7326377831097849,0.5704302510460568
134,0.6811906675963881,0.7326160798371615,0.5691943703164878
135,0.6783963840587515,0.7327617805689524,0.5699588172325629
136,0.6782037001861188,0.7329353791400492,0.5692968117497696
137,0.67856783918431,0.7329572761680391,0.5697737818212114
138,0.675956451606099,0.7329822201550501,0.56877663827214
139,0.6762341807022193,0.7330894507384632,0.5685711908401951
140,0.6725782592895703,0.7332921322862223,0.5679650487883672
141,0.6685001605407267,0.7332605018839173,0.5670425344193427
142,0.6663292437445151,0.7332119486556893,0.5670791561158746
143,0.6663978713291706,0.7331158840325344,0.5681120843518916
144,0.6664722736896843,0.7331380173200304,0.5672073841105626
145,0.66433160971736,0.7331223427829316,0.5668658583974663
146,0.6607847274959118,0.7331444190087548,0.5667212045013438
147,0.660261814274383,0.7332156611985097,0.5658759848569748
148,0.660208852886208,0.7331106187523695,0.5663262184161383
149,0.6549797967079186,0.7330322142536339,0.5655766493340219
150,0.654394448424926,0.7331689930723551,0.5643568034696219
151,0.6537225823565588,0.7331450786370398,0.5640575839035417
152,0.6544410348399925,0.7330128036015091,0.5636401118369931
153,0.6531313502974487,0.7331852737021061,0.5635622342951473
154,0.6500863798863352,0.7332434736799106,0.56230096530799
155,0.650091863009188,0.7332571626899063,0.5613246927178658
156,0.6539277135042693,0.7333945853200926,0.561282936195867
157,0.655849603226162,0.7333612656580646,0.561370650920453
158,0.6617555955548976,0.7333106081925503,0.5617693126410079
159,0.6547417948548555,0.7332977680459793,0.5616519720952365
160,0.6547487057039719,0.7334668011010554,0.5601249972954008
161,0.6555483459075996,0.7334941571514305,0.5586831822705226
162,0.6548948580578631,0.7335416035730539,0.5585591970511047
163,0.6572939839283045,0.7336097154451994,0.5580273849414241
164,0.6543697970040647,0.7335155366692285,0.558116788438246
165,0.6544062502741695,0.7335823423963256,0.5581889877106219
166,0.654422553859314,0.7334465605595024,0.5568660682855745
167,0.6578760966385679,0.7335875596818557,0.5568602256575457
168,0.6539047134760168,0.7336542461897693,0.556042254247916
169,0.6539045756271483,0.7326954810817055,0.5563464417400136
170,0.6538222130048621,0.732506597996026,0.5559662670091864
171,0.6542326915179291,0.7325646143599523,0.5558175726178839
172,0.6541177147725269,0.7325466689090212,0.553688110795208
173,0.654317504252347,0.7325424934780055,0.552997767186148
174,0.6539392336635094,0.7326496430845391,0.5526824552301632
175,0.6539614023703254,0.7325506307277121,0.5513307669928592
176,0.6548775310394388,0.7313605349912964,0.5503522911873732
177,0.6466232524540783,0.7313301855333328,0.5490789396091367
178,0.6470242869624802,0.7313794511533475,0.549502008955508
179,0.6487207340377358,0.731377089910376,0.5498805944804199
180,0.6475343315710301,0.731359888365452,0.5497949264304448
181,0.6470789683563078,0.7313667858815437,0.5494653105019085
182,0.6477236312161182,0.7314700388086951,0.5478346501323161
183,0.6477727439854198,0.7314440419087245,0.5467741497785183
184,0.6451016279872113,0.7313747321553339,0.548627705109816
185,0.6457168661947785,0.7314438292152466,0.5489168020954006
186,0.6453676426310254,0.731442209988743,0.5470756455576582
187,0.6437016354943798,0.7313623457320121,0.547306387130186
188,0.643212103924188,0.7314136992714785,0.5469197917348885
189,0.6432596601132312,0.7314480239934005,0.5468556932054782
190,0.6435860943894559,0.7315247910551385,0.5464951048242951
191,0.6438139430182039,0.7315490931298518,0.5467405045048958
192,0.6431846212256208,0.7315728584031367,0.5463681476256432
193,0.6429578172691002,0.7316502270993732,0.5464193479903707
194,0.6428940576905458,0.7316751010872021,0.5458299853548222
195,0.6402686040714505,0.7316704753883172,0.5453972821801735
196,0.640071303813629,0.73166868349491,0.545218217109673
197,0.640025114357777,0.7316816600063119,0.5452410455732378
198,0.640005046337931,0.7317579506520272,0.543869162258946
199,0.6389266082375038,0.7317659867600341,0.5436878957629967
200,0.6397196831474403,0.7317094750935179,0.5431773758976393
201,0.6394226491768034,0.731714040744241,0.5431381755799575
202,0.6383570592582025,0.7315723164927694,0.5428375238374636
203,0.6388605027054061,0.7315750446625596,0.5424149868257542
204,0.6387723778728017,0.7315005469752881,0.5424698385293749
205,0.6377410134745749,0.7314696153354532,0.5427337642780394
206,0.635983875996817,0.7314966920782745,0.5427553757486258
207,0.6359523284653834,0.7315990908677383,0.542986949926358
208,0.6359631902104306,0.7315626184455748,0.5425361634008121
209,0.6359345397308975,0.7316368723582606,0.5423703084284809
210,0.6393539900418328,0.7316564092688955,0.541071892213354
211,0.6394370351001426,0.7316929549589435,0.5410670924965465
212,0.6373263606055947,0.7317129706351208,0.5413042378033921
213,0.6364978900338946,0.7316652863633005,0.540807009461847
214,0.6364719881602543,0.7317401301553984,0.5402869278582516
215,0.6363635021560471,0.7317996393153775,0.5391259162219033
216,0.6364249256719474,0.7318282433132737,0.5390239907050869
217,0.6365003785785065,0.7317892776123289,0.5386444725354796
218,0.634033234910677,0.7317452005627735,0.5369181498509542
219,0.6336325285857136,0.7317176015672316,0.5366845206985913
220,0.6335941857651465,0.7317468203755544,0.5369470774022596
221,0.634595841397235,0.7318149590155194,0.5371301235561017
222,0.6347083120398962,0.7317635568717702,0.5364856758149246
223,0.6343466672983314,0.7317674968277461,0.5367420254820485
224,0.6341448918061315,0.7317221763544522,0.5366717800241197
225,0.6334119364785993,0.7317959014919777,0.5364565575046879
226,0.632909298644499,0.7317081690953922,0.5373050482762348
227,0.6328608033806387,0.7316052182959827,0.5372756831297572
228,0.6334283551011636,0.7315945928033903,0.5365325150391715
229,0.6314687739331261,0.7315980278508196,0.5368417386903552
230,0.6314958717483867,0.7314881750895494,0.5367337462677334
231,0.6322761637609875,0.7315454677699527,0.5366264096899833
232,0.6324008605681174,0.7314916348189242,0.5364295374556125
233,0.6300899779345429,0.7315496437778368,0.5359642871764175
234,0.630240751557068,0.7315381688675247,0.5356527223285564
235,0.6299786808626656,0.7315653492685149,0.5350923709391593
236,0.6306531845522895,0.73158578202815,0.5351102287275078
237,0.6340199892073761,0.7316238200515814,0.5352416488134241
238,0.6338799340986883,0.7316076854523718,0.53496073673388
239,0.6331305982963344,0.7316874151684303,0.5351084996348328
240,0.6287859868413742,0.7304438142012939,0.5353713502348365
241,0.6273666539531526,0.7304211758843522,0.5340975873017653
242,0.626929406008286,0.7304185298602176,0.5340274194007075
243,0.6269815837777417,0.7304698679344591,0.5341058956210114
244,0.6281720372028995,0.7304847692999414,0.5338095351602148
245,0.6281365775933094,0.7305324374196454,0.5333228105058836
246,0.6290382540575222,0.7305152244516294,0.53315610528134
247,0.633512852263781,0.7304576870214233,0.5333806826387069
248,0.6334039190208445,0.730488428826696,0.5329685693621125
249,0.6339342580348047,0.7304400340342572,0.5320316632351785
250,0.6357795934695288,0.7304196900154494,0.5324382778292864
251,0.6311025166681823,0.7304182106379196,0.5327408452242091
252,0.6302309444788398,0.7303883854567736,0.5329674155091526
253,0.6302924543652539,0.730381847602473,0.5330484346148954
254,0.6303805750006051,0.7302976106782918,0.5330122869020195
255,0.6329851741224575,0.7303186740799072,0.5332580357074732
256,0.6333889133929266,0.7302795780218798,0.5324492134243335
257,0.6354116836984683,0.7301954140924913,0.5324168598792636
258,0.6346359123041607,0.7303155914927828,0.5326796025007082
259,0.6334533995764476,0.7303300576421979,0.5328691350621011
260,0.6334170120194142,0.7302287384075756,0.5325345575187441
261,0.6336739942509979,0.7304364637320606,0.5327204856975374
262,0.633655470796095,0.7304091467220939,0.5325886307662848
263,0.6334392246304327,0.7303759892546571,0.5329490037249325
264,0.6332680048741623,0.7302719363363461,0.5326368046332502
265,0.6321524944495456,0.7302497541495762,0.5322618900638763
266,0.6309147166441119,0.730264022870347,0.5329001474036599
267,0.6308836779054662,0.7302777528392712,0.5332069689427407
268,0.630919645373126,0.7302476066207918,0.533088680899547
269,0.6299826409149014,0.730199015271077,0.5325576680045591
270,0.6297737903242903,0.730214079014359,0.5315529695348817
271,0.6294750289029348,0.7302260978243879,0.5312320847450395
272,0.6295487417954346,0.7302413011705433,0.5304054302220742
273,0.629651593788249,0.7302570413135743,0.530015732710275
274,0.6295979848596022,0.7302734572705398,0.530399032679673
275,0.6295062672229651,0.7302634097752871,0.5303118231707316
276,0.6294637377762118,0.7302612220646041,0.5295781707840719
277,0.6301878809575597,0.7302851973286263,0.5295401527180874
278,0.6308375194659995,0.7302974833309717,0.5286726748312567
279,0.6308520745154155,0.7303633863804202,0.5285512170223168
280,0.6312550758245694,0.7303935106638397,0.5279613138206833
281,0.63132286037672,0.7303642150866486,0.5281298656494409
282,0.6307868922687141,0.7303418376518291,0.5271213701813409
283,0.6307395001884268,0.7303667704462409,0.5273654595779401
284,0.6307284530898846,0.7304034154681842,0.527210095882776
285,0.6337469630201256,0.7303188457862841,0.5265966461948338
286,0.6332127090187105,0.7303691689783409,0.5265529670261199
287,0.633254796944374,0.730355916289641,0.5265530470904125
288,0.6318200076746221,0.7302930656599956,0.5263449439342693
289,0.6318144959087448,0.7303257870786504,0.5263103682273679
290,0.631532297243788,0.7303041573458195,0.5261447564751124
291,0.6315336800484055,0.7303385445744717,0.5259212736784449
292,0.6315507230300071,0.7303448998297839,0.5256585094777495
293,0.6314932536289408,0.7303501685116398,0.5254989025002955
294,0.6279496358907746,0.7303762888985826,0.5276134722231272
295,0.6252078062039226,0.7303909326047695,0.5274489959479025
296,0.6259888753311392,0.7304245787818174,0.5276640131209016
297,0.6262420638949489,0.7303841723158836,0.5277879391843585
298,0.6262780448032019,0.7303948751340262,0.5273759233257034
299,0.6255092516888009,0.7303194733414047,0.5269472054326092
300,0.6237361929778367,0.7302802623761122,0.5271404406740556
301,0.623595396379507,0.7304080566531803,0.5272202357224742
302,0.6236234434685843,0.730537496642879,0.5273846177648966
303,0.6235829438640744,0.7304137985584813,0.527196637879194
304,0.6239081314183943,0.7303939187087891,0.5263986666755207
305,0.6234077437182719,0.7304560917931261,0.5262911516021868
306,0.623752311282398,0.7304031107621801,0.526278121526096
307,0.6221463740284702,0.7304390524688891,0.5262670036848054
308,0.6222120944870371,0.7304738103368258,0.5259948572429555
309,0.6232402913565759,0.7304874001967419,0.5250914944063757
310,0.6230875704575873,0.730517044994939,0.5246345127318874
311,0.62616064168658,0.7305035192703776,0.5247500787726128
312,0.6257688272894266,0.7305032722379838,0.5242196507842525
313,0.6282816440431811,0.7304615193659484,0.5242852300758214
314,0.630080396860035,0.7304238696764374,0.5237778584536421
315,0.6300180155262667,0.7303903636507159,0.5238396885626455
316,0.6301225332378426,0.7303741036446532,0.5239273499185259
317,0.6300259562683642,0.7303944581921437,0.5238106869117203
318,0.6331091047143453,0.7304328343073004,0.5238744246530341
319,0.6334132820519655,0.7304065369056383,0.5240363857528016
320,0.6327316758273548,0.7304250790439145,0.5230266071710644
321,0.630479841647979,0.7303934354566962,0.5232333312054184
322,0.6278925844298657,0.7303607213386027,0.5231634076679865
323,0.6269954706788057,0.7303387008969883,0.523028501857336
324,0.6266410515702613,0.730358355363179,0.5232290251668447
325,0.6264130655098458,0.7303515017092114,0.5233416975603425
326,0.6249186580569135,0.7303437839931044,0.5228376531936179
327,0.6210131246689293,0.7303672226969877,0.5224114536103268
328,0.6215858188454443,0.7303065231597767,0.5222646151519239
329,0.6160338656011132,0.7303221168865479,0.522176185229944
330,0.6168022952603366,0.7302662807372429,0.5229615644312191
331,0.6179381030976276,0.7302810678989557,0.5227149006699321
332,0.6179331570315447,0.7302507397412836,0.5226063711843214
333,0.6176394469376322,0.7302651968824465,0.5225184350037889
334,0.6169136046663365,0.730299295675373,0.5223891943356012
335,0.6163284487815397,0.730286984389816,0.5225773434039256
336,0.6176775552145795,0.7303315841548106,0.5220620764805761
337,0.6172909234567573,0.7303475474598586,0.5222600783469741
338,0.6167467829498727,0.7303189935659229,0.5222071174505537
339,0.616788555624861,0.7302921467047646,0.52203153170977
340,0.617507936516592,0.730295560320112,0.5218354444002247
341,0.6194585077807833,0.7302789239999221,0.5217910317715307
342,0.6189184414182728,0.7302787727866469,0.5217451245926902
343,0.6188340175784288,0.7303108746773952,0.5205429909811969
344,0.6188512306609539,0.7302807594522583,0.5204121773207018
345,0.6189991763087253,0.7303192973784363,0.5194117126029499
346,0.6196181744755459,0.7303206825545457,0.519050250827497
347,0.6208849713132779,0.7303425967079605,0.5194183966402734
348,0.6210169106961125,0.730296971418071,0.5192893662839886
349,0.6210815721660401,0.7303191441137298,0.5191161321778159
350,0.6211158553130733,0.7303201064029609,0.5197196137889403
351,0.6270989399676575,0.7303013583620588,0.5198896977528767
352,0.6246043759279222,0.7303151672737258,0.518591559791616
353,0.6223377100682749,0.7303657980181297,0.5185074531620365
354,0.6223666284399183,0.7303536419578295,0.5163998920539623
355,0.6224044410909602,0.7303868643203537,0.5165309460117582
356,0.6224339148967692,0.7304090760602573,0.5170818569133929
357,0.6231672894558863,0.7304109436254719,0.5172901113861761
358,0.6232052675245354,0.7303898440331672,0.5158914278536966
359,0.6233111020811438,0.7303983080602676,0.5149731433662277
360,0.6231971404031221,0.730403748742832,0.5147854969328381
361,0.6231962282880945,0.7303516377448769,0.5146448447058598
362,0.6231829175541703,0.7303481602393556,0.5146032394347184
363,0.623212509902829,0.7303658886869727,0.5146274555925918
364,0.624089865116964,0.7304242658398135,0.5146580018969242
365,0.6239573048380788,0.7303698767833252,0.514560766852034
366,0.6239423298396725,0.7303790693007597,0.5146352627378274
367,0.6240000776015581,0.7303645694160857,0.514746012849123
368,0.6261299306991127,0.7303796489453364,0.5144779257122181
369,0.6260861679121377,0.7303886510751869,0.514319511640186
370,0.6260913412949629,0.7304471562077882,0.5132269264824473
371,0.6260471913063863,0.7304551941171363,0.5130364176143676
372,0.6265979497584037,0.7304966395678348,0.513119843787062
373,0.625053249286981,0.7305389635318094,0.5125097616082048
374,0.6259107343365518,0.7305181165600326,0.5124025502365541
375,0.6173985975767561,0.7305467809426192,0.512263223905534
376,0.6171339651729622,0.7305822637109152,0.5107927495824417
377,0.6160152356353705,0.7305552361121078,0.510792671086181
378,0.6156286944109753,0.7305893436948715,0.5110500316627584
379,0.615663062221942,0.7305715425844799,0.5105422189154372
380,0.6156592774991669,0.7305868779723405,0.5104386929592077
381,0.613418192201823,0.7306689269428669,0.5105006128104299
382,0.6133840181205568,0.7306791603877882,0.5102328418263089
383,0.6132530060550336,0.7310539626314918,0.5102832095971952
384,0.6132443013094985,0.7310418129778118,0.5103995507757103
385,0.6134423531727287,0.7310753489018654,0.5103053861016056
386,0.6125949185586174,0.7310892338066523,0.5101595866357915
387,0.6123653389212479,0.7310566932232021,0.5099587826985167
388,0.6115870231986064,0.7310888221867778,0.5095326463759202
389,0.611378757421583,0.731085807166416,0.5094083099068417
390,0.6098345789333613,0.7310791182391398,0.5090757094392195
391,0.6122767688084498,0.7310897447108939,0.5087036251387732
392,0.6122897846404487,0.7310744594989733,0.5084729608930604
393,0.6122941496854385,0.7310235619293376,0.5084116276037111
394,0.6122042637801649,0.731079271811665,0.5084246783145366
395,0.6120600567915657,0.7311260054628115,0.5086268238895499
396,0.6121048661386028,0.7310727420496557,0.5086036104966747
397,0.6121860703971932,0.7310763236852326,0.5082604374309483
398,0.6140430327920542,0.7310862901636714,0.5078101568181306
399,0.6146156289937185,0.7310879390161155,0.5075665727534059
400,0.6144619205246251,0.7311058939366981,0.5077972052457771
401,0.6144624302798904,0.7311716257981379,0.5079202472322037
402,0.6144464894921309,0.7311724514025257,0.507815151532814
403,0.6144023188753542,0.731171217226793,0.5081329506113101
404,0.6157867565594246,0.7311609031560934,0.5081069821158846
405,0.6158318935866115,0.7311801021072484,0.5089360559715341
406,0.6158370714807372,0.7311632518806329,0.5089569532222605
407,0.613315173488423,0.7311358955242391,0.5087587170786726
408,0.613801559007477,0.7311230082574448,0.5080664982430116
409,0.6133349298136972,0.7311219793034194,0.50788755234367
410,0.6137685334419454,0.7311087769182519,0.5078689434999059
411,0.6136710586950593,0.7311188271026026,0.5077071218244888
412,0.612249892762522,0.7311292426190745,0.5075454035116505
413,0.6056337583367642,0.7311039478692207,0.5071494826673807
414,0.6054392975540699,0.7310928096313069,0.5070749440337772
415,0.61092853476056,0.7310180296190462,0.5071401143564434
416,0.6109237998464034,0.7309949708351168,0.5074387199380113
417,0.6109847689909029,0.7309768129118155,0.5074443987918357
418,0.611281032646015,0.730926688157731,0.5075523026838811
419,0.6113435226768738,0.7308862083361254,0.5075465017393435
420,0.6050820991683945,0.7308977124155757,0.5096697009381931
421,0.6050659185734049,0.7308202153154776,0.5094268545279939
422,0.6045967858241886,0.730843367962378,0.509170366071128
423,0.6042245671494364,0.7308129783631483,0.5082961123239518
424,0.6042320236003181,0.7307464147113732,0.5081666935129023
425,0.60422766949396,0.7307509194287987,0.5081157324789728
426,0.6041504746114746,0.7307141336255187,0.5079911778454408
427,0.6038570165292712,0.7308077896725584,0.5073573706495331
428,0.603718668887469,0.7307936381445532,0.5071119097668243
429,0.6001259558265934,0.7307736088643904,0.5066508816972775
430,0.6001308556244946,0.7307807677493077,0.5065763149530443
431,0.6001781913051059,0.7307451976601003,0.5063167153937607
432,0.6005172887241048,0.7307838521882923,0.5062691043800227
433,0.6003532372744885,0.7307280513546713,0.5056591570507218
434,0.5987515455162877,0.7307073589738822,0.505371145398484
435,0.5987465475719335,0.7306217020030724,0.5046717315136032
436,0.5990677351873713,0.7306014972061696,0.5045483865863322
437,0.5987582833601621,0.73069001996368,0.5045386943264452
438,0.5988670516401166,0.7306270883567939,0.5047276436169468
439,0.5979100825887287,0.7306110826038648,0.5047612127633997
440,0.593562603216692,0.7306147372435211,0.5050110576257261
441,0.5935200165371138,0.7306244360721439,0.5051066764509571
442,0.5940870143771608,0.7306127716588,0.5050061794553662
443,0.5941291555845116,0.7305913263824421,0.5052621097106126
444,0.5940552237072441,0.7305765162786392,0.5052028075189225
445,0.5966998627525942,0.7305298093585287,0.5050816424301119
446,0.5962703757560072,0.7305518247047974,0.5050610111790329
447,0.597054545862192,0.730523051338805,0.5051151681586019
448,0.5959338414382198,0.7305680186804002,0.5046535603032323
449,0.5959732057871923,0.730594921577798,0.5047072842757282
450,0.5936723594310414,0.7306012238228565,0.504813481976179
451,0.59363391368938,0.7305503965088144,0.5047792789755152
452,0.5929117785795812,0.730548390966075,0.504686685736496
453,0.593126512807791,0.7305438474544343,0.5043875865170141
454,0.5932336287813917,0.7305457582733796,0.5042888657244783
455,0.5932525222791705,0.7305563105000912,0.504002144190759
456,0.5938411076782912,0.7305872277904977,0.503871990352241
457,0.5858894815002423,0.7306239811028226,0.5040885379366429
458,0.5830703779257693,0.7306863649672107,0.5040759309624161
459,0.5836961859208037,0.7306932990380103,0.5041290130332128
460,0.581077810376342,0.730652140397709,0.5040496895971068
461,0.5809121826352617,0.7306245982051736,0.5039259399904462
462,0.5804335873345305,0.7307228432002768,0.5037062391973828
463,0.5803804577148322,0.7307389846879041,0.5036801918965818
464,0.5811164811782458,0.7307416140070442,0.5041417492726123
465,0.5807128799060105,0.7307388649688933,0.5039918724997227
466,0.5807305589384975,0.7307405749105514,0.5039423232225908
467,0.5806901974493608,0.7307460396615656,0.5030943655438798
468,0.5790851765059002,0.7307636376141916,0.5029401135787552
469,0.5790951276894274,0.7307952393636927,0.502800881597244
470,0.5782282247288966,0.7308163777385918,0.5027901381546578
471,0.5785473681399341,0.7308339024079425,0.5029119139438561
472,0.5763248947838754,0.7308384228910167,0.5027540775689878
473,0.5763275460056596,0.7308447342031424,0.5028195637894347
474,0.5763351333049644,0.7308271597258258,0.5027712327696083
475,0.5759943974984304,0.7308589372208915,0.5029332817658874
476,0.5760048913556488,0.7308573391592593,0.5029388820912328
477,0.5761314397250428,0.730861642480011,0.5030252734833466
478,0.5749875570834145,0.7308471548218989,0.5028087291351258
479,0.5745218382386504,0.7309165377709947,0.5031187894216551
480,0.5745941051892658,0.7309364243232133,0.5031285073847226
481,0.5750440649302161,0.7309448306188584,0.5030645807569016
482,0.5760646243669636,0.7309648273572333,0.5032317271068846
483,0.5761435041844571,0.7309180099203509,0.5030570706831687
