Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit
1300,88.96286187508835,5.343735630895528
1301,89.10523724918029,5.343735630895528
1302,89.10523724918029,5.343735630895528
1303,89.10523724918029,5.343735630895528
1304,89.10523724918029,5.343735630895528
1305,89.19409824216956,5.343735630895528
1306,89.19409824216956,5.343735630895528
1307,89.19409824216956,5.343735630895528
1308,89.23518958381773,5.343735630895528
1309,89.23518958381773,5.343735630895528
1310,89.31235986418736,5.343735630895528
1311,89.3441972874956,5.343735630895528
1312,89.3441972874956,5.343735630895528
1313,89.3441972874956,5.343735630895528
1314,89.39358965457488,5.343735630895528
1315,89.39358965457488,5.343735630895528
1316,89.46705621465875,5.343735630895528
1317,89.51944969818412,5.343735630895528
1318,89.56982904221802,5.343735630895528
1319,89.56982904221802,5.343735630895528
1320,89.61233306896577,5.343735630895528
1321,89.63586397865461,5.343735630895528
1322,89.70634529766055,5.343735630895528
1323,89.77412544756801,5.343735630895528
1324,89.77412544756801,5.343735630895528
1325,89.82847634977601,5.343735630895528
1326,89.82847634977601,5.343735630895528
1327,89.8870677096037,5.343735630895528
1328,89.97681836543543,5.343735630895528
1329,90.04166935720278,5.343735630895528
1330,90.12833299404329,5.343735630895528
1331,90.21356161566061,5.343735630895528
1332,90.26850342115186,5.343735630895528
1333,90.34143627461275,5.343735630895528
1334,90.34143627461275,5.343735630895528
1335,90.49216369172589,5.343735630895528
1336,90.52233134366166,5.343735630895528
1337,90.52233134366166,5.343735630895528
1338,90.6680345660358,5.343735630895528
1339,90.6680345660358,5.343735630895528
1340,90.72346998049407,5.343735630895528
1341,90.78335112182143,5.343735630895528
1342,90.8974297107651,5.343735630895528
1343,90.8974297107651,5.343735630895528
1344,90.95187112204636,5.343735630895528
1345,90.95187112204636,5.343735630895528
1346,91.01151203744033,5.343735630895528
1347,91.01151203744033,5.343735630895528
1348,91.06583978514837,5.343735630895528
1349,91.06583978514837,5.343735630895528
1350,91.13424289826735,5.343735630895528
1351,91.20971806367939,5.343735630895528
1352,91.20971806367939,5.343735630895528
1353,91.20971806367939,5.343735630895528
1354,91.2641135622937,5.343735630895528
1355,91.37760029614057,5.343735630895528
1356,91.38143717760035,5.343735630895528
1357,91.38143717760035,5.343735630895528
1358,91.38143717760035,5.343735630895528
1359,91.38143717760035,5.343735630895528
1360,91.523829617654,5.343735630895528
1361,91.523829617654,5.343735630895528
1362,91.523829617654,5.343735630895528
1363,91.54120260970356,5.343735630895528
1364,91.54120260970356,5.343735630895528
1365,91.6010837510309,5.343735630895528
1366,91.6010837510309,5.343735630895528
1367,91.68577043487132,5.343735630895528
1368,91.7242449036978,5.343735630895528
1369,91.7242449036978,5.343735630895528
1370,91.772342649166,5.343735630895528
1371,91.84279802716743,5.343735630895528
1372,91.84279802716743,5.343735630895528
1373,91.84279802716743,5.343735630895528
1374,91.95358253061208,5.343735630895528
1375,91.98559832960433,5.343735630895528
1376,92.01769188392859,5.343735630895528
1377,92.03692042571255,5.343735630895528
1378,92.09399296811613,5.343735630895528
1379,92.09399296811613,5.343735630895528
1380,92.09399296811613,5.343735630895528
1381,92.09399296811613,5.343735630895528
1382,92.09399296811613,5.343735630895528
1383,92.15352366308463,5.343735630895528
1384,92.15352366308463,5.343735630895528
1385,92.19213323834526,5.343735630895528
1386,92.19213323834526,5.343735630895528
1387,92.19213323834526,5.343735630895528
1388,92.23711466709018,5.343735630895528
1389,92.32507275552503,5.343735630895528
1390,92.38406588394538,5.343735630895528
1391,92.42458518594762,5.343735630895528
1392,92.46708921269536,5.343735630895528
1393,92.46708921269536,5.343735630895528
1394,92.53852217803153,5.343735630895528
1395,92.60900349703746,5.343735630895528
1396,92.60900349703746,5.343735630895528
1397,92.60900349703746,5.343735630895528
1398,92.68796656746062,5.343735630895528
1399,92.73365514613593,5.343735630895528
1400,92.91186625398868,5.343735630895528
1401,92.95837659430592,5.343735630895528
1402,93.07148260521552,5.343735630895528
1403,93.12415097876998,5.343735630895528
1404,93.23694949921894,5.343735630895528
1405,93.25784089959166,5.343735630895528
1406,93.25784089959166,5.343735630895528
1407,93.25784089959166,5.343735630895528
1408,93.29105764007726,5.343735630895528
1409,93.41964621276189,5.343735630895528
1410,93.49012753176783,5.343735630895528
1411,93.53856066980059,5.343735630895528
1412,93.53856066980059,5.343735630895528
1413,93.53856066980059,5.343735630895528
1414,93.58007601249867,5.343735630895528
1415,93.69265550311353,5.343735630895528
1416,93.72770962127282,5.343735630895528
1417,93.78143287769905,5.343735630895528
1418,93.84131401902638,5.343735630895528
1419,93.84131401902638,5.343735630895528
1420,93.84131401902638,5.343735630895528
1421,93.84131401902638,5.343735630895528
1422,93.84131401902638,5.343735630895528
1423,93.92040876474732,5.343735630895528
1424,93.92040876474732,5.343735630895528
1425,93.97557740974061,5.343735630895528
1426,94.03796484163966,5.343735630895528
1427,94.15200842035908,5.343735630895528
1428,94.18447459133725,5.343735630895528
1429,94.2067204258403,5.343735630895528
1430,94.3439829730971,5.343735630895528
1431,94.37582039640535,5.343735630895528
1432,94.45885553802614,5.343735630895528
1433,94.53302610217752,5.343735630895528
1434,94.54926857265566,5.343735630895528
1435,94.54926857265566,5.343735630895528
1436,94.57049991575164,5.343735630895528
1437,94.6086792393394,5.343735630895528
1438,94.62525879583,5.343735630895528
1439,94.62525879583,5.343735630895528
1440,94.65526790609115,5.343735630895528
1441,94.65526790609115,5.343735630895528
1442,94.78586818479167,5.343735630895528
1443,94.84021908699967,5.343735630895528
1444,94.84021908699967,5.343735630895528
1445,94.84021908699967,5.343735630895528
1446,94.84021908699967,5.343735630895528
1447,94.84021908699967,5.343735630895528
1448,94.84021908699967,5.343735630895528
1449,94.89047718797201,5.343735630895528
1450,95.01880501292217,5.343735630895528
1451,95.04666648430737,5.343735630895528
1452,95.06755788468008,5.343735630895528
1453,95.06755788468008,5.343735630895528
1454,95.20291419141947,5.343735630895528
1455,95.20291419141947,5.343735630895528
1456,95.20291419141947,5.343735630895528
1457,95.26176086930403,5.343735630895528
1458,95.29897524232473,5.343735630895528
1459,95.3334257349837,5.343735630895528
1460,95.40012326488701,5.343735630895528
1461,95.45826996637194,5.343735630895528
1462,95.48143095125964,5.343735630895528
1463,95.52773341218216,5.343735630895528
1464,95.56494778520286,5.343735630895528
1465,95.56494778520286,5.343735630895528
1466,95.77810613959524,5.343735630895528
1467,95.77810613959524,5.343735630895528
1468,95.82211103908904,5.343735630895528
1469,95.82211103908904,5.343735630895528
1470,95.82211103908904,5.343735630895528
1471,95.85210876802317,5.343735630895528
1472,96.03691240890902,5.343735630895528
1473,96.03691240890902,5.343735630895528
1474,96.06419062130806,5.343735630895528
1475,96.11683717116131,5.343735630895528
1476,96.19025848945066,5.343735630895528
1477,96.27934342545309,5.343735630895528
1478,96.28878169259455,5.343735630895528
1479,96.42669086069272,5.343735630895528
1480,96.42669086069272,5.343735630895528
1481,96.55632122391243,5.343735630895528
1482,96.5786992886145,5.343735630895528
1483,96.6211037227226,5.343735630895528
1484,96.659474495296,5.343735630895528
1485,96.76752549943028,5.343735630895528
1486,96.77015792895058,5.343735630895528
1487,96.82968862391908,5.343735630895528
1488,96.82968862391908,5.347572512355304
1489,96.90083724293603,5.347572512355304
1490,96.90083724293603,5.347572512355304
1491,96.92939732848633,5.347572512355304
1492,96.92939732848633,5.347572512355304
1493,96.95045050379467,5.347572512355304
1494,97.0041737602209,5.347572512355304
1495,97.04721540373284,5.347572512355304
1496,97.04721540373284,5.347572512355304
1497,97.09244987253179,5.347572512355304
1498,97.11087232917978,5.347572512355304
1499,97.1380705054947,5.347572512355304
1500,97.18746287257397,5.347572512355304
1501,97.18746287257397,5.347572512355304
1502,97.18746287257397,5.347572512355304
1503,97.31916253399459,5.347572512355304
1504,97.37349028170264,5.347572512355304
1505,97.37349028170264,5.347572512355304
1506,97.37349028170264,5.347572512355304
1507,97.37349028170264,5.347572512355304
1508,97.40709834393621,5.347572512355304
1509,97.40709834393621,5.347572512355304
1510,97.40709834393621,5.347572512355304
1511,97.49633772322598,5.347572512355304
1512,97.52923736609495,5.347572512355304
1513,97.54421648949945,5.347572512355304
1514,97.54421648949945,5.347572512355304
1515,97.54421648949945,5.347572512355304
1516,97.57149470189849,5.347572512355304
1517,97.57149470189849,5.347572512355304
1518,97.57149470189849,5.347572512355304
1519,97.67385200180277,5.347572512355304
1520,97.67385200180277,5.347572512355304
1521,97.67385200180277,5.347572512355304
1522,97.689504053197,5.347572512355304
1523,97.689504053197,5.347572512355304
1524,97.7044831766015,5.347572512355304
1525,97.73620693027243,5.347572512355304
1526,97.79181525964772,5.347572512355304
1527,97.79181525964772,5.347572512355304
1528,97.86560048375017,5.347572512355304
1529,98.00611268846937,5.347572512355304
1530,98.03639225514738,5.347572512355304
1531,98.03639225514738,5.347572512355304
1532,98.07879668925546,5.347572512355304
1533,98.11899171404295,5.347572512355304
1534,98.11899171404295,5.347572512355304
1535,98.23081658968022,5.347572512355304
1536,98.23081658968022,5.347572512355304
1537,98.2732210237883,5.347572512355304
1538,98.2732210237883,5.347572512355304
1539,98.2732210237883,5.347572512355304
1540,98.2732210237883,5.347572512355304
1541,98.2732210237883,5.347572512355304
1542,98.2732210237883,5.347572512355304
1543,98.2732210237883,5.347572512355304
1544,98.43278944347779,5.347572512355304
1545,98.43278944347779,5.347572512355304
1546,98.48368989137467,5.347572512355304
1547,98.48368989137467,5.347572512355304
1548,98.48368989137467,5.347572512355304
1549,98.51385491434664,5.347572512355304
1550,98.51385491434664,5.347572512355304
1551,98.51385491434664,5.347572512355304
1552,98.62074276657407,5.347572512355304
1553,98.663784410086,5.347572512355304
1554,98.76446420286243,5.347572512355304
1555,98.76446420286243,5.347572512355304
1556,98.76446420286243,5.347572512355304
1557,98.76446420286243,5.347572512355304
1558,98.81277611938206,5.347572512355304
1559,98.81277611938206,5.347572512355304
1560,98.84567576225103,5.347572512355304
1561,98.84567576225103,5.347572512355304
1562,98.87567349118517,5.347572512355304
1563,98.93871877781717,5.347572512355304
1564,98.93871877781717,5.347572512355304
1565,98.93871877781717,5.347572512355304
1566,98.9636424243209,5.347572512355304
1567,98.9636424243209,5.347572512355304
1568,99.02981681872724,5.347572512355304
1569,99.0586201406209,5.347572512355304
1570,99.1362469016976,5.347572512355304
1571,99.16652646837561,5.347572512355304
1572,99.16652646837561,5.347572512355304
1573,99.27014996803906,5.347572512355304
1574,99.34071814355651,5.347572512355304
1575,99.34071814355651,5.347572512355304
1576,99.38640672223181,5.347572512355304
1577,99.38640672223181,5.347572512355304
1578,99.38640672223181,5.347572512355304
1579,99.44012997865804,5.347572512355304
1580,99.49336424099936,5.347572512355304
1581,99.49336424099936,5.347572512355304
1582,99.56495836391983,5.347572512355304
1583,99.56495836391983,5.347572512355304
1584,99.69173463147891,5.347572512355304
1585,99.75161577280625,5.347572512355304
1586,99.75161577280625,5.347572512355304
1587,99.78178342474202,5.347572512355304
1588,99.79614961356484,5.347572512355304
1589,99.88821855512217,5.347572512355304
1590,99.88821855512217,5.347572512355304
1591,99.98216965585605,5.347572512355304
1592,100.05265097486199,5.347572512355304
1593,100.09270732579697,5.347572512355304
1594,100.09270732579697,5.347572512355304
1595,100.14537569935143,5.347572512355304
1596,100.19334821256703,5.347572512355304
1597,100.19334821256703,5.347572512355304
1598,100.22120968395221,5.347572512355304
1599,100.22120968395221,5.347572512355304
1600,100.22120968395221,5.347572512355304
1601,100.33482398897203,5.347572512355304
1602,100.37549466373241,5.347572512355304
1603,100.37549466373241,5.347572512355304
1604,100.44855473165202,5.347572512355304
1605,100.47850275177412,5.347572512355304
1606,100.5137048450266,5.347572512355304
1607,100.60559605169115,5.347572512355304
1608,100.70417283607712,5.347572512355304
1609,100.70417283607712,5.347572512355304
1610,100.70417283607712,5.347572512355304
1611,100.70417283607712,5.347572512355304
1612,100.82627300796466,5.347572512355304
1613,100.86108963660016,5.347572512355304
1614,100.86108963660016,5.347572512355304
1615,100.93335206629573,5.347572512355304
1616,101.00681862637958,5.347572512355304
1617,101.00681862637958,5.347572512355304
1618,101.07782397429688,5.347572512355304
1619,101.16259410577393,5.347572512355304
1620,101.32498292454686,5.347572512355304
1621,101.32498292454686,5.347572512355304
1622,101.3645622823046,5.347572512355304
1623,101.3645622823046,5.347572512355304
1624,101.3645622823046,5.347572512355304
1625,101.39430716065377,5.347572512355304
1626,101.45586923578685,5.347572512355304
1627,101.45586923578685,5.347572512355304
1628,101.52480386984234,5.347572512355304
1629,101.60027903525437,5.347572512355304
1630,101.60027903525437,5.347572512355304
1631,101.63472952791335,5.347572512355304
1632,101.75029304810904,5.347572512355304
1633,101.8208612236265,5.347572512355304
1634,101.8208612236265,5.347572512355304
1635,101.90678461446858,5.347572512355304
1636,101.90678461446858,5.347572512355304
1637,101.90678461446858,5.347572512355304
1638,101.96950018329838,5.347572512355304
1639,102.02657272570195,5.347572512355304
1640,102.02657272570195,5.347572512355304
1641,102.02657272570195,5.347572512355304
1642,102.02657272570195,5.347572512355304
1643,102.02657272570195,5.347572512355304
1644,102.02657272570195,5.347572512355304
1645,102.02657272570195,5.347572512355304
1646,102.02657272570195,5.347572512355304
1647,102.14668092829405,5.347572512355304
1648,102.25874620290378,5.347572512355304
1649,102.35974309329683,5.347572512355304
1650,102.35974309329683,5.347572512355304
1651,102.35974309329683,5.347572512355304
1652,102.35974309329683,5.347572512355304
1653,102.39220926427501,5.347572512355304
1654,102.42726338243429,5.347572512355304
1655,102.42726338243429,5.347572512355304
1656,102.49218084522496,5.347572512355304
1657,102.49218084522496,5.347572512355304
1658,102.59321244405551,5.347572512355304
1659,102.59321244405551,5.347572512355304
1660,102.59321244405551,5.347572512355304
1661,102.67023200041078,5.347572512355304
1662,102.80231503596424,5.347572512355304
1663,102.83017650734944,5.347572512355304
1664,102.88077894318664,5.3514093938150795
1665,102.88077894318664,5.3514093938150795
1666,102.88077894318664,5.3514093938150795
1667,102.90218297528479,5.3514093938150795
1668,102.95735162027809,5.3514093938150795
1669,103.05982279727178,5.3514093938150795
1670,103.21091776816813,5.3514093938150795
1671,103.21091776816813,5.3514093938150795
1672,103.2203560353096,5.3514093938150795
1673,103.28040331247007,5.3514093938150795
1674,103.289142658983,5.3514093938150795
1675,103.289142658983,5.3514093938150795
1676,103.289142658983,5.3514093938150795
1677,103.35036473747103,5.3514093938150795
1678,103.35036473747103,5.3514093938150795
1679,103.39012298583052,5.3514093938150795
1680,103.41768832839264,5.3514093938150795
1681,103.458359003153,5.3514093938150795
1682,103.54419832996143,5.3514093938150795
1683,103.60671858583548,5.3514093938150795
1684,103.60671858583548,5.3514093938150795
1685,103.60671858583548,5.3514093938150795
1686,103.60671858583548,5.3514093938150795
1687,103.60671858583548,5.3514093938150795
1688,103.60671858583548,5.3514093938150795
1689,103.65249427504884,5.3514093938150795
1690,103.69040091235226,5.3514093938150795
1691,103.7983342086685,5.3514093938150795
1692,103.82305990690824,5.3514093938150795
1693,103.82305990690824,5.3514093938150795
1694,103.82305990690824,5.3514093938150795
1695,103.88644756339215,5.3514093938150795
1696,103.88644756339215,5.3514093938150795
1697,103.88644756339215,5.3514093938150795
1698,103.88644756339215,5.3514093938150795
1699,103.88644756339215,5.3514093938150795
1700,103.91644529232629,5.3514093938150795
1701,103.91644529232629,5.3514093938150795
1702,104.01342238890759,5.3514093938150795
1703,104.03098282086691,5.3514093938150795
1704,104.10321488477378,5.3514093938150795
1705,104.10321488477378,5.3514093938150795
1706,104.19268396591076,5.3514093938150795
1707,104.19268396591076,5.3514093938150795
1708,104.19268396591076,5.3514093938150795
1709,104.23918222332914,5.3514093938150795
1710,104.23918222332914,5.3514093938150795
1711,104.3071806815411,5.3514093938150795
1712,104.3071806815411,5.3514093938150795
1713,104.3071806815411,5.3514093938150795
1714,104.3071806815411,5.3514093938150795
1715,104.38420023789638,5.3514093938150795
1716,104.42662511957879,5.3514093938150795
1717,104.42662511957879,5.3514093938150795
1718,104.42662511957879,5.3514093938150795
1719,104.42662511957879,5.3514093938150795
1720,104.42662511957879,5.3514093938150795
1721,104.50004643786812,5.3514093938150795
1722,104.50004643786812,5.3514093938150795
1723,104.50004643786812,5.3514093938150795
1724,104.52367584599253,5.3514093938150795
1725,104.52367584599253,5.3514093938150795
1726,104.64702228120404,5.3514093938150795
1727,104.69190845940793,5.3514093938150795
1728,104.75185420846417,5.3514093938150795
1729,104.75185420846417,5.3514093938150795
1730,104.77955783570272,5.3514093938150795
1731,104.77955783570272,5.3514093938150795
1732,104.77955783570272,5.3514093938150795
1733,104.92311117534082,5.3514093938150795
1734,105.00545568083282,5.3514093938150795
1735,105.03292460333974,5.3514093938150795
1736,105.03292460333974,5.3514093938150795
1737,105.1295832182609,5.3514093938150795
1738,105.20978958630153,5.3514093938150795
1739,105.23893967329472,5.3514093938150795
1740,105.30001665803522,5.3514093938150795
1741,105.39702360253311,5.3514093938150795
1742,105.39702360253311,5.3514093938150795
1743,105.39702360253311,5.3514093938150795
1744,105.5650016852911,5.3514093938150795
1745,105.5650016852911,5.3514093938150795
1746,105.5650016852911,5.3514093938150795
1747,105.60750571203884,5.3514093938150795
1748,105.67991944291009,5.3514093938150795
1749,105.67991944291009,5.3514093938150795
1750,105.78757805796347,5.3514093938150795
1751,105.78757805796347,5.3514093938150795
1752,105.82936693785591,5.3514093938150795
1753,105.82936693785591,5.3514093938150795
1754,105.82936693785591,5.3514093938150795
1755,105.96351876590188,5.3514093938150795
1756,105.96351876590188,5.3514093938150795
1757,106.01675302824322,5.3514093938150795
1758,106.06998729058455,5.3514093938150795
1759,106.20637572827702,5.3514093938150795
1760,106.23638483853816,5.3514093938150795
1761,106.23638483853816,5.3514093938150795
1762,106.26639394879928,5.3514093938150795
1763,106.26639394879928,5.3514093938150795
1764,106.37986445994302,5.3514093938150795
1765,106.46894939594544,5.3514093938150795
1766,106.48519186642359,5.3514093938150795
1767,106.48519186642359,5.3514093938150795
1768,106.48519186642359,5.3514093938150795
1769,106.61982870045922,5.3514093938150795
1770,106.64072010083194,5.3514093938150795
1771,106.64072010083194,5.3514093938150795
1772,106.64072010083194,5.3514093938150795
1773,106.679888025441,5.3514093938150795
1774,106.78728476074517,5.3514093938150795
1775,106.78728476074517,5.3514093938150795
1776,106.81728248967929,5.3514093938150795
1777,106.81728248967929,5.3514093938150795
1778,106.83966055438137,5.3514093938150795
1779,106.83966055438137,5.3514093938150795
1780,106.8928948167227,5.3514093938150795
1781,106.8928948167227,5.3514093938150795
1782,106.8928948167227,5.3514093938150795
1783,106.8928948167227,5.3514093938150795
1784,106.96429119953063,5.3514093938150795
1785,107.03241854324048,5.3514093938150795
1786,107.03241854324048,5.3514093938150795
1787,107.03241854324048,5.3514093938150795
1788,107.03241854324048,5.3514093938150795
1789,107.08481202676587,5.3514093938150795
1790,107.08481202676587,5.3514093938150795
1791,107.15977078053568,5.3514093938150795
1792,107.15977078053568,5.3514093938150795
1793,107.18993580350764,5.3514093938150795
1794,107.18993580350764,5.3514093938150795
1795,107.33676249208827,5.3514093938150795
1796,107.33676249208827,5.3514093938150795
1797,107.33676249208827,5.3514093938150795
1798,107.33676249208827,5.3514093938150795
1799,107.36532257763857,5.3514093938150795
1800,107.37406192415149,5.3514093938150795
1801,107.37406192415149,5.3514093938150795
1802,107.42144402646215,5.3514093938150795
1803,107.46636662250732,5.3514093938150795
1804,107.46636662250732,5.3514093938150795
1805,107.50466830163555,5.3514093938150795
1806,107.53414176066833,5.3514093938150795
1807,107.5931348890887,5.3514093938150795
1808,107.5931348890887,5.3514093938150795
1809,107.5931348890887,5.3514093938150795
1810,107.68595104916974,5.3514093938150795
1811,107.68595104916974,5.3514093938150795
1812,107.68595104916974,5.3514093938150795
1813,107.70330775712644,5.3514093938150795
1814,107.78404982443305,5.3514093938150795
1815,107.78404982443305,5.3514093938150795
1816,107.8259438049572,5.3514093938150795
1817,107.8259438049572,5.3514093938150795
1818,107.91521650005556,5.3514093938150795
1819,107.98886205210506,5.3514093938150795
1820,108.09175270440826,5.3514093938150795
1821,108.18799317142091,5.3514093938150795
1822,108.21546209392781,5.3514093938150795
1823,108.21546209392781,5.3514093938150795
1824,108.21546209392781,5.3514093938150795
1825,108.3431566051909,5.3514093938150795
1826,108.40303774651822,5.3514093938150795
1827,108.46267866191218,5.3514093938150795
1828,108.46267866191218,5.3514093938150795
1829,108.49502059764659,5.3514093938150795
1830,108.49502059764659,5.3514093938150795
1831,108.55740802954566,5.3514093938150795
1832,108.61033181844422,5.3514093938150795
1833,108.64034092870536,5.3514093938150795
1834,108.64034092870536,5.3514093938150795
1835,108.68605298101008,5.3514093938150795
1836,108.83859810777975,5.3514093938150795
1837,108.88114309406168,5.3514093938150795
1838,108.88114309406168,5.3514093938150795
1839,108.88114309406168,5.3514093938150795
1840,108.88114309406168,5.3514093938150795
1841,108.95272791104676,5.3514093938150795
1842,108.95272791104676,5.3514093938150795
1843,108.95272791104676,5.3514093938150795
1844,109.0254949752187,5.3514093938150795
1845,109.10222394212879,5.3514093938150795
1846,109.15928012134495,5.3514093938150795
1847,109.15928012134495,5.3514093938150795
1848,109.18446635411485,5.3514093938150795
1849,109.26186471118596,5.3514093938150795
1850,109.26186471118596,5.3514093938150795
1851,109.26186471118596,5.3514093938150795
1852,109.32071138907054,5.3514093938150795
1853,109.35892256938135,5.3514093938150795
1854,109.4077760868724,5.3514093938150795
1855,109.4077760868724,5.3514093938150795
1856,109.48018981774365,5.3514093938150795
1857,109.48018981774365,5.3514093938150795
1858,109.48018981774365,5.3514093938150795
1859,109.48018981774365,5.3514093938150795
1860,109.48018981774365,5.3514093938150795
1861,109.63352399640841,5.3514093938150795
1862,109.63352399640841,5.3514093938150795
1863,109.67921257508371,5.3514093938150795
1864,109.70061660718186,5.3514093938150795
1865,109.77089476648118,5.3514093938150795
1866,109.80594888464047,5.3514093938150795
1867,109.85087148068564,5.3514093938150795
1868,109.85087148068564,5.3514093938150795
1869,109.85087148068564,5.3514093938150795
1870,109.8939131241976,5.3514093938150795
1871,109.8939131241976,5.3514093938150795
1872,109.97067829622776,5.3514093938150795
1873,109.97067829622776,5.3514093938150795
1874,109.99838192346631,5.3514093938150795
1875,110.0597365689413,5.3514093938150795
1876,110.0597365689413,5.3514093938150795
1877,110.11952285125929,5.3514093938150795
1878,110.11952285125929,5.3514093938150795
1879,110.11952285125929,5.3514093938150795
1880,110.28674617821923,5.3514093938150795
1881,110.28674617821923,5.3514093938150795
1882,110.28674617821923,5.3514093938150795
1883,110.31858360152748,5.3514093938150795
1884,110.35585487128871,5.3514093938150795
1885,110.49567559821617,5.3514093938150795
1886,110.52739935188711,5.3514093938150795
1887,110.52739935188711,5.3514093938150795
1888,110.55232299839084,5.3514093938150795
1889,110.57704869663057,5.3514093938150795
1890,110.57704869663057,5.3514093938150795
1891,110.68887236531589,5.3514093938150795
1892,110.68887236531589,5.3514093938150795
1893,110.79424167103632,5.3514093938150795
1894,110.85433866766843,5.3514093938150795
1895,110.89688365395038,5.3514093938150795
1896,110.92994961454932,5.3514093938150795
1897,110.98979679234631,5.3514093938150795
1898,110.98979679234631,5.3514093938150795
1899,111.16347836359326,5.3514093938150795
1900,111.34292700818246,5.3514093938150795
1901,111.34292700818246,5.3514093938150795
1902,111.49111548109977,5.3514093938150795
1903,111.49111548109977,5.3514093938150795
1904,111.52401512396875,5.3514093938150795
1905,111.63783467345411,5.3514093938150795
1906,111.71440844969382,5.3514093938150795
1907,111.75162282271454,5.3514093938150795
1908,111.7803420666344,5.3514093938150795
1909,111.7803420666344,5.3514093938150795
1910,111.84169276261225,5.3514093938150795
1911,111.84169276261225,5.3514093938150795
1912,111.87041200653212,5.3514093938150795
1913,111.94086738453355,5.3514093938150795
1914,111.95584650793805,5.3514093938150795
1915,112.00920702045623,5.3514093938150795
1916,112.04976952237405,5.3514093938150795
1917,112.09654259019267,5.3514093938150795
1918,112.17916290299101,5.3514093938150795
1919,112.17916290299101,5.3514093938150795
1920,112.17916290299101,5.3514093938150795
1921,112.17916290299101,5.3514093938150795
1922,112.17916290299101,5.3514093938150795
1923,112.21777247825166,5.3514093938150795
1924,112.21777247825166,5.3514093938150795
1925,112.29802743316225,5.3514093938150795
1926,112.29802743316225,5.3514093938150795
1927,112.32777231151142,5.3514093938150795
1928,112.32777231151142,5.3514093938150795
1929,112.37354800072478,5.3514093938150795
1930,112.50235580395076,5.3514093938150795
1931,112.5323649142119,5.3514093938150795
1932,112.56022638559709,5.3514093938150795
1933,112.57180854308012,5.3514093938150795
1934,112.57180854308012,5.3514093938150795
1935,112.57180854308012,5.3514093938150795
1936,112.62780599939902,5.3514093938150795
1937,112.66813355853644,5.3514093938150795
1938,112.66813355853644,5.3514093938150795
1939,112.66813355853644,5.3514093938150795
1940,112.7431127162155,5.3514093938150795
1941,112.7431127162155,5.3514093938150795
1942,112.7431127162155,5.3514093938150795
1943,112.83286337204724,5.3514093938150795
1944,112.83286337204724,5.3514093938150795
1945,112.83286337204724,5.3514093938150795
1946,112.83286337204724,5.3514093938150795
1947,112.83286337204724,5.3514093938150795
1948,112.83286337204724,5.3514093938150795
1949,112.89138380549824,5.3514093938150795
1950,112.89138380549824,5.3514093938150795
1951,112.94817427764869,5.3514093938150795
1952,112.94817427764869,5.3514093938150795
1953,113.03422678640338,5.3514093938150795
1954,113.03422678640338,5.3514093938150795
1955,113.03422678640338,5.3514093938150795
1956,113.09661421830245,5.3514093938150795
1957,113.16331174820576,5.3514093938150795
1958,113.2530624040375,5.3514093938150795
1959,113.29080359788675,5.3514093938150795
1960,113.40054463256729,5.3514093938150795
1961,113.40054463256729,5.3514093938150795
1962,113.61331008803486,5.3514093938150795
1963,113.64776058069383,5.3514093938150795
1964,113.89895647639128,5.3514093938150795
1965,113.97546454564265,5.3514093938150795
1966,113.99388700229065,5.3514093938150795
1967,113.99388700229065,5.3514093938150795
1968,113.99388700229065,5.3514093938150795
1969,114.01893926498545,5.3514093938150795
1970,114.01893926498545,5.3514093938150795
1971,114.01893926498545,5.3514093938150795
1972,114.01893926498545,5.3514093938150795
1973,114.01893926498545,5.3514093938150795
1974,114.01893926498545,5.3514093938150795
1975,114.01893926498545,5.3514093938150795
1976,114.01893926498545,5.3514093938150795
1977,114.01893926498545,5.3514093938150795
1978,114.01893926498545,5.3514093938150795
1979,114.14935279023254,5.3514093938150795
1980,114.2862720899891,5.3514093938150795
1981,114.35601972583592,5.3514093938150795
1982,114.35601972583592,5.3514093938150795
1983,114.39236822910921,5.3514093938150795
1984,114.44650787002774,5.3514093938150795
1985,114.44650787002774,5.3514093938150795
1986,114.48285637330102,5.3514093938150795
1987,114.48285637330102,5.3514093938150795
1988,114.54091285880335,5.3514093938150795
1989,114.54091285880335,5.3514093938150795
1990,114.54091285880335,5.3514093938150795
1991,114.54091285880335,5.3514093938150795
1992,114.57684810636768,5.3514093938150795
1993,114.57684810636768,5.3514093938150795
1994,114.68138336292755,5.3514093938150795
1995,114.7239283492095,5.3514093938150795
1996,114.79739490929337,5.3514093938150795
1997,114.84390524961061,5.3514093938150795
1998,114.87895936776991,5.3514093938150795
1999,114.87895936776991,5.3514093938150795
2000,114.94437765578675,5.3514093938150795
2001,114.94437765578675,5.3514093938150795
2002,114.94437765578675,5.3514093938150795
2003,114.9896121245857,5.3514093938150795
2004,114.9896121245857,5.3514093938150795
2005,115.03792404110536,5.3514093938150795
2006,115.11170926520781,5.3514093938150795
2007,115.11170926520781,5.3514093938150795
2008,115.11170926520781,5.3514093938150795
2009,115.11170926520781,5.3514093938150795
2010,115.1467633833671,5.3514093938150795
2011,115.1467633833671,5.3514093938150795
2012,115.22022994345097,5.3514093938150795
2013,115.23157628425949,5.3514093938150795
2014,115.35982339951795,5.3514093938150795
2015,115.35982339951795,5.3514093938150795
