Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
195,25.76844511005293,14.852790703626837,7.237500638383989
196,25.89628113463589,14.925888615335245,7.237500638383989
197,26.05398449778118,14.925888615335245,7.237500638383989
198,26.356441734878796,14.931507031658375,7.237500638383989
199,26.356441734878796,14.94426229561373,7.237500638383989
200,26.39524485201012,14.94988071193686,7.237500638383989
201,26.518024333485442,15.010064768288453,7.237500638383989
202,26.636924579499414,15.063868120033026,7.34246547773498
203,26.839848836899698,15.089838718051222,7.34246547773498
204,26.839848836899698,15.151430155843931,7.34246547773498
205,26.98097776841749,15.151430155843931,7.34246547773498
206,27.068303348190703,15.158567003476154,7.34246547773498
207,27.298363880771547,15.19015601781748,7.470301502317936
208,27.390127851604962,15.19015601781748,7.470301502317936
209,27.749598298556947,15.202911281772833,7.470301502317936
210,27.805571320026523,15.210048129405056,7.470301502317936
211,27.92778892828635,15.222803393360408,7.470301502317936
212,28.050006536546174,15.222803393360408,7.470301502317936
213,28.050006536546174,15.222803393360408,7.470301502317936
214,28.103053745265548,15.228421809683539,7.470301502317936
215,28.110190592897773,15.241177073638891,7.477438349950157
216,28.328810001466508,15.248313921271114,7.477438349950157
217,28.472577957948822,15.370124446382723,7.477438349950157
218,28.5285509794184,15.495838360909042,7.477438349950157
219,28.80097373973171,15.495838360909042,7.477438349950157
220,29.059293987708827,15.52894580655946,7.477438349950157
221,29.059293987708827,15.541701070514813,7.477438349950157
222,29.155133914802242,15.63346504134823,7.483056766273288
223,29.334223465408872,15.639083457671362,7.483056766273288
224,29.430063392502284,15.651838721626714,7.483056766273288
225,29.430063392502284,15.657457137949844,7.483056766273288
226,29.456033990520485,15.836541440315411,7.483056766273288
227,29.610539542656404,15.89251446178499,7.483056766273288
228,29.793705049523034,15.952857109538044,7.483056766273288
229,29.892136657697375,15.958475525861175,7.483056766273288
230,30.037703980275364,15.971230789816527,7.483056766273288
231,30.174853730268932,15.971230789816527,7.488675182596419
232,30.381079556056118,16.009956651790077,7.488675182596419
233,30.482758292247183,16.02271191574543,7.488675182596419
234,30.709940739858002,16.02984876337765,7.488675182596419
235,30.709940739858002,16.075788728141198,7.488675182596419
236,30.814905579208993,16.075788728141198,7.488675182596419
237,30.870878600678573,16.075788728141198,7.488675182596419
238,30.99697115280386,16.114514590114748,7.488675182596419
239,30.99697115280386,16.12165143774697,7.488675182596419
240,31.084296732577076,16.181073205814677,7.488675182596419
241,31.195457019143948,16.1882100534469,7.488675182596419
242,31.195457019143948,16.19382846977003,7.488675182596419
243,31.362590327180396,16.219799067788223,7.488675182596419
244,31.46102193535474,16.226935915420448,7.488675182596419
245,31.486992533372938,16.295664200845376,7.488675182596419
246,31.486992533372938,16.295664200845376,7.614767734721708
247,31.708203623022605,16.43281395083895,7.614767734721708
248,31.893960810970164,16.43281395083895,7.614767734721708
249,31.954303458723217,16.43995079847117,7.614767734721708
250,31.96144030635544,16.43995079847117,7.621904582353929
251,32.09237574372463,16.505911862547357,7.621904582353929
252,32.31683396139102,16.551851827310905,7.621904582353929
253,32.428935648374235,16.557470243634036,7.621904582353929
254,32.428935648374235,16.557470243634036,7.6822472301069835
255,32.428935648374235,16.643624898003825,7.6822472301069835
256,32.52477557546764,16.835000502274514,7.6822472301069835
257,32.64755505694297,16.842137349906736,7.6822472301069835
258,32.703528078412546,16.847755766229866,7.6822472301069835
259,32.927986296078934,16.914314381929792,7.6822472301069835
260,33.02641790425328,16.914314381929792,7.6822472301069835
261,33.27141499398842,16.927069645885148,7.6822472301069835
262,33.27141499398842,16.927069645885148,7.6822472301069835
263,33.46167397084902,16.93420649351737,7.6822472301069835
264,33.55343794168244,17.039171332868357,7.6822472301069835
265,33.56057478931466,17.065141930886554,7.6822472301069835
266,33.62091743706772,17.077897194841906,7.6822472301069835
267,33.62091743706772,17.077897194841906,7.6822472301069835
268,33.62091743706772,17.185194347356106,7.6822472301069835
269,33.62091743706772,17.185194347356106,7.6822472301069835
270,33.72259617325878,17.185194347356106,7.6822472301069835
271,33.86816349583677,17.192331194988327,7.6822472301069835
272,33.86816349583677,17.192331194988327,7.6822472301069835
273,33.894134093854966,17.197949611311458,7.6822472301069835
274,33.98997402094838,17.236752728442784,7.6822472301069835
275,34.15155661955502,17.369982128200295,7.6822472301069835
276,34.24332059038844,17.42595514966987,7.6822472301069835
277,34.24332059038844,17.433091997302093,7.6822472301069835
278,34.4335161693962,17.433091997302093,7.6822472301069835
279,34.4335161693962,17.44584726125745,7.6822472301069835
280,34.66650584648318,17.49965061300202,7.6822472301069835
281,34.66650584648318,17.708181467033096,7.6822472301069835
282,34.90762370075698,17.72093673098845,7.6822472301069835
283,34.90762370075698,17.733691994943804,7.6822472301069835
284,35.02652394677095,17.733691994943804,7.6822472301069835
285,35.02652394677095,17.76679944059422,7.6822472301069835
286,35.05249454478915,17.832601913268945,7.6822472301069835
287,35.09129766192047,17.832601913268945,7.6822472301069835
288,35.09129766192047,17.838220329592076,7.6822472301069835
289,35.22300863036889,17.894193351061652,7.6822472301069835
290,35.34910118249418,17.899811767384783,7.6822472301069835
291,35.452077957219814,17.93140078172611,7.6822472301069835
292,35.543841928053226,17.938537629358333,7.6822472301069835
293,35.543841928053226,17.98447759412188,7.687865646430114
294,35.543841928053226,17.98447759412188,7.687865646430114
295,35.543841928053226,17.98447759412188,7.687865646430114
296,35.543841928053226,18.01044819214008,7.687865646430114
297,35.59981494952281,18.02320345609543,7.687865646430114
298,35.798876072870414,18.02882187241856,7.695002494062335
299,35.798876072870414,18.034440288741692,7.695002494062335
300,35.798876072870414,18.040058705064823,7.695002494062335
301,35.85192328158979,18.045677121387953,7.695002494062335
302,35.97644194392689,18.052813969020175,7.695002494062335
303,36.20650247650774,18.052813969020175,7.695002494062335
304,36.24530559363906,18.14865389611359,7.796681230253401
305,36.332631173412274,18.24839721262171,7.796681230253401
306,36.332631173412274,18.254015628944842,7.796681230253401
307,36.56562085049926,18.27998622696304,7.796681230253401
308,36.56562085049926,18.398283361162136,7.796681230253401
309,36.674436434322544,18.398283361162136,7.796681230253401
310,36.68157328195476,18.405420208794357,7.796681230253401
311,36.935358636732296,18.405420208794357,7.796681230253401
312,36.935358636732296,18.411038625117488,7.796681230253401
313,36.935358636732296,18.411038625117488,7.796681230253401
314,37.11449839757696,18.411038625117488,7.796681230253401
315,37.334678914332784,18.411038625117488,7.796681230253401
316,37.68751892838895,18.41665704144062,7.796681230253401
317,37.89091537591428,18.42941230539597,7.796681230253401
318,38.07851927384111,18.4350307217191,7.796681230253401
319,38.16584485361433,18.4350307217191,7.796681230253401
320,38.17298170124655,18.4610013197373,7.803818077885621
321,38.17298170124655,18.47375658369265,7.803818077885621
322,38.17298170124655,18.47375658369265,7.803818077885621
323,38.17298170124655,18.479375000015782,7.803818077885621
324,38.226785052991126,18.532422208735152,7.803818077885621
325,38.23392190062334,18.56552965438557,7.803818077885621
326,38.41708740748997,18.578284918340923,7.803818077885621
327,38.504412987263194,18.578284918340923,7.803818077885621
328,38.504412987263194,18.578284918340923,7.803818077885621
329,38.65989507519883,18.64424598241711,7.803818077885621
330,38.7787953212128,18.657001246372463,7.933734406993166
331,38.954060138192,18.657001246372463,7.933734406993166
332,38.954060138192,18.75438363352901,7.933734406993166
333,38.954060138192,18.75438363352901,7.933734406993166
334,39.05573887438307,18.780354231547207,7.933734406993166
335,39.24802929350727,18.780354231547207,7.933734406993166
336,39.24802929350727,18.79310949550256,7.933734406993166
337,39.308371941260326,18.978998846079683,7.933734406993166
338,39.415669093774525,19.01780196321101,7.933734406993166
339,39.415669093774525,19.02342037953414,7.933734406993166
340,39.50743306460794,19.030557227166362,7.933734406993166
341,39.61859335117481,19.05652782518456,7.933734406993166
342,39.62421176749794,19.05652782518456,7.933734406993166
343,39.62421176749794,19.05652782518456,7.933734406993166
344,39.76136151749151,19.110331176929133,7.933734406993166
345,39.76136151749151,19.110331176929133,7.933734406993166
346,39.879081620797855,19.117468024561354,7.933734406993166
347,40.092499752696355,19.123086440884485,7.933734406993166
348,40.33132823888099,19.128704857207616,7.933734406993166
349,40.580200272481605,19.134323273530747,7.933734406993166
350,40.580200272481605,19.14146012116297,7.933734406993166
351,40.68187900867267,19.14146012116297,7.933734406993166
352,40.68901585630489,19.14146012116297,8.078021004618957
353,40.749358504057945,19.148596968795193,8.078021004618957
354,40.8591348772721,19.154215385118324,8.078021004618957
355,40.915107898741674,19.159833801441454,8.078021004618957
356,40.915107898741674,19.159833801441454,8.078021004618957
357,41.03788738021699,19.166970649073676,8.078021004618957
358,41.03788738021699,19.172589065396807,8.078021004618957
359,41.03788738021699,19.25991464517002,8.078021004618957
360,41.03788738021699,19.25991464517002,8.078021004618957
361,41.03788738021699,19.272669909125376,8.078021004618957
362,41.03788738021699,19.272669909125376,8.078021004618957
363,41.245828994293625,19.272669909125376,8.078021004618957
364,41.27179959231182,19.28542517308073,8.078021004618957
365,41.27179959231182,19.28542517308073,8.078021004618957
366,41.390699838325794,19.29104358940386,8.078021004618957
367,41.390699838325794,19.370061396141427,8.078021004618957
368,41.390699838325794,19.37719824377365,8.078021004618957
369,41.495664677676785,19.37719824377365,8.078021004618957
370,41.55163769914636,19.37719824377365,8.138363652372012
371,41.57760829716456,19.416001360904975,8.138363652372012
372,41.57760829716456,19.428756624860327,8.138363652372012
373,41.63795094491762,19.428756624860327,8.138363652372012
374,41.63795094491762,19.54085831184354,8.138363652372012
375,41.93599524337214,19.54647672816667,8.138363652372012
376,41.93599524337214,19.55361357579889,8.138363652372012
377,41.93599524337214,19.55361357579889,8.138363652372012
378,41.93599524337214,19.613956223551945,8.138363652372012
379,41.93599524337214,19.721253376066144,8.138363652372012
380,41.93599524337214,19.754360821716563,8.138363652372012
381,41.99196826484172,19.754360821716563,8.138363652372012
382,42.20603619895224,19.767116085671915,8.138363652372012
383,42.293361778725455,19.767116085671915,8.138363652372012
384,42.30611704268081,19.86554769384626,8.138363652372012
385,42.30611704268081,19.86554769384626,8.138363652372012
386,42.30611704268081,19.87116611016939,8.138363652372012
387,42.30611704268081,19.87116611016939,8.138363652372012
388,42.30611704268081,19.87678452649252,8.138363652372012
389,42.31173545900394,19.87678452649252,8.138363652372012
390,42.414712233729574,19.882402942815652,8.138363652372012
391,42.506476204562986,19.915510388466068,8.138363652372012
392,42.56681885231605,19.9211288047892,8.138363652372012
393,42.6271615000691,19.9211288047892,8.138363652372012
394,42.714487079842314,19.928265652421423,8.138363652372012
395,42.714487079842314,20.100213107154765,8.138363652372012
396,42.887190677600856,20.146153071918313,8.138363652372012
397,42.887190677600856,20.20557483998602,8.145500500004234
398,42.9856222857752,20.20557483998602,8.145500500004234
399,43.09976828527283,20.287518459473795,8.145500500004234
400,43.329828817853674,20.293136875796925,8.151118916327365
401,43.38363216959824,20.298755292120056,8.151118916327365
402,43.58985799538543,20.305892139752277,8.151118916327365
403,43.58985799538543,20.305892139752277,8.151118916327365
404,43.7010182819523,20.305892139752277,8.151118916327365
405,43.98503688138173,20.311510556075408,8.151118916327365
406,44.08087680847514,20.31864740370763,8.151118916327365
407,44.08087680847514,20.31864740370763,8.151118916327365
408,44.13684982994472,20.31864740370763,8.17708951434556
409,44.175652947076046,20.31864740370763,8.17708951434556
410,44.26297852684926,20.32426582003076,8.17708951434556
411,44.32332117460231,20.32426582003076,8.17708951434556
412,44.32332117460231,20.337021083986112,8.17708951434556
413,44.383663822355366,20.342639500309243,8.17708951434556
414,44.383663822355366,20.342639500309243,8.17708951434556
415,44.383663822355366,20.41011899569452,8.17708951434556
416,44.57828655464278,20.415737412017652,8.17708951434556
417,44.57828655464278,20.428492675973004,8.17708951434556
418,44.674126481736195,20.434111092296135,8.17708951434556
419,44.791846585042535,20.439729508619266,8.17708951434556
420,44.791846585042535,20.446866356251487,8.184226361977782
421,44.791846585042535,20.446866356251487,8.184226361977782
422,44.797465001365666,20.452484772574618,8.184226361977782
423,44.797465001365666,20.45962162020684,8.184226361977782
424,44.82343559938387,20.485592218225037,8.184226361977782
425,44.82343559938387,20.491210634548167,8.237273570697154
426,44.87723895112844,20.491210634548167,8.237273570697154
427,45.05306564132314,20.491210634548167,8.237273570697154
428,45.05306564132314,20.530013751679494,8.237273570697154
429,45.17528324958296,20.542769015634846,8.237273570697154
430,45.2697456769884,20.549905863267067,8.237273570697154
431,45.2697456769884,20.549905863267067,8.237273570697154
432,45.2697456769884,20.56266112722242,8.237273570697154
433,45.276882524620625,20.56266112722242,8.237273570697154
434,45.36948899349652,20.575416391177775,8.237273570697154
435,45.492268474971844,20.582553238809997,8.237273570697154
436,45.49940532260406,20.70028780766161,8.237273570697154
437,45.68147089619893,20.70028780766161,8.237273570697154
438,45.73744391766851,20.713043071616962,8.237273570697154
439,45.8424087570195,20.713043071616962,8.237273570697154
440,45.84802717334263,20.718661487940093,8.242891987020284
441,45.9851769233362,20.718661487940093,8.242891987020284
442,45.9851769233362,20.818742331668663,8.242891987020284
443,45.9851769233362,20.824360747991793,8.242891987020284
444,46.04551957108926,20.824360747991793,8.242891987020284
445,46.04551957108926,20.831497595624015,8.242891987020284
446,46.251745396876444,20.844252859579367,8.242891987020284
447,46.29054851400777,20.890192824342915,8.242891987020284
448,46.29054851400777,20.897329671975136,8.242891987020284
449,46.34435186575234,20.99316959906855,8.242891987020284
450,46.34435186575234,21.072943548831322,8.242891987020284
451,46.505452370011106,21.1289165703009,8.242891987020284
452,46.505452370011106,21.13453498662403,8.242891987020284
453,46.505452370011106,21.13453498662403,8.242891987020284
454,46.60459813489548,21.14167183425625,8.242891987020284
455,46.72681574315531,21.14729025057938,8.242891987020284
456,46.86396549314888,21.154427098211606,8.242891987020284
457,46.86396549314888,21.154427098211606,8.242891987020284
458,46.86396549314888,21.213092723254107,8.242891987020284
459,47.057408200173356,21.220229570886328,8.242891987020284
460,47.14473377994658,21.220229570886328,8.242891987020284
461,47.20507642769963,21.22584798720946,8.242891987020284
462,47.38285997428082,21.22584798720946,8.242891987020284
463,47.530596966583815,21.23298483484168,8.242891987020284
464,47.69161769197496,21.23860325116481,8.242891987020284
465,47.69161769197496,21.244221667487942,8.242891987020284
466,47.89627320289166,21.477599562314644,8.242891987020284
467,47.935076320022986,21.484736409946866,8.242891987020284
468,48.05729392828281,21.491873257579087,8.242891987020284
469,48.22208253357567,21.50462852153444,8.242891987020284
470,48.282425181328726,21.51024693785757,8.242891987020284
471,48.282425181328726,21.5418359521989,8.242891987020284
472,48.28956202896095,21.54897279983112,8.242891987020284
473,48.49910521699399,21.54897279983112,8.242891987020284
474,48.5864307967672,21.55459121615425,8.26886258503848
475,48.80376265095552,21.580561814172448,8.26886258503848
476,48.80376265095552,21.626501778935996,8.26886258503848
477,48.80376265095552,21.626501778935996,8.26886258503848
478,48.89552662178893,21.633638626568217,8.26886258503848
479,48.993958229963276,21.639257042891348,8.26886258503848
480,49.1167377114386,21.6520123068467,8.26886258503848
481,49.1167377114386,21.65763072316983,8.26886258503848
482,49.1167377114386,21.743943968941082,8.26886258503848
483,49.26548779093212,21.749562385264213,8.26886258503848
484,49.363919399106464,21.756699232896434,8.307665702169805
485,49.363919399106464,21.762317649219565,8.399429673003223
486,49.41772275085104,21.767936065542695,8.399429673003223
487,49.65071242793802,21.775072913174917,8.399429673003223
488,49.696652392701566,21.780691329498048,8.399429673003223
489,49.696652392701566,21.780691329498048,8.399429673003223
490,49.82988179245908,21.793446593453403,8.399429673003223
491,49.93484663181007,21.799065009776534,8.399429673003223
492,50.036525368001136,21.799065009776534,8.399429673003223
493,50.12385094777435,21.804683426099665,8.399429673003223
494,50.222282555948695,21.804683426099665,8.399429673003223
495,50.34450016420852,21.810301842422795,8.399429673003223
496,50.47914320843326,21.84910495955412,8.399429673003223
497,50.59030349500013,21.93449732564002,8.399429673003223
498,50.71252110325995,21.94011574196315,8.399429673003223
499,50.71252110325995,21.94573415828628,8.399429673003223
500,50.87129535918735,21.94573415828628,8.399429673003223
501,50.98544135868498,21.958489422241634,8.399429673003223
502,50.98544135868498,22.014462443711214,8.399429673003223
503,50.98544135868498,22.027217707666566,8.399429673003223
504,51.03848856740435,22.053188305684763,8.399429673003223
505,51.03848856740435,22.060325153316985,8.399429673003223
506,51.03848856740435,22.060325153316985,8.399429673003223
507,51.14964885397122,22.067462000949206,8.399429673003223
508,51.275741406096515,22.067462000949206,8.399429673003223
509,51.275741406096515,22.074598848581427,8.399429673003223
510,51.40357743067947,22.080217264904558,8.399429673003223
511,51.54072718067304,22.08735411253678,8.399429673003223
512,51.54072718067304,22.08735411253678,8.399429673003223
513,51.57953029780437,22.094490960169004,8.399429673003223
514,51.68120903399544,22.1204615581872,8.399429673003223
515,51.87021334995971,22.1204615581872,8.399429673003223
516,51.96197732079313,22.12759840581942,8.399429673003223
517,51.96197732079313,22.13321682214255,8.399429673003223
518,51.96197732079313,22.13883523846568,8.406566520635442
519,52.022319968546185,22.145972086097906,8.406566520635442
520,52.28556227066505,22.145972086097906,8.406566520635442
521,52.38140219775846,22.145972086097906,8.406566520635442
522,52.38140219775846,22.145972086097906,8.406566520635442
523,52.473166168591874,22.153108933730127,8.406566520635442
524,52.473166168591874,22.153108933730127,8.406566520635442
525,52.59146330279096,22.153108933730127,8.406566520635442
526,52.59146330279096,22.158727350053258,8.406566520635442
527,52.710363548804935,22.21177455877263,8.406566520635442
528,52.710363548804935,22.21891140640485,8.406566520635442
