Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
125,17.689597593651314,10.326593216013833,19.299467865598515,11.526404015874416
126,17.762259954041912,10.352238377262008,19.341405904392325,11.551895785448787
127,17.802579035901974,10.362673109338125,19.385017939207522,11.578924482707878
128,17.88812065327671,10.392739299688575,19.421222037746087,11.59544054692385
129,18.076451249807526,10.416096316661072,19.44059087392062,11.62186841997219
130,18.11622370604617,10.435432247129206,19.541723339309804,11.650104224560108
131,18.236748135250828,10.44950077221633,19.556111274370448,11.660264790418662
132,18.372015607715863,10.463569297303454,19.62790750058599,11.700536230147986
133,18.383003786310766,10.504141743229194,19.68612882660775,11.7136100883632
134,18.477080504430994,10.518929922693108,19.713311920249517,11.730908205371097
135,18.52412836259648,10.54160877391524,19.90068556696383,11.754875435433418
136,18.663135727554916,10.552071179682924,19.914222676222884,11.770884129471526
137,18.831840224134687,10.626607198228886,19.917564918070333,11.782662666283812
138,18.840389446900993,10.725658914304264,19.967220948122225,11.806666871883476
139,18.848938669667294,10.910427723834136,19.98027979039875,11.815080184723861
140,19.007957869263144,10.945160197256971,19.996553234769213,11.82734622385899
141,19.01650709202945,10.95872088994592,20.03185429130349,11.8422383169963
142,19.031310582415635,11.096268389066683,20.05286837734706,11.86582983461175
143,19.091165677156297,11.137597594253128,20.10289364640382,11.884834063849155
144,19.117536482999796,11.160754467593389,20.123216439110827,11.896881447575335
145,19.126085705766098,11.184999237839095,20.198632217418698,11.923728891429922
146,19.132876356085635,11.226912756569131,20.236533983980824,11.935305564511703
147,19.224635434379923,11.272954570700346,20.26637632012642,11.967930637975083
148,19.233184657146225,11.300889074952337,20.320135940286594,11.989913424339015
149,19.315166985477028,11.32186363798131,20.331073170493077,12.017107065401
150,19.554520448789557,11.379215167995095,20.418697390427504,12.040190112226894
151,19.736012548917873,11.389124392452468,20.469130198035586,12.050872481961338
152,19.790410136362002,11.411877046094297,20.541859664982486,12.11284781729825
153,19.80347724881093,11.439120351306022,20.598726787465395,12.141234895353566
154,19.987628832951152,11.46067689322269,20.607013163442733,12.154179840298813
155,20.0274012891898,11.464612804017616,20.617695533177177,12.164351725585965
156,20.035950511956102,11.498493746615019,20.71050118117348,12.165935394986649
157,20.19796162656603,11.506534859108356,20.75673747510949,12.182919762967085
158,20.206510849332332,11.517455726788075,20.761994208516136,12.188026655178485
159,20.37492509191537,11.537707522277332,20.793658923168934,12.205083891536457
160,20.56024481547465,11.546256745043632,20.82028763505572,12.215979743554403
161,20.644112108981474,11.561060235429819,20.849196151823296,12.229311893371156
162,20.729509055536735,11.582445258825253,20.917428157659053,12.264852031257014
163,20.80634812870791,11.619239744635255,21.039375359302003,12.288144951110946
164,20.87537902472297,11.625727246487845,21.05158937590187,12.294421413240334
165,20.95825198296146,11.637372848882482,21.070178259125264,12.311110412936339
166,20.966801205727762,11.682622131262107,21.15445636894735,12.3261861306754
167,21.0512457556431,11.703468448870218,21.22089127119233,12.341101949892835
168,21.146243588366897,11.713185557341196,21.30267085920235,12.370580194851039
169,21.289292190874786,11.720463709983573,21.319728095560325,12.386588888889147
170,21.387399500967195,11.736939472521566,21.324166504485614,12.417088686292914
171,21.395948723733497,11.751855291739002,21.331123787678838,12.440957511861095
172,21.4044979464998,11.770586422747723,21.367806312007037,12.457800722406011
173,21.498273655647175,11.860111937640314,21.382317713412654,12.496303878792821
174,21.676486787075923,11.863454179487764,21.38722154586456,12.509636028609574
175,21.758156285696373,11.895043180734586,21.395524906411744,12.524373652523757
176,21.813523514343952,11.918801661170878,21.412684516617137,12.553326173506065
177,21.912144906192914,11.954665163510779,21.417122925542426,12.600492600415073
178,21.972731604796962,11.978123290921571,21.42362174682362,12.610828069319709
179,22.077812378796715,12.00529737177746,21.498500595124533,12.624677325298627
180,22.15711564336049,12.08313076842482,21.523064585102386,12.646394821691796
181,22.390636323393405,12.129387825750708,21.526406826949835,12.675476701352274
182,22.399185546159707,12.249992779833573,21.60826209613969,12.714275993633281
183,22.407734768926012,12.358190746771587,21.62877857696881,12.737871068191861
184,22.416283991692314,12.405195285771518,21.638375086436145,12.760447376703548
185,22.49558725625609,12.440041299288911,21.641717328283594,12.790840807776329
186,22.504136479022392,12.46819506698091,21.641717328283594,12.813007543940042
187,22.54263073359117,12.492744713612925,21.722534855672603,12.85931343717452
188,22.600551543846013,12.514554137083953,21.74993620535205,12.86265567902197
189,22.734721193967353,12.524424182461974,21.772058180710236,12.871790300563353
190,22.81402445853113,12.538760940763733,21.81562997971013,12.886859056687829
191,22.840395264374628,12.566558584292991,21.845472669233676,12.898490656718002
192,22.876936137787766,12.602993622354287,21.85564455452083,12.917546037614855
193,22.918869237433572,12.624440491731912,21.859317618526795,12.947386022168853
194,23.019928946545086,12.643458723333778,21.86442451073819,12.953760888792383
195,23.08140789568807,12.66436246424546,21.87311363872398,12.973401729617517
196,23.17282983220297,12.754953037382602,21.878312349470434,12.984770694081831
197,23.241860728218036,12.75876070275667,21.887236146758113,13.029473217653512
198,23.250409950984338,12.78923361458678,21.91082456866177,13.033146281659475
199,23.290182407222982,12.790817283987465,21.93934598080683,13.043279173826459
200,23.298731629989284,12.807620671004637,21.957113247291705,13.089222624120831
201,23.386378931546183,12.81570316168651,22.102370311883664,13.098357245662214
202,23.394928154312485,12.844037447857644,22.18558404893785,13.109250001968366
203,23.528022974338395,12.863367949920242,22.204476830560303,13.124453965128291
204,23.633726184171977,12.877828402937439,22.208994720242927,13.126212537575057
205,23.688123771616105,12.893937616236178,22.211849459767535,13.141360774456865
206,23.782200489736333,12.940064058404985,22.218640110087073,13.171577270612513
207,23.925347313930676,12.946854708724521,22.224159690282683,13.179951590332731
208,23.933896536696977,12.957900401937716,22.23337739633509,13.234164307941992
209,23.955887446433582,12.973333327317317,22.237313307130016,13.249469183201233
210,24.022571271378634,13.021400821490335,22.251767774986426,13.287346543601373
211,24.16658926072733,13.039968700064346,22.25972940672243,13.331012156580318
212,24.279882399704913,13.107264524207967,22.31400654620935,13.355948474625885
213,24.370000514038203,13.112168356659874,22.324744767122436,13.369390161596186
214,24.435095530041217,13.122482229790123,22.36139963704751,13.390249337002846
215,24.49301634029606,13.139944619888686,22.372768601511822,13.395971493936107
216,24.595841308356057,13.157766202965883,22.383041398898293,13.409195193346571
217,24.60439053112236,13.157766202965883,22.383041398898293,13.455021305629947
218,24.635675520664282,13.157766202965883,22.383041398898293,13.493000166236019
219,24.644224743430584,13.159524775412649,22.39959408896268,13.494758738682785
220,24.652773966196886,13.161283347859415,22.39959408896268,13.50954942575188
221,24.67677817179655,13.17619587481968,22.40420740093405,13.542512466414312
222,24.708063161338472,13.214876262778187,22.462857111123903,13.573822648247901
223,24.81222497103184,13.236350248014563,22.476068661937013,13.581959183029989
224,24.848439181273964,13.249779624834778,22.50206561666052,13.592589530229173
225,24.86150629372289,13.274936975407655,22.50540785850797,13.597696422440569
226,24.90697048248769,13.346781432555577,22.610439178807976,13.614552884179014
227,24.995852575945015,13.355503366112746,22.623593133321474,13.626198486573648
228,25.06197665043129,13.361075681850759,22.640931828704602,13.632989136893183
229,25.070525873197592,13.384138956347787,22.651439295392965,13.642706245364161
230,25.15198905480131,13.420806766623977,22.66623341301058,13.658117329034933
231,25.188203265043434,13.476748510546505,22.7227362814647,13.66490667079666
232,25.241574425952575,13.4839044956852,22.7227362814647,13.676977807815865
233,25.34138397048209,13.489476811423213,22.726259504275415,13.684308696000645
234,25.48489882911443,13.541357205009959,22.726259504275415,13.697112961660604
235,25.576192877425733,13.593237598596705,22.74135630445611,13.708508653779116
236,25.769098406943165,13.634615142947126,22.74919424147668,13.73377242823302
237,25.917244161109473,13.636198812347809,22.78610920747518,13.766514193962397
238,25.925793383875778,13.644713037287513,22.78610920747518,13.79271009675981
239,26.02699592597231,13.6509673049074,22.839173651896306,13.809772235908008
240,26.041799416358504,13.657832769565562,22.840757321296987,13.811355905308691
241,26.078662646903553,13.66531349894559,22.855842165673376,13.82757791297804
242,26.14769354291862,13.672328804799003,22.85951522967934,13.843000531546911
243,26.32431839474239,13.68204591326998,22.89105066234831,13.851013371613565
244,26.378510659836525,13.694022936558245,22.897327124477698,13.907123536238913
245,26.41574057574719,13.704761157471333,22.906923633945034,13.910646759049627
246,26.461474542633017,13.713214957948884,22.906923633945034,13.920736964470262
247,26.616919291547468,13.76005997999811,22.94926334384713,13.942634667782324
248,26.75219599726848,13.778802920425312,22.957985277404298,13.95287471439821
249,26.760745220034785,13.803002286508123,22.967581786871634,13.958156509655689
250,26.79877444462058,13.823781614126208,22.980424787081642,13.961829573661651
251,26.880709793455924,13.861214253984539,22.997463439315688,13.972722329967803
252,26.924281592455827,13.886164250823038,23.01291842214905,13.98507155360312
253,26.98756290774471,13.929495725817006,23.014676994595813,13.99255228298315
254,27.029142850807414,13.948222323681028,23.02493682362585,14.009738269829697
255,27.104732627414613,13.955237629534441,23.082927459041834,14.02272459296348
256,27.17213078579124,13.956996201981207,23.091851256329512,14.049046179186536
257,27.189603805845223,13.958754774427973,23.09470599585412,14.081140792573066
258,27.22614467925837,13.9710208135631,23.10254393287469,14.115080538858464
259,27.279515840167516,13.981703183297546,23.10947448841371,14.129468245548646
260,27.341529479116208,13.98885916843624,23.14665923253323,14.140206466461734
261,27.350078701882513,14.005565788979435,23.14665923253323,14.142255559389033
262,27.358627924648818,14.02242225071788,23.241700934402196,14.1460632247631
263,27.504872465868527,14.036004539181215,23.241700934402196,14.15367219956399
264,27.513421688634832,14.04873600184296,23.330548030032922,14.168795150706504
265,27.521970911401137,14.086789585483748,23.332131699433607,14.184676231187405
266,27.55101109383749,14.103576302325228,23.489483117454128,14.191204034717975
267,27.6695705260229,14.125104576558945,23.504567961830517,14.20566088398148
268,27.821478536501246,14.149342958835685,23.50908585151314,14.215698353859713
269,27.83002775926755,14.164797941669047,23.52417069588953,14.228148489594346
270,27.838576982033857,14.171580321816185,23.52417069588953,14.236434865571685
271,27.892185638234672,14.173163991216867,23.5328926294467,14.248433484634337
272,27.900734861000977,14.17474766061755,23.539216547681807,14.253953064829947
273,27.95192772993922,14.17918606954284,23.579074495286683,14.26753535329328
274,28.12431276088182,14.19207697038787,23.6169658778905,14.30500874398308
275,28.2417966163028,14.219425716903146,23.63637113036838,14.317885527599595
276,28.434124188778373,14.232540285457791,23.637954799769062,14.326258538762001
277,28.61251888476313,14.245526608591572,23.63971337221583,14.33454491473934
278,28.722343207992406,14.252392073249734,23.657534955293023,14.346617360316355
279,28.786028326650086,14.306635447753475,23.657534955293023,14.381132415057394
280,28.794577549416392,14.33633763113267,23.661167717621005,14.401967734698118
281,28.92810061075998,14.346334613373742,23.668626851226648,14.408630139596792
282,28.95447141660348,14.351591346780387,23.67889964861312,14.41676667437888
283,29.015950365746466,14.353349919227153,23.67889964861312,14.42409756256366
284,29.05216457598859,14.364122076529663,23.680483318013803,14.436748891316578
285,29.067644354293925,14.372408452506999,23.685740051420446,14.448861769358235
286,29.219979792929102,14.49940634157431,23.75879817875544,14.455138231487624
287,29.228529015695408,14.559461729309835,23.762321401566155,14.476219766046086
288,29.24400879400074,14.562316468834442,23.762321401566155,14.502487673573276
289,29.25414168616773,14.572101763898072,23.762321401566155,14.517027607347805
290,29.26743115776846,14.610812444587088,23.79385683423512,14.527160499514789
291,29.44307414736402,14.621858137800283,23.79385683423512,14.546053009265245
292,29.496188216326203,14.644038135818658,23.795440503635806,14.547636678665928
293,29.65910698199419,14.653169337472656,23.79896372644652,14.549395251112694
294,29.784473103902616,14.701655177658164,23.801818465971127,14.567626076481478
295,29.83843428375431,14.743402983251451,23.8317634977736,14.573320559723172
296,30.036071876012095,14.748922563447062,23.837045293031082,14.58852360716397
297,30.122378125347517,14.748922563447062,23.84038753487853,14.60812217319796
298,30.23640811170145,14.748922563447062,23.843910757689244,14.637744222668328
299,30.43774159003674,14.77444899689207,23.879796217510254,14.663845778008533
300,30.664785955227302,14.776207569338837,23.879796217510254,14.674647153461624
301,30.675774133822205,14.779549811186286,23.935295402897864,14.686869440233888
302,30.699117474206126,14.787875366242975,23.935295402897864,14.690392663044602
303,30.879691191989203,14.799182597687324,23.935295402897864,14.700728131949239
304,30.888240414755508,14.823689164198242,24.000030651692438,14.72498309446836
305,31.011154406196557,14.876578705573284,24.09162061339022,14.731180075840417
306,31.02337669296882,14.881017114498572,24.095143836200933,14.740311277494413
307,31.044916689439322,14.891830390047392,24.095143836200933,14.74206984994118
308,31.053465912205628,14.897349970243003,24.095143836200933,14.757246479779559
309,31.087648797580137,14.898933639643683,24.095143836200933,14.784691318531983
310,31.1838318777594,14.91412933263121,24.15126339945105,14.798576755462264
311,31.211355527320755,14.977068763350669,24.156370291662448,14.810425533329667
312,31.28348491280743,14.977068763350669,24.156370291662448,14.813767775177116
313,31.292034135573736,14.977068763350669,24.163829425268087,14.82055711693884
314,31.328248345815865,14.978652432751351,24.170759980807112,14.830747295353655
315,31.344589631539908,14.980236102152034,24.177014248426996,14.844482891088685
316,31.42520202821445,14.981819771552717,24.17859791782768,14.865284897116132
317,31.433751250980755,14.9834034409534,24.288548400117133,14.882676474703477
318,31.601214095170025,15.036639005132784,24.288548400117133,14.90259335337628
319,31.736178153866422,15.06918789546385,24.294120715855147,14.926469772422703
320,31.828523092574613,15.107558831320247,24.296975455379755,14.931668483169158
321,31.86506396598776,15.115520463056251,24.32003872987678,14.942350852903605
322,31.932277571658666,15.17907156754364,24.360881740361926,14.964849322702344
323,31.94082679442497,15.210285494051272,24.369145212007066,14.991230268883474
324,32.152420249188296,15.220085178991374,24.369145212007066,15.017769679480077
325,32.1609694719546,15.237594350420085,24.37434392275352,15.065837243002012
326,32.16951869472091,15.351574368533567,24.37434392275352,15.086986025939842
327,32.24882195928468,15.369351265135018,24.37434392275352,15.110116528871455
328,32.336428584008296,15.372984027463,24.381499907892216,15.113924194245522
329,32.3474167626032,15.455925691532087,24.39298166672714,15.11935583069825
330,32.35570313858054,15.471963828789177,24.39298166672714,15.134628623036013
331,32.417281071207896,15.478160810161233,24.39298166672714,15.146699760055219
332,32.428269249802796,15.489556502279745,24.398238400133785,15.15512681531784
333,32.463025289395944,15.5038864146802,24.434118248965106,15.16040861057532
334,32.56384485724186,15.53096062012258,24.434118248965106,15.186171493879737
335,32.59289955660081,15.553293268172723,24.436167341892407,15.193652223259766
336,32.60144877936712,15.642157717999709,24.437751011293088,15.205100668481412
337,32.60999800213342,15.650698670593613,24.441686922088017,15.226708423472463
338,32.730759928757344,15.654040912441062,24.44861747762704,15.27743750563828
339,32.73930915152365,15.660237893813118,24.46211954892068,15.320232646671306
340,32.74944204369064,15.717193718408902,24.47205850850156,15.337114979983195
341,32.83279761505926,15.728562682873214,24.47205850850156,15.34984644264494
342,32.8491389007833,15.73707690781292,24.47205850850156,15.387533474212669
343,32.85768812354961,15.754849271269673,24.47205850850156,15.423404962869498
344,32.92137324220729,15.769874627640657,24.478436470836883,15.43246936165021
345,32.92992246497359,15.777986100571912,24.518294418441762,15.447924344483571
346,32.97212836470129,15.779569769972593,24.53173610541206,15.456297355645978
347,32.980677587467596,15.838698122012932,24.540778908418385,15.472793552006925
348,33.197339407217825,15.853551480600192,24.5443021312291,15.479117470242034
349,33.20588862998413,15.866996265646003,24.5443021312291,15.497217203858687
350,33.210501941955506,15.883957885533567,24.550556398848986,15.530671261576373
351,33.21905116472181,15.89401981852752,24.55231497129575,15.5554175899684
352,33.22760038748812,15.897362060374968,24.566254138583602,15.568149052630144
353,33.35780188076782,15.916159285055778,24.592575587750915,15.575106335823367
354,33.50724264503859,15.936525924689647,24.594159257151595,15.584656971227867
355,33.59279641021167,15.954843265117978,24.761971636417346,15.593721370008577
356,33.638530377097496,15.964072871266115,24.76549485922806,15.61353772942075
357,33.6470795998638,15.977820804778872,24.797030291897027,15.615296301867517
358,33.7511908945999,15.993858942035962,24.859402450318058,15.620495012613972
359,33.797631499970024,16.003496061707708,24.874196567935677,15.634322642353558
360,33.84336546685584,16.065666429712437,24.875780237336357,15.647417428494052
361,33.865068644135654,16.09952615004672,24.875780237336357,15.65924114451062
362,33.93409954015072,16.103964558972013,24.88691454214154,15.66129023743792
363,34.0286092095901,16.12432337425728,24.88849821154222,15.676365955176982
364,34.08300679703424,16.134108669320913,24.915608314387914,15.686387999268888
365,34.162938179746135,16.18439544292403,24.915608314387914,15.702589949198943
366,34.17148740251244,16.248851874788958,24.915608314387914,15.71565706164787
367,34.21913143305667,16.307700810399275,24.95967369362783,15.726741489411111
368,34.232879366569435,16.314566275057437,24.96854546838025,15.733532139730647
369,34.374213660963164,16.316149944458118,24.97492033500378,15.740863027915427
370,34.518558565102225,16.32482610408747,24.990123382444576,15.74941225068173
371,34.572750830196355,16.35428844832741,24.990123382444576,15.780458264322348
372,34.66133580342442,16.375495337706038,24.990123382444576,15.790480308414255
373,34.743005302044864,16.441861906133358,24.992172475371877,15.798616843196342
374,34.74979595236441,16.449699843153926,24.992172475371877,15.813103182751124
375,34.76110449236657,16.47145733702605,24.993756144772558,15.837397225694096
376,34.814713148567385,16.480413635633962,24.993756144772558,15.844187876013631
377,34.89795796110342,16.48326837515857,24.993756144772558,15.864440708724763
378,34.996338573120745,16.587707821668133,24.998496393606985,15.872867763987383
379,35.07170592688959,16.60086177618163,24.998496393606985,15.88508874220184
380,35.07849657720913,16.61559940009581,25.002169457612947,15.911429280560792
381,35.1708147228826,16.66604279389868,25.003928030059715,15.943612157719238
382,35.177605373202134,16.79559974164489,25.023318923688002,15.965163146139247
383,35.21434105532415,16.819343741679592,25.07310319916076,15.973885079696416
384,35.28972874670478,16.836200203418038,25.07310319916076,15.975934172623715
385,35.327742630496665,16.846707670106397,25.07762108884338,15.986194001653752
386,35.43173993971821,16.853490050253534,25.07762108884338,15.991888484895446
387,35.43853059003775,16.865994587333937,25.07762108884338,15.991888484895446
388,35.52711556326581,16.87292514287296,25.07762108884338,15.993647057342212
389,35.533906213585354,16.889893168290214,25.07762108884338,16.007184166601267
390,35.58887485840201,16.90686119370747,25.07762108884338,16.01479314140216
391,35.64859523509823,16.91238077390308,25.082819799589835,16.02527364740609
392,35.714234821028086,16.99295557805025,25.082819799589835,16.037344784425297
393,35.74970616449199,16.998212311456893,25.089143717824946,16.047516669712454
394,35.87803180831178,17.03136111547904,25.0943424285714,16.055667321723057
395,35.88482245863132,17.055277704801863,25.0943424285714,16.057716414650358
396,35.96693117969138,17.07252249071669,25.096101001018166,16.06437881954903
397,35.973721830010916,17.08771818370422,25.111185845394555,16.072682180096216
398,35.98051248033046,17.1564053637723,25.142342023123497,16.09035402429234
399,36.13376284310154,17.166665192802338,25.155201731206105,16.100376068384243
400,36.191886947599436,17.17462372882655,25.17459194169717,16.106863570236833
401,36.31059481257288,17.251381159885106,25.17459194169717,16.11707594316115
402,36.319144035339185,17.256488052096504,25.180314098630433,16.127942409495102
403,36.40953321237866,17.265680696298077,25.180314098630433,16.164399382129282
404,36.418762818526794,17.269488361672142,25.190362029259923,16.195070428692024
