Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
326,25.943812165365472,44.226730422255756,44.226730422255756,44.226730422255756,44.216330970037774
327,26.00635723505145,44.37014259964194,44.37014259964194,44.37014259964194,44.34734948339619
328,26.092965961433613,44.49443412796727,44.49443412796727,44.49443412796727,44.47493657026898
329,26.153620168670688,44.643982061211986,44.643982061211986,44.643982061211986,44.61440201683055
330,26.21185870471761,44.787095324997225,44.787095324997225,44.787095324997225,44.74943035546008
331,26.272200185811244,44.924990546609514,44.924990546609514,44.924990546609514,44.86392133436301
332,26.33390495080884,45.06309244101485,45.06309244101485,45.06309244101485,44.98015437776469
333,26.38202424192221,45.22720675508421,45.22720675508421,45.22720675508421,45.11876743314849
334,26.448115587360213,45.35243488475648,45.35243488475648,45.35243488475648,45.2463064086034
335,26.52938110759967,45.49193713583871,45.49193713583871,45.49193713583871,45.381684837208496
336,26.587780088111867,45.60016439108462,45.60016439108462,45.60016439108462,45.519678058027615
337,26.649366067590897,45.7394572677607,45.7394572677607,45.7394572677607,45.646268037040805
338,26.70606696074463,45.870667960637675,45.870667960637675,45.870667960637675,45.789315963990525
339,26.76494143504376,46.010845695778016,46.010845695778016,46.010845695778016,45.937574425025375
340,26.839865385875505,46.17018721358651,46.17018721358651,46.17018721358651,46.083412242727945
341,26.898452153614834,46.31765534367173,46.31765534367173,46.31765534367173,46.23425172667241
342,26.957891671305067,46.455343922673975,46.455343922673975,46.455343922673975,46.35529184143424
343,27.041707256527832,46.597175940837076,46.597175940837076,46.597175940837076,46.49697359985381
344,27.1001812253463,46.74572482779597,46.74572482779597,46.74572482779597,46.63222458364646
345,27.15489164826355,46.86140861982416,46.86140861982416,46.86140861982416,46.76763069841478
346,27.235137899497637,47.00483214312386,47.00483214312386,47.00483214312386,46.91245268352297
347,27.283257190611003,47.14784085808854,47.14784085808854,47.14784085808854,47.04221874143077
348,27.34623843827142,47.295520831934496,47.295520831934496,47.295520831934496,47.177954878036644
349,27.40464477605799,47.41186845929177,47.41186845929177,47.41186845929177,47.30852871319091
350,27.45276406717136,47.526912106189286,47.526912106189286,47.526912106189286,47.42431883802141
351,27.52866140919327,47.67294523494151,47.67294523494151,47.67294523494151,47.563346905514855
352,27.6097712646707,47.804395412062256,47.804395412062256,47.804395412062256,47.71138711761565
353,27.70686443031709,47.93837338774664,47.93837338774664,47.93837338774664,47.847595663471246
354,27.77266489415637,48.042797715513096,48.042797715513096,48.042797715513096,47.9702100373382
355,27.845341292061228,48.18813551396253,48.18813551396253,48.18813551396253,48.099831569963484
356,27.914427146497673,48.322983594684004,48.322983594684004,48.322983594684004,48.22072353976684
357,27.986001348907017,48.47476976211994,48.47476976211994,48.47476976211994,48.33880554251314
358,28.054598702708443,48.59966976124761,48.59966976124761,48.59966976124761,48.48126276103811
359,28.118152949184974,48.746909456216095,48.746909456216095,48.746909456216095,48.61383555882856
360,28.177057136391028,48.86894562922787,48.86894562922787,48.86894562922787,48.74701524187835
361,28.230338938154244,49.007560180717164,49.007560180717164,49.007560180717164,48.88421089829351
362,28.307178086286836,49.138791953992516,49.138791953992516,49.138791953992516,49.03941622043556
363,28.391789460850998,49.28279928861941,49.28279928861941,49.28279928861941,49.17961514691265
364,28.45244840340107,49.444152334344146,49.444152334344146,49.444152334344146,49.33571916762587
365,28.52725357701625,49.574006009050365,49.574006009050365,49.574006009050365,49.47694984378245
366,28.596735415078363,49.715100052984845,49.715100052984845,49.715100052984845,49.60553688558135
367,28.670069924287752,49.87518519252397,49.87518519252397,49.87518519252397,49.764402328518415
368,28.75129640459294,50.02430446068009,50.02430446068009,50.02430446068009,49.89239954946555
369,28.821549974794852,50.16714785988701,50.16714785988701,50.16714785988701,50.018798524781246
370,28.890385003185873,50.297715947461846,50.297715947461846,50.297715947461846,50.15966278297223
371,28.979097948196266,50.44122231872619,50.44122231872619,50.44122231872619,50.27416020419666
372,29.045134051724744,50.596116674780525,50.596116674780525,50.596116674780525,50.424205288661724
373,29.093253342838114,50.72496363911998,50.72496363911998,50.72496363911998,50.522227317178064
374,29.173256973175626,50.86317976390221,50.86317976390221,50.86317976390221,50.65288614630502
375,29.239045360658167,50.989867657021286,50.989867657021286,50.989867657021286,50.78864793909915
376,29.29785942657555,51.10859397116166,51.10859397116166,51.10859397116166,50.92725360690535
377,29.3672425115489,51.24001560683314,51.24001560683314,51.24001560683314,51.075145893589976
378,29.426056577466277,51.38749468760765,51.38749468760765,51.38749468760765,51.214434038829644
379,29.488076990387594,51.547990924685145,51.547990924685145,51.547990924685145,51.34840661134867
380,29.546891056304975,51.694348066347594,51.694348066347594,51.694348066347594,51.465475968763656
381,29.60896001823889,51.8349354129874,51.8349354129874,51.8349354129874,51.58218447890594
382,29.668109667756614,51.96937339194145,51.96937339194145,51.96937339194145,51.699249059408466
383,29.744164198356565,52.1151730048205,52.1151730048205,52.1151730048205,51.82578316859448
384,29.80272466864296,52.269108042579695,52.269108042579695,52.269108042579695,51.91650582620978
385,29.86169540136936,52.422177616101635,52.422177616101635,52.422177616101635,52.03856269335694
386,29.928972497172992,52.569435131388715,52.569435131388715,52.569435131388715,52.15303462662242
387,29.992827021876003,52.70457194355686,52.70457194355686,52.70457194355686,52.25206563226418
388,30.054871135124493,52.8579780902003,52.8579780902003,52.8579780902003,52.35096537291635
389,30.11750091524088,52.984002789766826,52.984002789766826,52.984002789766826,52.47378203415154
390,30.17455287198149,53.12731968793241,53.12731968793241,53.12731968793241,52.59044503862557
391,30.2316048287221,53.26348553789277,53.26348553789277,53.26348553789277,52.70370177213384
392,30.285541411745555,53.386376774565996,53.386376774565996,53.386376774565996,52.856247753554385
393,30.345139287393085,53.49668720362147,53.49668720362147,53.49668720362147,52.996440008966616
394,30.42171293314623,53.62877885210413,53.62877885210413,53.62877885210413,53.12704903849324
395,30.496031949537034,53.75269317316165,53.75269317316165,53.75269317316165,53.24676660250044
396,30.54349210870822,53.89209235893924,53.89209235893924,53.89209235893924,53.41785255316116
397,30.59726518503133,54.02103949877683,54.02103949877683,54.02103949877683,53.5367317095745
398,30.67999631781297,54.13989203480686,54.13989203480686,54.13989203480686,53.67488946056172
399,30.7600624937749,54.267428180128285,54.267428180128285,54.267428180128285,53.79967910686761
400,30.82416217980299,54.3881448665648,54.3881448665648,54.3881448665648,53.91969772576893
401,30.871622338974174,54.53022115299785,54.53022115299785,54.53022115299785,54.064075182879584
402,30.91908249814536,54.66294963613992,54.66294963613992,54.66294963613992,54.18777336919362
403,30.997072314467356,54.767959924557125,54.767959924557125,54.767959924557125,54.348185288700336
404,31.063519120871774,54.91881336269088,54.91881336269088,54.91881336269088,54.490308987803886
405,31.112995308669248,55.05348697535609,55.05348697535609,55.05348697535609,54.65487661198663
406,31.174508727428428,55.19663768428474,55.19663768428474,55.19663768428474,54.81727370464934
407,31.228958392608348,55.33334973945681,55.33334973945681,55.33334973945681,54.93127531377354
408,31.282076197442528,55.457166280002696,55.457166280002696,55.457166280002696,55.07262596821332
409,31.33519400227671,55.60813182609483,55.60813182609483,55.60813182609483,55.221268370588575
410,31.389354491627728,55.764632707585804,55.764632707585804,55.764632707585804,55.35558439348872
411,31.462099800719507,55.91209151576743,55.91209151576743,55.91209151576743,55.509905036366376
412,31.513401628960047,56.05020607772084,56.05020607772084,56.05020607772084,55.65940839397134
413,31.56190447264807,56.17915351318724,56.17915351318724,56.17915351318724,55.78969585020508
414,31.62457837325808,56.33926912967214,56.33926912967214,56.33926912967214,55.946176459461775
415,31.69487470020635,56.470313159976385,56.470313159976385,56.470313159976385,56.09756542005065
416,31.75278511777754,56.60888083823767,56.60888083823767,56.60888083823767,56.24132962066447
417,31.799510420965294,56.74654825073319,56.74654825073319,56.74654825073319,56.37101141819212
418,31.859208593766958,56.89728901398041,56.89728901398041,56.89728901398041,56.49798758379768
419,31.94137177938209,57.032682892975494,57.032682892975494,57.032682892975494,56.63319335408263
420,32.00230207444106,57.16155136817785,57.16155136817785,57.16155136817785,56.75157474419136
421,32.05007006214565,57.28969785547372,57.28969785547372,57.28969785547372,56.88001941711123
422,32.10516357918276,57.40293793755336,57.40293793755336,57.40293793755336,57.00715257404683
423,32.16492229784918,57.55069870602201,57.55069870602201,57.55069870602201,57.1294067441129
424,32.21643757787738,57.68386701220576,57.68386701220576,57.68386701220576,57.26722193855469
425,32.263822013007314,57.81281765206508,57.81281765206508,57.81281765206508,57.399896387710314
426,32.31709437267751,57.94421132114242,57.94421132114242,57.94421132114242,57.54775940643693
427,32.37826472308858,58.08493579255054,58.08493579255054,58.08493579255054,57.67433262048441
428,32.446473601608204,58.22656360886579,58.22656360886579,58.22656360886579,57.81582478466894
429,32.508898045587244,58.353394951210305,58.353394951210305,58.353394951210305,57.967897046391954
430,32.58562895092964,58.4886788229212,58.4886788229212,58.4886788229212,58.10352082804995
431,32.64319128228411,58.61310649419985,58.61310649419985,58.61310649419985,58.264925020563396
432,32.71075370001402,58.72953882046996,58.72953882046996,58.72953882046996,58.39957480452097
433,32.781053466343344,58.86332176286836,58.86332176286836,58.86332176286836,58.52691164101011
434,32.87575188020293,58.99719427045993,58.99719427045993,58.99719427045993,58.67686388612621
435,32.96517068005769,59.12201131513319,59.12201131513319,59.12201131513319,58.8133244856582
436,33.037513322803036,59.23583822028147,59.23583822028147,59.23583822028147,58.95428379761203
437,33.112428794625416,59.38359753138193,59.38359753138193,59.38359753138193,59.123751147342716
438,33.17442598712894,59.487506307095586,59.487506307095586,59.487506307095586,59.25807333532149
439,33.22894759260922,59.60945110285685,59.60945110285685,59.60945110285685,59.40343362536695
440,33.28028881744539,59.74533464331027,59.74533464331027,59.74533464331027,59.544589400534996
441,33.33163004228156,59.88639622640143,59.88639622640143,59.88639622640143,59.6737877629831
442,33.40851413693783,60.02238873929542,60.02238873929542,60.02238873929542,59.816741331203126
443,33.5071982551985,60.166070587128615,60.166070587128615,60.166070587128615,59.92888852980133
444,33.56914673350606,60.33548999323243,60.33548999323243,60.33548999323243,60.06861650890822
445,33.620487958342224,60.48189074503148,60.48189074503148,60.48189074503148,60.21174206775828
446,33.671829183178396,60.58594867012853,60.58594867012853,60.58594867012853,60.3620428967278
447,33.7412827634031,60.72786639021142,60.72786639021142,60.72786639021142,60.50220826595611
448,33.802417855880414,60.86370061611889,60.86370061611889,60.86370061611889,60.65568460157541
449,33.869637325845126,60.999203147338434,60.999203147338434,60.999203147338434,60.82117622324936
450,33.93112432806832,61.14418727851736,61.14418727851736,61.14418727851736,60.9310446509005
451,33.99226541948205,61.27837108080174,61.27837108080174,61.27837108080174,61.04997900544159
452,34.047262221173966,61.42077207019018,61.42077207019018,61.42077207019018,61.15865374342029
453,34.1076450911011,61.55676369953197,61.55676369953197,61.55676369953197,61.28129082422335
454,34.15618733138474,61.678004688524275,61.678004688524275,61.678004688524275,61.41615569033117
455,34.22656133980903,61.82897335682209,61.82897335682209,61.82897335682209,61.53220890720455
456,34.292333314673456,61.948255467613,61.948255467613,61.948255467613,61.67182993121379
457,34.35550687661198,62.07160270760111,62.07160270760111,62.07160270760111,61.79530871778464
458,34.41043797497081,62.211726812640315,62.211726812640315,62.211726812640315,61.918478488033976
459,34.46572022879015,62.3486345005648,62.3486345005648,62.3486345005648,62.027482112828736
460,34.553107667027014,62.51896554838862,62.51896554838862,62.51896554838862,62.14648334120168
461,34.61225681243327,62.66078282093321,62.66078282093321,62.66078282093321,62.26789390078973
462,34.68370215187177,62.78727379691615,62.78727379691615,62.78727379691615,62.416499184746286
463,34.75305963603764,62.94878775201353,62.94878775201353,62.94878775201353,62.553987861424766
464,34.81203821710698,63.09219436844823,63.09219436844823,63.09219436844823,62.68971080502968
465,34.8670958742873,63.25333046187334,63.25333046187334,63.25333046187334,62.820195122205725
466,34.92375559511089,63.38321536066926,63.38321536066926,63.38321536066926,62.91665870138089
467,35.00126497524021,63.50819755712687,63.50819755712687,63.50819755712687,63.01989889508995
468,35.074607438863964,63.633931004409206,63.633931004409206,63.633931004409206,63.14741255399893
469,35.121991873993906,63.76032189455957,63.76032189455957,63.76032189455957,63.24527640452568
470,35.17722330321338,63.89429255411943,63.89429255411943,63.89429255411943,63.37289137094207
471,35.23937689320026,64.03948965270436,64.03948965270436,64.03948965270436,63.500667734889944
472,35.31093426070145,64.18403262348684,64.18403262348684,64.18403262348684,63.635521661825635
473,35.364958160110305,64.29977958747281,64.29977958747281,64.29977958747281,63.75694289476386
474,35.428776720666846,64.42201659038537,64.42201659038537,64.42201659038537,63.879842996219864
475,35.487914194569086,64.59511750215059,64.59511750215059,64.59511750215059,64.00082575877455
476,35.54989597760003,64.7510815406325,64.7510815406325,64.7510815406325,64.1183856846612
477,35.597280412729965,64.89588381093338,64.89588381093338,64.89588381093338,64.26749773092783
478,35.662647218410626,65.02587262224384,65.02587262224384,65.02587262224384,64.41815405815868
479,35.72076904980223,65.17370971973304,65.17370971973304,65.17370971973304,64.55164563306482
480,35.768153484932164,65.31750657755772,65.31750657755772,65.31750657755772,64.69526179926535
481,35.82750323176584,65.4463579994165,65.4463579994165,65.4463579994165,64.83088947392707
482,35.87927845566708,65.59220916198896,65.59220916198896,65.59220916198896,64.94397072637474
483,35.932940601146285,65.71358317815599,65.71358317815599,65.71358317815599,65.05863317421355
484,35.99162498994203,65.86821483981169,65.86821483981169,65.86821483981169,65.19138612051584
485,36.05331449474803,66.0140643208952,66.0140643208952,66.0140643208952,65.33615641633861
486,36.10943991411497,66.16051987941856,66.16051987941856,66.16051987941856,65.45294183324089
487,36.19144630071276,66.28631520376274,66.28631520376274,66.28631520376274,65.59471141796168
488,36.254339986620444,66.41542124363886,66.41542124363886,66.41542124363886,65.74156201498576
489,36.310296211775764,66.56534058755837,66.56534058755837,66.56534058755837,65.88694599819323
490,36.357680646905706,66.69152712487737,66.69152712487737,66.69152712487737,66.02246146906165
491,36.40506508203564,66.81781680369734,66.81781680369734,66.81781680369734,66.13059978550308
492,36.47101042539789,66.95671122361394,66.95671122361394,66.95671122361394,66.281205480826
493,36.5463549215277,67.109972086223,67.109972086223,67.109972086223,66.4117993936884
494,36.60633820778772,67.2343198638238,67.2343198638238,67.2343198638238,66.57271224386555
495,36.65372264291766,67.35093956733235,67.35093956733235,67.35093956733235,66.67874782361454
496,36.71504083283695,67.4611060186009,67.4611060186009,67.4611060186009,66.81329124983411
497,36.76242526796689,67.59565795289743,67.59565795289743,67.59565795289743,66.92568365028318
498,36.810782231705616,67.71613797159411,67.71613797159411,67.71613797159411,67.04845294428172
499,36.866776558547414,67.84089628484195,67.84089628484195,67.84089628484195,67.17787832241628
500,36.94747914706981,67.94289600442013,67.96266837456781,67.93822170424676,67.27044061682264
501,37.01771840374323,68.03537527509691,68.10017723672232,68.02273872352743,67.41609853518949
502,37.081433828620035,68.12986274286582,68.27576827579733,68.11222920542092,67.54146831762239
503,37.136716082439364,68.2125953226079,68.39006726295335,68.2087725556459,67.6905646986889
504,37.19246622644112,68.32046377031989,68.48879377133929,68.28194077921782,67.84278037349782
505,37.25643906541948,68.42174494491819,68.62839421972184,68.36704043674675,67.97656179363021
506,37.30382350054941,68.50088002096079,68.76248712530663,68.49284262333089,68.14786217434252
507,37.35120793567935,68.61416492399083,68.91364762149117,68.59086246873508,68.29672323802131
508,37.412159066462166,68.71505257093493,69.05475870978727,68.68452384140252,68.44803459570451
509,37.47711185226665,68.78626669550894,69.20299566544898,68.80754373720936,68.58890952279482
510,37.557798240588035,68.89237036495656,69.32603404356522,68.90736452968198,68.72418332938463
511,37.63738371314116,68.99852514206529,69.46659774225131,69.01605559360004,68.85590057416684
512,37.6847681482711,69.11745459231557,69.59101954323421,69.11353092962973,68.98585021913026
513,37.73215258340103,69.22428496034084,69.70417199680911,69.23593243091177,69.10767798763389
514,37.80037621286969,69.34360878416204,69.83240462502012,69.34166401976424,69.25043388259994
515,37.85774453085999,69.46323440909686,69.9749284799152,69.47001532692178,69.39155208207931
516,37.90991959021563,69.5442812206716,70.10599864295054,69.56579800987505,69.54754226272135
517,37.967287908205925,69.63539793710788,70.25989145369313,69.6636222081292,69.70157124001106
518,38.030939376691414,69.73967537142906,70.35711113329614,69.78535984176655,69.84177433606494
519,38.081855759402416,69.84014291476377,70.46219638986041,69.87831679238732,69.97082576951183
520,38.15927436327182,69.94307568120577,70.61473314319451,69.96947694063934,70.10694705406378
521,38.211967977100485,70.05142275259894,70.73402949749602,70.05119850709913,70.24088255306745
522,38.27568345654389,70.14397856514707,70.8588913206605,70.12375633786374,70.392433057013
523,38.345214783023515,70.25613801650394,70.9824142131155,70.24444092913068,70.52747366191616
524,38.394729675613355,70.36114589986457,71.10223051499608,70.35057647200536,70.660772878463
525,38.443557013034436,70.47704576952707,71.22919151941444,70.475536067881,70.80871157689188
526,38.496259582048324,70.58613828251156,71.37481052638296,70.58548344984041,70.93086881487727
527,38.542956462009506,70.69637329443455,71.48868233912626,70.70011985432262,71.06225772445093
528,38.602009446275744,70.76292815077673,71.61717361399843,70.79495066730416,71.21972686984707
529,38.6679994775675,70.8642263528086,71.72680307473532,70.88940723965597,71.36960097351832
530,38.71469635752868,70.95670989045445,71.84372877034438,71.0060917231144,71.51067389363149
531,38.78667434669372,71.08694265336345,71.9830670806773,71.10207385794128,71.66876671905149
532,38.8782755278187,71.21228783621835,72.1304270805998,71.2048235910705,71.7997033055176
533,38.93954529638829,71.3013933229382,72.27173605968733,71.29297027057586,71.96035684091252
534,38.99719542288088,71.41584938486076,72.4104999928621,71.40428230335446,72.11660623950993
535,39.055696523737275,71.52303879265244,72.543965715846,71.50998491758077,72.26332602628824
536,39.131790040801754,71.61650200467031,72.66900661225068,71.61419126891737,72.39181460562375
537,39.19991624486369,71.7256871736741,72.80410302421191,71.73197433480823,72.52171052548042
538,39.28015007903606,71.82133771850748,72.93175594820963,71.83375936497164,72.66222174569832
539,39.350369601138894,71.92547046599297,73.04734593800526,71.9286807812525,72.7890556709767
540,39.416655054967705,72.0472332975402,73.16110842066601,72.04343721769712,72.92214724542096
541,39.48294050879652,72.14892525939821,73.28955905570471,72.14333282562777,73.06199817244638
542,39.537162579990884,72.268407720336,73.39620910855851,72.23484873925558,73.20972785900464
543,39.596785168277606,72.3912450136468,73.53893353618598,72.37175961927412,73.34086900853873
544,39.672436010367946,72.47912650069148,73.6581787382127,72.48727323247743,73.48172216548451
545,39.764713329091926,72.60200111637985,73.79088678508691,72.58997964883834,73.64320989722293
546,39.842522636153404,72.71515300105509,73.92475178982826,72.7026523497815,73.77957077747524
547,39.89637543733107,72.83327929434151,74.07721163638958,72.80239196762336,73.92191017013744
548,39.97867738679741,72.94299120983604,74.18696915187779,72.93276431001759,74.0450061321054
549,40.03507157004783,73.03705788276935,74.31391623755914,73.04210857492461,74.19998858440985
550,40.10172939056274,73.14231640518467,74.44004932681291,73.14915670519784,74.33174004414293
551,40.163846357812545,73.25409339629437,74.56257140565921,73.23324074534983,74.46370208728985
552,40.22993633274619,73.38152222899576,74.68179224616114,73.35078094275057,74.62754005475527
553,40.29603410983399,73.5095737230642,74.83293867773784,73.48358094551553,74.77283615722695
554,40.3560049748871,73.62065827225732,74.95755682994348,73.6266626261343,74.90463529183434
555,40.40872735651166,73.72822667410138,75.11457729463173,73.7382681775206,75.04993827317085
556,40.491555235612736,73.85658811331047,75.24592215208817,73.83961356641602,75.19644525546364
557,40.564098850995556,73.95606853374031,75.3836443792385,73.97133861837816,75.29493519511328
558,40.61091047811162,74.07379324418534,75.52550469021354,74.08201996054818,75.43953755023921
559,40.65772210522769,74.19071895588442,75.67921453728268,74.20229535089695,75.5410431738629
560,40.728122266010466,74.31463202091498,75.82213265576671,74.32776885538875,75.67882419376612
561,40.77493389312654,74.43788382348309,75.94920013240632,74.42473645095436,75.81156584678537
562,40.840097426319005,74.55890052677599,76.07691600000052,74.52662392980467,75.95409343729321
563,40.90015900530368,74.6639455351495,76.17808624665386,74.66205314287323,76.08908833588374
564,40.94697063241975,74.77680259379424,76.30042185508157,74.77818178230758,76.22211541543228
565,40.99378225953582,74.89455782650298,76.42657214882671,74.90445925672614,76.35881834918891
566,41.049875192114705,75.0230836481306,76.54933550326336,75.02827780574651,76.47103575069202
567,41.10850676985457,75.14567987073721,76.67065368458444,75.1724078616464,76.60445651463004
568,41.19977783037533,75.25669921031894,76.80808831858232,75.29355330204554,76.74477747439578
569,41.241251510996776,75.38817732027864,76.8990127695734,75.40958355401838,76.86114291560793
570,41.296107895183006,75.5294636276017,77.03217240907954,75.52655087768787,76.9986065764713
571,41.36009755276424,75.64669290237373,77.16296828537907,75.63261353235177,77.14824755952024
572,41.41311960084507,75.76385601235478,77.2721049290361,75.74187912525454,77.31255030513003
573,41.46159389885687,75.85960663741676,77.38588549341026,75.85641463901057,77.46623621500113
574,41.51190253297407,75.96369214477792,77.50922722084057,75.9764621831559,77.61898659428189
575,41.581525177454694,76.06040617574732,77.62692496994495,76.07699935065833,77.77154118203732
576,41.62472757850732,76.1640891589032,77.76997790586829,76.19847714711844,77.90947867501811
577,41.67781324036267,76.29504150528909,77.90517067365775,76.30723047358728,78.05215954148026
578,41.729723560372165,76.4381923477921,78.0482227713026,76.41943701545524,78.20647582082378
579,41.798161784804606,76.5584166617657,78.16878207715938,76.55235430548166,78.34282717023054
580,41.86012443484668,76.68123088217312,78.2875986324333,76.70540498755636,78.50315899155058
581,41.927823998620205,76.79091413344076,78.41056050627654,76.80051948298667,78.62637437398038
582,41.98788861745409,76.91101610983392,78.53934839463854,76.90260558282937,78.71458281601622
583,42.03470024457016,77.0374807065937,78.68546322944395,77.02847711940657,78.8525633565456
584,42.08766841511246,77.1514173643891,78.82669365776817,77.13012906634792,78.99192653171033
585,42.147974215170926,77.28945834812787,78.9470465188914,77.23581763236308,79.11768629934423
586,42.23084199538603,77.40992432084683,79.07647025914275,77.33508708337297,79.24636777888625
587,42.280696047223195,77.51160797219922,79.20159629896516,77.47308043715103,79.37714138656499
588,42.32878898622929,77.62307943959539,79.33712161576092,77.6281274117297,79.50783313506237
589,42.394623748744195,77.74367347527387,79.47215657571286,77.75399653358205,79.64763664835144
590,42.45594325398784,77.87217712427659,79.59530372908054,77.86002771452536,79.80304219442807
591,42.51517359431411,77.99479623953239,79.70233855744337,77.97661050345059,79.91565899554394
592,42.564119807242854,78.10268393427046,79.84384351707016,78.09981958257576,80.03946110011087
593,42.61221274624895,78.23041201683904,79.97361458387006,78.21344016508658,80.18728162603227
594,42.671651303116114,78.34276300819425,80.0999481466229,78.33845707076588,80.30633312550843
595,42.72752250633784,78.47019407723771,80.23224372003187,78.47172749089484,80.44005958044556
596,42.774555664364094,78.595044480969,80.36669979798545,78.59927824484595,80.59069811683773
597,42.82158882239035,78.70746347535422,80.51318424825544,78.71239927516669,80.74548343138632
598,42.877477295476396,78.83482052695543,80.65816084860586,78.82117602820249,80.90739646430815
599,42.94251922332127,78.96756033495896,80.7981230947099,78.91506503923914,81.0454544855989
600,43.00756115116614,79.06693897085688,80.92343632147896,79.04727098988998,81.1758634671127
601,43.054594309192396,79.18894858280481,81.03700133249319,79.16610949961924,81.29477184029119
602,43.11545443787444,79.29673205240356,81.16194500887472,79.28094596973517,81.42292955284617
603,43.181936054401376,79.4317011634893,81.28247342147074,79.40835230421447,81.57128938941324
604,43.24453659216486,79.56386797200514,81.40976582481476,79.53624763995255,81.70912885653419
605,43.301676428301704,79.67631349999286,81.53904648326677,79.66275843631124,81.82332395893982
606,43.34315010892315,79.77727232425576,81.66077039989703,79.78027369633767,81.96961126881138
607,43.395468230425344,79.90665561064475,81.81102549598162,79.91782709320609,82.1044207921795
608,43.43694191104679,80.03952152032795,81.9500859887654,80.04824334228381,82.23486970003896
609,43.520039409328085,80.13376488847486,82.1055076930929,80.15311194361128,82.34747472389151
610,43.56785582557161,80.24896985058375,82.24569362953355,80.26006752365919,82.47930115310653
611,43.60932950619305,80.35917393864955,82.37188320338288,80.3779754366585,82.60377255788279
612,43.65080318681449,80.49967149438655,82.50283935489801,80.49521572215005,82.73268999893696
613,43.692276867435936,80.5944605777149,82.6438215672642,80.60450716677906,82.86874883310598
614,43.75418777380091,80.71994508058334,82.79070935976024,80.72687055291895,82.9894530915239
615,43.79566145442235,80.85211728921304,82.93656660614478,80.86646464074154,83.11538234198625
616,43.851817668546865,80.96732250617741,83.04717895730847,80.96223797250937,83.24076671206493
617,43.906714952543474,81.07916201542973,83.15006791780968,81.10046175226486,83.36919121470211
618,43.95461760048728,81.2091022429479,83.2730843525968,81.19894399896458,83.47972859371961
619,44.00439212737944,81.3460101334911,83.39321318185334,81.3252985824769,83.59543314056249
620,44.05603235374912,81.47331439078302,83.53166957028017,81.44947969947425,83.71327217036023
621,44.09913340328956,81.61382224710398,83.68742756855333,81.56952042558268,83.84352490802331
622,44.15489773486211,81.71697536307398,83.81503854613939,81.70741414794419,83.98858719351497
623,44.24522967656906,81.83054204869254,83.9307878062243,81.84945562769927,84.12637529763506
624,44.31744367452752,81.95993653078108,84.06000329272109,81.96516864551374,84.26374556785694
625,44.37976975031217,82.10065601409336,84.18008409146431,82.08572011655072,84.38437314747037
626,44.45521593958424,82.21232519090826,84.33324211044105,82.21079728947197,84.52532549310754
627,44.51358215139138,82.3211562340931,84.46561916737923,82.33127849151154,84.65568034209187
628,44.56554407956044,82.42900502593753,84.5974886027827,82.43005805568625,84.79915784375899
629,44.63083452477427,82.57215345048168,84.75132494105458,82.55227039150364,84.92161044924647
630,44.68290728355659,82.68547512755971,84.87802986059111,82.68915948751658,85.03536031789729
631,44.723388693556025,82.7814181902609,85.01314914171023,82.81303378551772,85.17014606970237
632,44.770835361518735,82.90835058618913,85.15067918817383,82.91583537966318,85.31008040259277
633,44.82217208299653,83.0350294870253,85.25411579434223,83.03441952198784,85.4261003879877
634,44.88472794721115,83.16181316342133,85.38345535565529,83.17686369410758,85.56315737272779
635,44.92520935721058,83.28690309389184,85.5243047475578,83.31328519864523,85.68929148246737
636,44.98250382716538,83.43900717927787,85.69247435570841,83.44249248841784,85.83565619032053
637,45.068654700488544,83.56003226545144,85.81494477194823,83.57395907649172,85.96659545459391
638,45.12436777425127,83.68072759944914,85.95688736593392,83.70413269026466,86.11084956529649
639,45.17206813108435,83.82207824195098,86.07552061707118,83.83791722233275,86.26559859915851
640,45.24717774461223,83.94773956852802,86.18974578545547,83.94120069033558,86.39470552842798
641,45.29375797097281,84.06099330391929,86.30674115219871,84.04340410452855,86.52049027351096
642,45.33779131249688,84.1865271465056,86.44072065730941,84.1763811137675,86.63941841777853
643,45.387521038305444,84.31762887539159,86.56179692474839,84.29955526855524,86.78391783949652
644,45.44723856627249,84.42420492762056,86.6757036761845,84.41555671576052,86.92792135175893
645,45.50658569283456,84.54977794114468,86.79629861393073,84.54841674486808,87.0759730746266
646,45.55061903435863,84.66484356145381,86.91794187012906,84.68395304098763,87.22298717493682
647,45.59929752187551,84.7645054620139,87.06863991825968,84.8066953419429,87.35373566508365
648,45.64442407786776,84.89426801498954,87.21055435416386,84.92411764697941,87.50709294725758
649,45.69033493920993,85.02164042544047,87.3398751222856,85.04313720879645,87.64668979460563
650,45.73489936198661,85.16006526267705,87.45784519193221,85.17936781891143,87.7728922576426
651,45.77928465539338,85.28045296640767,87.5776929990947,85.29025129404084,87.91387692347176
652,45.84138863420096,85.38725562274797,87.7284774298648,85.41358006336228,88.03128012371488
653,45.88577392760773,85.52270039584208,87.84937829568578,85.54507678290017,88.16160393100552
654,45.930159221014506,85.66985337887226,88.01285546851103,85.65972180676746,88.29573640975266
655,45.990725428978074,85.79038018409646,88.15666074480443,85.79479753839247,88.4220340531035
656,46.063520774019146,85.906811796902,88.2796806335542,85.91273604926161,88.5577778396471
