Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
1285,0.021559067193209613,0.43447584560561375
1286,0.021589779256812,0.43447176896363526
1287,0.021485201030252053,0.4344747025784459
1288,0.02163847357979743,0.43446371203844825
1289,0.021634025781131626,0.43445809528717866
1290,0.021646168968525233,0.4344613556908711
1291,0.021880500861292007,0.4344508656969658
1292,0.02216479344726102,0.4344493646887929
1293,0.022077693270607025,0.4344454364348741
1294,0.022080727649936422,0.43444275733103555
1295,0.021518624036401656,0.43443286108477774
1296,0.021616763552751696,0.43441892913402036
1297,0.021604621735131214,0.4344208807148318
1298,0.021612511201610052,0.43442031591316466
1299,0.021592337495810222,0.4344334159196593
1300,0.021358015999071743,0.4344347756823578
1301,0.021215892449928952,0.4344324639000406
1302,0.021235871942386252,0.43442427849413595
1303,0.021222813095191938,0.43443123141769463
1304,0.021247115796238843,0.4344358867424571
1305,0.020950876197316,0.43443881087190883
1306,0.021009683312796772,0.43442820672362403
1307,0.02080711688430632,0.4344247576728277
1308,0.020816885777401296,0.4344238301279993
1309,0.021157698735752985,0.43442257993801936
1310,0.02117450757862401,0.43440413095191255
1311,0.021146619565714696,0.43439464067743394
1312,0.021164921264443432,0.434396575976166
1313,0.021264207252286567,0.43440604963460955
1314,0.02079309167474002,0.4344111024056221
1315,0.02077016830016504,0.4344208110738707
1316,0.021107886841626365,0.4344189659211394
1317,0.020831057598916243,0.4344292109464011
1318,0.020694810130643865,0.43443471310528564
1319,0.020561488156311182,0.4344402386133073
1320,0.021025602031968536,0.43442898896909493
1321,0.02154484379367346,0.43443877441349243
1322,0.02152157573060076,0.43444758936930156
1323,0.021721151389732633,0.43445306544665163
1324,0.021748669662804677,0.43446301537034787
1325,0.021749958333698576,0.43448157208579674
1326,0.02176546782592927,0.4344843459020312
1327,0.02177164641601785,0.4344878324343817
1328,0.021792759829273988,0.4344842973911601
1329,0.021896751518580435,0.434493013147976
1330,0.021949339951677062,0.4344972517459354
1331,0.021904412431953367,0.4345071181541262
1332,0.021902180368890155,0.43449419182150073
1333,0.021883441604143412,0.4344963302407736
1334,0.021823596802050614,0.43448767854033454
1335,0.02181204218891531,0.4344901971448847
1336,0.021906787106714197,0.43448688364898447
1337,0.02221859410791715,0.4344766035083035
1338,0.02225604521353001,0.4344650595152763
1339,0.022197408690943186,0.4344732445689391
1340,0.022221311585030833,0.43447134781770175
1341,0.02224423117530025,0.43446824947429397
1342,0.022469347944781178,0.43447411490360793
1343,0.022546614292489647,0.43447398550873534
1344,0.022552373494598828,0.43448004276621227
1345,0.02265282098472073,0.4344854381174221
1346,0.0225090489203515,0.43448650162001
1347,0.022136791573925525,0.43448557013640937
1348,0.022112494769243502,0.43447296838456373
1349,0.022041528711986093,0.4344672817891551
1350,0.02248838499549016,0.4344671763868099
1351,0.022485647318981096,0.4344759880849162
1352,0.0223887502413238,0.43448570650449253
1353,0.02236437446105001,0.4344912658762041
1354,0.022364286942013034,0.43448735011919626
1355,0.02223494558376,0.4344869454789584
1356,0.022264142239430077,0.4344764842211837
1357,0.022556189612242906,0.43447436329774164
1358,0.022568018514653863,0.4344727970354924
1359,0.022572149976410476,0.4344794172902776
1360,0.022585093221859708,0.4344730088405286
1361,0.0225830031362857,0.4344819343495977
1362,0.022578722048262268,0.43449501954278863
1363,0.022453743814722094,0.43450507108508357
1364,0.02246439599707701,0.4345058261061058
1365,0.02240162445447314,0.4345090589087093
1366,0.02253413286965299,0.4345038877308182
1367,0.02255052480587034,0.43450296376352116
1368,0.022408457870523472,0.43450421969460173
1369,0.022403222183223808,0.43449659757175685
1370,0.02237750083520315,0.434509936903165
1371,0.02237151467296585,0.4345136882341848
1372,0.022596860993459873,0.43451913392981123
1373,0.022582487724629396,0.4345219157984186
1374,0.022574952379720313,0.434538909283427
1375,0.022461019084011977,0.43453561389777684
1376,0.022459418852734687,0.4345307579767813
1377,0.022639083024012508,0.43453126992062074
1378,0.022087286075909596,0.4345186667029459
1379,0.022258057495637078,0.4345182035127685
1380,0.02223866798474694,0.43451085284323054
1381,0.02254500369359158,0.43450658931532243
1382,0.02247890171612696,0.434506387281249
1383,0.022477744173380346,0.43450086384688175
1384,0.022126161835585238,0.434491048389894
1385,0.022132887866714194,0.43448437996169675
1386,0.022147649063012982,0.43448331684346664
1387,0.022133877750500904,0.4344672233901082
1388,0.02210584646105152,0.4344614868561786
1389,0.022276784799905126,0.43446436938375055
1390,0.022247662616253723,0.43447102275916727
1391,0.022223788390377384,0.43446628940375287
1392,0.022210770784265622,0.4344582561173379
1393,0.022519541460642136,0.43445682672453134
1394,0.022454266259587456,0.43446088649120523
1395,0.02285530508662529,0.4344506629355768
1396,0.022891874888699763,0.43444710329309383
1397,0.023326629969664663,0.4344529970198231
1398,0.023313542372571154,0.43445236966092543
1399,0.023318001535041284,0.4344629193982391
1400,0.02323426085197451,0.43446198698631944
1401,0.023245334732521016,0.43446258757474
1402,0.023240270545182996,0.4344560285987952
1403,0.023124767949406773,0.4344452642469814
1404,0.023498910462605042,0.43444407058727014
1405,0.023478956604872453,0.43443749512937835
1406,0.023859450117093374,0.434446411472489
1407,0.024052336659660358,0.4344332339947539
1408,0.02401082143106748,0.4344231548068396
1409,0.023959267290049508,0.4344288168837404
1410,0.023260955514096376,0.43443436701589466
1411,0.023440586937697048,0.43444447280746035
1412,0.023474832902854174,0.43444801445154857
1413,0.023469874030800194,0.4344376926347346
1414,0.02327068271922985,0.4344341207695484
1415,0.023249421173376982,0.4344377608126685
1416,0.02335383844337194,0.4344424559687258
1417,0.023373337291620243,0.43444649680884656
1418,0.02337999252195805,0.43444949226776153
1419,0.0233710384309961,0.43445040324546724
1420,0.02324601710649061,0.4344356808856159
1421,0.0238077634200101,0.43444595832129973
1422,0.023802144586434287,0.43444811403656375
1423,0.023862714160223515,0.43446263022752474
1424,0.02386652805718341,0.43445904951068404
1425,0.023861696311808497,0.4344488133277232
1426,0.024205804117207276,0.4344428746880977
1427,0.024154168014534926,0.4344457632065475
1428,0.024118918253324455,0.4344412354656454
1429,0.024140157743760587,0.43444249778662947
1430,0.02423246802947,0.43443957543629325
1431,0.02421141764940064,0.43444742166998507
1432,0.02408506260651157,0.43444831234465664
1433,0.02428519555156371,0.4344641981780832
1434,0.024283007830583656,0.4344543011385726
1435,0.024128902788468933,0.43444720625252164
1436,0.024115803663315234,0.4344379919247453
1437,0.02449653565182023,0.43444974511654244
1438,0.024473735419515474,0.4344457472707709
1439,0.024479434277742757,0.4344436738251818
1440,0.024513750831136993,0.4344411628076027
1441,0.024686310349436847,0.4344453408300601
1442,0.024687552139517076,0.43444799174697224
1443,0.02466161470818541,0.43444621329120564
1444,0.025025489441851623,0.43444462177755144
1445,0.02504089113611981,0.43444373164626543
1446,0.025124363242068303,0.434457292697129
1447,0.025214780286173556,0.43445770222032126
1448,0.025234010109916737,0.4344631921716869
1449,0.025232963738734758,0.43446716165567334
1450,0.02502467455937233,0.4344681303117038
1451,0.02501282180181954,0.4344710443429599
1452,0.025060855512533196,0.4344740029264095
1453,0.02536662997901968,0.43447550451376954
1454,0.025392110801976397,0.43446397926485486
1455,0.02538246891560251,0.43445597684864257
1456,0.02536181689387133,0.4344668022901715
1457,0.02532545603040212,0.4344571581874277
1458,0.025344906219538443,0.4344630058688178
1459,0.025493302103100395,0.43446166571645184
1460,0.025321041990346377,0.43445253258589034
1461,0.025340166787809697,0.43444043604534166
1462,0.025220852843238474,0.43443788124654265
1463,0.025230014529016603,0.43443160589455954
1464,0.02524162155559091,0.4344327078856839
1465,0.0254219409220584,0.4344381021337521
1466,0.02540180469128877,0.4344337017763202
1467,0.025086995582727513,0.4344396323797148
1468,0.025172265935222725,0.43443771875904036
1469,0.025162662917365908,0.43442527180896906
1470,0.024931878112480373,0.43444239942408913
1471,0.024967073345025993,0.43445749606014694
1472,0.024970349141060257,0.43446137820942443
1473,0.025026417841484305,0.43444974157002214
1474,0.025029118324112108,0.43445216800474873
1475,0.025013658410742122,0.43446390974721016
1476,0.025113816285042233,0.434468797119134
1477,0.025093435879299957,0.43447107531006435
1478,0.025134296879211503,0.43447261626613365
1479,0.025132730893372257,0.43446569866953305
1480,0.02522655228791241,0.4344670640754262
1481,0.025209194470691497,0.4344588124531949
1482,0.02551271953446596,0.4344582948737304
1483,0.025249563193680085,0.4344630418536511
1484,0.025214481597573123,0.434456737690215
1485,0.025433217274773445,0.4344562804892761
1486,0.02538935951717594,0.43445963262471177
1487,0.02537229357385982,0.43446515948902303
1488,0.024958020976163803,0.43447260297344226
1489,0.024962379565277196,0.4344730771057125
1490,0.02497804604725561,0.4344748435218526
1491,0.02514596540320046,0.43446387288704036
1492,0.025156864835319453,0.4344480390297655
1493,0.025127806212587346,0.434447574622558
1494,0.025093995653157296,0.43445479388558217
1495,0.025058260182330767,0.43444345568277
1496,0.025050107375398267,0.43443956225740266
1497,0.025099692172155574,0.43443310329395085
1498,0.025101248010705242,0.4344323528799213
1499,0.025127985818865873,0.4344248814617496
1500,0.025134432031547454,0.4344326714450114
1501,0.025142745034243612,0.4344194287482985
1502,0.025161234346547545,0.434422145641416
1503,0.02484992223668903,0.43441469187875026
1504,0.024855175724278665,0.43442473975148604
1505,0.02472232689101724,0.43441558475781755
1506,0.02475095411175598,0.43441850330494924
1507,0.024849125246120242,0.43441631680718207
1508,0.02492260750685211,0.43441847356969576
1509,0.02491810936204965,0.4344172830231538
1510,0.024959959094195606,0.43441674738789365
1511,0.025290016108028047,0.43442035898785214
1512,0.02531165712821353,0.43441396224161144
1513,0.024978269225187737,0.43442934573769765
1514,0.025096624428109903,0.43442803613219905
1515,0.025333685370590824,0.4344408152603803
1516,0.02578681830106664,0.4344464320669316
1517,0.025785400112262612,0.43444167116521715
1518,0.025836469987929073,0.43443403429634075
1519,0.025948594348834796,0.43443332651164085
1520,0.02592864381213581,0.4344347700982917
1521,0.025917082377453264,0.43444014013784393
1522,0.025900629659970132,0.43443894313906817
1523,0.025826665112626972,0.434441370744473
1524,0.025825580469165155,0.43444204264822506
1525,0.025860192129806857,0.43444520468176984
1526,0.02573752984299247,0.4344447974757542
1527,0.025175092837041623,0.4344425476652175
1528,0.025150771741082774,0.43444154597871576
1529,0.02511632863290005,0.4344413078382582
1530,0.02510819508377269,0.43443278306373356
1531,0.025104023428334548,0.43444044123516845
1532,0.024825530052730548,0.43443966165461634
1533,0.024823050339941623,0.43443087821099535
1534,0.02493159368699449,0.43443351675619973
1535,0.02505050707337817,0.43443560663094855
1536,0.025067419227352443,0.4344225045348657
1537,0.025030491434977025,0.4344253788553412
1538,0.024851999020887743,0.4344209532128726
1539,0.02473304089385686,0.4344238965273398
1540,0.02471987025704987,0.4344369281813103
1541,0.024764951442582405,0.43443217359193564
1542,0.02482386917455483,0.43444161364153777
1543,0.024813278612633938,0.4344404964916853
1544,0.024453984641090526,0.4344456507065142
1545,0.024446058099330405,0.43444848558250115
1546,0.02413834782129911,0.43444631134692324
1547,0.02401634426161025,0.4344334782646109
1548,0.024007563996618825,0.4344428260530072
1549,0.024045926317857964,0.43444119408990406
1550,0.024065928174986224,0.434435117846366
1551,0.024053716731857855,0.4344359534173945
1552,0.023958217052415652,0.43444255451869906
1553,0.023886431527769314,0.4344400378705099
1554,0.02387461284694804,0.4344360556315787
1555,0.02340260881503612,0.43444735326529776
1556,0.023241843188171622,0.4344530908777653
1557,0.023451376545762948,0.43445458505247087
1558,0.023427908728131823,0.43444939739008576
1559,0.02341595411444544,0.43443964312826217
1560,0.02303635647151934,0.43443909437004014
1561,0.023019688774099968,0.4344382435479873
1562,0.022987325568096954,0.4344326875759023
1563,0.023186121327028825,0.4344352825868418
1564,0.023204795205600252,0.4344250932636645
1565,0.023428522317687443,0.4344305341618724
1566,0.02342640280154216,0.43442340530886997
1567,0.023508332840487173,0.43442105694075367
1568,0.023478291520588633,0.43442152084649654
1569,0.023464109418751482,0.43440888981409564
1570,0.023412129493616034,0.4344121955746053
1571,0.02341682613451717,0.4344101585375265
1572,0.023387484056525916,0.43441631450608764
1573,0.023902752205614837,0.4344241501257822
1574,0.0239819518361687,0.4344320182466495
1575,0.023928938582109975,0.4344377407566923
1576,0.024137017510024655,0.4344202498387098
1577,0.023892501697757123,0.4344128205029364
1578,0.023910354414211264,0.4344040581281967
1579,0.023896137734046776,0.4344174093685841
1580,0.023908960253184685,0.4344156970170916
1581,0.023894688105956168,0.4344174491938767
1582,0.023915898406077392,0.4344211349162867
1583,0.023915541969247788,0.4344224913751072
1584,0.023917420934646334,0.4344170719142403
1585,0.023905401226554067,0.4344190698846167
1586,0.023934814081625736,0.43442397317618386
1587,0.023929772517748894,0.4344241164041717
1588,0.023921167975634962,0.43441925086652794
1589,0.02365506882611554,0.43440981536957385
1590,0.023667633602092866,0.43440863006766745
1591,0.023669142574280093,0.43442360840022054
1592,0.023660756596632464,0.434414335467466
1593,0.023667879329962938,0.43440215904070245
1594,0.023673930148505058,0.43438830332412237
1595,0.023673905679780314,0.4343822916194412
1596,0.023492208666175553,0.43438081450892463
1597,0.023499101079821165,0.4343818914799676
1598,0.023495483913326565,0.4343726113733328
1599,0.023518014242002276,0.43437019639104113
1600,0.023513680651455267,0.4343831919185809
1601,0.023508653740014533,0.43438456379605495
1602,0.023537759942730677,0.4343761121393527
1603,0.023493586122102065,0.4343734947508609
1604,0.023448387959240386,0.4343676042666081
1605,0.02345556601869067,0.43436668505060283
1606,0.023435508044507423,0.4343737687888719
1607,0.02341487000257332,0.4343772016654398
1608,0.023368388708293008,0.43438093696073665
1609,0.023354754218958707,0.4343806629451613
1610,0.02333197463955859,0.434392758451574
1611,0.023315841028247214,0.43440120264597964
1612,0.02334212281920251,0.4344020290056969
1613,0.02331564658364767,0.4343924217758751
1614,0.02342266465718563,0.43438925201859246
1615,0.023416298167700862,0.4343911581541291
1616,0.023434537834256745,0.4343993520443082
1617,0.023561878329964033,0.434397697943196
1618,0.023548652474123775,0.43439373228893646
1619,0.023520046750528056,0.43439967766770693
1620,0.023540467530639958,0.43441249293269174
1621,0.023448877090513093,0.43441110353326895
1622,0.02343873718966085,0.4344004386925162
1623,0.023930848064334074,0.4343860127876414
1624,0.02393711826296841,0.43438278088358817
1625,0.02423427913295214,0.43438425046910323
1626,0.024239845832929412,0.434391846837973
1627,0.02424362380745713,0.43439179216010954
1628,0.02424698964093925,0.4343931949669405
1629,0.024276034418779974,0.4343886418460328
1630,0.024266451387752724,0.43438378860074345
1631,0.024266681570859983,0.4343786845377182
1632,0.024278291408161665,0.4343782650583964
1633,0.024273452750075003,0.4343741336822694
1634,0.024270474062314557,0.43437837735262697
1635,0.024274012339815815,0.4343753771423361
1636,0.024280591254566764,0.4343756870266214
1637,0.023976329317501367,0.43437582920144263
1638,0.024013631826046752,0.43438110333089225
1639,0.024026513301163337,0.4343763915989295
1640,0.02403530502070917,0.43438667366924494
1641,0.024030526427550287,0.4343837898873618
1642,0.02403099367298526,0.4343889381382112
1643,0.02401303840452277,0.4343851501027505
1644,0.02400546569566082,0.43439194729352304
1645,0.023988290785651862,0.4343870387947688
1646,0.023998240510890927,0.43438256553157784
1647,0.02399939736081893,0.4343862833791047
1648,0.02398919497121128,0.4343831019297393
1649,0.023942735428898188,0.43439655028387597
1650,0.023935035865705816,0.43439225909853374
1651,0.024163792235905975,0.43439067985056184
1652,0.024118945455202767,0.43439359260336463
1653,0.02410421183648037,0.4343905459454726
1654,0.02393268676756471,0.43439383783345875
1655,0.02406862324954599,0.4343891878565378
1656,0.02393620217678844,0.4343916106936703
1657,0.023789275316776496,0.43438983861167424
1658,0.02378962936196475,0.43440206396611164
1659,0.023768341074353005,0.4344102275734154
1660,0.0235459166102941,0.4344109796280626
1661,0.02357771056764185,0.43441023325117484
1662,0.023133384597175184,0.43441095043291933
1663,0.02313844981737099,0.4344042161291627
1664,0.022955564826555707,0.434406979824418
1665,0.022958843854480427,0.43440180139436385
1666,0.02293101457684874,0.4343996067803248
1667,0.0229219456451712,0.4343942957968103
1668,0.023391279697527186,0.43438556224979774
1669,0.02350435502137898,0.43439386215258535
1670,0.023507910250527227,0.43438480464499063
1671,0.023517033429949298,0.43438280542491653
1672,0.0234976247023257,0.43437535747153816
1673,0.02351869446652024,0.43437790504482
1674,0.02345222313779996,0.4343678233320206
1675,0.023581729388818983,0.43435722438342983
1676,0.023591987530600718,0.43436006066456806
1677,0.023679204028258315,0.4343643039919451
1678,0.023687225467135826,0.4343626511406226
1679,0.0237160279825478,0.4343635997257473
1680,0.023737247747273132,0.43436474384006685
1681,0.02372278271704746,0.43436261185500785
1682,0.023720698682907736,0.4343617445708835
1683,0.023771075519627326,0.43436637585529037
1684,0.02376855203491967,0.43436689347017426
1685,0.023758594555551963,0.4343779966858591
1686,0.023734102805686615,0.4343800799713657
1687,0.024102657775272842,0.43439473765789716
1688,0.02399434844491441,0.43438983516227286
1689,0.024095877641349468,0.43439475687184653
1690,0.02385145224611602,0.4343886118285364
1691,0.023867202547249673,0.43438389581036657
1692,0.02342768081785216,0.4343884214176762
1693,0.023384867703234575,0.4343838072287712
1694,0.023920773758501053,0.43437975421396013
1695,0.023910972974155554,0.4343838206215008
1696,0.023717713956507343,0.4343959470532166
1697,0.02381516535143378,0.4343913164043259
1698,0.023348492134305787,0.4344041921098015
1699,0.023262111022988148,0.43440821152867476
1700,0.02324881271629344,0.43440574036487895
1701,0.02325632422862517,0.4344028769715009
1702,0.023199182495261827,0.4344075111160831
1703,0.02322431539355539,0.4344023262414568
1704,0.023237247913138408,0.43440119389647397
1705,0.023225771015119086,0.4344087796476456
1706,0.023207576387086835,0.4344042045325255
1707,0.023220200932740697,0.43439868076007776
1708,0.023210388082837007,0.43439227822404225
1709,0.02329584766713426,0.43438932127212526
1710,0.023309562780019874,0.4343841169552432
1711,0.023313860181724898,0.43438325047795806
1712,0.02335558700781202,0.43439136456263067
1713,0.02333791951278733,0.434394364383346
1714,0.023319847904398908,0.43439813164110824
1715,0.023329754314971172,0.43438600079212975
1716,0.02336047908724853,0.4343870251092331
1717,0.02334096146771537,0.4343862679145212
1718,0.023335690778152167,0.4343876809180213
1719,0.023298920291089244,0.43439074205154526
1720,0.023280715008873548,0.4343901138952383
1721,0.023289606310536053,0.4343889041797331
1722,0.023487715787117072,0.434396859673677
1723,0.023497270532867688,0.4343967609101382
1724,0.02340874403378022,0.43438921305460926
1725,0.023385571126160347,0.43438933298057725
1726,0.02338479477667648,0.4343958810561722
1727,0.02348997928052137,0.4344007583591087
1728,0.023483203644896793,0.43439558112029486
1729,0.023616031399975874,0.43438844245840114
1730,0.02370008932554645,0.4343877716656479
1731,0.02372441274881567,0.4343855197698785
1732,0.023704243700533433,0.43438267106178435
1733,0.02339730212862052,0.4343787613872173
1734,0.02340565491921805,0.43437810788855014
1735,0.023512490638391764,0.43437719515416096
1736,0.023413157051585275,0.4343809225907161
1737,0.02297921384653511,0.4343743827728425
1738,0.022988154342724443,0.4343652384561417
1739,0.022965232459670366,0.4343602092384454
1740,0.023134781861170982,0.4343516200451819
1741,0.023138114610288734,0.43435859974809843
1742,0.02313373687762419,0.4343548026625249
1743,0.02316930056242538,0.43435520582388404
1744,0.023194367119369265,0.4343546095970031
1745,0.023181676040355703,0.4343548370053192
1746,0.02315773247163891,0.43435372797354044
1747,0.023136932700567332,0.43436100923439697
1748,0.02314559514739381,0.43435961750973107
1749,0.02314266656800361,0.4343546788251912
1750,0.023175644806249358,0.43436416541374945
1751,0.0234232296351586,0.434369703834071
1752,0.02342114810713704,0.4343748284165104
1753,0.02335404093824619,0.4343753461731038
1754,0.023348766320534627,0.43437447008189733
1755,0.023352167424659665,0.4343833899069211
1756,0.023314055203411198,0.43438248530895074
1757,0.02330670446350285,0.43437600460085796
1758,0.02329397028680853,0.43437532144161184
1759,0.023206344434083637,0.4343769557138234
1760,0.023210471907257512,0.4343763523504138
1761,0.023146526330756877,0.4343734834777876
1762,0.02296377385764612,0.4343604291633145
1763,0.02297410511080537,0.4343634373285735
1764,0.02296039169407211,0.4343741064726494
1765,0.022950420259937633,0.43438495605506755
1766,0.02295853478555713,0.4343796925801084
1767,0.02293381916280048,0.4343901661360087
1768,0.02291478069643026,0.4343934082276875
1769,0.022927848953328923,0.4343966145117468
1770,0.02292894824643308,0.434391873430643
1771,0.022830207669038365,0.4343939635657833
1772,0.022817264137005362,0.43440648698413786
1773,0.022911512958637952,0.43440369087781916
1774,0.022877406617105894,0.43441088963856755
1775,0.02288102735723018,0.43440827987364283
1776,0.022876142573139514,0.434407477469143
1777,0.02274203865902145,0.43439814037523794
1778,0.022432755271244147,0.43440211324993055
1779,0.0226114522024918,0.43441413916483756
1780,0.022586477496526158,0.4344160817293745
1781,0.022580737721850326,0.4344146634822458
1782,0.02257983365141135,0.4344215289029494
1783,0.022570869551934814,0.43442733163939334
1784,0.02253322478620251,0.43442994302770604
1785,0.02253898539587472,0.4344390735995912
1786,0.022521103834380017,0.4344400961917273
1787,0.022530025378610465,0.434444482219216
1788,0.022513755392060762,0.43444352633570354
1789,0.02251154976766372,0.434451028702494
1790,0.022500686639571166,0.4344520862654342
1791,0.022487134057062978,0.4344594579617431
1792,0.022477696856113387,0.4344512014854269
1793,0.02229394165643171,0.4344646026538775
1794,0.022300625583826374,0.43445681664547686
1795,0.022292848309015473,0.43445780633091513
1796,0.022305763782549518,0.43445903103445316
1797,0.022320822895229745,0.4344643808778138
1798,0.022195656414188032,0.434461288921849
1799,0.022217356386984764,0.43446075039119325
1800,0.022216001452657355,0.43446722469840066
1801,0.022299550521800212,0.4344720459647717
1802,0.022283720413743664,0.43447023283616815
1803,0.022272235212077347,0.43445955285465504
1804,0.022355827035730212,0.43446310569969493
1805,0.022370869209037098,0.43446570527645195
1806,0.0223931790251203,0.43446715366893623
1807,0.02239509176107076,0.43445378414195607
1808,0.022276581034236232,0.4344531426350556
1809,0.02226564917537825,0.43445501101561057
1810,0.02226947450732371,0.4344536422494019
1811,0.022271098083955713,0.43445175711762
1812,0.022251431423853052,0.43444348351864787
1813,0.022273176694146257,0.4344337809018374
1814,0.022191261190654375,0.43442771597076285
1815,0.02232883215326016,0.43442350377934413
1816,0.022207330389540203,0.43442291673449196
1817,0.022180286416215785,0.4344238188854465
1818,0.02217206463811926,0.43441742405616635
1819,0.022173107282138782,0.43441381217511843
1820,0.022183921804203352,0.4344081821589869
1821,0.022190306183087625,0.4344098348346921
1822,0.02219121278746796,0.43441822821465986
1823,0.021675052968188134,0.43442199688888816
1824,0.021668306207981963,0.4344230073805965
1825,0.021676953317628207,0.4344141164523544
1826,0.0217005479653829,0.4344143195984165
1827,0.0221404786534627,0.4344101471048881
1828,0.02216754817154209,0.4344147971795068
1829,0.02212838159708532,0.434407214404957
1830,0.022095037353961434,0.43441130619140395
1831,0.022192665592144674,0.4344100532242103
1832,0.022190301594457864,0.4344056096245318
1833,0.022153926936478868,0.4344138062252164
1834,0.02213846398294859,0.43440654072722973
1835,0.021952140470473808,0.4344028327734734
1836,0.02195420068510682,0.43439788499187293
1837,0.02195362908394711,0.4343957340606262
1838,0.021961492869516496,0.4343878367228421
1839,0.021867426331514544,0.4343825384524561
1840,0.02165964763383841,0.4343874712260159
1841,0.021671598089514427,0.4343813570317542
1842,0.0214860427718638,0.4343662684701622
1843,0.021475943617989178,0.4343737232311038
1844,0.021772430897522874,0.4343711804116876
1845,0.021697470257647337,0.4343732140799711
1846,0.02167766748430569,0.43436735635332946
1847,0.021652762981943702,0.4343621130214392
1848,0.02166923437024355,0.4343633271766742
1849,0.021676765797621594,0.43435562009834705
1850,0.021855005845734486,0.4343586892735301
1851,0.021934108271226733,0.43435912324006576
1852,0.021528322463104797,0.434358996478929
1853,0.021501218630292182,0.4343660899207372
1854,0.02157177755049184,0.43436466528540957
1855,0.021462077091063594,0.4343639995461128
1856,0.02147498436519229,0.43436747331775577
1857,0.021536640304976918,0.4343694999937755
1858,0.02128720350150935,0.4343586786392549
1859,0.021361922977537057,0.43436267758385505
1860,0.021355099670924443,0.43436105688022764
1861,0.0213606189307429,0.4343734717574249
1862,0.021354430285782024,0.43437201037305834
1863,0.021350137553561743,0.43437238034046144
1864,0.021305330531985814,0.4343822732788777
1865,0.021341224728254775,0.4343719965854726
1866,0.021295745555767805,0.43437143434593145
1867,0.02123349297927459,0.43437469632611664
1868,0.02115159045485817,0.4343743307834971
1869,0.0211635304208632,0.43436828586000187
1870,0.020962194158454794,0.43437622035471823
1871,0.02096352741210169,0.43437577791158777
1872,0.020962650537365034,0.4343782553980226
1873,0.020955920837359046,0.4343766524904578
1874,0.020941124327732426,0.4343768624228261
1875,0.020712655413628114,0.4343715725874436
1876,0.02069753820480866,0.43437791959564426
1877,0.020732940931132923,0.434382906527827
1878,0.020737881051688077,0.4343850777571171
1879,0.020737929460697718,0.43438379280745976
1880,0.02066152776294783,0.434385305253549
1881,0.020647817260273184,0.43438085384456465
1882,0.020704514775847872,0.43438357186586823
1883,0.020714382601021184,0.4343741412506132
1884,0.020585044231923484,0.4343764886259591
1885,0.02058123494857831,0.43438182836428696
1886,0.02060100248687168,0.43438280488285497
1887,0.020647359567554622,0.43438229776686993
1888,0.020754591834999916,0.4343791161802127
1889,0.02074577722582104,0.43438750148836824
1890,0.020732939293707165,0.4343793644564262
1891,0.020732478779726733,0.43437978396743915
1892,0.02066022164232619,0.434379675310971
1893,0.020651534923313536,0.4343768528757094
1894,0.020637676248945934,0.43437666385428403
1895,0.020684395618610598,0.43437919145814724
1896,0.02072883605824031,0.4343779414585792
1897,0.0207121512341832,0.4343790503920954
1898,0.02028703338373294,0.43437045879933134
1899,0.020292163212130104,0.43437788529569055
1900,0.020307711586318427,0.43437928343079646
1901,0.02043188003646656,0.4343801302149363
1902,0.02044687065434806,0.43437970693560635
1903,0.02044858936812018,0.4343760179385184
1904,0.020706811070749412,0.4343738529609979
1905,0.02069374785324537,0.4343741074681513
1906,0.0206839252866932,0.4343705305697486
1907,0.020840461500212522,0.4343701083748665
1908,0.020945104372685104,0.43435698078873825
1909,0.02099524711056491,0.43435699468838085
1910,0.020971257312454788,0.43436285192061935
1911,0.02077251125335192,0.43436008982612445
1912,0.020832304015093846,0.43436649304176306
1913,0.020724408415533153,0.43436187938597415
1914,0.020745284829031437,0.4343541068369525
1915,0.020725497929626767,0.43434754289058297
1916,0.02027862740217292,0.43433998486554415
1917,0.02088418963630769,0.4343487294785769
1918,0.02088507362391907,0.43434780075295987
1919,0.021010978621171163,0.4343532706271434
1920,0.02110720418743432,0.4343471636308435
1921,0.02108218981158447,0.434350456884805
1922,0.021080686877027237,0.43435169774376153
1923,0.021083740979843033,0.4343566453184204
1924,0.021064116042640794,0.4343568063975103
1925,0.021331152023966155,0.4343618391182712
1926,0.021345296131753386,0.4343653532021918
1927,0.02145978911130645,0.43437748953680977
1928,0.02146674595403406,0.434375510259838
1929,0.021493781415483484,0.43437758891978434
1930,0.021506453352596232,0.4343653207472908
1931,0.02153023466770858,0.4343726003591925
1932,0.02153571607401715,0.4343733950213048
1933,0.021524752942436238,0.43437000539719106
1934,0.021492746083778883,0.434369553400896
1935,0.021473435532257834,0.4343727625833475
1936,0.02147722775549015,0.434374257905285
1937,0.021420697072537395,0.4343689201302011
1938,0.02140713004618345,0.434360128233872
1939,0.02145434337696925,0.43435866296309555
1940,0.0213880163403797,0.43435364337463583
1941,0.021405328340883427,0.43435951456141797
1942,0.021369326355945746,0.43435372359135566
1943,0.021086913763945888,0.43436046281596125
1944,0.021038601175316432,0.43436258973276987
1945,0.021164018488944357,0.4343575929084923
1946,0.021165797719136015,0.43435608149487664
1947,0.02116671770222172,0.4343528279236558
1948,0.021192612361755164,0.43435091970838735
1949,0.02111672559197065,0.43435014129670557
1950,0.021124952412575507,0.43435853651032436
