Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
150,34.09530528580362,20.325311372384522,4.778519320519916
151,34.21841405966392,20.33664767675078,4.781870960536423
152,34.21841405966392,20.34798398111704,4.781870960536423
153,34.24232076496823,20.3593202854833,4.783068848063838
154,34.503166070228616,20.370656589849556,4.7842667355912525
155,34.780217845710794,20.37556133715227,4.7842667355912525
156,34.81039788039453,20.381954769483237,4.78761837560776
157,34.93664709642114,20.388348201814207,4.791567257948794
158,35.136757210424996,20.3905019543033,4.794918897965301
159,35.2569125334014,20.40183825866956,4.794918897965301
160,35.443696234000036,20.40487367927812,4.796116785492716
161,35.492321741974045,20.40790909988668,4.798270537981809
162,35.75857611258726,20.410944520495242,4.800424290470902
163,35.75857611258726,20.413098272984335,4.801622177998317
164,35.85416068867383,20.41525202547343,4.804973818014824
165,35.90040643888566,20.41740577796252,4.806171705542239
166,36.07473037530707,20.419559530451615,4.810991590226614
167,36.33467802008246,20.421713282940708,4.812189477754028
168,36.47931826759803,20.4238670354298,4.816412120113877
169,36.5658082819463,20.426020787918894,4.817610007641291
170,36.56913027865088,20.428174540407987,4.818807895168706
171,36.75053034832803,20.43032829289708,4.8200057826961205
172,36.95723351348555,20.432482045386173,4.82602355490791
173,37.08791502400692,20.434635797875266,4.827221442435325
174,37.33142422874265,20.43678955036436,4.828103110554792
175,37.38547001634359,20.443182982695326,4.831454750571299
176,37.4699623394168,20.44533673518442,4.833534306218182
177,37.4699623394168,20.447490487673512,4.834732193745596
178,37.767897212979996,20.449644240162606,4.838083833762104
179,37.88999930173638,20.4517979926517,4.842232279279741
180,37.89607229325458,20.45395174514079,4.846752163511738
181,37.998352359926805,20.456105497629885,4.848831719158619
182,38.34640684554928,20.458259250118978,4.852183359175127
183,38.61795906464404,20.46041300260807,4.855450136573298
184,38.61795906464404,20.462566755097164,4.858716913971468
185,38.89049843312479,20.464720507586257,4.862665796312501
186,38.9739641220806,20.46687426007535,4.868683568524291
187,39.00130118280222,20.469028012564443,4.868683568524291
188,39.20335280742576,20.471181765053537,4.884016354176468
189,39.3747751958577,20.47333551754263,4.884016354176468
190,39.704543763918785,20.475489270031723,4.885214241703882
191,39.8348164430031,20.479711912391572,4.886095909823349
192,39.8348164430031,20.481865664880665,4.890329217959325
193,40.05406176295277,20.48401941736976,4.891527105486739
194,40.13752745190859,20.48617316985885,4.892724993014154
195,40.24047940062348,20.488326922347945,4.892724993014154
196,40.340853241772045,20.492549564707794,4.898771039469123
197,40.340853241772045,20.496772207067643,4.9008505951160055
198,40.340853241772045,20.500994849427492,4.9008505951160055
199,40.40406328326452,20.50521749178734,4.9008505951160055
200,40.557316589703575,20.50944013414719,4.904202235132513
201,40.557316589703575,20.51366277650704,4.90508390325198
202,40.85028802086359,20.51788541886689,4.90835068065015
203,40.93512014174591,20.52210806122674,4.909548568177565
204,41.13178689697729,20.526330703586588,4.910746455704979
205,41.17652996470249,20.530553345946437,4.911944343232394
206,41.25921103043883,20.534775988306286,4.913142230759808
207,41.42000571607907,20.538998630666136,4.914340118287223
208,41.614797298111746,20.543221273025985,4.915538005814637
209,41.79340344141003,20.547443915385834,4.915538005814637
210,41.79340344141003,20.551666557745683,4.915538005814637
211,41.79340344141003,20.553820310234777,4.9184885638048605
212,42.0424173650966,20.55597406272387,4.921523984413421
213,42.28033040763917,20.561449811917548,4.921523984413421
214,42.474824952173684,20.56360356440664,4.921523984413421
215,42.51439556696026,20.56782620676649,4.921523984413421
216,42.75187388449257,20.569979959255583,4.925672429931058
217,42.92920496533857,20.572133711744677,4.925672429931058
218,43.10779090861071,20.57760946093835,4.926554098050525
219,43.163523039927796,20.5818321032982,4.926554098050525
220,43.22269973675635,20.58605474565805,4.9286229879212815
221,43.520191236639924,20.588208498147143,4.951947694685222
222,43.55767351865833,20.590362250636236,4.954101447174315
223,43.65345843951298,20.594584892996085,4.95529933470173
224,43.65678043621756,20.598807535355935,4.956497222229144
225,43.65678043621756,20.603030177715784,4.957695109756559
226,43.89231741656958,20.607252820075633,4.961046749773066
227,44.01233898887509,20.611475462435482,4.9649956321141
228,44.0901795635254,20.61569810479533,4.967075187760981
229,44.40168923582305,20.61992074715518,4.967075187760981
230,44.552707752723435,20.62414338951503,4.967956855880449
231,44.80163142389858,20.62836603187488,4.971278852585032
232,45.09477624504429,20.63258867423473,4.973358408231913
233,45.47572924572519,20.636811316594578,4.974556295759328
234,45.57306808376996,20.641033958954427,4.974556295759328
235,45.57306808376996,20.645256601314276,4.974556295759328
236,45.77461950352555,20.649479243674126,4.9766358514062095
237,45.836459641873816,20.653701886033975,4.9766358514062095
238,46.02805928880316,20.657924528393824,4.977833738933624
239,46.13063431454837,20.662147170753673,4.981100516331795
240,46.28388762098742,20.666369813113523,4.984367293729965
241,46.38547555982016,20.670592455473372,4.985565181257379
242,46.63073780279363,20.67481509783322,4.985565181257379
243,46.78164904020373,20.67903774019307,4.985565181257379
244,46.84886272049781,20.68326038255292,4.985565181257379
245,47.05866914608101,20.68748302491277,4.986446849376846
246,47.210194546474625,20.69170566727262,4.986446849376846
247,47.210194546474625,20.695928309632468,4.986446849376846
248,47.38042994482435,20.700150951992317,4.986446849376846
249,47.410609979508095,20.704373594352166,4.987644736904261
250,47.68727290609338,20.708596236712015,4.987644736904261
251,47.713609082382156,20.712818879071865,4.988842624431675
252,47.713609082382156,20.717041521431714,4.988842624431675
253,47.84627644995624,20.721264163791563,4.988842624431675
254,47.89228690198031,20.725486806151412,5.016650842020822
255,48.117437333828676,20.72970944851126,5.0187197318915775
256,48.17541614312981,20.73393209087111,5.0187197318915775
257,48.256586469498444,20.736085843360204,5.0187197318915775
258,48.301444929119796,20.738239595849297,5.0187197318915775
259,48.306920678313475,20.742462238209146,5.019601400011045
260,48.37228110800147,20.746684880568996,5.019601400011045
261,48.37443486049056,20.750907522928845,5.019601400011045
262,48.42322057340255,20.755130165288694,5.019601400011045
263,48.42322057340255,20.759352807648543,5.047944444567223
264,48.42322057340255,20.763575450008393,5.049142332094638
265,48.54822613452064,20.767798092368242,5.050340219622052
266,48.682228031339726,20.77202073472809,5.050340219622052
267,48.80864475003109,20.77624337708794,5.05369185963856
268,48.86223979769185,20.78046601944779,5.054573527758028
269,49.00218225758279,20.78468866180764,5.058796170117876
270,49.06242592130392,20.786842414296732,5.058796170117876
271,49.06242592130392,20.79106505665658,5.065104739830508
272,49.15988513155195,20.79528769901643,5.065104739830508
273,49.338635386833275,20.79951034137628,5.065104739830508
274,49.471676996081314,20.80373298373613,5.065104739830508
275,49.59265088678411,20.80795562609598,5.065104739830508
276,49.64964565777919,20.812178268455828,5.076983388243341
277,49.85522448394616,20.816400910815677,5.076983388243341
278,49.85522448394616,20.820623553175526,5.076983388243341
279,49.926524956182405,20.824846195535375,5.076983388243341
280,50.1965972845073,20.829068837895225,5.076983388243341
281,50.5163098854682,20.8345445870889,5.076983388243341
282,50.552801727767466,20.840020336282574,5.076983388243341
283,50.72636342853424,20.842174088771667,5.083029434698311
284,50.856636107618556,20.84432784126076,5.085098324569066
285,50.975096426522384,20.846481593749854,5.085098324569066
286,51.002030933005514,20.850704236109703,5.120292431516818
287,51.023486620241094,20.854926878469552,5.120292431516818
288,51.023486620241094,20.857080630958645,5.122361321387574
289,51.192717987254944,20.85923438344774,5.122361321387574
290,51.50395323407707,20.86138813593683,5.122361321387574
291,51.6245494065108,20.863541888425924,5.123242989507041
292,51.6245494065108,20.865695640915018,5.125322545153923
293,51.651886467232416,20.86784939340411,5.125322545153923
294,51.85542981644936,20.870003145893204,5.125322545153923
295,51.87631985776882,20.872156898382297,5.125322545153923
296,51.9890394509802,20.87431065087139,5.126520432681337
297,51.9890394509802,20.876464403360483,5.126520432681337
298,52.418309316602304,20.878618155849576,5.127718320208752
299,52.63718750549532,20.88077190833867,5.129787210079508
300,52.80991574874048,20.882925660827762,5.129787210079508
301,52.80991574874048,20.888401410021437,5.129787210079508
302,52.93616496476709,20.893877159215116,5.131940962568601
303,52.963577417341604,20.898099801574965,5.134009852439356
304,53.10528062821028,20.906562123776688,5.140926901237667
305,53.11609352963046,20.915024445978414,5.140926901237667
306,53.11609352963046,20.921417878309384,5.140926901237667
307,53.551491154274245,20.92988020051111,5.1528055496505
308,53.69263150169261,20.93627363284208,5.1528055496505
309,53.85930717917766,20.938427385331174,5.1528055496505
310,53.85930717917766,20.942650027691023,5.156127546355083
311,53.88958035687856,20.944803780180116,5.159449543059665
312,53.93228506401082,20.94695753266921,5.159449543059665
313,53.93228506401082,20.949111285158303,5.161603295548758
314,53.93228506401082,20.951265037647396,5.163672185419514
315,54.18838399931968,20.95341879013649,5.163672185419514
316,54.18838399931968,20.955572542625582,5.163672185419514
317,54.18838399931968,20.957726295114675,5.163672185419514
318,54.18838399931968,20.959880047603768,5.163672185419514
319,54.28344124724415,20.96203380009286,5.163672185419514
320,54.28344124724415,20.964187552581954,5.163672185419514
321,54.50836946167992,20.966341305071047,5.163672185419514
322,54.711559051629116,20.96849505756014,5.163672185419514
323,54.74904133364752,20.970648810049234,5.17655397671045
324,54.86950479153493,20.972802562538327,5.17655397671045
325,55.06273010385733,20.97495631502742,5.17655397671045
326,55.231746503849664,20.977110067516513,5.17655397671045
327,55.57722335916327,20.979263820005606,5.177435644829917
328,55.672590851881964,20.9814175724947,5.178317312949384
329,55.75810155741766,20.983571324983792,5.178317312949384
330,55.954595226284404,20.985725077472885,5.178317312949384
331,55.954595226284404,20.98787882996198,5.178317312949384
332,56.03223839159487,20.99003258245107,5.181068307763003
333,56.141183938476345,20.992186334940165,5.181068307763003
334,56.141183938476345,20.994340087429258,5.187985356561314
335,56.19545186281768,20.99649383991835,5.188867024680781
336,56.23812604067213,20.998647592407444,5.188867024680781
337,56.466746873413705,21.000801344896537,5.191618019494401
338,56.559960613643305,21.00295509738563,5.1964661784219555
339,56.65574553449795,21.005108849874723,5.1964661784219555
340,56.74125624003365,21.007262602363816,5.1964661784219555
341,56.76959928458982,21.00941635485291,5.1964661784219555
342,56.76959928458982,21.011570107342003,5.1964661784219555
343,56.76959928458982,21.013723859831096,5.200688820781805
344,56.76959928458982,21.01587761232019,5.200688820781805
345,56.853064973545635,21.018031364809282,5.20275771065256
346,56.98603790456599,21.020185117298375,5.20275771065256
347,57.05325158486007,21.02233886978747,5.20275771065256
348,57.155978216092784,21.02449262227656,5.204826600523315
349,57.275999788398295,21.026646374765654,5.204826600523315
350,57.60476969121314,21.028800127254748,5.209674759450871
351,57.65078014323721,21.03095387974384,5.209674759450871
352,57.65078014323721,21.033107632232934,5.209674759450871
353,57.70107200852124,21.035261384722027,5.209674759450871
354,57.70107200852124,21.03741513721112,5.211743649321626
355,57.73626611546899,21.039568889700213,5.211743649321626
356,57.73626611546899,21.041722642189306,5.214779069930186
357,57.8827124286169,21.0438763946784,5.214779069930186
358,57.8827124286169,21.046030147167492,5.214779069930186
359,57.8827124286169,21.048183899656586,5.214779069930186
360,58.03707695371295,21.05033765214568,5.221696118728497
361,58.072271060660704,21.05249140463477,5.221696118728497
362,58.072271060660704,21.054645157123865,5.221696118728497
363,58.072271060660704,21.056798909612958,5.221696118728497
364,58.1723675011015,21.05895266210205,5.221696118728497
365,58.19411971781864,21.061106414591144,5.221696118728497
366,58.22145677854026,21.063260167080237,5.221696118728497
367,58.22145677854026,21.06541391956933,5.22384987121759
368,58.25893906055866,21.067567672058424,5.22384987121759
369,58.30957674435649,21.069721424547517,5.22384987121759
370,58.38852167775623,21.07187517703661,5.225918761088346
371,58.48454068600476,21.074028929525703,5.225918761088346
372,58.637071639838226,21.076182682014796,5.225918761088346
373,58.721903760720544,21.07833643450389,5.225918761088346
374,58.842913103916885,21.080490186992982,5.225918761088346
375,58.870009347765155,21.082643939482075,5.225918761088346
376,59.090294584617695,21.08479769197117,5.225918761088346
377,59.090294584617695,21.08695144446026,5.225918761088346
378,59.22860092005355,21.089105196949355,5.247679397133161
379,59.31176893769724,21.091258949438448,5.247679397133161
380,59.71005998774511,21.09341270192754,5.247679397133161
381,59.85283163046675,21.095566454416634,5.247679397133161
382,59.88024408304127,21.097720206905727,5.247679397133161
383,60.00278194942166,21.09987395939482,5.247679397133161
384,60.09821772896555,21.102027711883913,5.247679397133161
385,60.310476408065995,21.104181464373006,5.247679397133161
386,60.434502008437434,21.1063352168621,5.247679397133161
387,60.491496779432524,21.108488969351193,5.249748287003916
388,60.62787078971603,21.110642721840286,5.249748287003916
389,60.90540730466758,21.11279647432938,5.249748287003916
390,61.01840267139478,21.114950226818472,5.249748287003916
391,61.19273025852417,21.117103979307565,5.251817176874672
392,61.20150000442673,21.119257731796658,5.251817176874672
393,61.20150000442673,21.12141148428575,5.251817176874672
394,61.20150000442673,21.123565236774844,5.251817176874672
395,61.38775758122385,21.125718989263937,5.251817176874672
396,61.52946079209253,21.12787274175303,5.251817176874672
397,61.89461481502185,21.130026494242124,5.251817176874672
398,62.181377350400375,21.132180246731217,5.251817176874672
399,62.37364533001924,21.13433399922031,5.251817176874672
400,62.73544136699987,21.136487751709403,5.2538860667454275
401,63.068104508473596,21.138641504198496,5.2538860667454275
402,63.18723745826524,21.14079525668759,5.2538860667454275
403,63.33654533260598,21.142949009176682,5.2538860667454275
404,63.417705990177886,21.145102761665775,5.2538860667454275
405,63.55835778368426,21.14725651415487,5.256637061559046
406,63.55835778368426,21.14941026664396,5.256637061559046
407,63.70860810357427,21.151564019133055,5.256637061559046
408,63.70860810357427,21.153717771622148,5.256637061559046
409,63.804192679660844,21.15587152411124,5.256637061559046
410,63.98856700643404,21.158025276600334,5.257518729678514
411,64.25556745497737,21.160179029089427,5.257518729678514
412,64.2661805462862,21.16233278157852,5.257518729678514
413,64.43320478220781,21.164486534067613,5.257518729678514
414,64.50750329519867,21.166640286556706,5.259672482167607
415,64.63061206905897,21.1687940390458,5.259672482167607
416,64.69577420411183,21.170947791534893,5.259672482167607
417,64.75952982371956,21.175170433894742,5.261741372038363
418,64.81082860926053,21.180646183088417,5.261741372038363
419,64.9350489673454,21.18279993557751,5.261741372038363
420,65.32092521424741,21.184953688066603,5.261741372038363
421,65.37849156531686,21.187107440555696,5.263810261909118
422,65.47595077556488,21.18926119304479,5.263810261909118
423,65.47595077556488,21.191414945533882,5.263810261909118
424,65.65071007257332,21.193568698022975,5.263810261909118
425,65.92916790375568,21.197791340382825,5.263810261909118
426,66.02667257317033,21.199945092871918,5.263810261909118
427,66.13281427830174,21.20209884536101,5.263810261909118
428,66.34869457972853,21.204252597850104,5.263810261909118
429,66.46308201428515,21.206406350339197,5.265879151779873
430,66.58345265403257,21.20856010282829,5.265879151779873
431,66.85320703825919,21.210713855317383,5.265879151779873
432,66.85320703825919,21.212867607806476,5.265879151779873
433,67.04401939164515,21.21502136029557,5.265879151779873
434,67.29452019218198,21.217175112784663,5.265879151779873
435,67.34249508008699,21.219328865273756,5.265879151779873
436,67.34249508008699,21.22148261776285,5.268032904268966
437,67.37267511477073,21.223636370251942,5.282350697554581
438,67.37267511477073,21.229112119445617,5.282350697554581
439,67.50130593818388,21.233334761805466,5.282350697554581
440,67.55703806950096,21.23548851429456,5.282350697554581
441,67.62706103057822,21.237642266783652,5.284504450043674
442,67.7464524910173,21.239796019272745,5.284504450043674
443,67.76977719778122,21.24194977176184,5.284504450043674
444,67.80211279075893,21.24410352425093,5.2963830984565075
445,67.9715259691832,21.246257276740025,5.2963830984565075
446,68.13362019451299,21.248411029229118,5.2963830984565075
447,68.18025215493589,21.25056478171821,5.303385009873156
448,68.18025215493589,21.252718534207304,5.303385009873156
449,68.47017191019232,21.254872286696397,5.303385009873156
450,68.58417266596611,21.25702603918549,5.303385009873156
451,68.58417266596611,21.259179791674583,5.305453899743911
452,68.58417266596611,21.261333544163676,5.305453899743911
453,68.58417266596611,21.265556186523526,5.3075227896146675
454,68.70536926960531,21.26770993901262,5.3075227896146675
455,68.82072178033604,21.269863691501712,5.3075227896146675
456,68.82072178033604,21.272017443990805,5.3075227896146675
457,68.93068507121572,21.274171196479898,5.3075227896146675
458,68.95248268734643,21.27632494896899,5.3075227896146675
459,69.2236957097946,21.278478701458084,5.3075227896146675
460,69.25003188608336,21.280632453947177,5.3075227896146675
461,69.5108673825059,21.28278620643627,5.3075227896146675
462,69.5108673825059,21.28700884879612,5.3075227896146675
463,69.64293480239822,21.29123149115597,5.3075227896146675
464,69.86822687121133,21.29545413351582,5.3075227896146675
465,69.95025171654989,21.29760788600491,5.3075227896146675
466,70.266618031086,21.299761638494005,5.3075227896146675
467,70.40298493345705,21.301915390983098,5.3075227896146675
468,70.40298493345705,21.30406914347219,5.309591679485423
469,70.40298493345705,21.306222895961284,5.309591679485423
470,70.51833744418778,21.308376648450377,5.311745431974516
471,70.52049119667687,21.31053040093947,5.315949096798565
472,70.57237845568629,21.312684153428563,5.315949096798565
473,70.81000349498848,21.314837905917656,5.323224197249002
474,70.97849389241966,21.31699165840675,5.325293087119757
475,71.1267247036923,21.319145410895842,5.325293087119757
476,71.16629531847887,21.321299163384936,5.3316865194507255
477,71.16629531847887,21.32345291587403,5.3316865194507255
478,71.22950199567777,21.325606668363122,5.332568187570193
479,71.40833151568681,21.327760420852215,5.332568187570193
480,71.5336192564212,21.329914173341308,5.355416495642023
481,71.5336192564212,21.3320679258304,5.358738492346605
482,71.67072373280494,21.334221678319494,5.360892244835698
483,71.70721557510421,21.336375430808587,5.360892244835698
484,71.72565207053577,21.33852918329768,5.360892244835698
485,71.78009428016429,21.340682935786774,5.363045997324791
486,71.91907899033063,21.342836688275867,5.363927665444259
487,71.91907899033063,21.34499044076496,5.363927665444259
488,71.91907899033063,21.347144193254053,5.364809333563726
489,72.08078792458568,21.349297945743146,5.365691001683194
490,72.21367703089226,21.35145169823224,5.368726422291754
491,72.21852518981981,21.353605450721332,5.368726422291754
492,72.28181180032293,21.355759203210425,5.368726422291754
493,72.37429541965791,21.35791295569952,5.368726422291754
494,72.51066942994143,21.36006670818861,5.370880174780847
495,72.56426447760217,21.362220460677705,5.373915595389407
496,72.76199917909214,21.364374213166798,5.374797263508875
497,73.09636719303982,21.36652796565589,5.381154680822018
498,73.25890291983755,21.368681718144984,5.383308433311111
499,73.25890291983755,21.370835470634077,5.387531075670959
500,73.42371940801155,21.37298922312317,5.3896848281600525
501,73.55081054907082,21.375142975612263,5.3896848281600525
502,73.70159064036986,21.377296728101356,5.391838580649146
503,74.17115919054541,21.37945048059045,5.3927202487686134
504,74.17115919054541,21.381604233079543,5.3927202487686134
505,74.29426796440572,21.383757985568636,5.39360191688808
506,74.29426796440572,21.38591173805773,5.3957556693771735
507,74.37210853905603,21.388065490546822,5.3966373374966405
508,74.63991761140689,21.390219243035915,5.3966373374966405
509,74.63991761140689,21.392372995525008,5.399959334201223
510,74.83217060719608,21.3945267480141,5.399959334201223
511,74.90673574144532,21.396680500503194,5.402994754809784
512,75.07328978641257,21.398834252992287,5.403876422929251
513,75.39766774004434,21.40098800548138,5.406030175418344
514,75.52018682261405,21.403141757970474,5.408183927907437
515,75.52018682261405,21.405295510459567,5.425183924281614
516,75.65675846659353,21.40744926294866,5.4282193448901745
517,75.865065661513,21.409603015437753,5.4282193448901745
518,76.07526759426864,21.411756767926846,5.43245902473205
519,76.26960003811604,21.41391052041594,5.435781021436632
520,76.43119639107309,21.416064272905032,5.436662689556099
521,76.43119639107309,21.418218025394125,5.436662689556099
522,76.43119639107309,21.42037177788322,5.436662689556099
523,76.43543607091496,21.42252553037231,5.436662689556099
524,76.65414805729182,21.424679282861405,5.437544357675567
525,76.81377924808177,21.426833035350498,5.438426025795034
526,76.81377924808177,21.42898678783959,5.439307693914502
527,76.90979825633032,21.431140540328684,5.440189362033969
528,77.00912516422869,21.433294292817777,5.442343114523062
529,77.00912516422869,21.43544804530687,5.442343114523062
