Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
130,28.279554939846253,11.085991916308325,22.497524737217756,13.239302040434511
131,28.279554939846253,11.085991916308325,22.497524737217756,13.239302040434511
132,28.779607653448213,11.085991916308325,22.645671077341472,13.239302040434511
133,28.779607653448213,11.085991916308325,23.176743956809094,13.239302040434511
134,29.310680532915836,11.085991916308325,23.176743956809094,13.239302040434511
135,29.310680532915836,11.085991916308325,23.176743956809094,13.239302040434511
136,29.660861210925617,11.085991916308325,23.176743956809094,13.239302040434511
137,29.660861210925617,11.085991916308325,23.176743956809094,13.239302040434511
138,30.103881251908582,11.085991916308325,23.176743956809094,13.239302040434511
139,30.2520275920323,11.085991916308325,23.176743956809094,13.239302040434511
140,30.400173932156015,11.085991916308325,23.176743956809094,13.239302040434511
141,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
142,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
143,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
144,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
145,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
146,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
147,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
148,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
149,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
150,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
151,30.400173932156015,11.085991916308325,23.46833116309155,13.239302040434511
152,30.400173932156015,11.085991916308325,23.46833116309155,13.387448380558228
153,30.400173932156015,11.085991916308325,23.46833116309155,13.387448380558228
154,30.54832027227973,11.085991916308325,23.46833116309155,13.535594720681944
155,30.54832027227973,11.234138256432042,23.46833116309155,13.535594720681944
156,30.54832027227973,11.234138256432042,23.46833116309155,13.535594720681944
157,30.54832027227973,11.677158297415005,23.46833116309155,13.535594720681944
158,30.54832027227973,12.177211011016965,23.46833116309155,13.535594720681944
159,30.54832027227973,12.177211011016965,23.46833116309155,13.535594720681944
160,30.54832027227973,12.177211011016965,23.46833116309155,13.535594720681944
161,30.54832027227973,12.177211011016965,23.46833116309155,13.535594720681944
162,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
163,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
164,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
165,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
166,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
167,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
168,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
169,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
170,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
171,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
172,30.54832027227973,12.177211011016965,23.46833116309155,13.68374106080566
173,30.54832027227973,12.177211011016965,23.616477503215265,13.831887400929377
174,30.54832027227973,12.693800281421675,23.616477503215265,13.980033741053093
175,30.54832027227973,12.693800281421675,23.616477503215265,13.980033741053093
176,30.54832027227973,12.693800281421675,23.616477503215265,13.980033741053093
177,30.54832027227973,12.985387487704129,23.616477503215265,13.980033741053093
178,30.54832027227973,12.985387487704129,23.616477503215265,14.12818008117681
179,30.839907478562186,12.985387487704129,23.616477503215265,14.12818008117681
180,30.839907478562186,12.985387487704129,23.616477503215265,14.12818008117681
181,30.839907478562186,12.985387487704129,23.616477503215265,14.12818008117681
182,30.839907478562186,12.985387487704129,23.616477503215265,14.12818008117681
183,30.839907478562186,12.985387487704129,24.53072890858937,14.12818008117681
184,30.839907478562186,12.985387487704129,24.53072890858937,14.12818008117681
185,30.839907478562186,12.985387487704129,24.53072890858937,14.12818008117681
186,31.90014181147738,12.985387487704129,24.53072890858937,14.12818008117681
187,31.90014181147738,12.985387487704129,24.53072890858937,14.12818008117681
188,31.90014181147738,12.985387487704129,24.53072890858937,14.12818008117681
189,31.90014181147738,12.985387487704129,24.53072890858937,14.12818008117681
190,31.90014181147738,12.985387487704129,24.53072890858937,14.276326421300526
191,32.400194525079336,12.985387487704129,24.53072890858937,14.276326421300526
192,32.400194525079336,12.985387487704129,24.53072890858937,14.276326421300526
193,32.400194525079336,12.985387487704129,24.53072890858937,14.276326421300526
194,32.400194525079336,12.985387487704129,24.53072890858937,14.276326421300526
195,32.400194525079336,12.985387487704129,24.53072890858937,14.276326421300526
196,32.400194525079336,12.985387487704129,24.678875248713087,14.276326421300526
197,32.400194525079336,12.985387487704129,24.678875248713087,14.276326421300526
198,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
199,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
200,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
201,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
202,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
203,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
204,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
205,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
206,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
207,32.400194525079336,13.133533827827845,24.678875248713087,14.276326421300526
208,32.75037520308911,13.133533827827845,24.678875248713087,14.276326421300526
209,32.75037520308911,13.133533827827845,24.678875248713087,14.276326421300526
210,32.75037520308911,13.133533827827845,25.02905592672287,14.276326421300526
211,32.75037520308911,13.133533827827845,25.02905592672287,14.276326421300526
212,32.75037520308911,13.133533827827845,25.02905592672287,14.276326421300526
213,32.75037520308911,13.133533827827845,25.02905592672287,14.276326421300526
214,33.26696447349382,13.133533827827845,25.02905592672287,14.276326421300526
215,33.26696447349382,13.133533827827845,25.02905592672287,14.276326421300526
216,33.26696447349382,13.66460670729547,25.02905592672287,14.276326421300526
217,33.26696447349382,13.812753047419186,25.02905592672287,14.276326421300526
218,33.26696447349382,13.812753047419186,25.02905592672287,14.276326421300526
219,33.26696447349382,13.812753047419186,25.02905592672287,14.276326421300526
220,33.26696447349382,13.812753047419186,25.02905592672287,14.276326421300526
221,33.26696447349382,13.812753047419186,25.02905592672287,14.276326421300526
222,33.26696447349382,13.812753047419186,25.52910864032483,14.276326421300526
223,33.26696447349382,13.812753047419186,25.52910864032483,14.276326421300526
224,33.26696447349382,13.812753047419186,25.52910864032483,14.276326421300526
225,33.26696447349382,13.812753047419186,25.52910864032483,14.276326421300526
226,33.26696447349382,13.812753047419186,25.677254980448545,14.276326421300526
227,33.26696447349382,13.812753047419186,25.677254980448545,14.276326421300526
228,33.26696447349382,13.812753047419186,25.677254980448545,14.276326421300526
229,34.181215878867924,14.10434025370164,25.677254980448545,14.276326421300526
230,34.181215878867924,14.10434025370164,25.677254980448545,14.276326421300526
231,34.181215878867924,14.10434025370164,25.82540132057226,14.424472761424243
232,34.181215878867924,14.454520931711421,25.82540132057226,14.424472761424243
233,34.181215878867924,14.454520931711421,25.82540132057226,14.424472761424243
234,34.181215878867924,14.454520931711421,25.82540132057226,14.424472761424243
235,34.181215878867924,14.454520931711421,25.82540132057226,14.572619101547959
236,34.181215878867924,14.454520931711421,25.82540132057226,14.572619101547959
237,34.181215878867924,14.454520931711421,25.82540132057226,14.572619101547959
238,34.181215878867924,14.454520931711421,25.82540132057226,14.572619101547959
239,34.181215878867924,14.454520931711421,25.82540132057226,14.572619101547959
240,34.181215878867924,14.454520931711421,25.82540132057226,14.572619101547959
241,34.181215878867924,14.454520931711421,25.82540132057226,14.572619101547959
242,34.181215878867924,14.454520931711421,26.356474200039884,14.572619101547959
243,34.181215878867924,14.454520931711421,26.356474200039884,14.572619101547959
244,34.181215878867924,14.454520931711421,26.356474200039884,14.572619101547959
245,34.181215878867924,14.454520931711421,26.356474200039884,14.572619101547959
246,34.32936221899164,14.454520931711421,26.356474200039884,14.720765441671675
247,34.32936221899164,14.454520931711421,26.356474200039884,14.720765441671675
248,34.32936221899164,14.454520931711421,26.356474200039884,14.720765441671675
249,34.32936221899164,14.454520931711421,26.356474200039884,14.720765441671675
250,34.32936221899164,14.454520931711421,26.356474200039884,14.720765441671675
251,34.32936221899164,14.454520931711421,26.356474200039884,14.720765441671675
252,34.32936221899164,14.454520931711421,26.356474200039884,14.720765441671675
253,34.32936221899164,14.454520931711421,26.356474200039884,14.868911781795392
254,34.32936221899164,14.454520931711421,26.356474200039884,14.868911781795392
255,34.32936221899164,14.454520931711421,26.356474200039884,14.868911781795392
256,34.32936221899164,14.454520931711421,26.706654878049665,14.868911781795392
257,34.32936221899164,14.454520931711421,26.706654878049665,14.868911781795392
258,34.32936221899164,14.454520931711421,26.706654878049665,14.868911781795392
259,34.32936221899164,14.454520931711421,26.706654878049665,14.868911781795392
260,34.32936221899164,14.454520931711421,26.706654878049665,14.868911781795392
261,34.32936221899164,14.454520931711421,26.706654878049665,14.868911781795392
262,34.32936221899164,14.454520931711421,26.706654878049665,14.868911781795392
263,34.32936221899164,14.454520931711421,26.706654878049665,15.017058121919108
264,34.32936221899164,14.454520931711421,26.706654878049665,15.017058121919108
265,34.32936221899164,14.454520931711421,26.706654878049665,15.017058121919108
266,34.32936221899164,14.454520931711421,26.706654878049665,15.017058121919108
267,34.32936221899164,14.454520931711421,26.706654878049665,15.017058121919108
268,34.32936221899164,14.454520931711421,26.706654878049665,15.017058121919108
269,34.62094942527409,14.454520931711421,26.706654878049665,15.017058121919108
270,34.91253663155654,14.454520931711421,26.706654878049665,15.017058121919108
271,34.91253663155654,14.454520931711421,26.706654878049665,15.165204462042825
272,34.91253663155654,14.454520931711421,26.706654878049665,15.165204462042825
273,34.91253663155654,14.454520931711421,26.706654878049665,15.165204462042825
274,34.91253663155654,14.454520931711421,26.706654878049665,15.165204462042825
275,34.91253663155654,14.602667271835138,26.99824208433212,15.165204462042825
276,34.91253663155654,14.602667271835138,26.99824208433212,15.165204462042825
277,34.91253663155654,14.602667271835138,26.99824208433212,15.165204462042825
278,34.91253663155654,14.602667271835138,26.99824208433212,15.165204462042825
279,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
280,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
281,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
282,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
283,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
284,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
285,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
286,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
287,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
288,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
289,35.4125893451585,14.602667271835138,26.99824208433212,15.165204462042825
290,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
291,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
292,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
293,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
294,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
295,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
296,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
297,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
298,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
299,35.92917861556321,14.602667271835138,26.99824208433212,15.165204462042825
300,36.372198656546175,14.602667271835138,26.99824208433212,15.165204462042825
301,36.372198656546175,14.602667271835138,26.99824208433212,15.165204462042825
302,36.372198656546175,14.894254478117592,26.99824208433212,15.313350802166541
303,36.372198656546175,14.894254478117592,26.99824208433212,15.313350802166541
304,36.372198656546175,15.042400818241308,26.99824208433212,15.313350802166541
305,36.372198656546175,15.042400818241308,26.99824208433212,15.313350802166541
306,36.372198656546175,15.042400818241308,26.99824208433212,15.313350802166541
307,37.28645006192028,15.042400818241308,26.99824208433212,15.313350802166541
308,37.28645006192028,15.042400818241308,26.99824208433212,15.313350802166541
309,37.28645006192028,15.042400818241308,26.99824208433212,15.313350802166541
310,37.28645006192028,15.042400818241308,26.99824208433212,15.313350802166541
311,37.28645006192028,15.042400818241308,26.99824208433212,15.313350802166541
312,38.20070146729438,15.042400818241308,26.99824208433212,15.313350802166541
313,38.20070146729438,15.042400818241308,26.99824208433212,15.313350802166541
314,38.20070146729438,15.042400818241308,26.99824208433212,15.313350802166541
315,38.20070146729438,15.042400818241308,26.99824208433212,15.313350802166541
316,38.20070146729438,15.042400818241308,26.99824208433212,15.313350802166541
317,38.20070146729438,15.042400818241308,26.99824208433212,15.313350802166541
318,38.20070146729438,15.042400818241308,27.49829479793408,15.313350802166541
319,38.20070146729438,15.042400818241308,27.49829479793408,15.313350802166541
320,38.20070146729438,15.042400818241308,27.49829479793408,15.313350802166541
321,38.20070146729438,15.042400818241308,27.49829479793408,15.313350802166541
322,38.49228867357683,15.042400818241308,27.49829479793408,15.313350802166541
323,38.49228867357683,15.042400818241308,27.49829479793408,15.313350802166541
324,38.78387587985928,15.042400818241308,27.49829479793408,15.313350802166541
325,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
326,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
327,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
328,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
329,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
330,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
331,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
332,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
333,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
334,39.28392859346124,15.042400818241308,27.49829479793408,15.313350802166541
335,39.28392859346124,15.042400818241308,28.014884068338787,15.313350802166541
336,39.28392859346124,15.042400818241308,28.014884068338787,15.313350802166541
337,39.28392859346124,15.042400818241308,28.014884068338787,15.313350802166541
338,39.28392859346124,15.042400818241308,28.014884068338787,15.313350802166541
339,39.28392859346124,15.042400818241308,28.014884068338787,15.313350802166541
340,39.63410927147102,15.042400818241308,28.014884068338787,15.313350802166541
341,39.63410927147102,15.042400818241308,28.014884068338787,15.313350802166541
342,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
343,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
344,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
345,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
346,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
347,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
348,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
349,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
350,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
351,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
352,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
353,39.63410927147102,15.042400818241308,28.014884068338787,15.461497142290257
354,40.69434360438621,15.042400818241308,28.014884068338787,15.461497142290257
355,40.69434360438621,15.042400818241308,28.014884068338787,15.461497142290257
356,40.69434360438621,15.042400818241308,28.014884068338787,15.461497142290257
357,41.19439631798817,15.042400818241308,28.014884068338787,15.461497142290257
358,41.19439631798817,15.042400818241308,28.014884068338787,15.461497142290257
359,41.19439631798817,15.042400818241308,28.014884068338787,15.461497142290257
360,41.19439631798817,15.042400818241308,28.014884068338787,15.461497142290257
361,41.19439631798817,15.042400818241308,28.014884068338787,15.461497142290257
362,41.19439631798817,15.042400818241308,28.014884068338787,15.461497142290257
363,41.71098558839288,15.042400818241308,28.014884068338787,15.461497142290257
364,41.71098558839288,15.042400818241308,28.014884068338787,15.461497142290257
365,41.71098558839288,15.042400818241308,28.014884068338787,15.461497142290257
366,41.8591319285166,15.042400818241308,28.014884068338787,15.461497142290257
367,41.8591319285166,15.042400818241308,28.014884068338787,15.461497142290257
368,41.8591319285166,15.042400818241308,28.014884068338787,15.461497142290257
369,41.8591319285166,15.042400818241308,28.014884068338787,15.461497142290257
370,41.8591319285166,15.042400818241308,28.014884068338787,15.461497142290257
371,42.209312606526375,15.042400818241308,28.014884068338787,15.461497142290257
372,42.209312606526375,15.042400818241308,28.014884068338787,15.461497142290257
373,42.209312606526375,15.042400818241308,28.014884068338787,15.461497142290257
374,42.209312606526375,15.042400818241308,28.014884068338787,15.461497142290257
375,42.55949328453615,15.042400818241308,28.014884068338787,15.461497142290257
376,42.55949328453615,15.042400818241308,28.014884068338787,15.461497142290257
377,43.090566164003775,15.042400818241308,28.014884068338787,15.461497142290257
378,43.090566164003775,15.042400818241308,28.014884068338787,15.461497142290257
379,43.090566164003775,15.042400818241308,28.014884068338787,15.461497142290257
380,43.090566164003775,15.042400818241308,28.014884068338787,15.461497142290257
381,43.60715543440848,15.042400818241308,28.014884068338787,15.461497142290257
382,43.60715543440848,15.042400818241308,28.014884068338787,15.461497142290257
383,43.60715543440848,15.042400818241308,28.014884068338787,15.461497142290257
384,43.60715543440848,15.042400818241308,28.30647127462124,15.461497142290257
385,43.60715543440848,15.042400818241308,28.30647127462124,15.461497142290257
386,43.60715543440848,15.042400818241308,28.30647127462124,15.461497142290257
387,43.60715543440848,15.042400818241308,28.30647127462124,15.461497142290257
388,43.60715543440848,15.485420859224272,28.30647127462124,15.461497142290257
389,43.60715543440848,15.485420859224272,28.30647127462124,15.461497142290257
390,43.60715543440848,15.485420859224272,28.30647127462124,15.461497142290257
391,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
392,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
393,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
394,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
395,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
396,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
397,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
398,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
399,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
400,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
401,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
402,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
403,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
404,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
405,44.10720814801044,15.485420859224272,28.30647127462124,15.461497142290257
