Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
255,38.97696549749246,36.97020630905326,34.468423496333045,37.37527339341496
256,38.97696549749246,36.97020630905326,34.468423496333045,37.37527339341496
257,38.97696549749246,36.97020630905326,34.468423496333045,37.37527339341496
258,38.97696549749246,36.97020630905326,34.468423496333045,37.37527339341496
259,38.97696549749246,36.97020630905326,34.468423496333045,37.37527339341496
260,38.97696549749246,36.97020630905326,34.468423496333045,37.37527339341496
261,38.97696549749246,36.97020630905326,34.67244107475204,37.37527339341496
262,38.97696549749246,36.97020630905326,34.67244107475204,37.37527339341496
263,38.97696549749246,36.97020630905326,34.67244107475204,37.37527339341496
264,38.97696549749246,37.17422388747225,34.67244107475204,37.37527339341496
265,39.69376185281937,37.17422388747225,35.26534386739451,37.37527339341496
266,39.69376185281937,37.17422388747225,35.26534386739451,37.37527339341496
267,39.69376185281937,37.17422388747225,35.26534386739451,37.37527339341496
268,39.69376185281937,37.17422388747225,35.26534386739451,37.37527339341496
269,39.69376185281937,37.71916897682105,35.26534386739451,37.37527339341496
270,39.69376185281937,37.957284837502534,35.26534386739451,37.37527339341496
271,39.69376185281937,37.957284837502534,35.26534386739451,37.37527339341496
272,39.69376185281937,37.957284837502534,35.26534386739451,37.37527339341496
273,39.69376185281937,37.957284837502534,35.26534386739451,37.37527339341496
274,39.69376185281937,37.957284837502534,35.26534386739451,37.37527339341496
275,39.69376185281937,37.957284837502534,35.26534386739451,37.37527339341496
276,39.69376185281937,37.957284837502534,35.26534386739451,37.37527339341496
277,40.274000520041426,37.957284837502534,35.26534386739451,37.37527339341496
278,40.274000520041426,37.957284837502534,35.26534386739451,37.37527339341496
279,40.274000520041426,38.13287375383384,35.26534386739451,37.37527339341496
280,40.85423918726348,38.13287375383384,35.26534386739451,37.37527339341496
281,40.85423918726348,38.13287375383384,35.26534386739451,37.37527339341496
282,40.85423918726348,38.13287375383384,35.26534386739451,37.37527339341496
283,40.85423918726348,38.13287375383384,35.793327054073195,37.37527339341496
284,41.64616430675963,38.13287375383384,35.793327054073195,37.37527339341496
285,41.64616430675963,38.13287375383384,35.793327054073195,37.37527339341496
286,41.64616430675963,38.13287375383384,35.793327054073195,37.37527339341496
287,41.94886066681483,38.72577654647632,35.793327054073195,37.37527339341496
288,42.59211703340523,38.72577654647632,35.793327054073195,37.37527339341496
289,42.59211703340523,38.72577654647632,35.793327054073195,37.37527339341496
290,43.196177368975654,38.72577654647632,36.512099404514906,37.37527339341496
291,43.196177368975654,38.72577654647632,36.512099404514906,37.37527339341496
292,43.196177368975654,38.72577654647632,36.512099404514906,37.37527339341496
293,43.196177368975654,38.92979412489531,36.512099404514906,37.37527339341496
294,43.196177368975654,38.92979412489531,36.512099404514906,37.37527339341496
295,43.66986419075289,38.92979412489531,37.11615974008533,37.37527339341496
296,44.113261502996664,39.10538304122662,37.11615974008533,37.37527339341496
297,44.113261502996664,39.280971957557924,37.11615974008533,37.37527339341496
298,44.113261502996664,39.280971957557924,37.11615974008533,37.37527339341496
299,44.113261502996664,39.280971957557924,37.11615974008533,37.37527339341496
300,44.113261502996664,39.280971957557924,37.11615974008533,37.37527339341496
301,44.113261502996664,39.75465877933516,37.11615974008533,37.37527339341496
302,44.113261502996664,39.75465877933516,37.11615974008533,37.37527339341496
303,44.70616429563914,39.75465877933516,37.11615974008533,37.37527339341496
304,44.70616429563914,39.75465877933516,37.11615974008533,37.37527339341496
305,44.70616429563914,39.75465877933516,37.63638244728472,37.37527339341496
306,44.70616429563914,39.75465877933516,37.63638244728472,37.37527339341496
307,44.70616429563914,39.75465877933516,37.63638244728472,37.37527339341496
308,44.70616429563914,39.75465877933516,37.63638244728472,37.37527339341496
309,45.29906708828162,39.75465877933516,37.63638244728472,37.37527339341496
310,45.29906708828162,39.75465877933516,38.2606360070864,37.61338925409644
311,46.01783943872333,39.75465877933516,38.2606360070864,37.61338925409644
312,46.54582262540201,39.75465877933516,38.2606360070864,37.61338925409644
313,46.54582262540201,39.75465877933516,38.2606360070864,37.61338925409644
314,46.54582262540201,39.75465877933516,38.2606360070864,37.61338925409644
315,46.54582262540201,39.75465877933516,38.2606360070864,37.61338925409644
316,46.54582262540201,39.75465877933516,38.2606360070864,37.61338925409644
317,46.54582262540201,39.75465877933516,38.2606360070864,37.61338925409644
318,46.54582262540201,39.75465877933516,38.2606360070864,37.61338925409644
319,46.54582262540201,39.75465877933516,38.2606360070864,37.61338925409644
320,46.54582262540201,39.99277464001664,38.2606360070864,37.61338925409644
321,46.54582262540201,39.99277464001664,38.2606360070864,37.61338925409644
322,46.54582262540201,39.99277464001664,38.2606360070864,37.61338925409644
323,46.54582262540201,39.99277464001664,38.2606360070864,37.61338925409644
324,46.54582262540201,40.16836355634795,38.2606360070864,37.78897817042775
325,46.54582262540201,40.16836355634795,38.2606360070864,37.78897817042775
326,46.54582262540201,40.61176086859172,38.2606360070864,37.78897817042775
327,46.54582262540201,40.61176086859172,38.2606360070864,37.99299574884674
328,46.54582262540201,40.61176086859172,38.2606360070864,37.99299574884674
329,46.54582262540201,40.61176086859172,38.70403331933017,37.99299574884674
330,46.54582262540201,40.61176086859172,38.70403331933017,37.99299574884674
331,46.54582262540201,40.61176086859172,38.70403331933017,38.19701332726573
332,46.54582262540201,40.61176086859172,39.308093654900595,38.19701332726573
333,46.54582262540201,40.61176086859172,39.308093654900595,38.19701332726573
334,46.54582262540201,40.61176086859172,39.308093654900595,38.19701332726573
335,46.54582262540201,40.61176086859172,39.308093654900595,38.19701332726573
336,46.54582262540201,40.78734978492303,39.308093654900595,38.19701332726573
337,46.54582262540201,40.78734978492303,39.308093654900595,38.19701332726573
338,46.54582262540201,40.78734978492303,39.951350021490995,38.19701332726573
339,46.54582262540201,40.78734978492303,40.66814637681791,38.19701332726573
340,46.54582262540201,40.78734978492303,40.66814637681791,38.19701332726573
341,46.54582262540201,40.78734978492303,40.66814637681791,38.19701332726573
342,46.54582262540201,40.78734978492303,41.11154368906168,38.19701332726573
343,46.54582262540201,40.78734978492303,41.11154368906168,38.19701332726573
344,46.72141154173332,40.78734978492303,41.11154368906168,38.19701332726573
345,46.72141154173332,40.78734978492303,41.11154368906168,38.19701332726573
346,46.72141154173332,40.78734978492303,41.11154368906168,38.19701332726573
347,46.72141154173332,40.78734978492303,41.11154368906168,38.19701332726573
348,47.19509836351055,40.78734978492303,41.11154368906168,38.19701332726573
349,47.19509836351055,40.78734978492303,41.11154368906168,38.19701332726573
350,47.19509836351055,40.78734978492303,41.11154368906168,38.19701332726573
351,47.19509836351055,40.78734978492303,41.11154368906168,38.19701332726573
352,47.19509836351055,40.78734978492303,41.11154368906168,38.372602243597036
353,47.19509836351055,40.78734978492303,41.11154368906168,38.372602243597036
354,47.19509836351055,40.78734978492303,41.11154368906168,38.372602243597036
355,47.19509836351055,40.78734978492303,41.11154368906168,38.372602243597036
356,47.19509836351055,40.78734978492303,41.71560402463211,38.372602243597036
357,47.19509836351055,40.78734978492303,41.71560402463211,38.372602243597036
358,47.19509836351055,40.78734978492303,41.71560402463211,38.372602243597036
359,47.19509836351055,40.78734978492303,41.71560402463211,38.372602243597036
360,47.19509836351055,41.367588452145085,41.71560402463211,38.372602243597036
361,47.19509836351055,41.367588452145085,42.213426077522506,38.372602243597036
362,47.19509836351055,41.367588452145085,42.65682338976628,38.372602243597036
363,47.19509836351055,41.367588452145085,42.65682338976628,38.372602243597036
364,47.19509836351055,41.367588452145085,43.260883725336704,38.372602243597036
365,47.19509836351055,41.367588452145085,43.260883725336704,38.372602243597036
366,47.19509836351055,41.367588452145085,43.260883725336704,38.372602243597036
367,47.19509836351055,41.367588452145085,43.260883725336704,38.372602243597036
368,47.19509836351055,41.367588452145085,43.260883725336704,38.372602243597036
369,47.19509836351055,41.367588452145085,43.260883725336704,38.372602243597036
370,47.19509836351055,41.367588452145085,43.260883725336704,38.372602243597036
371,47.78800115615303,41.60570431282657,43.260883725336704,38.372602243597036
372,47.78800115615303,41.60570431282657,43.260883725336704,38.372602243597036
373,47.78800115615303,41.60570431282657,43.260883725336704,38.372602243597036
374,47.78800115615303,41.60570431282657,43.260883725336704,38.372602243597036
375,47.78800115615303,41.60570431282657,43.260883725336704,38.372602243597036
376,47.78800115615303,41.60570431282657,43.260883725336704,38.372602243597036
377,47.78800115615303,41.97516261421962,43.260883725336704,38.372602243597036
378,47.78800115615303,42.27785897427482,43.95456749012426,38.372602243597036
379,47.78800115615303,42.65068667506028,43.95456749012426,38.372602243597036
380,47.78800115615303,42.65068667506028,44.57882104992594,38.372602243597036
381,47.78800115615303,42.65068667506028,44.57882104992594,38.372602243597036
382,47.78800115615303,42.65068667506028,44.57882104992594,38.372602243597036
383,47.78800115615303,42.65068667506028,44.57882104992594,38.372602243597036
384,47.78800115615303,42.65068667506028,44.57882104992594,38.372602243597036
385,47.78800115615303,42.65068667506028,45.29759340036765,38.372602243597036
386,47.78800115615303,42.65068667506028,45.29759340036765,38.372602243597036
387,47.78800115615303,42.65068667506028,45.29759340036765,38.372602243597036
388,47.78800115615303,42.85470425347927,45.29759340036765,38.57661982201603
389,47.78800115615303,42.85470425347927,45.29759340036765,38.57661982201603
390,47.78800115615303,42.85470425347927,45.29759340036765,38.57661982201603
391,47.78800115615303,42.85470425347927,45.29759340036765,38.57661982201603
392,47.78800115615303,42.85470425347927,45.901653735938076,38.57661982201603
393,47.78800115615303,42.85470425347927,45.901653735938076,38.57661982201603
394,48.33294624550183,42.85470425347927,45.901653735938076,38.57661982201603
395,48.83076829839223,42.85470425347927,45.901653735938076,38.57661982201603
396,48.83076829839223,42.85470425347927,45.901653735938076,38.57661982201603
397,49.13346465844743,42.85470425347927,45.901653735938076,38.57661982201603
398,49.13346465844743,42.85470425347927,45.901653735938076,38.57661982201603
399,49.13346465844743,42.85470425347927,45.901653735938076,38.57661982201603
400,49.13346465844743,42.85470425347927,45.901653735938076,38.57661982201603
401,49.13346465844743,42.85470425347927,45.901653735938076,38.57661982201603
402,49.85223700888914,42.85470425347927,45.901653735938076,38.57661982201603
403,49.85223700888914,42.85470425347927,45.901653735938076,38.57661982201603
404,50.22169531028219,42.85470425347927,45.901653735938076,38.57661982201603
405,50.22169531028219,42.85470425347927,45.901653735938076,38.57661982201603
