Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.38506698530556505,0.39369978689474283,0.39369978689474283,0.39369978689474283
1321,85.37459837527663,61.13403467868949,78.39487523228803,50.837683537036064
1322,85.42456584091576,61.143596558234194,78.3956919535069,50.83793161233538
2558,120.026928151285,73.62021351419645,83.27176270007259,59.80756046421324
1,0.7588105040064905,0.7671660660304471,0.7671660660304471,0.7671660660304471
2,1.1172238166769501,1.1684908415253659,1.1684908415253659,1.1684908415253659
3,1.4023634279162391,1.6627839914376366,1.6627839914376366,1.6627839914376366
4,1.6649030280709602,2.0127617225156262,2.0127617225156262,2.0127617225156262
2559,120.02785930096888,73.62412703753685,83.27176270007259,59.812874132068124
5,1.9030002992984243,2.44383470711081,2.44383470711081,2.44383470711081
6,2.1610695803883004,2.8666029879204142,2.8666029879204142,2.8666029879204142
7,2.393660835161243,3.3058863982431044,3.3058863982431044,3.3058863982431044
8,2.7459181851291077,3.635964359920055,3.635964359920055,3.635964359920055
9,2.9587053146651963,4.168213630212369,4.168213630212369,4.168213630212369
1323,85.42538256213463,61.160504458144885,78.39650867472577,50.8381796876347
10,3.1073537404209857,4.420860612833327,4.420860612833327,4.420860612833327
11,3.32728572569255,4.802552090847025,4.802552090847025,4.802552090847025
1324,85.45923333343488,61.174613453820236,78.39732539594465,50.85173274964689
1325,85.50662822436416,61.17567825033842,78.39814211716352,50.85279754616508
2560,120.0504557643015,73.63638057851784,83.27176270007259,59.812874132068124
12,3.617225347800242,5.185822820361091,5.185822820361091,5.185822820361091
13,3.867530543990955,5.533854518978698,5.533854518978698,5.533854518978698
14,4.143098220378084,6.005543639442464,6.005543639442464,6.005543639442464
15,4.293100393784089,6.485010845685724,6.485010845685724,6.485010845685724
2561,120.05138691398538,73.64442705302423,83.27176270007259,59.812874132068124
1326,85.55297756706693,61.18129016298725,78.39895883838238,50.86401943279657
