Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
75,13.246044413603618,2.233364939752105,4.675038267880814,3.0118690471572953
76,13.317435420261342,2.233364939752105,4.675038267880814,3.0194062394164924
77,13.55717050767181,2.233364939752105,4.675038267880814,3.0194062394164924
78,13.629613976421581,2.2417942263807022,4.682575460140011,3.0194062394164924
79,13.847400546548304,2.250223513009299,4.682575460140011,3.0194062394164924
80,14.184273799116067,2.250223513009299,4.6901126523992085,3.026943431675689
81,14.184273799116067,2.2970441592699387,4.697649844658406,3.026943431675689
82,14.210063328370676,2.2970441592699387,4.705187036917602,3.026943431675689
83,14.303295926364038,2.2970441592699387,4.712724229176799,3.0344806239348863
84,14.310833118623236,2.304581351529136,4.720261421435996,3.0504471028226803
85,14.661865502076793,2.304581351529136,4.727798613695193,3.058876389451277
86,14.741946651251975,2.304581351529136,4.73533580595439,3.0664135817104743
87,14.888792186992697,2.3130106381577327,4.73533580595439,3.074842868339071
88,15.04131680491765,2.32143992478633,4.73533580595439,3.0823800605982683
89,15.16992321860165,2.32143992478633,4.73533580595439,3.090809347226865
90,15.215466400329834,2.32143992478633,4.742872998213587,3.090809347226865
91,15.262287046590473,2.357688882382443,4.742872998213587,3.106775826114659
92,15.298536004186584,2.3652260746416403,4.742872998213587,3.106775826114659
93,15.334784961782697,2.3727632669008374,4.742872998213587,3.106775826114659
94,15.334784961782697,2.380300459160034,4.750410190472784,3.106775826114659
95,15.41136983149399,2.380300459160034,4.757947382731981,3.106775826114659
96,15.41136983149399,2.380300459160034,4.765484574991178,3.1143130183738563
97,15.456913013222174,2.380300459160034,4.765484574991178,3.122742305002453
98,15.55724130025529,2.380300459160034,4.765484574991178,3.1302794972616503
99,15.834985589928426,2.380300459160034,4.765484574991178,3.1302794972616503
100,15.933218587932805,2.380300459160034,4.773021767250375,3.1302794972616503
101,15.980039234193445,2.380300459160034,4.773021767250375,3.138708783890247
102,16.137402285740983,2.380300459160034,4.773021767250375,3.138708783890247
103,16.387306020961308,2.380300459160034,4.773021767250375,3.138708783890247
104,16.628815715013786,2.3887297457886314,4.773021767250375,3.1462459761494443
105,16.653136493896746,2.437891649950692,4.773021767250375,3.1462459761494443
106,16.817991865176857,2.437891649950692,4.780558959509571,3.1462459761494443
107,16.817991865176857,2.437891649950692,4.780558959509571,3.1462459761494443
108,16.898073014352043,2.445428842209889,4.780558959509571,3.1546752627780412
109,17.106339853235806,2.445428842209889,4.788096151768769,3.1546752627780412
110,17.218463477426994,2.445428842209889,4.788096151768769,3.1631045494066385
111,17.218463477426994,2.445428842209889,4.788096151768769,3.1631045494066385
112,17.254712435023105,2.453858128838486,4.788096151768769,3.1631045494066385
113,17.412183933450187,2.4622874154670833,4.87571449320315,3.1631045494066385
114,17.505416531443547,2.4622874154670833,4.87571449320315,3.1631045494066385
115,17.626230298152194,2.4622874154670833,4.883251685462346,3.1631045494066385
116,17.7390641254596,2.46982460772628,4.883251685462346,3.1631045494066385
117,17.7390641254596,2.502574673237838,4.883251685462346,3.1706417416658352
118,17.839392412492717,2.502574673237838,4.883251685462346,3.1790710282944326
119,17.87564137008883,2.502574673237838,4.883251685462346,3.1790710282944326
120,18.121398586007142,2.502574673237838,4.890788877721543,3.1790710282944326
121,18.227423581989438,2.502574673237838,4.890788877721543,3.1790710282944326
122,18.431549019911678,2.510111865497035,4.890788877721543,3.1790710282944326
123,18.431549019911678,2.635475340511536,4.890788877721543,3.1790710282944326
124,18.52005945571546,2.635475340511536,4.890788877721543,3.1790710282944326
125,18.752511215140487,2.635475340511536,4.890788877721543,3.1866082205536292
126,18.752511215140487,2.635475340511536,4.890788877721543,3.1866082205536292
127,18.752511215140487,2.635475340511536,4.890788877721543,3.1866082205536292
128,18.849275462773218,2.635475340511536,4.890788877721543,3.1941454128128264
129,18.896096109033856,2.661264869766145,4.916578406976152,3.2016826050720235
130,18.903633301293052,2.661264869766145,4.9250076936047495,3.2016826050720235
131,18.91206258792165,2.661264869766145,4.932544885863946,3.2016826050720235
132,18.91206258792165,2.669694156394742,4.932544885863946,3.2016826050720235
133,18.983453594579373,2.669694156394742,4.932544885863946,3.2016826050720235
134,19.060038464290667,2.669694156394742,4.932544885863946,3.2016826050720235
135,19.19172043346314,2.678123443023339,4.932544885863946,3.20921979733122
136,19.30284910718961,2.7582045921985223,4.932544885863946,3.20921979733122
137,19.37424011384733,2.7582045921985223,4.932544885863946,3.20921979733122
138,19.477011218231517,2.7582045921985223,4.932544885863946,3.20921979733122
139,19.477011218231517,2.7582045921985223,4.932544885863946,3.20921979733122
140,19.679835707307298,2.7582045921985223,4.932544885863946,3.20921979733122
141,19.720568324840762,2.7582045921985223,4.932544885863946,3.20921979733122
142,19.720568324840762,2.7582045921985223,4.932544885863946,3.20921979733122
143,19.86905085572336,2.7582045921985223,4.932544885863946,3.2167569895904173
144,19.894840384977968,2.7582045921985223,4.932544885863946,3.2167569895904173
145,19.988072982971328,2.7657417844577195,4.932544885863946,3.2167569895904173
146,19.988072982971328,2.7741710710863163,4.932544885863946,3.2509758054736233
147,20.193309142871556,2.8069211365978743,4.932544885863946,3.2509758054736233
148,20.229558100467667,2.8069211365978743,4.932544885863946,3.2509758054736233
149,20.229558100467667,2.8069211365978743,4.932544885863946,3.2509758054736233
150,20.477862263869802,2.814458328857071,4.932544885863946,3.2509758054736233
151,20.6064686775538,2.814458328857071,4.932544885863946,3.2509758054736233
152,20.77952156883348,2.814458328857071,4.932544885863946,3.25940509210222
153,20.905145899736848,2.814458328857071,4.932544885863946,3.25940509210222
154,20.905145899736848,2.8910431985683642,4.932544885863946,3.267834378730817
155,21.035526920062857,2.8910431985683642,4.932544885863946,3.2762636653594144
156,21.035526920062857,2.8910431985683642,4.932544885863946,3.283800857618611
157,21.035526920062857,2.8910431985683642,4.932544885863946,3.283800857618611
158,21.035526920062857,2.8910431985683642,4.932544885863946,3.283800857618611
159,21.253180934125147,2.8910431985683642,4.932544885863946,3.283800857618611
160,21.307153402481926,2.8994724851969615,4.932544885863946,3.291338049877808
161,21.307153402481926,2.8994724851969615,4.932544885863946,3.291338049877808
162,21.379763577997174,2.8994724851969615,4.932544885863946,3.291338049877808
163,21.53356591246961,2.9079017718255584,4.932544885863946,3.291338049877808
164,21.62679851046297,2.9079017718255584,4.932544885863946,3.291338049877808
165,21.65111928934593,2.9079017718255584,4.956865664746907,3.325556865761014
166,21.73709133423575,2.9079017718255584,4.956865664746907,3.325556865761014
167,21.783911980496388,2.9079017718255584,4.956865664746907,3.325556865761014
168,21.85635544924616,2.980345240575328,4.964402857006104,3.325556865761014
169,21.975021315231825,2.987882432834525,5.0704278529884,3.333986152389611
170,22.089475597842718,2.987882432834525,5.0704278529884,3.333986152389611
171,22.237124045902984,2.987882432834525,5.0704278529884,3.3424154390182084
172,22.414540048543003,2.987882432834525,5.0704278529884,3.3424154390182084
173,22.5205650445253,2.996311719463122,5.0704278529884,3.3424154390182084
174,22.561297662058763,3.0047410060917192,5.0704278529884,3.3424154390182084
175,22.68594672797484,3.0047410060917192,5.0704278529884,3.349952631277405
176,22.86137378791948,3.013170292720316,5.0704278529884,3.349952631277405
177,22.995339003446304,3.013170292720316,5.0704278529884,3.349952631277405
178,23.04088218517449,3.013170292720316,5.0704278529884,3.3583819179060024
179,23.2230026115319,3.021599579348913,5.0704278529884,3.3583819179060024
180,23.308974656421718,3.0300288659775103,5.0704278529884,3.3583819179060024
181,23.513100094343958,3.038458152606107,5.0704278529884,3.3583819179060024
182,23.513100094343958,3.038458152606107,5.0704278529884,3.3583819179060024
183,23.513100094343958,3.0468874392347045,5.0704278529884,3.3583819179060024
184,23.513100094343958,3.0468874392347045,5.0704278529884,3.3583819179060024
185,23.817789653096902,3.0468874392347045,5.0704278529884,3.3583819179060024
186,23.969650944356836,3.087620056768168,5.0704278529884,3.3583819179060024
187,24.17142297134057,3.0951572490273653,5.0704278529884,3.3583819179060024
188,24.17142297134057,3.102694441286562,5.0704278529884,3.365919110165199
189,24.30002938502457,3.102694441286562,5.0704278529884,3.365919110165199
190,24.51491159797022,3.102694441286562,5.0704278529884,3.365919110165199
191,24.587355066719986,3.1111237279151593,5.0704278529884,3.3743483967937964
192,24.587355066719986,3.1270902068029534,5.0704278529884,3.381885589052993
193,24.69669000194284,3.1270902068029534,5.0704278529884,3.381885589052993
194,24.93642508935331,3.1270902068029534,5.0704278529884,3.3903148756815904
195,25.036753376386425,3.1270902068029534,5.0704278529884,3.3903148756815904
196,25.036753376386425,3.1270902068029534,5.0704278529884,3.3903148756815904
197,25.036753376386425,3.1270902068029534,5.0704278529884,3.3903148756815904
198,25.036753376386425,3.1270902068029534,5.078857139616997,3.397852067940787
199,25.036753376386425,3.1270902068029534,5.078857139616997,3.4053892601999842
200,25.036753376386425,3.1355194934315502,5.078857139616997,3.4053892601999842
201,25.129985974379785,3.143948780060147,5.078857139616997,3.4053892601999842
202,25.183958442736568,3.1523780666887444,5.078857139616997,3.4053892601999842
203,25.224691060270032,3.1523780666887444,5.078857139616997,3.4053892601999842
204,25.224691060270032,3.1523780666887444,5.078857139616997,3.4053892601999842
205,25.224691060270032,3.188627024284858,5.078857139616997,3.4053892601999842
206,25.3503153911734,3.188627024284858,5.078857139616997,3.4053892601999842
207,25.3503153911734,3.188627024284858,5.078857139616997,3.4053892601999842
208,25.3503153911734,3.188627024284858,5.078857139616997,3.4053892601999842
209,25.37610492042801,3.188627024284858,5.078857139616997,3.412926452459181
210,25.483744884681844,3.188627024284858,5.078857139616997,3.412926452459181
211,25.648368489332928,3.188627024284858,5.078857139616997,3.412926452459181
212,25.7800504585054,3.197056310913455,5.078857139616997,3.4213557390877782
213,25.866326257767042,3.197056310913455,5.078857139616997,3.4213557390877782
214,26.107800706358763,3.197056310913455,5.078857139616997,3.4213557390877782
215,26.107800706358763,3.2045935031726516,5.078857139616997,3.4213557390877782
216,26.195353970152865,3.2045935031726516,5.078857139616997,3.428892931346975
217,26.20289116241206,3.2121306954318483,5.078857139616997,3.428892931346975
218,26.334705687648967,3.2121306954318483,5.078857139616997,3.428892931346975
219,26.435033974682078,3.2121306954318483,5.078857139616997,3.428892931346975
220,26.50747744343185,3.2121306954318483,5.078857139616997,3.4373222179755722
221,26.50747744343185,3.2121306954318483,5.078857139616997,3.4373222179755722
222,26.53326697268646,3.2196678876910454,5.078857139616997,3.4373222179755722
223,26.62897875822714,3.2196678876910454,5.078857139616997,3.4373222179755722
224,26.91602579743963,3.243988666574006,5.078857139616997,3.4373222179755722
225,26.987416804097354,3.243988666574006,5.078857139616997,3.4373222179755722
226,27.06749795327254,3.243988666574006,5.078857139616997,3.4373222179755722
227,27.06749795327254,3.243988666574006,5.078857139616997,3.4373222179755722
228,27.138888959930263,3.243988666574006,5.078857139616997,3.4373222179755722
229,27.281162913508673,3.2524179532026034,5.078857139616997,3.4373222179755722
230,27.28959220013727,3.2524179532026034,5.078857139616997,3.4373222179755722
231,27.31538172939188,3.2524179532026034,5.078857139616997,3.4373222179755722
232,27.31538172939188,3.2524179532026034,5.078857139616997,3.4373222179755722
233,27.31538172939188,3.2524179532026034,5.078857139616997,3.4373222179755722
234,27.322918921651073,3.2524179532026034,5.078857139616997,3.4373222179755722
235,27.322918921651073,3.2524179532026034,5.078857139616997,3.4373222179755722
236,27.322918921651073,3.2524179532026034,5.078857139616997,3.4373222179755722
237,27.322918921651073,3.2524179532026034,5.078857139616997,3.4373222179755722
238,27.322918921651073,3.2524179532026034,5.078857139616997,3.4373222179755722
239,27.322918921651073,3.2524179532026034,5.078857139616997,3.4373222179755722
240,27.394309928308797,3.2524179532026034,5.1648291845068135,3.4373222179755722
241,27.606073046656455,3.2524179532026034,5.1648291845068135,3.444859410234769
242,27.651616228384636,3.2524179532026034,5.1648291845068135,3.444859410234769
243,27.76479231466787,3.2608472398312003,5.1648291845068135,3.444859410234769
244,27.893398728351873,3.2608472398312003,5.1648291845068135,3.444859410234769
245,27.893398728351873,3.2608472398312003,5.1648291845068135,3.444859410234769
246,28.025080697524345,3.286636769085809,5.1648291845068135,3.444859410234769
247,28.248148491568152,3.286636769085809,5.1648291845068135,3.470648939489378
248,28.402544434506762,3.286636769085809,5.1648291845068135,3.470648939489378
249,28.402544434506762,3.286636769085809,5.1648291845068135,3.479078226117975
250,28.62019844856905,3.286636769085809,5.1648291845068135,3.486615418377172
251,28.706170493458863,3.286636769085809,5.1648291845068135,3.486615418377172
252,28.706170493458863,3.286636769085809,5.1648291845068135,3.486615418377172
253,28.777561500116587,3.294173961345006,5.1648291845068135,3.486615418377172
254,28.89112368835808,3.301711153604203,5.1648291845068135,3.486615418377172
255,28.89112368835808,3.301711153604203,5.1648291845068135,3.486615418377172
256,28.89112368835808,3.301711153604203,5.1648291845068135,3.519942139890978
257,29.002252362084544,3.301711153604203,5.1648291845068135,3.519942139890978
258,29.325394207554627,3.301711153604203,5.1648291845068135,3.519942139890978
259,29.454000621238627,3.301711153604203,5.1648291845068135,3.5457316691455865
260,29.454000621238627,3.301711153604203,5.1648291845068135,3.5457316691455865
261,29.53058549094992,3.301711153604203,5.1648291845068135,3.5457316691455865
262,29.53058549094992,3.301711153604203,5.1648291845068135,3.5457316691455865
263,29.59115522742899,3.301711153604203,5.1648291845068135,3.5457316691455865
264,29.667740097140285,3.301711153604203,5.1648291845068135,3.5457316691455865
265,29.676169383768883,3.301711153604203,5.1648291845068135,3.5457316691455865
266,29.847888677459718,3.301711153604203,5.1648291845068135,3.554160955774184
267,29.856317964088316,3.301711153604203,5.1648291845068135,3.554160955774184
268,30.080233588670996,3.3092483458634,5.1648291845068135,3.554160955774184
269,30.202361640110468,3.3092483458634,5.1648291845068135,3.554160955774184
270,30.209898832369664,3.3092483458634,5.1648291845068135,3.554160955774184
271,30.310227119402775,3.3092483458634,5.1648291845068135,3.5625902424027807
272,30.382837294918026,3.316785538122597,5.1648291845068135,3.570127434661978
273,30.51144370860203,3.3243227303817937,5.1648291845068135,3.5776646269211745
274,30.617468704584326,3.3243227303817937,5.1648291845068135,3.5852018191803716
275,30.617468704584326,3.3243227303817937,5.1648291845068135,3.5852018191803716
276,30.70344074947414,3.3243227303817937,5.1648291845068135,3.5852018191803716
277,30.817895032085033,3.3243227303817937,5.1648291845068135,3.5852018191803716
278,30.863438213813215,3.3243227303817937,5.1648291845068135,3.5852018191803716
279,30.863438213813215,3.3243227303817937,5.1648291845068135,3.6194206350635776
280,30.863438213813215,3.3243227303817937,5.1648291845068135,3.6194206350635776
281,30.95667081180657,3.332752017010391,5.2116498307674535,3.6194206350635776
282,31.068432385950995,3.3570727958933517,5.2116498307674535,3.6194206350635776
283,31.094221915205605,3.3570727958933517,5.22007911739605,3.6194206350635776
284,31.1017591074648,3.3570727958933517,5.22007911739605,3.6194206350635776
285,31.17834397717609,3.3570727958933517,5.22007911739605,3.6278499216921745
286,31.17834397717609,3.3570727958933517,5.22007911739605,3.6278499216921745
287,31.17834397717609,3.3570727958933517,5.22007911739605,3.6278499216921745
288,31.250787445925862,3.3570727958933517,5.22007911739605,3.6278499216921745
289,31.250787445925862,3.3570727958933517,5.22007911739605,3.6278499216921745
290,31.426711647980056,3.3570727958933517,5.22007911739605,3.6278499216921745
291,31.426711647980056,3.3570727958933517,5.22007911739605,3.6278499216921745
292,31.426711647980056,3.3570727958933517,5.22007911739605,3.6278499216921745
293,31.426711647980056,3.364609988152549,5.22007911739605,3.6278499216921745
294,31.426711647980056,3.364609988152549,5.22007911739605,3.6278499216921745
295,31.426711647980056,3.364609988152549,5.22007911739605,3.6278499216921745
296,31.5311135760382,3.3721471804117455,5.22007911739605,3.6278499216921745
297,31.611194725213387,3.3796843726709427,5.22007911739605,3.6278499216921745
298,31.611194725213387,3.3872215649301394,5.22007911739605,3.6278499216921745
299,31.855870389779824,3.3947587571893365,5.22007911739605,3.6278499216921745
300,31.93893999363658,3.4022959494485336,5.22007911739605,3.6353871139513716
301,32.051063617827765,3.4098331417077303,5.22007911739605,3.6353871139513716
302,32.11163335430684,3.4173703339669275,5.22007911739605,3.6429243062105683
303,32.1523659718403,3.424907526226124,5.22007911739605,3.6504614984697654
304,32.1523659718403,3.424907526226124,5.22007911739605,3.6504614984697654
305,32.176686750723256,3.424907526226124,5.260811734929514,3.6504614984697654
306,32.42788153775792,3.424907526226124,5.260811734929514,3.6504614984697654
307,32.521114135751276,3.424907526226124,5.260811734929514,3.657998690728962
308,32.61434673374463,3.424907526226124,5.260811734929514,3.657998690728962
309,32.73647478518411,3.424907526226124,5.260811734929514,3.657998690728962
310,32.76079556406707,3.424907526226124,5.260811734929514,3.6664279773575594
311,32.84087671324225,3.424907526226124,5.260811734929514,3.6664279773575594
312,32.84930599987085,3.424907526226124,5.260811734929514,3.6664279773575594
313,32.84930599987085,3.424907526226124,5.260811734929514,3.6664279773575594
314,32.94253859786421,3.424907526226124,5.260811734929514,3.6664279773575594
315,33.05017856211804,3.424907526226124,5.260811734929514,3.6664279773575594
316,33.05017856211804,3.4611564838222377,5.306354916657696,3.6664279773575594
317,33.07596809137265,3.4611564838222377,5.306354916657696,3.6664279773575594
318,33.08350528363185,3.4611564838222377,5.306354916657696,3.6664279773575594
319,33.08350528363185,3.4611564838222377,5.306354916657696,3.6664279773575594
320,33.19463395735831,3.4611564838222377,5.306354916657696,3.6664279773575594
321,33.28786655535167,3.4611564838222377,5.306354916657696,3.6664279773575594
322,33.28786655535167,3.468693676081435,5.306354916657696,3.6664279773575594
323,33.28786655535167,3.468693676081435,5.306354916657696,3.6664279773575594
324,33.367947704526856,3.468693676081435,5.306354916657696,3.6664279773575594
325,33.367947704526856,3.468693676081435,5.306354916657696,3.6664279773575594
326,33.41349088625504,3.468693676081435,5.306354916657696,3.6664279773575594
327,33.449739843851155,3.468693676081435,5.306354916657696,3.673965169616756
328,33.449739843851155,3.468693676081435,5.306354916657696,3.673965169616756
329,33.449739843851155,3.468693676081435,5.306354916657696,3.6823944562453534
330,33.521130850508875,3.468693676081435,5.306354916657696,3.6823944562453534
331,33.52956013713747,3.4944832053360435,5.306354916657696,3.6823944562453534
332,33.52956013713747,3.4944832053360435,5.330675695540657,3.68993164850455
333,33.53709732939667,3.4944832053360435,5.330675695540657,3.68993164850455
334,33.53709732939667,3.502912491964641,5.330675695540657,3.68993164850455
335,33.53709732939667,3.502912491964641,5.330675695540657,3.68993164850455
336,33.53709732939667,3.5104496842238375,5.330675695540657,3.68993164850455
337,33.786453954890845,3.5179868764830347,5.330675695540657,3.68993164850455
338,33.85889742364061,3.5179868764830347,5.330675695540657,3.68993164850455
339,33.89514638123673,3.5179868764830347,5.330675695540657,3.68993164850455
340,34.00117137721902,3.5179868764830347,5.330675695540657,3.6983609351331475
341,34.14792899073478,3.5179868764830347,5.330675695540657,3.6983609351331475
342,34.2339010356246,3.5179868764830347,5.330675695540657,3.6983609351331475
343,34.2339010356246,3.5179868764830347,5.330675695540657,3.6983609351331475
344,34.27463365315806,3.5179868764830347,5.330675695540657,3.6983609351331475
345,34.41166935347066,3.5179868764830347,5.330675695540657,3.6983609351331475
346,34.581008384688126,3.5179868764830347,5.330675695540657,3.705898127392344
347,34.581008384688126,3.5179868764830347,5.330675695540657,3.705898127392344
348,34.581008384688126,3.5179868764830347,5.330675695540657,3.705898127392344
349,34.581008384688126,3.5179868764830347,5.330675695540657,3.705898127392344
350,34.783832873763906,3.5179868764830347,5.330675695540657,3.705898127392344
351,34.783832873763906,3.5179868764830347,5.330675695540657,3.705898127392344
352,34.783832873763906,3.5264161631116315,5.330675695540657,3.705898127392344
353,34.783832873763906,3.534845449740229,5.330675695540657,3.705898127392344
354,34.783832873763906,3.5432747363688257,5.330675695540657,3.705898127392344
355,34.809622403018516,3.5517040229974226,5.330675695540657,3.705898127392344
356,34.809622403018516,3.5517040229974226,5.330675695540657,3.705898127392344
357,34.817159595277715,3.5517040229974226,5.330675695540657,3.7143274140209415
358,35.100409742160664,3.5517040229974226,5.330675695540657,3.7227567006495383
359,35.21324356946807,3.5517040229974226,5.330675695540657,3.7227567006495383
360,35.21324356946807,3.5517040229974226,5.330675695540657,3.7227567006495383
361,35.21324356946807,3.5517040229974226,5.330675695540657,3.7302938929087355
362,35.21324356946807,3.5517040229974226,5.330675695540657,3.7387231795373324
363,35.47353195232454,3.5517040229974226,5.330675695540657,3.7462603717965295
364,35.54597542107432,3.5517040229974226,5.330675695540657,3.7462603717965295
365,35.54597542107432,3.5517040229974226,5.330675695540657,3.7462603717965295
366,35.756437590575516,3.5517040229974226,5.330675695540657,3.7462603717965295
367,35.895656752007184,3.5517040229974226,5.330675695540657,3.7546896584251264
368,36.02733872117965,3.5517040229974226,5.330675695540657,3.7546896584251264
369,36.02733872117965,3.5592412152566197,5.330675695540657,3.7546896584251264
370,36.16013141233011,3.566778407515817,5.330675695540657,3.7546896584251264
371,36.16013141233011,3.566778407515817,5.330675695540657,3.7546896584251264
372,36.231522418987836,3.5743155997750136,5.330675695540657,3.7546896584251264
373,36.231522418987836,3.5743155997750136,5.330675695540657,3.7631189450537237
374,36.32475501698119,3.5743155997750136,5.330675695540657,3.7631189450537237
375,36.34907579586415,3.6150482173084777,5.330675695540657,3.7631189450537237
376,36.460204469590614,3.6150482173084777,5.330675695540657,3.7631189450537237
377,36.460204469590614,3.6150482173084777,5.330675695540657,3.7631189450537237
378,36.485993998845224,3.6150482173084777,5.330675695540657,3.7631189450537237
379,36.485993998845224,3.6150482173084777,5.330675695540657,3.7631189450537237
380,36.485993998845224,3.6234775039370746,5.330675695540657,3.7631189450537237
381,36.64792713404303,3.6234775039370746,5.330675695540657,3.7631189450537237
382,36.64792713404303,3.6234775039370746,5.330675695540657,3.7631189450537237
383,36.851000109873226,3.6690206856652567,5.330675695540657,3.7631189450537237
384,36.851000109873226,3.6690206856652567,5.330675695540657,3.7715482316823206
385,36.851000109873226,3.6690206856652567,5.330675695540657,3.7715482316823206
386,36.851000109873226,3.6690206856652567,5.330675695540657,3.7715482316823206
387,36.851000109873226,3.6690206856652567,5.330675695540657,3.7715482316823206
388,36.851000109873226,3.6690206856652567,5.330675695540657,3.7715482316823206
389,36.851000109873226,3.6690206856652567,5.330675695540657,3.7875147105701146
