Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
0,0.5343069267509806,1.142426527524633
1,1.0686138535019611,2.2848530550492656
2,2.211040381026594,2.8191599818002464
3,3.3534669085512268,2.8191599818002464
4,3.887773835302207,3.353466908551227
5,4.422080762053188,3.353466908551227
6,4.956387688804169,3.353466908551227
7,4.956387688804169,3.353466908551227
8,4.956387688804169,3.887773835302208
9,4.956387688804169,3.887773835302208
10,4.956387688804169,3.887773835302208
11,4.956387688804169,3.887773835302208
12,4.956387688804169,4.422080762053189
13,6.098814216328802,4.422080762053189
14,6.098814216328802,4.422080762053189
15,6.098814216328802,4.422080762053189
16,6.098814216328802,4.422080762053189
17,6.098814216328802,4.95638768880417
18,6.098814216328802,4.95638768880417
19,6.633121143079783,4.95638768880417
20,7.1674280698307635,4.95638768880417
21,7.1674280698307635,4.95638768880417
22,7.1674280698307635,5.49069461555515
23,8.309854597355397,5.49069461555515
24,8.309854597355397,5.49069461555515
25,8.844161524106378,6.025001542306131
26,8.844161524106378,6.025001542306131
27,8.844161524106378,6.025001542306131
28,8.844161524106378,6.025001542306131
29,8.844161524106378,6.025001542306131
30,8.844161524106378,6.025001542306131
31,8.844161524106378,6.025001542306131
32,8.844161524106378,6.025001542306131
33,8.844161524106378,6.025001542306131
34,8.844161524106378,6.025001542306131
35,8.844161524106378,6.559308469057112
36,9.378468450857358,6.559308469057112
37,10.52089497838199,6.559308469057112
38,10.52089497838199,6.559308469057112
39,11.055201905132972,6.559308469057112
40,12.197628432657604,6.559308469057112
41,12.731935359408585,6.559308469057112
42,12.731935359408585,7.093615395808093
43,12.731935359408585,7.093615395808093
44,12.731935359408585,7.093615395808093
45,12.731935359408585,7.093615395808093
46,12.731935359408585,7.093615395808093
47,12.731935359408585,7.093615395808093
48,12.731935359408585,7.093615395808093
49,13.874361886933217,7.093615395808093
50,13.874361886933217,7.6279223225590735
51,13.874361886933217,7.6279223225590735
52,13.874361886933217,7.6279223225590735
53,13.874361886933217,7.6279223225590735
54,13.874361886933217,7.6279223225590735
55,13.874361886933217,7.6279223225590735
56,13.874361886933217,7.6279223225590735
57,13.874361886933217,7.6279223225590735
58,13.874361886933217,7.6279223225590735
59,15.01678841445785,7.6279223225590735
60,15.01678841445785,7.6279223225590735
61,15.01678841445785,7.6279223225590735
62,16.159214941982484,8.162229249310053
63,16.159214941982484,8.162229249310053
64,16.159214941982484,8.162229249310053
65,17.301641469507118,8.162229249310053
66,18.444067997031752,8.162229249310053
67,18.444067997031752,8.162229249310053
68,18.444067997031752,8.162229249310053
69,18.444067997031752,8.162229249310053
70,18.444067997031752,8.162229249310053
71,18.444067997031752,8.162229249310053
72,18.444067997031752,8.696536176061034
73,18.444067997031752,8.696536176061034
74,18.444067997031752,8.696536176061034
75,18.444067997031752,8.696536176061034
76,18.444067997031752,8.696536176061034
77,18.444067997031752,8.696536176061034
78,19.586494524556386,8.696536176061034
79,19.586494524556386,8.696536176061034
80,19.586494524556386,8.696536176061034
81,19.586494524556386,8.696536176061034
82,20.72892105208102,8.696536176061034
83,21.871347579605654,8.696536176061034
84,21.871347579605654,8.696536176061034
85,22.405654506356633,8.696536176061034
86,22.405654506356633,8.696536176061034
87,22.405654506356633,8.696536176061034
88,22.405654506356633,8.696536176061034
89,22.405654506356633,8.696536176061034
90,23.548081033881267,9.230843102812015
91,23.548081033881267,9.230843102812015
92,23.548081033881267,9.230843102812015
93,23.548081033881267,9.230843102812015
94,24.082387960632246,9.230843102812015
95,24.082387960632246,9.765150029562996
96,24.082387960632246,9.765150029562996
97,24.082387960632246,9.765150029562996
98,24.082387960632246,9.765150029562996
99,24.082387960632246,9.765150029562996
100,24.082387960632246,9.765150029562996
101,24.082387960632246,9.765150029562996
102,24.082387960632246,9.765150029562996
103,25.22481448815688,9.765150029562996
104,25.22481448815688,9.765150029562996
105,25.22481448815688,9.765150029562996
106,25.22481448815688,9.765150029562996
107,26.367241015681515,9.765150029562996
108,26.901547942432494,9.765150029562996
109,26.901547942432494,10.299456956313977
110,26.901547942432494,10.299456956313977
111,26.901547942432494,10.299456956313977
112,28.043974469957128,10.299456956313977
113,28.043974469957128,10.299456956313977
114,28.043974469957128,10.299456956313977
115,28.043974469957128,10.299456956313977
116,28.043974469957128,10.299456956313977
117,28.043974469957128,10.299456956313977
118,28.043974469957128,10.299456956313977
119,28.043974469957128,10.299456956313977
120,28.043974469957128,10.299456956313977
121,28.043974469957128,10.299456956313977
122,28.043974469957128,10.299456956313977
123,28.043974469957128,10.299456956313977
124,28.043974469957128,10.299456956313977
125,28.043974469957128,10.299456956313977
126,28.043974469957128,10.299456956313977
127,28.043974469957128,10.299456956313977
128,28.043974469957128,10.299456956313977
129,28.043974469957128,10.833763883064957
130,28.043974469957128,10.833763883064957
131,28.043974469957128,10.833763883064957
132,28.043974469957128,10.833763883064957
133,28.043974469957128,10.833763883064957
134,28.043974469957128,10.833763883064957
135,28.043974469957128,10.833763883064957
136,28.043974469957128,10.833763883064957
137,28.043974469957128,10.833763883064957
138,28.043974469957128,10.833763883064957
139,28.578281396708107,10.833763883064957
140,28.578281396708107,10.833763883064957
141,28.578281396708107,10.833763883064957
142,28.578281396708107,10.833763883064957
143,29.112588323459086,10.833763883064957
144,29.112588323459086,10.833763883064957
145,30.25501485098372,10.833763883064957
146,30.25501485098372,11.368070809815938
147,31.397441378508354,11.368070809815938
148,31.397441378508354,11.368070809815938
149,31.397441378508354,11.368070809815938
150,31.397441378508354,11.368070809815938
151,31.397441378508354,11.368070809815938
152,31.397441378508354,11.368070809815938
153,31.397441378508354,11.368070809815938
154,31.397441378508354,11.368070809815938
155,31.397441378508354,11.368070809815938
156,31.931748305259333,11.368070809815938
157,31.931748305259333,11.368070809815938
158,31.931748305259333,11.368070809815938
159,31.931748305259333,11.368070809815938
160,31.931748305259333,11.368070809815938
161,32.46605523201031,11.368070809815938
162,32.46605523201031,11.368070809815938
163,33.00036215876129,11.368070809815938
164,34.142788686285925,11.368070809815938
165,34.142788686285925,11.368070809815938
166,34.142788686285925,11.368070809815938
167,34.142788686285925,11.902377736566919
168,34.142788686285925,11.902377736566919
169,34.142788686285925,11.902377736566919
170,34.677095613036904,11.902377736566919
171,34.677095613036904,11.902377736566919
172,34.677095613036904,11.902377736566919
173,34.677095613036904,11.902377736566919
174,35.81952214056154,11.902377736566919
175,35.81952214056154,11.902377736566919
176,35.81952214056154,12.4366846633179
177,35.81952214056154,12.4366846633179
178,35.81952214056154,12.4366846633179
179,36.35382906731252,12.4366846633179
180,36.35382906731252,12.4366846633179
181,36.35382906731252,12.4366846633179
182,36.35382906731252,12.4366846633179
183,36.35382906731252,12.4366846633179
184,36.35382906731252,12.4366846633179
185,36.35382906731252,12.4366846633179
186,36.35382906731252,12.4366846633179
187,36.35382906731252,12.4366846633179
188,36.35382906731252,12.4366846633179
189,36.35382906731252,12.4366846633179
190,36.35382906731252,12.4366846633179
191,36.35382906731252,12.4366846633179
192,36.35382906731252,12.4366846633179
193,36.35382906731252,12.4366846633179
194,36.35382906731252,12.4366846633179
195,36.35382906731252,12.4366846633179
196,36.35382906731252,12.4366846633179
197,36.8881359940635,12.4366846633179
198,36.8881359940635,12.4366846633179
199,36.8881359940635,12.4366846633179
200,36.8881359940635,12.4366846633179
201,36.8881359940635,12.4366846633179
202,36.8881359940635,12.4366846633179
203,36.8881359940635,12.4366846633179
204,36.8881359940635,12.4366846633179
205,36.8881359940635,12.4366846633179
206,37.422442920814476,12.4366846633179
207,37.422442920814476,12.4366846633179
208,37.422442920814476,12.4366846633179
209,37.422442920814476,12.4366846633179
210,37.422442920814476,12.4366846633179
211,37.422442920814476,12.4366846633179
212,37.422442920814476,12.4366846633179
213,37.422442920814476,12.4366846633179
214,37.956749847565455,12.4366846633179
215,37.956749847565455,12.4366846633179
216,37.956749847565455,12.4366846633179
217,37.956749847565455,12.4366846633179
218,37.956749847565455,12.4366846633179
219,37.956749847565455,12.4366846633179
220,37.956749847565455,12.4366846633179
221,37.956749847565455,12.4366846633179
222,37.956749847565455,12.4366846633179
223,37.956749847565455,12.4366846633179
224,37.956749847565455,12.4366846633179
225,37.956749847565455,12.4366846633179
226,38.491056774316434,12.4366846633179
227,38.491056774316434,12.4366846633179
228,38.491056774316434,12.4366846633179
229,38.491056774316434,12.4366846633179
230,38.491056774316434,12.4366846633179
231,39.63348330184107,12.4366846633179
232,39.63348330184107,12.97099159006888
233,39.63348330184107,13.505298516819861
234,39.63348330184107,13.505298516819861
235,39.63348330184107,13.505298516819861
236,39.63348330184107,13.505298516819861
237,39.63348330184107,13.505298516819861
238,39.63348330184107,13.505298516819861
239,39.63348330184107,13.505298516819861
240,39.63348330184107,13.505298516819861
241,40.7759098293657,13.505298516819861
242,40.7759098293657,13.505298516819861
243,40.7759098293657,13.505298516819861
244,40.7759098293657,13.505298516819861
245,40.7759098293657,13.505298516819861
246,40.7759098293657,13.505298516819861
247,41.31021675611668,13.505298516819861
248,41.31021675611668,13.505298516819861
249,41.31021675611668,13.505298516819861
250,41.31021675611668,13.505298516819861
251,41.31021675611668,13.505298516819861
252,41.31021675611668,13.505298516819861
253,41.31021675611668,13.505298516819861
254,41.31021675611668,13.505298516819861
255,41.31021675611668,13.505298516819861
256,41.84452368286766,13.505298516819861
257,41.84452368286766,13.505298516819861
258,41.84452368286766,13.505298516819861
259,41.84452368286766,13.505298516819861
260,42.37883060961864,13.505298516819861
261,42.91313753636962,13.505298516819861
262,42.91313753636962,13.505298516819861
263,42.91313753636962,13.505298516819861
264,42.91313753636962,13.505298516819861
265,42.91313753636962,13.505298516819861
266,42.91313753636962,13.505298516819861
267,42.91313753636962,13.505298516819861
268,42.91313753636962,13.505298516819861
269,42.91313753636962,13.505298516819861
270,42.91313753636962,13.505298516819861
271,42.91313753636962,13.505298516819861
272,42.91313753636962,13.505298516819861
273,42.91313753636962,13.505298516819861
274,42.91313753636962,13.505298516819861
