Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
0,0.34767542624289194,0.3530039161869874
1,0.6673727634826906,0.6874677376761696
2,1.0521795864545995,1.0219315591653517
3,1.2919667164723445,1.3563953806545337
4,1.6013767197767375,1.690859202143716
5,1.8602877735922072,2.0253230236328985
6,2.1219610148653194,2.359786845122081
7,2.438582037831092,2.6942506666112633
8,2.720802548641774,3.0287144881004453
9,3.021367245575598,3.363178309589627
10,3.258441840038882,3.6976421310788083
11,3.5829953578153364,4.03210595256799
12,3.8483817637737374,4.366569774057171
13,4.080129140580423,4.701033595546353
14,4.363908632704325,5.035497417035534
15,4.579569915441887,5.369961238524716
16,4.737611179722964,5.704425060013898
17,4.9115350581767405,6.0388888815030795
18,5.223158907460614,6.373352702992261
19,5.3455430316109425,6.707816524481444
20,5.51677746679787,7.042280345970627
21,5.689013051967347,7.37674416745981
22,5.9939397379445065,7.711207988948994
23,6.222552300319872,8.045671810438176
24,6.472934683301905,8.38013563192736
25,6.671754084311189,8.714599453416543
26,6.959972716136025,9.049063274905725
27,7.266492649083416,9.383527096394909
28,7.554527254870344,9.71799091788409
29,7.69997751099091,10.052454739373275
30,7.980902159924736,10.386918560862458
31,8.162988058566055,10.72138238235164
32,8.2559822085716,11.055846203840824
33,8.401973610114323,11.390310025330006
34,8.56892627507668,11.72477384681919
35,8.734528270986512,12.059237668308374
36,8.892720462041492,12.393701489797555
37,9.08014643606516,12.72816531128674
38,9.359366727682467,13.06262913277592
39,9.491301675433952,13.3970929542651
40,9.631270773786188,13.73155677575428
41,9.853335497948951,14.06602059724346
42,10.05426950408011,14.40048441873264
43,10.21400602703323,14.73494824022182
44,10.368057608346279,15.069412061711
45,10.50968041484087,15.40387588320018
46,10.663923965158693,15.738339704689361
47,10.899597880421917,16.07280352617854
48,11.029446997748712,16.40726734766772
49,11.263912773624408,16.7417311691569
50,11.37182053069657,17.07619499064608
51,11.468978519837139,17.41065881213526
52,11.636435141777723,17.74512263362444
53,11.7339532051525,18.07958645511362
54,11.962370507716534,18.4140502766028
55,12.044047987093364,18.74851409809198
56,12.151257608640739,19.08297791958116
57,12.288592678512558,19.41744174107034
58,12.4662289016489,19.75190556255952
59,12.613524686309976,20.0863693840487
60,12.768564410050656,20.420833205537882
61,12.894910827358459,20.755297027027062
62,12.97844679309207,21.089760848516242
63,13.182589351962267,21.424224670005422
64,13.383564052882951,21.758688491494603
65,13.503598344345807,22.093152312983783
66,13.608580063234825,22.427616134472963
67,13.75030405345897,22.762079955962143
68,13.899180069194022,23.096543777451323
69,13.996745653320804,23.431007598940504
70,14.203349712250722,23.765471420429684
71,14.29340803079958,24.099935241918864
72,14.47893252746098,24.434399063408044
73,14.591172498010229,24.768862884897224
74,14.754351700388515,25.103326706386405
75,14.901979879590495,25.437790527875585
76,14.991665492540204,25.772254349364765
77,15.076662450006049,26.106718170853945
78,15.192111473257166,26.441181992343125
79,15.283149436862189,26.775645813832305
80,15.388398132581543,27.110109635321486
81,15.51873470681183,27.444573456810666
82,15.761618093469533,27.779037278299846
83,15.896661608259603,28.113501099789026
84,16.038563200390733,28.447964921278206
85,16.205360820678536,28.782428742767387
86,16.2640962030561,29.116892564256567
87,16.44168413831291,29.451356385745747
88,16.585985147439082,29.785820207234927
89,16.74885813884227,30.120284028724107
90,16.83846415804444,30.454747850213288
91,16.877760023113293,30.789211671702468
92,17.100187372177793,31.123675493191648
93,17.17516062297652,31.458139314680828
94,17.34648127192134,31.79260313617001
95,17.41231993259656,32.12706695765919
96,17.45161579766541,32.46153077914837
97,17.716115476920983,32.79599460063755
98,17.81873792127432,33.13045842212673
99,18.01018113376353,33.46492224361591
100,18.120646055849374,33.79938606510509
101,18.249330757819965,34.13384988659427
102,18.361489674167608,34.46831370808345
103,18.42747736702472,34.80277752957263
104,18.587241914872074,35.13724135106181
105,18.659080618582003,35.47170517255099
106,18.76703871195092,35.80616899404017
107,18.907262164776835,36.14063281552935
108,19.102447404427213,36.47509663701853
109,19.213497188463375,36.80956045850771
110,19.38160046558743,37.14402427999689
111,19.45857907573531,37.47848810148607
112,19.645772879539674,37.81295192297525
113,19.719421885190883,38.14741574446443
114,19.7865864214599,38.48187956595361
115,19.892604713606893,38.81634338744279
116,19.949940071771476,39.15080720893197
117,20.144764088053055,39.48527103042115
118,20.3528337849122,39.81973485191033
119,20.51642702550786,40.15419867339951
120,20.637935163574486,40.48866249488869
121,20.788869955041086,40.82312631637787
122,20.828165820109938,41.157590137867054
123,20.9136879023888,41.492053959356234
124,20.95306336120519,41.826517780845414
125,21.144367532886946,42.160981602334594
126,21.189816644196334,42.495445423823774
127,21.24040865841719,42.829909245312955
128,21.328252897248067,43.164373066802135
129,21.44182860146379,43.498836888291315
130,21.577237828170755,43.833300709780495
131,21.67978126550231,44.167764531269675
132,21.690956829976876,44.502228352758856
133,21.77266793592434,44.836692174248036
134,21.964737379492647,45.171155995737216
135,22.0601084803017,45.505619817226396
136,22.09773367736783,45.840083638715576
137,22.108909241842394,46.17454746020476
138,22.238826753225073,46.50901128169394
139,22.27106718021715,46.84347510318312
140,22.296078323333894,47.1779389246723
141,22.30725388780846,47.51240274616148
142,22.436690393993857,47.84686656765066
143,22.44786595846842,48.18133038913984
144,22.547378529441016,48.51579421062902
145,22.608864248048903,48.8502580321182
146,22.652556352149343,49.18472185360738
147,22.782306789292406,49.51918567509656
148,22.812318614944637,49.85364949658574
149,22.879426637344586,50.18811331807492
150,22.910926479840953,50.5225771395641
151,22.922102044315515,50.85704096105328
152,22.94966441130582,51.19150478254246
153,23.048229682120468,51.52596860403164
154,23.18233124846269,51.86043242552082
155,23.24017286260663,52.19489624701
156,23.288779860836826,52.52936006849918
157,23.415507564774714,52.86382388998836
158,23.602538723618025,53.19828771147754
159,23.69171809034482,53.53275153296672
160,23.821609108404648,53.8672153544559
161,23.84564440746679,54.20167917594508
162,24.006766971722122,54.53614299743426
163,24.01794253619669,54.87060681892344
164,24.076893549537537,55.20507064041262
165,24.0880691140121,55.5395344619018
166,24.12695596458701,55.87399828339098
167,24.164674324667946,56.20846210488016
168,24.17584988914251,56.54292592636934
169,24.278988420876143,56.87738974785852
170,24.425390257172385,57.2118535693477
171,24.436565821646948,57.54631739083688
172,24.54859122097806,57.88078121232606
173,24.668578554038,58.21524503381524
174,24.79037379718032,58.549708855304424
175,24.85772487048586,58.884172676793604
176,24.88610844744482,59.218636498282784
177,24.989946743511922,59.553100319771964
178,25.123711841121686,59.887564141261144
179,25.279123352490355,60.222027962750325
180,25.33535097208254,60.556491784239505
181,25.475199224116686,60.890955605728685
182,25.486374788591252,61.225419427217865
183,25.497550353065815,61.559883248707045
184,25.530412774615435,61.894347070196226
185,25.541588339089998,62.228810891685406
186,25.55276390356456,62.563274713174586
187,25.609738797784598,62.897738534663766
188,25.723792553156265,63.232202356152946
189,25.86281040750895,63.56666617764213
190,25.926822259025165,63.90112999913131
191,26.07623341684503,64.2355938206205
192,26.12682543106589,64.57005764210967
193,26.229147874405378,64.90452146359885
194,26.313853206234377,65.23898528508803
195,26.371694820378302,65.57344910657721
196,26.434778005101897,65.9079129280664
197,26.487078777631734,66.24237674955558
198,26.727245718960056,66.57684057104476
199,26.7516158111976,66.91130439253394
200,26.76279137567216,67.24576821402312
201,26.900252791195765,67.5802320355123
202,26.95573787043702,67.91469585700148
203,27.031586971530523,68.24915967849066
204,27.152738299863522,68.58362349997984
205,27.18112187682247,68.91808732146902
206,27.19229744129703,69.2525511429582
207,27.299857730435445,69.58701496444738
208,27.31028871970174,69.92147878593656
209,27.385154324269894,70.25594260742574
210,27.46634776201614,70.59040642891492
211,27.631699638941985,70.9248702504041
212,27.663617419297747,71.25933407189328
213,27.709066530607128,71.59379789338246
214,27.719243454099797,71.92826171487164
215,27.75116123445556,72.26272553636082
216,27.9282213398257,72.59718935785
217,27.9974906983351,72.93165317933918
218,28.091049892806524,73.26611700082836
219,28.210794827633812,73.60058082231754
220,28.36266925170757,73.93504464380672
221,28.456948852686377,74.2695084652959
222,28.513923746906407,74.60397228678508
223,28.63060881907071,74.93843610827426
224,28.698156479135356,75.27289992976344
225,28.778727325326294,75.60736375125262
226,28.883623814624713,75.9418275727418
227,28.894799379099272,76.27629139423098
228,29.000483513961587,76.61075521572016
229,29.050706341713312,76.94521903720934
230,29.115611099803335,77.27968285869852
231,29.255856892007273,77.6141466801877
232,29.44963407701532,77.94861050167688
233,29.499856904767046,78.28307432316606
234,29.645582699403292,78.61753814465524
235,29.705076681909286,78.95200196614442
236,29.774227523040445,79.2864657876336
237,29.83810126223135,79.62092960912278
238,29.946098694901668,79.95539343061196
239,29.973230951240225,80.28985725210114
240,30.044180309529917,80.62432107359032
241,30.11652393216603,80.9587848950795
242,30.197717369912276,81.29324871656868
243,30.208892934386835,81.62771253805786
244,30.220068498861394,81.96217635954704
245,30.231244063335954,82.29664018103622
246,30.282736988474973,82.6311040025254
247,30.361391814845717,82.96556782401458
248,30.516542845576435,83.30003164550376
249,30.572887903268576,83.63449546699295
250,30.617074229761972,83.96895928848213
251,30.64497724027249,84.3034231099713
252,30.656152804747045,84.63788693146049
253,30.68267368491591,84.97235075294967
254,30.797078956070685,85.30681457443885
255,30.957897344324426,85.64127839592803
256,31.057104405061132,85.9757422174172
257,31.274038922263465,86.31020603890639
258,31.28521448673802,86.64466986039557
259,31.29639005121258,86.97913368188475
260,31.340455492144503,87.31359750337393
261,31.402503038110943,87.64806132486311
262,31.62303628306214,87.98252514635229
263,31.736496800077116,88.31698896784147
264,31.747672364551676,88.65145278933065
265,31.79987502364284,88.98591661081983
266,31.906703289402337,89.32038043230901
267,31.917878853876896,89.65484425379819
268,31.929054418351456,89.98930807528737
269,32.03907766163469,90.32377189677655
270,32.05025322610925,90.65823571826573
271,32.061428790583804,90.99269953975491
272,32.17748359498118,91.32716336124409
273,32.18791458424748,91.66162718273327
274,32.27989537775271,91.99609100422245
275,32.39174158093873,92.33055482571163
276,32.46893913961904,92.66501864720081
277,32.57001577131024,92.99948246868999
278,32.67017803869734,93.33394629017917
279,32.6813536031719,93.66841011166835
280,32.723139054052396,94.00287393315753
281,32.78416370377087,94.33733775464671
282,32.883680288301136,94.67180157613589
283,33.005762718665494,95.00626539762507
284,33.13915519508372,95.34072921911425
285,33.288514946721655,95.67519304060343
286,33.29969051119621,96.00965686209261
287,33.439032244591516,96.34412068358179
288,33.52801318413117,96.67858450507097
289,33.562778663234226,97.01304832656015
290,33.734216623351,97.34751214804933
291,33.80121804160754,97.68197596953851
292,33.8123936060821,98.0164397910277
293,33.90211821991687,98.35090361251687
294,34.04902797912101,98.68536743400605
295,34.173233895323634,99.01983125549523
296,34.2347006281414,99.35429507698441
297,34.27440892767117,99.6887588984736
298,34.40988938434104,100.02322271996277
299,34.45584617928252,100.35768654145195
300,34.48648380859916,100.69215036294113
301,34.54984824574399,101.02661418443031
302,34.65764091461616,101.3610780059195
303,34.76335760110017,101.69554182740868
304,34.828514778380146,102.03000564889786
305,34.86695675874598,102.36446947038704
306,34.878132323220534,102.69893329187622
307,35.00877239508362,103.0333971133654
308,35.08417100521824,103.36786093485458
309,35.14096806834226,103.70232475634376
310,35.19788967569123,104.03678857783294
311,35.31172895877716,104.37125239932212
312,35.32290452325172,104.7057162208113
313,35.33408008772628,105.04018004230048
314,35.457789668634234,105.37464386378966
315,35.531327053731836,105.70910768527884
316,35.643368955354816,106.04357150676802
317,35.74936806944335,106.3780353282572
318,35.839726517777876,106.71249914974638
319,36.07412485299815,107.04696297123556
