Time(Iteration),EpsilonGreedyLinearBanditTheta
224,0.029730626969829033
225,0.02980058312439523
226,0.029858452254233597
227,0.030010061203665922
228,0.029371668928662636
229,0.029364453723849014
230,0.029358070048858452
231,0.029290461980515586
232,0.02898981211905426
233,0.029053814580975973
234,0.028967700180422613
235,0.02921058746063419
236,0.029225606135454385
237,0.029250498763626183
238,0.02828822024974879
239,0.027954487517355055
240,0.02791073935047551
241,0.027909155229925785
242,0.027907371583393747
243,0.028046919432111482
244,0.027844409346205985
245,0.027842979186766204
246,0.02782899177901993
247,0.027809199419895098
248,0.027826068139863703
249,0.027856309151257537
250,0.027556300850877784
251,0.028197181870500954
252,0.029193981834684423
253,0.029086678740785087
254,0.02848530707604106
255,0.028518187006176497
256,0.028496714051142853
257,0.028398194237716022
258,0.028678404020552196
259,0.028525628115047996
260,0.02828292083149615
261,0.027959227275882625
262,0.028226997811675193
263,0.028253777779202748
264,0.028253991724252265
265,0.028284308451625412
266,0.028358349526878185
267,0.028449501483816725
268,0.02813135988917791
269,0.028109678867310223
270,0.028092979185087096
271,0.028060589087785453
272,0.027869312996956257
273,0.02783718114740492
274,0.027802144692418502
275,0.027795372054453017
276,0.02762058738548146
277,0.02761017549236678
278,0.026891194594444445
279,0.027512291867292128
280,0.027424876312729624
281,0.027491132099247646
282,0.027555732536186338
283,0.027557643462515317
284,0.02754924204612617
285,0.026307803129032643
286,0.02635099920849244
287,0.02637611718536163
288,0.026387744924576583
289,0.026425886380578724
290,0.026394714703175986
291,0.026395041262996622
292,0.026354515893022977
293,0.02624077597289513
294,0.026267832590084916
295,0.02576678407878611
296,0.025291240282904054
297,0.025770563574909762
298,0.025779895311910023
299,0.02575886458914121
300,0.026388589259984274
301,0.02635295891249272
302,0.026044918821347178
303,0.02632383974577056
304,0.026832728780021593
305,0.026112326474110038
306,0.026133421434371362
307,0.026197569611204556
308,0.025986963900276234
309,0.02598143875911193
310,0.025959314639481784
311,0.025818769492520828
312,0.02582043816540148
313,0.025786951056220364
314,0.024541064908853348
315,0.02449023382233123
316,0.024494141815770032
317,0.024477459884160866
318,0.02448324086772869
319,0.02500879881011355
320,0.024917748822710504
321,0.02454590711473549
322,0.024536613278641532
323,0.02487715523359792
324,0.025865401334070788
325,0.025852776386822197
326,0.02590872902323102
327,0.025905752408196536
328,0.02590800116578109
329,0.025529167719513156
330,0.025506178901541065
331,0.025529803800016432
332,0.025571428261842326
333,0.025895528990529233
334,0.026084776767568825
335,0.026101929962855347
336,0.02596204149397117
337,0.0260841474330044
338,0.02617022107825594
339,0.026125159186716974
340,0.026047705693950506
341,0.026043034855696874
342,0.02611390889740554
343,0.02605778128372064
344,0.026013068057633516
345,0.02599941279265543
346,0.02587972657523408
347,0.02554235989292275
348,0.02550248546220174
349,0.02569000857682286
350,0.02571433746360007
351,0.02568855910616031
352,0.025661794475851596
353,0.025680201200374474
354,0.02575676195151515
355,0.025609170349230125
356,0.025506025629526217
357,0.025501447195875705
358,0.025066048324740204
359,0.02479460783003478
360,0.025202009007320558
361,0.025178649267508256
362,0.025105924142714703
363,0.025143421436980277
364,0.02492325086325365
365,0.024235651201922236
366,0.024220733297343068
367,0.02420751399297787
368,0.024221882896338944
369,0.02426549420517108
370,0.02415330037925805
371,0.02411596094472981
372,0.02413958084574016
373,0.024100705294352567
374,0.024105887252094657
375,0.024199467861162942
376,0.024208049349668904
377,0.023609208612963135
378,0.0236955175943274
379,0.023042292306754624
380,0.02327517442970123
381,0.02346735580760869
382,0.023310056459651125
383,0.023278261187877354
384,0.0233162172826151
385,0.02341069818300971
386,0.023370470876196068
387,0.023514679594786397
388,0.024268413083495585
389,0.02426399796650165
390,0.024422943460207194
391,0.024437458466474788
392,0.024393875782949357
393,0.02440343178215717
394,0.024200885919005287
395,0.024213227066265684
396,0.024591096470725014
397,0.025637719710270162
398,0.025634153238195363
399,0.02566488141184778
400,0.0256256985046678
401,0.02532226020357886
402,0.02548483937861078
403,0.02496013167211323
404,0.02498028226171915
405,0.02530947990967371
406,0.025274704606804376
407,0.02527459632278804
408,0.02527245685674545
409,0.02479160326919476
410,0.02475035393093742
411,0.02472993110251221
412,0.024699703077033595
413,0.02470176864650859
414,0.02471502229613835
415,0.02472961124179785
416,0.024702734261169812
417,0.024950986246307694
418,0.024952953433197
419,0.02499114712572671
420,0.02463827626510008
421,0.024524886494346646
422,0.0245119847676225
423,0.023838277812987158
424,0.023766603276093756
425,0.023628146669390122
426,0.023918866569541335
427,0.023957831360576325
428,0.02378186269833617
429,0.02366626483105256
430,0.02365105612239584
431,0.023645512684364194
432,0.02342475864622154
433,0.023434452804921006
434,0.023407005272535843
435,0.023451054299404635
436,0.023222610284329308
437,0.022649423284041455
438,0.02296265189611152
439,0.022834005403280226
440,0.022800967425867603
441,0.02259014047393998
442,0.022573803450352366
443,0.022028414575505844
444,0.021886127386937133
445,0.02198346398854663
446,0.02172100347458638
447,0.02222312327199905
448,0.022187758323712524
449,0.021440156484360262
450,0.02109568985018639
451,0.02133558252370022
452,0.021299652882112517
453,0.021319275437496968
454,0.021358077005378538
455,0.02122274643881953
456,0.021244604692075866
457,0.021341027996495697
458,0.021618657568458953
459,0.021937451124728183
460,0.02195318088598402
461,0.022018522319866472
462,0.021851374238177654
463,0.021842511024943438
464,0.021884119704969174
465,0.02192210164984933
466,0.021909868038516297
467,0.02191619949142703
468,0.021742628481454036
469,0.021017809962245997
470,0.021018868356112892
471,0.021028245913208045
472,0.021027077124281056
473,0.021028722465697706
474,0.021003072236871055
475,0.021274028145647467
476,0.02109583986012378
477,0.021126734560582516
478,0.02112460868254879
479,0.02111715868876635
480,0.021107466178492105
481,0.021219583963001224
482,0.02121087412659768
483,0.021204356860642468
484,0.02123949723178687
485,0.021240914017298836
486,0.02127239670092834
487,0.021254940926953354
488,0.02099614056282022
489,0.02119645782881761
490,0.02120352017711746
491,0.021207401307570168
492,0.021062995436596572
493,0.020948182801747126
494,0.02094088789225665
495,0.020938909708378743
496,0.021261636457035514
497,0.02123562944730622
498,0.020780758778387122
499,0.02077706333983935
500,0.02096905009295797
501,0.02097689272619154
502,0.02097912486199955
503,0.02098508410055563
504,0.021069227342928643
505,0.021086727236264112
506,0.020916578641528225
507,0.02090024226720589
508,0.020907772971792412
509,0.020914246123280442
510,0.020807721115354984
511,0.020817884170564873
512,0.02081592228549799
513,0.021137061305296127
514,0.02115785111867293
515,0.02146782365936453
516,0.02145633317356812
517,0.021443644814486792
518,0.021449410392348166
519,0.021647234507487935
