Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
75,22.419470209152696,22.031748932984033,26.871658425369976,22.823556560104493
76,22.63565813965814,22.20566204495408,27.239197691147854,23.082978308781975
77,22.90898987786664,22.37436154939376,27.60243896477409,23.309049400356116
78,23.15087393736273,22.499553620383924,27.915770042022366,23.623224974624517
79,23.383894931154117,22.69079412603036,28.212305838487293,23.928847774281788
80,23.660005216734614,22.882060608394017,28.575384710895868,24.173406053750917
81,23.85301781603315,23.107356290150456,28.923687938434323,24.43088542464284
82,24.093091891720515,23.284514548946117,29.258657048602544,24.715722547624246
83,24.333817492217914,23.4432326455008,29.54138737221438,24.958525117365323
84,24.591694141925124,23.572762418064176,29.83578594167077,25.192193092650417
85,24.880920459927125,23.648927741267297,30.125622046861064,25.536137318238406
86,25.19599364230854,23.75333260468453,30.322040133118485,25.828003930745524
87,25.562157210341,23.883334247203987,30.619915927577516,26.10889325481932
88,25.834279723616948,23.98618961192376,30.954701342225082,26.436777062982678
89,26.054714551852072,24.08904497664353,31.207630988052795,26.727622038957286
90,26.403073972603543,24.191900341363304,31.56119967298694,27.076783053535678
91,26.67277278976959,24.42043414791009,31.796164105440766,27.32389331032927
92,26.855410286074555,24.5880169783862,32.112095725032226,27.580198061926364
93,27.115925819397468,24.729855898586383,32.532859212873326,27.82988736320047
94,27.349703196100556,24.881889597054474,32.85421712545302,28.063690529136437
95,27.562169979422656,25.04126483723447,33.14739804229346,28.342358882182918
96,27.924638136217435,25.21431761845588,33.40147650263943,28.593650024061436
97,28.154338139751502,25.371157894397754,33.70841807062443,28.854474698139647
98,28.38580522107547,25.499813620306153,33.990816025598896,29.087321407387037
99,28.640306746736353,25.658047202353487,34.247944171493685,29.37793735876018
100,28.84147879126872,25.801205420035473,34.53598610051715,29.572749328357855
101,29.05856805304784,25.96609559165439,34.80742160436271,29.77412098662819
102,29.295691719402583,26.125600288672082,35.04081890026878,30.020953415411896
103,29.525419647686316,26.346109734736586,35.38151316937651,30.264242815231285
104,29.805712203096014,26.472335810246847,35.664427118106,30.548545659579013
105,30.091229096718916,26.61392724951012,36.031479040310224,30.83872270323753
106,30.356095699395674,26.748746239057766,36.252100329959,31.060451068316308
107,30.70395741299648,26.96166258590759,36.45613719708716,31.291056474171036
108,31.038215910886084,27.18766926207727,36.728694987193634,31.446936610020146
109,31.314810618886337,27.356588261018533,37.01326627297663,31.662291214566437
110,31.53997263279619,27.53421775475652,37.287398098126815,31.81800696285965
111,31.777007723947907,27.709510164857175,37.5268524973096,32.04630859869155
112,32.062986721929704,27.862326986830045,37.8312313697445,32.24735919031182
113,32.28538023343641,27.989895311814685,38.09612851773178,32.47771373384769
114,32.57458984657349,28.11363511109628,38.2297397950731,32.7257685936615
115,32.761814123274505,28.24633013629932,38.457139856022536,32.89814749387919
116,32.91664242094427,28.40222598379133,38.60556597620134,33.1067305745299
117,33.14117909041247,28.604006016000646,38.75307432100611,33.3531037506857
118,33.36263134275992,28.73381581061929,39.01222639071313,33.57990370704844
119,33.72227555605435,28.93182001276574,39.196553745136484,33.8218349519569
120,33.91438296212955,29.061629807384385,39.42421533377276,34.02495213752637
121,34.080416994612605,29.198386732270926,39.729569759818496,34.239175321625495
122,34.25403443583689,29.329073661820424,39.908505548380056,34.45339850572462
123,34.44380756512173,29.518830305895897,40.156216001861075,34.646326734576036
124,34.64774251699398,29.7101613291213,40.40180254769183,34.914021277536015
125,34.9910150829343,29.922919819845497,40.60045011684947,35.10216609664642
126,35.212924920124074,30.086530325623414,40.79003024458875,35.30364153646349
127,35.483009137136534,30.265579205509834,40.950590399177294,35.49662573243995
128,35.693970803875054,30.457891951804704,41.22625207181827,35.74486677728278
129,35.97636940666194,30.632749942170744,41.378126376609195,35.949551576009796
130,36.27592183960974,30.815812524581712,41.49653700837018,36.16729436491786
131,36.499415998956465,31.00329659441071,41.67356236837226,36.38110270760207
132,36.78969557380502,31.175729045614787,41.956915209302096,36.5372541694707
133,36.98459955836255,31.348098218129497,42.10936604526549,36.74978697584268
134,37.264159575269034,31.48723889350716,42.335203174372516,36.92812922145941
135,37.51264710070749,31.64233658466472,42.589497374857004,37.2368557115374
136,37.784391238163096,31.790265837732722,42.83009885283784,37.45638059921789
137,38.03363701355791,31.9261245882208,43.09128001903253,37.624472697993696
138,38.27780789590277,32.0835681895298,43.44958660208193,37.817758505765276
139,38.444226869793894,32.19354626636665,43.766967162468475,38.0988877684983
140,38.6244412599072,32.36562076934663,44.077588880841645,38.341512672001585
141,38.967916562892455,32.540374448000605,44.3961680929785,38.57736677330418
142,39.15859754916464,32.71512812665458,44.67003098742803,38.772450173764284
143,39.3757211779428,32.883606432628454,45.025717256220226,38.960744027866504
144,39.57663850985278,32.98389033107453,45.28486251769625,39.17969466105621
145,39.76103160300403,33.0841742295206,45.584797198606395,39.39626658194938
146,39.95092111370697,33.184458127966664,45.82214673324045,39.58892296296234
147,40.140810624409916,33.307796098244054,46.057333432464375,39.79552835161086
148,40.337725075805444,33.41904216169616,46.3452384692984,40.01447898480057
149,40.52761458650839,33.53028822514827,46.64219745612616,40.23305475576387
150,40.74684467808778,33.637222496076326,46.910310001921,40.444267683988556
151,40.94622592495645,33.74557180818859,47.17953168759584,40.67408309445505
152,41.20206377633737,33.85128622400775,47.56611017102201,40.85579976755831
153,41.43472419800695,33.95609512035518,47.877998048407235,41.07006197998134
154,41.69822893090467,34.0671793893827,48.21179166489695,41.31819930102707
155,42.00412409842274,34.16754151236933,48.509446501883815,41.546104861825015
156,42.249907740875955,34.30777804735304,48.867118550868895,41.723427955277046
157,42.47400989645566,34.44543974294209,49.15227928326689,41.91439098752699
158,42.686409852011074,34.6312421156464,49.48400980439122,42.07778060924666
159,42.970351449347945,34.72422737893891,49.77051682246903,42.243278725957644
160,43.200357974204586,34.81701906521874,50.07623026423184,42.42182167451859
161,43.405234685982556,34.92621683379079,50.35888947912225,42.64306946985819
162,43.6782644176797,35.01879330828158,50.6734817042594,42.829760947741185
163,43.92327957480726,35.122331947778406,50.844026190022674,43.07125903015421
164,44.118352319944535,35.22840475065759,51.111318767850335,43.24586221106097
165,44.36173589479417,35.34912038335996,51.287496677425125,43.410872266167246
166,44.56898250545406,35.490409687277506,51.46071526938185,43.590674634112595
167,44.75887201615701,35.588416679141375,51.65800374678376,43.75751733385199
168,44.961433211800156,35.688874851041746,51.95169993313874,43.91992399262658
169,45.24459243701534,35.7859763234339,52.125289352869494,44.08666837039088
170,45.554952924841324,35.88307779582605,52.27089314457794,44.299197316294446
171,45.89353432005278,36.01506005610672,52.46674663398312,44.44546737887853
172,46.21341772882043,36.13360685801022,52.771663766113306,44.565533838351044
173,46.36396263986812,36.24319843399226,52.99116303015683,44.7450925765888
174,46.5926783454298,36.361745235895754,53.158798389798065,44.911593324645516
175,46.7820332933751,36.476348086314985,53.35446817445664,45.09770379968197
176,46.976213362192894,36.59095093673421,53.563698482042184,45.217028873889646
177,47.19788456000951,36.6945916221474,53.76820936520072,45.36986975506824
178,47.44607050000069,36.81845668787623,53.982143640318654,45.5118826359533
179,47.63711921925241,36.94232175360506,54.15454420527427,45.65389551683836
180,47.947908429063226,37.082204872688486,54.417392724898704,45.760422192216794
181,48.14671936466687,37.222087991771915,54.65078273186848,45.90608121945684
182,48.30816317267634,37.34888357126868,54.89945289973885,45.98988495642536
183,48.50799376031501,37.475679150765444,55.163943800817705,46.07789706311197
184,48.75021472393684,37.60247473026221,55.421083454291306,46.16170080008049
185,48.96979843162315,37.755784679054024,55.67373157260172,46.256895285737926
186,49.162887347394474,37.84448570831052,55.91558616266343,46.40317068013253
187,49.365920228354085,37.93318673756702,56.1468960553601,46.48297040871832
188,49.56438656681142,38.03013962757297,56.358916192773094,46.61724354516097
189,49.74214771584913,38.15112052338296,56.59582384506497,46.73852883069582
190,49.940026271615075,38.27183788594401,56.87305703336223,46.90204421304277
191,50.175416863844276,38.39246312957965,57.133212198596915,46.99005631972938
192,50.358106590637945,38.4746584854815,57.39701224733481,47.19528055769319
193,50.651541411944144,38.58231933108057,57.5694211930224,47.43945365598658
194,50.93569929792871,38.74840066896598,57.81787109045511,47.64987073059628
195,51.09676789186243,38.90084286022717,58.031646663597144,47.8074848801083
196,51.32455716345646,39.04549510806315,58.22233660050544,47.960313951822506
197,51.58748744326557,39.19658452300381,58.353715002342256,48.09831019170895
198,51.85155612656156,39.31019740364337,58.49534382803334,48.30486375287129
199,52.01727598136212,39.50517544117829,58.67336433735251,48.500641164332876
200,52.210822391747115,39.63268279398008,58.874325993490025,48.76865478231143
201,52.49314039268789,39.72588103553767,59.01888209115655,48.955537556481424
202,52.70761428286765,39.84071818361929,59.16434639880157,49.13447021485142
203,52.87206527477356,39.943997248432154,59.273080106779254,49.285196777085304
204,53.13045983928875,40.055658963725364,59.40925616510248,49.473646023077194
205,53.3068413773362,40.16732067901857,59.56202039643422,49.6247580078132
206,53.51466872431757,40.286679086577024,59.73294731730675,49.76854531167596
207,53.70791456838681,40.42900596524113,59.9063370070272,49.939050472597884
208,53.87951593735268,40.526470121030925,60.08115579967396,50.082837776460636
209,54.09387726524771,40.645917909154804,60.23573017014273,50.25045682680589
210,54.28873258523201,40.768736213056215,60.48947395216565,50.441961867625714
211,54.70011148058377,40.88527914427753,60.677194131380226,50.68375515062561
212,55.036834651870244,40.99694085957074,60.92474955696541,50.83326185775059
213,55.25126883558876,41.144106891817394,61.14852124789089,50.98686265415769
214,55.47374869032781,41.32538199519393,61.41359625569938,51.215341684267095
215,55.81453263632583,41.50665709857047,61.63333099333926,51.38124532375657
216,55.998198038666246,41.68793220194701,61.82378477977119,51.56227985467395
217,56.15819253892077,41.84468325015653,62.02728499644691,51.74331438559134
218,56.39857478053678,41.954237687649496,62.26849059020775,51.97341384908735
219,56.60969489323169,42.04227871242296,62.422582808223055,52.13895999818575
220,56.86373604112832,42.11800524075625,62.65861492383866,52.30467006066253
221,57.10620568202766,42.20469393409557,62.85810880497719,52.460211653305535
222,57.33975038760841,42.3061751649852,63.022398392563204,52.67674438083286
223,57.58536741142581,42.39669423086879,63.21586205833231,52.82231944123121
224,57.775194156713596,42.52269951692544,63.45447790184875,53.0031603951359
225,57.952886242372585,42.675685386874044,63.62420668080854,53.193967881285246
226,58.10962750222272,42.799265797286566,63.802088657850256,53.385058418025025
227,58.26227467279074,42.95702672643822,64.00213981159534,53.54060001066803
228,58.4384415512004,43.10177977034807,64.14515759393512,53.74445232866732
229,58.631365733563904,43.261922055246984,64.33954251360197,53.945799410866925
230,58.798794080077904,43.405054452671536,64.607101160166,54.09137447126527
231,58.97543705654365,43.55363678953556,64.8552408506373,54.26295151127168
232,59.201660209164594,43.70221912639958,65.06723477003419,54.46400351658023
233,59.44287323314249,43.85080146326359,65.27073109782503,54.67482847712073
234,59.724090959576436,43.98329493490317,65.48637866073051,54.88149846964111
235,59.96059145090923,44.11578840654275,65.71402468196013,55.10977230966662
236,60.18958532775158,44.25723390267779,65.87800660329432,55.30812360351074
237,60.39451391316953,44.38972737431737,66.06251848008708,55.58275803692368
238,60.60296722871486,44.48162820861073,66.27989537598386,55.74532555559946
239,60.884937808753136,44.573529042904084,66.4952631866296,56.017955184702444
240,61.13659337410958,44.66562345421013,66.67273372800834,56.295291898788335
241,61.44267406191385,44.79992450945704,66.86956817260554,56.45232249312646
242,61.72846879619583,44.942241255197935,67.12110353552995,56.672964522131124
243,62.05951699945356,45.117755199062785,67.35451598788964,56.82388292985443
244,62.29412407385073,45.30943176185032,67.53340889300132,57.021584057352285
245,62.53999690331962,45.52954592931009,67.73630446385059,57.24567879677968
246,62.766528239869636,45.71149704027962,67.92751096841411,57.435288477163944
247,63.04737179243443,45.893448151249146,68.12510606322343,57.635789415068714
248,63.321584300460735,46.075399262218674,68.31631256778694,57.837151821022346
249,63.65828210481618,46.2573503731882,68.49558036440615,58.00002445213581
250,63.90437318325488,46.439301484157724,68.6472100366457,58.14559951253416
251,64.19684371952123,46.62125259512725,68.79245111863943,58.30847214364762
252,64.4621611250259,46.80320370609678,68.93769220063318,58.49806263182027
253,64.68487536838978,47.00335096009099,69.14992750814636,58.66143924059152
254,64.90622351735732,47.2034982140852,69.31261198436218,58.80431358952544
255,65.13360163238374,47.403645468079404,69.48616166332157,58.967690198296694
256,65.35971127785916,47.56158607813275,69.62503417016585,59.12181687106202
257,65.56816459340448,47.719526688186086,69.84343483170642,59.312474893430874
258,65.75953731863652,47.87536002043918,70.02270262832562,59.48228750170307
259,65.89967642344168,48.031193352692284,70.21115602551389,59.63710815321906
260,66.04513752580972,48.18702668494538,70.36246635766165,59.86468058599685
261,66.22098711795147,48.342860017198475,70.56801641035946,60.01075962405298
262,66.4032343230753,48.49869334945158,70.7292287709997,60.15683866210911
263,66.653798429486,48.654526681704674,70.92441685038006,60.292892271229675
264,66.83299912260071,48.81036001395778,71.11960492976041,60.48570664073615
265,66.9917702562012,48.96619334621087,71.38711427572775,60.67852101024262
266,67.18800700799241,49.12202667846397,71.58230235510811,60.88879587230529
267,67.34148380085445,49.27786001071707,71.77749043448846,61.078405552689546
268,67.55704936707916,49.39248045435223,71.9660357142101,61.22448459074568
269,67.76663357022878,49.5071008979874,72.19035015812351,61.38405136780322
270,67.92354178396782,49.662934230240495,72.37601974268546,61.530130405859346
271,68.08622906044884,49.81876756249359,72.58027638287786,61.644734392938425
272,68.31831417658046,49.97460089474669,72.76626460897583,61.84498382606553
273,68.46474439225803,50.113745393548875,72.99604791638184,62.066857778942435
274,68.63888458872799,50.25288989235106,73.24130460239545,62.209732127876364
275,68.84884308126664,50.36751033598622,73.5290106261481,62.34258104787472
276,69.05113987536468,50.482130779621386,73.78048375291122,62.47863465699528
277,69.23445409985328,50.59675122325655,73.98816648901739,62.62088292606144
278,69.48943918859105,50.71137166689171,74.25810824179767,62.7631311951276
279,69.66198353848692,50.825992110526876,74.4926193580693,62.922697972185134
280,69.82844254475131,50.96513660932906,74.68403981174454,63.11168157270163
281,69.93640691393146,51.07975705296422,74.8755929466237,63.24453049269998
282,70.21066102119191,51.262571904127164,75.06258496928423,63.37737941269834
283,70.31862539037208,51.377192347762296,75.29992511985621,63.58874801172574
284,70.42109794062821,51.481602322906156,75.46514353274473,63.748293851507015
285,70.58804205933198,51.59622276654129,75.67216579863394,63.92787810295571
286,70.74545958202137,51.71084321017643,75.82233250117301,64.06072702295407
287,70.97568685839127,51.87432496020715,75.983628542885,64.28007396331188
288,71.17066707335152,52.037806710237874,76.17758563608103,64.42842823854458
289,71.34200427244436,52.2012884602686,76.36515413903125,64.6253100607084
290,71.53045572786138,52.36477021029932,76.61210799436437,64.80489431215709
291,71.66771114349952,52.54326012273672,76.78595771243629,64.96446108921462
292,71.85350514520513,52.722004244587026,76.92103202173696,65.09731000921298
293,72.00548854319206,52.894484050668936,77.13291968628927,65.23015892921134
294,72.11523955950291,53.05152863359499,77.3507595950999,65.38791208159225
295,72.42679492456146,53.21593970048326,77.51688539715464,65.54747885864978
296,72.65480830908635,53.39442961292066,77.66265320912555,65.68267099972147
297,72.76277267826651,53.562587546553274,77.84676158174224,65.88281863853466
298,73.00239254734386,53.69160962560833,78.01301207404585,66.0683342296368
299,73.16933666604763,53.8612243420096,78.23317879275415,66.20118314963516
300,73.34694521375182,53.99190345927663,78.41040928557126,66.35279911202893
301,73.51388933245559,54.1591192815597,78.50550569417376,66.49504738109509
302,73.66815327589572,54.31162225459385,78.6792838710263,66.68601417880642
303,73.84933032173086,54.464125227628,78.87823536425597,66.83693258652973
304,74.030507367566,54.574222204946025,79.04644099414085,66.9786768779381
305,74.2428508586516,54.70621229820098,79.24757035191826,67.1329935517963
306,74.45670658053997,54.83820239145594,79.43805567392222,67.28001144725017
307,74.62885147534146,54.95493011289132,79.58820737656177,67.4243026921728
308,74.85296975407135,55.0716578343267,79.74713752273541,67.57112701061399
309,75.10417846278561,55.22581118191177,79.93943246971286,67.71278591339937
310,75.34879453275991,55.34253890334715,80.1297520513703,67.89092615583965
311,75.47902523648789,55.45926662478253,80.26313752456987,68.06466190835269
312,75.60213098767998,55.5759943462179,80.42018363236943,68.21132709981592
313,75.80111070097831,55.6745259246286,80.58643412467302,68.37913151267551
314,75.94013258256653,55.7730575030393,80.74091132667091,68.52614940812938
315,76.09536443683548,55.87158908145,80.9015377973978,68.69988516064244
316,76.35344594148276,55.9701206598607,81.05039097781898,68.84690305609631
317,76.52542774520794,56.0686522382714,81.22928586264027,68.99392095155018
318,76.67150947065616,56.1671838166821,81.41136405005545,69.16765670406323
319,76.94614448362273,56.2657153950928,81.56845862471889,69.34139245657629
320,77.1247532366776,56.3642469735035,81.73956185585641,69.49931753076577
321,77.2277549423039,56.4627785519142,81.95806312298144,69.64040408656619
322,77.3985563027466,56.5613101303249,82.16950067726685,69.78098670130674
323,77.51163966983492,56.67593057396003,82.34332383497295,69.9535025987109
324,77.6368964488651,56.79055101759517,82.50957432727654,70.10389870599577
325,77.78387335672954,56.9051714612303,82.6918953080116,70.25379083562288
326,77.95413014094517,57.01979190486544,82.89622354614313,70.41616748948556
327,78.09300685002677,57.134412348500575,83.04834102036139,70.57886643985283
328,78.20903117739272,57.24275741945561,83.22508521525349,70.75124617947179
329,78.30292088499532,57.35110249041064,83.38952625908266,70.90286214186558
330,78.53065038514293,57.45944756136568,83.58493816385827,71.06523879572828
331,78.77292276900175,57.608385269666925,83.7602346255438,71.21154081373103
332,78.9028051454444,57.75732297796818,83.9027074270423,71.36736514584291
333,79.05744678300573,57.86566804892321,84.05879170349057,71.51366716384567
334,79.1873291594484,57.97401311987825,84.22504219579416,71.65525769730388
335,79.35240636080242,58.08235819083328,84.38112647224243,71.77367477595392
336,79.48228873724507,58.196978634468415,84.55212720573006,71.9037822196153
337,79.67200552805954,58.311599078103555,84.71837769803366,72.05130409272695
338,79.87240912792427,58.42621952173869,84.87900416876053,72.17022514903479
339,80.03191728686338,58.56258264338362,85.03963063948741,72.26277049946314
340,80.1859407084407,58.66111422179432,85.18741360504907,72.40943090452593
341,80.37378459856973,58.75964580020502,85.3753661747028,72.5552289448709
342,80.53631330515182,58.85817737861572,85.65733212255482,72.70573933259176
343,80.70476274954743,58.95670895702642,85.81169368963482,72.84611001094108
344,80.88189973420137,59.071329400661554,86.03428285788834,72.9891814007548
345,81.04595970801857,59.178813003567726,86.19097790388271,73.13868810787977
346,81.21745268591988,59.29554072500309,86.38477858365476,73.25710518652981
347,81.3596741380188,59.41226844643846,86.52381485776286,73.4081582745749
348,81.50245262226058,59.5206135173935,86.72961023591742,73.52707933088273
349,81.65911597224991,59.62895858834853,86.9530733357512,73.61840482620218
350,81.84842939659606,59.752460744457935,87.1607168540893,73.71243103298607
351,82.05372447830257,59.860805815412974,87.38237270444034,73.81494291565909
352,82.18353786051374,59.96744696799446,87.559045361832,73.90748826608744
353,82.3215671653851,60.06257291475189,87.70965641268725,74.05833905711305
354,82.4700659283304,60.17713077373744,87.8968731822309,74.15286924155471
355,82.65490637316017,60.29607172677053,88.06446208381769,74.2433332688253
356,82.83482228254903,60.37754937024234,88.20279603340063,74.33822184032701
357,83.00036112517513,60.47208353067615,88.3381079435138,74.43275202476867
358,83.14098538965791,60.566617691109954,88.45594779256098,74.52357354243034
359,83.32102054185076,60.661151851543764,88.61168242740227,74.61561491520092
360,83.48051735729524,60.75568601197757,88.75679020064675,74.69712691797605
361,83.62114162177804,60.850220172411376,88.99843043777761,74.78916829074663
362,83.78484946172017,60.944754332845186,89.1894947652911,74.88171364117498
363,84.04032302805341,61.02620095369233,89.3615233726913,74.97303913649445
364,84.21275763161576,61.10764757453948,89.52450267661136,75.0643646318139
365,84.34023480950485,61.20218173497328,89.68858139947157,75.15569012713337
366,84.48907499664784,61.29671589540709,89.88339887271192,75.24651164479505
367,84.72711111374979,61.3912500558409,90.01872137500351,75.33697567206563
368,84.93996992343752,61.4857842162747,90.16190598719895,75.4283011673851
369,85.07355108279128,61.58788834491047,90.34624670002867,75.53030907240033
370,85.26554769516393,61.6790303085402,90.49815167191899,75.624839256842
371,85.52563298213224,61.781134437175965,90.63854977188588,75.70691916104381
372,85.70471679197993,61.89339415039275,90.77304604661316,75.80892706605904
373,85.96796169516688,62.00565386360953,90.92068715045998,75.91074139406157
374,86.13510811429884,62.132921739232984,91.0997672363674,76.00627525909913
375,86.35845489989221,62.260189614856436,91.29217835841554,76.09709677676081
376,86.54068112132089,62.3744009735179,91.51509607230423,76.18791829442247
377,86.67649844761034,62.54453228862521,91.71238127212246,76.30559466911612
378,86.79464017126543,62.685258016581734,91.87186245753678,76.40093495714098
379,87.11117821387636,62.825983744538256,92.02067109130894,76.50452080177601
380,87.24396276735465,62.92518694079305,92.1818943600013,76.59656217454658
381,87.36420388887315,63.092584544575644,92.33133731571006,76.68738369220826
382,87.48898301179912,63.2384273026211,92.49283604908433,76.77820520986992
383,87.68762429082766,63.31607565313875,92.67809363611863,76.87495893001639
384,87.83683545465159,63.3937240036564,92.85107779358404,76.96750428044474
385,87.96319310096688,63.47137235417406,92.97781611456352,77.05224615800408
386,88.08955074728216,63.54902070469171,93.1110227011951,77.20572844806858
387,88.30194270593982,63.62666905520937,93.22594768591789,77.30773635308381
388,88.4283003522551,63.746524049667904,93.33167281735831,77.40226653752548
389,88.58273843532476,63.86637904412644,93.43739794879873,77.49308805518714
390,88.70909608164004,63.944027394644095,93.52543094027257,77.58899113443803
391,88.9112346018997,64.07053705155734,93.653076242418,77.7529622571856
392,89.03759224821498,64.14818540207499,93.80072117507106,77.84921199967428
393,89.1761995087578,64.22583375259265,93.96010356545214,77.94526816515025
394,89.30317777815328,64.3034821031103,94.11948595583323,78.0467250027617
395,89.45267815304737,64.38113045362795,94.27886834621431,78.12926328363304
396,89.61169328351198,64.45877880414561,94.40701122863769,78.21058170939548
397,89.76721891468688,64.5745902111535,94.53546065784909,78.30328009952416
398,89.9536194859009,64.69040161816142,94.66360354027246,78.39144524591107
399,90.08059775529638,64.80621302516931,94.79796756897537,78.48769498839974
400,90.29172076700671,64.92202443217721,94.91529956912713,78.58039337852843
401,90.418078413322,65.03783583918512,95.0529118124229,78.6712148961901
402,90.5892756458379,65.15364724619302,95.30040964495194,78.76254039150956
403,90.78086542599121,65.26945865320093,95.4502470373835,78.8641908061337
404,90.96176284842122,65.38527006020882,95.58927354754346,78.94692266401773
405,91.17866259093479,65.50108146721672,95.71741642996683,79.067486065136
