Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
0,0.6246510720566153,0.0
1,1.1243983013783088,0.4997472293216935
2,1.9350789122191676,0.9358250366604688
3,2.468769006383453,1.371902843999244
4,3.1288856289393774,1.8079806513380192
5,3.6625757231036626,2.244058458676794
6,4.494820736876234,2.6801362660155696
7,5.028510831040519,3.116214073354345
8,5.598321908430037,3.5522918806931205
9,6.344478464254031,3.988369688031896
10,6.8781685584183165,4.424447495370671
11,7.411858652582602,4.860525302709447
12,8.242560215242403,5.296603110048222
13,8.776250309406688,5.732680917386998
14,9.309940403570973,6.168758724725773
15,9.843630497735258,6.604836532064549
16,10.324878665159524,7.040914339403324
17,10.85856875932381,7.476992146742099
18,10.85856875932381,7.913069954080875
19,10.85856875932381,8.34914776141965
20,10.85856875932381,8.785225568758424
21,10.85856875932381,9.221303376097199
22,11.518685381879735,9.657381183435973
23,11.518685381879735,10.093458990774748
24,11.518685381879735,10.529536798113522
25,11.518685381879735,10.965614605452297
26,11.518685381879735,11.401692412791071
27,11.518685381879735,11.837770220129846
28,11.518685381879735,12.27384802746862
29,11.518685381879735,12.709925834807395
30,11.954763189218509,13.14600364214617
31,12.61730351691132,13.582081449484944
32,13.241954588967936,14.018159256823719
33,13.241954588967936,14.454237064162493
34,13.241954588967936,14.890314871501268
35,13.241954588967936,15.326392678840042
36,13.86660566102455,15.762470486178817
37,14.596405834407697,16.198548293517593
38,14.596405834407697,16.63462610085637
39,14.872998596125766,17.070703908195146
40,14.872998596125766,17.506781715533922
41,15.533115218681692,17.9428595228727
42,15.533115218681692,18.378937330211475
43,16.46769326543144,18.81501513755025
44,16.46769326543144,19.251092944889027
45,16.903771072770216,19.687170752227804
46,16.903771072770216,20.12324855956658
47,16.903771072770216,20.559326366905356
48,16.903771072770216,20.995404174244133
49,17.48261519412504,21.43148198158291
50,17.48261519412504,21.867559788921685
51,17.48261519412504,22.30363759626046
52,17.48261519412504,22.739715403599238
53,17.48261519412504,23.175793210938014
54,17.48261519412504,23.61187101827679
55,17.48261519412504,24.047948825615567
56,17.48261519412504,24.484026632954343
57,17.759207955843106,24.92010444029312
58,17.759207955843106,25.356182247631896
59,17.759207955843106,25.792260054970672
60,17.759207955843106,26.22833786230945
61,18.5053645116671,26.664415669648225
62,18.5053645116671,27.100493476987
63,18.5053645116671,27.536571284325777
64,18.5053645116671,27.972649091664554
65,18.5053645116671,28.40872689900333
66,18.5053645116671,28.844804706342106
67,19.14829831403203,29.280882513680883
68,19.79123211639696,29.71696032101966
69,19.79123211639696,30.153038128358435
70,20.725810163146704,30.58911593569721
71,20.725810163146704,31.025193743035988
72,20.725810163146704,31.461271550374764
73,20.725810163146704,31.89734935771354
74,20.725810163146704,32.33342716505231
75,20.725810163146704,32.76950497239109
76,21.16188797048548,33.205582779729866
77,21.731699047875,33.64166058706864
78,21.731699047875,34.07773839440742
79,22.54237965871586,34.513816201746195
80,22.54237965871586,34.94989400908497
81,22.54237965871586,35.38597181642375
82,22.54237965871586,35.822049623762524
83,22.54237965871586,36.2581274311013
84,22.54237965871586,36.69420523844008
85,22.818972420433926,37.13028304577885
86,22.818972420433926,37.56636085311763
