Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
658,108.3549617211082,194.2273048980807,133.4034202328939,240.83485263455412
659,108.44003694212583,194.39176373825657,133.43647665915714,241.14001417481222
660,108.5580185977914,194.4870391860789,133.47250917434872,241.46907616350262
661,108.65483594492972,194.66765100081295,133.6034494030073,241.68879583264933
662,108.68268416121478,194.82333549551282,133.64377900222024,242.0141551543109
663,108.71053237749985,195.01022966945052,133.68214416039785,242.2485777426553
664,108.82909480736332,195.30066551878173,133.71533526696092,242.64394143801536
665,108.87610190158077,195.6022391108068,133.77002294574908,242.94996257719532
666,108.90395011786583,195.89864290745908,133.83308897623039,243.3832585134515
667,108.9317983341509,196.18427946414207,133.90838236455576,243.76921166164712
668,108.95964655043596,196.53953513435573,133.94871196376872,244.22890631558553
669,108.98749476672103,196.81784927351947,134.00551433110633,244.67013910560303
670,109.06903308676097,197.04946112662816,134.07825317435814,244.98737202557624
671,109.09688130304603,197.23665510083202,134.11853732577393,245.2153406981459
672,109.1247295193311,197.44134718255663,134.19169164802798,245.56810166266845
673,109.20922677022273,197.58076372347904,134.242107305443,245.98510110540943
674,109.36623435207623,197.75387615302085,134.26388692326236,246.22947959373337
675,109.40335088868785,198.00208579134122,134.2861398535592,246.59496731006647
676,109.44046742529947,198.13814116285636,134.34619256246236,246.97001557449386
677,109.5198351036023,198.31719445552946,134.38757170944876,247.3345720954604
678,109.64998790462212,198.486288214658,134.4154510418142,247.74483982123758
679,109.68710444123374,198.68938695645744,134.6442524062372,248.08313775097
680,109.73326190347959,198.90079934617864,134.77491038297606,248.48995779218498
681,109.83914250326805,199.1246084790562,134.90550095491477,248.78041787309553
682,109.87625903987967,199.40786041882518,134.97603948963007,249.27468563538991
683,109.91337557649129,199.53898278018562,135.05384934022257,249.64304839157785
684,109.95049211310291,199.643279037965,135.1571192760054,249.95459828831213
685,109.98760864971453,199.83868457872504,135.1973655372907,250.19627216492427
686,110.0872769483453,200.0286828642209,135.23035592122875,250.49140888442608
687,110.2743422327574,200.1748635543159,135.2941975188025,250.85696948677872
688,110.37164055663604,200.34988633782893,135.34878786287211,251.28740574005502
689,110.40875709324766,200.5689422522519,135.37063352301666,251.62908194356675
690,110.44587362985928,200.82886192230464,135.40513599753598,252.0868706029718
691,110.50668684088524,201.07281437189675,135.46438085723727,252.4269162248926
692,110.57993649740789,201.29224068317987,135.5520855873882,252.77422399027395
693,110.6393526350229,201.52088227279327,135.59329480655737,252.99523413829007
694,110.8075553363587,201.83962069826018,135.7226735276522,253.36116769963218
695,110.85125069321427,202.05804404782273,135.7640526746386,253.72278977995546
696,110.93667001793565,202.28440340892303,135.81128708005627,254.02645274126166
697,110.96451823422072,202.51720004889188,135.8988791657098,254.4106282677472
698,111.03878320137115,202.75005967438932,135.92113209600663,254.72859008021356
699,111.06663141765621,203.0026682887553,135.98963455384944,255.16809567933606
700,111.15502352776468,203.26252388379396,136.09277812182071,255.42230498205112
701,111.18287174404975,203.42380144826365,136.1455785824092,255.81393992654822
702,111.243904121736,203.5960534226357,136.1920009516706,256.0379388465715
703,111.27175233802106,203.78010673896796,136.28898893728476,256.3940340412833
704,111.29960055430612,204.01051123734595,136.32349141180407,256.65636484914035
705,111.38674464976926,204.27255259029903,136.3454775771507,256.90496379590934
706,111.41459286605432,204.51174573184568,136.42171377376954,257.2461149275656
707,111.48410876211372,204.719919773853,136.49847879097362,257.61427054084334
708,111.73706572732237,204.98821368324343,136.55726321979532,257.9945763959023
709,111.83004629018725,205.20353167903323,136.66745636436102,258.36400522761556
710,111.92151809293871,205.43515600493703,136.68950857203282,258.6874973349004
711,111.94936630922378,205.76083029499168,136.72407708887732,258.9762058821931
712,111.97721452550884,206.03589882486503,136.7583185101078,259.34691036457735
713,112.09423373808306,206.4020980827107,136.80547389755327,259.74487321456536
714,112.25616205465386,206.66247335424742,136.9346604988683,260.0998532609365
715,112.28401027093892,206.92886829691628,136.95671270654015,260.3904740775655
716,112.41211156568004,207.17385860773106,136.97876491421195,260.70937839230686
717,112.46782840678489,207.44273115179612,137.00081712188378,261.0891261579116
718,112.51152376364045,207.69789287393746,137.05008835552198,261.52608635143235
719,112.57120652499403,208.05866551983746,137.08465687236648,261.85932525762115
720,112.59905474127909,208.35188963758392,137.18642699786815,262.28207012443136
721,112.67331970842952,208.56663167190837,137.29995328628522,262.64096791785647
722,112.70116792471458,208.80528147064175,137.35298844659565,262.99678456075856
723,112.7883120201777,208.95965112525,137.38755696344015,263.3142392475803
724,112.85088025357118,209.15063475999347,137.40960917111198,263.6834747053049
725,112.91353635977498,209.39329642229458,137.54534946838072,264.1071663901877
726,112.99485673246595,209.70641027007187,137.6637576101167,264.53813752024064
727,113.10622709517315,209.94013888069998,137.7466931552449,264.85892441190583
728,113.13407531145822,210.147848620483,137.78119562976423,265.1350918510247
729,113.28224374034684,210.38354403509433,137.81576414660873,265.4920886794892
730,113.36239302106205,210.6471249780938,137.8875913578079,265.8408334543702
731,113.39024123734711,210.84393694141568,137.95362791724108,266.144555521186
732,113.49309127389972,211.119955354747,138.17337208367417,266.501629059086
733,113.52093949018479,211.31074078066644,138.2300989007801,266.865917891547
734,113.59427530977257,211.498973787133,138.2521511084519,267.2768527684429
735,113.62212352605763,211.70787838002303,138.3516030196277,267.5305131309209
736,113.7377408486922,211.95471175907159,138.4694056660283,267.99024526856584
737,113.95199439273469,212.18098541273224,138.5349193913979,268.37996987027094
738,114.06427118948048,212.37425176980832,138.5694879082424,268.64435014217673
739,114.09211940576554,212.58069642904593,138.59154011591423,269.0252348131943
740,114.15790047734045,212.80167120301832,138.67794662580013,269.37601745178364
741,114.18574869362551,212.98890196185076,138.71251514264463,269.7314566223426
742,114.389915775536,213.18686614839095,138.7802049300478,270.0594483659683
743,114.41776399182106,213.35221720156488,138.87173413303702,270.3229240338462
744,114.44561220810613,213.50737035038188,138.89378634070883,270.56858810641177
745,114.53979504745553,213.78134780913916,138.97324970522385,270.95522694308625
746,114.6929269956233,213.99913827193433,139.00781822206835,271.2331974809145
747,114.72077521190836,214.258495399859,139.04238673891285,271.56893966267955
748,114.74862342819343,214.49122582012006,139.11801878042996,271.96105524679854
749,114.83347711620995,214.793928795373,139.15258729727447,272.2536183848762
750,114.86132533249501,215.00026565474522,139.23771363908153,272.5978993036322
751,114.96305351914778,215.1943359755795,139.29753039599706,272.8328655262968
752,114.99090173543284,215.4052221781864,139.3195826036689,273.2462399034197
753,115.14250153631356,215.5666188664079,139.41722525464863,273.6574829994326
754,115.21241586823199,215.84586726007143,139.5125295451899,274.08008805676747
755,115.27018135009651,216.08463011353336,139.67668563914214,274.29676030599796
756,115.29802956638157,216.27527392836936,139.72972079945256,274.6614391500812
757,115.32587778266664,216.56249103232932,139.7517730071244,275.00352721774004
758,115.40524546096947,216.75711642163537,139.7738252147962,275.25082693692013
759,115.43309367725453,216.99463244243765,139.79587742246804,275.6321909163176
760,115.5566499221444,217.26000758114546,139.84270119519638,276.0074534126596
761,115.58449813842947,217.40557272702603,139.87726971204088,276.3123800529812
762,115.61234635471453,217.64610519192337,139.8993219197127,276.59838323143737
763,115.69787782588057,217.86309098186763,139.98175663727656,276.9498326001102
764,115.72572604216563,218.1470650617201,140.04949451438068,277.1733252690444
765,115.80864548566953,218.49013952926833,140.117142926486,277.34603530498913
766,115.84239617042388,218.7941602907302,140.1517114433305,277.7382724988545
767,116.05674105974762,218.94095971738005,140.17376365100233,278.0083278314677
768,116.08458927603269,219.1024526510576,140.19581585867417,278.4258967010168
769,116.20298163850131,219.30946224388885,140.23038437551867,278.77993568062914
770,116.23082985478638,219.39474462918602,140.2526373058155,279.2928996647294
771,116.25867807107144,219.4949604021769,140.30653276197458,279.73384056036537
772,116.34081054195576,219.60217861932074,140.3285849696464,280.02871402108264
773,116.39900818725974,219.7096033839918,140.35063717731822,280.3976083716281
774,116.51484860906575,219.90861241223564,140.40171218734136,280.79369038406446
775,116.59309634704694,220.14362509252692,140.45242788433313,281.2381479963794
776,116.66331559320356,220.36983143112155,140.51907935336578,281.56565984917773
777,116.7203876263126,220.66354442837869,140.6152393390143,281.90686133069727
778,116.74823584259767,220.9277786095751,140.69566307196254,282.19396954756616
779,116.77608405888273,221.17821934079262,140.73016554648186,282.5090743030202
780,116.80288948568625,221.3782530965609,140.7522177541537,282.66765380970327
781,116.8739790357193,221.7384640720809,140.80525291446412,283.1257927523153
782,116.96975784375188,221.95043745973499,140.82730512213593,283.47910131267105
783,116.99760606003694,222.1329802696718,140.84915078228047,283.72968423147665
784,117.05853684690237,222.27600105622554,140.91226651462492,284.1307033861637
785,117.14043125313552,222.49927203821872,140.95879507560582,284.4618794516353
786,117.23953984210789,222.72908951636572,141.01552189271175,284.85262196367273
787,117.31377052057155,222.95983116606595,141.07065667096393,285.1663158609291
788,117.41097057577517,223.20136836006628,141.10522518780843,285.45452147708454
789,117.46376353311685,223.42753700688505,141.12727739548023,285.8287351988605
790,117.49161174940191,223.685603519072,141.1717657402719,286.2671482402482
791,117.51945996568698,223.96006786745653,141.2063342571164,286.6306729971385
792,117.64373467746448,224.07377626324646,141.22838646478823,286.89914885512206
793,117.71203520753593,224.2027994606692,141.28018134628286,287.11380571547664
794,117.739883423821,224.35601553306066,141.30223355395466,287.4479947430849
795,117.77355876479969,224.5093408713323,141.3531563777244,287.8148992080686
796,117.85617467928073,224.7147130195129,141.37520858539622,288.06321641124634
797,117.892564581071,224.83408572473982,141.41658773238262,288.4398315102982
798,117.98759370427862,225.03716807582555,141.50692274978664,288.912495656505
799,118.03476885987827,225.24979014374603,141.54169198925618,289.268564699993
800,118.12801629812915,225.41573174906299,141.56374419692798,289.6820928248098
801,118.22123496622721,225.56368046320463,141.61229302129226,289.9479019600185
802,118.28836735492409,225.85336152733117,141.68747184188717,290.2742958978049
803,118.31621557120916,226.0849016641448,141.72350435707875,290.6927797601593
804,118.34406378749422,226.32229300755384,141.74555656475056,291.00685432221695
805,118.4127621805761,226.58840194485416,141.83142069738625,291.3601030855939
806,118.54916038863576,226.74501039039578,141.85347290505808,291.770731657714
807,118.57700860492082,226.87693333394736,141.8754590704047,292.09977630910555
808,118.60485682120589,227.031748917838,141.9513984837335,292.47866910995833
809,118.6626223030704,227.16799212404467,141.99191733487123,292.77108175837645
810,118.6940343039546,227.3635727742144,142.01396954254307,293.07535307630576
811,118.80737790434482,227.5939936283466,142.04853805938757,293.51635398531226
812,118.91034129866266,227.79756542059368,142.0958385071304,293.79409269175574
813,118.93818951494772,228.0111379166995,142.19606077738467,294.14613061561823
814,118.96603773123279,228.2298103136834,142.26371186480952,294.489765071091
815,118.99631023908007,228.3686125171683,142.28576407248136,294.79781913527177
816,119.02658274692735,228.51259181455094,142.35074713627228,295.1566452537598
817,119.05443096321241,228.68644306344476,142.3727993439441,295.5308605965698
818,119.08227917949748,228.83969240325595,142.39485155161591,295.92873736539855
819,119.15813398942471,229.0191829039881,142.41690375928775,296.23839042426096
820,119.18598220570978,229.1119970079154,142.43895596695955,296.7081197682187
821,119.23817209805479,229.25427055243108,142.4610081746314,297.11952211183643
822,119.31650622729482,229.42833057098045,142.57001055812637,297.407683750695
823,119.34435444357989,229.64459028304117,142.64874530879428,297.7478102087495
824,119.40731594757833,229.90114804799973,142.75517811066453,298.10655985082496
825,119.43516416386339,230.10161069118098,142.84411014339798,298.4826771250499
826,119.64616807293972,230.41565276470524,142.86616235106982,298.74860219780913
827,119.6614999800521,230.67774062304778,142.91269091205072,299.0114758039137
828,119.67683188716448,230.94115172435517,142.9798496815171,299.31678484231315
829,119.69216379427687,231.20454848162768,143.10306059761137,299.6005049252159
830,119.77839042309074,231.49410568634352,143.1251128052832,299.9826725737861
831,119.79372233020312,231.7472732660765,143.147165012955,300.1706764951951
832,119.85515566389067,232.0081092000052,143.2323316765285,300.5938000773998
833,119.89264587126448,232.30579917636265,143.2543838842003,300.96731851759046
834,119.94628116672573,232.55402663516807,143.27643609187214,301.3313124713325
835,119.96161307383811,232.78376815055375,143.31733054765803,301.7626930245057
836,120.10224905612992,232.95220724873334,143.3680462446498,302.0854885167638
837,120.21194097319639,233.1739023500773,143.4437885560765,302.33140861593864
838,120.37212742604876,233.37927489179825,143.4784276343493,302.66843827374817
839,120.48195047522704,233.5483365029332,143.5004798420211,303.0952692132948
840,120.52583873965823,233.77372996580343,143.54469034995435,303.35092643413657
841,120.63941721887002,234.0957598311142,143.58144527441988,303.73664542062875
842,120.73758973790045,234.42055568292758,143.73189689186336,304.0365069883495
843,120.78147800233164,234.75602464471712,143.7539490995352,304.2675354634728
844,120.97045339920692,235.05207006252903,143.776001307207,304.53095522244104
845,121.04232770915121,235.3421238807154,143.80388063957247,304.9022866379593
846,121.14164150369683,235.51226035959886,143.85643664065418,305.32695956410805
847,121.1917893209853,235.81807028511827,143.89690762596794,305.6643680211773
848,121.24193713827376,236.02981690868532,143.91895983363978,306.04623960517597
849,121.47953730141758,236.18222894541614,143.99231879452933,306.4903768958726
850,121.60790500579844,236.33410140897345,144.03874116379072,306.81105628066814
851,121.6580528230869,236.55491002827807,144.06079337146255,307.2987779613935
852,121.75141279192694,236.8179134365759,144.11973100024224,307.71928757369153
853,121.84175037594294,237.07658410471686,144.14178320791407,308.09808460935903
854,121.99238995109245,237.33758811721788,144.16383541558588,308.3901282532467
855,122.00772185820483,237.53945508032893,144.21842575965553,308.7905097924436
856,122.08359765914062,237.73826903059484,144.28274051001213,309.1840491540157
857,122.18727071164201,237.84645989244828,144.32695101794536,309.4675170529199
858,122.23966797746388,238.049898898215,144.37766671493713,309.7876952052197
859,122.40586521007981,238.2680130988599,144.39971892260897,310.13876209274315
860,122.47981485294004,238.3994108210125,144.42177113028077,310.5173477601755
861,122.56274354356142,238.49912869054333,144.4438233379526,310.99942031834996
862,122.59059175984649,238.66172955559242,144.5117307617282,311.3590096949147
863,122.72851006234222,238.81083261369287,144.5337829694,311.68202400515395
864,122.75635827862729,239.01044589927506,144.6077493165779,311.9913430437903
865,122.78420649491235,239.2447783006018,144.6298015242497,312.3996823640433
866,122.81205471119742,239.50724702383565,144.65185373192153,312.6753594978979
867,122.83990292748248,239.66683557143853,144.67390593959334,313.0243711855684
868,122.91866575729637,239.86437600138635,144.71666119152093,313.41709361393737
869,122.94651397358143,240.09540948175453,144.75713217683472,313.63652475187223
870,122.9743621898665,240.22366442412698,144.77918438450655,314.0509014877531
871,123.00221040615156,240.3838121460921,144.819496688117,314.48860848668454
872,123.07176458839231,240.61201419433345,144.8603911439029,314.8444234864229
873,123.14067632934999,240.861554933557,144.88237730924953,315.1493802243391
874,123.21269077945847,241.10679900334793,144.90442951692134,315.4841604024783
875,123.24053899574353,241.3246072823941,144.92648172459317,315.81868624156357
876,123.33556811895116,241.4901406394684,144.95757485789923,316.18289384138336
877,123.37268465556278,241.66714276288462,144.97962706557104,316.5495318737902
878,123.4310333384665,241.88046622095652,145.05011234385177,316.9397268608749
879,123.49141969114937,242.06270176480535,145.0721645515236,317.25080356365805
880,123.51926790743444,242.14860200138273,145.14640077627945,317.63319937512017
881,123.73490004206285,242.3097627944716,145.23582910682688,317.9271496066841
882,123.80114784685179,242.5478859170662,145.27039762367139,318.32366783260943
883,123.90509955775272,242.722368314721,145.3519970708837,318.6873883351644
884,123.99229429095324,242.91747585800613,145.37384273102825,319.0542453026502
885,124.08417804487617,243.1870121213304,145.4308156784335,319.38199976797637
886,124.27654588137825,243.29215205498753,145.54125610643797,319.6431497362682
887,124.30439409766332,243.48790373859342,145.6399237482379,319.9390198883775
888,124.33224231394838,243.59009513546115,145.74011432645756,320.2164585369025
889,124.48873694958661,243.7901453386374,145.7621665341294,320.5980590937718
890,124.50629776159197,244.09554134759924,145.8126248991851,320.9346649020459
891,124.5270730540539,244.44906606183076,145.86593860191834,321.38897047126613
892,124.59785212645806,244.71092910207025,145.99305507354404,321.82625807409136
893,124.67007415828687,244.9838034527349,146.06852575679028,322.2598771144211
894,124.71525816791004,245.18319960231588,146.14823847917236,322.5998617218755
895,124.79144742244223,245.38719610123593,146.21313815392287,322.8948287674078
896,124.9257679272524,245.58392942069494,146.33530226796245,323.31651895878355
897,124.99191953188634,245.83413102957252,146.38601796495422,323.65681202195935
898,125.0197677481714,246.14099566366423,146.40807017262605,324.02223852280594
899,125.04761596445647,246.4147785327334,146.43012238029786,324.45013306202907
900,125.23374327401397,246.68761217811806,146.44334503101646,324.81277196208003
901,125.26159149029904,247.001524618027,146.5806308730691,325.2423688005303
902,125.31513043776064,247.133038089988,146.63473905315857,325.59685627776014
903,125.34297865404571,247.23242954720612,146.6940203857875,325.95743162350027
904,125.41928791775044,247.4040127882747,146.7444360432025,326.3828877239622
905,125.46111644155526,247.6128905044257,146.76648825087435,326.68672690831005
906,125.48896465784033,247.85417739657538,146.78854045854615,327.0832036183143
907,125.58040092167569,248.0428431498658,146.8105266238928,327.4557143837104
908,125.71425647957105,248.30002906668824,146.86144944766252,327.8982570463847
909,125.74210469585611,248.6003161212734,146.88329510780707,328.29121196294346
910,125.76995291214118,248.805621285389,146.94890042259243,328.6131521751158
911,125.85638388943612,249.09107189392665,146.97095263026424,328.9428431252444
912,125.88423210572118,249.46479918559876,146.99300483793607,329.29601222513423
913,125.91208032200625,249.77524459376838,147.01505704560788,329.6001538329549
914,125.93992853829131,250.06759311295045,147.0371092532797,330.09116599554017
915,125.9552604454037,250.34358485843399,147.05916146095154,330.4733761244924
916,125.99569553228973,250.53977876769824,147.0869747509918,330.89050479209135
917,126.0770159049807,250.79818271867126,147.1283538979782,331.3051087067921
918,126.19792385351056,251.0042878813435,147.1686183357647,331.6655382463649
919,126.31958231587168,251.26214243450812,147.20465085095628,332.0784656060663
920,126.34743053215675,251.48167868998493,147.2612416819632,332.4843947455123
921,126.36276243926913,251.60252203857846,147.28329388963502,332.77561381616573
922,126.37809434638152,251.71218853307664,147.30534609730685,333.1552574732942
923,126.46170906322611,251.8845187824666,147.37604773406238,333.4442759624692
924,126.53056620555142,252.0800924433507,147.43922210892683,333.7197653425067
925,126.5458981126638,252.30618384037763,147.54567566175353,334.0144213591229
926,126.57374632894887,252.535907988857,147.611265917155,334.2602817869641
927,126.65931331206863,252.78201498155826,147.63325208250166,334.71885647429747
928,126.77164742463216,253.02812197425956,147.72989273781826,334.99628552782565
929,126.79949564091723,253.1945024586475,147.7519449454901,335.24107460294096
930,126.89201219861668,253.31352493703656,147.77399715316193,335.6380453081566
931,126.91965386737448,253.46849095480692,147.8247128501537,335.96966684908693
932,127.10000696771795,253.67511979181236,147.86038136654776,336.25018119306117
933,127.2927906726135,253.85788878156055,147.91425937356777,336.59338643540644
934,127.3844156659319,254.07285707840256,148.0163474843382,336.98202742652046
935,127.4245191381008,254.23491782020469,148.0591027362658,337.2843604150743
936,127.45236735438587,254.37718790579484,148.0936712531103,337.7060290375515
937,127.48021557067094,254.50019316064453,148.14455272046058,338.08538292131186
938,127.57738106826821,254.63615508257038,148.18502370577437,338.37904301803803
939,127.60522928455327,254.7474267690675,148.20680332359373,338.6965433285776
940,127.70988691164277,254.85275310746783,148.22864898373828,338.99299716956244
941,127.7955999323814,255.00929806722093,148.25652831610373,339.33677331132634
942,127.84592217671145,255.09480148383673,148.31525939735616,339.7138583803071
943,127.87377039299652,255.26429700484732,148.34962136667338,340.00409956970634
944,127.90161860928158,255.3418707241214,148.36873832790633,340.3499134234036
945,127.92946682556665,255.4415691913846,148.39079053557813,340.730681566017
946,128.0866788075732,255.47775488900476,148.41284274324997,341.11002446545046
947,128.16697610490976,255.59036206797606,148.4458991695132,341.4631749010939
948,128.26066901927888,255.74863265302542,148.46774482965776,341.86999874434304
949,128.3216930288508,255.9057222634471,148.534286168062,342.2639486939087
950,128.4616295960816,256.05425115934275,148.56216550042745,342.6639424241916
951,128.50952295659232,256.19108228068666,148.5900448327929,343.0454053728127
952,128.59529783602213,256.41649871031274,148.68672203481984,343.3788433057457
953,128.6887521645617,256.605487436804,148.70877424249164,343.78718248527804
954,128.75237361907824,256.74930355917553,148.75152949441923,344.0991676258557
955,128.8676360195464,256.89267060150553,148.80839761226713,344.42944593556297
956,128.92407797478867,256.9657961040205,148.87220229144702,344.7817778151482
957,128.95192619107374,257.05336735938556,148.9164840887114,345.12338476926567
958,129.02420370968287,257.11787719780233,149.00716514234597,345.4925182462755
959,129.1336243869975,257.1993815708283,149.0449984482631,345.89254398078407
960,129.29096094996765,257.33835710133974,149.15666783232757,346.2296450427903
961,129.31880916625272,257.53154773133787,149.35935090460106,346.50282637162275
962,129.3918299866575,257.6783282538016,149.41632385200631,346.80143427039786
963,129.48431548563045,257.8081240970906,149.43837605967812,347.17235725744695
964,129.61152420025374,257.90383803007313,149.49189630993862,347.59551473547526
965,129.6393724165388,258.00877998360573,149.6053260168314,347.9505482752961
966,129.66722063282387,258.0959795183577,149.69973746500202,348.3125919755549
967,129.69506884910894,258.2772300761779,149.72158312514657,348.7273208261062
968,129.722917065394,258.43881191799716,149.74946245751204,349.033408374236
969,129.75076528167907,258.5313884290437,149.8144097961349,349.30942340899503
970,129.86955094772537,258.7011039678291,149.84228912850034,349.68118630243083
971,129.93299430113711,258.80680197813626,149.86434133617217,350.0448449368721
972,130.0184136258585,258.97071010761147,149.9027852367197,350.35483868645935
973,130.08932742319453,259.04350765081017,150.04209329958354,350.6467816146482
974,130.15157381161,259.2601821401146,150.069972631949,350.9439045455086
975,130.17942202789507,259.4692042001618,150.11418313988224,351.2527620122105
976,130.20727024418014,259.6502566030981,150.15839364781547,351.5804524829184
977,130.41809558767542,259.80233024275,150.19145007407872,351.9719212873609
978,130.49011003778392,259.9039480802482,150.21350228175055,352.2912284548084
979,130.5750628549627,259.94657899266934,150.30572953982715,352.63614713872255
980,130.62352069118614,260.0257016275803,150.36484497140904,352.9495956507152
981,130.75279397668777,260.12271679470916,150.39790139767229,353.30711063862054
982,130.81725617310806,260.3015821485598,150.4489103653702,353.70583316340264
983,130.84510438939313,260.50282963300253,150.50150055673515,354.0913326079095
984,130.91969078092865,260.62341446285643,150.59348669209743,354.39101522669404
985,130.9475389972137,260.7257013066411,150.66025665643764,354.70450257016824
986,131.06593135968234,260.8663877389297,150.72197990280577,355.09535020383316
987,131.13556896586934,260.96164989778305,150.77229537229104,355.45250373777725
988,131.1920109211116,261.10825824685236,150.79434757996287,355.7536603669203
989,131.21985913739667,261.2563837460135,150.82740400622612,355.95032969958925
990,131.33154697857321,261.36636317945033,150.8737499820575,356.25777285187155
991,131.35939519485828,261.4849391346363,150.95260048540973,356.50491938537806
992,131.47466933984714,261.706692279053,151.03504048844772,356.8489056688091
993,131.5025175561322,261.8599047831202,151.142674238714,357.27012141098874
994,131.55106881667302,262.0470981167706,151.16472644638583,357.5884330668325
995,131.5789170329581,262.21951513111037,151.219861224638,357.82126924228453
996,131.61559480619638,262.42069807642395,151.24170688478256,358.21073075978865
997,131.6785563101948,262.6112769970282,151.31582525901177,358.6299353522572
998,131.77044006411774,262.8105207099768,151.4112803854702,358.92188541888925
999,131.83918293841933,263.002868293207,151.43326655081682,359.3273054692196
1000,131.90021531610557,263.2254172953654,151.52681226574822,359.7070657593465
1001,131.92806353239064,263.49248692734375,151.54886447342005,359.9437280581095
1002,131.9559117486757,263.63775601299136,151.6560153165487,360.29322053088396
1003,131.98375996496077,263.85076226420057,151.6780014818953,360.6807897924116
1004,132.07440990251493,264.0283311395805,151.75160111390377,361.00207246509376
1005,132.13838927782035,264.19489068606606,151.79724441076797,361.36405038333635
1006,132.16623749410542,264.3415837672858,151.82512374313345,361.69155418523655
1007,132.24639227610837,264.5645447649207,151.86302309137577,361.9993315590868
1008,132.27424049239343,264.82796394041435,151.9095516523567,362.36431517351537
1009,132.30104591919695,265.0149708879131,151.93153781770332,362.6784874849873
1010,132.3706001014377,265.2404131996151,151.98332964203814,362.99395578971166
1011,132.45321601591874,265.48662854132783,152.04716200258702,363.26161741192016
1012,132.5142275728279,265.6513499413059,152.08799041604772,363.59423418443737
1013,132.58957357968362,265.7534090089498,152.11586974841316,363.899275166953
1014,132.61742179596868,265.8740588008778,152.137921956085,364.2886424253521
1015,132.70885805980404,265.9429818428338,152.1599741637568,364.60533955706927
1016,132.78141697164898,266.09047662700624,152.21779960966012,364.97085719462746
1017,132.80926518793405,266.18362962959566,152.23985181733195,365.35153286196527
1018,132.86166245375594,266.2983074230742,152.27435429185124,365.7396335203058
1019,132.889510670041,266.39166114828873,152.30741071811448,366.06344869246436
1020,132.9855591500646,266.48501487350325,152.37463552990604,366.3777958177868
1021,133.01340736634967,266.6316549344681,152.42263255690418,366.6590594713003
1022,133.06265393076103,266.74342743732456,152.444684764576,366.9866203034626
1023,133.18152846326825,266.8897497854981,152.46673697224782,367.2557676039156
1024,133.20937667955332,267.09264571071037,152.5343220173475,367.6093004620467
1025,133.23722489583838,267.247432379835,152.5563742250193,367.92656832365685
1026,133.31678431273414,267.3659619859332,152.66245868294675,368.1829566664595
1027,133.40280325959114,267.48449159203136,152.733513306735,368.5817331040489
1028,133.4306514758762,267.60302119812957,152.8265704161972,368.951708776665
1029,133.45849969216127,267.7215508042277,152.93299304689975,369.25092490395673
1030,133.53183551174905,267.84008041032587,152.96080633694004,369.64191475140376
1031,133.68369082212487,267.9700724026378,153.07881099213427,369.90695387482583
1032,133.71153903840994,268.114793722255,153.13284869310064,370.3521163714435
1033,133.80523195277905,268.28071603018975,153.19215959512715,370.74805750830694
1034,133.83308016906412,268.42948253490266,153.21421180279896,370.9722656167113
1035,133.90678360145293,268.5553747647349,153.2361979681456,371.3761183149751
1036,134.00676089969414,268.6812669945672,153.33265668295715,371.69696625715585
1037,134.0346091159792,268.87250848892427,153.37840205389696,372.04311007589456
1038,134.08079595499575,269.06997117013003,153.41630140213928,372.3155798451082
1039,134.11718585678602,269.2376527440376,153.43828756748593,372.62347772505257
1040,134.19855930828402,269.34693554584703,153.48604671054287,372.83415489133756
1041,134.24701714450742,269.501150864163,153.59273295202235,373.279805309516
1042,134.293144250305,269.689474610339,153.72298750928672,373.6340349466011
1043,134.4690454361665,269.8648824662169,153.75597789322475,373.98072897770123
1044,134.49689365245158,270.0787439967354,153.79873314515234,374.30652747573356
1045,134.60058927276498,270.303091353066,153.82078535282417,374.5428463082893
1046,134.75354859328758,270.48260977994676,153.84283756049598,374.8396529755997
1047,134.87696521572826,270.6392692794223,153.8795924849615,375.2995297191052
1048,134.98706716855196,270.74674289253744,153.94931509004942,375.6992347506762
1049,135.13074751700898,270.8542165056526,154.0305533694869,376.04181317458904
1050,135.28624530393108,271.0200241918302,154.07101957245334,376.3499687426853
1051,135.36751199579055,271.17833844778323,154.09889890481878,376.64654779428736
1052,135.39536021207562,271.43966603437536,154.14961460181058,377.008948394224
1053,135.50092091013232,271.62637068495457,154.21630940893507,377.2977425706786
1054,135.58806500559544,271.6983302433667,154.30002172799684,377.6512856485811
1055,135.634251844612,271.8403101187884,154.32200789334348,377.92844556239277
1056,135.68579673531138,271.98747682865843,154.36458994250262,378.27193434980245
1057,135.7338678696666,272.05972005417067,154.38664215017445,378.5936885393018
1058,135.8303497427477,272.1385107934067,154.42747056363515,378.92486519206693
1059,135.93457468460767,272.2430180503906,154.47812021830174,379.1739075600659
1060,136.1198744616034,272.33133847387256,154.50017242597355,379.51859583379365
1061,136.24544403169034,272.3805008769769,154.58939643074615,379.7163327834147
1062,136.4142428354433,272.45253755496185,154.66891670151062,379.95861094094727
1063,136.44209105172837,272.47816768431926,154.69096890918246,380.2718302360854
1064,136.49849562533225,272.51500857979534,154.71878219922272,380.6634167743888
1065,136.56699184779126,272.5583969889952,154.74083440689452,381.0526304251549
1066,136.61330670754225,272.62901271950193,154.76282057224117,381.3963152940858
