Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
97,17.909753178506442,36.68964054832182
98,18.080185915228014,37.0236015626356
99,18.24038223974369,37.35756257694938
100,18.44513543712454,37.69152359126316
101,18.566688476006387,38.02548460557694
102,18.72418929410615,38.35944561989072
103,18.760226209381933,38.6934066342045
104,18.837460460576107,39.02736764851828
105,18.87349737585189,39.361328662832065
106,19.023195203002984,39.695289677145844
107,19.122395927376235,40.02925069145962
108,19.233444419908547,40.3632117057734
109,19.329313077373904,40.69717272008718
110,19.413602915495083,41.03113373440097
111,19.668787480852995,41.365094748714746
112,19.899098247993017,41.699055763028525
113,19.99003159149229,42.033016777342304
114,20.12835200366711,42.36697779165608
115,20.24168949224465,42.70093880596987
116,20.33757126109696,43.03489982028365
117,20.456299217333004,43.36886083459743
118,20.579888996699893,43.702821848911206
119,20.735867611729567,44.036782863224985
120,20.833802423169992,44.37074387753877
121,20.9307387326734,44.70470489185255
122,20.966775647949184,45.03866590616633
123,21.09732016650333,45.37262692048011
124,21.247371994521302,45.70658793479389
125,21.42972441620251,46.040548949107674
126,21.53266553648537,46.37450996342145
127,21.615470809408226,46.70847097773523
128,21.67492133861661,47.04243199204901
129,21.747346946103004,47.37639300636279
130,21.903363913539852,47.710354020676576
131,21.96122123545191,48.044315034990355
132,22.003127067750302,48.378276049304134
133,22.18780944455319,48.71223706361791
134,22.28775639002404,49.04619807793169
135,22.39090731850469,49.38015909224548
136,22.45848326716133,49.71412010655926
137,22.494520182437114,50.048081120873036
138,22.57886119142675,50.382042135186815
139,22.707553690685373,50.716003149500594
140,22.79603122502325,51.04996416381438
141,23.08107776831507,51.38392517812815
142,23.191403013125964,51.71788619244194
143,23.32449870583294,52.051847206755724
144,23.45908377150666,52.38580822106951
145,23.618980417485677,52.719769235383296
146,23.767045410639327,53.05373024969708
147,23.80308232591511,53.38769126401087
148,23.867921083295833,53.721652278324655
149,23.95318545428669,54.05561329263844
150,24.199464588877312,54.38957430695223
151,24.247495973612278,54.72353532126601
152,24.351354054526166,55.0574963355798
153,24.472753604509133,55.391457349893585
154,24.680563234245227,55.72541836420737
155,24.775882609904578,56.05937937852116
156,24.859665257678465,56.39334039283494
157,24.92572783725357,56.72730140714873
158,24.983585159165628,57.061262421462516
159,25.08093258102159,57.3952234357763
160,25.144033303929987,57.72918445009009
161,25.209200808799757,58.063145464403874
162,25.293830131700147,58.39710647871766
163,25.35504920499895,58.731067493031446
164,25.46252174127674,59.06502850734523
165,25.49855865655252,59.39898952165902
166,25.58179390965394,59.732950535972805
167,25.727281419706674,60.06691155028659
168,25.83199898532037,60.40087256460038
169,25.899886941414564,60.73483357891416
170,26.097473342070106,61.06879459322795
171,26.23531094162945,61.402755607541735
172,26.399749643157104,61.73671662185552
173,26.504360846892162,62.07067763616931
174,26.5782431247115,62.40463865048309
175,26.768420952707565,62.73859966479688
