Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
142,0.051204946432849716,0.10394256128541401,0.2365445955604543
143,0.0511140320190276,0.10384753619531409,0.28723599607526273
144,0.05117691946169904,0.10404574647245886,0.2536515035319107
145,0.0514366100952738,0.10401831508860393,0.22862569035125452
146,0.05188836674063143,0.10404450676676336,0.22064285981416867
147,0.051916716911651464,0.1040372233408848,0.2664418443127441
148,0.05202092999662868,0.10408267642230802,0.20885970760584419
149,0.05127736312667961,0.10407237574819464,0.20091238621768998
150,0.05055688850273236,0.10402931630664661,0.2636765449392223
151,0.050532428107819126,0.10411464868488804,0.29909736736696085
152,0.05045251318427676,0.10405115154736025,0.232990000996356
153,0.05050297622913804,0.10402777458612607,0.2500739631702059
154,0.05133998617092693,0.10395761047698333,0.2683876774138
155,0.05186941706673729,0.10392057953110526,0.26522678131628125
156,0.05228085210412966,0.10389290204507448,0.23667412761072418
157,0.05218863372555662,0.10381387950143388,0.266448312877936
158,0.05171751615162564,0.10387704972410752,0.24257690567317908
159,0.0520864700048833,0.1039263422480499,0.2148668022092139
160,0.0510506227682222,0.10377974937886023,0.27563593872087283
161,0.051727617466220274,0.10387079425726989,0.2904122873885321
162,0.05216322913766195,0.1039037473240717,0.24940612281832614
163,0.05221805868215999,0.10390232982793748,0.27739532347854207
164,0.052133067278692546,0.10386114126836954,0.20912436344880878
165,0.0521499968206679,0.10364872770473613,0.25724207917028385
166,0.05320977210865395,0.10364158841304702,0.25225356390787396
167,0.051768010482406215,0.10361899958223734,0.22012861720529697
168,0.051761380198676966,0.103712606113325,0.24267668286218597
169,0.052725445350171006,0.10371969795728472,0.21545535751119932
170,0.05287407095342418,0.10368728497124328,0.22017579033376394
171,0.05340336522405931,0.10363914601426238,0.19837643385623732
172,0.05353866498351419,0.10362516813678913,0.21757520905894143
173,0.05434798575103572,0.10354928726569199,0.2391494833033962
174,0.054053950126556415,0.10355163189704379,0.21465927563552506
175,0.05436254082604826,0.10346482620127426,0.2548152712298245
176,0.054229770582956416,0.10345507582921751,0.26579064229528976
177,0.05300812473372942,0.10341223017910406,0.2580799763912001
178,0.05291774852785987,0.10340243948325625,0.2874228740980154
179,0.05351703079221126,0.10346577192391719,0.2998524456345663
180,0.05356510429030873,0.10347957011847457,0.28791159556627793
181,0.05278603301364182,0.1035545968883812,0.2686882281306284
182,0.051989450383487276,0.10349087530332386,0.2700839246038941
183,0.05195945801246878,0.10356153699826795,0.31048008954442785
184,0.05178477057900448,0.1035099711175502,0.2294920020581516
185,0.05164517913667581,0.10352242176330113,0.26865260633017374
186,0.05208137033406508,0.10348597775213131,0.23783417192176876
187,0.05227077746862596,0.10350553903794926,0.31816893293533044
188,0.052279661939881386,0.1034969197014898,0.24555837453698723
189,0.050576302562282204,0.1035785545864385,0.19297563394280656
190,0.049174897363019845,0.10356936500732739,0.2615859912242092
191,0.04915596681335026,0.10360891279579514,0.22910715460538805
192,0.04885693769380315,0.10365790414318007,0.2145451636326837
193,0.048554314571246246,0.10364361978683649,0.2627421173417238
194,0.04846064509962161,0.10356032090951037,0.2256151116038037
195,0.04804804028428843,0.10361126819646038,0.27945229340574756
196,0.047910428033758834,0.103568628406509,0.2283863985541749
197,0.04876168062704277,0.10355941253859917,0.2512980066855392
198,0.04898848488916534,0.10358326261970326,0.24363506313279665
199,0.0479847815034733,0.10367129188865357,0.2541336147871431
200,0.047109970023129624,0.10361719544263906,0.23329456596438888
201,0.04650920193990402,0.10360824622801146,0.2401401529385118
202,0.045664477924961915,0.10357855809116097,0.23452207445349824
203,0.04553766094663166,0.10357465227121891,0.2682389661115888
204,0.04626774147758197,0.1036633249365845,0.24174372984822803
205,0.04504078612821428,0.10366308238283839,0.17309506542789382
206,0.04325480293060291,0.10364638202403217,0.19268752295890743
207,0.043338013097805377,0.10365311725880608,0.28820830312801504
208,0.04390382486576834,0.10365749699644991,0.2597802742675168
209,0.04390148609105858,0.10365035725323243,0.2211049072267734
210,0.04401007820248222,0.10359611344798267,0.3093037127542175
211,0.043700442797653394,0.10372124659086805,0.220704808495141
212,0.04346470212391029,0.1037816176920638,0.26487646905026024
213,0.04377587799562853,0.10358727511563845,0.23629309337491566
214,0.04386914888789979,0.10365273504817007,0.2755314162391712
215,0.04409728201261702,0.10365190020367498,0.21681353556283098
216,0.04399459227683563,0.10355497020019619,0.21787281778488804
217,0.04421352618451032,0.10356965308775148,0.18949004081258847
218,0.044193726867738266,0.10357408528420242,0.23977713666031203
219,0.043957983043680725,0.10361479404571783,0.2747070435171826
220,0.044297193754935835,0.10363096955414561,0.2478184661450374
221,0.044563505924991156,0.10365300615467296,0.21221194943427096
222,0.04561673226281269,0.10369254781038133,0.21858026199489725
223,0.04539663255004736,0.10370496023220106,0.21492124328373036
224,0.045623682337168035,0.1036710503768127,0.280359246887529
225,0.045534602830410234,0.10363207446782381,0.21124615318823378
226,0.045537655235797884,0.1035979173541243,0.23224568068488197
227,0.045552182119729,0.10359545397509992,0.23922706353785897
228,0.046078810793866595,0.10355512824403437,0.23876544856176168
229,0.045377520797888725,0.10354343128269194,0.2570789984627947
230,0.04538304291345774,0.10347373577004855,0.2571232763649637
231,0.0452848886440173,0.10345107905459425,0.23998711836579054
232,0.04544781846062038,0.10344488953138158,0.22475992866664418
233,0.0454800276980989,0.10343378876637613,0.19440605981541687
234,0.04550033549586487,0.10342084827240736,0.2587821316614735
235,0.04556436797502916,0.10348283470437962,0.2358994420161918
236,0.04433939245346272,0.10344136359961242,0.2446066999910932
237,0.04551171720095276,0.10339098580658013,0.2115970229355999
238,0.04551236275994349,0.10336892588464894,0.22048264227551698
239,0.04522145013429564,0.10334323347102381,0.2333411589123647
240,0.04422181094449851,0.10339490131655507,0.2274087852815732
241,0.044746001212149514,0.1033926972185673,0.27700491161019375
242,0.044751729999803216,0.10337211095353487,0.27388644488774005
243,0.044785420230989394,0.10335166391348079,0.26556710329532407
244,0.044842352224300344,0.10336882771150864,0.28298874419424236
245,0.0451570817815799,0.10348836598907699,0.21872677144101468
246,0.04506050113799652,0.10347981240581317,0.22203091670584713
247,0.04537184400860341,0.10341357537744585,0.22515383551906157
248,0.04527947656054127,0.10331945918628382,0.25317909203257105
249,0.04571040928411081,0.10343269572185185,0.27445047409723994
250,0.045369675033035274,0.10354139805208291,0.29277899230640114
251,0.045363855466799954,0.10367429442060175,0.21173815690243747
252,0.046896956577020324,0.10350726562833383,0.23946031184354483
253,0.04685015349071789,0.10345238291532961,0.21847205985839885
254,0.04685095358526564,0.10334052387531589,0.26147650432903513
255,0.0472650622976815,0.10341693713125762,0.21331563118511387
256,0.04856548895308778,0.10330889488675865,0.2539935245021778
257,0.048591789106246765,0.10326896565382633,0.25695331603102733
258,0.04937940116284327,0.10328747111058918,0.2598851632242244
259,0.049014892997161684,0.10330366185019194,0.2098212703275784
260,0.047162087324311486,0.10334550136568284,0.2282414968092472
261,0.04714562921239612,0.10332189239546655,0.184105191237243
262,0.04744770060513872,0.10341217352433991,0.18454936138273995
263,0.04741829297355551,0.103447607850442,0.21529281388309993
264,0.04745307517888995,0.10337806446706639,0.16998844966522894
265,0.047348249917174734,0.10333281497246505,0.21195166896491732
266,0.047250758831398246,0.10347572891734809,0.23281206143159722
267,0.04767132539753197,0.10342976695720212,0.20195021555018097
268,0.047788990510492846,0.10349091729115281,0.22755366647086062
269,0.048656885171604256,0.10405960329439576,0.25205206038793915
270,0.04881828625938,0.10474359125655593,0.187250601458113
271,0.04897695680095617,0.10394423564895247,0.19897467380073203
272,0.049000112856313296,0.10457186789349508,0.22839817610232216
273,0.0488835170713872,0.10465008735097814,0.23215569002588973
274,0.049145330733870105,0.10446786393482307,0.2526596304953005
275,0.04994967624429316,0.10466732198085098,0.28863151437485757
276,0.049900726081173206,0.10412463011254514,0.2427397207355119
277,0.05015042754628628,0.10421291127073899,0.17026808784216393
278,0.05014427077500585,0.10425920963393154,0.22016682110535565
279,0.050080344529504515,0.10428286884198198,0.2690732612688851
280,0.04956078902080892,0.10429174780717512,0.20565431099435227
281,0.04907728251519185,0.10425519143685222,0.23704688617803993
282,0.049371200566749665,0.10421733891721767,0.19185133496188694
283,0.04935139585865532,0.10417364705490248,0.231190491601759
284,0.04841345246453842,0.10413971194193258,0.2563819474738874
285,0.04837082464731074,0.10415503449166463,0.26034224415287943
286,0.04856468526895887,0.10415865819740203,0.2698602874851009
287,0.04867685718209063,0.10420126714763804,0.2512467353713075
288,0.048221984113528064,0.1042893614119752,0.2378734371601677
289,0.04788427475471309,0.10433801055580919,0.23333232970424697
290,0.04859721442591066,0.1043956399786691,0.2250055698369083
291,0.04886283304353949,0.10438636016064842,0.2632888456719509
292,0.048735261180256104,0.10463737984067159,0.24202988936393996
293,0.048717446483893825,0.10469209088629305,0.25780975008367557
294,0.04874908128053611,0.10470571988162936,0.16035024212071525
295,0.04834608235216532,0.1046827210779016,0.23674886848645063
296,0.04804081227769087,0.10467781430698472,0.2525172070619962
297,0.04806457014177644,0.10468868728781608,0.2854105974568097
298,0.04766637903712254,0.10466224178738548,0.22092547191481443
299,0.048055378301640375,0.10463299141527324,0.23224806721145796
300,0.04806830519501805,0.10468635214177266,0.25411617031949346
301,0.04776776001569523,0.10458329729417759,0.19469905296278145
302,0.047735079595062825,0.10458962876926525,0.2527297934480338
303,0.04775713047665085,0.10455205376193089,0.21153156291594963
304,0.04937998480551169,0.10462237932959224,0.2599151430613731
305,0.04935863662137911,0.10464739467365007,0.17504204188002942
306,0.04826287669752402,0.10464237939919005,0.2547664125742998
307,0.04824287422989208,0.10465083710490194,0.25153800664362524
308,0.048669861494197664,0.104666651034272,0.27085812439817863
309,0.0489196871111587,0.10464789078161818,0.24427808887826935
310,0.048759074097127944,0.10458368346260852,0.19728718695238565
311,0.04677449120382271,0.10463629386661302,0.22811220077291394
312,0.04677099303706937,0.10464913753862308,0.26993784532147636
313,0.04652154005129043,0.10460249036352498,0.2612432978558685
314,0.046348960234805045,0.10460149943444075,0.22992556067077513
315,0.04640494695979723,0.10454316096660651,0.21212761006256087
316,0.04638756290378969,0.10465336908670927,0.2472954895899968
317,0.04829292505250045,0.10482943698615418,0.249624393697168
318,0.04837044610975489,0.1047510541449889,0.2592401657111684
319,0.04838901215741725,0.10488693463347616,0.26006189458995194
320,0.047986865231116956,0.10489282174966127,0.26070003207061765
321,0.04780832797299982,0.10475066587872836,0.2508825962265423
322,0.048051314177715417,0.10474928311057045,0.22677805265507422
323,0.048250503101328654,0.10471479525133738,0.22848284944785474
324,0.04830241812721057,0.10452401802197508,0.23197605912442354
325,0.04871988442681885,0.10448377252136402,0.23444366051794246
326,0.04869502664910659,0.10450410607791374,0.2771208701063497
327,0.048749011185733646,0.10451148728775932,0.202968448886498
328,0.04843129912031361,0.10447027593251179,0.22822910739906827
329,0.048364397195982456,0.10445816814553,0.23702165108823897
330,0.04866451071029608,0.10448418822960177,0.26224015402990114
331,0.04888888732752461,0.1044934957063914,0.2129670597913734
332,0.048819823550765966,0.10446998728789311,0.24249072497784335
333,0.04881959248237361,0.10441071833623009,0.24309681929764437
334,0.04889582720257036,0.10445636032235724,0.2912000496697009
335,0.04881400835616757,0.10446180153437293,0.2025107451878113
336,0.04926859455673678,0.10442695432771591,0.2644892745709519
337,0.05042184387798946,0.10444075817016252,0.21536361387227276
338,0.05044608445207717,0.10446047104024173,0.20753293587429553
339,0.05036926985890518,0.10442817754050202,0.2210207479480192
340,0.05037802115967342,0.10436227108758853,0.252823605703389
341,0.05055535101394274,0.10436476261091739,0.24274145811356634
342,0.04964080900581509,0.10441563433570925,0.25836936460600524
343,0.04960044570468296,0.10442725562090986,0.23150063726533726
344,0.049524179889365506,0.10439309309326097,0.21562211060378758
345,0.04931889011793013,0.10439722478690831,0.21800383275049234
346,0.050418519118353634,0.10438142870199041,0.2749456472726351
347,0.05151554482862657,0.1043386689919827,0.24174524162132957
348,0.05156553723557779,0.10438325547088464,0.2643244200583432
349,0.05159588905893826,0.10439147339925718,0.21802420868170733
350,0.05164312408875258,0.10453986186049517,0.19217866219451063
351,0.051657957191961826,0.10456127054794848,0.21469864295190294
352,0.05179802913620407,0.10453782326109544,0.2468791611741815
353,0.052237294064393536,0.10450523286093297,0.27107023592221846
354,0.05219282449540624,0.1044876226687755,0.24311370432625318
355,0.05216486204551407,0.10444591263552702,0.2192458705352165
356,0.05166360963998229,0.1044670261928182,0.24414446479722024
357,0.051616496055872374,0.10447656526620208,0.2809139118103616
358,0.05142129157648105,0.10445338263126533,0.25371825246261365
359,0.05137069016637989,0.1044519131655877,0.22144849952862108
360,0.05141896070263432,0.10446325440730427,0.2066306192529154
361,0.051180119675067616,0.10445043089947356,0.2228592496406881
362,0.05112316977174752,0.10446178210368448,0.2276769648454887
363,0.051495976590692015,0.1044534662203861,0.21071104739647756
364,0.05156943995570433,0.10445304571016065,0.2553558083712188
365,0.05077394360221812,0.10441251209901511,0.2124740327667467
366,0.05078876367045968,0.104397565722915,0.27722516912499634
367,0.05046338420673725,0.10441129077957059,0.2866269923415192
368,0.05053300432691991,0.10439188493621623,0.22385043038290817
369,0.05051918735420534,0.10440901022125049,0.20301507914412892
370,0.05053173481540456,0.1044261989993575,0.2604921114716493
371,0.05136070588843258,0.10440995603950436,0.19314011880324844
372,0.051398178243315926,0.10437919368501533,0.2056196461131536
373,0.05133422492443516,0.10435020135286363,0.20857495916814148
374,0.052555923120044756,0.10432604483852884,0.2235909015691234
375,0.051435002334200085,0.10435172962090204,0.2599215314867046
376,0.05143797337378732,0.10432025306940385,0.25422016516215307
377,0.050122143693916876,0.1043120049923462,0.22029626514517647
378,0.05013936762816159,0.10434355694972874,0.22067972465777483
379,0.0496654349096504,0.10435085651590285,0.19074578157725894
380,0.0496357928008831,0.10430641403422147,0.23815701376668205
381,0.04922091243229524,0.1043337554540326,0.20598868686741553
382,0.04919100917898619,0.10433506226866403,0.23825618248822206
383,0.049152881826703965,0.10432699850121756,0.2219389950700789
384,0.04916767367274609,0.10430400158591044,0.286532991907136
385,0.04915096501349321,0.10432183488254596,0.23349458662852923
386,0.04939103921793131,0.10431729336431247,0.1894968287185473
387,0.04937971406372404,0.10432673822270463,0.25431783665281427
388,0.049356968471345845,0.10432881150730662,0.22545026694565268
389,0.047798929582941505,0.10434418706041322,0.24905569501623964
390,0.047619673807284206,0.10434434435798186,0.22133739239541783
391,0.04742452387734437,0.10435638966717298,0.25915704727726774
392,0.046000036436239296,0.10436541298330855,0.24116466316104077
393,0.046152599891665744,0.10433930902135932,0.23896739262437716
394,0.04573928357504144,0.10431893145074342,0.22301753497532775
395,0.044725163013059975,0.10433068289904127,0.23357570260781477
396,0.046203037781189525,0.1043216164849684,0.2447524196998066
397,0.04688802839169248,0.10431153599845788,0.22522401188449162
398,0.04687865525151818,0.10430864679793979,0.20736230463866318
399,0.04648792354880173,0.10435624643494952,0.2519878874746817
400,0.04630920910442203,0.10439431433593849,0.2408880624070943
401,0.04628662233686519,0.10439802219145104,0.26692511385418494
402,0.04572013735318532,0.10442241918137674,0.28175223114167125
403,0.04566864884500822,0.10442828518593734,0.2088687884159209
404,0.045783690743505794,0.10442750157259935,0.2079711787656484
405,0.045797892465815934,0.10444304215475861,0.20882690298460527
406,0.045796934516469254,0.10444928209714092,0.18409344114755805
407,0.04513009044137563,0.10445795291160483,0.2885844432294051
408,0.04504265563527626,0.10438782422490527,0.26310930825362455
409,0.044999020354352624,0.10435500120420098,0.24540527174141386
410,0.045009161854470583,0.10434553145935388,0.271163716040926
411,0.04503215973503419,0.10461249677218629,0.23271736856180447
412,0.04500274549181973,0.10469633180166224,0.2204250417333952
413,0.04501173833205084,0.10472973338021041,0.18970766055882463
414,0.04491154368334459,0.1047646084709963,0.23458775482965777
415,0.04493380118551306,0.10477055390162793,0.25086571067207497
416,0.04500285591737323,0.10481222576749454,0.25825454098167755
417,0.04497950499225237,0.10522953825610201,0.24503441328262818
418,0.04547585120314248,0.10541655357870335,0.19983965547141255
419,0.0456670720267777,0.10525463868920859,0.22441842718726238
420,0.045649818455306024,0.10542487631177314,0.257387817267406
421,0.04559396647695132,0.1053012734831679,0.2499126720091327
422,0.04558415657628952,0.1053201203118082,0.18698052816227562
423,0.0455995940113995,0.1049850720929324,0.30968552885011325
424,0.045523640412592103,0.10501718201527857,0.21137936678107322
425,0.04596832046903712,0.10501907685814546,0.1665460553256479
426,0.04596636327931724,0.10500785509187278,0.2072246382916158
427,0.046011251602988024,0.10500300227780572,0.24027483058148696
428,0.045823218713801975,0.10502141479155007,0.22935086989408723
429,0.045911880420103045,0.10612878606076034,0.23933707274317761
430,0.04579118667780478,0.10611659415190706,0.21185454645242938
431,0.04563302308313691,0.10613272703889036,0.19225692214663345
432,0.04582902890155125,0.10612018931844977,0.2589272825316905
433,0.045717833181645365,0.10609575888784498,0.20893171406673933
434,0.045894983903429644,0.10609015690613377,0.21886782206012562
435,0.04460318506542167,0.10609109361160234,0.21384009271498372
436,0.04464040313875449,0.10610519791526603,0.24601517102646678
437,0.04530806076818554,0.10610269427523678,0.2933256878399305
438,0.045293900189335934,0.10611038286839895,0.2370392370520705
439,0.045280565315991325,0.10606919186365256,0.2261385431603043
440,0.045292345942064945,0.10611417025130584,0.2385571106476972
441,0.04527097412130632,0.10607968643664452,0.2793485960118194
442,0.04528866899518992,0.10609976150749836,0.2447380381739122
443,0.04529045735716057,0.10610160120942762,0.22213112159760376
444,0.04558003204037773,0.10612104643162479,0.19284051587087317
445,0.04529719308260788,0.10612372941151141,0.2485752864230318
446,0.045130487324334286,0.1061165150398202,0.21929289001958666
447,0.04505823666831925,0.1061566305411024,0.1998079717567145
448,0.04505046965647711,0.10612528293385921,0.2441474720920473
449,0.0449199500447348,0.10610510395346143,0.22863982549891831
450,0.04491065392825704,0.10607682256491373,0.24709861178893022
451,0.04462238999172184,0.10605956128385859,0.2431722884477499
452,0.044550138711581186,0.10603658022261006,0.2208735056221009
453,0.044466125908760125,0.10604263644002754,0.1925726691866788
454,0.044257279319475,0.10602610181508627,0.2093872976920709
455,0.043186374200068114,0.10608361787809258,0.24127266480238196
456,0.04317875155119738,0.10609843404423842,0.23045802137571725
457,0.043142946358510306,0.10612892702651591,0.193405686395749
458,0.04279467517961797,0.10615490093744369,0.22300554150906798
459,0.04361173582927252,0.10618054328204854,0.2565923825564284
460,0.043599472823644535,0.10635836277710109,0.2074359926511887
461,0.04301229814697986,0.10634771093845945,0.3091038208434763
462,0.04296958276547806,0.10637764621181771,0.22432271516122312
463,0.04300944464410125,0.10636235097500606,0.2373989634003512
464,0.04341748083932997,0.10631681134672748,0.20418655763581978
465,0.04355413508170579,0.10628828695038606,0.19087946803417036
466,0.04379344898323173,0.10624875970307687,0.22881241672586436
467,0.0439049209446824,0.10625021243425477,0.21913478467020645
468,0.04289292568917693,0.10617928732399495,0.24982826134404185
469,0.0432614069330995,0.10618320163883485,0.19904064641977615
470,0.043072530196829634,0.10620519889416,0.21264810707495774
471,0.043294805449062425,0.10617374706112334,0.224871106241058
472,0.043292895559306564,0.10619896810545668,0.19927876386003274
473,0.04435574489015053,0.10620699985476731,0.15954372462236915
474,0.04427788729284426,0.10619038186292809,0.18865401199935566
475,0.04429372485598177,0.10618817505693368,0.24924565460008852
476,0.04459416543571719,0.1062243331513633,0.19442731394732324
477,0.044596604460845526,0.10621135132217085,0.17095324047128319
478,0.04458850050713521,0.1062354324746408,0.2318780197163856
