Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
178,0.01462401382837411,0.05823728826204076,0.0453276911750442
179,0.01496597068525318,0.056956909006758163,0.04589847482968078
180,0.014876858580372502,0.056723371408832324,0.0455481426321057
181,0.014800154200940285,0.05698703707757572,0.04498667584099965
182,0.01507272731801832,0.057225394207898996,0.0457499430655143
183,0.015070146803211882,0.057450964212825195,0.045247060825684964
184,0.01470104165255962,0.05776941386247989,0.043729491515912336
185,0.014804201683115881,0.05760959607856507,0.04358895362125152
186,0.014984120472174983,0.05867141038152357,0.04373663844816311
187,0.015041999614391293,0.06152776769339681,0.0443388678016702
188,0.015200338521541892,0.06164163292497753,0.045832151562453745
189,0.015175486760402382,0.06219419702339104,0.046644901113391056
190,0.015105298504974366,0.0624423233922059,0.0463450712216736
191,0.015360456842977058,0.06201770028597562,0.04803724048884629
192,0.01607198016649452,0.06309359530931316,0.047046404867813106
193,0.015869440668857374,0.06388797825881005,0.046040334321727105
194,0.015780054868057412,0.06335378995505231,0.04646031063323565
195,0.015748150631109636,0.06331320719417648,0.04595426052776587
196,0.01563168557594729,0.06419331947180032,0.04518794042832512
197,0.015689748604014182,0.06476259065620696,0.0456002858296863
198,0.015676619088155846,0.06406881899504936,0.04570927472782149
199,0.01292629399404969,0.06479981787052548,0.0454023838694319
200,0.012632974128801364,0.0639656672090485,0.04427280996241047
201,0.012537673787266168,0.06414910547907382,0.04404154652649798
202,0.012844823949109671,0.06384576274388855,0.0438600424616995
203,0.012684749729327389,0.06360532836177155,0.043947676729160945
204,0.012701798059012332,0.06341397158871864,0.04414898092633814
205,0.013711832770919492,0.06408159168762274,0.043547128414023625
206,0.013676296095356904,0.06385728524925506,0.04365158184980211
207,0.012657203136311506,0.06478423932056347,0.04346710321525469
208,0.012271760636980867,0.06362780783719654,0.04385926217448293
209,0.011969034509164159,0.06331618928355462,0.0444524521860452
210,0.011853493167223951,0.06362455125016246,0.044094488284010906
211,0.011867675946489815,0.06360903713337654,0.04439047583766549
212,0.011834705888128018,0.06370310019829567,0.04454813467638101
213,0.011624454528522635,0.06341960410213528,0.044574817343637815
214,0.011682102271067005,0.06338511115044906,0.04480703112825472
215,0.011478949504685493,0.061632039193992426,0.043895673417613704
216,0.011218333940314093,0.06727051378475672,0.0436726118178835
217,0.011184793426229443,0.06738121729241699,0.04286694474698031
218,0.011013245393126338,0.06730465374015578,0.04218842134708034
219,0.010989108779322979,0.06752322501270987,0.04071902471334039
220,0.010932244895319574,0.06827252671009029,0.04093280983341528
221,0.011543798091943357,0.06887025666924598,0.03983063631032028
222,0.011684490668214432,0.06902535567061471,0.04018452459657773
223,0.012860364157945161,0.06869555753438587,0.04032633418938982
224,0.012870521628349282,0.0687163651839116,0.0398864373073569
225,0.012807862969356177,0.06847589334673274,0.039776201091980025
226,0.012814963397882101,0.06815957715259782,0.04005234257862838
227,0.013499975728244486,0.06863351844793207,0.040422000187963394
228,0.012447262696714586,0.06917433603952691,0.04048571750039631
229,0.012427737220444093,0.06907530173771823,0.039906397907113166
230,0.012064573389617165,0.06888575271224404,0.03918249272727634
231,0.012182603532757515,0.06834709751346554,0.03847754099815352
232,0.011902251543099238,0.06823103553957949,0.038489685214227666
233,0.011951624303781513,0.06793290589351443,0.03844867160624908
234,0.012662344388493691,0.06775395896738799,0.039026825543311744
235,0.012650381299365337,0.0677668304267062,0.03856868737563331
236,0.012440755885314014,0.06791293057495448,0.03848814372591339
237,0.012517521998442568,0.06773192974137043,0.03776234219009965
238,0.012463870361206506,0.06752711018737644,0.03639120537331424
239,0.012480079764812376,0.06734714738826215,0.037396573908250526
240,0.012734297776077924,0.06640300124624383,0.03754042720782277
241,0.013216128707233465,0.06728548568324436,0.03908798628694017
242,0.013743559177500541,0.07274375024462777,0.038992728533582134
243,0.014294109253086523,0.07268048556853654,0.039094111292406475
244,0.014097050604560058,0.072840705884719,0.038592218170628384
245,0.01499274227766661,0.07354269926079993,0.038883778226135986
246,0.015018743639685925,0.0741707629026446,0.03857240472497299
247,0.014923134669036508,0.07349698834939336,0.03831867126287467
248,0.014333885731039725,0.07351699107023649,0.03797470592173811
249,0.014292823189185464,0.07324619727892681,0.03668908298529672
250,0.014410651032104116,0.07317092194795485,0.0363494078875132
251,0.013703103626384628,0.07322704658801901,0.03662586677604166
252,0.013656449737962739,0.07325063950311148,0.036253554092988624
253,0.012464312673420054,0.0736937984310049,0.03656081415121752
254,0.011577721550060803,0.07426303289011167,0.03540129379835618
255,0.011857058688847805,0.07278039445682909,0.0357508380877584
256,0.011531972126590724,0.07253131884841543,0.0358436752070452
257,0.011431767338775304,0.07244606404333956,0.03564507139166633
258,0.011201567826286628,0.07255772143550332,0.035536319697207656
259,0.01119443411080449,0.07237502986197981,0.035967912368050844
260,0.011189019807319883,0.07255263694617865,0.03594541828157963
261,0.011578617082903397,0.072667772158288,0.03629750326160887
262,0.011505916915983402,0.07253574728335377,0.035950942734827775
263,0.011491745296223502,0.0727869073989191,0.036343818819349005
264,0.011564142326515788,0.07278278112198294,0.036781227298971875
265,0.011722835741568167,0.0730169639272616,0.03695016716092704
266,0.011448411432975985,0.07290841232350015,0.03684246093977316
267,0.011678761404718498,0.07324063035827119,0.037345266353985815
268,0.012338494138346057,0.07318240151767803,0.03658680668111459
269,0.012775132143751098,0.07283835722899322,0.03669128898200853
270,0.01304058328028159,0.0721659651759762,0.036502783256208454
271,0.014707856392982128,0.07146514157512565,0.03515167987356286
272,0.014900136587368256,0.07155958826602228,0.03498458284378734
273,0.014796782203671602,0.07178148116040259,0.03507462362990935
274,0.014682775046402852,0.07220734152470967,0.03511047428382402
275,0.014651511210138404,0.07229399235460635,0.0349869973200604
276,0.014519317117312549,0.07228111629065002,0.034179829243487926
277,0.014420376743460856,0.07241113765871018,0.0338226303812517
278,0.016517093615397074,0.0725065924682924,0.03293205726389509
279,0.016453630896715626,0.0731164970087353,0.03197548934948667
280,0.016468381356305184,0.07296849154013016,0.0322444862811399
281,0.01623262070606648,0.07314221753529529,0.03150385118514787
282,0.015480618354285491,0.07331968498032729,0.031451474591752904
283,0.01569877762635285,0.07252593376821653,0.03159248899952969
284,0.015674458636054066,0.07235565624557888,0.03135453847880827
285,0.015323837265701351,0.07278865776238999,0.03127350199446589
286,0.01539502208851432,0.07241392949283901,0.032305125659960285
287,0.01552553417883945,0.07214808350451071,0.032409331277026894
288,0.015486849644533379,0.07229066455433415,0.03202370563102852
289,0.015527838710815717,0.07266760372807932,0.032294430907212526
290,0.015503711633365308,0.07232836864083729,0.031510911034580244
291,0.01502028173334476,0.07224226160179573,0.031848698567249596
292,0.015185626673979638,0.0723847477544382,0.03177268325952841
293,0.015217728027567939,0.07247952313305846,0.03179627928488425
294,0.01572117622422575,0.07315120186438831,0.030383089393874352
295,0.01575603743648429,0.07282710497923837,0.02995290204536501
296,0.015719777356464168,0.07288048814272399,0.029923540662951352
297,0.015793100395963516,0.07297170506160515,0.029733009450866665
298,0.015620445571943892,0.07293008615194865,0.029187854409953008
299,0.01559892181726431,0.07226978189353686,0.029178829263159383
300,0.015437510511067079,0.07177997780651499,0.028506592444297475
301,0.015530048395256757,0.0735309767093679,0.02873336051169139
302,0.016158250639027927,0.07374391946392167,0.028239460303544083
303,0.01615562342271789,0.07380663033122674,0.02817144626824929
304,0.01700260401755505,0.0735404251035776,0.027827303738058407
305,0.016970555595690794,0.07346758936015116,0.027982486166225933
306,0.016803592104740455,0.07364967755889318,0.0278895289751521
307,0.016822617099192645,0.07362382121501873,0.028258463292517234
308,0.016860335000532738,0.07332708941105917,0.029017217822916497
309,0.01669804755839396,0.07374659656230126,0.029253301118217362
310,0.016758462051786653,0.07348140931907479,0.029350196218698377
311,0.01671727290290359,0.0736154315357451,0.028900116174097802
312,0.016875118376348724,0.07327177006420721,0.029501089733321356
313,0.016286467615965097,0.07344503453286075,0.029671979168431596
314,0.01635500472834364,0.07324587175745885,0.029686378407467368
315,0.015610413837803755,0.07333900022882703,0.029442529905208625
316,0.01635626241557144,0.07349848843099682,0.028048343062565595
317,0.01663655904932437,0.07323429831653919,0.02758678318888802
318,0.0166865014069334,0.0731360288068527,0.02803084648908084
319,0.017031894608641976,0.07326152729229692,0.027830194581951656
320,0.01709785501536447,0.07334070031309994,0.028550818468750638
321,0.01706622856257665,0.07353262449388813,0.028321753967162317
322,0.017035875826272095,0.07331337304844658,0.028266434897823045
323,0.017014164980411656,0.0744582816781961,0.027786735970376397
324,0.01707825040548224,0.07413938725485496,0.027977929945480973
325,0.017071657224213964,0.0741883234618447,0.028078268722002205
326,0.017089018897987297,0.07406066915699305,0.02823619857553144
327,0.017149410946642234,0.07348490994143311,0.027678055162565822
328,0.017087197460103103,0.07376591114155798,0.02747323623508003
329,0.01711814341921173,0.07365505994067839,0.027754929539881956
330,0.017362382127728702,0.07356981657993669,0.028574353880995468
331,0.017346606703326554,0.07371887336653267,0.028529799464532775
332,0.017645217247257882,0.07355389070883962,0.02873209798085515
333,0.017562318696065587,0.0736420267747591,0.028727980082842088
334,0.017303639599417463,0.07361790226253631,0.02850708866483078
335,0.017440745156544653,0.07314778995878142,0.029096937776211557
336,0.017510731761268477,0.07287838921237635,0.028326781773256926
337,0.017551056044078805,0.07305997182305952,0.02880689537629384
338,0.01748699129804584,0.07326157312172787,0.028533512880514894
339,0.01749101507303839,0.07321686368808045,0.028238320533663208
340,0.017467119685639083,0.07351628204986994,0.027880128652641195
341,0.01747513602674312,0.07369273944363847,0.027189324081865123
342,0.017745741466850807,0.07357273546336211,0.027689614303465483
343,0.01734933221000339,0.07371187815867414,0.027482370308185046
344,0.01732508815446022,0.07393604519534762,0.02617458016926392
345,0.017297988529353457,0.07416075589863262,0.02663916691242447
346,0.017203048216780002,0.07467530328788807,0.02695814999967272
347,0.017560570834221502,0.0746606159524043,0.027368902107685323
348,0.017736203822242107,0.07399030666985648,0.028224314464810517
349,0.0174091130996027,0.0735825601586484,0.02844609670025795
350,0.01739600289097638,0.07421435219603986,0.02985307539362351
351,0.017885172500021675,0.0745243195883534,0.029662269427130784
352,0.017828727397620016,0.07487849434587768,0.02990931987742714
353,0.017953317443758852,0.0740930501112784,0.030025378943048554
354,0.01813070421934596,0.07384233871148357,0.030009908165223843
355,0.018014217475299747,0.074869732076207,0.029168547864453838
356,0.01783027283059389,0.07560909881987697,0.029237245931523347
357,0.01786400542108722,0.07573027111693612,0.029034512630526376
358,0.017945552009424007,0.0755144679622924,0.029892939164866246
359,0.01801902672539139,0.07487389389646293,0.030123804372615647
360,0.01818344535522835,0.07604500837816773,0.03033139749387801
361,0.018170495767895378,0.07577962711028376,0.029560395703221866
362,0.018063447418749018,0.07608606873166929,0.02932036346675575
363,0.017964739522654188,0.07685827294083113,0.028865868431356467
364,0.018044002259299304,0.07698126166251351,0.02875044957521384
365,0.017956720635779935,0.07707915940518446,0.02844840204869977
366,0.017892615298072165,0.07700728470855381,0.027911927604450555
367,0.01796872698095673,0.07709855920469617,0.0285459664149136
368,0.018054645489187598,0.07623416350853657,0.02849900278378436
369,0.018110902217132463,0.0757337863110525,0.02859303379739967
370,0.01836101016230994,0.07609375044968067,0.029470788607426163
371,0.018428936531301867,0.07607016574761019,0.029126853758968063
372,0.01838561887742273,0.07592371382834437,0.02954425134578307
373,0.018675550017498335,0.07633065162833824,0.030004201057900144
374,0.018666214175150325,0.07670382022601936,0.030655087544153005
375,0.018691412900191214,0.07697111134234044,0.030348169441815363
376,0.01869979724981327,0.07822974461191544,0.02988574585706012
377,0.018710151179130417,0.07821875774672439,0.029879790602833946
378,0.018620419275121997,0.0781825174357524,0.030126554098164348
379,0.018692547586763107,0.07892258628020991,0.02999895899258237
380,0.01962210316007124,0.07959255690618999,0.03009016724442872
381,0.0195275829146868,0.08020697959985562,0.030445849401837272
382,0.019497609919824882,0.08009061191109619,0.030515263348609222
383,0.0194403251720758,0.08038627470394563,0.029967862275927536
384,0.01915069596385494,0.0806614223302587,0.02983370297587216
385,0.0191784670426346,0.08014976567630618,0.030055328574039187
386,0.019290542529096896,0.07966549442496788,0.02982206725896387
387,0.01939002994203108,0.07906449871467794,0.030684195177762136
388,0.019465407303975633,0.07925425044502458,0.030607354610327774
389,0.019493245966969542,0.07867811668924923,0.0314368422014319
390,0.01945378733350806,0.08062871572065766,0.03116823912195088
391,0.0194463542792673,0.07962559384475767,0.03158857154448684
392,0.01947178351625873,0.07917201284373201,0.03200735243636239
393,0.019617923098788948,0.07901997040442252,0.03234777057969459
394,0.019524757329017543,0.07920248441614144,0.031973906513567754
395,0.01858827773790144,0.07905369602089198,0.030797484920932816
396,0.018717604072045962,0.07995794218042052,0.031203323213409778
397,0.018815125155351636,0.07990959846934256,0.03112284866364562
398,0.01934314063213147,0.07934351308246845,0.031149228334238555
399,0.01933206366979686,0.07917737374895933,0.03061864563133208
400,0.019263302289465066,0.08003841140368312,0.030687760012473676
401,0.018932163749541268,0.08070337322345314,0.030952580511517093
402,0.018933349643989163,0.08033402215906164,0.031212087452328507
403,0.018991945134783774,0.0801259517382634,0.03181298519399295
404,0.01907179326190779,0.07986023435888032,0.03173992703928198
405,0.01909664020243392,0.07954052426347877,0.031112945322129083
406,0.0190936329526235,0.08012615633128264,0.031233712788881707
407,0.019074160289086033,0.08028370156869931,0.03143469146679936
408,0.019359624969797783,0.08001106183955212,0.03147310638244595
409,0.019453608891730347,0.07991490181060082,0.031472261991849396
410,0.018964914515916326,0.07977867110391368,0.031142830218977836
411,0.01903011841035391,0.07904946379284564,0.031750014740404266
412,0.01901460392977978,0.07916443933073927,0.03183806234406052
413,0.019013407049596705,0.07955651692264541,0.031506255102462896
414,0.018997771994736252,0.08069754702113313,0.030956303510221383
415,0.018750025435529383,0.07830732240064515,0.0307706768825096
416,0.018715156258499933,0.07945304299652171,0.03083000085101479
417,0.018809221909645582,0.07864559001978147,0.030519291699530948
418,0.018801029886676954,0.07534643717122691,0.029233199782985015
419,0.019070405048613542,0.07577654887656535,0.029662853650369157
420,0.019012636354236803,0.07589023181499414,0.03067443457414813
421,0.01906353749852808,0.07919029506403448,0.03096014682633481
422,0.018901538342439843,0.07736302537885295,0.030872079210220817
423,0.01891572111942873,0.0748354967943208,0.031570670139786094
424,0.01893748790918175,0.07452064571471576,0.032084978227886696
425,0.018880316985429593,0.0729080288442187,0.03169759043537339
426,0.019400795404615125,0.07551118259086735,0.03223319761511162
427,0.01944085527051589,0.07675320717892155,0.032594026562784977
428,0.018932545614516464,0.07473805228631811,0.032466316230072394
429,0.018880189982014413,0.0727570657598985,0.03207060702348528
430,0.018218887790815423,0.07150700795760834,0.032132117905022684
431,0.018271497526590453,0.0713027682125303,0.03089872974908122
432,0.01816771260255534,0.06835993142390775,0.0306126660004677
433,0.018141919655514954,0.06795643976137185,0.0304426575169513
434,0.01814077464149464,0.07203048395556119,0.030765516160752616
435,0.018274988412776156,0.07009471145068709,0.031450070951565476
436,0.018324527804256426,0.07078993326777605,0.03149283949053573
437,0.018440821707241963,0.07006388652308768,0.031312566866515415
438,0.018446486660387486,0.06972689024664765,0.03177351795169031
439,0.0187584555115333,0.07103654356946178,0.03189004166028034
440,0.018878099847179017,0.06980349497616584,0.0327640513138744
441,0.018816368519649178,0.06883771080936951,0.03256780350256298
442,0.019024128784642623,0.06773993046776697,0.03247822002190867
443,0.018980897594694845,0.06769720018438284,0.031160720704366346
444,0.01905928969178635,0.06551518907137394,0.030869136550683896
445,0.01902421004202689,0.06621891275241756,0.03065277539179681
446,0.019019455847767947,0.06605403271938237,0.03098911543076256
447,0.019050435005919776,0.06591152807421177,0.03128023645374933
448,0.01911203680951125,0.06664259853081113,0.031740896435684646
449,0.019118884399825876,0.06622122867352674,0.03221289292209979
450,0.019111907560920443,0.06534271970750735,0.03210822907756979
451,0.019059139297767525,0.06549117853745386,0.032377748195828754
452,0.018995423679004277,0.06024431554723064,0.03238669791616898
453,0.019057459547368573,0.0613107696374656,0.032159572979673534
454,0.019048416925996865,0.05549478977074178,0.03168540393203453
455,0.019044078994678047,0.05522771106874078,0.031782536370024726
456,0.018970437625823254,0.05195028657505276,0.03176060814781341
457,0.018888025636444986,0.05030596057922082,0.031013177138906826
458,0.018832798187309673,0.05128329393505682,0.03077826851138868
459,0.018764058085048035,0.05560040394104919,0.030592781957063116
460,0.018728355271291783,0.0540319906445102,0.030817478937743486
461,0.018906908477563218,0.05340544523081001,0.031004509958046284
462,0.01891053896027355,0.052690697658048735,0.030777720750506603
463,0.01891430856535357,0.0539889011332089,0.02980779834063067
464,0.018667544745662866,0.0550679014827973,0.028658637178863522
465,0.01869989776063079,0.05623507572646382,0.02790417576208039
466,0.01877385326406327,0.05627488855472522,0.028009463515888105
467,0.01882842965256281,0.055871501785963174,0.027951335563412515
468,0.01905754562576252,0.05289502348524977,0.027704498338237564
469,0.01904501751933551,0.05088666650141792,0.027634408889245766
470,0.019001784530498583,0.0547588451638404,0.029096632967607543
471,0.01904056167778308,0.05288887149495375,0.029358783166851088
472,0.01933727695680396,0.05000556623599428,0.02979340098194817
473,0.019771847866373364,0.051346658922395906,0.030459125458054633
474,0.02008357244005792,0.055179047987276374,0.030584366932069874
475,0.019792625298527496,0.05582233020847839,0.0308092675560346
476,0.020250638370814582,0.056512093360443785,0.031154142012364876
477,0.019895396269244178,0.056269766162442024,0.031094861131493977
