Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
113,23.227650751567264,2.688121105685755,3.1206499459254315
114,23.350926682683422,2.689675840069187,3.1206499459254315
115,23.3839028401388,2.691230574452619,3.1206499459254315
116,23.3839028401388,2.692785308836051,3.1206499459254315
117,23.3839028401388,2.694340043219483,3.1206499459254315
118,23.490718591769525,2.6958947776029154,3.1206499459254315
119,23.698917826753753,2.6974495119863473,3.1206499459254315
120,23.82219375786991,2.699004246369779,3.1206499459254315
121,23.910662816595135,2.7005589807532115,3.1206499459254315
122,24.00683570002184,2.7021137151366434,3.1206499459254315
123,24.124507766671364,2.703668449520076,3.1206499459254315
124,24.294018736852188,2.7052231839035077,3.1206499459254315
125,24.294018736852188,2.7067779182869396,3.1206499459254315
126,24.49707595390377,2.708332652670372,3.1206499459254315
127,24.775270848097605,2.709887387053804,3.122204680308864
128,24.852190124949452,2.711442121437236,3.134185868093458
129,25.027401411672365,2.712996855820668,3.134185868093458
130,25.124948339661728,2.7145515902041,3.1357406024768903
131,25.124948339661728,2.7161063245875323,3.1357406024768903
132,25.22112122308843,2.717661058970964,3.1372953368603222
133,25.22112122308843,2.7192157933543966,3.1372953368603222
134,25.289916320496484,2.7207705277378285,3.1372953368603222
135,25.409116957112197,2.7223252621212604,3.1372953368603222
136,25.409116957112197,2.7238799965046927,3.1372953368603222
137,25.452735982771593,2.7254347308881246,3.1372953368603222
138,25.452735982771593,2.726989465271557,3.1372953368603222
139,25.452735982771593,2.728544199654989,3.1372953368603222
140,25.511465941137754,2.7300989340384207,3.1372953368603222
141,25.634741872253908,2.731653668421853,3.1372953368603222
142,25.7679363746866,2.731653668421853,3.1372953368603222
143,25.792853409046167,2.733208402805285,3.1372953368603222
144,25.99608981796691,2.733208402805285,3.1372953368603222
145,25.99608981796691,2.733208402805285,3.1372953368603222
146,26.06832639439251,2.733208402805285,3.1372953368603222
147,26.069881128775943,2.733208402805285,3.1372953368603222
148,26.069881128775943,2.733208402805285,3.1372953368603222
149,26.069881128775943,2.733208402805285,3.1372953368603222
150,26.334068466362027,2.733208402805285,3.1372953368603222
151,26.45174053301155,2.7347631371887173,3.1372953368603222
152,26.45174053301155,2.7347631371887173,3.1372953368603222
153,26.526276535852162,2.7347631371887173,3.1372953368603222
154,26.721484948228373,2.7347631371887173,3.1372953368603222
155,26.758395066904473,2.7363178715721492,3.1372953368603222
156,26.758395066904473,2.737872605955581,3.1372953368603222
157,27.084534450838913,2.7394273403390135,3.1372953368603222
158,27.084534450838913,2.7409820747224454,3.1372953368603222
159,27.084534450838913,2.7425368091058777,3.1372953368603222
160,27.183730687138542,2.7440915434893096,3.1388500712437546
161,27.183730687138542,2.7456462778727415,3.1404048056271865
162,27.22458560843346,2.7456462778727415,3.1404048056271865
163,27.34869953982482,2.7456462778727415,3.1404048056271865
164,27.381675697280194,2.7456462778727415,3.1419595400106184
165,27.545063701463096,2.747201012256174,3.1419595400106184
166,27.602821925101882,2.7487557466396058,3.1419595400106184
167,27.720493991751404,2.7487557466396058,3.1419595400106184
168,27.872472730710022,2.7487557466396058,3.1419595400106184
169,27.953249015902674,2.7487557466396058,3.1419595400106184
170,28.247029104547956,2.7487557466396058,3.1419595400106184
171,28.32156510738857,2.7487557466396058,3.1419595400106184
172,28.38278411152113,2.7487557466396058,3.1419595400106184
173,28.491540645466802,2.7487557466396058,3.1419595400106184
174,28.855777621515426,2.7487557466396058,3.1419595400106184
175,28.978758278943985,2.7487557466396058,3.1419595400106184
176,29.10203421006014,2.7487557466396058,3.1419595400106184
177,29.147380658268325,2.7487557466396058,3.1419595400106184
178,29.19117237209308,2.7487557466396058,3.1419595400106184
179,29.343118157129133,2.7487557466396058,3.1419595400106184
180,29.343118157129133,2.7487557466396058,3.1435142743940507
181,29.580556137770902,2.7487557466396058,3.1435142743940507
182,29.580556137770902,2.7487557466396058,3.1435142743940507
183,29.580556137770902,2.7487557466396058,3.1435142743940507
184,29.580556137770902,2.7487557466396058,3.1435142743940507
185,29.627792681636556,2.7487557466396058,3.1435142743940507
186,29.771123781885223,2.7487557466396058,3.1435142743940507
187,29.84804305873707,2.7487557466396058,3.1435142743940507
188,29.971023716165625,2.7487557466396058,3.1435142743940507
189,30.077839467796355,2.7487557466396058,3.1435142743940507
190,30.077839467796355,2.7487557466396058,3.1450690087774826
191,30.077839467796355,2.7487557466396058,3.1450690087774826
192,30.362088457190385,2.7487557466396058,3.1450690087774826
193,30.448605647815594,2.7487557466396058,3.1450690087774826
194,30.483022376251313,2.7487557466396058,3.1450690087774826
195,30.727939286579634,2.7487557466396058,3.1450690087774826
196,30.932013695775588,2.7487557466396058,3.1450690087774826
197,30.932013695775588,2.7487557466396058,3.1450690087774826
198,31.062737680361664,2.7487557466396058,3.1450690087774826
199,31.153472061455822,2.7487557466396058,3.1450690087774826
200,31.406861501080652,2.7487557466396058,3.1450690087774826
201,31.764834177444385,2.7487557466396058,3.1450690087774826
202,31.937347924908504,2.7487557466396058,3.1450690087774826
203,32.01155335769481,2.7487557466396058,3.146623743160915
204,32.09743328501584,2.7487557466396058,3.146623743160915
205,32.26420565626915,2.7487557466396058,3.146623743160915
206,32.38831958766051,2.7487557466396058,3.146623743160915
207,32.679433104989826,2.7487557466396058,3.146623743160915
208,32.82091136178549,2.7487557466396058,3.146623743160915
209,32.90299693082561,2.7487557466396058,3.1639880685652146
210,32.9149781186102,2.7487557466396058,3.1639880685652146
211,33.14506980135708,2.7487557466396058,3.1639880685652146
212,33.14506980135708,2.7487557466396058,3.1639880685652146
213,33.38572252543516,2.7487557466396058,3.1639880685652146
214,33.43295906930082,2.7487557466396058,3.1639880685652146
215,33.542046173300804,2.7487557466396058,3.1639880685652146
216,33.663370981208104,2.7487557466396058,3.1639880685652146
217,33.7433314590127,2.7487557466396058,3.1639880685652146
218,33.7433314590127,2.7487557466396058,3.1639880685652146
219,33.7433314590127,2.7487557466396058,3.1639880685652146
220,33.903822771473976,2.7487557466396058,3.1639880685652146
221,33.914465639678,2.7487557466396058,3.1639880685652146
222,34.0106385231047,2.7487557466396058,3.1639880685652146
223,34.12844269038358,2.7487557466396058,3.1639880685652146
224,34.202978693224196,2.7487557466396058,3.1639880685652146
225,34.30849396369439,2.7487557466396058,3.1639880685652146
226,34.30849396369439,2.7487557466396058,3.165542802948647
227,34.30849396369439,2.7487557466396058,3.167097537332079
228,34.30849396369439,2.7487557466396058,3.167097537332079
229,34.30849396369439,2.7487557466396058,3.167097537332079
230,34.30849396369439,2.7487557466396058,3.167097537332079
231,34.335269873282854,2.7487557466396058,3.167097537332079
232,34.43133840807483,2.7487557466396058,3.167097537332079
233,34.4658895092342,2.7487557466396058,3.167097537332079
234,34.489231004437265,2.7487557466396058,3.167097537332079
235,34.611477947479514,2.7487557466396058,3.1686522717155112
236,34.77486595166242,2.7487557466396058,3.170207006098943
237,34.855396786319105,2.7487557466396058,3.170207006098943
238,34.98371172117265,2.7487557466396058,3.170207006098943
239,35.01668787862802,2.7487557466396058,3.170207006098943
240,35.14389185584593,2.7487557466396058,3.170207006098943
241,35.14389185584593,2.7487557466396058,3.170207006098943
242,35.25295555274725,2.7487557466396058,3.170207006098943
243,35.39545035887806,2.7487557466396058,3.170207006098943
244,35.51843101630662,2.7487557466396058,3.170207006098943
245,35.51843101630662,2.7487557466396058,3.170207006098943
246,35.51843101630662,2.7487557466396058,3.170207006098943
247,35.51843101630662,2.7487557466396058,3.170207006098943
248,35.641706947422776,2.7487557466396058,3.170207006098943
249,35.716242950263386,2.7487557466396058,3.170207006098943
250,35.83951888137954,2.7487557466396058,3.170207006098943
251,35.84107361576297,2.7487557466396058,3.170207006098943
252,35.94153379798559,2.7487557466396058,3.170207006098943
253,36.10367976511235,2.7487557466396058,3.170207006098943
254,36.18364024291695,2.7487557466396058,3.170207006098943
255,36.240812505806,2.7487557466396058,3.170207006098943
256,36.362453485018165,2.7487557466396058,3.170207006098943
257,36.362453485018165,2.7487557466396058,3.170207006098943
258,36.59512754978921,2.7487557466396058,3.170207006098943
259,36.66933298257551,2.7487557466396058,3.170207006098943
260,36.66933298257551,2.7487557466396058,3.170207006098943
261,36.679975850779535,2.7487557466396058,3.170207006098943
262,36.70827438015826,2.7487557466396058,3.170207006098943
263,36.74125053761363,2.7487557466396058,3.170207006098943
264,36.976530876732646,2.7487557466396058,3.170207006098943
265,37.061816846715494,2.7487557466396058,3.170207006098943
266,37.061816846715494,2.7487557466396058,3.170207006098943
267,37.15948567763387,2.7487557466396058,3.170207006098943
268,37.1877842070126,2.7487557466396058,3.170207006098943
269,37.40967031228034,2.7487557466396058,3.170207006098943
270,37.40967031228034,2.7487557466396058,3.170207006098943
271,37.513080048631274,2.7487557466396058,3.170207006098943
272,37.513080048631274,2.7487557466396058,3.171761740482375
273,37.513080048631274,2.7487557466396058,3.171761740482375
274,37.79794936020217,2.7487557466396058,3.171761740482375
275,37.79794936020217,2.7487557466396058,3.171761740482375
276,37.82370316111295,2.7487557466396058,3.171761740482375
277,37.858254262272325,2.7487557466396058,3.171761740482375
278,37.858254262272325,2.7487557466396058,3.171761740482375
279,37.96467285511655,2.7487557466396058,3.171761740482375
280,37.96467285511655,2.7487557466396058,3.171761740482375
281,37.98203718052084,2.7487557466396058,3.171761740482375
