Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
210,0.9958930501720361,0.9955452051324243,0.9935661169913381
211,0.995890247650156,0.9955747572019574,0.9935322455773354
212,0.9958879626247108,0.9956057943172859,0.9935028436906829
213,0.9958858840045339,0.9956420456067063,0.9934743568655432
214,0.9958839446973273,0.9956871668483684,0.9934452820722368
215,0.9958837255697147,0.995688216830304,0.9934449517698056
216,0.9958839348843523,0.9956766073108455,0.9934452929713562
217,0.9958827449996677,0.9957098840450159,0.993424335258709
218,0.9958812623790234,0.9957750742776101,0.9934230131432978
219,0.9958827315331434,0.9956991136734561,0.993403881881675
220,0.9958840381402789,0.9956556949260859,0.9934037570122395
221,0.9958839283501555,0.9956544966214012,0.993403754432521
222,0.9958830333672011,0.9956748954980625,0.993403624679738
223,0.9958826097578065,0.9956838621210904,0.993405744891269
224,0.9958867882059825,0.9955919540629806,0.9934108459517108
225,0.9958871992094547,0.9955843279564957,0.993413425866868
226,0.9958872883389307,0.9955813470116642,0.9934137997967101
227,0.9958898398411876,0.9955525890374559,0.9934367651301433
228,0.9958842954954685,0.9955506599251825,0.9934320726561183
229,0.9958838694492186,0.9955506135509349,0.9934336476571787
230,0.9958822223840434,0.9955507090453549,0.9934350179638262
231,0.9958826018478089,0.9955506263817042,0.9934343127967205
232,0.9958841432834191,0.9955506612325667,0.9934594423426786
233,0.9958826712775363,0.9955506100378925,0.9934618181773955
234,0.9958822726698691,0.9955506693452234,0.9934626737442407
235,0.9958810511350171,0.9955513024056266,0.9934261750584195
236,0.9958810265041743,0.9955513102915998,0.9934253087243439
237,0.9958806116714447,0.9955519088425628,0.9934322552216426
238,0.9958819350901097,0.9955507309693333,0.9934142572916473
239,0.9957207531987062,0.9955507363007033,0.9934141009791038
240,0.9957210086241298,0.9955506733225011,0.9934164772723473
241,0.9957215198245625,0.9955506030487407,0.9934136003816741
242,0.9957202863122613,0.9955508557349102,0.9933895507972904
243,0.9957196633651164,0.9955511577124158,0.9933749461079482
244,0.9957182733186939,0.995553596536964,0.9933938661596857
245,0.9957184241112643,0.9955528675931489,0.9933873834959487
246,0.9957182118217097,0.9955541768164955,0.9933963272073687
247,0.9957183928308927,0.9955565394647915,0.9933670714242513
248,0.9955175278654955,0.9955551107157722,0.9933797988734345
249,0.9955172180602968,0.9955538547209513,0.9933784925905927
250,0.9955173001866883,0.9955542051001559,0.9933719062884814
251,0.9955173439581844,0.9955543540852664,0.9933719691201803
252,0.995517089436286,0.9955528083410821,0.9933718678647726
253,0.9955171036146122,0.995552977193995,0.9933724628312389
254,0.9955170833102938,0.995552613960737,0.9933728026604512
255,0.9955171187644191,0.9955519755612948,0.9933826093318565
256,0.9955173829565482,0.9955512266359602,0.9933994674199216
257,0.9955171972547681,0.995551607605618,0.993399179826406
258,0.9955175297819875,0.9955510226736497,0.9933999655656639
259,0.9955177902155907,0.995550811120587,0.9933930323353823
260,0.9955177037339152,0.9955508593425885,0.9933933561322751
261,0.9955185604300909,0.9955505904573184,0.9934154002269249
262,0.9951923392352299,0.9955506837918171,0.9934001452080824
263,0.9953630808189371,0.9955505867657848,0.9934170620005358
264,0.9953633633088299,0.9955506041747754,0.9934174067109973
265,0.9953648051298724,0.9955508874523696,0.9934384690576274
266,0.9953626289162975,0.9955505952860616,0.9934384761615779
267,0.9953612741173908,0.9955511425680014,0.9933996484292166
268,0.9953609786702228,0.9955515450577828,0.9934003215934559
269,0.9951526826689635,0.9955509565275017,0.9933994498701043
270,0.9951529010316764,0.995550686830891,0.993413037609177
271,0.9951527465393063,0.9955508284674737,0.9934132919541643
272,0.9951527447894027,0.9955508269662293,0.993411090437017
273,0.9953265572198047,0.9955516266452352,0.9933813018212947
274,0.9953268012810857,0.9955512722869253,0.993381215929789
275,0.9953272512074066,0.995550904183999,0.9933732623626909
276,0.9953271900830594,0.9955509328735311,0.9933703283858455
277,0.9953267025283407,0.9955513579940294,0.9933707758286123
278,0.9953264253264295,0.995551837499578,0.9933575761872041
279,0.9953268186260877,0.995551203390093,0.9933504177046824
280,0.9953264641062607,0.9955517196003016,0.9933552012741823
281,0.9953264515303316,0.9955517348054453,0.9933533227004179
282,0.9953269217908653,0.9955510794627247,0.993346432846831
283,0.9953263161036214,0.9955521103414247,0.9933498961523466
284,0.9951719876328157,0.9955515488105134,0.9933477671440856
285,0.9951720170783908,0.9955522552113363,0.9933322967933496
286,0.9951719768130273,0.9955518241148255,0.993330065781886
287,0.9951719872955956,0.9955515243057297,0.9933351095316538
288,0.9951719843330818,0.9955515446666995,0.9933350815368316
289,0.9951720156786749,0.9955513352469394,0.993334295425752
290,0.9951720522326243,0.995551199427393,0.9933338151781755
291,0.9951720662468037,0.9955511546627437,0.9933336339758689
292,0.9951720812069529,0.9955511121801451,0.9933336676115423
293,0.9951722287767768,0.9955508778407365,0.9933330498380696
294,0.9951719796655802,0.9955515520596537,0.9933133883137529
295,0.9951719938923407,0.995551404932545,0.9933124342344442
296,0.9951722396324474,0.9955530086271842,0.9932879108547059
297,0.9946107635653103,0.9955551759006634,0.9932957039516553
298,0.9944620893608185,0.9955557639372997,0.9932905768280968
299,0.9944619278153575,0.9955560310222532,0.993290510971803
300,0.9944615380138859,0.995556837287038,0.9932845978375406
301,0.9944609362389545,0.9955586684185516,0.9932742072435267
302,0.9944609720529256,0.9955584835915043,0.9932742795417868
303,0.9944606257219312,0.9955602818617804,0.9932740677431782
304,0.9944604656873391,0.9955633591201694,0.993275479263977
305,0.9944604662122208,0.995562423929524,0.993274830845241
306,0.9944604888701633,0.9955617050724054,0.9932772622591666
307,0.9944816304411468,0.9955608918362543,0.9932768122477669
308,0.9944817696677244,0.9955591028599192,0.9932764091456595
309,0.9944818810574335,0.9955583592127519,0.9932739836199449
310,0.9944817520154146,0.995559167839308,0.9932695713994746
311,0.9943362273824264,0.9955601466572344,0.993272053702208
312,0.9943362157996264,0.9955601491394642,0.9932715479492695
313,0.9943360956180279,0.9955605976850492,0.993271543384794
314,0.994336069191982,0.9955606722775623,0.9932707382135053
315,0.9943358958460056,0.9955615071229414,0.9932729266162391
316,0.9943361701593757,0.9955601636585427,0.9932689526100937
317,0.9943358078418848,0.9955619748585375,0.993269503665341
318,0.9943356574153625,0.9955632653045385,0.9932641736319121
319,0.9943356104483557,0.9955669107719316,0.9932730745847658
320,0.9943355723067523,0.995565195872661,0.993268176982465
321,0.994335597850069,0.9955640747025013,0.9932653894707393
322,0.9943356169164103,0.9955636579279744,0.9932652381247782
323,0.9943356869301178,0.9955627158315005,0.9932650375442889
324,0.9943357802029089,0.9955618747943209,0.9932650203976932
325,0.9943357857529357,0.9955617934779043,0.9932649114987397
326,0.9943356188327184,0.9955634493107168,0.9932589045245822
327,0.9943355720517211,0.9955649570871994,0.9932542868008427
328,0.9943355920010775,0.9955660359010449,0.9932513542515986
329,0.994335625573967,0.9955667012745092,0.9932496335229162
330,0.9943356493197293,0.9955670283062131,0.9932495695751398
331,0.9943359560547221,0.9955698514358926,0.9932497044660404
332,0.9943360956607504,0.9955707184313702,0.9932499583573521
333,0.9943360522448975,0.9955703943848518,0.9932498480392598
334,0.9943358224043364,0.9955686757691468,0.993253358015594
335,0.9943356455710217,0.995566741270912,0.9932579733564662
336,0.9944954750382458,0.9955703378553603,0.9932492166150106
337,0.9944954862850206,0.9955689439079971,0.9932518968015686
338,0.9944955078088834,0.9955715086003654,0.993246584888913
339,0.9944956293456596,0.9955665163606137,0.9932572483577147
340,0.9944956495851914,0.9955662648516198,0.9932576051732354
341,0.9944955939954125,0.9955667837186467,0.9932585312156434
342,0.9944957329862122,0.9955654607223902,0.9932619371597474
343,0.9944956459811153,0.9955661354979171,0.9932596434576052
344,0.9944955889675157,0.9955666773182176,0.9932578548329668
345,0.9944956667368959,0.9955658402528862,0.9932575664082951
346,0.9944957486324357,0.9955651378910907,0.9932591968506638
347,0.9944963628172034,0.9955620967554607,0.9932535474276109
348,0.9944970131128724,0.9955601379365908,0.9932600487346768
349,0.9944967395108093,0.995560818381106,0.9932605503286082
350,0.9944959815431419,0.9955635572258267,0.9932513520706303
351,0.9944956622614952,0.9955655726650934,0.9932529931897468
352,0.9944963870373982,0.9955617914983681,0.9932523608419106
353,0.9944971134703429,0.9955596983862244,0.9932591845469695
354,0.9944862373332952,0.9955593971171227,0.9932600499051069
355,0.9944293560365313,0.9955595682416857,0.993259093468456
356,0.9944293990186989,0.9955594468291427,0.9932588076245003
357,0.9944290373528963,0.9955601557754505,0.9932599487235588
358,0.9944295016904272,0.9955591781620035,0.9932609962910292
359,0.9944296541027204,0.9955588645611548,0.9932619582317713
360,0.9944298229091497,0.9955585372287611,0.9932630126616162
361,0.9944304458171797,0.9955575387764192,0.9932609319446858
362,0.9944298389444665,0.9955584424793451,0.9932626042395508
363,0.9944285351717546,0.9955611429059225,0.9932612583405515
364,0.9944286444915812,0.9955608187207801,0.9932611838163669
365,0.9944279196667923,0.995563030716868,0.9932534481673713
366,0.9944282499773089,0.9955618490595634,0.993253715632998
367,0.9944285339245775,0.9955609946274893,0.9932562362974225
368,0.9944288470394207,0.9955601797320058,0.993258849204796
369,0.9944277384986618,0.9955636212786729,0.9932481522007766
370,0.9944278802647467,0.9955629825587602,0.9932495956004851
371,0.9944280387672136,0.9955623520850183,0.9932500275207865
372,0.9942318328156744,0.9955602014819175,0.9932530927009399
373,0.9942320178320564,0.9955594228065332,0.9932553210246725
374,0.994232262394363,0.9955585934831163,0.9932536717661657
375,0.9942314418744447,0.9955628687195057,0.9932629679221754
376,0.9942314655782343,0.9955625376266918,0.9932637119111616
377,0.9942314373840239,0.9955628700943587,0.9932625198366904
378,0.9942314003494273,0.9955635172047699,0.9932640070492538
379,0.9942314268959804,0.9955629677384041,0.99326241160699
380,0.994231424557258,0.9955629751668356,0.9932621739252521
381,0.9942313831697367,0.995564850996211,0.9932669007279199
382,0.9942313802361726,0.9955644822271237,0.9932676718820397
383,0.9942314089190357,0.9955631703052933,0.993271279512938
384,0.994231893341706,0.9955596175136283,0.9932842799168133
385,0.9942318416486692,0.9955598121962784,0.9932830513886164
386,0.9942316742868049,0.9955606226679232,0.9932812087076889
387,0.9942314239386281,0.9955627778024234,0.9932884770724097
388,0.9942314085189871,0.9955654797017965,0.9932787374690759
389,0.9942313840123945,0.9955637499539798,0.9932731198060597
390,0.9942313802855767,0.9955640828462485,0.9932738605823117
391,0.9942313805079375,0.995564000802448,0.993273367181389
392,0.9942313827924769,0.995563738587312,0.9932738239055404
393,0.9942313899847923,0.9955648055712394,0.9932768053432977
394,0.994231461590121,0.9955661901260667,0.9932808421605941
395,0.9942319221811612,0.9955698588145103,0.99329257663179
396,0.994232457525816,0.9955725186309404,0.9932885945570495
397,0.9942337090771507,0.9955772106072085,0.9932772598318504
398,0.9942341490452086,0.9955785898912265,0.9932806990317679
399,0.9942350889877819,0.9955813427014666,0.9932880967262199
400,0.9942346054380571,0.9955798995256259,0.9932897854664064
401,0.9941114264794096,0.9955814372285936,0.9932939922498355
402,0.994148839887396,0.9955829094338703,0.9932909525227327
403,0.9941490810170104,0.995583862371047,0.9932933265593841
404,0.9941497691350311,0.9955864410838293,0.9932888572249944
405,0.9941506597220706,0.9955894371246683,0.993284544316692
406,0.9941493795853931,0.9955848855573225,0.9932723522135578
407,0.9940777915513247,0.9955857642356245,0.993274229710632
408,0.9940775732969577,0.9955846428112262,0.993271147674837
409,0.9940772603703906,0.9955829197318319,0.9932732776584886
410,0.994077125382954,0.9955820793443168,0.9932743011794567
411,0.9940769436193192,0.9955808749687324,0.9932759458110292
412,0.9940766414574297,0.9955785276112935,0.9932695868641352
413,0.9940765482919531,0.9955775978185553,0.9932670300257236
414,0.9940767050515339,0.9955789732813709,0.9932647205568524
415,0.9940255399847672,0.9955783709498185,0.9932630880217515
416,0.9940255583934743,0.9955784561451734,0.9932630608624181
417,0.9940255020068559,0.9955780062982378,0.9932635670677274
418,0.994025502163212,0.9955779632111158,0.9932634663937606
419,0.9940561866601989,0.9955768809060767,0.9932607846068565
420,0.9940559543184873,0.9955752937484225,0.9932571451916483
421,0.9940562217096421,0.995577012652595,0.9932545623021366
422,0.9940565664372822,0.9955788571648698,0.9932522320177778
423,0.994056286421484,0.9955773122550083,0.9932539415567082
424,0.9940559504082677,0.9955751116874569,0.993249572373974
425,0.9940558867377308,0.9955745897363669,0.9932501451421483
426,0.9940558267680565,0.9955740614457006,0.9932507503733715
427,0.9940559091522083,0.9955746898013407,0.9932500014591525
428,0.9940558377299602,0.9955740811368511,0.9932487771197415
429,0.9940563491932748,0.9955774326044805,0.9932550418685564
430,0.9940565095889404,0.9955782495595192,0.9932565470182135
431,0.994056929640214,0.995580215373455,0.993260522936481
432,0.9940569144197067,0.9955801078393706,0.9932605236692762
433,0.9940569671615657,0.995580302869507,0.9932607496486351
434,0.9940567986080338,0.9955795027633307,0.9932588469403535
435,0.9940559983369767,0.9955750508489393,0.9932664837671256
436,0.9940561349215115,0.9955759149916781,0.9932652068713801
437,0.9940557883765607,0.9955733363168725,0.9932722021285427
438,0.9940555223462048,0.9955685992211847,0.9932601661658756
439,0.9941523020930768,0.9955707230119023,0.9932575502616257
440,0.9941524040943257,0.9955690751694111,0.9932540571513981
441,0.9941523712663877,0.9955694434248664,0.9932536463352029
442,0.9941525331051031,0.9955677969193645,0.9932554182271448
443,0.9941524239498539,0.9955687493631382,0.9932542738293645
444,0.9941524573394557,0.9955683799319415,0.9932534396450705
445,0.9941524724408862,0.995568205046832,0.9932535871298178
446,0.9941525350252762,0.9955676449514419,0.993252409794116
447,0.9941532831255163,0.9955638947298859,0.9932578274597282
448,0.9941535925269285,0.9955628683787102,0.9932597921098892
449,0.9941535231048962,0.9955630487244123,0.9932600975516411
450,0.9941533712176813,0.9955635046190588,0.9932610687288522
451,0.9941533956217553,0.9955633950450166,0.9932606713004055
452,0.9941532072915835,0.9955640194399004,0.9932582176774986
453,0.9941535343249229,0.995562900978721,0.9932556259598866
454,0.9941531880193631,0.9955640323771868,0.9932580039968375
455,0.9941529971546625,0.99556476469194,0.9932595603177333
456,0.9941534154083007,0.9955631889219748,0.9932559345453802
457,0.9941532893118249,0.9955635826498386,0.9932566722386053
458,0.9941537780967881,0.9955620700743724,0.9932600996833975
459,0.9941142787830881,0.995562269564745,0.9932594784323163
460,0.9941151720298625,0.995560389826011,0.9932646050610805
461,0.9941159348674462,0.9955591106759066,0.9932612710047943
462,0.99411566789464,0.9955594996838835,0.9932621083285545
463,0.9941157670405759,0.9955593203958136,0.9932615697352549
464,0.9941163787448906,0.9955584111388424,0.9932593861796648
465,0.9941166023167111,0.9955580939726176,0.9932586222593932
466,0.9939872718278273,0.9955570470281518,0.9932624685885135
467,0.9939868714696426,0.9955575901308261,0.9932601870543972
468,0.9939869489287031,0.995557459390191,0.993260546577946
469,0.9939860901768348,0.9955588448802888,0.9932637736309123
470,0.9939602247031196,0.9955589230131674,0.9932633494231111
471,0.9939591295037687,0.9955612072568921,0.9932564327958013
472,0.9939584873497403,0.9955631662876006,0.9932520547761726
473,0.9939583162914456,0.995563829371242,0.9932532475254534
474,0.993958126682587,0.9955647060030204,0.9932503184930433
475,0.9939581381156641,0.9955646221577498,0.9932500893878147
476,0.9939583536243547,0.9955636013157532,0.9932520150401851
477,0.9939497918788399,0.9955634708428799,0.9932521983679626
478,0.9939498042484352,0.9955633996698122,0.9932519809538461
479,0.9940544397208769,0.995565271616239,0.9932475605317261
480,0.9940545637818231,0.9955648251287369,0.9932467857257975
481,0.994121389291711,0.9955661770248613,0.9932441405901992
482,0.9941221261158696,0.9955641521785312,0.9932480105390757
