Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.5255753303284953,0.0,1.206810814675112
1,1.7323861450036075,0.0,1.7323861450036073
2,1.7323861450036075,0.5255753303284953,2.2579614753321025
3,1.7323861450036075,1.7323861450036075,2.7835368056605976
4,1.7323861450036075,1.7323861450036075,3.3091121359890927
5,1.7323861450036075,2.257961475332103,3.3091121359890927
6,1.7323861450036075,2.257961475332103,3.3091121359890927
7,1.7323861450036075,2.257961475332103,3.3091121359890927
8,1.7323861450036075,2.7835368056605985,3.834687466317588
9,1.7323861450036075,2.7835368056605985,3.834687466317588
10,1.7323861450036075,3.9903476203357107,3.834687466317588
11,1.7323861450036075,3.9903476203357107,3.834687466317588
12,2.257961475332103,3.9903476203357107,3.834687466317588
13,2.257961475332103,3.9903476203357107,3.834687466317588
14,2.257961475332103,4.515922950664206,3.834687466317588
15,2.257961475332103,4.515922950664206,5.0414982809927
16,2.257961475332103,4.515922950664206,5.0414982809927
17,2.257961475332103,4.515922950664206,5.0414982809927
18,2.257961475332103,4.515922950664206,5.0414982809927
19,2.7835368056605985,5.041498280992701,5.0414982809927
20,2.7835368056605985,5.041498280992701,5.0414982809927
21,2.7835368056605985,5.041498280992701,5.0414982809927
22,3.3091121359890936,5.041498280992701,5.0414982809927
23,3.3091121359890936,5.041498280992701,5.0414982809927
24,3.3091121359890936,6.248309095667813,5.0414982809927
25,3.3091121359890936,6.248309095667813,5.0414982809927
26,3.8346874663175887,6.248309095667813,5.0414982809927
27,4.360262796646084,6.773884425996308,5.0414982809927
28,4.885838126974579,6.773884425996308,5.0414982809927
29,4.885838126974579,6.773884425996308,5.0414982809927
30,4.885838126974579,6.773884425996308,5.0414982809927
31,4.885838126974579,6.773884425996308,5.0414982809927
32,4.885838126974579,6.773884425996308,5.0414982809927
33,4.885838126974579,6.773884425996308,5.0414982809927
34,6.092648941649691,6.773884425996308,5.0414982809927
35,6.092648941649691,7.299459756324803,5.0414982809927
36,6.092648941649691,7.299459756324803,5.0414982809927
37,7.299459756324803,7.299459756324803,5.0414982809927
38,7.8250350866532985,7.299459756324803,5.0414982809927
39,7.8250350866532985,7.299459756324803,5.0414982809927
40,7.8250350866532985,7.299459756324803,5.0414982809927
41,7.8250350866532985,7.299459756324803,5.0414982809927
42,7.8250350866532985,7.299459756324803,5.0414982809927
43,8.350610416981795,7.299459756324803,5.0414982809927
44,8.350610416981795,7.299459756324803,5.0414982809927
45,9.557421231656907,7.299459756324803,5.0414982809927
46,9.557421231656907,7.8250350866532985,5.0414982809927
47,9.557421231656907,7.8250350866532985,5.0414982809927
48,9.557421231656907,7.8250350866532985,5.0414982809927
49,10.082996561985402,9.03184590132841,5.0414982809927
50,10.082996561985402,9.03184590132841,5.0414982809927
51,11.289807376660514,9.03184590132841,5.0414982809927
52,11.289807376660514,9.03184590132841,5.0414982809927
53,11.289807376660514,9.03184590132841,5.0414982809927
54,11.289807376660514,9.03184590132841,5.0414982809927
55,11.289807376660514,9.557421231656905,5.0414982809927
56,11.289807376660514,9.557421231656905,5.0414982809927
57,11.289807376660514,9.557421231656905,5.0414982809927
58,11.289807376660514,9.557421231656905,6.248309095667812
59,11.289807376660514,9.557421231656905,6.248309095667812
60,11.81538270698901,9.557421231656905,6.248309095667812
61,11.81538270698901,9.557421231656905,6.248309095667812
62,11.81538270698901,10.0829965619854,6.248309095667812
63,11.81538270698901,10.0829965619854,6.248309095667812
64,11.81538270698901,10.0829965619854,6.248309095667812
