Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
0,0.0,0.0
1,0.0,0.8201271445294649
2,0.7510145858018429,1.5711417303313078
3,0.7510145858018429,2.3912688748607724
4,0.7510145858018429,2.3912688748607724
5,1.5020291716036858,3.1422834606626155
6,2.322156316133151,3.1422834606626155
7,3.0731709019349935,3.1422834606626155
8,3.0731709019349935,3.1422834606626155
9,3.0731709019349935,3.8932980464644587
10,3.0731709019349935,3.8932980464644587
11,3.8241854877368366,3.8932980464644587
12,3.8241854877368366,3.8932980464644587
13,3.8241854877368366,3.8932980464644587
14,3.8241854877368366,3.8932980464644587
15,3.8241854877368366,3.8932980464644587
16,4.57520007353868,3.8932980464644587
17,4.57520007353868,4.644312632266302
18,4.57520007353868,4.644312632266302
19,4.57520007353868,4.644312632266302
20,4.57520007353868,4.644312632266302
21,4.57520007353868,4.644312632266302
22,5.326214659340523,5.395327218068145
23,5.326214659340523,6.21545436259761
24,6.077229245142366,7.035581507127075
25,6.077229245142366,7.85570865165654
26,6.077229245142366,7.85570865165654
27,6.077229245142366,7.85570865165654
28,6.077229245142366,7.85570865165654
29,6.077229245142366,7.85570865165654
30,6.897356389671831,7.85570865165654
31,6.897356389671831,7.85570865165654
32,6.897356389671831,7.85570865165654
33,6.897356389671831,7.85570865165654
34,6.897356389671831,7.85570865165654
35,7.648370975473674,7.85570865165654
36,8.399385561275517,7.85570865165654
37,8.399385561275517,7.85570865165654
38,8.399385561275517,7.85570865165654
39,9.15040014707736,7.85570865165654
40,9.15040014707736,7.85570865165654
41,9.15040014707736,8.606723237458382
42,9.15040014707736,8.606723237458382
43,9.15040014707736,8.606723237458382
44,9.15040014707736,8.606723237458382
45,9.15040014707736,8.606723237458382
46,9.15040014707736,9.357737823260225
47,9.15040014707736,9.357737823260225
48,9.15040014707736,9.357737823260225
49,9.15040014707736,9.357737823260225
50,9.15040014707736,9.357737823260225
51,9.15040014707736,9.357737823260225
52,9.15040014707736,9.357737823260225
53,9.15040014707736,9.357737823260225
54,9.15040014707736,10.17786496778969
55,9.15040014707736,10.997992112319155
56,9.15040014707736,10.997992112319155
57,9.15040014707736,10.997992112319155
58,9.15040014707736,10.997992112319155
59,9.15040014707736,10.997992112319155
60,9.15040014707736,10.997992112319155
61,9.15040014707736,10.997992112319155
62,9.970527291606825,10.997992112319155
63,9.970527291606825,10.997992112319155
64,9.970527291606825,10.997992112319155
65,9.970527291606825,11.749006698120997
66,9.970527291606825,11.749006698120997
67,10.79065443613629,11.749006698120997
68,11.610781580665755,11.749006698120997
69,11.610781580665755,11.749006698120997
