Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
62,14.798948383820735,25.35378507103473
63,14.940319234216778,25.752599663415065
64,15.098497919455777,26.22137178767961
65,15.299319095580652,26.70011198928217
66,15.462818140787089,27.18476659397316
67,15.587531172502276,27.685677218790232
68,15.764746078042227,28.259534398105576
69,15.915746454282347,28.776639338404017
70,16.111944367954816,29.167588101040888
71,16.22184992993359,29.79824733845814
72,16.45065406926017,30.187109534135708
73,16.56055963123894,30.767039566124538
74,16.670465193217716,31.116165943450234
75,16.864229437554737,31.54240612759965
76,16.97413499953351,31.942763765173215
77,17.16784606856328,32.24250187976917
78,17.32653138837736,32.45855490017968
79,17.455546656046373,32.63336602843101
80,17.565452218025143,32.95019602912064
81,17.7669923837744,33.35378778502046
82,17.97696196010735,33.618687169498784
83,18.13723811782448,33.9006086183098
84,18.371230769550866,34.25069439777558
85,18.60107567576013,34.63606879819037
86,18.828243037535472,34.94761125203537
87,18.938148599514243,35.3197506631908
88,19.154563035083886,35.75712642745188
89,19.29231352104786,36.06706724337667
90,19.475207570833447,36.432217831002035
91,19.703318869824045,36.84700865359087
92,19.81093557375857,37.32422569819181
93,19.918552277693095,37.708523596756855
94,20.02616898162762,38.05063197005937
95,20.180567357978333,38.399529877152645
96,20.290937075166724,38.722997308761535
97,20.39855377910125,39.230466120466865
98,20.606703881201344,39.67763923365628
99,20.71432058513587,40.123181735257525
100,20.857870638981108,40.42468723860276
101,20.994397489378276,40.80954507115949
102,21.146956783979057,41.140618899521385
103,21.254573487913582,41.407440319175926
104,21.457966878833858,41.72090720716868
105,21.565583582768383,42.13560825383827
106,21.673200286702908,42.44929997576551
107,21.854228214934984,42.79685465855565
108,21.96184491886951,43.24356438539827
109,22.17114483206762,43.455822196028855
110,22.301469244236493,43.83929670274675
111,22.436526880972398,44.208105412412536
112,22.544143584906923,44.57099846252951
113,22.694942737312413,45.03156500698243
114,22.810222989818403,45.439649136388894
115,22.94757438585361,45.811148336201775
116,23.106729018254192,46.14202422301694
117,23.270838451950393,46.41772424025987
118,23.5306814464767,46.77428081297269
119,23.681834405618407,47.1260730271612
120,23.791739967597177,47.52795730603316
121,23.958198948866592,47.88336028767698
122,24.103625683298212,48.43134736793267
123,24.292034504282327,48.78762727632044
124,24.401940066261098,49.051099120437954
125,24.557962910000718,49.3726017159175
126,24.680362382840162,49.718918638018096
127,24.852988527460624,50.08218976132438
128,25.032988278022778,50.35523278961806
129,25.18295772790673,50.787010053087265
130,25.31519707783766,51.13655910939612
131,25.560174749345443,51.560777680197646
132,25.670080311324206,51.91490959323603
133,25.818132074882072,52.24308842155457
134,25.944293171671823,52.53919903854124
135,26.097306221206434,52.903478290597285
136,26.207211783185194,53.184913120416056
137,26.34156522962798,53.54845591538253
138,26.449181933562492,53.91680915002327
139,26.615321037175885,54.297986667555584
140,26.790069801961135,54.63828873244584
141,26.932750474178295,54.96675060715002
142,27.07343214861059,55.36678467535455
143,27.22453408795986,55.75992354825181
144,27.38914886670683,56.13971390723229
145,27.496765570641344,56.36044251290921
146,27.628830159039886,56.66953837185368
147,27.709718256872527,57.118808529012725
148,27.907470364811196,57.462298834292575
149,27.988358462643834,57.74578483673612
150,28.15542954286662,58.17175798040971
151,28.33153626788817,58.555903075325524
152,28.42188411956662,58.88643064307546
153,28.571173472027812,59.19372479323503
154,28.74319482635198,59.51882882830902
155,28.82408292418462,59.84665375451036
156,28.932951740970083,60.11338046616599
157,29.046548375103953,60.551958460491356
158,29.12743647293659,60.8581617467927
159,29.20832457076923,61.18926056918464
160,29.416993859608844,61.508734104108996
161,29.497881957441486,61.95602095908794
162,29.578770055274124,62.216023106877685
163,29.68275702914132,62.54768223637986
164,29.790613531763075,62.995143410199546
165,29.990985692854203,63.38749958438068
166,30.208552018042987,63.704434028734646
167,30.289440115875625,63.969295685076965
168,30.375419438097378,64.44010531441702
169,30.486441317959468,64.78623128746082
170,30.62431874937743,65.05528924432889
171,30.74099751899301,65.39388014605605
172,30.821885616825647,65.73280816307388
173,31.019486032259977,66.14581990177489
174,31.100374130092614,66.57664020556376
175,31.181262227925252,66.9642078337942
176,31.30985609015611,67.3331651055473
177,31.463155968678727,67.56392416070393
178,31.54404406651137,67.94901221700603
179,31.681931162193273,68.1897699161003
180,31.903842810763848,68.39451045391607
181,32.11141069692338,68.76106838794348
182,32.19229879475601,69.1459507342755
183,32.3494717649981,69.56772652831326
184,32.47501794438206,69.83978388538769
185,32.6023650337301,70.05327476168739
186,32.68325313156274,70.38001407529785
187,32.803781742677145,70.82485181745274
188,32.92846109753266,71.17075750637922
189,33.08251169363864,71.5413979340625
190,33.23852522521304,71.82598725475003
191,33.356183433089704,72.13759466158378
192,33.48029767013888,72.39728188416693
193,33.56888969013228,72.72531056418448
194,33.67775850691775,73.17949649356413
195,33.75864660475038,73.54974773155732
196,33.89893437638785,73.88438957599313
197,34.096605507473775,74.12285613708771
198,34.29089739947661,74.37367630187984
199,34.39456561137926,74.74781853604524
200,34.51856119676775,75.14318118151061
201,34.59944929460038,75.59930507891774
202,34.76707201063129,75.89495662286893
203,34.84796010846393,76.36102676956074
204,34.98985652119939,76.71714255896022
205,35.082634493166466,77.00828964019217
206,35.32467000946745,77.28917710762457
207,35.448302233115,77.52142139914005
208,35.529190330947635,77.80850892708214
209,35.61007842878028,78.08384003332847
210,35.71998399075903,78.4406245281591
211,35.800872088591674,78.84686371326013
212,35.88176018642431,79.15658123647631
213,35.98175798994719,79.57862251181417
214,36.06264608777983,79.92299235529015
215,36.14353418561247,80.29281982651206
216,36.22442228344511,80.61451198602784
217,36.30531038127775,80.81254108434109
218,36.440715227934746,81.20403346599495
219,36.57695675341831,81.58304051744219
220,36.7245551915438,81.87884080877645
221,36.828542165411,82.20174094069057
222,36.97407876037617,82.45611417832424
223,37.054966858208815,82.80252615184175
224,37.1529707906567,83.07044490934527
225,37.23385888848934,83.3682550076756
226,37.35925663247238,83.58683981133458
227,37.46326841927481,83.93720201199001
228,37.607177411282194,84.36294780641217
229,37.68806550911483,84.68857529017905
230,37.764453105061435,84.98250410528821
231,37.840840701008034,85.29259973981848
232,37.93764225739302,85.63009005598607
233,38.0891552870814,86.01419705034478
234,38.165542883027996,86.36507028700842
235,38.34523905332297,86.70726002191154
236,38.42162664926958,86.94766391665745
237,38.51385726552836,87.34848055524132
238,38.61397360903103,87.56565587151383
239,38.690361204977634,87.9793487762549
240,38.796882582953685,88.27329936410874
241,38.873270178900285,88.70670906779526
242,38.94965777484689,88.91194584815202
243,39.02604537079349,89.2503971149299
244,39.125556655709886,89.52384092326017
245,39.25794159955727,89.81822103745256
246,39.3713357721022,90.31148582358132
247,39.49083085560465,90.48966068788273
248,39.62073676617319,90.7149665440472
249,39.75735038659786,91.09615685891501
250,39.902931700818165,91.38790629708059
251,40.012027833066,91.63889734376292
252,40.12812146175353,92.00776775188038
253,40.20110760288521,92.29976507603944
254,40.44563557696708,92.66817205523145
255,40.51862171809876,92.95460292697048
256,40.591607859230436,93.27888157465631
257,40.740660178961335,93.59672700579343
258,40.813646320093014,93.87740742477942
259,40.92669634912987,94.15951210205756
260,41.06257675460357,94.52950481921371
261,41.18445272568512,94.70841777019437
262,41.31368463441062,95.15227029363348
263,41.3866707755423,95.51237983408208
264,41.45965691667398,95.87316727255472
265,41.619226245578645,96.27196115017252
266,41.692212386710324,96.57489912562242
267,41.742767903896166,96.8955010762943
268,41.82911409286494,97.15240007780295
269,41.91688806264829,97.45724400667716
270,42.00586608150326,97.83842035801186
271,42.15760229225309,98.1711106466174
272,42.20815780943893,98.50204486004301
273,42.25871332662477,98.67423094380402
274,42.35245129228158,98.9418939212257
275,42.45047391569251,99.16242181433611
276,42.501029432878354,99.5006857146661
277,42.551584950064196,99.88509551422891
278,42.663792544481254,100.24318357795593
279,42.714348061667096,100.43633115637132
280,42.824616898605356,100.80097775517831
281,42.908578371326044,101.15002416256468
282,42.959133888511886,101.50770410465391
283,43.03842441496223,101.86121093959606
284,43.141961302581436,102.16734900160174
285,43.25917299337822,102.56977297830467
286,43.309728510564064,102.91971549396435
287,43.360284027749906,103.21756489643664
288,43.41083954493575,103.45691822737834
289,43.52731092148218,103.77943067226917
290,43.577866438668025,104.09006511412284
291,43.62842195585387,104.29013925202882
292,43.69468713917183,104.71400707306577
293,43.745242656357675,105.10736102829341
294,43.79579817354352,105.39148893925949
295,43.91462975284804,105.71321762187344
296,43.965185270033885,105.98617472874187
297,44.01574078721973,106.2357997045716
298,44.098661482800935,106.65836868692918
299,44.14921699998678,107.0717694787143
300,44.19977251717262,107.41870138560259
301,44.32681403284561,107.73348028918426
302,44.40049323900125,108.21797350185518
303,44.489554337648364,108.39281125019006
304,44.74534557611625,108.71906750494914
305,44.86225684233956,108.852553939055
306,44.968612607573704,109.13733714211021
307,45.08346220324524,109.3545934018014
308,45.1801900752445,109.68725187594914
309,45.265959050376225,109.94656041574467
310,45.40789817348745,110.31848170003198
311,45.458453690673295,110.69462249665123
312,45.5588831767525,110.80077148989884
313,45.66395544276271,111.12232954092357
314,45.79650183334433,111.43894443735033
315,45.84705735053017,111.77597939371404
316,45.93884707061497,111.98432391951198
317,45.98940258780081,112.2989876260162
318,46.03995810498665,112.6790553899586
319,46.090513622172494,112.87627650067463
320,46.141069139358336,113.08985720989487
321,46.19162465654418,113.4775708562772
322,46.36342056060421,113.73485355195987
323,46.41397607779005,114.13777053513334
324,46.49488035463751,114.4686952399195
325,46.57546277979931,114.6550858110763
326,46.725532629652065,114.97760636899397
327,46.77608814683791,115.29121434543845
328,46.90770556532557,115.61354984847102
329,47.00282424599222,115.93181666571986
330,47.09616802022187,116.23887464803954
331,47.170538952661026,116.55505871054277
332,47.243201134485886,116.8309138437321
333,47.29375665167173,117.17819750204455
334,47.4136361015831,117.59274359046306
335,47.568756410102544,117.87552135309383
336,47.733867739010634,118.17543032342469
337,47.784423256196476,118.42322606583926
338,47.86507294589963,118.74752424488081
339,47.91562846308547,119.13282490126645
340,47.96618398027131,119.41173363948329
341,48.01673949745715,119.65929289099896
342,48.075840171067426,119.97178230423394
343,48.21167278286141,120.22711840617335
344,48.31696415636383,120.47990910078963
345,48.3459706574568,120.73240267638376
346,48.440563982435826,120.99798094511223
347,48.4695704835288,121.23404279483812
348,48.49857698462177,121.43902702848206
349,48.69145762699173,121.81972015304811
350,48.78044598006025,122.03805858575421
351,48.92240536934858,122.41971617512483
352,49.01727488187037,122.72690950562756
353,49.04628138296334,123.07494580494992
354,49.075287884056316,123.34917756887569
355,49.15287966161397,123.66793711533737
356,49.181886162706945,124.01615089936627
357,49.27562752150539,124.35477100280418
358,49.38288111719934,124.58209157430292
359,49.41188761829231,124.91385843218703
360,49.4876240309364,125.28444332997654
361,49.516630532029374,125.50349966857046
362,49.599067236892864,125.94593447583722
363,49.62807373798584,126.14966620970806
364,49.65708023907881,126.38274292439569
365,49.686086740171774,126.69454854419148
366,49.79708411466053,127.01839117829786
367,49.83299383475966,127.39395240930614
368,50.02569116792146,127.65956180358917
369,50.101792392954934,128.0123435127856
370,50.130798894047906,128.35949878064906
371,50.15980539514088,128.6450438781445
372,50.21117537693222,128.99764809783534
373,50.29270882011629,129.3055137538545
374,50.33018092069745,129.50985173298915
375,50.41171436388152,129.81972774337027
376,50.440720864974494,130.02089433952804
377,50.58669293324487,130.29717642432615
378,50.73206103057608,130.68841341667058
379,50.80601012233531,130.9098591233294
380,50.8683241338927,131.12142893312537
381,50.96311182614076,131.45153708246377
382,51.046616969019716,131.65653499232465
383,51.09863691507711,131.97917461003445
384,51.121679571424394,132.29665172880888
385,51.24096531714076,132.65817471474992
386,51.38950760670117,132.96963883345092
387,51.44654083369056,133.18809046186055
388,51.49270717900764,133.52746745853412
389,51.515749835354924,133.89127960209458
390,51.53879249170221,134.10585126664287
391,51.56719290131097,134.39894910742052
392,51.590235557658254,134.67189847631886
393,51.61327821400554,135.0334235383164
394,51.702229720634435,135.32651991479008
395,51.729772878867756,135.59457603367397
396,51.782909707732344,135.8064518876959
397,51.80595236407963,136.05899144094357
398,51.870089524056525,136.46620470186232
399,51.951524616924,136.72996204761589
400,51.97456727327128,137.05467759726577
401,52.04651204183475,137.43577845868896
402,52.06955469818204,137.77974300063335
403,52.16636916292409,138.0391678407968
404,52.337356360509986,138.24878874424294
405,52.43413128249966,138.48000169204357
406,52.53229937258872,138.724692667252
407,52.555342028936,139.1582181505268
408,52.600815309229134,139.41315967757788
409,52.62385796557642,139.63886072134545
410,52.719381389582374,139.84205370562725
411,52.74242404592966,140.1468088694598
412,52.838040570030955,140.3518152490509
413,52.86108322637824,140.71573124865378
414,52.88412588272553,141.0236896879756
415,52.95992423680193,141.21894566922902
416,53.019905775944245,141.4610766197914
417,53.16985037358505,141.7439062753672
418,53.24950601430786,142.1581550471483
419,53.314400066062866,142.37324999960663
420,53.364512549421235,142.593794888393
421,53.38755520576852,142.85920180324274
422,53.54633690679592,143.27532545933565
423,53.6742379073015,143.47217606727224
424,53.74222315431505,143.83577877725983
425,53.82157651933763,144.1807900932921
426,53.87769255943836,144.59552901264607
427,53.900735215785645,144.77501543110864
428,54.0457702644803,145.1188116421185
429,54.06881292082759,145.39255479666832
430,54.091855577174876,145.74275366024054
431,54.11489823352216,145.91560736969103
432,54.13794088986945,146.14357342822797
433,54.21293207691373,146.3550200411881
434,54.36068110872848,146.63360449915734
435,54.48457995253678,146.88300432496334
436,54.50762260888406,147.15897384592284
437,54.53066526523135,147.44177957930344
438,54.578091797474215,147.73042379341064
439,54.67790934840059,147.97184777493626
440,54.700952004747876,148.26695188617643
441,54.72399466109516,148.66509122723355
442,54.81689758379711,148.97789774755
443,54.839940240144394,149.1893362249675
444,54.94619913141596,149.50709679500784
445,55.05304729481425,149.71752168135723
446,55.094021728125746,149.90863279510845
447,55.11706438447303,150.10635167561813
448,55.2063247613943,150.4535314420022
449,55.25027116889083,150.7561475110058
450,55.27331382523812,151.0598698234009
451,55.31116395132182,151.33306753340207
452,55.3342066076691,151.57949859687437
453,55.41368532909858,151.83216014208028
454,55.43672798544586,152.10464355328173
455,55.536041049711685,152.2993235320943
456,55.55908370605897,152.716187054189
457,55.63552313215969,153.00811082813115
458,55.71751100368603,153.18861033062214
459,55.8064695193939,153.45986660117072
460,55.85106119183405,153.7616955753512
461,55.874103848181335,154.16429487588863
462,55.94185299021707,154.438633439704
463,55.99414858481799,154.54713001803495
464,56.02757198272603,154.82458637494062
465,56.097031478947166,155.01491973755563
466,56.158860148785706,155.28998806712028
467,56.224991019833865,155.6392221189506
468,56.28305286828968,155.80171270989777
469,56.306095524636966,156.01375355757702
470,56.38544888965955,156.19824146958007
471,56.56421468504501,156.46726074788452
472,56.70665335560464,156.85162000204585
473,56.76321397798408,157.11835023539112
474,56.81862181272673,157.49902799518003
475,56.84166446907402,157.87955657060786
476,56.92826115048081,158.10509594608175
477,57.00582055565246,158.37455944095387
478,57.07144651132366,158.67051253368587
479,57.09448916767094,158.88950207255598
480,57.2010016194581,159.25317934260394
481,57.22404427580538,159.53004279664722
482,57.24708693215267,159.69380795557083
483,57.270129588499955,160.08590112932905
484,57.29317224484724,160.27200889009632
485,57.31621490119453,160.48474094505295
486,57.377846857558836,160.6931398189601
487,57.447984237846626,160.91702092320884
488,57.47102689419391,161.2599165262667
489,57.4940695505412,161.73305502379213
490,57.517112206888484,162.07749376970938
491,57.65964045060451,162.35747272567303
492,57.6826831069518,162.52890993073487
493,57.877925755349,162.78127164477195
494,57.89351440077114,162.97050526504935
495,57.94734421955873,163.24479893912286
496,57.96293286498087,163.58752313974432
497,58.018684057629386,163.94466619605222
498,58.034272703051535,164.18381979452988
499,58.09437099462408,164.41427557976849
500,58.19286875394455,164.71861863203006
501,58.29180782297942,164.96503763581734
502,58.36588801250541,165.318639856906
503,58.388930668852694,165.45730677833546
504,58.41851999096426,165.7755772782079
505,58.48536099320182,166.0449865903361
506,58.50840364954911,166.32662211961036
507,58.59089566312649,166.62549262480468
508,58.63864773114085,166.82396529504547
509,58.661690387488136,167.02385167988228
510,58.712803553220134,167.39099883094045
511,58.73584620956742,167.6618894869504
512,58.78122265386687,168.03027407930117
513,58.804265310214156,168.2824709557137
514,58.87331984345427,168.40674447083947
515,58.896362499801555,168.7748407975588
516,58.9937245973601,168.96030114559113
517,59.016767253707386,169.01849765776714
518,59.03980991005467,169.26478862818414
519,59.09142618129342,169.48764138513667
520,59.16434280653408,169.81827071142004
521,59.187385462881366,169.97444132468974
522,59.25643999612148,170.23953196625934
523,59.34624299985755,170.5487721619355
524,59.41956968156221,170.72799151814266
525,59.48085351127494,170.98218828809448
526,59.58166570157367,171.28256893809942
527,59.604708357920956,171.54239610589383
528,59.620297003343104,171.77981892286982
529,59.682886118251474,172.02192928231835
530,59.85381641688123,172.3601973808929
531,59.9164055317896,172.56125249738227
532,59.939448188136886,172.90914361132207
533,60.010196608882396,173.22647560898434
534,60.09960356263956,173.53945058063647
535,60.122646218986844,173.69601094724936
536,60.277191558580775,173.98265098197848
537,60.30023421492806,174.2142995407973
538,60.435180750737516,174.5388350700357
539,60.4582234070848,174.75068893781548
540,60.4991978403963,175.06171549878596
541,60.54945835879681,175.47740447012387
542,60.669703706464794,175.73995408934658
543,60.77903871450578,175.96883044541232
544,60.84212847864414,176.23405739342712
545,61.01952106517242,176.45877909811549
546,61.17999972039805,176.71952795876638
547,61.31626431395908,176.83496304868424
548,61.44713791590988,177.14116110657199
549,61.47018057225716,177.37708627211043
550,61.59248779817308,177.488285366045
551,61.75591376443633,177.77349532386407
552,61.88150976762665,178.1017752403774
553,61.99611901591875,178.4113575018286
554,62.054180864374565,178.78967559307142
555,62.07722352072185,179.08425060606584
556,62.10026617706914,179.39088273655014
557,62.25795298967639,179.49892245177472
558,62.280995646023676,179.83644984936257
559,62.380323174780415,180.11781335584675
560,62.4033658311277,180.37862911703377
561,62.54338970312885,180.56462087686293
562,62.56643235947614,180.93487505456613
563,62.62218355212466,181.1851811877324
564,62.701839192847466,181.38113260940133
565,62.794976037778135,181.52755290577434
566,62.81801869412542,181.71789661311806
567,62.9108344647742,182.00837863171944
568,62.93387712112148,182.17352431168962
569,63.05307404794013,182.53456842335044
570,63.12861857811218,182.8486235266875
571,63.16961003802406,182.97579262088794
572,63.221629984081474,183.2581734604269
573,63.30561988413217,183.6351665220934
574,63.328662540479456,183.8583751105145
575,63.36804775911891,184.14635611999032
576,63.471756026410354,184.39341210324653
577,63.55101106379088,184.74209152623956
578,63.66386529286225,185.12854666066983
579,63.754245739261094,185.43455222333694
580,63.77728839560838,185.54868812191341
581,63.917245766069016,185.8742691929869
582,63.98483390120201,186.0054151304119
583,64.04380990746002,186.2740312828326
584,64.1040710164048,186.59866298622774
585,64.2345318993498,186.83395953762908
586,64.30255178250016,187.13258220355482
587,64.3646717130966,187.40541728744373
588,64.38026035851874,187.53381427994952
589,64.52151666330866,187.79575934222842
590,64.54455931965595,188.05889971297495
591,64.6656783361398,188.26513502437427
592,64.76847727617702,188.49775576867563
593,64.91622801141013,188.7566889786282
594,64.9334151460572,189.043816536319
595,64.95060228070427,189.30626538965637
596,64.97364493705156,189.57570604167154
597,65.04587121850075,189.872945044691
598,65.06891387484804,190.11709087078617
599,65.18389747222977,190.34673914151452
600,65.23299123269608,190.56185086912984
601,65.25603388904337,190.84007090190659
602,65.47240916934724,191.0520867542272
603,65.56254053119169,191.28496301330617
604,65.66185359545752,191.5733523695179
605,65.71839603475699,191.73309011056367
606,65.74143869110428,191.96024655909721
607,65.76448134745156,192.21442291072404
608,65.94437420754281,192.39723773125908
609,66.07809912078213,192.63927144759595
610,66.10114177712941,192.86704095283457
611,66.1683254486445,193.13007436220502
612,66.19136810499178,193.28878577334018
613,66.2263006354735,193.6596164623203
614,66.27177391576664,193.90094346215415
615,66.29481657211393,194.13781125088528
616,66.35735196947704,194.3728534173599
617,66.41346800957776,194.5608659787328
618,66.49571139991491,194.75477003009377
619,66.5187540562622,194.85844851315468
620,66.54179671260948,195.12480636399837
621,66.56483936895677,195.46879656604915
622,66.63106447377501,195.68740082499897
623,66.69312030696037,195.97874614404574
624,66.83301880297236,196.0873015087352
625,66.85020593761944,196.35954559394426
626,66.86739307226651,196.63135258433084
627,66.88458020691358,196.89633352236993
628,66.90176734156066,197.15700003032225
629,66.97640443486915,197.5052973929749
630,67.17169504100711,197.71340815532238
631,67.18888217565419,197.91522271231133
632,67.20606931030127,198.25768522551013
633,67.344427367736,198.43645706464054
634,67.41951362321699,198.6933708367564
635,67.43670075786406,199.04405334122936
636,67.47698676854569,199.2815705853138
637,67.58305360574158,199.45958571871398
638,67.60024074038866,199.7724792818571
639,67.61742787503573,199.99737200694952
640,67.6346150096828,200.2632627800014
641,67.71533072626221,200.4511593118897
642,67.78526979516224,200.63096256911396
643,67.80245692980932,200.9127830081951
644,67.8196440644564,201.1382229121024
645,67.9063334844158,201.34158804517514
646,67.96202620052415,201.55785898046776
647,67.97921333517124,201.60561087155685
648,67.99640046981831,201.87490478323622
649,68.13959559028396,202.0553114621617
650,68.22236954881708,202.34179108075674
651,68.26021132688305,202.5408887849991
652,68.32412837308125,202.8686141558044
653,68.34131550772832,203.2168837750582
654,68.3585026423754,203.4014750206308
655,68.49766220903392,203.6328097469032
656,68.55078269359171,203.88466295326486
657,68.6906498959336,204.08785517712826
658,68.7087138935801,204.23483357032154
659,68.72590102822717,204.58911897017202
660,68.74308816287424,204.88529732672228
661,68.8040736434116,205.22142085469665
662,68.86436826561452,205.51606299519977
663,68.88155540026159,205.70748151543776
664,68.9144522010408,206.0517674782246
665,68.93163933568788,206.2920511700867
666,68.97125709428079,206.55921280160447
667,68.98844422892788,206.80779971753026
668,69.00563136357495,207.23704043314905
669,69.08957884561082,207.48179568838918
670,69.17020727275177,207.71118559327368
671,69.24840272230166,207.80157389468255
672,69.3247905909386,207.98113596933294
673,69.38665866803629,208.16635010058386
674,69.56035821016275,208.2516840641153
675,69.57754534480982,208.5681056525637
676,69.5947324794569,208.75874583984745
677,69.63898944111506,209.00504229678072
678,69.69015176195953,209.35867322231752
679,69.74738600439768,209.5438788875686
680,69.9277839381374,209.826122552581
681,70.11268794680618,210.03286109949
682,70.12987508145325,210.25476337720502
683,70.18406879269864,210.48326497937325
684,70.20125592734573,210.74548158707708
685,70.26964890755727,210.91279484671287
686,70.3030723054653,211.07676707550536
687,70.32025944011238,211.31168670165874
688,70.33744657475947,211.50724857273332
689,70.41868728092251,211.85501713276759
690,70.43587441556959,212.09662327125426
691,70.45306155021666,212.2678423701605
692,70.55805909683475,212.58303936176316
693,70.62356174821687,212.99081344362776
694,70.66311236356232,213.24275268607977
695,70.6802994982094,213.5945845664798
696,70.69748663285648,213.91623960413176
697,70.726563641638,214.15103037168757
698,70.74375077628507,214.42648710889256
699,70.80614864894798,214.5502433385359
700,70.82333578359507,214.8260791979323
701,70.88822868264036,215.1196025203604
702,70.95412355797497,215.346960829629
703,71.00981627408332,215.51667293544702
704,71.03546900821858,215.7795769634109
705,71.09856927184491,216.09273931192615
706,71.15685091012159,216.21876878705007
707,71.27229793815462,216.35949244680538
708,71.2894850728017,216.5602585901773
709,71.37339086271471,216.79699571840297
710,71.43830463846436,216.97613755302663
711,71.45549177311145,217.18119841027905
712,71.47267890775852,217.34916230475943
713,71.4898660424056,217.5586586660494
714,71.6104078764732,217.74089914205268
715,71.64330467725242,217.92502355623628
716,71.66049181189949,218.2623996487285
717,71.89379514290462,218.4683728037473
718,71.9109822775517,218.72613165367648
719,71.97147928626664,218.9807327283946
720,71.98866642091372,219.1519811789593
721,72.07958582120318,219.36317908925895
722,72.09677295585026,219.61483448502912
723,72.16383405939071,219.80236306906386
724,72.18102119403778,220.12057309337501
725,72.27580831396172,220.34969978922794
726,72.39098618133087,220.6079967312916
727,72.40817331597796,220.7555090930603
728,72.44936691434992,221.06338981986133
729,72.5313972518035,221.37215980711434
730,72.54858438645057,221.61405650520382
731,72.56577152109764,221.84354555350552
732,72.58295865574472,222.0703787280107
733,72.75947078451522,222.2432469384803
734,72.78115842104833,222.52309873037848
735,72.93825581147053,222.84245113497377
736,73.02494523142994,223.02014630281974
737,73.04213236607701,223.21496939072435
738,73.05931950072409,223.45207224569813
739,73.15849750876694,223.60250089004052
740,73.22241455496514,223.91440511084141
741,73.31935797330215,224.04562825280055
742,73.37156430005776,224.2906602790289
743,73.4626300408603,224.47198292771182
744,73.57748885464959,224.68636721850112
745,73.69188434880988,224.94391743159377
746,73.70907148345695,225.15969178222127
747,73.77082178158483,225.45085692443917
748,73.78800891623192,225.63974432671262
749,73.80519605087899,225.8791450838622
750,73.84393220161893,226.20878888523498
751,73.91148993200436,226.33564053186478
752,73.99287447481476,226.48641774172043
753,74.01006160946183,226.71468978464176
754,74.0272487441089,226.92605986017506
755,74.13517665265634,227.2056823534383
756,74.20067930403846,227.49920162423646
757,74.21786643868555,227.65461524418953
758,74.29721153194866,227.86921059452303
759,74.31439866659574,228.10651787327828
760,74.38198680172874,228.31293904207163
761,74.45045764456937,228.59233899997906
762,74.51380415071836,228.73799578175317
763,74.53099128536543,228.86758957500015
764,74.5481784200125,228.9703914231095
765,74.61236898312359,229.21365950877916
766,74.71557969132354,229.51417864893386
767,74.73276682597063,229.7341289444659
768,74.7499539606177,230.0481277959528
769,74.76714109526478,230.15593092894028
770,74.8696532659917,230.2913390377984
771,75.09073526724485,230.5982944713873
