Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
71,15.155938587684044,18.599816096695704,25.721909952625715,21.87713754143501
72,15.33399590855574,18.745743906556044,26.01035490394792,21.959588917835646
73,15.474907140240258,18.913610879810168,26.46121532099961,22.06880022154291
74,15.605000414488112,19.1979476074752,26.697498355072742,22.209206113411707
75,15.73267648748533,19.359868649083264,26.863265286501946,22.40143120213459
76,15.884492016645899,19.48708283029464,27.115261264076356,22.513777783028306
77,16.0548890955723,19.58022974695296,27.412791653454185,22.58411774095446
78,16.119877832225146,19.64376779537546,27.721236822587883,22.757603202092234
79,16.239940958611587,19.73950168720303,28.16900241429088,22.959776462509815
80,16.389153751940068,19.905717903608675,28.403442476415,23.013029452007117
81,16.527329126395987,20.011861143196516,28.65415882932341,23.123171483726686
82,16.63888234998889,20.283272999330386,28.923812195603006,23.242656239609204
83,16.79118494693629,20.48832013031116,29.195450482715337,23.29284187870727
84,16.909923890056824,20.77124143284949,29.478089980494047,23.39098344162809
85,16.981661565270098,20.900621186399537,29.643778453633967,23.573564257820262
86,17.222836486537265,21.167307647746803,29.963709378923557,23.69469631178841
87,17.28461559588516,21.40231940008572,30.133307977678214,23.885335843226432
88,17.497112787598805,21.526502554813373,30.3944579015376,24.024846347206793
89,17.58920346606028,21.64713342377643,30.554575063806045,24.178995367928422
90,17.648629902420062,21.788133649108175,30.83286487990052,24.28208773325082
91,17.718035807758643,21.890183491661247,31.178105293285363,24.432224084953734
92,17.785260154814985,22.12391843151166,31.45190380110008,24.455783007846264
93,17.956307952374875,22.21129702536979,31.66882679319871,24.569680485106037
94,18.05737511267097,22.34979244933195,31.936389011287304,24.703675433822067
95,18.18767807040694,22.40722687211511,32.18044437762216,24.768338515885965
96,18.28166916086153,22.550262548163523,32.51071370456858,24.817176700488766
97,18.439470387904983,22.61012843728681,32.82832637898084,24.891624891143707
98,18.515839738940056,22.847162992169558,33.09284148577489,25.023007417847534
99,18.62080575678764,22.99185460482152,33.31578387508651,25.13652103041796
100,18.72566383678952,23.068384937262913,33.45292074198544,25.2284664047021
101,18.88842713990696,23.178921884098305,33.7030536654796,25.322178340872973
102,18.96581865838011,23.261371109557313,33.94231933254622,25.356489073829383
103,19.032743251765357,23.38940167763867,34.28967546849783,25.50462509701641
104,19.370643507914988,23.59924685333519,34.55192809247762,25.635161541832524
105,19.4127964416682,23.632490681021608,34.741399848140404,25.69695306216252
106,19.627032683579756,23.74004807041323,34.87148158525896,25.73253601601447
107,19.747328567506443,23.792113613784856,34.97571012125563,25.844093052569992
108,19.82457011073317,23.91658919550676,35.26055307782638,25.86660293827394
109,19.918257145228964,23.957580877654486,35.3797046884064,26.014732275253902
110,20.02239500676862,24.0537598061157,35.72145970284241,26.091050624328165
111,20.20093811182427,24.205905112633907,35.92424298922198,26.236221963161938
112,20.251341191364652,24.356131430766546,36.182031935054574,26.339830619364665
113,20.380912461564073,24.44998815685255,36.341542665571374,26.361289095240757
114,20.561305183366514,24.59070195815532,36.58962196351798,26.429303885451425
115,20.762109206479426,24.64344254931094,36.82990406455278,26.54516049324308
116,20.79120920335706,24.816089054722177,36.979099838812964,26.58740382280505
117,20.820309200234693,24.91449723652641,37.05935631356254,26.6823723008317
118,20.922961937925432,25.095720162231437,37.25374195162875,26.723299017933822
119,20.999763666450196,25.333306725601343,37.41118056291391,26.80703366008987
120,21.170591472779115,25.40375062341828,37.710057264704695,26.928020797882585
121,21.188283466918513,25.532411262213426,37.898333977100705,27.062290638997847
122,21.318830724884542,25.582502708246352,38.05510969036949,27.21913513238623
123,21.405925477619864,25.687643151823988,38.11500496984683,27.24164501809018
124,21.419811165037938,25.754449801718977,38.16339522173321,27.40496294228846
125,21.45282823223186,25.834582605689313,38.3516546743897,27.49683093685922
126,21.5244607406579,25.840497481830766,38.50567571436452,27.600431242529464
127,21.66218924606744,25.939213783357832,38.72218610749654,27.663469539844208
128,21.78473291460076,26.0230847264305,38.912772628711224,27.717303024471192
129,21.83035497717072,26.125126072720768,39.04740320447287,27.78858659120159
130,21.90484050508598,26.205892537575647,39.27332810658273,27.92163727389409
131,21.950648929660332,26.247937281453083,39.55146977358765,28.00920129586911
132,22.13147121046888,26.395657387316685,39.717362003997536,28.08505031178039
133,22.15470986943373,26.506090176853643,39.94194357572102,28.140702610661833
134,22.208658688505786,26.644117937756977,40.072072258738366,28.218905709745023
135,22.28524164668318,26.718892550807027,40.19720017113549,28.25025295737828
136,22.40611154707007,26.87115965173367,40.356222721330575,28.295256855110903
137,22.515585945542757,26.96706538518498,40.45488820387693,28.378785107919146
138,22.580121334586668,27.07797985018409,40.671042104958005,28.418637786970418
139,22.739495911522365,27.11036780426403,40.82294682838239,28.4837232248371
140,22.891094496316324,27.202535583725812,40.94309564446895,28.53353435476322
141,23.00248799886167,27.208454995570882,41.21824619438025,28.60504632069044
142,23.051612270999684,27.284427929916195,41.35221933276487,28.688242679414905
143,23.065497958417758,27.471869977080807,41.55583758501997,28.721390473072148
144,23.23053543812684,27.505341876540534,41.67391079372028,28.827479584908314
145,23.29658957618711,27.549425925311795,41.85925654079141,28.83275605981113
146,23.344298039239114,27.589195242709415,42.0905394811435,28.937159818320982
147,23.45556556289571,27.690787082944816,42.145639183181764,29.064060604568613
148,23.53823024247088,27.73232646557988,42.35990820856359,29.11142982488703
149,23.630148436360354,27.81540266502966,42.4419740420905,29.199830003388474
150,23.6503416196906,27.912078826350587,42.557596969751934,29.222798472430686
151,23.713045246884782,27.93015906612998,42.61483253473659,29.2776361755137
152,23.899041583827824,28.118999541171945,42.70411020216548,29.331421329450837
153,23.945638356646885,28.217197588891374,42.79579575796093,29.369628650035956
154,23.961637149188707,28.296413602977346,42.87953462725996,29.428268712306856
155,24.017577707464365,28.43001862701461,42.975521811105054,29.497570889032325
156,24.119048772146073,28.562978946579058,43.121758365606034,29.634248444101395
157,24.15394126753015,28.640128024978083,43.185088691896375,29.679516833872423
158,24.167826954948225,28.824752671249957,43.36791706426739,29.750469886408837
159,24.1817126423663,28.8621409218552,43.538815751620106,29.784922652175446
160,24.462688161171098,28.90861452852629,43.69812195145818,29.82001717378809
161,24.476573848589176,28.95391078428576,43.73726617743183,29.84454774456564
162,24.525168010787596,29.09861467149144,43.91194848581711,29.906595826621405
163,24.572663133839647,29.1440078946115,44.19026198418089,29.973389796347266
164,24.648163072175002,29.178571718494105,44.3718138001011,30.010795540990255
165,24.768908748285746,29.29168706319758,44.55054256407915,30.065937208797102
166,24.946188512365968,29.30178580379566,44.619726692783914,30.109982340178867
167,24.9645038457086,29.391791855621715,44.673661957066315,30.13696526642936
168,25.18510534481474,29.4077262925474,44.78674125600793,30.22501679003877
169,25.42915498637642,29.462791450273055,44.834740593880454,30.279839917642853
170,25.53865223046947,29.54144690581493,44.90357386000029,30.2819530227666
171,25.582203510625952,29.67382870219591,45.06122732334096,30.331285811665992
172,25.62099663195671,29.692998329615012,45.27742208325757,30.374463681228995
173,25.748469183632807,29.778169860556197,45.30687017915188,30.428195392473565
174,25.76235487105088,29.853641638753537,45.336755928518826,30.447760862469863
175,25.806337393626745,29.909018209523936,45.42950609331096,30.52977225610968
176,26.024818245104505,29.929173868275228,45.595163036227255,30.576430797093174
177,26.08060540835214,30.004243854191788,45.73937674453312,30.588466899481766
178,26.0898520385064,30.085703172805353,45.77461532925305,30.63415211495039
179,26.26297157257327,30.106454771072357,45.95973118460482,30.685159695708744
180,26.26445680279017,30.11764612211662,46.03690320830627,30.741471544889826
181,26.26445680279017,30.24943020830285,46.215821967693884,30.802306099321942
182,26.26826310951149,30.35727879500264,46.28488969216223,30.87684277151505
183,26.442350375708173,30.457500139617213,46.40526617024734,30.928522146434158
184,26.53369887612896,30.56762841648714,46.55037286973399,30.99217847407123
185,26.53369887612896,30.7170345876973,46.56472551292339,31.044367841417273
186,26.622365961555452,30.82788197809314,46.6803714693079,31.10043393674343
187,26.622365961555452,30.977020393894627,46.80869379669937,31.13014190360111
188,26.65299683583919,31.0599479443068,46.91583367703978,31.14598431271103
189,26.73206300204676,31.099163936303825,47.071971142361384,31.172921529560362
190,26.910618385283744,31.22485117138072,47.09616169937783,31.191889342577394
191,26.96242738472511,31.230142708318944,47.14658981132314,31.21716611340775
192,27.18606984871397,31.284871368541975,47.25705911290585,31.285412520238435
193,27.241410256177875,31.386063448523146,47.36542491629116,31.370068686489912
194,27.497284509802835,31.406048682415282,47.53477236427973,31.406772795603178
195,27.58066540163499,31.571684442038293,47.69894230891768,31.428172435166392
196,27.58066540163499,31.677996839101024,47.762481225099805,31.494235530617253
197,27.667542327057525,31.6873498106478,47.792616098762565,31.537807050545716
198,27.762210097972513,31.73792410303067,47.91413004391812,31.588921511918517
199,27.877461378393082,31.77215071505073,48.102138812723965,31.66428199454041
200,27.877461378393082,31.878143143716812,48.221160791759864,31.70404086734218
201,28.052023609012444,31.966109279013427,48.30131236389642,31.765581248332506
202,28.132763495654906,31.98564218967591,48.33609185888836,31.808794934825045
203,28.308483877329337,32.04212142012086,48.457791020022476,31.857924543022154
204,28.456776084426984,32.07321835509643,48.56300719399311,31.857924543022154
205,28.51175310811065,32.19650497739972,48.727793194127415,31.89141653672424
206,28.540203916494637,32.2437747054007,48.83354182187334,31.95607913215494
207,28.608042274403847,32.324853182801185,48.896514315564005,31.981791539797506
208,28.693941108696492,32.38965468340558,49.00882563218743,32.05388376611956
209,28.719397212138887,32.46758636105413,49.04501933718468,32.09852622052621
210,28.827782567348045,32.52378991994733,49.155744616422034,32.14821664303609
211,28.91223685145065,32.548697353860014,49.15955092314336,32.18912061023999
212,29.041365145132733,32.5642529418276,49.18595426430178,32.25859732791932
213,29.084196800363657,32.60940428173751,49.18595426430178,32.27921393791207
214,29.16535164848176,32.72809195203857,49.3005243140357,32.31963063557805
215,29.16535164848176,32.77459603070963,49.3564506421604,32.31963063557805
216,29.193802456865747,32.801272705673874,49.416907670631886,32.36196502361372
217,29.204465515090455,32.84875632872981,49.517440888851795,32.47826838177362
218,29.301930585700582,32.854671204871266,49.591290205623224,32.52882571232172
219,29.359940750332708,32.86392311649109,49.6657951624979,32.57651492951247
220,29.359940750332708,32.91896653101716,49.7625048446307,32.57651492951247
221,29.359940750332708,32.986805041690715,49.82376820708781,32.60092068138326
222,29.412590895286495,32.992724453535786,49.90232528704793,32.60832532344523
223,29.463369609189193,33.061064380625155,49.99596907444419,32.636014671064615
224,29.583214644296316,33.10124464382976,50.04389985837956,32.65282287152817
225,29.61019757054681,33.16022132924241,50.131458383918186,32.695419241439076
226,29.642908655947792,33.31783445267976,50.150823541737374,32.71139557143736
227,29.642908655947792,33.34254642262682,50.1832776256813,32.764673539001116
228,29.642908655947792,33.387419376751275,50.30559843437037,32.79522253214072
229,29.642908655947792,33.44453151642115,50.348384856891315,32.836231871865444
230,29.71883115097947,33.455939743902896,50.396287961556304,32.85939649997247
231,29.71883115097947,33.50122159549652,50.397773191773204,32.92647400354011
232,29.78761014313656,33.55734501191393,50.41924550186447,32.963174597594616
233,29.80674152291241,33.71714441219548,50.42406776755974,33.01058864743994
234,29.888335049514048,33.82004725134279,50.55204025808395,33.04899599602741
235,29.888335049514048,33.900857649730064,50.5915766138547,33.12102576533578
236,29.94343475155231,33.95781433029778,50.72321899066388,33.15259477838686
237,30.019896097829065,34.03052960355894,50.74866677746782,33.19750547121658
238,30.078530945349502,34.09631146634369,50.75015200768472,33.26413304754495
239,30.112748183761404,34.15481402734162,50.85104255914768,33.271068418363974
240,30.200219765391875,34.24083160764879,50.88158216640527,33.28876041250337
241,30.264239593209673,34.314025462608996,50.96045517832484,33.32359819403681
242,30.34739050304942,34.38645167706547,51.049659067688324,33.328874668939626
243,30.41937889653412,34.408301981886794,51.06032212591303,33.33035989915653
244,30.46567268568038,34.47509585781891,51.139699557220744,33.35489046993408
245,30.51399729240295,34.51486105503402,51.22798633825353,33.41437197482669
246,30.64092703099456,34.568754986054756,51.30194628857343,33.430214383936615
247,30.663632357794107,34.62951511512291,51.32824463347767,33.438842956353206
248,30.72019025524084,34.64864439209089,51.448869898590864,33.51254240032686
249,30.774137795844798,34.662427009562215,51.59598479496698,33.55087307043321
250,30.774137795844798,34.73781785244302,51.61677885495692,33.57760052337304
251,30.798668366622348,34.80264749992469,51.635799471137794,33.599056068246476
252,30.843694697900684,34.84541618065849,51.71725478400121,33.64442186006784
253,30.94594869933652,34.874872088585825,51.786180497193456,33.71208480312809
254,30.94594869933652,34.898567925448866,51.91668537026261,33.73363860976365
255,31.018789027047262,34.92897298903427,51.99584728650393,33.785557215923106
256,31.146410335018505,34.94508766570076,51.99584728650393,33.81843084245599
257,31.194409672891034,34.98958044327929,52.07863514380044,33.82202917779664
258,31.355112766848936,35.07270576744187,52.120802499937476,33.87818668188342
259,31.355112766848936,35.09604092388815,52.12710999584965,33.90036382772221
260,31.355112766848936,35.19013370504358,52.14311833112363,33.921654157202255
261,31.50236259837974,35.22397840938969,52.16635699008848,33.94312540259435
262,31.601071362350712,35.33538758852157,52.28665775497602,33.97179515123813
263,31.73606388807887,35.39192890486575,52.30812900036811,33.987903253863124
264,31.73606388807887,35.626299551615375,52.35192495718629,34.02630378675967
265,31.81831651785556,35.687154882036836,52.43659799796944,34.071630841400534
266,31.991129378813394,35.70650025278918,52.49819060537241,34.07374394652428
267,32.06311519471374,35.724273825371874,52.54767791595676,34.08197989917015
268,32.06311519471374,35.768983324571174,52.55840977632793,34.140060979733775
269,32.06311519471374,35.845546971458454,52.60517475200517,34.18410207934639
270,32.11530045867434,35.85941019633298,52.72154140936634,34.19334870950065
271,32.24291638646729,35.910730680291486,52.72154140936634,34.242403614405724
272,32.27905456026178,35.92201651722121,52.7705707945796,34.2750213793617
273,32.41827530484953,35.93869161884425,52.77437710130092,34.31603003335802
274,32.4433744648286,35.940804723968,52.77586233151783,34.34048159695382
275,32.506100406193426,36.07586935991718,52.77586233151783,34.369569298604326
276,32.606763019447726,36.09436790169126,52.80267659517541,34.38401850531311
277,32.606763019447726,36.16723578423652,52.99232659042764,34.411350187029804
278,32.723313287722476,36.179384072678126,53.0622070367256,34.44079146241546
279,32.81719468626838,36.277502509087846,53.12661794707476,34.4706352183246
280,32.81719468626838,36.397486491545706,53.226848091062834,34.49788563017275
281,32.81719468626838,36.451046458114675,53.23065439778416,34.527170522126504
282,32.87253509373228,36.47861566668082,53.25127100777691,34.541345759368554
283,32.87253509373228,36.49393863692747,53.25803271289662,34.558770522712976
284,32.989834026713105,36.518469207705024,53.270916569833766,34.58273307930001
285,33.04560944277931,36.548761293206255,53.3290739099897,34.631145596609045
286,33.107171311289,36.60706782123695,53.431670154530025,34.659132490411345
287,33.107171311289,36.6091809263607,53.49510915224196,34.68458859385374
288,33.107171311289,36.637758892714054,53.58767858956894,34.710248614139324
289,33.20523572283362,36.76527655055219,53.58767858956894,34.76598883424379
290,33.237641157519846,36.770098816247454,53.612777749548016,34.803258017499815
291,33.35686861940567,36.869203987838105,53.7577850237436,34.829556362404034
292,33.462168579408235,36.94501663389876,53.75927025396051,34.878818672974475
293,33.51438529937012,36.99365302174522,53.88453622887698,34.90648604131992
294,33.539086457903956,37.030076165399336,53.90906679965453,34.948666385403804
295,33.59418615994222,37.0749560675973,53.97789613294316,34.9630190285932
296,33.68888031427221,37.14539233507443,54.128815174886526,35.00659395700744
297,33.79347477451838,37.19900871811951,54.167800332740384,35.16985653414483
298,33.82521114967027,37.2735112879043,54.21243180478558,35.18114237107455
299,33.947987079674164,37.32355154029935,54.21391703500249,35.205201926651014
300,34.096749299114194,37.362527870061555,54.21391703500249,35.206687156867915
301,34.13835043942923,37.41224824413719,54.23314976513363,35.26468363376741
302,34.274529450510165,37.465064263120084,54.23314976513363,35.28034410122636
303,34.274529450510165,37.53791568397075,54.29509438355311,35.29618197463266
304,34.274529450510165,37.56826553303814,54.355611784808744,35.305534946179435
305,34.32611279780128,37.607628686055,54.398145264172555,35.33526577138906
306,34.356404214715006,37.612058331979554,54.50641282994135,35.340542246291875
307,34.356404214715006,37.626522600723746,54.61559546575086,35.3543248637632
308,34.40634195942327,37.637185658948454,54.71404584178672,35.40220203087263
309,34.43791385181406,37.682536845239,54.71404584178672,35.42322017175202
310,34.46021165882934,37.687813320141814,54.71404584178672,35.42702647847334
311,34.49736758419683,37.75702554826754,54.74765121128358,35.42913958359709
312,34.54446369680238,37.7764772604124,54.82445777644365,35.480369903030294
313,34.614354330309524,37.83818592490474,54.93560721648792,35.53519855780415
314,34.66700447526331,37.90466356337197,54.93560721648792,35.59511913009746
315,34.66700447526331,37.94186232328472,54.93560721648792,35.6050421273623
316,34.728785524593825,38.01733220995033,55.02339037404503,35.639871470710915
317,34.762608300227754,38.0232516217954,55.02868191098325,35.68212066076864
318,34.806590822803614,38.02536472691915,55.13368031936161,35.71164265501123
319,34.90511303827499,38.076948074210264,55.2421947134862,35.71164265501123
320,34.927818365074536,38.14110916318436,55.27935063885369,35.76637547092879
321,34.927818365074536,38.18316403404195,55.27935063885369,35.78172392602023
322,34.962068529310685,38.202247693302574,55.27935063885369,35.78553023274155
323,34.98192913434867,38.278167836544576,55.32455022408503,35.86223457024541
324,35.02668679312825,38.33765843656711,55.42952775776263,35.88715268118694
325,35.17377050903486,38.38974565643382,55.54067187337629,35.94512546769889
326,35.23555155836537,38.42342748300801,55.54067187337629,35.96660373064182
327,35.3316318731455,38.44856478973241,55.54067187337629,35.98613258036678
328,35.3316318731455,38.52278212470132,55.5421571035932,35.99205199221185
329,35.44536219229739,38.578397430864015,55.57037262239247,36.0072569256534
330,35.44684742251429,38.58051053598776,55.57185785260938,36.0072569256534
331,35.44684742251429,38.59187027126577,55.57185785260938,36.01549287829927
332,35.564350633180105,38.63272791533482,55.57185785260938,36.04069062065011
333,35.71907168662752,38.71057859651304,55.5756641593307,36.08710574980093
334,35.71907168662752,38.84504016937404,55.63555348957891,36.11821475999277
335,35.75291020490326,38.87717526049836,55.667941443658854,36.14032971114683
336,35.890795054525455,38.90670406640198,55.79342964496384,36.2012643477335
337,36.035459093262986,38.9119956033402,55.863756968693814,36.233942870147786
338,36.24939473705393,38.96687706481887,55.911688282257806,36.23876513584305
339,36.29763801485301,39.068858454250105,56.028830275148415,36.24700108848893
340,36.47104589343117,39.13161386943152,56.06632755433135,36.282468396081434
341,36.47104589343117,39.30214865409469,56.06632755433135,36.365399847904676
342,36.52954528545886,39.336398818330835,56.06632755433135,36.384531227680526
343,36.69026149639861,39.44616957006943,56.06632755433135,36.38833753440185
344,36.766803825014115,39.663361228657486,56.16206743869317,36.39826053166669
345,36.766803825014115,39.71792583229609,56.16355266891007,36.41657586500932
346,36.766803825014115,39.726161784941965,56.22319024449448,36.44548083210899
347,36.766803825014115,39.788016108110604,56.227619890419035,36.46462053188633
348,36.766803825014115,39.82042771775938,56.229105120635936,36.46462053188633
349,36.838071308119495,39.841271088244625,56.3156791203739,36.48909585306145
350,36.9275550557637,39.932993969990136,56.37696722587346,36.49880197388882
351,37.050784275727246,40.01583975147186,56.37696722587346,36.53120740857504
352,37.102593275168616,40.01583975147186,56.41501835142729,36.55241624276961
353,37.143445480837684,40.052220780307195,56.4656203410771,36.556014578110265
354,37.16435114406342,40.05433388543095,56.4656203410771,36.55812768323401
355,37.359711732404264,40.13304947661308,56.4656203410771,36.61120830733658
356,37.418541212651824,40.174774542815456,56.467105571294006,36.65851471560029
357,37.48970835236154,40.20246389043485,56.467105571294006,36.66443412744536
358,37.53317878123968,40.24369086216729,56.48801123451974,36.669710602348175
359,37.53317878123968,40.32604875586999,56.513467337962126,36.688418555461524
360,37.58896594448731,40.367882989741325,56.513467337962126,36.725032717262614
361,37.58896594448731,40.3727052554366,56.524130396186834,36.74426544739375
362,37.71441911905918,40.3727052554366,56.524130396186834,36.81409947126154
363,37.77097701650591,40.39250581899613,56.524130396186834,36.85592281264098
364,37.821626718131746,40.423334479486705,56.565246985178156,36.88141409279005
365,37.92430232691212,40.458166979554576,56.58740122984885,36.895589330032095
366,37.94577463700338,40.50285470720599,56.58740122984885,36.91079426347365
367,38.052570243673614,40.551189667847765,56.62677372292775,36.92457688094497
368,38.052570243673614,40.57146310481146,56.67955383988895,36.960661872268
369,38.052570243673614,40.573576209935204,56.74221674515716,37.00155276938587
370,38.052570243673614,40.65802682928479,56.743701975374066,37.02512141938305
371,38.081151891032235,40.68559603785094,56.77217013184146,37.02892772610437
372,38.11470128519303,40.68770914297469,56.77365536205836,37.06462059067117
373,38.19094735588267,40.69362855481976,56.77514059227527,37.08528960512497
374,38.19094735588267,40.73312226813447,56.78105546841673,37.089095911846286
375,38.25342430466372,40.7724528731179,56.84986375576473,37.12887390917911
376,38.28200227101708,40.85180769701625,56.85134898598163,37.133303555103666
377,38.28200227101708,40.85329292723315,56.85134898598163,37.136901890444314
378,38.44252657851832,40.90327703464119,56.85283421619854,37.138387120661214
379,38.52293918454444,40.90476226485809,56.86255539906132,37.14430199680267
380,38.57450944859352,40.950634335375675,56.96273083513013,37.19297938297869
381,38.62283405531609,40.95423267071632,56.96421606534703,37.23338205877108
382,38.62283405531609,40.97359081098467,56.99330070341396,37.2371883654924
383,38.68413755165948,40.98891378123132,57.00793014986355,37.241618011416946
384,38.74188437266745,41.046126588393335,57.06243768259308,37.26013090216796
385,38.85272309993229,41.07548081826807,57.07249460074629,37.26161613238486
386,38.89748075871187,41.13839690993213,57.07249460074629,37.34854516098654
387,38.89748075871187,41.14912877030329,57.08720118477597,37.379294073917656
388,38.95006390786473,41.160712741118274,57.08720118477597,37.40308716463389
389,38.98880950151911,41.24829760318842,57.1162858228429,37.41049180669586
390,39.08821454974347,41.26941195149753,57.14626345627954,37.41049180669586
391,39.13264439045216,41.2945076541565,57.21763932000359,37.42122366706702
392,39.22073277442055,41.303590435780634,57.263938055204655,37.46142368766448
393,39.29019192967333,41.32924704732327,57.314587756830484,37.478906270464606
394,39.366874436943505,41.333053354044594,57.31607298704739,37.480391500681506
395,39.366874436943505,41.34840180913602,57.35024361336806,37.51040760297273
396,39.39197359692257,41.352208115857344,57.361785761738176,37.54498005270062
397,39.46186423042972,41.352208115857344,57.36327099195508,37.55884327757515
398,39.510481686547635,41.371339495633194,57.41692928668797,37.577974657351
399,39.657162982338576,41.383375598021786,57.467044020969055,37.59685350998434
400,39.82911312173336,41.39347433861987,57.52453872210623,37.61591260235848
401,39.925986113345374,41.42217998108833,57.526023952323136,37.63891985072543
402,40.03014987414956,41.42598628780965,57.526023952323136,37.64272615744675
403,40.11131521012625,41.45384254452867,57.526023952323136,37.66047365736099
404,40.21790499487473,41.51875222423623,57.5608139004126,37.66490330328554
405,40.26948834216584,41.51875222423623,57.5608139004126,37.696093942743374
