Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
28,7.795636895085548,12.854455185913011,10.930348269670727
29,8.022644441937109,13.413023297062571,11.021254796107863
30,8.274902452411803,13.723745378148575,11.224104628900367
525,39.47757947119406,21.050493321364986,17.36888589345234
31,8.506804918713813,14.287227856831834,11.321281597154375
32,8.714260782696057,14.6752845768762,11.368977309465567
526,39.47757947119406,21.050493321364986,17.36888589345234
33,8.905940432458205,15.10581214027744,11.466011552187028
527,39.56412381204404,21.05315383798177,17.38787136865562
34,9.07231205744841,15.612753061271908,11.554730568675414
528,39.59566457685716,21.054464844706295,17.388367757437106
35,9.219575308843694,16.031278785354516,11.667985978295501
529,39.63107875216075,21.05452711445259,17.388430027183404
36,9.403389419083025,16.536958332510107,11.787759426283163
37,9.558044098704162,17.029105857635635,11.885646370467141
530,39.67430441933703,21.055395910354775,17.38929882308559
38,9.804295453955792,17.408431787924222,11.942904869038705
531,39.78512371826059,21.055395910354775,17.38929882308559
39,9.975774371362409,17.870471550367984,12.118639523717194
40,10.166523327733604,18.219560756233776,12.179278625770968
532,39.8579659955012,21.057043236240652,17.390450898396626
533,39.90331703938817,21.063195983564604,17.40118726257979
41,10.30350454704412,18.622054825663,12.29978570262312
42,10.514349470106938,18.996451735405646,12.406380269438081
43,10.60635555979179,19.515381267290405,12.49014194210271
534,39.981928359633706,21.070969557761135,17.407875955720023
535,40.08062213979495,21.070969557761135,17.41493366352411
44,10.918946306462933,19.89778918002657,12.545755463367048
536,40.156597326383874,21.070969557761135,17.416988054306955
45,11.001900629930601,20.314845609710073,12.575426342466965
46,11.138940017156317,20.671820907719145,12.676228425473594
537,40.15736770828049,21.071739939657743,17.423186988354733
538,40.22070820256184,21.07180220940404,17.429066424890074
47,11.351590571307202,21.147830498321348,12.703454083232064
539,40.22070820256184,21.076449099430672,17.429066424890074
48,11.479660915083244,21.440935988587533,12.761190880635265
540,40.30351866212418,21.076449099430672,17.429066424890074
49,11.541144417247661,21.86525601395355,12.83754308994492
541,40.36856141523778,21.076449099430672,17.431628276655424
542,40.461674105892826,21.078664750115948,17.441941134521908
50,11.76302824469473,21.880061195517975,12.98960678491349
51,11.874580016967613,21.889912711019093,13.030852549333861
543,40.67524788962006,21.080312076001825,17.450354089858912
52,11.99762411322948,21.919657820998303,13.084190393019153
544,40.6790423751576,21.080312076001825,17.467967123682094
53,12.221724615338463,21.940113022471007,13.147127359393249
545,40.76776371163999,21.082306910726153,17.469961958406422
546,40.76978283051482,21.086934655980706,17.470975149137335
547,40.76978283051482,21.08858198186658,17.472622475023208
54,12.430640312170642,21.95080730196535,13.195757407591183
55,12.625494163165552,21.9627916696388,13.267448796189722
548,40.77046322617683,21.089262377528588,17.476290766066473
56,12.891788381968386,21.973485949133146,13.308145304131779
549,40.77046322617683,21.09090970341446,17.47914287503871
550,40.771797497559014,21.096273938161822,17.505526310143082
57,13.05474421221247,21.976464940918966,13.328648721553515
551,40.771797497559014,21.096273938161822,17.506991655916586
58,13.190974735903902,21.990428442786683,13.376863104154344
552,40.778413410750794,21.099774823420933,17.512922993988788
59,13.27751276882609,22.02501552880811,13.455484415580823
553,40.82953947028389,21.102387784060973,17.51491782871312
60,13.446192003716183,22.044335249196102,13.476205203143158
554,40.84792351964704,21.102387784060973,17.538616077386475
61,13.557676798419376,22.063129980792887,13.51907895934587
555,40.89438874280053,21.11276624438167,17.541123273702556
62,13.833745850393758,22.07695528996402,13.539469408477391
556,40.93060315771566,21.11276624438167,17.541123273702556
557,40.99055671033737,21.117355386410374,17.576109267977174
63,14.003954410099226,22.0972910045976,13.599093469208587
558,41.01892082885138,21.120275700124576,17.59765444635719
64,14.137420267674784,22.104091172254023,13.619972584815619
559,41.12248335837558,21.132041425827197,17.605628729738818
560,41.266896554066065,21.13695127954737,17.608032048436748
561,41.3273498044387,21.13695127954737,17.625973341990253
65,14.269774871549973,22.115002241980516,13.763926789409709
66,14.407467325005474,22.129073586213437,13.78620784402809
562,41.32950170610405,21.139103181212725,17.628125243655607
67,14.468950827169888,22.171050384393713,13.858668420433707
563,41.41645685519915,21.139103181212725,17.633855394873045
68,14.682135063403049,22.18487569356484,13.90265867688278
564,41.490390025616215,21.141098015937057,17.636710100027578
565,41.52943107780528,21.14309285066139,17.639909717838275
69,14.84432216076596,22.204189066263385,13.930012480428507
566,41.53871023118273,21.14309285066139,17.64040610661976
70,15.06129973551746,22.223502438961926,13.95743404392623
567,41.55002939795507,21.14309285066139,17.67748612324671
71,15.16838843832294,22.283311560978486,14.019850613818395
568,41.58357777565088,21.14309285066139,17.682924728833342
569,41.639147826858476,21.14734880292698,17.691617887703718
570,41.6435935361448,21.155218659714826,17.691617887703718
72,15.417467595764624,22.29673863004447,14.06872451820135
73,15.582658285300656,22.326248040702488,14.152964951531493
74,15.932101645177948,22.34768270747813,14.226717576544909
571,41.663843860480206,21.155218659714826,17.70487048852231
572,41.6653307822981,21.155566168553285,17.712544923532157
75,16.126362814150923,22.357505390905665,14.251160315409203
573,41.667511152459994,21.155566168553285,17.712544923532157
76,16.29275652712101,22.37521173620349,14.294393248678272
574,41.81570146031442,21.158713416571896,17.720300145301938
77,16.54190323378649,22.38546190456581,14.324606381237327
575,41.889285547763535,21.166174059502403,17.722674679248705
576,41.95355650374431,21.166174059502403,17.726248302668335
78,16.612441622578825,22.388440896351632,14.354751233798302
577,41.95355650374431,21.167821385388276,17.728239468507052
79,16.867245852955303,22.391419888137452,14.383146696837823
578,42.04617603858401,21.16995580658103,17.728735857288537
80,16.970624717342346,22.397160501568496,14.414901975773475
579,42.047189229314924,21.172311244617216,17.74027446949371
81,17.123295474305134,22.400139493354317,14.441653607354402
580,42.05656228224923,21.177049968332533,17.742836321259055
581,42.058849153781495,21.180984165750665,17.74811108817257
82,17.309637859231493,22.413734936582067,14.473209344900349
582,42.21202468701808,21.181331674589124,17.748607476954056
83,17.434021689152402,22.416713928367887,14.490869573663655
583,42.28445155442713,21.183326509313453,17.749968176523424
84,17.55546495356763,22.43673074441066,14.543286702126434
584,42.37169328095656,21.18338877905975,17.75033552485032
585,42.41311564788107,21.18338877905975,17.755543397320373
85,17.625997074936322,22.460973834485678,14.600667955521208
586,42.41311564788107,21.18488278464492,17.757037402905542
587,42.475376032906425,21.188198856147345,17.763052774937997
86,17.744511850744615,22.463915580434254,14.62597655112099
87,17.934695200274458,22.481039031837877,14.676712215029832
588,42.503660638411205,21.200474042512187,17.763052774937997
88,18.041498614131534,22.49757252094791,14.724303181318964
589,42.621645166063715,21.20212136839806,17.766209061813097
89,18.158632541320536,22.51375734710686,14.734996880904863
590,42.659958544400475,21.20447822551088,17.789935433642253
90,18.326133595165235,22.51673633889268,14.74411655005101
591,42.66145254998564,21.207619556981925,17.793573153894783
592,42.67393576774999,21.207619556981925,17.795025359169742
91,18.4093935128789,22.5197153306785,14.768401111020456
593,42.70746141506173,21.2092668828678,17.80302821076689
92,18.54390047770077,22.522694322464325,14.771162732665678
93,18.609348990655683,22.53920886122731,14.780706864411888
594,42.79907172741974,21.210914208753675,17.807786307374897
595,42.82798830540118,21.21256153463955,17.807786307374897
596,42.980796034186696,21.21256295371618,17.80778772645153
94,18.73583657766399,22.54218785301313,14.8190631332045
95,18.95649968846918,22.54516684479895,14.899282353661812
597,42.986328769901846,21.213680844451247,17.807849996197824
598,42.98703688205216,21.216036282487433,17.808558108348137
96,19.115057353689537,22.575957586173665,14.90310352953241
599,43.01019168477708,21.22001818533797,17.81475987129176
600,43.010809810692784,21.223118241284887,17.822366977761504
97,19.241453838623606,22.57893657795949,14.916951213470998
601,43.010872080439086,21.223180511031185,17.82286336654299
98,19.429434906774976,22.58191556974531,14.926484170699055
99,19.631166984180226,22.58489456153113,14.957504547656296
602,43.023978568066205,21.223181930107817,17.82286336654299
603,43.08230908889783,21.224830675070322,17.82602197317246
604,43.09211483886962,21.22649942068687,17.830573571699894
100,19.700579797339138,22.58787355331695,14.99439847192107
605,43.19829322104171,21.23743440244057,17.83538880178966
101,19.831038339080283,22.59085254510277,14.998219647791668
606,43.23246808095741,21.239429237164902,17.835736310628114
102,19.90415346408966,22.593831536888594,15.002040823662266
607,43.23246808095741,21.241076563050775,17.83738363651399
608,43.29527642356278,21.242723888936652,17.8383968272449
103,20.00611975373088,22.596810528674414,15.002040823662266
104,20.184601141059996,22.599789520460234,15.066440164816544
609,43.329191448176644,21.243133667521406,17.83874433608336
610,43.453351274659354,21.244788832041035,17.83930299461114
105,20.396159672316244,22.62095019097989,15.090961434256286
106,20.49766499835392,22.62392918276571,15.156455119183562
611,43.54284309071018,21.24887681469682,17.843390977266925
612,43.55932213204023,21.251232252733008,17.844099089417234
107,20.581185923223373,22.62690817455153,15.192257542490541
613,43.55932213204023,21.254725590513445,17.844446598255693
614,43.55932213204023,21.254725590513445,17.864051351449753
108,20.651916216318504,22.62988716633735,15.232621362022865
109,20.9128622236453,22.63286615812317,15.248344247441045
615,43.55932213204023,21.25637291639932,17.887600132387156
616,43.63780509177384,21.25850733759207,17.8942444728388
110,21.14879386820882,22.635845149908995,15.248344247441045
111,21.224687559423685,22.638824141694815,15.310654921843573
617,43.651419709292426,21.25850733759207,17.896751669154877
618,43.651419709292426,21.25850733759207,17.897248057936363
619,43.68361531704612,21.260154663477948,17.91177239608411
112,21.412244313375375,22.641803133480636,15.422347364884496
113,21.49428738842296,22.648603301137054,15.433041644378841
620,43.72142015230889,21.261801989363825,17.912785586815023
621,43.84642644145673,21.261803408440453,17.9152927831311
114,21.59625367806418,22.6679166738356,15.501481897235777
622,43.990522157425055,21.261803408440453,17.922248734727987
115,21.783333838991055,22.678610953329944,15.514979951983454
623,43.99349560869979,21.267922688657173,17.950781961244928
624,44.02797468672226,21.272726469538693,17.96531843447597
116,21.900894948362627,22.68930523282429,15.545647508412074
117,22.01974159503981,22.69228422461011,15.59573649779322
625,44.036880324967164,21.275684802149094,17.992374241433602
626,44.13832678374458,21.275684802149094,18.008650844302288
118,22.214868584942593,22.699084392266528,15.605298287094863
627,44.23278899230795,21.275684802149094,18.008650844302288
119,22.377358388529693,22.702063384052348,15.64001232410288
628,44.30391184878718,21.28835794761941,18.0093589564526
629,44.30391184878718,21.28995084239274,18.011149339823625
120,22.455152907706967,22.709936849655723,15.64001232410288
630,44.352521001495795,21.290298351231197,18.021108412287248
121,22.557436726197295,22.725693977129385,15.652778079048636
631,44.37920432792966,21.291945677117074,18.021108412287248
632,44.3922547025967,21.293940511841406,18.026107114263713
122,22.67409216510725,22.741451104603048,15.678268183557702
123,22.779793417548703,22.75720823207671,15.689509041862905
633,44.45890180107048,21.29558783772728,18.03554735492591
124,22.985919417606436,22.777543946710292,15.693330217733504
634,44.51203583357148,21.29558783772728,18.036416150828096
125,23.128107124189906,22.78434411436671,15.715643309620836
126,23.27055008101667,22.791144282023133,15.715643309620836
635,44.571807103900056,21.30602119577783,18.041085725093495
127,23.38333308315372,22.79794444967955,15.715643309620836
128,23.4682046766434,22.81428874908218,15.720537783438388
636,44.64882194229562,21.307752211140677,18.04281674045634
637,44.676678227853756,21.307752211140677,18.04529091280813
638,44.72278279845725,21.318039725697933,18.04529091280813
129,23.49703790285961,22.817267740868,15.724358959308987
639,44.73073663844017,21.318039725697933,18.04529091280813
640,44.73175124824771,21.319688470660438,18.04789057875525
130,23.547625270274672,22.82024673265382,15.730717006809911
641,44.801590699804606,21.32154061095704,18.068212504090344
642,44.801590699804606,21.323187936842917,18.069859829976217
131,23.735560356402363,22.823225724439645,15.730717006809911
643,44.80159211888123,21.326335184861527,18.080444326919114
132,23.856095467374722,22.826204716225465,15.773129982919667
133,23.927086150692105,22.829183708011286,15.780845270628191
644,44.92220732315805,21.32948101380351,18.080444326919114
645,44.92369424497594,21.32948101380351,18.08193124873701
134,23.96849204415158,22.832162699797106,15.811617583205964
646,44.94627886825757,21.331073908576844,18.084438445053088
647,44.94627886825757,21.3314214174153,18.084785953891547
135,24.01509116151601,22.846711563875544,15.815438759076562
136,24.0430449578102,22.861260427953983,15.828094629739462
648,45.03235495837133,21.331485106238226,18.104581007845546
649,45.04469964581579,21.331485106238226,18.109348544335045
137,24.216309627593546,22.87580929203242,15.830856251384684
650,45.189216135438585,21.34129289187117,18.117274458803827
138,24.24132167793916,22.87580929203242,15.837439048900507
651,45.20953581029007,21.34129289187117,18.121613489593962
139,24.26633372828477,22.87580929203242,15.869906020851525
652,45.210549001020986,21.34129289187117,18.122626680324874
140,24.336424184535623,22.878788283818242,15.902448032347142
141,24.361436234881236,22.8845000651757,15.927850807645601
653,45.25134666536745,21.341355161617468,18.12395290784899
654,45.25134666536745,21.341355161617468,18.148696274547625
655,45.32236665376422,21.341702670455923,18.157686667138627
142,24.403910057610563,22.8845000651757,15.95062980953145
656,45.33975205949455,21.345097968499324,18.164884093440456
143,24.428922107956176,22.8845000651757,15.963835643904579
657,45.33975205949455,21.34594406727903,18.175965443614157
658,45.34953883824805,21.349089896221013,18.177117518925193
144,24.547429112495966,22.8845000651757,15.973512522781657
659,45.49372578969117,21.349089896221013,18.1785528391364
145,24.84362326028722,22.8845000651757,15.973512522781657
146,24.91064349081652,22.8845000651757,16.001324272370553
660,45.53412624106913,21.349089896221013,18.18054400497512
661,45.53412624106913,21.349089896221013,18.18054400497512
662,45.65172147550158,21.352235725162995,18.1830512012912
147,24.93565554116213,22.8845000651757,16.00994336557475
148,24.998286804184957,22.8845000651757,16.016301413075674
663,45.75415531185007,21.35537705663404,18.189312743365868
664,45.75415531185007,21.35537705663404,18.19378756056502
149,25.060996441967017,22.8845000651757,16.022659460576598
665,45.95503195668421,21.35687106221921,18.195777954931675
150,25.093926647423437,22.8845000651757,16.043525238630213
666,45.99090475559968,21.358519807181715,18.19838404043592
667,45.99090475559968,21.358867316020174,18.198731549274374
151,25.15565006489496,22.8845000651757,16.071238189800034
668,45.99090475559968,21.36236065380061,18.199575446894315
152,25.180662115240573,22.8845000651757,16.071238189800034
669,46.03715055795131,21.36236065380061,18.199575446894315
153,25.20567416558618,22.89021184653316,16.073999811445255
154,25.27849911243454,22.89319083831898,16.134684997506806
155,25.347530505635564,22.896169830104803,16.134684997506806
670,46.03721282769761,21.36242292354691,18.201229192337316
671,46.0843121215729,21.364369566564495,18.20602794432714
672,46.177017852170444,21.364369566564495,18.206524333108625
156,25.419960553818406,22.899148821890623,16.137663989292626
673,46.20472530475418,21.364370985641123,18.211439463167416
674,46.22133567537241,21.364370985641123,18.211439463167416
675,46.33808404623532,21.380391474171287,18.21432527333193
157,25.53980490162687,22.902127813676444,16.137663989292626
158,25.73810524752441,22.905106805462264,16.157095412670365
676,46.34466408096733,21.385187891285593,18.219493148524688
159,25.856275054388135,22.908085797248084,16.17468269451606
160,25.92645284022371,22.911064789033908,16.17468269451606
677,46.39969176150563,21.385189310362225,18.225639866261634
678,46.39969176150563,21.385189310362225,18.227438950427402
679,46.44732129746908,21.38650031708675,18.23029105939964
161,26.055382701775255,22.91404378081973,16.17468269451606
680,46.486662545638424,21.393960960017253,18.237206533368703
162,26.080394752120867,22.91702277260555,16.17468269451606
681,46.511748609267066,21.393962379093885,18.237206533368703
163,26.26584315164363,22.92000176439137,16.17468269451606
682,46.616530772815636,21.400454805875874,18.26221845250994
164,26.343949236052104,22.92298075617719,16.17468269451606
683,46.61653219189227,21.40757900252294,18.26963432544053
684,46.73319202721059,21.41213426993599,18.271629160164863
685,46.7925954210243,21.4136115916487,18.286460228564103
165,26.45261596198403,22.925959747963013,16.17468269451606
166,26.526729974979027,22.928938739748833,16.17766168630188
686,46.802578293795,21.4136115916487,18.293609220664447
687,46.825981527842174,21.4136115916487,18.293609220664447
167,26.575523558363198,22.931917731534654,16.18744844946182
168,26.647547714337794,22.934896723320474,16.193806496962743
688,46.88291395445149,21.4136115916487,18.293609220664447
689,46.97873862707373,21.4136115916487,18.30436580390417
169,26.724123421567413,22.937875715106294,16.193806496962743
690,47.03762352750909,21.41422971756441,18.30749112613596
170,26.83700572162068,22.940854706892118,16.193806496962743
691,47.03762494658572,21.414231136641042,18.30749254521259
692,47.06477021984169,21.414231136641042,18.30749254521259
171,26.93636772540024,22.94383369867794,16.193806496962743
172,27.153168977065036,22.94681269046376,16.196785488748564
693,47.06477021984169,21.417162786775247,18.312213100779733
694,47.06477021984169,21.417162786775247,18.313477058557552
695,47.096038252399396,21.417162786775247,18.313477058557552
173,27.257182594732534,22.94979168224958,16.196785488748564
696,47.105701462076254,21.418810112661124,18.314185170707866
174,27.31766412072229,22.9527706740354,16.196785488748564
697,47.190701175655356,21.419395113122032,18.328768063418213
698,47.263386889613294,21.42032971381517,18.3314728653381
175,27.40019212395031,22.955749665821223,16.196785488748564
176,27.49603433713196,22.958728657607043,16.196785488748564
699,47.3330202698895,21.421977039701048,18.334919275389744
177,27.521046387477572,22.958728657607043,16.199547110393787
178,27.628523730986142,22.961707649392864,16.220454021973147
700,47.3330202698895,21.424537472389765,18.334919275389744
701,47.405945815959655,21.426206218006318,18.33981097590765
179,27.740673179024554,22.964686641178684,16.22343301375897
702,47.411031924943394,21.44240884429113,18.3467616669501
180,27.882822232848923,22.967665632964504,16.22343301375897
703,47.445851163299615,21.45022813009492,18.350752090355556
704,47.445851163299615,21.45022813009492,18.350752090355556
181,27.925373438358797,22.98073900884132,16.22343301375897
705,47.516552957127345,21.45022813009492,18.3555144441741
182,28.032785477602307,22.993812384718133,16.22343301375897
706,47.58513361453389,21.45022813009492,18.35728464540085
707,47.58513361453389,21.452789981860267,18.359083729566617
183,28.18579410601301,23.006885760594947,16.22619463540419
708,47.71899874007462,21.452789981860267,18.359083729566617
184,28.243551796305248,23.00986475238077,16.245939335190936
709,47.735977942631116,21.453137490698722,18.362999605144033
185,28.325052209574682,23.01284374416659,16.245939335190936
710,47.90279744565215,21.455132325423055,18.3640552261328
186,28.342793083343793,23.015822735952412,16.304913977729317
711,48.13779883308268,21.455132325423055,18.375069259417778
187,28.3934058094787,23.018801727738232,16.30767559937454
712,48.13789422599653,21.457062930717782,18.394070034996087
713,48.13789422599653,21.45871025660366,18.394070034996087
188,28.429836603638286,23.021780719524052,16.30767559937454
714,48.182738843987885,21.459679213595674,18.39804325981625
189,28.447577477407396,23.024759711309876,16.30767559937454
190,28.50181530684648,23.027738703095697,16.331647744295893
715,48.182738843987885,21.459679213595674,18.39804325981625
191,28.586788511141577,23.030717694881517,16.331647744295893
716,48.211755084692086,21.459679213595674,18.39804325981625
717,48.28911643563952,21.459679213595674,18.39804325981625
192,28.673497173060973,23.033696686667337,16.331647744295893
718,48.28911643563952,21.472951986779176,18.402694452954258
719,48.34613587470217,21.472951986779176,18.404279509093836
193,28.744564933821447,23.036675678453157,16.331647744295893
720,48.3461372937788,21.47323668526466,18.407131618066078
194,28.762305807590558,23.03965467023898,16.334409365941116
195,28.922728507365342,23.0426336620248,16.334409365941116
721,48.42729885071111,21.47410759713487,18.41517930051777
722,48.45148454361099,21.475754923020748,18.421477819541654
196,28.99903069136996,23.045612653810622,16.334409365941116
723,48.45377022214121,21.48597743724272,18.44128940873153
197,29.060602554948197,23.048591645596442,16.334409365941116
724,48.50258161744567,21.48597743724272,18.44128940873153
725,48.554377570425,21.486848349112933,18.443173782002823
198,29.261675481166883,23.051570637382262,16.334409365941116
199,29.312262848581945,23.054549629168086,16.334409365941116
726,48.588967836145365,21.48849567499881,18.444821107888696
727,48.64490001278779,21.488843183837265,18.444821107888696
200,29.371538480304757,23.057528620953907,16.337388357726937
201,29.38927935407387,23.060507612739727,16.344121608971886
728,48.744269291717885,21.488843183837265,18.447328304204778
729,48.744269291717885,21.488843183837265,18.458198682483662
202,29.41711461193397,23.07075778110205,16.344121608971886
730,48.744269291717885,21.490838018561597,18.46189468907584
203,29.434855485703082,23.08100794946437,16.344121608971886
731,48.744269291717885,21.490838018561597,18.46189468907584
204,29.537069368645387,23.088097843320266,16.353241278118034
732,48.780499158057225,21.496790687490662,18.477815246799395
733,48.83973293148555,21.496790687490662,18.477815246799395
734,48.98500023612884,21.49745407279519,18.479649677455747
205,29.634973926730616,23.095187737176165,16.39500918882587
206,29.68217694107583,23.098166728961985,16.412325925269077
735,49.09364335074605,21.499101398681066,18.482942135844937
207,29.780086345189414,23.101145720747805,16.412325925269077
208,29.865059259686195,23.104124712533626,16.412325925269077
736,49.178049509080154,21.51815766745428,18.484056650542133
737,49.178049509080154,21.51844094686313,18.497001571276407
738,49.21228612111709,21.518503216609428,18.497063841022705
209,29.882800133455305,23.10710370431945,16.437286017670324
210,29.970537774416083,23.11008269610527,16.495174693116788
739,49.21228612111709,21.518503216609428,18.502492393173874
740,49.2642967927374,21.52570490290193,18.506968629449656
211,30.04570957217114,23.11306168789109,16.495174693116788
741,49.34207510956616,21.551178810017397,18.515789407222115
212,30.063450445940255,23.11604067967691,16.495174693116788
742,49.344117493098665,21.553359180179296,18.522637012569753
213,30.14627325690534,23.11901967146273,16.499285595186862
743,49.388235540586464,21.553359180179296,18.522637012569753
214,30.164014130674452,23.121998663248554,16.499285595186862
744,49.44344745871189,21.555006506065173,18.522637012569753
745,49.487632602673465,21.555006506065173,18.53148034051035
215,30.385353627791027,23.124977655034375,16.499285595186862
746,49.503427018567294,21.56030944416538,18.53837475430726
216,30.41840538269768,23.127956646820195,16.508829726933072
747,49.505934214883375,21.570669311187203,18.567550416281627
217,30.522219251580445,23.130935638606015,16.51591962078897
748,49.544606056240454,21.577376944466145,18.57753091700621
218,30.631388668842522,23.133914630391835,16.51591962078897
749,49.68190711500397,21.577376944466145,18.578544107737123
750,49.688129771261416,21.5810924044075,18.584766763994555
219,30.677287616291608,23.13689362217766,16.51868124243419
751,49.748124037632095,21.5810924044075,18.588537918088456
220,30.796614911355647,23.13987261396348,16.51868124243419
752,49.825663146324366,21.5810924044075,18.594739892883787
221,30.850024844203283,23.1428516057493,16.51868124243419
222,30.95532268554185,23.14583059753512,16.51868124243419
753,49.9310747134158,21.5810924044075,18.603433051754163
754,49.9310747134158,21.582992178626704,18.603433051754163
223,31.010914248965797,23.14880958932094,16.51868124243419
755,49.99553360467779,21.583275458035555,18.603433051754163
756,50.04604153829518,21.583275458035555,18.609064201474894
757,50.065748895046305,21.583591334501627,18.62734968020683
758,50.065811164792606,21.58621545601327,18.627411949953128
224,31.103790774969973,23.151788581106764,16.524393023791653
225,31.181751548900206,23.154767572892585,16.524393023791653
759,50.065811164792606,21.587862781899148,18.627411949953128
226,31.330594228181194,23.157746564678405,16.53010480514911
760,50.0867871481707,21.58976255611835,18.638457048051603
227,31.348335101950305,23.160725556464225,16.53581658650657
761,50.087557530067315,21.589824825864646,18.655102707669354
762,50.136805954130836,21.59823445657031,18.662797171983026
228,31.515463112115942,23.163704548250045,16.53581658650657
229,31.605897311167332,23.16668354003587,16.53581658650657
763,50.136805954130836,21.599881782456187,18.664444497868903
764,50.1792272213398,21.60152910834206,18.66729660684114
230,31.716809361215287,23.16966253182169,16.538578208151794
765,50.20171362327029,21.603176434227937,18.67277156102587
766,50.36208603253621,21.603238703974235,18.675685939744405
231,31.852900906237977,23.17264152360751,16.541339829797018
232,31.89603782315523,23.17562051539333,16.544101451442238
233,31.9884097408718,23.17859950717915,16.54686307308746
767,50.396793305734214,21.604611980445053,18.6766947187435
768,50.43161550559979,21.61072007300725,18.684146360320604
769,50.4678223259632,21.611003352416102,18.684146360320604
234,32.13262846650938,23.189462160835262,16.54686307308746
770,50.47414052792314,21.616540629470304,18.689049510314128
235,32.15036934027849,23.192441152621083,16.54686307308746
771,50.55808668130061,21.62177320738498,18.6914240442609
772,50.55879479345092,21.630357641913594,18.692132156411212
236,32.25769930668507,23.192441152621083,16.54686307308746
237,32.275440180454176,23.192441152621083,16.551757546905016
773,50.64157791134353,21.631770989201776,18.696634054588692
238,32.364017727052506,23.192441152621083,16.551757546905016
774,50.73247782149342,21.632054268610627,18.696634054588692
239,32.44022996532634,23.192441152621083,16.551757546905016
775,50.82976226026464,21.632054268610627,18.696634054588692
240,32.50044755399286,23.192441152621083,16.551757546905016
776,50.88284224427508,21.643199135827963,18.70010751691849
777,50.88284224427508,21.643199135827963,18.70010751691849
241,32.59815683328389,23.192441152621083,16.551757546905016
778,50.88284224427508,21.643199135827963,18.70010751691849
242,32.69094317382986,23.192441152621083,16.551757546905016
779,50.8962058921298,21.644846461713836,18.701754842804366
780,50.92441876439234,21.648275570064673,18.704900671746348
243,32.825093939596655,23.192441152621083,16.551757546905016
244,32.98160099665563,23.192441152621083,16.551757546905016
781,50.9260875100089,21.651591641567098,18.706485727885926
