Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
93,16.86961074776251,20.425839028398745,29.036422517957867,21.67565017906688
94,16.961156389056338,20.520319487205523,29.32261625995959,21.737889660515926
95,17.074247193060902,20.61443554019457,29.592233961140796,21.896043804136504
96,17.24911530305811,20.73004119470097,29.901273563427463,21.995455807542516
97,17.30609184325018,20.887886052264474,30.208007347073778,22.062634508824228
98,17.363068383442243,20.985027270160252,30.300969226678433,22.124659634814986
99,17.47909049358739,21.111927340850478,30.520201947677332,22.16931303226317
100,17.570969404047766,21.206496830973027,30.74403623056586,22.217609898334803
101,17.790652972617444,21.468164849853178,30.865715318700683,22.32040676702015
102,17.905359359950488,21.50915763929533,31.16130913564586,22.465835290840907
103,18.04444793496962,21.65537690460631,31.424840360068167,22.515687594777752
104,18.137818401829087,21.82055569124649,31.71560749559393,22.60846168932536
105,18.259378219917657,21.946855184248346,31.844715611876563,22.744652860973574
106,18.31635476010972,22.02538194200823,32.04082361084711,22.789071255703128
107,18.410489083724453,22.15623161011372,32.247001993997024,22.83170470520333
108,18.487285286134327,22.212832215451748,32.55113964870193,22.845643016332474
109,18.634526538522547,22.249406206794127,32.73262174771147,22.950485041855295
110,18.779794818918838,22.31038768177597,32.947213827710286,23.049111950618546
111,18.923327178992412,22.38183826747849,33.048029372960734,23.140629056917366
112,19.032868164988326,22.45230127071995,33.34748936812318,23.176670974269136
113,19.12366002711334,22.525105464998695,33.49767684204763,23.23510048383404
114,19.177325160577816,22.660976633425058,33.67959013018772,23.268635806970213
115,19.23804561210077,22.71769550106316,33.83545583273802,23.36194277642912
116,19.408185854114784,22.792889895254227,33.92553404231283,23.430135124017838
117,19.504842253322924,22.85477276871816,34.252642217182334,23.542094814634385
118,19.710846962876808,22.90666028524854,34.40334275983185,23.66756820417294
119,19.83977653276336,22.98695441688487,34.494170714786605,23.804297858527256
120,19.948644876733443,23.11768693456117,34.64493354956328,23.850786624309507
121,20.015600099662155,23.241229210909538,34.81443895367354,23.918478708312986
122,20.145037872412722,23.351310071814943,35.01362905935129,23.992256843098538
123,20.29642248549585,23.52138060693408,35.186626129890826,24.076060597568365
124,20.4339673102774,23.61170777226183,35.362917397798945,24.14669354008734
125,20.559860174792014,23.779674766454157,35.52355529047682,24.21360831742829
126,20.710890669358115,23.979910749786317,35.650671686170966,24.29449642559101
127,20.8339345207631,24.03999370369717,35.7509269288886,24.400472027377994
128,20.98614740035632,24.077899589540706,35.90756761536326,24.42606636850701
129,21.069390709109204,24.146710163773857,36.13947726610253,24.512633127461406
130,21.123055842573685,24.231087640830612,36.2058509475188,24.561802940434927
131,21.23992166168287,24.287668110630527,36.459356782795275,24.619844135847618
132,21.331648657015265,24.309399080925903,36.59066663324871,24.686555336045995
133,21.479648262056674,24.397407857582667,36.93171082078906,24.766348679106855
134,21.579826139397444,24.49038130823609,37.08120436455185,24.808703701368493
135,21.633491272861924,24.622689565669624,37.277942847423574,24.847141652606958
136,21.758918902558104,24.764541307720975,37.362262123143964,24.901098898917688
137,21.909851663616585,24.823008791883083,37.49201168955968,25.007905006782245
138,22.112480371994216,24.865520539228008,37.66861423278292,25.100083510406474
139,22.166145505458697,24.948135220708018,37.87853030046595,25.223007507911298
140,22.256466101540806,24.959920811425985,37.93527133026781,25.281604950505915
141,22.383440037457206,25.087654235462033,38.076565580608765,25.33845850501118
142,22.452004935768823,25.236240191354845,38.18721528534735,25.407322539123605
143,22.664189793272712,25.36569320054075,38.332155559690165,25.476798972234644
144,22.747712184001667,25.523461486814362,38.61808038590235,25.514829077382547
145,22.935509294132434,25.720488247557814,38.78447559262495,25.586174879179545
146,23.11079183602286,25.818386117419386,39.056562011608484,25.654192941753173
147,23.21325382705016,25.971313049698573,39.15280309170238,25.680829583225034
148,23.26691896051464,26.079090245113782,39.27111460194881,25.721799117180797
149,23.374724374882305,26.089804974894225,39.405039995170824,25.815223727106265
150,23.51916679973872,26.181521478880136,39.50020571984443,25.935650452440456
151,23.740647714862725,26.19744929542934,39.79809873012762,26.02083016831299
152,23.884733420227384,26.313873432599458,39.96166748274918,26.127378937964203
153,23.94129881648708,26.423462979412268,40.041680239969,26.182226495640002
154,24.25257356925886,26.543969222451995,40.05746196948891,26.270389474748345
155,24.335534095214687,26.60998658306384,40.17766474746761,26.369552973576695
156,24.399068612143093,26.80934684942656,40.27674687731418,26.46844724288092
157,24.567082752614716,26.926929069739096,40.412708769309376,26.566606070332973
158,24.763620850741056,27.04626738423836,40.450057305632406,26.620191902800048
159,24.817285984205537,27.07993761184563,40.6579202768666,26.662461597485702
160,24.92730995251818,27.220755430499644,40.7898501488104,26.72821480884291
161,25.081653287155,27.332753022543585,40.84780725782211,26.775482082829075
162,25.169833584247904,27.364978826869283,40.97856250098995,26.831859937848968
163,25.223498717712385,27.431669583098863,41.04531216439254,26.93873797359364
164,25.35466818235667,27.504987379580022,41.177714377043706,26.966439163814833
165,25.558638212566628,27.55770839240368,41.31742722739771,26.996704142156794
166,25.742856230228206,27.61013877124256,41.3572027175393,27.05553221681752
167,25.796521363692676,27.6670890452129,41.450481488254894,27.086045234712078
168,25.919828508408887,27.71507240366488,41.5775857100021,27.14170057729988
169,25.9845727991317,27.7607144430135,41.69908639288934,27.22896951460745
170,26.228400690203564,27.796920684692527,41.84990848494367,27.283961354631003
171,26.29492681818727,27.90995187328381,41.93076033825767,27.37049400299453
172,26.34859195165174,27.975368530616826,42.20374533124878,27.411869779075015
173,26.49320968676671,28.02932974436132,42.390304495714375,27.474948096171516
174,26.658107999485082,28.06851963963726,42.53339412071413,27.558044982324226
175,26.75877463544947,28.085892630465736,42.58492531191344,27.636587536788397
176,26.898578661427393,28.11777558623563,42.726687555399,27.6631208503514
177,27.019519261237328,28.179116448213183,42.81945537402656,27.741194334397512
178,27.1282857732245,28.228545483579865,42.90044722162014,27.785752239349215
179,27.29291753149537,28.35305538951773,42.97179191352519,27.838602837554458
180,27.446989366442786,28.506029646247505,43.11815291342452,27.915706545466048
181,27.500654499907256,28.5534667464853,43.25568333064837,27.988219857358565
182,27.60924279627826,28.61265181995255,43.4480638837927,28.06018690801194
183,27.7074675416603,28.677755541695227,43.65513116491031,28.12595079726868
184,27.761126478632054,28.740547660900233,43.684170840924075,28.24089987452303
185,27.814785415603808,28.780696258803278,43.86982191387084,28.266919242550976
186,27.90483827924296,28.82670490256143,43.98067452280583,28.317554433880417
187,27.958497216214717,28.831253188886176,44.120160069912394,28.370824040674666
188,28.052097885627425,28.852495975292648,44.19154603455151,28.430987373043394
189,28.161282111880716,28.900430108618345,44.34587878754599,28.512335876163366
190,28.27678954274993,28.932531960506413,44.3892153489292,28.544514266674014
191,28.483096773781387,29.02928547003259,44.39805603560082,28.60089993089368
192,28.589196851206243,29.163805795373655,44.45833469246019,28.70169486644525
193,28.642444644245632,29.1977294675569,44.679052105495366,28.791007979979344
194,28.696103581217386,29.26282966622032,44.790591303608835,28.82031783166712
195,28.8172204348375,29.27715938972691,44.890067268710816,28.92461966637569
196,28.870879371809252,29.42108520064823,44.921893258709346,28.98235128526752
197,28.99683918149028,29.51402760537305,44.98964440582115,29.090597917900446
198,29.09501015930246,29.6055025662615,45.06171259596867,29.149587509003112
199,29.22438268883144,29.705047403857673,45.16822855212022,29.19361274734444
200,29.278041625803194,29.793047559848514,45.23093346998269,29.27350741543545
201,29.461843138640525,29.854022926465326,45.40049205468494,29.289070836553428
202,29.51550207561228,29.892656720094834,45.507115991403374,29.36024708880268
203,29.632902809914953,29.924286080528464,45.66085735347106,29.404600390464207
204,29.733587226430803,30.03776666676262,45.7609263357035,29.445447576140207
205,29.795609351291677,30.146129482125254,45.8029493153144,29.466656809968566
206,29.973818281116245,30.255191416764752,45.89442410331416,29.48153065133382
207,30.219293974383838,30.26802053675196,45.97742163774428,29.520939404881666
208,30.272952911355596,30.35387402076686,46.04901393331542,29.585837346441167
209,30.401522027507895,30.392432446263268,46.12398039596762,29.63438177325146
210,30.45518096447965,30.454895020671557,46.177035609927216,29.69484554895775
211,30.605290829090922,30.520835722304163,46.334879846874216,29.762651791577042
212,30.658949766062676,30.55306924007356,46.4480202729538,29.789755878831595
213,30.79335719869652,30.61093144306191,46.54106069519896,29.828601566674205
214,30.994852499372673,30.644230436801013,46.68735224996163,29.86450805995016
215,31.05451242624801,30.72002160760665,46.7847872571307,29.917470611157615
216,31.15620826452057,30.88026986360048,46.89062009281618,29.98262117688906
217,31.33825009217086,30.958284294470808,46.935838603967774,30.03756477906045
218,31.43490029488627,31.049529039821056,46.95235731425926,30.09992438448493
219,31.511030441007534,31.131288838517413,47.03733484102257,30.15608200571654
220,31.723913402054087,31.168595526952696,47.09694179211028,30.161879425066267
221,31.79974218269574,31.24998114162425,47.151786794450416,30.205927587048713
222,31.89709011944289,31.29179048487141,47.262482675582,30.22637737074758
223,32.029050919027505,31.307714937425466,47.421772254774254,30.26635994594817
224,32.10171476565989,31.3317548568511,47.53923149543766,30.30908608938795
225,32.15537370263165,31.371440412924933,47.571064870120814,30.377364976112926
226,32.22931291507328,31.49537572892217,47.623980402459885,30.424168022740997
227,32.45352529690423,31.541963606706293,47.72976091100583,30.45510316784608
228,32.5490353398425,31.599883155306724,47.79302773648767,30.525550751864095
229,32.68957467601527,31.72041475943174,47.80534854990361,30.56654186335129
230,32.99696950322206,31.7614614721684,47.96658502398443,30.587121022162346
231,33.10190369461239,31.855772430679444,48.06401076691891,30.636301452502874
232,33.346688565192515,31.971142875315156,48.14282340577298,30.689767837017847
233,33.44413571292653,32.0521741232717,48.20443711512817,30.744689930546393
234,33.582247572960206,32.11896501718074,48.22461841053026,30.769516718476325
235,33.73159249439961,32.148458542686754,48.28039481647906,30.80240986015844
236,33.78525143137136,32.17105745902436,48.38197427096241,30.869923166882483
237,33.84541339726861,32.198783473830595,48.42328919518963,30.924397778835253
238,33.97652960763842,32.2462627591638,48.4329124385839,30.93376069766014
239,34.10977701493901,32.27522563715494,48.55095014594297,30.97932541913783
240,34.16054926003286,32.340267796363634,48.58760481914353,31.002821654185936
241,34.230827303557255,32.43664359479048,48.626693914039905,31.020244778548385
242,34.33479868835025,32.454992553159215,48.67103042874101,31.053241326579222
243,34.399082520637926,32.47809905575956,48.80358380175055,31.078391319579197
244,34.46450345446668,32.52235746992632,48.80757401607538,31.11824001049692
245,34.655517853702634,32.561804372759546,48.81263060897139,31.147263355527286
246,34.774530172769495,32.579259594385924,48.89879735658444,31.253362254434215
247,34.87828609327327,32.64480135526049,48.94051088128299,31.32935536453425
248,35.04707318193689,32.71676568726895,49.000120664709335,31.353974448850703
249,35.13311674558874,32.79040669832308,49.12390338455207,31.439930877436332
250,35.193063551927246,32.873887845913615,49.16823551697156,31.501220286222093
251,35.38183961889705,32.914506317020724,49.25635336103112,31.55086580954042
252,35.45039232066039,32.99944647938828,49.31824276356497,31.63638759013683
253,35.51032607678738,33.05441463043655,49.33191881148277,31.65212374991831
254,35.60539405464369,33.15063833142417,49.371565611122826,31.74090408832608
255,35.673444348083734,33.18202668155948,49.39987700803852,31.79057759913875
256,35.72873029736444,33.30858985911964,49.41426092943854,31.88437827231412
257,35.77696092858668,33.31948115528565,49.570135768496876,31.993760181523452
258,35.8857371098691,33.37314580304699,49.70645820169451,32.04629411129193
259,35.94280664675371,33.37819619945028,49.751847789525314,32.076255187178496
260,36.05143557466608,33.43946251779137,49.78759698053903,32.111951535546496
261,36.12295651180996,33.51416695553145,49.89422050781736,32.135478581373626
262,36.20246208537273,33.541011604578884,49.97409527389637,32.20062097757252
263,36.25069271659497,33.57709961399377,50.00180255721149,32.22194596134556
264,36.39188042356672,33.640302880852474,50.029513992915966,32.27340459861662
265,36.44011105478895,33.704412404812416,50.04890681563164,32.33781744196604
266,36.558277352213885,33.72313671097871,50.07840034113766,32.36387587472511
267,36.627340123507324,33.731561983148815,50.10957114387646,32.39122148483224
268,36.718555453664074,33.775181173735334,50.17240282200085,32.424879773868426
269,36.7825836670667,33.82609475446844,50.340152015120836,32.460431641282135
270,36.910117295867195,33.831145150871734,50.437209065486904,32.49747137289952
271,36.99967434413237,33.8592527125962,50.46333843971894,32.55346190313119
272,37.167344616522925,33.89956220587758,50.55244608765912,32.55962149067643
273,37.254699800175146,33.97397369053031,50.5672529136972,32.590403321392934
274,37.454393446537736,34.024236771299,50.73526833158391,32.629978688356026
275,37.502624077759975,34.04713231375452,50.82074811868056,32.65189407603798
276,37.6230159132282,34.05507559852844,50.97542887291923,32.68170748352351
277,37.67124654445043,34.06210370098261,51.040907762239684,32.714457237046176
278,37.71947717567267,34.123333194017505,51.17623921362676,32.74295306280581
279,37.767707806894904,34.17050417635467,51.191057121022254,32.78170902730661
280,37.919349525254916,34.18501490313987,51.245276852097604,32.837780788750095
281,38.039342652708854,34.214502715205725,51.3564162903981,32.86196986138258
282,38.16064141569399,34.29732114579559,51.38007353001866,32.93510012322184
283,38.20887204691623,34.400866045588344,51.51448374623467,32.986626041679024
284,38.29665321342342,34.435297026735924,51.622838324424194,33.01955931183887
285,38.39739526972798,34.51248303472916,51.701325064337084,33.0382030432789
286,38.4888707891567,34.60156143255203,51.767633837572625,33.061863832732186
287,38.63696777871934,34.66151633524227,51.790189556446045,33.10433033468584
288,38.691357997486804,34.66151633524227,51.824486646301295,33.19378296487158
289,38.77257624132675,34.724945007248444,51.842564567330236,33.22300060097992
290,38.87373535044322,34.74375326901329,51.95545423000925,33.253369444381825
291,38.92358347937866,34.752101145954526,51.97067934587352,33.28577833397658
292,38.97857535207504,34.8218949023286,52.04640405458745,33.28909593719688
293,39.05552805827794,34.919598255403244,52.1139940987116,33.31246408792914
294,39.1373738572934,34.95258304888749,52.12341261878595,33.32713689832272
295,39.256794095909,35.00551112551967,52.24943464551516,33.39943799514188
296,39.38272481631083,35.051436077878655,52.361524839043604,33.41325199983841
297,39.56235662530346,35.061047285212176,52.40390445685006,33.459336400882385
298,39.772988098614086,35.07397609576599,52.42625336977771,33.46887139199214
299,39.86551524716985,35.12918985555378,52.502580078394054,33.55049894672295
300,39.99255485407221,35.13753773249502,52.55750230906701,33.58551544128323
301,40.076683999796956,35.18031577856361,52.70547114279741,33.6217675405089
302,40.12653212873239,35.18032197505633,52.775485824582596,33.67605713640988
303,40.23418371864896,35.18537856795234,52.84856351638001,33.70020687970138
304,40.284031847584394,35.19928357660926,52.98355564164058,33.73400194047975
305,40.44422319940735,35.281792129675225,53.04629729473618,33.752401512309646
306,40.493660184410416,35.352967370028196,53.10255842257594,33.818009608375014
307,40.613653311864354,35.36633443933295,53.1706125886794,33.868454578853424
308,40.78083926506896,35.485188134065,53.20064220164219,33.900742673070916
309,40.86488335291599,35.58318140183779,53.2076823364099,34.007770585683076
310,40.964718611590875,35.63613273218017,53.219101332444666,34.064916825902415
311,41.00809411603013,35.718793381064486,53.31276617267794,34.080331093813534
312,41.131390137622006,35.81587575054613,53.379444218227015,34.14756932994116
313,41.189788861849,35.840576143003,53.44514959135726,34.204041351465726
314,41.31286197965212,35.87163704503797,53.49365398483684,34.24703114943498
315,41.40473603208888,35.887025056746914,53.51421172199521,34.26603814810211
316,41.53573298069197,35.92815392769104,53.56160498037847,34.29833074235061
317,41.660865850289404,35.989629690166446,53.675142475747165,34.31370325721866
318,41.74474687033414,36.025011892657815,53.67514867223989,34.33520109794789
319,41.89224328306983,36.071219047653926,53.72109075453427,34.356057427642654
320,41.98690876419918,36.1314504275681,53.809868302084695,34.42602516058214
321,42.07983156307514,36.200426205063216,53.92158534011442,34.473226791410895
322,42.16718286398779,36.26656974061179,54.08001565056547,34.50033278358928
323,42.21541349521003,36.336974899473994,54.109359819957355,34.5131681000692
324,42.26364412643226,36.35395282280292,54.111845832579505,34.544227533609515
325,42.370616172959544,36.362491323452495,54.12287709620402,34.56876431687836
326,42.44200426122923,36.36497733607464,54.12287709620402,34.588772817803644
327,42.551708534745096,36.425151328977066,54.25104855575464,34.6330117058851
328,42.61092098235413,36.52993990584609,54.25554707665075,34.64583034744467
329,42.69930585344004,36.64721754533022,54.31158037244626,34.67734237935222
330,42.829600007147775,36.68040754204287,54.32041927810864,34.695146652404325
331,42.877830638370014,36.69772792074944,54.35975688779396,34.72016080179187
332,42.94524107400615,36.7329433856481,54.420263212256444,34.7380427609461
333,43.16009647262307,36.76772793920436,54.42077151882771,34.75416326475447
334,43.21335737756624,36.819011728372985,54.42127982539898,34.77630392619286
335,43.301515293774656,36.89057850273157,54.53242983192511,34.78514461286447
336,43.37263527095969,36.99438722820419,54.53242983192511,34.80063772540643
337,43.50168163061785,37.03545849662303,54.59079918685099,34.85333977024831
338,43.56372007004391,37.04872687633583,54.604613191547514,34.87772724785609
339,43.61195070126614,37.06413639548537,54.682171240867845,34.910840748821556
340,43.74758701630889,37.06414259197809,54.71748742454886,34.93488066824719
341,43.8028729655896,37.1595080002839,54.75603749522302,34.94211349027406
342,43.86820199988859,37.258985124358155,54.76389718827535,34.99108294244628
343,44.105697704330964,37.27130771878334,54.7979624781982,35.02387924479773
344,44.22922618931269,37.346880867489446,54.87503112181197,35.05140993607099
345,44.33472127057922,37.41169839336599,54.8795358392008,35.06667259525149
346,44.50488477583714,37.486279501357835,54.904594249840635,35.085119482316095
347,44.67307816300124,37.53683399067895,54.9474226741595,35.15760688184172
348,44.76631749290877,37.5607942048271,54.9474226741595,35.1706616667244
349,44.854551268020174,37.56894972722946,54.98336336454545,35.189894976059215
350,44.92501442220991,37.61519941499564,55.075160076948734,35.23711901945729
351,45.102471674746816,37.73949903344847,55.118528141235856,35.27343074538289
352,45.19691588511131,37.780197365906126,55.15390087319823,35.34687753672957
353,45.340778550255024,37.84481188680034,55.15679376156886,35.41974435996737
354,45.38900918147726,37.93588417848963,55.1824827141528,35.43325543972131
355,45.4372398126995,37.97006856947499,55.1824827141528,35.455514694573196
356,45.485470443921734,38.03527086337451,55.23362774719711,35.48365930182308
357,45.60586227938996,38.115259634291405,55.27076067235036,35.51033954395801
358,45.68536785295273,38.12631102059828,55.30045308160826,35.564634745269196
359,45.73359848417497,38.15562605438231,55.39238037683832,35.583680074140744
360,45.845663450532996,38.17310822212961,55.48467931363592,35.59524837255084
361,45.89389408175523,38.2198151110923,55.48468551012864,35.62860378731595
362,45.94212471297747,38.25193175400778,55.55063533289341,35.64002897984345
363,46.0890347613316,38.26327173004512,55.597228361156795,35.65104110012974
364,46.138882890267034,38.274994101654116,55.61627547103759,35.65865958774653
365,46.198447301033895,38.30243173394166,55.6195930742579,35.667584903004865
366,46.34221000034942,38.3535724629682,55.68512041586249,35.723216970773144
367,46.497312080058485,38.391213694692716,55.68512041586249,35.74667285899922
368,46.63654711520097,38.424084807410125,55.72077080468499,35.77171053668875
369,46.73902624528531,38.549531919715555,55.78727113131511,35.82253250162851
370,46.84488214430281,38.589797249611564,55.78888862902831,35.8935037254176
371,46.89311277552504,38.65909147741708,55.858855348782754,35.91237974758373
372,46.94185171331854,38.784176972306945,55.865901680043194,35.95372930248331
373,47.06884291719656,38.86529637526649,55.876792976209195,35.958759576204244
374,47.20550495839283,38.987600070284394,55.88078938702675,36.01681102667489
375,47.360318571913844,39.0746006500416,55.88911998611786,36.03648160180333
376,47.45733338624863,39.12368968584305,55.88912618261058,36.04636700230725
377,47.53141998986182,39.159584561038244,55.922788683873236,36.054899306464115
378,47.57965062108405,39.19181967035991,55.996663288050684,36.059397827360215
379,47.7420836200177,39.20516600714409,56.00631174920045,36.13390938059524
380,47.790320447732654,39.22542432892679,56.05745268190693,36.15217812586072
381,47.997821415127056,39.225938831990774,56.095848281881274,36.18353715965713
382,48.079987729223625,39.261998960270695,56.173355122097476,36.21091754526894
383,48.211857254473685,39.288708356314075,56.22609510831668,36.26086625145133
384,48.273434222480105,39.33272875300371,56.24375940533819,36.30172650089673
385,48.37989132014035,39.409166023275176,56.27552596209373,36.35358804632955
386,48.532596036011725,39.424722550225844,56.30183868929951,36.3619204264299
387,48.59171796339997,39.515403680192996,56.32660025466254,36.42183368858072
388,48.6594740120468,39.56814476275257,56.32660645115526,36.442446808427405
389,48.70770464326903,39.575166668714026,56.398591013285035,36.501676698062084
390,48.82616792172738,39.630938739856795,56.43892204036108,36.58650210273406
391,48.89669803129685,39.630938739856795,56.46988642979427,36.650263395306006
392,49.01418698189864,39.6625669325191,56.506665613739415,36.72536763893684
393,49.0648974292503,39.70252572427251,56.534074131256205,36.74885446109911
394,49.11312806047253,39.709960702475165,56.536560143878354,36.788052912702184
395,49.16135869169477,39.712853590845796,56.549846739324174,36.80643891361477
396,49.216319677940646,39.73327798459961,56.57306874436692,36.832224184176056
397,49.33705775274011,39.7366791795415,56.57307494085965,36.872929003491016
398,49.38528838396234,39.807577942136284,56.57308113735237,36.900365799437495
399,49.43351901518458,39.81552122691021,56.626254015951204,36.917317970779756
400,49.57685415016209,39.84029285261573,56.63567765906159,36.93924528473332
401,49.62508478138433,39.87936325997701,56.63568385555432,36.97752782911715
402,49.712436082296975,39.90850560211711,56.63569005204704,36.9845497350786
403,49.760666713519214,40.00869095097821,56.63569005204704,36.99308203923547
404,49.83465403614734,40.05324613849778,56.750510940511695,37.022136365889494
405,49.882884667369574,40.13023268647672,56.75051713700442,37.05971941764024
