Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
204,0.40649607402727056,0.4023991272634045
205,0.40649900195971106,0.4023974873440899
206,0.3988022030378747,0.4024011462397817
207,0.3984356946501004,0.4024026460743998
208,0.4011057080203121,0.40240077383829054
209,0.4009759897709884,0.40239900566514974
210,0.4009765880506794,0.40239852355893946
211,0.40098928444587634,0.40239711150429497
212,0.4009942653453068,0.4023987937945307
213,0.39713444508411555,0.40240348981458557
214,0.39362065353417075,0.4024048912893948
215,0.3929076289165392,0.40240495133809
216,0.3928396258445202,0.40240974685352393
217,0.39207807409670153,0.4024099738455237
218,0.39058953059248275,0.40241307247579494
219,0.39082597190387053,0.4024174683898152
220,0.3887450867299693,0.4024184349747074
221,0.3877257507715521,0.402416641453916
222,0.3877224071006185,0.402413920080949
223,0.3877830355748778,0.4024132612278416
224,0.387785176383272,0.40241526048719445
225,0.3874801887863207,0.40241405097661753
226,0.3870421683850885,0.4024143023027259
227,0.3874077124811727,0.40241365856090383
228,0.38724316206476356,0.40240782378420753
229,0.38696962512019245,0.402405611442526
230,0.3859527327390813,0.40240792654095203
231,0.3859275258381647,0.40240977494426566
232,0.3859130995125978,0.4024039456571445
233,0.38694245670421623,0.4024026223416496
234,0.3827289431931936,0.4024002716630711
235,0.38219385725078003,0.40240052254771347
236,0.38185473519660934,0.4024010636091844
237,0.38159398597106187,0.40240237448156135
238,0.3818913061939759,0.40240599571611624
239,0.3827411509272464,0.4024039546715546
240,0.3824713753962851,0.4024025209508498
241,0.3824729274370811,0.40240200322726744
242,0.38199053317368925,0.4024050954212354
243,0.3782027923081791,0.40240443111149216
244,0.37795425182083725,0.40240743711041027
245,0.37755368990328175,0.4024050085770627
246,0.37817273022068004,0.4024026144970092
247,0.37817130129569276,0.4024024419172335
248,0.3781670342920085,0.40240252301573787
249,0.3781423655240791,0.40240110734822193
250,0.3782655637851703,0.4024002489291633
251,0.3782585097166632,0.40239631642076146
252,0.37736842375703655,0.402399030263929
253,0.37737287666681085,0.40240098442866656
254,0.3772836794507782,0.40240216076966007
255,0.3764083002627695,0.4023981553539781
256,0.37690604449147624,0.40240115512043284
257,0.3769640288320807,0.4024009603276892
258,0.3770499762083739,0.4024001624350583
259,0.37587631544723676,0.4024019253280683
260,0.37506540245544145,0.4024010316895993
261,0.37491155683350535,0.4023991825562347
262,0.37485847777976217,0.4023995027290338
263,0.3748627548004647,0.4024016534253211
264,0.3747748783058854,0.40240397466347105
265,0.3737164238658766,0.4024033038500227
266,0.3715836858784118,0.4024064847233211
267,0.37135945262456693,0.4024067958623843
268,0.3717909904011288,0.40240613154149935
269,0.37172003572103446,0.40240305695558154
270,0.37172580839450464,0.4024047267339256
271,0.37181571247490897,0.4023994647746174
272,0.37151286682622725,0.4024135565931447
273,0.3709124994491821,0.4024119218495642
274,0.3709084189769006,0.40240908243130835
275,0.37092321445039805,0.40240653751492406
276,0.36250233134525855,0.402407158937102
277,0.35840379455528726,0.40240764478822044
278,0.3584081087093227,0.4024096136923242
279,0.3584101590358095,0.40241117803342374
280,0.35775115927017487,0.402413454219616
281,0.3580984643051569,0.4024090574256999
282,0.3567964378581457,0.40240801257926256
283,0.3567931327678689,0.4024076645729731
284,0.35669373583736413,0.40240833950919364
285,0.3566906296178704,0.4024061257090123
286,0.35690358489385965,0.4024074451238927
287,0.3510434119629541,0.4024077586099285
288,0.3506158138513474,0.4024105990956259
289,0.3495805809004326,0.4024103399155585
290,0.3497287855744771,0.4024124464344962
291,0.3473684586325647,0.4024093324268751
292,0.3474908739904288,0.4024090747973929
293,0.34658635388715203,0.40241294837334946
294,0.3409297824542975,0.4024118629644701
295,0.3403050591963207,0.4024127437010979
296,0.34030982291164424,0.40241421484769163
297,0.34020848355952027,0.4024132113537851
298,0.34021068523723186,0.40241447869025093
299,0.33939684965530426,0.4024109448611727
300,0.34003677742827326,0.4024108322962222
301,0.3400460799062007,0.40241039855549304
302,0.34005832473133824,0.40240880218446096
303,0.3391104404911457,0.4024063942050272
304,0.33920989580053595,0.4024079084818081
305,0.3392138891637256,0.40240912055116757
306,0.3389168522794574,0.40241363693179427
307,0.3372458924927152,0.40241250975337917
308,0.3336691897399744,0.4024118498362517
309,0.3336306567654358,0.402410995800153
310,0.3324471292061816,0.40240836250056294
311,0.3312996852609762,0.40240544119284216
312,0.3313275586621992,0.4024028666690235
313,0.33068039363537094,0.4024022565630294
314,0.3305676455079781,0.4024021896982024
315,0.33056567030845496,0.402401420011132
316,0.3309875533351499,0.40240089944548474
317,0.33125875598395893,0.4024009669803214
318,0.3310792979621534,0.4024040177780431
319,0.3311929762553941,0.402406606926612
320,0.33119262328225707,0.4024063440782716
321,0.3156413633489267,0.4024070167058187
322,0.3153443143099478,0.3980323830500666
323,0.3146989944571413,0.39803223628863615
324,0.3147041570755021,0.3980347724479802
325,0.3147075779343131,0.3980370865885094
326,0.31471061668552525,0.3980383786963822
327,0.3148480850581302,0.3979269825332827
328,0.3148483105052132,0.3980433530655076
329,0.3181399792539943,0.3980444671203748
330,0.31782209352445273,0.39804268970105966
331,0.3179132046995393,0.3980423158924364
332,0.31636396601721617,0.39804194406009097
333,0.3163603636360408,0.3980402437170159
334,0.3163577718537001,0.3980397040954707
335,0.3125176850002985,0.39803740115193653
336,0.31210503228431896,0.3980350192923992
337,0.3120465415517229,0.39803475700750407
338,0.31205202695214873,0.3980378626776638
339,0.3139585645673965,0.39803852594609335
340,0.30512370045551834,0.39803704101889614
341,0.3051257040591153,0.39803628612983105
342,0.30507248970323075,0.3980356481641814
343,0.3050693928928253,0.398034378304453
344,0.30506920625238865,0.3980349702753874
345,0.30394969461540244,0.3980346137245334
346,0.3023832713642043,0.3980341703189302
347,0.30237689912593724,0.3980310994416156
348,0.30281769128099867,0.39802861758852703
349,0.3028180318445725,0.39803385570452987
350,0.30263251725268225,0.3980251736084776
351,0.30261901539588487,0.3980302268861272
352,0.2963876329308016,0.39803127000988575
353,0.29482888532280793,0.39803062339868456
354,0.29468770592436505,0.398029884114555
355,0.2946857809089569,0.3980290611223242
356,0.2946889455213478,0.39803080384201894
357,0.295173730896429,0.3980295329735529
358,0.29405062238936897,0.3980300710094753
359,0.29405078461711354,0.39803013702563383
360,0.2943273854701209,0.39803012808950844
361,0.29479324682948344,0.3980305652256481
362,0.2947938523990203,0.3980311975375188
363,0.29479728741813466,0.398032947796867
364,0.294709479563578,0.3980323837156707
365,0.2947181568524328,0.39803093377400656
366,0.294716821929599,0.3980307612060591
367,0.29471595151052143,0.3980296848911782
368,0.2947971778098215,0.39802757777435605
369,0.29922722934449253,0.398028998767221
370,0.29830907487010894,0.3980290273585255
371,0.29948895042787227,0.39803128299270074
372,0.2994881371316138,0.39803099006829135
373,0.2994898166718098,0.3980320832333125
374,0.2991380713223056,0.3980307720713004
375,0.2998053918613828,0.39803030549421237
376,0.3000266447118109,0.3980303309721503
377,0.2994287364507087,0.39802929485643823
378,0.3004175751621177,0.39802893869449674
379,0.3001697315549604,0.39803042003073114
380,0.300165881458734,0.3980311929109446
381,0.30024989888974846,0.3980321485315317
382,0.3002787833011024,0.39803201550434647
383,0.3000405140475916,0.39803141446923995
384,0.30117414424520617,0.3980312673441025
385,0.3009235199254968,0.3982043573456639
386,0.3009836003958618,0.39806038303619895
387,0.30053127156091974,0.3980600829971842
388,0.29842006443618774,0.39806028763176277
389,0.29841495823046815,0.3980580277187812
390,0.29770316573203276,0.39805563530762667
391,0.2972822549748261,0.39805955315556
392,0.296762828660584,0.3980524160203457
393,0.2968392769445646,0.39804896014627156
394,0.2971003053682192,0.39805270305951385
395,0.29689197604281853,0.3980596887020095
396,0.29539934745668195,0.3980606851354937
397,0.2964736055840387,0.3980629559603271
398,0.2897626643873762,0.39806326683833937
399,0.2895738515552163,0.39806351044433075
400,0.2894646785342879,0.3980639114990298
401,0.2867518775306217,0.3980614989370904
402,0.2867552728641194,0.39806368453158675
403,0.28693620072684933,0.39806127295377725
404,0.2876858009297733,0.39806132123383187
405,0.28768721480226966,0.3980619138420721
406,0.2877050829963693,0.39806103205498866
407,0.28702915364920945,0.3980615592236912
408,0.28728002529087104,0.3980633579345757
409,0.28698652100992506,0.3980615722180939
410,0.28707694016199437,0.3980606261364697
411,0.28698789356022736,0.39805977256743164
412,0.28698891063153853,0.39806048029617036
413,0.2870644701303072,0.39805949841098537
414,0.2870664599073758,0.39806008371302504
415,0.2870443235549357,0.39805895321056095
416,0.28767340862117485,0.3980587102000453
417,0.2881167046913204,0.3980583817133809
418,0.2850125346316562,0.3980590635316724
419,0.28359094894128706,0.398058353020034
420,0.28349987993988984,0.39805519769538045
421,0.2834476883416084,0.3980548609516008
422,0.2834410752502304,0.3980549588531702
423,0.28430394671327736,0.3980531793595422
424,0.28437534214495963,0.39805403573154624
425,0.28399787155501804,0.39805388128591385
426,0.2856850153259966,0.39805328179579313
427,0.28572871164149616,0.3980551703740166
428,0.28573050269216427,0.3980558179161723
429,0.28564641197564544,0.398056253879229
430,0.2854379989116676,0.3980554062238132
431,0.28506841520656223,0.39805542998892907
432,0.2839140309572513,0.3980540354405527
433,0.28051982676566556,0.3980530677519175
434,0.2805426725374318,0.3980527005284319
435,0.27966415251056526,0.3980532019349739
436,0.27933969716503115,0.3980545104266238
437,0.2794064795028274,0.39805579812469716
438,0.2792963972490327,0.3980558103076875
439,0.27919987686477726,0.3980557033842973
440,0.2792020255012243,0.3980541917636577
441,0.27979686615025423,0.3980529839423657
442,0.2795199308421504,0.3980513741438134
443,0.27941791387490716,0.39805150196210204
444,0.2796067954270332,0.3980523208285862
445,0.27960629642869567,0.3980521387415842
446,0.27859638690662863,0.39805204895918067
447,0.2783009032247458,0.398049639975865
448,0.27836953835566863,0.39804961756797785
449,0.2783716898792113,0.3980503958787486
450,0.27844417324585213,0.39804987109947254
451,0.27844567645183943,0.39804934053913343
452,0.27961941772065346,0.39804735943925423
453,0.2796201895788631,0.39804733969255046
454,0.2788180310519106,0.39804758499437254
455,0.27784632556463174,0.3980479296424314
456,0.27783485022726045,0.3980484378021876
457,0.27783528219835074,0.3980491619283285
458,0.2775796639650081,0.3980504770654741
459,0.2775788717045412,0.3980505639829525
460,0.277429304503167,0.39804983557394025
461,0.27752014115020474,0.39804925297480004
462,0.2790916280535475,0.39804992373121506
463,0.28052352068041486,0.3980523215574887
464,0.28052064830506795,0.39805090968980494
465,0.2806801013301323,0.3980500943622519
466,0.2806799869858107,0.39804998197815117
467,0.2794362066479118,0.3980486381096327
468,0.2794267548623125,0.39804821752675645
469,0.27936837946291526,0.3980487384166079
470,0.279370813789958,0.3980496076345284
471,0.2790940275733024,0.39805026926152254
472,0.27857127182060004,0.3980501534891774
473,0.2779251953837993,0.39805137719546735
474,0.28029640277149254,0.3980515065762116
475,0.28027589550587784,0.3980527682732714
476,0.2802770885895215,0.39805325063801245
477,0.27997515917134547,0.398051721735674
478,0.28029381546844884,0.39805139467346445
479,0.2796024319261002,0.3980506665353739
480,0.27987700987137976,0.3980510643649593
481,0.28012427438359905,0.39804974492062717
482,0.2795466471776986,0.39804888362491403
483,0.2800234745802396,0.39804978107304256
484,0.2799450200028985,0.3980500598017026
485,0.27942160503454794,0.39804935941893244
486,0.2794176289500697,0.39804683222821013
487,0.27941723660790524,0.3980465008107781
488,0.2775452316449043,0.3980475619333387
489,0.2779371687874256,0.39804800733411133
490,0.2780106413412676,0.39804878066231736
491,0.2753149815252922,0.3980486465563584
492,0.2753147484575378,0.3980490348491895
493,0.2752985570511782,0.3980493484969035
494,0.27524435303574235,0.398049546222135
495,0.2752436458475108,0.39804888066951627
496,0.27524910170674954,0.3980478878621668
497,0.2750354463698104,0.39804787386912616
498,0.2750385054234627,0.3980495480411557
499,0.2750911377164856,0.39804861145871706
500,0.27509083047083877,0.39804878168145397
501,0.27562988193655225,0.39804909811498634
502,0.27578605772516895,0.39804857596788706
503,0.27572214420338914,0.39804709860945764
504,0.27586528677037353,0.39804809965748345
505,0.2758674507390996,0.3980497559679118
506,0.275867473841057,0.39804998250743673
507,0.27588253903107546,0.39805112363496326
508,0.27660879844504516,0.39805223879012386
509,0.27652071713864596,0.3980513409744585
510,0.27626857149290934,0.3980502916532777
511,0.2759153471215351,0.39804874737341656
512,0.27583615353276925,0.3980491971792426
513,0.2758365886839827,0.39805027746130367
514,0.2758376209028218,0.3980504276713299
515,0.2758355122523927,0.39804944979318535
516,0.27583732816893175,0.3980500244913829
517,0.2756393079462326,0.3980522706060817
518,0.2756396374784282,0.39805254170000587
519,0.2760222361087095,0.39805296684656943
520,0.2762986687113463,0.3980527073090919
521,0.2756414458897284,0.39805287597688255
522,0.27564254352740364,0.39805371034376996
523,0.27662062179120916,0.39805356773827943
524,0.276622195427563,0.3980537828291035
525,0.27662386542689105,0.39805480744778166
526,0.27642295264297906,0.3980566288152544
527,0.276424460958823,0.3980577741221729
528,0.2757259293291409,0.39805729844871574
529,0.2757261890106692,0.3980568765903718
530,0.2757258065906402,0.3980563508417175
531,0.27639710657222516,0.3980554741933501
532,0.2745960501523787,0.39805428604474774
533,0.2756864571314566,0.3980549059667054
534,0.2757275826864817,0.3980541566609041
535,0.2753466813789685,0.39805466608732276
536,0.27534678132463347,0.39805498785066273
537,0.27167041566247624,0.3980560444824789
538,0.271693607853734,0.3980563350140343
539,0.2715737550348888,0.39805464402157015
540,0.27161942635588543,0.39805454107536287
541,0.270997436792283,0.3980542506659491
542,0.2708748012747625,0.39805534256020764
543,0.270875564568111,0.39805467760110097
544,0.2712494919975356,0.3980551153345592
545,0.27124864844598207,0.39805569738553614
546,0.27132019796596313,0.3980551799465594
547,0.2713110740752768,0.39805479840394575
548,0.27142741960496986,0.3980546880355486
549,0.271426256495121,0.3980544604039585
550,0.27142397473625446,0.39805490673271227
551,0.2714852657302616,0.39805552735509336
552,0.27096033888885096,0.3980555641172471
553,0.2707440672539196,0.3980542695218012
554,0.27074654242335916,0.3980550346458632
555,0.27071863652688727,0.39805574730905746
556,0.27071786655292923,0.3980556211622824
557,0.2707197345555957,0.3980564809434679
558,0.27071781062904754,0.3980555128122452
559,0.2699357522928303,0.3980563907891683
560,0.26983217273447613,0.39805661528816705
561,0.2698317567354598,0.39805635836689374
562,0.26951555308623876,0.39805676586259114
563,0.2700206923173466,0.3980560910683937
564,0.27006147993454405,0.39805586531173304
565,0.26991626632236854,0.39805597366356715
566,0.2693176915393349,0.3980558883933166
567,0.26928429935478204,0.39805636957930196
568,0.2692760495320395,0.3990086061535753
569,0.26927312985241775,0.3985856949724449
570,0.26935506206764803,0.398284762575815
571,0.2690462353183419,0.3982835875862073
572,0.2690462274949091,0.3982835024551609
573,0.2671502414122699,0.3982905310233361
574,0.26732745831091126,0.39828997059681415
575,0.266713624139912,0.39829198144304023
576,0.2666123533560012,0.39829095337776427
577,0.26676528304026675,0.3982912802252172
578,0.26676434472343546,0.3982898096268081
579,0.2664391419430882,0.39829070045567827
580,0.2657283449764941,0.39828919375565597
581,0.2650722238974422,0.398289777418611
582,0.26507254348258147,0.39829016418439833
583,0.2650722322114506,0.3982898991171631
584,0.2651911485382412,0.39828822558439575
585,0.2651879598360716,0.3982884370711449
586,0.2653235598731609,0.3982884251669897
587,0.2653178180300913,0.3982875183441587
588,0.2650822382935202,0.3982872085082896
589,0.26508405655129125,0.3982872818760574
590,0.26510035132779836,0.3982871521760444
591,0.2646159579905095,0.3982861579169191
592,0.2646229272952239,0.3982874671269695
593,0.26367022713089355,0.3982882862980008
594,0.263815965905619,0.39828812336034514
595,0.2638585069778243,0.39828867610381175
596,0.2638769379089082,0.39828826435715137
597,0.2637513838015932,0.3982878263982036
598,0.2635295230248567,0.3982875421738076
599,0.26358487874975733,0.39828718109349237
600,0.26234214316239474,0.3982853144120739
601,0.26285022052259355,0.3982856751465597
602,0.2628142231720503,0.3982838764796717
603,0.2638467851483275,0.3982847010692573
604,0.26381502078768315,0.3982843569851434
605,0.2638281478068153,0.3982858025313123
606,0.2637632760736343,0.3982842405525418
607,0.25946902947924005,0.39828461158420175
608,0.259495206407765,0.39828474065251707
609,0.25683378864490086,0.3982855445633071
610,0.2566076930006676,0.3982848775242246
611,0.25717935161015143,0.39828470601132626
612,0.25743777993648453,0.39828498801355783
613,0.25744086573596436,0.3982839824032731
614,0.2574728326451817,0.39828297169675164
615,0.2573610791234805,0.3982836442566739
616,0.25755647318770897,0.3982848786394208
617,0.2575185757290858,0.3982849302229151
618,0.25739705486145553,0.3982843446651446
619,0.2575947616002258,0.3982842859971095
620,0.2575959338638588,0.39828497210902636
621,0.25660544193497226,0.3982848187822121
622,0.2564031332164551,0.3982860643713092
623,0.2570202596595559,0.398286928375044
624,0.257200162005589,0.39828575455809034
625,0.25717485173678195,0.39828479928709
626,0.25666233966713636,0.3982851746342126
627,0.256510480924653,0.3982853419986844
628,0.2566180806046459,0.39828486931433915
629,0.25662794247362786,0.39828429174645485
630,0.25297737562261,0.3982843530791038
631,0.25269197589075787,0.3982852839681184
632,0.2526851302851128,0.3982853114197381
633,0.252626335307092,0.39828487764365966
634,0.2526629016957136,0.3982835568883396
635,0.2513072934984981,0.3982834821677686
636,0.251552643081033,0.39828362656187444
637,0.25158488978971516,0.39828280929072346
638,0.2512373293198688,0.39828243299087507
639,0.25125403680236263,0.3982822164038708
640,0.2512923069712183,0.3982826575568696
641,0.2511245684736435,0.3982838043219209
642,0.2511270672630453,0.398283551701849
643,0.25107754269685245,0.39828398390905395
644,0.25103358814267973,0.3982839647737598
645,0.2511658125249311,0.39828444937526003
646,0.2508696584744593,0.39828350673899193
647,0.25086807787987386,0.3982827372823799
648,0.25007238287119665,0.39828268802582495
649,0.25255328486872264,0.39828272402201914
650,0.25255209079713925,0.39828365146016054
651,0.2526138791508051,0.39828369430736316
652,0.2524295279310143,0.3982845785116441
653,0.252433430471246,0.39828373490172353
654,0.2524359590087029,0.3982838960361517
655,0.25224758978657547,0.3982834839541477
656,0.2513934346552843,0.39828233146892006
657,0.25139241307399934,0.3982812319436257
658,0.2513742128737635,0.3982816288089016
659,0.25062526083901826,0.3982814866638545
660,0.2505883304991859,0.3982815690251936
661,0.250482996404995,0.3982818058080092
662,0.24964305736242715,0.39828191621932507
663,0.2497125466675044,0.3982813436128039
664,0.24971267267765943,0.39828059835515456
665,0.24971147677391708,0.3982801673683671
666,0.24942589480905183,0.39828121985555176
667,0.24970084913633714,0.3982803074518778
668,0.24970007348956758,0.3982801671005049
669,0.24970269259887642,0.3982796448907123
670,0.24970008967697957,0.39827976943881244
671,0.2478396030808973,0.39827924797597447
672,0.24776582509868872,0.39827875694060666
673,0.24717908920590498,0.39827861300962847
674,0.24708009752427448,0.39827889213644563
675,0.24705679564308727,0.3982797513225745
676,0.24704924739778994,0.39827872208651605
677,0.24686190006196723,0.3982777198596715
678,0.24685856531872136,0.39827776469870574
679,0.24741948981719553,0.3982788165733126
680,0.2476144615295217,0.3982785682791533
681,0.24748742248139827,0.3982785315323788
682,0.24727959264970806,0.39827749958413033
683,0.24731687280930167,0.3982774149215212
684,0.24735763076913328,0.3982773543219179
685,0.2475846348440279,0.39827707470513946
686,0.2476580523887831,0.3982765396837592
687,0.24768215843334782,0.3982656667646675
688,0.24747759659191298,0.398268682765729
689,0.2474767597999068,0.3982694444571761
690,0.24667892235441,0.39827235080582973
691,0.24481107342042838,0.3982733472947547
692,0.2443687012798436,0.39827405131295807
693,0.24463638876642232,0.39827459263149845
694,0.24378072730611744,0.39827987408268145
695,0.2437829503013574,0.39828085216466247
696,0.2437846025703299,0.3982813128109729
697,0.24373713140850045,0.39828042600876384
698,0.24373722519432822,0.39828021057098456
