Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
40,7.613939900319027,20.462951463419593,17.219330287343762
41,7.613939900319027,20.933765349696177,17.497393630965213
42,7.613939900319027,21.305421760815545,17.497393630965213
43,7.922426644112898,21.305421760815545,17.7852071539622
44,7.922426644112898,21.583485104436996,18.16994077580063
45,7.922426644112898,21.68621330757438,18.694161379126008
46,7.922426644112898,22.33285804071239,19.105113631883306
47,7.922426644112898,22.71759166255082,19.413600375677177
48,7.922426644112898,23.190836507700265,19.413600375677177
49,7.922426644112898,23.79418832606059,19.516328578814562
50,7.922426644112898,23.79418832606059,19.989573423964007
51,7.922426644112898,24.07225166968204,20.495599990468207
52,7.922426644112898,24.174979872819424,20.783413513465195
53,7.922426644112898,24.462793395816412,21.112126080505583
54,8.767497184216321,24.84752701765484,21.420612824299454
55,8.767497184216321,25.21918342877421,21.926639390803654
56,8.767497184216321,25.692428273923653,22.204702734425105
57,8.767497184216321,26.000915017717524,22.67794757957455
58,8.767497184216321,26.32962758475791,22.965761102571538
59,9.264400101006254,26.832832004852126,23.337417513690905
60,9.264400101006254,27.30364589112871,23.337417513690905
61,9.264400101006254,27.906997709489033,23.86163811701628
62,9.264400101006254,28.486774236892614,23.964366320153665
63,9.264400101006254,29.133418970030625,24.336022731273033
64,9.797141885621876,29.639445536534826,24.438750934410418
65,9.797141885621876,30.09199918695782,24.962971537735797
66,9.797141885621876,30.50295143971512,25.347705159574225
67,9.797141885621876,30.99985435650505,25.85090957966844
68,9.797141885621876,31.628949127362443,26.35693614617264
69,9.797141885621876,32.14764025262295,26.741669768011068
70,9.797141885621876,32.68038203723857,27.01973311163252
71,9.797141885621876,33.39648148371161,27.430685364389817
72,9.797141885621876,33.920702087036986,27.708748708011267
73,10.303168452126076,33.920702087036986,28.080405119130635
74,10.80637287222029,34.76577262714041,28.368218642127623
75,10.80637287222029,34.86850083027779,28.871423062221837
76,10.80637287222029,35.146564173899236,29.179909806015708
77,11.409724690580614,35.45505091769311,29.282638009153093
78,11.93394529390599,35.74286444069009,29.282638009153093
79,11.93394529390599,36.071577007730475,29.66737163099152
80,11.93394529390599,36.071577007730475,29.66737163099152
81,11.93394529390599,36.99708686968095,30.17339819749572
82,11.93394529390599,37.38182049151938,30.46121172049271
83,11.93394529390599,37.96159701892296,30.46121172049271
84,12.452636419166495,38.333253430042326,30.872163973250007
85,12.452636419166495,38.744205682799624,31.37536839334422
86,12.985378203782117,39.215019569076205,31.848613238493666
87,13.263441547403566,39.73371069433671,32.23334686033209
88,13.263441547403566,40.1862643447597,32.736551280426305
89,13.263441547403566,40.659509189909144,32.839279483563686
90,13.263441547403566,41.19225097452477,33.210935894683054
91,13.796183332019188,41.6891538913147,33.62188814744035
92,13.796183332019188,42.19235831140892,33.93037489123422
93,13.796183332019188,42.2950865145463,34.31510851307265
94,13.796183332019188,42.8011130810505,34.5931718566941
95,13.796183332019188,43.32533368437588,34.92188442373448
96,13.796183332019188,43.32533368437588,34.92188442373448
97,13.796183332019188,43.9286855027362,35.44610502705986
98,13.796183332019188,44.64478494920924,35.77481759410024
99,13.796183332019188,45.29142968234725,36.248062439249686
100,14.293086248809121,45.579243205344234,36.526125782871134
101,14.293086248809121,46.208337976201626,36.80418912649258
102,14.293086248809121,46.486401319823074,36.80418912649258
103,14.57114959243057,46.794888063616945,37.092002649489565
104,14.899862159470956,47.17962168545537,37.092002649489565
105,14.899862159470956,47.50833425249576,37.400489393283436
106,15.40306657956517,47.61106245563314,37.811441646040734
107,15.40306657956517,47.982718866752506,38.1830980571601
108,15.40306657956517,47.982718866752506,38.470911580157086
109,15.40306657956517,48.393671119509804,38.74897492377853
110,15.40306657956517,48.86691596465925,39.25500149028274
111,15.40306657956517,49.44669249206283,39.77922209360811
112,15.40306657956517,49.949896912157044,40.282426513702326
113,15.40306657956517,50.794967452260465,40.38515471683971
114,16.032161350422562,51.10345419605434,40.756811127959075
115,16.032161350422562,51.381517539675784,41.26001554805329
116,16.032161350422562,51.852331425952364,41.26001554805329
117,16.502975236699147,52.14014494894935,41.36274375119067
118,16.502975236699147,52.637047865739284,41.46547195432805
119,16.502975236699147,53.16978965035491,41.968676374422266
120,16.502975236699147,53.16978965035491,42.353409996260694
121,16.502975236699147,53.67581621685911,42.68212256330108
122,16.502975236699147,54.194507342119614,43.15536740845052
123,16.502975236699147,54.297235545256996,43.258095611587905
124,16.781038580320597,54.74978919567999,43.54590913458489
125,16.781038580320597,55.27400979900536,44.05193570108909
126,17.626109120424022,55.60272236604575,44.38064826812948
127,18.255203891281415,55.987455987884175,44.68913501192335
128,18.255203891281415,56.5908078062445,44.967198355544795
129,19.10027443138484,57.23745253938251,45.351931977383224
130,19.10027443138484,57.23745253938251,45.82517682253267
131,19.10027443138484,58.16296240133298,46.349397425858044
132,19.10027443138484,58.63620724648243,46.72105383697741
133,19.10027443138484,59.352306692955466,46.82378204011479
134,19.10027443138484,59.63037003657691,47.329808606619
135,19.10027443138484,60.00202644769628,47.8358351731232
136,19.10027443138484,60.41297870045358,47.93856337626058
137,19.945344971488264,60.70079222345056,48.444589942764786
138,19.945344971488264,60.803520426587944,48.96881054609016
139,20.223408315109715,61.383296953991525,49.297523113130545
140,20.67596196553271,62.01239172484892,49.606009856924416
141,20.67596196553271,62.32087846864279,49.91449660071829
142,20.67596196553271,62.79169235491937,50.286153011837655
143,20.67596196553271,62.79169235491937,50.5642163554591
144,20.67596196553271,63.06975569854082,50.892928922499486
145,21.146775851809295,63.57296011863503,51.36617376764893
146,21.146775851809295,64.10570190325065,51.64423711127038
147,21.146775851809295,64.20843010638804,52.055189364027676
148,21.146775851809295,64.71445667289224,52.52843420917712
149,21.64998027190351,64.71445667289224,52.52843420917712
150,22.2790750427609,65.09919029473066,52.52843420917712
151,22.2790750427609,65.42790286177105,52.80649755279857
152,22.2790750427609,65.71571638476803,53.178153963917936
153,22.2790750427609,66.23440751002853,53.70237456724331
154,22.2790750427609,66.60606392114789,53.80510277038069
155,22.2790750427609,67.05861757157089,54.308307190474906
156,22.2790750427609,67.36710431536476,54.719259443232204
157,22.2790750427609,67.86400723215469,55.027746187026075
158,22.66380866459933,68.33725207730413,55.53377275353028
159,22.66380866459933,68.33725207730413,55.53377275353028
160,23.267160482959653,68.8614726806295,55.82158627652726
161,23.65189410479808,68.96420088376689,55.82158627652726
162,23.65189410479808,69.80927142387031,56.15029884356765
163,23.65189410479808,70.22022367662761,56.67451944689302
164,23.65189410479808,70.22022367662761,56.777247650030404
165,23.65189410479808,70.5080371996246,57.06506117302739
166,24.122707991074666,71.11138901798492,57.58928177635276
167,24.122707991074666,71.58220290426151,58.09248619644698
168,24.122707991074666,71.86026624788296,58.464142607566345
169,24.122707991074666,72.44004277528654,58.75195613056333
170,24.122707991074666,73.08668750842456,58.85468433370071
171,24.431194734868537,73.8027869548976,59.23941795553914
172,24.431194734868537,73.90551515803499,59.61107436665851
173,24.431194734868537,74.53460992889238,60.11710093316271
174,24.431194734868537,74.9193435507308,60.52805318592001
175,24.431194734868537,75.22783029452467,61.03125760601422
176,24.431194734868537,75.76057207914029,61.44220985877152
177,24.431194734868537,75.76057207914029,61.75069660256539
178,24.431194734868537,76.21312572956329,62.253901022659605
179,24.431194734868537,76.54183829660367,62.77812162598498
180,24.431194734868537,76.91349470772303,63.106834193025364
181,24.431194734868537,77.41669912781725,63.209562396162745
182,24.431194734868537,78.34220898976773,63.594296018001174
183,24.431194734868537,78.44493719290512,64.00524827075847
184,24.431194734868537,78.72300053652657,64.47849311590791
185,25.276265274971962,79.01081405952355,64.47849311590791
186,25.276265274971962,79.51684062602776,64.8894453686652
187,25.276265274971962,79.51684062602776,65.17725889166219
188,25.276265274971962,79.9900854711772,65.65050373681163
189,25.276265274971962,80.48698838796713,66.02216014793099
190,25.276265274971962,80.48698838796713,66.30997367092797
191,25.879617093332286,81.00567951322763,66.6947072927664
192,25.879617093332286,81.41663176598493,67.21892789609177
193,25.879617093332286,81.51935996912232,67.62988014884907
194,25.879617093332286,81.8480725361627,68.00153655996843
195,25.879617093332286,82.31888642243929,68.10426476310582
196,25.879617093332286,82.84310702576467,68.48899838494424
197,25.879617093332286,83.15159376955853,68.59172658808163
198,25.879617093332286,83.73137029696211,69.06497143323107
199,25.879617093332286,84.11610391880053,69.56817585332529
200,25.879617093332286,84.39416726242199,69.84623919694674
201,26.3828215134265,84.89737168251621,70.17495176398712
202,26.3828215134265,85.54401641565423,70.50366433102751
203,26.3828215134265,85.54401641565423,71.00969089753171
204,26.3828215134265,85.91567282677359,71.1124191006691
205,26.3828215134265,86.20348634977057,71.44113166770948
206,26.3828215134265,86.30621455290796,71.44113166770948
207,26.3828215134265,87.15128509301138,71.74961841150335
208,26.3828215134265,87.684026877627,72.05810515529721
209,26.3828215134265,87.684026877627,72.46905740805451
210,26.3828215134265,88.13658052805,72.74712075167596
211,26.3828215134265,88.7656752989074,73.05560749546983
212,26.3828215134265,89.36902711726772,73.46655974822713
213,26.3828215134265,90.08512656374076,73.97258631473133
214,26.3828215134265,90.5583714088902,74.07531451786872
215,26.3828215134265,90.66109961202758,74.35337786149017
216,26.793773766183797,90.94891313502457,74.45610606462756
217,26.793773766183797,90.94891313502457,74.98032666795294
218,27.29697818627801,91.35986538778187,75.25839001157439
219,27.29697818627801,91.66835213157573,75.76159443166861
220,27.29697818627801,92.17437869807993,76.07008117546248
221,27.29697818627801,92.67128161486987,76.59430177878785
222,27.29697818627801,93.18997274013037,76.96595818990721
223,27.29697818627801,93.46803608375183,77.43920303505665
224,27.29697818627801,93.46803608375183,77.76791560209703
225,27.68171180811644,93.79674865079221,78.0764023458909
226,27.68171180811644,93.8994768539296,78.36421586888788
227,27.68171180811644,94.27113326504896,78.77516812164518
228,27.68171180811644,94.74194715132555,79.28119468814938
229,27.68171180811644,95.12668077316397,79.58968143194325
230,27.68171180811644,95.43516751695783,79.89816817573711
231,27.68171180811644,95.95938812028321,79.89816817573711
232,27.68171180811644,96.53916464768679,79.89816817573711
233,28.154956653265884,96.99171829810979,80.2268807427775
234,28.154956653265884,97.27953182110677,80.59853715389686
235,28.871056099738922,97.38226002424416,80.70126535703425
236,28.871056099738922,97.38226002424416,81.20446977712847
237,28.871056099738922,97.88546444433838,81.6777146222779
238,28.871056099738922,98.29641669709568,82.20193522560328
239,28.871056099738922,98.80244326359988,82.5866688474417
240,28.871056099738922,98.80244326359988,82.89515559123556
241,29.179542843532793,99.13115583064027,83.30610784399286
242,29.179542843532793,99.40921917426172,83.59392136698985
243,29.488029587326665,99.88246401941116,83.92263393403023
244,29.488029587326665,99.98519222254855,84.33358618678753
245,29.488029587326665,100.91070208449902,84.83679060688175
246,30.204129033799703,101.29543570633744,85.36101121020712
247,30.204129033799703,101.58324922933443,85.86703777671133
248,30.204129033799703,101.58324922933443,86.25177139854975
249,30.204129033799703,102.11599101395005,86.5298347421712
250,31.12963889575018,102.76263574708807,87.03303916226542
251,31.12963889575018,103.13429215820743,87.41777278410385
252,31.12963889575018,103.23702036134482,87.7894291952232
253,31.12963889575018,103.51508370496627,88.17416281706163
254,31.12963889575018,104.1184355233266,88.17416281706163
255,31.12963889575018,104.42692226712046,88.50287538410201
256,31.12963889575018,104.94561339238096,89.00607980419623
257,31.12963889575018,104.94561339238096,89.3777362153156
258,31.12963889575018,105.39816704280396,89.85098106046503
259,31.540591148507477,105.80911929556126,90.13879458346202
260,31.540591148507477,105.91184749869865,90.44728132725588
261,31.540591148507477,106.38266138497524,90.8320149490943
262,31.540591148507477,106.71137395201562,90.8320149490943
263,31.540591148507477,107.34046872287301,91.33521936918852
264,31.540591148507477,108.05656816934605,91.71995299102694
265,31.540591148507477,108.55347108613599,92.24417359435232
266,31.540591148507477,108.55347108613599,92.52223693797377
267,31.540591148507477,108.86195782992985,92.85094950501416
268,31.540591148507477,109.36516225002407,93.15943624880802
269,31.540591148507477,109.65297577302105,93.6836568521334
270,31.951543401264775,110.17719637634643,94.18686127222762
271,31.951543401264775,110.17719637634643,94.289589475365
272,31.951543401264775,110.17719637634643,94.59807621915887
273,31.951543401264775,110.75697290375001,95.12229682248424
274,32.32319981238414,111.26299947025421,95.41011034548123
275,32.32319981238414,111.3657276733916,95.68817368910268
276,32.32319981238414,111.75046129523002,96.21239429242806
277,32.820102729174074,112.22370614037946,96.54110685946844
278,32.820102729174074,112.22370614037946,96.92584048130686
279,32.820102729174074,112.59536255149882,97.02856868444425
280,32.820102729174074,112.87342589512028,97.53177310453847
281,33.44919750003147,113.4061676797359,97.53177310453847
282,33.44919750003147,114.25123821983932,98.05599370786385
283,33.44919750003147,114.5799507868797,98.15872191100124
284,33.44919750003147,114.6826789900171,98.15872191100124
285,33.44919750003147,114.6826789900171,98.43678525462269
286,33.44919750003147,115.2013701152776,98.74527199841656
287,33.44919750003147,115.48918363827458,99.11692840953592
288,33.44919750003147,115.95999752455117,99.4456409765763
289,33.44919750003147,116.37094977730847,99.91888582172574
290,33.44919750003147,116.87415419740269,100.24759838876612
291,33.44919750003147,116.87415419740269,100.24759838876612
292,33.727260843652914,117.15221754102414,100.61925479988548
293,33.727260843652914,117.46070428481801,100.94796736692587
294,33.727260843652914,117.913257935241,101.22603071054732
295,33.727260843652914,117.913257935241,101.63698296330462
296,33.727260843652914,118.55990266837902,101.965695530345
297,33.727260843652914,119.06592923488323,102.29440809738539
298,34.572331383756335,119.43758564600259,102.80043466388959
299,34.90104395079672,119.96180624932796,103.08824818688657
300,34.90104395079672,119.96180624932796,103.37606170988356
301,34.90104395079672,120.06453445246535,103.87926612997778
302,34.90104395079672,120.66788627082568,104.2639997518162
303,34.90104395079672,121.16478918761561,104.54206309543765
304,34.90104395079672,121.74456571501919,104.64479129857504
305,34.90104395079672,122.21781056016863,104.95327804236891
306,34.90104395079672,122.60254418200705,105.45930460887311
307,34.90104395079672,122.60254418200705,105.96533117537732
308,34.90104395079672,123.31864362848009,106.43857602052675
309,34.90104395079672,123.42137183161748,106.43857602052675
310,34.90104395079672,123.70918535461446,106.91182086567619
311,34.90104395079672,123.70918535461446,107.4178474321804
312,34.90104395079672,124.03789792165485,107.52057563531778
313,34.90104395079672,124.44885017441214,107.80838915831477
314,34.90104395079672,124.75733691820601,107.80838915831477
315,34.90104395079672,125.03540026182746,108.09620268131175
316,35.0037721539341,125.03540026182746,108.3742660249332
317,35.0037721539341,125.66449503268485,108.74592243605257
318,35.0037721539341,126.19723681730048,108.84865063918996
319,35.0037721539341,126.66805070357707,109.13646416218694
320,35.0037721539341,127.59356056552754,109.46517672922732
321,35.0037721539341,128.11225169078804,109.83683314034668
322,35.0037721539341,128.56480534121104,110.20848955146604
323,35.0037721539341,128.56480534121104,110.5801459625854
324,35.0037721539341,128.66753354434843,111.08335038267963
325,35.0037721539341,129.17073796444265,111.18607858581701
326,35.0037721539341,129.17073796444265,111.49456532961088
327,35.0037721539341,129.54239437556203,111.8792989514493
328,35.0037721539341,130.01563922071148,112.25095536256866
329,35.0037721539341,130.4003728425499,112.57966792960904
330,35.0037721539341,130.67843618617135,113.08287234970327
331,35.0037721539341,131.00714875321174,113.5561171948527
332,35.0037721539341,131.10987695634913,113.86460393864657
333,35.65041688707211,131.10987695634913,114.37063050515077
334,35.65041688707211,131.61590352285333,114.69934307219116
335,35.65041688707211,132.21925534121365,115.07099948331052
336,36.279511657929504,132.50706886421065,115.45573310514894
337,36.279511657929504,132.81555560800453,115.78444567218932
338,36.78553822443371,133.31245852479447,115.78444567218932
339,36.78553822443371,133.60027204779146,116.28765009228354
340,37.501637670906746,134.24691678092947,116.76089493743298
341,37.501637670906746,134.24691678092947,117.03895828105443
342,37.501637670906746,134.77113738425484,117.3474450248483
343,37.501637670906746,134.87386558739223,117.3474450248483
344,37.501637670906746,135.37707000748645,117.73217864668672
345,37.501637670906746,135.37707000748645,117.73217864668672
346,37.60436587404413,135.47979821062384,118.0608912137271
347,37.60436587404413,136.05957473802744,118.44562483556552
348,37.60436587404413,136.530388624304,118.85657708832282
349,38.10126879083406,136.818202147301,119.16506383211669
350,38.10126879083406,137.1266888910949,119.67109039862089
351,38.634010575449686,137.9717594311983,120.14433524377033
352,38.634010575449686,138.49045055645882,120.6685558470957
353,38.634010575449686,138.90140280921614,120.94661919071716
354,39.018744197288115,139.53049758007353,121.04934739385455
355,39.018744197288115,139.63322578321092,121.35783413764841
356,39.47129784771111,140.0048821943303,121.72949054876777
357,39.47129784771111,140.0048821943303,122.05820311580815
358,39.47129784771111,140.5376239789459,122.05820311580815
359,39.856031469549535,140.81568732256736,122.05820311580815
360,39.856031469549535,141.32171388907156,122.16093131894554
361,39.856031469549535,141.70644751090998,122.63417616409498
362,39.856031469549535,142.03516007795037,122.73690436723237
363,39.856031469549535,142.03516007795037,123.02471789022935
364,39.856031469549535,142.13788828108775,123.39637430134871
365,39.856031469549535,142.6347911978777,123.70486104514258
366,39.856031469549535,143.35089064435073,124.21088761164678
367,39.856031469549535,143.35089064435073,124.21088761164678
368,39.856031469549535,143.80344429477373,124.71691417815099
369,39.856031469549535,143.80344429477373,125.19015902330042
370,39.856031469549535,143.90617249791111,125.69618558980463
371,39.856031469549535,144.40937691800534,126.08091921164305
372,39.856031469549535,144.82032917076265,126.49187146440035
373,39.856031469549535,145.10814269375965,126.49187146440035
374,39.856031469549535,145.3862060373811,126.99789803090455
375,39.856031469549535,145.91042664070648,127.275961374526
376,39.856031469549535,146.01315484384386,127.56377489752299
377,40.326845355826116,146.48639968899332,127.97472715028029
378,40.326845355826116,146.48639968899332,128.38567940303759
379,41.17191589592954,147.00509081425383,128.90990000636296
380,41.449979239550984,147.3135775580477,129.01262820950035
381,41.449979239550984,147.3135775580477,129.30044173249735
382,41.449979239550984,147.6852339691671,129.58825525549435
383,42.05333105791131,148.0699675910055,130.09145967558857
384,42.55935762441551,148.3986801580459,130.476193297427
385,42.55935762441551,148.3986801580459,130.476193297427
386,43.40442816451893,148.8512338084689,130.476193297427
387,43.40442816451893,149.4310103358725,130.84784970854636
388,43.78916178635736,149.53373853900987,131.13566323154336
389,44.262406631506806,150.06648032362548,131.50731964266274
390,44.262406631506806,150.6698321419858,131.79513316565973
391,44.262406631506806,150.6698321419858,132.1036199094536
392,44.262406631506806,151.17585870849,132.475276320573
393,44.262406631506806,151.463672231487,132.475276320573
394,44.262406631506806,151.463672231487,132.8600099424114
395,44.262406631506806,151.93448611776358,133.24474356424983
396,44.262406631506806,152.03721432090097,133.34747176738722
397,44.262406631506806,152.31527766452243,133.7191281785066
398,44.262406631506806,152.6237644083163,134.0069417015036
399,44.262406631506806,152.6237644083163,134.2947552245006
400,44.262406631506806,152.6237644083163,134.8007817910048
401,44.262406631506806,152.7264926114537,135.0885953140018
402,44.262406631506806,153.3731373445917,135.47332893584021
403,44.262406631506806,153.84638218974115,135.5760571389776
404,44.262406631506806,154.47547696059854,135.85412048259906
405,44.262406631506806,154.88642921335585,136.1321838262205
406,44.262406631506806,155.1644925569773,136.2349120293579
407,44.262406631506806,155.4932051240177,136.2349120293579
408,44.262406631506806,155.8779387458561,136.73811644945212
409,44.262406631506806,155.9806669489935,137.2623370527775
410,44.262406631506806,156.2684804719905,137.59104961981788
411,44.262406631506806,156.77168489208472,138.06429446496733
412,44.262406631506806,156.77168489208472,138.53753931011678
413,44.84218315891039,156.77168489208472,139.06175991344216
414,44.84218315891039,157.2424987783613,139.58598051676753
415,44.84218315891039,157.52056212198275,139.864043860389
416,45.31542800405983,158.36563266208617,140.2749961131463
417,45.6870844151792,158.8843237873467,140.5628096361433
418,45.6870844151792,158.98705199048408,141.08703023946867
419,45.6870844151792,159.43960564090708,141.61125084279405
420,45.6870844151792,159.74809238470095,141.61125084279405
421,45.6870844151792,160.07680495174134,141.8893141864155
422,45.6870844151792,160.4484613628607,142.41353478974088
423,45.6870844151792,161.37397122481119,142.78519120086025
424,45.6870844151792,161.87087414160112,143.0632545444817
425,45.6870844151792,162.28182639435843,143.3919671115221
426,45.6870844151792,162.78785296086264,143.8029193642794
427,45.6870844151792,162.78785296086264,144.3089459307836
428,45.6870844151792,163.312073564188,144.58700927440506
429,45.6870844151792,163.4148017673254,144.68973747754245
430,45.6870844151792,163.4148017673254,144.79246568067984
431,45.6870844151792,163.994578294729,144.79246568067984
432,45.6870844151792,164.282391817726,145.17719930251826
433,45.6870844151792,164.282391817726,145.17719930251826
434,45.6870844151792,164.929036550864,145.17719930251826
435,45.6870844151792,165.20709989448545,145.54885571363764
436,46.07181803701763,165.73984167910106,145.8573424574315
437,46.07181803701763,166.4559411255741,146.26829471018883
438,46.17454624015501,167.05929294393442,146.37102291332621
439,46.17454624015501,167.1620211470718,146.64908625694767
440,46.17454624015501,167.4907337141122,146.64908625694767
441,46.69323736541551,167.99393813420642,147.06003850970498
442,46.69323736541551,168.37867175604484,147.4447721315434
443,46.69323736541551,168.66648527904184,147.72283547516486
444,47.19926393191972,168.66648527904184,148.03132221895873
445,47.19926393191972,168.66648527904184,148.13405042209612
446,47.19926393191972,168.76921348217923,148.42186394509312
447,47.19926393191972,169.0777002259731,148.7935203562125
448,47.7790404593233,169.5302538763961,149.10200710000638
449,47.7790404593233,170.00349872154555,149.57525194515583
450,48.10775302636368,170.63259349240295,150.04849679030528
451,48.10775302636368,170.9106568360244,150.35698353409916
452,48.10775302636368,170.9106568360244,150.8302283792486
453,48.10775302636368,170.9106568360244,151.33343279934283
454,48.10775302636368,171.1984703590214,151.62124632233983
455,48.10775302636368,171.3011985621588,151.90905984533683
456,48.10775302636368,171.60968530595267,152.38230469048628
457,48.10775302636368,171.60968530595267,152.48503289362367
458,48.60465594315362,172.02063755870998,152.8697665154621
459,48.60465594315362,172.39229396982935,153.2807187682194
460,48.60465594315362,172.49502217296674,153.66545239005782
461,48.60465594315362,172.96583605924332,153.9941649570982
462,49.12887654647899,173.35056968108174,154.27222830071966
463,49.12887654647899,173.86926080634225,154.79644890404504
464,49.12887654647899,174.1473241499637,155.0745122476665
465,49.12887654647899,174.1473241499637,155.0745122476665
466,49.50053295759836,174.64422706675364,155.4854645004238
467,49.91148521035566,174.97293963379403,156.00968510374918
468,49.91148521035566,175.50568141840964,156.48292994889863
469,49.91148521035566,175.50568141840964,156.89388220165594
470,49.91148521035566,175.60840962154703,157.20236894544982
471,49.91148521035566,176.11161404164125,157.5108556892437
472,49.91148521035566,176.63583464496662,157.78891903286515
473,49.91148521035566,176.63583464496662,157.78891903286515
474,49.91148521035566,176.92364816796362,158.17365265470357
475,49.91148521035566,177.20171151158507,158.58460490746089
476,49.91148521035566,177.70773807808928,158.91331747450127
477,49.91148521035566,178.1186903308466,159.41934404100547
478,49.91148521035566,178.1186903308466,159.92537060750968
479,49.91148521035566,178.5712439812696,160.20343395113113
480,49.91148521035566,179.04205786754616,160.511920694925
481,49.91148521035566,179.51530271269561,160.92287294768232
482,49.91148521035566,180.23140215916865,161.0256011508197
483,49.91148521035566,180.33413036230604,161.49884599596916
484,49.91148521035566,180.70578677342542,161.82755856300955
485,49.91148521035566,180.70578677342542,161.82755856300955
486,49.91148521035566,181.6312966353759,162.23851081576686
487,49.91148521035566,182.0160302572143,162.62324443760528
488,49.91148521035566,182.3447428242547,163.12927100410948
489,49.91148521035566,182.44747102739208,163.6324754242037
490,49.91148521035566,182.73528455038908,164.13567984429793
491,49.91148521035566,183.01334789401054,164.63888426439215
492,49.91148521035566,183.01334789401054,164.74161246752954
493,50.38229909663224,183.32183463780441,164.74161246752954
494,50.38229909663224,183.59989798142587,165.24481688762376
495,50.38229909663224,183.70262618456326,165.55330363141763
496,50.38229909663224,184.01111292835714,165.65603183455502
497,50.38229909663224,184.61446474671746,165.7587600376924
498,50.38229909663224,184.61446474671746,166.1304164488118
499,50.38229909663224,185.19424127412105,166.1304164488118
500,50.38229909663224,185.71293239938157,166.636443015316
501,50.38229909663224,185.81566060251896,166.636443015316
502,50.38229909663224,186.20039422435738,167.00809942643536
503,50.38229909663224,186.20039422435738,167.00809942643536
504,50.38229909663224,186.72461482768276,167.28616277005682
505,50.38229909663224,186.82734303082015,167.78936719015104
506,50.38229909663224,187.32424594761008,168.16102360127041
507,50.38229909663224,187.69590235872946,168.4695103450643
508,50.38229909663224,187.69590235872946,168.7573238680613
509,50.38229909663224,188.19910677882368,169.06581061185517
510,50.38229909663224,188.84575151196168,169.06581061185517
511,50.88550351672645,189.13356503495868,169.35362413485217
512,51.811013378676925,189.60680988010813,169.35362413485217
513,51.811013378676925,189.93552244714851,169.64143765784917
514,51.811013378676925,190.21358579076997,169.97015022488955
515,51.811013378676925,190.68439967704654,170.25796374788655
516,51.811013378676925,190.99288642084042,170.54577727088355
517,51.811013378676925,190.99288642084042,170.85426401467743
518,51.811013378676925,191.49891298734462,171.14207753767442
519,51.811013378676925,191.90986524010194,171.6662981409998
520,51.811013378676925,191.90986524010194,171.99501070804018
521,51.811013378676925,192.01259344323933,172.36666711915956
522,51.811013378676925,192.54533522785493,172.86987153925378
523,51.811013378676925,192.54533522785493,173.24152795037315
524,51.811013378676925,193.17442999871233,173.62626157221158
525,51.811013378676925,193.17442999871233,173.72898977534896
526,51.811013378676925,193.62698364913533,174.25321037867434
527,52.44010814953432,194.47205418923875,174.54102390167134
528,52.44010814953432,194.47205418923875,174.82883742466834
529,52.44010814953432,194.47205418923875,175.21357104650676
530,52.44010814953432,194.75986771223575,175.31629924964415
531,53.04345996789464,194.86259591537313,175.82232581614835
532,53.04345996789464,195.2342523264925,176.20705943798677
