Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.14065630075163216,0.5874581471057675,0.3666035671629555
1,0.8808077273200701,0.9495326090084841,0.733207134325911
2,1.0214640280717022,1.6048502436112224,1.4277245456974543
3,1.1621203288233344,1.788555150382277,1.9394632268189944
4,1.3027766295749665,2.1535635616472795,2.2464645240029273
5,1.9580942641777048,2.520167128810235,2.9017821586056654
6,2.2650955613616377,3.3963286848026586,3.306167720560559
7,2.5372197383632855,4.101652836275603,3.6711761318255616
8,2.677876039114918,4.680887056704761,4.5473376878179845
