Time(Iteration),EpsilonGreedyLinearBanditTheta
196,0.031648120587150934
197,0.031700841933617586
198,0.031827378489233185
199,0.031960112295616946
200,0.03191676692960446
201,0.031869329035754936
202,0.03176948269727452
203,0.030641806118828625
204,0.03063059090470462
205,0.030031305840044674
206,0.02998856811238349
207,0.030960526698672414
208,0.030924151237750813
209,0.030980598658264302
210,0.030970277037678396
211,0.030907855256229955
212,0.03148039488001761
213,0.031437979724400225
214,0.03153413289879865
215,0.03152634241840445
216,0.03047089316992831
217,0.030572206242357368
218,0.03123791584764899
219,0.03129381133193715
220,0.03128145332004252
221,0.030761992000719517
222,0.030571657235074035
223,0.029428725191672205
224,0.029493354593825582
225,0.02947233799630798
226,0.029508049004976066
227,0.029841471236985977
228,0.029734230038607933
229,0.029448820273660636
230,0.029321900728096446
231,0.029528007598835733
232,0.029578568961920043
233,0.029546020682996665
234,0.02951951210739733
235,0.029901027855856476
236,0.02990870147492709
237,0.02955034081265346
238,0.029802541116141112
239,0.0297231901733427
240,0.02968258989598841
241,0.029968123552773694
242,0.02993200678732173
243,0.029761970845632712
244,0.029793974956467177
245,0.029770212899181366
246,0.02977440162343723
247,0.029845905434543057
248,0.02948116286461792
249,0.029499382790543975
250,0.029541051092627668
251,0.029569472187954405
252,0.029294950431714605
253,0.02903228227069446
254,0.029140953985225475
255,0.029139163248016804
256,0.02911178462821668
257,0.028911941451359287
258,0.029857290106751627
259,0.030850562535247657
260,0.030845400343991757
261,0.03086455961844762
262,0.030885111482890203
263,0.030897545518033476
264,0.03086401428642624
265,0.030409131188452822
266,0.030513924703324858
267,0.030343943641164762
268,0.03037229526314315
269,0.03035686004379202
270,0.030230113032274252
271,0.029973290518747153
272,0.02995743885603393
273,0.02958092417682167
274,0.029868936130080244
275,0.029973046112025253
276,0.029992259247561697
277,0.029455887415602268
278,0.029358606911203854
279,0.027938483663884666
280,0.027969756075328655
281,0.02798161950248242
282,0.02684574324553346
283,0.026882205676679777
284,0.02675391319935777
285,0.026773791171628408
286,0.02671563837103394
287,0.027004565384067515
288,0.027318644119103685
289,0.027227995896711064
290,0.027320532848558992
291,0.026581142841889543
292,0.026645358745621704
293,0.026344158660116513
294,0.02639520688974014
295,0.02630421334922996
296,0.026443465304637266
297,0.02644297569160591
298,0.025539173626045138
299,0.02561252022133397
300,0.02593779994796902
301,0.02599772162182179
302,0.02465747049553819
303,0.02458778036231452
304,0.02443868606626147
305,0.024404937716466076
306,0.02436307835128775
307,0.02445328488176419
308,0.024413964741092496
309,0.024362435531788233
310,0.02470618929242818
311,0.02487063046197263
312,0.024943090515487903
313,0.02504354405228858
314,0.02472023462525994
315,0.024704309605186877
316,0.024512900984818925
317,0.024310803812823845
318,0.024309955266875787
319,0.0243095500806571
320,0.024289984057999106
321,0.024257628906142626
322,0.024267161616677378
323,0.02423341705665116
324,0.024184955531996156
325,0.024336009919161895
326,0.02454801049122943
327,0.024814208379212097
328,0.024904279056439042
329,0.02494629522744856
330,0.02496294413723272
331,0.024945578546788853
332,0.02503742150640792
333,0.025054777118747772
334,0.025130888609460035
335,0.024914846894100697
336,0.024824646036762595
337,0.024737203982557427
338,0.02540860283567394
339,0.025443176774501843
340,0.025398526881943377
341,0.025373223053215977
342,0.025387123936947642
343,0.02563489803315818
344,0.02569416429469536
345,0.025700956500003314
346,0.025666947151965748
347,0.025650774161130714
348,0.02535685573196451
349,0.025343999971789107
350,0.025324104467990365
351,0.025354009498087138
352,0.02519335790163451
353,0.025142729855651403
354,0.025106057154418698
355,0.02495653440771213
356,0.025345807919756557
357,0.024357427113971784
358,0.024032131298648292
359,0.02393113995006945
360,0.02407262142856442
361,0.024043710157113145
362,0.024095757773865748
363,0.0240665201052233
364,0.024062519105130277
365,0.023785655647156897
366,0.023808566208425624
367,0.023880913782038056
368,0.023885190194775995
369,0.023880552944583813
370,0.023698548461492774
371,0.023832786415815564
372,0.023823662424476456
373,0.023857022421146738
374,0.024176473661853486
375,0.024156859582939994
376,0.02454938981567618
377,0.024608946298505397
378,0.02459347892807364
379,0.024400227565598766
380,0.02424615058134643
381,0.024455796033023943
382,0.024672388059358286
383,0.024522994181011646
384,0.024812704098612044
385,0.02513816688470737
386,0.025267951425103307
387,0.025276214777062052
388,0.025299654943257838
389,0.025291207992825866
390,0.025261227680643372
391,0.025263369736136625
392,0.025808880616058284
393,0.02608220791142809
394,0.025763065761319072
395,0.02585404913535233
396,0.02554207371749393
397,0.025440749197192865
398,0.025447360423927746
399,0.02541450930787757
400,0.02541388063158726
401,0.025413523929575847
402,0.02544524586844546
403,0.025417904126793435
404,0.02542039893286809
405,0.02452011541408069
406,0.02451938161437003
407,0.024531615368246697
408,0.024530608511004356
409,0.024544945539047996
410,0.02453610936550599
411,0.02490280270579936
412,0.02490861413636217
413,0.024921530319464806
414,0.024712467529924235
415,0.02472825340456277
416,0.024771527191153633
417,0.024649356833756856
418,0.024642512657855074
419,0.024611334783645515
420,0.02463255950031057
421,0.02460950757369203
422,0.024639177283985285
423,0.02482704092354306
424,0.024816099995553165
425,0.02470238526640816
426,0.02469885158496849
427,0.024946493347408352
428,0.024954146327245526
429,0.024947812416145916
430,0.02546797977500471
431,0.025635619562608937
432,0.025642177212831997
433,0.02564468838121503
434,0.025631662981679237
435,0.0256058033466124
436,0.025612633953879266
437,0.025580987041008713
438,0.02578520644067066
439,0.02585829206138072
440,0.025859651791862125
441,0.02588416082961551
442,0.025876733221456654
443,0.025774547077676003
444,0.02577379016610613
445,0.025864179928313302
446,0.025698405552057546
447,0.025704179846658883
448,0.025723956345566578
449,0.02582247870651207
450,0.0263580704311231
451,0.026044552329761144
452,0.026029601614398535
453,0.02602417673494304
454,0.026022317823140136
455,0.02593438482798549
456,0.025941275698451532
457,0.02620162167487628
458,0.0261949159542229
459,0.026214122365561133
460,0.0261991307237082
461,0.02627545715006216
462,0.027015113395994928
463,0.02731148274742843
464,0.027323929834698123
465,0.027406390053834197
466,0.027400884863918125
467,0.02718212261853859
468,0.026997812149120188
469,0.027012993342776976
470,0.026988363972610264
471,0.02656127164783977
472,0.026433216498092126
473,0.02634959747823623
474,0.0264166439508543
475,0.026412977681989202
476,0.026701501286844016
477,0.026869055941714216
478,0.027001445194529378
479,0.026570843042348868
480,0.026794587334742916
481,0.026759876025628106
482,0.026462885756852943
483,0.02657257845566353
484,0.02655996788136673
485,0.026584816886439277
486,0.026146735668400718
487,0.025964021771598882
488,0.0259601422094614
489,0.025940311533911502
490,0.025963369706791854
491,0.02593661075563023
492,0.025964185949463814
493,0.025964175898794767
494,0.02592350552563601
495,0.025912943830121292
496,0.025829112264137755
497,0.02581299405092784
498,0.025805125053515197
499,0.02581203117741553
500,0.025816719661234677
501,0.025567699312864223
502,0.02528299170015027
503,0.02546048848786294
504,0.02547516522804999
505,0.025486560260250573
506,0.025719980446912295
507,0.025948474829090285
508,0.02580172472173297
509,0.025753672617663682
510,0.02579890359720937
511,0.025898075620941298
512,0.025888560593217556
513,0.025888600012895856
514,0.025933742811178766
515,0.026062759269697356
516,0.026225142880770692
517,0.026559922367917443
518,0.026562844626253045
519,0.026561526265369978
520,0.026948976939956116
521,0.02695961617066651
522,0.026984463154766335
523,0.02706684263156515
524,0.02707568271233603
525,0.027084100607585076
526,0.02706343897744646
527,0.02715893928879129
528,0.027046633539010396
529,0.027044009755069272
530,0.027034996895626922
531,0.027050349500795823
532,0.027316635215351426
533,0.027325461121310395
534,0.02732680186855398
535,0.02732317406652037
536,0.026935214999861807
537,0.02694178094500916
538,0.026534535755530803
539,0.026600332633871453
540,0.02673900544853412
541,0.026717884207317126
542,0.026731129598844605
543,0.026721843714213822
544,0.026496175534597897
545,0.02650059117411519
546,0.026675318554170872
547,0.026672343891967244
548,0.02667914794819618
549,0.02668578864040652
550,0.02669981138298233
551,0.02648962975136701
552,0.02663142763492322
553,0.026628477681197648
554,0.02601229180844532
555,0.025941305536132903
556,0.02595195625283806
557,0.0258602954510986
558,0.025676110644382473
559,0.025498155953725364
560,0.025467033609895228
561,0.025295681833777627
562,0.025208648087784453
563,0.025188955191938412
564,0.02519112102964626
565,0.02542384677101498
566,0.025412459878819283
567,0.025403271143009977
568,0.02539616442232511
569,0.025403721787164858
570,0.02501221847598483
571,0.02504345379639423
572,0.025008514771130898
573,0.024998843095707764
574,0.02481921219850458
575,0.024827074515409133
576,0.02481620775482925
577,0.024795778662233148
578,0.024969111775561346
579,0.025084834601408795
580,0.024644626527436205
581,0.02464506641258616
582,0.024996851184290868
583,0.024536164670252138
584,0.024398012319706033
585,0.02438465407970377
586,0.024382817913689143
587,0.024363644274971914
588,0.02373799360283564
589,0.023538249766922002
590,0.023516071884982358
591,0.023206947342678717
592,0.02353094294933767
593,0.023519991282472907
594,0.02352343002136518
595,0.023556810178934608
596,0.02356057523629288
597,0.02363485259015241
598,0.023494842023239548
599,0.02353097378787001
600,0.02336465415830679
601,0.023426664158846693
602,0.023449922382102046
603,0.023412531636204232
604,0.02383890051093048
605,0.023844425346167285
606,0.02376984831126288
607,0.023671688028220637
608,0.023675988944101965
609,0.02382546148479957
610,0.023631825263792865
611,0.02362380832918718
612,0.02362402960089676
613,0.02340246485954204
614,0.0233626297386102
615,0.023223279335492366
616,0.023235609919857403
617,0.023234005029276573
618,0.023240034412518283
619,0.02322634461559563
620,0.02312629166891042
621,0.02273452700284264
622,0.022732992324598474
623,0.022740419656977817
624,0.02274025043929782
625,0.02274139711144594
626,0.02274138250944426
627,0.02285456126870947
628,0.02284906720289317
629,0.022858549443626267
630,0.02281027104605645
631,0.022613184524170167
632,0.022599740142317394
633,0.02260236176043446
634,0.022811295031811864
635,0.022812517341620858
636,0.022503829356333088
637,0.023174369106330715
638,0.023449099067056552
639,0.02351271588436483
640,0.023518330269335894
641,0.023518356389578908
642,0.02347711121507129
643,0.02347641073725089
644,0.023039515832394077
645,0.022957328934111145
646,0.02295918043986766
647,0.022947389915405975
648,0.022947466006902062
649,0.022690631367063195
650,0.02279573967559871
651,0.022791979784335545
652,0.0227915521893494
653,0.022576406416453438
654,0.02219512384662699
655,0.02186738986706693
656,0.022000608073510508
657,0.022000036902976503
658,0.021907303567353285
659,0.02192045451704914
660,0.02192752803242925
661,0.02192907462409962
662,0.021536195508360355
663,0.02153468220830044
664,0.021739939942694884
665,0.021527824967847293
666,0.02152798159109586
667,0.02152678936563469
668,0.02148616672566714
669,0.02202700725060905
670,0.021964444458958194
671,0.021972196136558632
672,0.021966646641444112
673,0.021988315742298363
674,0.021769280519514683
675,0.02176133172742664
676,0.021989953932013147
677,0.021994808496904508
678,0.022228597856625017
679,0.02197425910251708
680,0.021956173801564085
681,0.02194384012344842
682,0.021952953911923617
683,0.021956465868149765
684,0.021968706459058993
685,0.021976397074775073
686,0.021963821090358035
687,0.02195834925398952
688,0.021950638803020683
689,0.021944907472053264
690,0.022654943358715537
691,0.022645839712475864
692,0.02285105016040973
693,0.0225798474896475
694,0.022587075056336677
695,0.022353336599074534
696,0.022340780153765498
697,0.02203877111887615
698,0.02186974754983172
699,0.021878153807038433
700,0.021887325002492405
701,0.022041560971336104
702,0.021573882374161985
703,0.02157763637740741
704,0.021999558745933297
705,0.021986161071502454
706,0.021979900518433775
707,0.021948597001961667
708,0.021506430531680602
709,0.02164319015821669
710,0.021419283254407676
711,0.021335516160794
712,0.021357114386980257
713,0.02135546955426156
714,0.02149332108514735
715,0.02149145909458503
716,0.021496181206337176
717,0.021399350674693167
718,0.021403629469667687
719,0.021404032724664634
720,0.020654186973826295
721,0.020680807726536733
722,0.020671787671550253
723,0.020674352078534654
724,0.020670514652836144
725,0.02064301916994491
726,0.020636850595076462
727,0.020638590360574794
728,0.020703353540206713
729,0.020719463162635336
730,0.020717628179125144
731,0.020701065158896078
732,0.02068122467453979
733,0.020682705247980254
734,0.020667326651533594
735,0.020810153242344014
736,0.020592152828827814
737,0.020576276374021478
738,0.020552400617494963
739,0.020539182868876304
740,0.02053470906661978
741,0.020523145428982398
742,0.02072172747713492
743,0.020567124662622584
744,0.02076173209421157
745,0.02076533431357188
746,0.020750145478542696
747,0.020733843490318146
748,0.020740506135402733
749,0.020735255034035623
750,0.020727037673382638
751,0.0206704701746241
752,0.020673347516213237
753,0.020676123778861234
754,0.020824027526428115
755,0.020619791404932145
756,0.020103979543678437
757,0.020105703490811644
758,0.020114935709865327
759,0.02037658844988358
760,0.019899406628939777
761,0.019895987577343142
762,0.019759716424368037
763,0.01998838420798433
764,0.019995754254403655
765,0.01998761246123857
766,0.019988980545110304
767,0.01988435985688196
768,0.019876417527219463
769,0.019876548873469492
770,0.019966135463796986
771,0.019968819874388172
772,0.019729279275370062
773,0.01984661563925285
774,0.0198805183799454
775,0.019886461442779158
776,0.019879013311097548
777,0.019744109249501162
778,0.019748285567105128
779,0.01974396660513486
780,0.01974933572205607
781,0.01974476466177094
782,0.01959287756589235
783,0.01979412116779561
784,0.019804886822914605
785,0.01980760721617124
786,0.01979513829154422
787,0.019847468631878643
788,0.019869323397092513
789,0.020055747078389932
790,0.020045658781852233
791,0.020052257214787407
792,0.019925679036943807
793,0.019902067177384908
794,0.019885290208144314
795,0.019908302422863903
796,0.01992555076676821
797,0.019823906276240012
798,0.01982035031808717
799,0.019849332300008488
800,0.01984871709083021
801,0.019923264356701522
802,0.019746428845236218
803,0.01962345747099737
804,0.01962257354311651
805,0.019689440405517417
806,0.019884478118639193
807,0.01966079710943559
808,0.019663124072010766
809,0.019667980102251924
810,0.019674007934611257
811,0.01969275352206683
812,0.019579167119174713
813,0.019190462476164648
814,0.019196202583900344
815,0.019179406705855627
816,0.019197430200088933
817,0.01891974868316463
818,0.018658365398811917
819,0.0187554436438122
820,0.018524433033789155
821,0.018525571995565426
822,0.018600201928471817
823,0.018590992524370038
824,0.01851151007647684
825,0.018502405788057515
826,0.0185093323017991
827,0.018517725945856385
828,0.018521817997679074
829,0.018348998030970405
830,0.018356155757196773
831,0.018356595099732552
832,0.018331973898836323
833,0.018339074553692124
834,0.01822368886628104
835,0.018224736432358474
836,0.01835812298453942
837,0.0184023221156904
838,0.01829275150264135
839,0.01828932592278124
840,0.018294943628637546
841,0.018297824692168962
842,0.018658712321511103
843,0.01865607543845248
844,0.018631818119784368
845,0.018586163454421527
846,0.018539339191649355
847,0.018543367270380057
848,0.01841177940369141
849,0.01838646493196811
850,0.01838243171548976
851,0.018396115307830467
852,0.018879394900099936
853,0.018873636113256296
854,0.018774344573411438
855,0.018776103064451828
856,0.018999416121993216
857,0.018904004492344924
858,0.018912565139477273
859,0.019099114462059197
860,0.018838447934033574
861,0.018324740244745896
862,0.018314562063205652
863,0.018230846759910026
864,0.018233347347333662
865,0.018166900062982643
866,0.018174812173132205
867,0.01797380615728806
868,0.017870619146423898
869,0.01782422335747296
870,0.017821006795067016
871,0.017367405404695117
872,0.017217233616554237
873,0.017126949417925322
874,0.017133021314649027
875,0.016990198563777682
876,0.016989807125327827
877,0.016722001273209528
878,0.016712339399273118
879,0.0167058127634913
880,0.01670858839189165
881,0.016635461097115896
882,0.01662046930642132
883,0.016544978280564143
884,0.01654365576709711
885,0.01653954004306758
886,0.016442604277025215
887,0.016454268255399036
888,0.016552293864513137
889,0.016623402033066524
890,0.016635821859544493
891,0.01663336209873539
892,0.016686116584470542
893,0.016681117001735624
894,0.016680365814795706
895,0.016683651771310377
896,0.01672902925757124
897,0.01661783382434378
898,0.01662766418785418
899,0.016621661827342142
900,0.016569606015746103
901,0.01668663741224663
902,0.01668781083399247
903,0.016692979222725054
904,0.01665741106483404
905,0.016656810684276303
906,0.01665467301525888
907,0.016607061045335006
908,0.016603782487618454
909,0.016605871373234167
910,0.016539498457470474
911,0.016543843983478374
912,0.016640762577969592
913,0.01662385369894973
914,0.01668750954642356
915,0.016659164787570003
916,0.016661866166965085
917,0.016784444801291237
918,0.01678172964822799
919,0.016713862547436092
920,0.016232479427119445
921,0.016234099388402392
922,0.016068723433954372
923,0.016351141829981233
924,0.01635550429160988
925,0.01636647631506547
926,0.01622556075910713
927,0.015429639688380004
928,0.015429161143141667
929,0.015353467457724965
930,0.015191242272193933
931,0.015137784512578061
932,0.015141251206870533
933,0.015267016600736674
934,0.015109891058741751
935,0.015143624911638759
936,0.015140432338498936
937,0.015170106685977505
938,0.014844348626595352
939,0.01492177461883204
940,0.014922203732681891
941,0.014913862347283738
942,0.014908000108788561
943,0.014944903758272676
944,0.014886367816618428
945,0.014878934920633238
946,0.014875569758351598
947,0.01487281318369566
948,0.014874535079069554
949,0.014881522451019934
950,0.01488462475888118
951,0.014780677730169394
952,0.014782299149111982
953,0.014774005040449265
954,0.014905428667946388
955,0.015119115712075373
956,0.015115719477494734
957,0.015197449348901118
958,0.015003924463132427
959,0.015030462246955706
960,0.015166437209404204
961,0.015169855275766225
962,0.015427863025843789
963,0.015432342150272282
964,0.015430322602705385
965,0.015245508835451343
966,0.01524587157112042
967,0.015245536428705603
968,0.01503528784439015
969,0.01536740793682847
970,0.015388735890238845
971,0.015398697014087132
972,0.01540234195947168
973,0.015311205023048936
974,0.015306674114705682
975,0.015315388604575906
976,0.015327445217510751
977,0.015324323497148412
978,0.01542239848460274
979,0.015209348783003512
980,0.014990273922264647
981,0.014997777586586034
982,0.014994710194541
983,0.014984582051822178
984,0.014982745195144812
985,0.01481000845841049
986,0.014834749659975176
987,0.014873974202804091
988,0.014873828546476883
989,0.01475526410103196
990,0.01474530943613087
991,0.014745949713244697
992,0.014695882757668394
993,0.014840189461144706
994,0.01466169972564139
995,0.01463581724742632
996,0.014632475103384519
997,0.014631333647121245
998,0.014630674887656079
999,0.01462643460772435
1000,0.014632708904662159
1001,0.014643491199288525
1002,0.014952054623816246
1003,0.014947278647919915
1004,0.014950974155099347
1005,0.01495261732293934
1006,0.014909890285250641
1007,0.014915021510200901
1008,0.014907011444446968
1009,0.01490150952985449
1010,0.014901012672881759
1011,0.014895076148385655
1012,0.014893946220183047
1013,0.014977400729242214
1014,0.0149921756231017
1015,0.015085643422659686
1016,0.015080122427676684
1017,0.015051181740534542
1018,0.015053712868444789
1019,0.015057542490497993
1020,0.015052415156593477
1021,0.014984126938876574
1022,0.01501277922605015
1023,0.015018670239532276
1024,0.015012162566081497
1025,0.015072460167261872
1026,0.014963635942471604
1027,0.014972367080654376
1028,0.01532143468867416
1029,0.015324730062505528
1030,0.015325955106090408
1031,0.015435079557694742
1032,0.015430748677202072
1033,0.015421703379195517
1034,0.015421589319278872
1035,0.01541977143563637
1036,0.015362752975845023
1037,0.015360612408481373
1038,0.01536279274559911
1039,0.015474172808359141
1040,0.015467365426071003
1041,0.015471351536638159
1042,0.015449022049632255
1043,0.015378896966469283
1044,0.015383918278708672
1045,0.015374505337359895
1046,0.015368882861575428
1047,0.015315088010725206
1048,0.015318942260822022
1049,0.015320992371408867
1050,0.015280364616492306
1051,0.015285748184357883
1052,0.015136737405906587
1053,0.015049292862069361
1054,0.015126496227710983
1055,0.015134416542467399
1056,0.015067993701662914
1057,0.015078912979317469
1058,0.015087458014746643
1059,0.015127540666345002
1060,0.015134518086492795
1061,0.015147777664820367
1062,0.015139419148038106
1063,0.015137969757496362
1064,0.015281663983103905
1065,0.015213583251316196
1066,0.015309230310793315
1067,0.015314413784860512
1068,0.015315852300434751
1069,0.01531329484384154
1070,0.015310135721801
1071,0.015297092063701032
1072,0.015359300253861388
1073,0.015640403379057956
1074,0.015630776089674787
1075,0.01583038885287997
1076,0.015830252061589438
1077,0.015827960080507235
1078,0.015830285051097105
1079,0.015866230306422136
1080,0.015868764634466175
1081,0.015866028802286884
1082,0.01586332571802285
1083,0.01585491167951559
1084,0.015748466516332292
1085,0.015745508048276978
1086,0.015753191769787466
1087,0.015749578968651704
1088,0.015592197432297162
1089,0.015567499808168687
1090,0.015571490259895671
1091,0.015339341986489036
1092,0.015333636694655473
1093,0.015337932774416812
1094,0.015343383306786751
1095,0.015080650050926458
1096,0.014966051890995142
1097,0.014964188977342821
1098,0.015072850283199251
1099,0.015044446876403578
1100,0.015091315577950435
1101,0.015092645220245999
1102,0.015209814191124747
1103,0.01537345181099257
1104,0.015449885502434183
1105,0.015314864656270915
1106,0.015314784831844752
1107,0.015334741839021431
1108,0.015220418312718082
1109,0.015223558169770668
1110,0.015353331028924814
1111,0.015298103356323816
1112,0.015501141885333969
1113,0.015450108567619464
1114,0.015446587426582243
1115,0.015334608206393268
1116,0.015326765329770033
1117,0.015335144667015849
1118,0.015328696255182184
1119,0.015323595348364819
1120,0.015293548449010888
1121,0.015300136640491988
1122,0.01530163722318453
1123,0.015306668594090814
1124,0.015269736816165605
1125,0.015284306123973097
1126,0.015273495000517561
1127,0.015275307104850899
1128,0.015329703475814619
1129,0.015388630755317262
1130,0.015385491995516167
1131,0.015379522689741701
1132,0.015379888211877366
1133,0.01565879566304497
1134,0.015662844734850925
1135,0.01566113046653541
1136,0.015623843281007637
1137,0.015620584290699357
1138,0.01561367216687477
1139,0.015556307050575726
1140,0.015570379951270186
1141,0.015572608927014023
1142,0.015566427579599801
1143,0.015567406695687385
1144,0.01556276429810699
1145,0.015561000522931598
1146,0.015307262377683114
1147,0.015296511773503918
1148,0.01526667879529584
1149,0.015270497211131598
1150,0.015153374894067886
1151,0.015154933138984578
1152,0.015274269906803575
1153,0.015384515853390863
1154,0.015503939923547705
1155,0.01552949632050013
1156,0.015429253154387751
1157,0.015426541029447747
1158,0.01542931975526888
1159,0.015433447056633368
1160,0.015434896707846254
1161,0.015433947273380665
1162,0.015586443678559218
1163,0.01558945296913418
1164,0.015587069254832237
1165,0.01558322256431606
1166,0.015592890786583158
1167,0.015599227133266136
1168,0.015598524966147187
1169,0.015659503354303085
1170,0.015665832052015115
1171,0.015624801414107478
1172,0.015681432968883295
1173,0.01568586850546585
1174,0.015772318307267785
1175,0.01550002352434519
1176,0.015367661217480224
1177,0.01535167326040981
1178,0.015355083062758313
1179,0.015382322471179058
1180,0.015525775123635868
1181,0.015453938906154383
1182,0.015456137214887663
1183,0.015418236428423044
1184,0.015409382881150518
1185,0.015283598223045041
1186,0.01536120541882326
1187,0.015556731922413459
1188,0.015404296046499944
1189,0.015407655588089403
1190,0.015403318919359768
1191,0.015396889169473831
1192,0.015396273561520147
1193,0.015402735225870507
1194,0.015249870359717014
1195,0.015249237240442687
1196,0.015257920913271003
1197,0.015255774148356563
1198,0.015255827207668169
1199,0.015258350212611294
1200,0.01514163394129831
1201,0.01521942604833414
1202,0.015169573623993965
1203,0.01516255789353646
1204,0.015151759007810229
1205,0.015140463310488994
1206,0.015128027109071804
1207,0.015127059494973696
1208,0.015151204059502685
1209,0.015189770882407713
1210,0.015189793976119128
1211,0.015136901333555743
1212,0.015229387813978184
1213,0.015224909036722615
1214,0.015233182603863762
1215,0.015215531230144037
1216,0.015215005044980964
1217,0.015213029892819963
1218,0.015215150384681936
1219,0.01493019338978624
1220,0.014925993285714725
1221,0.015020060856328288
1222,0.015059870180583449
1223,0.014987721797076567
1224,0.014990309282683684
1225,0.014983775729074911
1226,0.014980640541818257
1227,0.014974318240699391
1228,0.014971993182715151
1229,0.0149719882850924
1230,0.014970098755852517
1231,0.014972398369014988
1232,0.015061824423299308
1233,0.015129927392547584
1234,0.015130220760421498
1235,0.015404777412923811
1236,0.015402656563666009
1237,0.0155014760625752
1238,0.015501293620828856
1239,0.015495572994076359
1240,0.015569387466398295
1241,0.015431625759544163
1242,0.01542486388473746
1243,0.015381006055218683
1244,0.015382832489896447
