Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
79,18.771664317918457,26.478797915216653
80,19.283800624535708,26.827400077998675
81,19.37175827064807,27.176002240780697
82,19.45971591676043,27.52460440356272
83,19.698012055744922,27.52460440356272
84,19.785969701857283,27.680018518077258
85,19.873927347969644,28.127762803992145
86,19.961884994082006,28.325149874526673
87,20.049842640194367,28.837286181143924
88,20.137800286306728,29.337695038655674
89,20.293214400821267,29.836790854435744
90,20.381172046933628,30.000646714141183
91,20.46912969304599,30.238942853125675
92,20.55708733915835,30.238942853125675
93,20.64504498527071,30.326900499238036
94,20.955117465894418,30.548976577343712
95,21.04307511200678,30.96076394075212
96,21.877429056744603,31.229497069682253
97,21.965386702856964,31.384911184196792
98,22.18746278096264,31.94075253497545
99,22.275420427075,32.27754621517
100,22.363378073187363,32.5876186957937
101,22.851693327108883,33.179729270865536
102,22.939650973221244,33.43223353458687
103,23.027608619333606,33.993730706305165
104,23.5891057910519,34.1911177768397
105,23.980389317787562,34.1911177768397
106,24.068346963899923,34.53971993962172
107,24.156304610012285,34.76179601772739
108,24.244262256124646,35.03052914665753
109,24.332219902237007,35.19438500636297
110,24.42017754834937,35.43268114534746
111,24.50813519446173,35.84446850875587
112,24.59609284057409,35.93242615486823
113,24.684050486686452,36.38017044078312
114,24.772008132798813,36.53558455529766
115,24.859965778911175,36.53558455529766
116,24.947923425023536,37.09142590607632
117,25.20042768874487,37.59052172185639
118,25.28838533485723,38.10265802847364
119,25.376342980969593,38.412730509097344
120,25.464300627081954,39.24708445383517
121,25.552258273194315,39.95975397465042
122,25.640215919306677,40.672423495465665
123,26.052003282715084,41.38509301628091
124,26.139960928827445,41.47305066239328
125,26.227918574939807,41.711346801377765
126,26.315876221052168,42.211755658889516
127,26.40383386716453,42.40914272942405
128,26.49179151327689,42.63121880752972
129,26.57974915938925,42.968012487724266
130,26.667706805501613,43.13186834742971
131,26.755664451613974,43.38437261115104
132,26.911078566128513,43.732974773933066
133,27.30236209286418,43.88838888844761
134,27.39031973897654,43.88838888844761
135,27.4782773850889,44.157122017377745
136,27.81507106528345,44.24507966349011
137,27.903028711395812,44.40893552319555
138,27.990986357508174,44.85667980911044
139,28.078944003620535,45.41817698082873
140,28.166901649732896,45.728249461452435
141,28.254859295845257,45.728249461452435
142,28.743174549766778,45.8162071075648
143,28.83113219587914,46.03828318567047
144,28.9190898419915,46.193697300185015
145,29.00704748810386,46.44620156390635
146,29.095005134216223,46.9466104214181
147,29.595413991727973,47.18490656040259
148,29.683371637840335,47.521700240597134
149,29.771329283952696,47.719087311131666
150,29.859286930065057,48.130874674540074
151,29.947244576177418,48.68671602531873
152,30.03520222228978,49.185811841098804
153,30.12315986840214,49.185811841098804
154,30.211117514514502,49.77792241617064
155,30.65886180042939,50.046655545100776
156,30.74681944654175,50.3952577078828
157,30.83477709265411,50.55067182239734
158,30.922734738766472,51.06280812901459
159,31.010692384878833,51.226663988720034
160,31.098650030991195,51.3146216348324
161,31.186607677103556,51.3146216348324
162,31.274565323215917,52.027291155647646
163,31.36252296932828,52.24936723375332
164,31.45048061544064,52.55943971437702
165,31.538438261553,52.811943978098356
166,31.626395907665362,53.37344114981665
167,31.714353553777723,53.57082822035118
168,31.802311199890084,53.658785866463546
169,31.890268846002446,53.82264172616899
170,32.28155237273811,53.82264172616899
171,32.445408232443555,54.270386012083875
172,32.53336587855592,55.1047399568217
173,32.621323524668284,55.34303609580619
174,32.70928117078065,55.653108576429894
175,32.797238816893014,56.0648959398383
176,32.88519646300538,56.33362906876844
177,33.12349260198987,56.48904318328298
178,33.34556868009554,56.82583686347753
179,33.433526326207904,57.17443902625955
180,33.52148397232027,57.67353484203962
181,33.60944161843263,57.895610920145295
182,33.697399264545,58.396019777657045
183,33.78535691065736,58.396019777657045
184,33.78535691065736,58.63431591664153
185,34.0540900395875,58.88682018036287
186,34.0540900395875,59.05067604006831
187,34.0540900395875,59.138633686180675
188,34.0540900395875,59.33602075671521
189,34.0540900395875,59.84815706333246
190,34.0540900395875,59.84815706333246
191,34.0540900395875,60.003571177847
192,34.0540900395875,60.22564725595267
193,34.0540900395875,60.56244093614722
194,34.0540900395875,61.05075619006874
195,34.88844398432533,61.53907144399026
196,34.88844398432533,62.02738669791178
197,34.88844398432533,62.5157019518333
198,34.88844398432533,63.00401720575482
199,34.88844398432533,63.49233245967634
200,34.88844398432533,63.76106558860648
201,34.88844398432533,64.31690693938513
202,34.88844398432533,64.72869430279354
203,34.88844398432533,65.07729646557557
204,34.88844398432533,65.241152325281
205,34.88844398432533,65.55122480590471
206,34.88844398432533,66.14333538097655
207,34.88844398432533,66.23129302708891
208,34.88844398432533,66.94396254790416
209,34.88844398432533,66.94396254790416
210,34.88844398432533,67.18225868688866
211,34.88844398432533,67.63000297280354
212,34.88844398432533,67.82739004333807
213,34.88844398432533,68.0798943070594
214,34.88844398432533,68.16785195317176
215,35.27519299104007,68.16785195317176
216,35.27519299104007,68.65616720709328
217,35.27519299104007,68.81158132160782
218,35.27519299104007,69.03365739971349
219,35.27519299104007,69.59515457143179
220,35.27519299104007,69.86388770036193
221,35.27519299104007,70.36429655787369
222,35.27519299104007,70.52815241757912
223,35.27519299104007,71.02724823335919
224,35.27519299104007,71.18266234787373
225,35.27519299104007,72.01701629261156
226,35.27519299104007,72.10497393872392
227,35.27519299104007,72.41504641934762
228,35.83103434181873,72.68377954827776
229,36.39253151353702,72.93628381199909
230,36.39253151353702,72.93628381199909
231,36.39253151353702,73.17457995098358
232,36.80431887694543,73.68671625760084
233,36.80431887694543,74.09850362100924
234,36.80431887694543,74.54624790692412
235,37.30472773445718,74.74363497745865
236,37.30472773445718,74.96571105556433
237,37.557231998178516,74.96571105556433
238,37.557231998178516,75.55782163063617
239,37.557231998178516,75.64577927674853
240,37.557231998178516,75.98257295694307
241,37.557231998178516,76.53841430772172
242,37.557231998178516,76.70227016742716
243,38.045547252100036,77.05087233020919
244,38.045547252100036,77.20628644472373
245,38.045547252100036,77.20628644472373
246,38.045547252100036,77.51635892534743
247,38.045547252100036,77.78509205427757
248,38.045547252100036,77.9824791248121
249,38.045547252100036,78.07043677092446
250,38.045547252100036,78.2342926306299
251,38.045547252100036,78.57108631082444
252,38.045547252100036,78.72650042533898
253,38.045547252100036,78.94857650344466
254,38.045547252100036,79.18687264242915
255,38.045547252100036,79.27483028854151
256,38.045547252100036,79.77523914605327
257,38.045547252100036,79.77523914605327
258,38.045547252100036,80.27433496183333
259,38.045547252100036,80.83583213355163
260,38.045547252100036,80.83583213355163
261,38.045547252100036,81.08833639727297
262,38.045547252100036,81.24375051178751
263,38.045547252100036,81.65553787519592
264,38.045547252100036,82.00414003797795
265,38.045547252100036,82.31421251860165
266,38.045547252100036,82.80252777252316
267,38.045547252100036,83.31466407914041
268,38.045547252100036,83.58339720807055
269,38.60138860287869,83.74725306777599
270,38.60138860287869,83.83521071388834
271,38.60138860287869,84.28295499980322
272,38.60138860287869,84.48034207033776
273,38.60138860287869,84.48034207033776
274,38.60138860287869,84.70241814844343
275,38.60138860287869,84.85783226295797
276,38.60138860287869,85.0216881226634
277,38.60138860287869,85.0216881226634
278,38.60138860287869,85.2599842616479
279,38.60138860287869,86.09433820638573
280,38.60138860287869,86.80700772720098
281,39.10179746039044,87.39911830227283
282,39.54954174630533,87.95495965305147
283,39.54954174630533,88.04291729916383
284,39.54954174630533,88.35298977978753
285,39.54954174630533,88.76477714319594
286,39.85961422692903,89.03351027212608
287,39.85961422692903,89.37030395232063
288,39.85961422692903,89.56769102285516
289,39.85961422692903,89.7231051373697
290,39.85961422692903,89.88696099707514
291,39.85961422692903,90.10903707518081
292,39.85961422692903,90.60813289096087
293,39.85961422692903,90.60813289096087
294,39.85961422692903,90.86063715468221
295,39.85961422692903,91.0989332936667
296,39.85961422692903,91.18689093977906
297,39.85961422692903,91.53549310256109
298,40.42111139864733,91.53549310256109
299,40.42111139864733,92.03590196007285
300,40.42111139864733,92.30463508900299
301,40.42111139864733,92.7929503429245
302,40.42111139864733,92.88090798903686
303,40.42111139864733,93.2177016692314
304,40.42111139864733,93.37311578374594
305,40.42111139864733,93.53697164345138
306,40.42111139864733,93.53697164345138
307,40.73118387927103,93.53697164345138
308,41.21949913319255,93.75904772155705
309,41.488232262122686,94.20679200747193
310,41.488232262122686,94.76828917919023
311,41.87498126883743,94.76828917919023
312,41.87498126883743,94.96567624972477
313,41.87498126883743,95.27574873034847
314,41.87498126883743,95.43116284486301
315,41.87498126883743,95.51912049097537
316,41.87498126883743,95.8677226537574
317,41.87498126883743,95.8677226537574
318,41.87498126883743,96.12022691747873
319,41.87498126883743,96.63236322409598
320,42.38711757545468,96.85443930220165
321,42.38711757545468,97.01829516190709
322,42.97922815052652,97.4300825253155
323,42.97922815052652,97.51804017142786
324,42.97922815052652,97.75633631041235
325,42.97922815052652,98.0931299906069
326,43.20130422863219,98.68524056567874
327,43.20130422863219,98.68524056567874
328,43.538097908826735,99.13298485159362
329,43.538097908826735,99.33037192212815
330,43.80683103775687,99.64044440275185
331,43.80683103775687,99.90917753168199
332,43.80683103775687,100.40827334746206
333,43.80683103775687,100.89658860138357
334,43.80683103775687,101.60925812219882
335,44.116903518380575,101.77311398190426
336,44.116903518380575,101.9285280964188
337,44.617312375892325,101.9285280964188
338,44.617312375892325,102.01648574253116
339,44.617312375892325,102.42827310593957
340,44.617312375892325,102.98411445671822
341,44.617312375892325,103.33271661950025
342,44.617312375892325,103.53010369003478
343,44.617312375892325,103.53010369003478
344,44.617312375892325,103.68551780454932
345,44.617312375892325,104.24701497626762
346,44.617312375892325,104.48531111525212
347,44.617312375892325,104.98571997276387
348,44.85560851487681,105.23822423648521
349,44.85560851487681,105.46030031459088
350,44.85560851487681,105.46030031459088
351,44.85560851487681,105.54825796070324
352,44.85560851487681,105.85833044132694
353,44.85560851487681,106.11083470504828
354,45.011022629391356,106.37956783397841
355,45.51011844517143,106.37956783397841
356,45.51011844517143,106.60164391208409
357,45.51011844517143,107.43599785682191
358,45.51011844517143,107.59985371652735
359,46.07161561688972,107.9366473967219
360,46.07161561688972,108.28524955950392
361,46.07161561688972,108.79738586612118
362,46.07161561688972,109.03568200510567
363,46.07161561688972,109.19109611962021
364,46.07161561688972,109.63884040553509
365,46.07161561688972,109.72679805164745
366,46.07161561688972,109.89065391135289
367,46.07161561688972,110.20072639197659
368,46.07161561688972,110.20072639197659
369,46.07161561688972,110.20072639197659
370,46.07161561688972,110.612513755385
371,46.07161561688972,110.86501801910633
372,46.07161561688972,110.95297566521869
373,46.07161561688972,111.22170879414882
374,46.07161561688972,111.4437848722545
375,46.07161561688972,111.60764073195993
376,46.07161561688972,112.09595598588145
377,46.57202447440147,112.29334305641598
378,46.57202447440147,112.38130070252834
379,46.57202447440147,112.53671481704288
380,46.57202447440147,113.03712367455464
381,46.57202447440147,113.37391735474918
382,46.90881815459602,113.64265048367932
383,46.90881815459602,113.64265048367932
384,46.90881815459602,114.23476105875116
385,46.90881815459602,114.23476105875116
386,47.07267401430146,114.54483353937486
387,47.58481032091871,115.10067489015351
388,47.58481032091871,115.44927705293554
389,47.58481032091871,115.5372346990479
390,47.58481032091871,116.03633051482797
391,47.58481032091871,116.27462665381246
392,47.58481032091871,116.4384825135179
393,47.58481032091871,116.63586958405243
394,47.58481032091871,117.19736675577073
395,47.58481032091871,117.19736675577073
396,47.58481032091871,117.35278087028527
397,47.58481032091871,117.44073851639763
398,47.58481032091871,117.6628145945033
399,47.58481032091871,117.91531885822464
400,47.58481032091871,117.91531885822464
401,47.58481032091871,118.07917471793007
402,47.58481032091871,118.49096208133848
403,47.58481032091871,118.72925822032298
404,48.085219178430464,119.17700250623786
405,48.085219178430464,119.17700250623786
406,48.085219178430464,119.37438957677239
407,48.085219178430464,119.68446205739609
408,48.085219178430464,119.95319518632623
409,48.64671635014876,120.45229100210629
410,48.64671635014876,120.80089316488832
411,48.64671635014876,120.88885081100068
412,48.64671635014876,121.14135507472201
413,48.64671635014876,121.14135507472201
414,48.64671635014876,121.37965121370651
415,48.64671635014876,121.86796646762802
416,48.64671635014876,122.03182232733346
417,48.64671635014876,122.368616007528
418,48.64671635014876,122.59069208563368
419,48.64671635014876,122.74610620014822
420,48.64671635014876,123.24651505765998
421,48.64671635014876,123.44390212819451
422,48.64671635014876,124.15657164900976
423,48.64671635014876,124.24452929512212
424,48.64671635014876,124.24452929512212
425,48.64671635014876,124.40838515482756
426,48.64671635014876,124.5637992693421
427,48.64671635014876,124.65175691545446
428,48.64671635014876,124.9204900443846
429,48.64671635014876,124.9204900443846
430,48.64671635014876,125.11787711491912
431,48.64671635014876,125.95223105965695
432,49.23882692522059,126.26230354028066
433,49.23882692522059,126.7744398468979
434,49.650614288629,126.7744398468979
435,49.650614288629,127.18622721030631
436,49.738571934741366,127.63397149622119
437,49.738571934741366,127.87226763520569
438,49.738571934741366,128.42810898598435
439,49.738571934741366,128.77671114876637
440,49.738571934741366,129.0292154124877
441,49.738571934741366,129.11717305860006
442,49.738571934741366,129.7092836336719
443,50.45124145555661,130.04607731386645
444,50.45124145555661,130.201491428381
445,50.45124145555661,130.201491428381
446,50.45124145555661,130.42356750648668
447,50.45124145555661,130.6923006354168
448,50.45124145555661,130.6923006354168
449,50.45124145555661,130.85615649512226
450,50.70374571927795,130.94411414123462
451,50.70374571927795,131.28090782142917
452,50.70374571927795,131.84240499314745
453,50.70374571927795,132.03979206368197
454,50.70374571927795,132.1952061781965
455,50.70374571927795,132.44771044191785
456,50.70374571927795,132.44771044191785
457,50.70374571927795,132.5356680880302
458,50.70374571927795,132.7739642270147
459,50.92582179738362,133.2622794809362
460,51.43795810400087,133.77441578755347
461,51.43795810400087,133.77441578755347
462,51.43795810400087,133.93827164725892
463,51.43795810400087,134.02622929337127
464,51.43795810400087,134.47397357928617
465,51.43795810400087,134.69604965739185
466,51.43795810400087,134.89343672792637
467,51.43795810400087,135.39384558543813
468,51.43795810400087,135.70391806606185
469,51.43795810400087,135.8593321805764
470,51.43795810400087,135.8593321805764
471,51.43795810400087,136.35842799635645
472,52.030068679072706,136.35842799635645
473,52.28257294279404,136.70703015913847
474,52.28257294279404,136.79498780525083
475,52.28257294279404,136.95884366495628
476,52.28257294279404,136.95884366495628
477,52.28257294279404,137.11425777947082
478,52.28257294279404,137.20221542558318
479,52.28257294279404,137.42429150368886
480,52.28257294279404,137.6767957674102
481,52.28257294279404,137.91509190639468
482,52.28257294279404,138.1124789769292
483,52.28257294279404,138.52426634033762
484,52.73031722870893,139.23693586115286
485,52.73031722870893,139.7927772119315
486,52.73031722870893,139.7927772119315
487,52.73031722870893,139.95663307163696
488,52.73031722870893,140.1120471861515
489,52.73031722870893,140.38078031508164
490,52.73031722870893,140.69085279570535
491,52.73031722870893,140.7788104418177
492,52.73031722870893,141.12741260459973
493,52.73031722870893,141.57515689051462
494,52.73031722870893,142.0742527062947
495,52.73031722870893,142.0742527062947
496,52.73031722870893,142.34298583522482
497,52.73031722870893,142.43094348133718
498,52.73031722870893,142.58635759585172
499,52.73031722870893,142.58635759585172
500,52.73031722870893,142.58635759585172
501,53.23072608622068,142.58635759585172
502,53.23072608622068,142.78374466638624
503,53.45280216432635,142.9476005260917
504,53.45280216432635,143.28439420628624
505,53.45280216432635,143.52269034527072
506,53.45280216432635,143.52269034527072
507,53.45280216432635,144.03482665188798
508,53.45280216432635,144.19868251159343
509,53.84408569106201,144.45118677531477
510,53.84408569106201,144.6066008898293
511,53.84408569106201,144.69455853594167
512,54.235369217797675,144.91663461404735
513,54.235369217797675,145.15493075303183
514,54.235369217797675,145.71642792475012
515,54.39078333231222,146.12821528815854
516,54.39078333231222,146.12821528815854
517,54.39078333231222,146.32560235869306
518,54.39078333231222,146.4810164732076
519,54.39078333231222,146.4810164732076
520,54.39078333231222,146.56897411931996
521,54.39078333231222,146.91757628210198
522,54.58817040284675,147.4058915360235
523,54.58817040284675,147.56974739572894
524,54.840674666568084,147.90654107592349
525,55.17746834676263,148.49865165099533
526,55.17746834676263,148.80872413161904
527,55.37485541729716,148.80872413161904
528,55.37485541729716,149.3091329891308
529,55.37485541729716,149.39709063524316
530,55.37485541729716,149.6495948989645
531,55.37485541729716,149.87167097707018
532,55.37485541729716,150.02708509158472
533,55.37485541729716,150.02708509158472
534,55.37485541729716,150.22447216211924
535,55.37485541729716,150.3883280218247
536,55.966965992369,150.62662416080917
537,55.966965992369,150.8953572897393
538,55.966965992369,150.8953572897393
539,55.966965992369,151.09274436027383
540,55.966965992369,151.18070200638618
541,55.966965992369,151.40277808449187
542,55.966965992369,151.56663394419732
543,55.966965992369,151.72204805871186
544,55.966965992369,152.07065022149388
545,55.966965992369,152.3807227021176
546,55.966965992369,152.3807227021176
547,55.966965992369,152.79251006552602
548,55.966965992369,153.62686401026383
549,55.966965992369,153.96365769045838
550,55.966965992369,154.2161619541797
551,56.55907656744083,154.6639062400946
552,56.55907656744083,154.75186388620696
553,56.81158083116217,154.75186388620696
554,57.12165331178587,155.31336105792525
555,57.12165331178587,155.55165719690973
556,57.12165331178587,155.77373327501542
557,57.12165331178587,156.26204852893693
558,57.12165331178587,156.761144344717
559,57.12165331178587,156.92500020442245
560,57.12165331178587,157.4240960202025
561,57.12165331178587,157.4240960202025
562,57.12165331178587,157.69282914913265
563,57.12165331178587,158.4054986699479
564,57.47025547456789,158.96134002072654
565,57.47025547456789,159.11675413524108
566,57.47025547456789,159.11675413524108
567,57.47025547456789,159.61716299275284
568,57.47025547456789,159.7051206388652
569,57.47025547456789,159.92719671697088
570,57.98239178118514,160.01515436308324
571,57.98239178118514,160.36375652586526
572,58.36914078789989,160.36375652586526
573,58.36914078789989,160.67382900648897
574,58.36914078789989,160.8712160770235
575,58.36914078789989,160.8712160770235
576,58.36914078789989,161.38335238364076
577,58.36914078789989,161.5472082433462
578,58.36914078789989,161.79971250706754
579,58.36914078789989,162.06844563599768
580,58.36914078789989,162.30674177498216
581,58.36914078789989,162.30674177498216
582,58.36914078789989,162.6435354551767
583,58.36914078789989,162.73149310128906
584,58.36914078789989,162.81945074740142
585,58.36914078789989,162.97486486191596
586,58.36914078789989,162.97486486191596
587,58.36914078789989,163.06282250802832
588,58.36914078789989,163.37289498865204
589,58.36914078789989,163.82063927456693
590,58.36914078789989,163.82063927456693
591,58.36914078789989,164.04271535267262
592,58.36914078789989,164.39131751545463
593,58.36914078789989,164.58870458598915
594,58.36914078789989,164.82700072497363
595,58.36914078789989,165.07950498869496
596,58.86823660367996,165.07950498869496
597,58.86823660367996,165.16746263480732
598,58.86823660367996,165.57924999821574
599,58.86823660367996,165.7431058579212
600,58.86823660367996,165.89851997243574
601,58.86823660367996,166.49063054750758
602,58.86823660367996,166.49063054750758
603,58.86823660367996,166.71270662561327
604,58.86823660367996,166.80066427172562
605,58.86823660367996,167.3621614434439
606,58.86823660367996,167.69895512363846
607,58.86823660367996,167.69895512363846
608,58.86823660367996,167.9514593873598
609,58.86823660367996,168.03941703347215
610,58.86823660367996,168.5515533400894
611,59.42407795445862,168.74894041062393
612,59.42407795445862,168.74894041062393
613,59.42407795445862,169.2493492681357
614,59.42407795445862,169.41320512784114
615,59.42407795445862,169.72327760846485
616,59.42407795445862,169.992010737395
617,59.42407795445862,170.14742485190953
618,59.42407795445862,170.36950093001522
619,59.58793381416406,170.45745857612758
620,59.58793381416406,170.7099628398489
621,59.7433479286786,170.9482589788334
622,59.7433479286786,170.9482589788334
623,59.7433479286786,171.44735479461346
624,59.7433479286786,172.0031961453921
625,60.091950091460625,172.2252722234978
626,60.091950091460625,172.46356836248228
627,60.091950091460625,172.8753557258907
628,60.091950091460625,172.96331337200306
629,60.091950091460625,173.16070044253757
630,60.091950091460625,173.32455630224302
631,60.091950091460625,173.32455630224302
632,60.091950091460625,173.32455630224302
633,60.091950091460625,173.47997041675757
634,60.091950091460625,173.96828567067908
635,60.091950091460625,174.05624331679144
636,60.091950091460625,174.40484547957345
637,60.091950091460625,174.85258976548835
638,60.091950091460625,175.12132289441848
639,60.091950091460625,175.45811657461303
640,60.091950091460625,175.45811657461303
641,60.091950091460625,176.29247051935084
642,60.091950091460625,176.29247051935084
643,60.47869909817537,176.4563263790563
644,60.47869909817537,176.76639885968
645,60.63411321268991,176.9884749377857
646,60.63411321268991,177.1858620083202
647,60.63411321268991,177.27381965443257
648,60.63411321268991,177.27381965443257
649,60.63411321268991,177.51211579341705
650,60.63411321268991,177.75041193240153
651,60.63411321268991,178.08720561259608
652,60.63411321268991,178.24261972711062
653,60.63411321268991,178.7417155428907
654,60.63411321268991,178.99421980661202
655,60.63411321268991,178.99421980661202
656,60.63411321268991,179.26295293554216
657,60.63411321268991,179.26295293554216
658,60.63411321268991,179.48502901364785
659,61.46846715742774,179.5729866597602
660,61.46846715742774,179.5729866597602
661,61.46846715742774,179.84171978869034
662,61.46846715742774,180.08001592767482
663,61.805260837622285,180.56833118159633
664,62.39737141269412,181.0687400391081
665,62.39737141269412,181.22415415362264
666,62.39737141269412,181.93682367443787
667,62.39737141269412,182.44895998105514
668,62.39737141269412,182.44895998105514
669,62.39737141269412,182.6128158407606
670,62.39737141269412,182.8102029112951
671,62.39737141269412,183.22199027470353
672,62.39737141269412,183.57059243748554
673,62.74597357547614,183.6585500835979
674,63.137257102211805,183.6585500835979
675,63.137257102211805,183.91105434731924
676,63.137257102211805,184.22112682794295
677,63.137257102211805,184.22112682794295
678,63.137257102211805,184.78262399966124
679,63.137257102211805,185.37473457473308
680,63.58500138812669,185.37473457473308
681,63.92179506832124,185.53014868924762
682,63.92179506832124,185.61810633535998
683,63.92179506832124,185.77352044987452
684,63.92179506832124,185.77352044987452
685,63.92179506832124,185.92893456438907
686,63.92179506832124,185.92893456438907
687,63.92179506832124,186.15101064249475
688,63.92179506832124,186.4197437714249
689,63.92179506832124,186.7298162520486
690,63.92179506832124,187.28565760282726
691,63.92179506832124,187.4495134625327
692,63.92179506832124,187.8972577484476
693,64.08565092802668,187.8972577484476
694,64.08565092802668,188.13555388743208
695,64.08565092802668,188.22351153354444
696,64.08565092802668,188.22351153354444
697,64.08565092802668,188.42089860407896
698,64.08565092802668,188.5847544637844
699,64.08565092802668,188.5847544637844
700,64.08565092802668,188.83725872750574
701,64.92000487276451,188.99267284202028
702,64.92000487276451,189.49176865780035
703,64.92000487276451,189.84037082058236
704,64.92000487276451,190.1091039495125
705,64.92000487276451,190.62124025612977
706,64.92000487276451,190.62124025612977
707,64.92000487276451,190.84331633423545
708,64.92000487276451,190.9312739803478
709,64.92000487276451,191.26806766054236
710,64.92000487276451,191.26806766054236
711,64.92000487276451,191.4319235202478
712,64.92000487276451,191.84371088365623
713,64.92000487276451,191.9316685297686
714,64.92000487276451,192.16996466875307
715,64.92000487276451,192.4386977976832
716,64.92000487276451,192.4386977976832
717,64.92000487276451,192.92701305160472
718,64.92000487276451,193.01497069771708
719,64.92000487276451,193.17038481223162
720,64.92000487276451,193.36777188276614
721,64.92000487276451,193.36777188276614
722,64.92000487276451,193.53162774247158
723,64.92000487276451,193.53162774247158
724,64.92000487276451,193.78413200619292
725,64.92000487276451,193.93954612070746
726,64.92000487276451,193.93954612070746
727,65.25679855295905,193.93954612070746
728,65.42065441266449,194.24961860133118
729,65.42065441266449,194.75002745884294
730,65.42065441266449,194.97210353694862
731,65.42065441266449,195.06006118306098
732,65.42065441266449,195.39685486325553
733,65.42065441266449,195.66558799218566
734,65.42065441266449,195.8210021067002
735,65.42065441266449,195.8210021067002
736,65.42065441266449,196.0430781848059
737,65.42065441266449,196.29558244852723
738,65.42065441266449,196.29558244852723
739,65.42065441266449,196.45943830823268
740,65.42065441266449,196.69773444721716
741,65.42065441266449,197.2535757979958
742,65.42065441266449,197.60217796077782
743,65.42065441266449,197.60217796077782
744,65.42065441266449,197.79956503131234
745,65.42065441266449,197.8875226774247
746,65.42065441266449,198.12581881640918
747,65.42065441266449,198.4358912970329
748,65.42065441266449,198.59974715673835
749,65.42065441266449,198.9365408369329
750,65.42065441266449,198.9365408369329
751,65.42065441266449,198.9365408369329
752,65.42065441266449,198.9365408369329
753,65.42065441266449,198.9365408369329
754,65.93279071928174,199.64921035774813
755,65.93279071928174,199.87128643585382
756,65.93279071928174,200.02670055036836
757,66.38053500519662,200.2792048140897
758,66.38053500519662,200.2792048140897
759,66.38053500519662,200.69099217749812
760,66.38053500519662,200.77894982361047
761,66.93637635597527,200.86690746972283
762,66.93637635597527,200.86690746972283
763,66.93637635597527,201.1052036087073
764,66.93637635597527,201.60561246621907
765,66.93637635597527,201.8743455951492
766,66.93637635597527,202.36266084907072
767,66.93637635597527,202.36266084907072
768,66.93637635597527,202.51807496358526
769,66.93637635597527,202.60603260969762
770,66.93637635597527,202.60603260969762
771,66.93637635597527,202.76988846940307
772,67.42469160989678,203.26898428518314
