Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.5647672765762749,0.4873243412409326,0.6698946643900369,0.4873243412409326
1,1.2164675173783865,1.131683596053431,1.271965552073841,1.131683596053431
2,1.7722741122383359,1.6740073120347883,1.7296960457953965,1.6740073120347883
3,2.0177233860356463,2.0547926806344425,2.3819309168557616,2.0547926806344425
4,2.330087357468128,2.5358697348914965,2.905055682360862,2.5358697348914965
5,2.615454093117377,3.1579095741560117,3.305902929994329,3.1579095741560117
6,2.9181122397515487,3.5804161961057224,3.7759450682449596,3.5804161961057224
7,3.147794252719679,4.262823134348858,4.226028507468748,4.262823134348858
8,3.3894341703509796,4.838774092010671,4.707124346540207,4.838774092010671
9,3.5931808353081665,5.304912068920768,5.005794475621572,5.304912068920768
10,3.849161139601782,5.340505152186095,5.630928193313377,5.416083082484837
11,4.025684534784963,5.429322753515872,5.9416431344293965,5.595476149402657
12,4.39094069609869,5.533486360087741,6.316522285591441,5.894480546787988
13,4.650837814062237,5.593006187941137,6.609454617319623,6.1361720371791915
14,4.736177164996137,5.6755504239002335,6.96696524271402,6.506038959762589
15,5.108564269969152,5.734133475424907,7.455649592107368,6.75727778044223
16,5.167375881452861,5.861054447623685,7.847316001058429,7.077507983613875
17,5.460965664219442,5.979642493258613,8.287738907754608,7.413627823656322
18,5.703772054974214,6.096465810724431,8.64975121766092,7.68414668478615
19,6.0027131249934325,6.1732481268691295,8.845567698606649,7.903100841025029
20,6.1083156754030705,6.182167326357494,9.172036492084946,8.155619488493397
21,6.290457429653794,6.247443413650382,9.561957825515593,8.451441500018756
22,6.306121194919908,6.470345870530052,9.84632863882449,8.571094168300256
23,6.434258444292392,6.549747540696304,10.265448972956964,8.71971465710551
24,6.459394782822,6.57976376674076,10.612207680239482,8.889415164498077
25,6.649119332448289,6.612941866229623,10.917941720600922,8.990857656583678
26,6.774844548902689,6.621572377078204,11.391650237665331,9.206729492493707
27,7.014956517739671,6.629426953919993,11.708412212599017,9.51790703926849
28,7.239517316841727,6.671420540874328,12.031314340936792,9.568848309156781
29,7.512208587174797,6.689491223253789,12.309677429395933,9.638927015098233
30,7.531632580840612,6.72160470009608,12.696656095973795,9.754751785363014
31,7.643352446262921,6.96144870192222,12.944948408803745,9.81350226385892
32,7.686943372154962,7.115558341712871,13.141956717062792,9.813790952498703
33,7.847580460892881,7.219584350625968,13.358624632865173,9.859208656490189
34,8.033223447482483,7.222793783649314,13.651982617639794,10.031133302940614
35,8.239497993617139,7.259699358798672,13.797544958670906,10.286479597168535
36,8.46138686566636,7.279062337868775,13.880644533926858,10.345991719416341
37,8.582759174786585,7.33279977439153,14.058584889550138,10.450712435783196
38,8.582759174786585,7.388800964907276,14.353812791577685,10.500663002877717
39,8.696145019433915,7.392010397930622,14.656398731804185,10.567199287966822
40,8.914307536412725,7.423378370085574,14.816432576592964,10.59961159613148
41,9.047076327048035,7.462323708601252,15.052985708357298,10.677633399231148
42,9.216770446482474,7.499405590795855,15.277468443264443,10.786011952232062
43,9.216770446482474,7.5604031331491415,15.309653077385027,10.81926120899922
44,9.268818483896908,7.697756985128815,15.402828063409155,10.941545892969948
45,9.382427112519903,7.754444030568587,15.548734517902465,11.068363941002326
46,9.663740316559617,7.785378054867361,15.656279490797004,11.081045947289166
47,9.772458858696378,7.862386167742665,16.00153013318894,11.088611835491173
48,10.070414264211909,7.9435152707908525,16.185944699338343,11.109406760015563
49,10.146406766265654,7.966874121751401,16.299427135361224,11.158853642522452
50,10.234263903538249,8.004405750457181,16.513839471996533,11.2322118675451
51,10.595759011061267,8.066426794964237,16.588190336290058,11.3185966015852
52,10.740184988536802,8.108488977634439,16.833873060008298,11.325566263008247
53,10.81709340940211,8.119393496352219,16.865690371321172,11.391959725870347
54,11.118463385748957,8.126074469135483,16.867639909386487,11.41635960177811
55,11.321340924185215,8.128024007200798,16.92904152349266,11.427134923003464
56,11.431175906538465,8.148271901689645,16.940105533357794,11.45120753400431
57,11.538227838288472,8.157191101178007,17.001000354675533,11.48050409368165
58,11.63799100459957,8.165045678019798,17.129047642146,11.504151633281982
59,11.674896579748928,8.237504768657475,17.299233088650325,11.546287558387386
60,11.879547028129707,8.248409287375255,17.4428572159904,11.55706287961274
61,11.931718787322954,8.283721901546325,17.455999961413276,11.614712012287663
62,11.931718787322954,8.28693133456967,17.64135442693304,11.65088066172875
