Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
47,12.964932885098264,13.697109426026467,18.125274635627363,16.89345241865309
48,13.198351840820715,13.862908762741574,18.58697463085594,17.203927945122178
49,13.401566085576599,14.15412604876759,19.028766625241783,17.57040098861524
50,13.541673610561812,14.35899293716121,19.48812021737156,17.74163463645618
51,13.702669577026366,14.500271675682905,19.762035836984705,18.105252691890076
52,13.881913841464549,14.682623559243089,20.04453704740469,18.299230456061203
53,14.08978435567074,14.91446263472917,20.404247310722592,18.46671641516212
54,14.222477788485103,15.105634258841842,20.66142490536151,18.66720468154686
55,14.347259492317974,15.319174294579284,20.817910969290292,18.729644734539967
56,14.495515446938546,15.428008566101152,21.20651744123999,18.822584548832918
57,14.632588832601254,15.585868035528062,21.60023725917933,18.88605441366269
58,14.72605487111205,15.894145233470763,21.91370159733466,18.993492948534104
59,14.868058075404463,16.124192524884695,22.20346249869912,19.247617515312776
60,15.114976087278347,16.35315815122661,22.613602936269324,19.396442233207683
61,15.20547103213237,16.57400844600604,23.013748872490403,19.643621210586964
62,15.360917936574797,16.671755473701893,23.338410960190835,19.792464731092544
63,15.556731339841852,16.867818874995887,23.711359600610287,19.952527125887105
64,15.707983872263863,17.025890320344324,24.015108537148073,20.05416977834694
65,15.952423900738221,17.123679951086725,24.395707673429857,20.1719062509358
66,16.070613388130997,17.325588848801836,24.640060874696232,20.370936894000153
67,16.188520328234553,17.51405261988378,25.060296613512886,20.49220478349555
68,16.232772397126976,17.82647602540247,25.364777594976605,20.688435633659132
69,16.312643592219633,17.946736651938394,25.657714168175723,20.92542139414629
70,16.492015637384686,18.00815413418959,25.910684136128243,21.04479071866522
71,16.723538368304663,18.13536778997346,26.17704758054944,21.228847362502623
72,16.862027453509214,18.308711626984632,26.470733032206805,21.362916572722472
73,16.997128595806693,18.408359103286628,26.997967735408416,21.540145722787518
74,17.087753084570842,18.703684214438972,27.27719539043422,21.685977642366275
75,17.328189158181335,18.862683672500815,27.57894886991169,21.757273868313682
76,17.51997133296854,18.95529675468031,27.925740178745674,21.88469740282824
77,17.56422430627628,19.105130368634924,28.145132970835828,22.01609070867459
78,17.708340472929045,19.277496995474277,28.397180298383187,22.15881361821687
79,17.804083644309152,19.465251185367553,28.65025755073263,22.28805673733134
80,17.935876947417764,19.588302278232213,28.984709870703163,22.359064008575167
81,18.046230936465186,19.686464447236357,29.141796568160828,22.502635876237093
82,18.155537083117267,19.836534835263855,29.381571305494543,22.63903951619327
83,18.20855994636308,20.00431828555366,29.773422209025505,22.75664642405172
84,18.261582809608896,20.126791067263746,30.122768615489115,22.858032338445348
85,18.552839574766413,20.214254732567163,30.42741306106023,22.962928220409992
86,18.64605931711241,20.274162568863776,30.761240160748816,23.04591543721312
87,18.690312290420152,20.391766450926927,31.014640524706017,23.270667157989216
88,18.866931190559196,20.561937414460516,31.238472855560737,23.487098759980178
89,18.97665238108707,20.732049517865587,31.551845818230966,23.540872538284255
90,19.112176235473832,20.827762998651913,31.898564343918487,23.68418295958672
91,19.324533945767374,21.027835251315942,32.309179969181045,23.773081400909987
92,19.47678814793395,21.199682143143583,32.51889502653424,23.879046099044977
93,19.633525921600107,21.28662100689275,32.83020301249094,23.94904656162917
94,19.715463675112083,21.44070625905575,33.18739366555468,24.07189568011416
95,19.847447521762092,21.678858428410674,33.57062172591402,24.235723980843314
96,19.998959237855168,21.83569765658998,33.862398516553455,24.309128052918133
97,20.263424518473354,21.995941281310948,34.093543519700724,24.388581014731567
98,20.373570272941926,22.33188826026445,34.301361187881966,24.48662737162326
99,20.431240609734516,22.42346397773921,34.62040070179251,24.56580472590408
100,20.632105711309272,22.479425130127872,34.765212870883516,24.69351890277121
101,20.64872908811727,22.538741410228244,34.98642037382632,24.769976913566435
102,20.691889608286438,22.620942613193776,35.25347282470211,24.88316952877424
103,20.770131281587346,22.65687932424431,35.59609065294039,24.97689512088204
104,20.871658176535522,22.71700051629267,35.79961313544612,25.025900293261195
105,21.110386458714252,22.83704220228359,36.01882929150469,25.114163228340217
106,21.121111732039566,22.915606417135606,36.237270671781786,25.160385573098235
107,21.18812028877115,23.037563572311885,36.43228515378322,25.257224779257978
108,21.24516623759351,23.138062069347814,36.596016565456566,25.343786081560765
109,21.40636794632584,23.23988055489144,36.92882927627225,25.38627394947641
110,21.569872394915116,23.412276176161303,37.23499147104999,25.48100461136586
111,21.624974497114145,23.62297204621782,37.49414162272458,25.65449351810463
112,21.66208478385385,23.66722421077417,37.681483401822575,25.754823586316633
113,21.705820889872825,23.699728593381664,37.82390880608978,25.86153111820129
114,21.727896522097915,23.741573728019947,37.99640036217782,25.970659623941106
115,21.73862179542323,23.880935638253973,38.275709052306794,26.03565186037725
116,21.79980369421729,23.986297837735368,38.49127714187855,26.107435730853854
117,22.04492771941465,24.11362751949627,38.75325571691592,26.20319220571459
118,22.270565342836676,24.23837705055031,39.01534177668385,26.26572274517444
119,22.45798195887334,24.395911446319296,39.28732102298177,26.350243668035535
120,22.562905280369925,24.457736894198508,39.4655942217937,26.405749781551755
121,22.720832226893226,24.55810041432448,39.64954797060507,26.55501545035475
122,22.845993038052764,24.63312824635878,39.8735207425487,26.58686020102619
123,22.94155007753859,24.74539461421047,40.12122249067748,26.69028618445258
124,23.00128319104221,24.916368340653385,40.299105771392014,26.74536556215343
125,23.164253671253313,25.220778493426202,40.50667257504456,26.814856654803673
126,23.239541314444928,25.281487673085316,40.71849017350985,26.874476127806524
127,23.35831920389965,25.462399576799466,41.03413463415335,26.980255793011885
128,23.469391525578025,25.57359226556455,41.28705118166008,27.12696790706783
129,23.548298878501004,25.63454931689234,41.57997714644385,27.173751066230086
130,23.76778960874278,25.771116438262062,41.70076973625041,27.279951811657146
131,23.888784620719285,25.88582902286361,41.90754430647715,27.342955291047037
132,23.976256792315517,25.98287647438618,42.01217588009374,27.382606806951863
133,24.087794018021427,26.030514209680454,42.303627195153645,27.469844084472175
134,24.15091601169976,26.192677447045327,42.517952347848805,27.543101316196832
135,24.242657768146685,26.20355264256954,42.72015380226384,27.618221816571907
136,24.28248150349316,26.31427145989033,42.85228892798442,27.773568204628855
137,24.45361131832266,26.403706642173425,43.06791593695529,27.840338502545798
138,24.659947117609697,26.517640665381016,43.206267490534984,27.910957123092043
139,24.67067239093501,26.629120959023492,43.337990394517455,27.95532747540629
140,24.756061779287563,26.737269913431142,43.47487880888123,28.03664012307907
141,24.984302772012455,26.888689881491395,43.63706143234445,28.083451716682116
142,25.039468347875903,26.966819780548512,43.89481414874232,28.134945678537623
143,25.07538439577991,27.020865857400263,44.10032951848216,28.15896977084604
144,25.10780970870585,27.09742613358113,44.329047648057994,28.16900719033822
145,25.214823023519813,27.23318722031403,44.5160034215606,28.255942539648316
146,25.2597284420941,27.2504214615392,44.676049369642556,28.346958390952313
147,25.270453715419414,27.339690764112135,44.90554877318958,28.401380985583494
148,25.348891382964595,27.490171623240723,45.040313108840145,28.425906353859876
149,25.42807330546561,27.60948018879846,45.23986831038739,28.454430012405915
150,25.55573856886878,27.714381819833655,45.544048718253116,28.506697651016445
151,25.697701401807485,27.803130657332627,45.74560595902592,28.568843073416115
152,25.75209471601148,27.937015699287958,45.899191727112424,28.627422769554812
153,25.849526040618986,28.04907324585587,46.1189940440718,28.664847255991003
154,25.860251313944303,28.274934916248668,46.29150448162379,28.702101493097665
155,25.91910491768258,28.39455137655092,46.63311720601835,28.77287223315816
156,26.020075786982552,28.516926145570572,46.855084725761344,28.869842752550632
157,26.136159423069834,28.571154709848752,47.01853768273939,28.938486596206292
158,26.209485821995553,28.740618718295433,47.19314809458426,29.01184700063045
159,26.304940975538216,28.869649102707314,47.53551595646422,29.062888013276527
160,26.41007964205172,28.986915276742327,47.615481594808486,29.09114955925798
161,26.52802975790683,29.03983806160415,47.66610184519701,29.148389512594044
162,26.57671427491973,29.14431434543629,47.85352285114262,29.217604046835834
163,26.57671427491973,29.213547803466337,48.10599831129458,29.28892223347704
164,26.767757175021735,29.261730458416583,48.30557468067514,29.374189718188944
165,26.88687876345839,29.317730344062106,48.55169620323779,29.43276266605975
166,26.88687876345839,29.37401362746838,48.79044009645462,29.468404552177436
167,26.974419093259264,29.483970152400264,48.990951674852795,29.513396423074973
168,27.022514885355566,29.5945737162567,49.13967061466458,29.598714798183046
169,27.058109589923067,29.697011916836516,49.33963547492243,29.663254283098638
170,27.18483511506297,29.738604409663708,49.50482956401679,29.70724964407649
171,27.240811704600617,29.796587077638044,49.61396108905025,29.80093484543902
172,27.273479079912885,29.874198967100586,49.720987985765525,29.844167928863367
173,27.472948696832084,29.955859765229718,49.82432196906339,29.89272778825485
174,27.529231980238354,29.986889201586642,50.00769192364385,29.983294017858015
175,27.66377647549312,29.991637946479564,50.02558950279617,30.04329937360965
176,27.66377647549312,30.02198587394465,50.17777734885334,30.108522969398216
177,27.77111379109371,30.087067765200203,50.3756897483166,30.15281812284517
178,27.879222166681433,30.13021012687567,50.54547102805408,30.20708952251074
179,27.92383529594911,30.18806021999249,50.737825216889185,30.256264538010193
180,28.048602269960515,30.188669648875912,50.86467693014275,30.266038082284194
181,28.170538531913557,30.222752555762533,51.02627986316689,30.379477961680102
182,28.170538531913557,30.324823571861174,51.26942008263038,30.407683305061084
183,28.36404075142433,30.424118095451213,51.37759503941221,30.497750341849137
184,28.389145936082304,30.575930900641055,51.486737941309364,30.611409448005865
185,28.531531986111606,30.663335727871534,51.573524163058174,30.746063562987747
186,28.60556022211936,30.845686334162714,51.75208656177373,30.82620386358276
187,28.685035782033992,31.067261222909774,51.83400089521219,30.919734120113976
188,28.685035782033992,31.168222254432585,52.049712349834145,30.979151751872905
189,28.729898724549884,31.26385489152863,52.204447352346264,31.02001552572015
190,28.792360770822405,31.397251881300594,52.29631958136305,31.09848005673923
191,28.825028146134674,31.42203533693139,52.419380818687216,31.184662865653774
192,28.937042218153692,31.491149238911227,52.60622238070404,31.249896421613492
193,28.937042218153692,31.569544517421214,52.66771204130862,31.320672518260494
194,29.00156530584611,31.6135509756056,52.72971877733367,31.3820680811911
195,29.035006323439507,31.638741750184288,52.89215997178794,31.46321572921881
196,29.166171037277167,31.658220007631378,53.11091097575163,31.521137530341765
197,29.166171037277167,31.69651398721059,53.218210763514605,31.609505621480867
198,29.252015340119225,31.71627916228647,53.36606108935363,31.683783983333814
199,29.274891053834374,31.785974713998467,53.478420483255185,31.73943475175261
200,29.327325385712648,31.855146733483696,53.5548317746665,31.791148003502077
201,29.425181186894775,31.96681149821846,53.649984062967995,31.859601985529405
202,29.44154332837278,32.07429595042401,53.744710389678026,31.91393335718605
203,29.52670519127612,32.228671049868744,53.840395285550585,31.984127134336404
204,29.548488726385965,32.306155551399385,54.053244858680884,32.00202028766107
205,29.68977821796068,32.46535439905305,54.18243864080324,32.06719935446087
206,29.70120944102023,32.64246694755261,54.269373260640066,32.13986651964875
207,29.712333426822312,32.68322585698046,54.35155285890481,32.196324765430376
208,29.76979071714708,32.74644066986143,54.42673649932857,32.30047477188956
209,29.864195997552976,32.7847422734382,54.57247451965998,32.35526027132495
210,29.99863583407869,32.860861617269165,54.64445472173314,32.38132840151457
211,30.148576375453246,32.92060947494369,54.656495373676115,32.400729429218856
212,30.148576375453246,32.93966890900727,54.73106782897179,32.4658252394316
213,30.185293964608707,33.046704312683275,54.80175444705312,32.48257009826938
214,30.262075132258012,33.226107839641934,54.83970514201167,32.54387912351579
215,30.285428666539723,33.289499197557504,54.98105471635101,32.567703598512395
216,30.351828850318107,33.32938024427612,55.06259037732567,32.62051313251111
217,30.371307107765194,33.44736273813448,55.2361326339466,32.660188867271636
218,30.47515528856759,33.4680114779327,55.428760854871236,32.681150436915054
219,30.595187108039717,33.483635418349834,55.48817874196768,32.72999613633681
220,30.667676980210576,33.610275754943686,55.612761189893114,32.75676519596201
221,30.79164659762473,33.69560738321548,55.82268365489366,32.76601549731478
222,30.93529930806317,33.76943977155849,55.90019050025931,32.821663372035516
223,30.976661319390992,33.860703261868636,55.92253678713702,32.82788266307332
224,31.162393597636793,33.96635353949331,55.989978017779585,32.892084734761625
225,31.294118949674875,34.07446393826061,56.072698643561395,32.923436509146214
226,31.347083866337194,34.12075519524997,56.116338026992686,32.95025166208557
227,31.5161042804757,34.17994037341282,56.24865979450053,33.018547830998884
228,31.709151124274207,34.279178779901926,56.3522706203583,33.071709206708555
229,31.747690308753977,34.4285172415609,56.4613378817347,33.14326120358328
230,31.811025856666298,34.48273602351459,56.57297600048607,33.16528151831556
231,31.816660084930806,34.575576265508566,56.672205136450714,33.18464513442461
232,31.923082881575816,34.5926173507225,56.761276170124425,33.25543798834752
233,31.991111955712405,34.65281064771906,56.8909407599272,33.286628408156204
234,32.0359748982283,34.693487043387094,56.97097298587378,33.324863998254884
235,32.17261200730454,34.73484649548392,57.007255383336805,33.36045615167511
236,32.25537185213342,34.7568668102162,57.10195110059842,33.39094217424864
237,32.30406818131966,34.87344697976503,57.20506827780404,33.41926241460575
238,32.347320928242496,34.95084986108177,57.319625527549036,33.446222659076426
239,32.50655030047891,35.04285126721864,57.391262180297176,33.473942312750204
240,32.50655030047891,35.12653821819676,57.47853430054967,33.53510228890858
241,32.67712961647134,35.18997011969975,57.53378914373813,33.57544333628252
242,32.756605176385975,35.274177295420024,57.6124319213346,33.59314719087466
243,32.80495760950885,35.3266116272983,57.648192832718465,33.620988866512114
244,32.80495760950885,35.38373946353532,57.758638211172034,33.680500986867976
245,32.87289949990189,35.427937543321754,57.89663409688576,33.75322528664432
246,32.913813804784056,35.43510984914876,57.970983311577776,33.7931497913758
247,33.117510214150606,35.54417346965223,57.993291867638355,33.82376830257133
248,33.19433685926682,35.61402314787744,58.0515575426777,33.87384649782017
249,33.254135001754086,35.648812722009836,58.15747256638336,33.900661650759524
250,33.36368723317533,35.69858529812332,58.22394778743991,33.918974934235095
251,33.46560511024518,35.72066336955847,58.307782282822,33.97739857372017
252,33.52503422127918,35.79627017905808,58.38183172457711,34.05850815652981
253,33.5360111847964,35.82504348663171,58.44954411879697,34.086232047052604
254,33.76104130181025,35.864889769223026,58.554584507969196,34.199438080397044
255,33.76104130181025,35.93557514793388,58.58008940644521,34.26125912016417
256,33.82417050606275,35.990782090164345,58.70332511155193,34.28122337958205
257,33.82417050606275,36.00211679237309,58.754981845287716,34.302209315335595
258,33.89241896307725,36.09929153067863,58.826696380807775,34.420816762417374
259,33.933329204238234,36.176789068438005,58.96187588091417,34.48591690279204
260,33.97468865633506,36.182509482664706,58.972751076438385,34.515749941596845
261,33.97468865633506,36.21207918916826,59.04691877355555,34.56700141116393
262,34.03168162400981,36.26572193243537,59.05105808956504,34.61536096711056
263,34.14540098343946,36.27144234666206,59.104763225046234,34.65279990671989
264,34.170463985612784,36.30519978272877,59.284882847780224,34.67453742520727
265,34.20289923245663,36.328616327488234,59.308236382061935,34.69968763229044
266,34.20289923245663,36.344577463860695,59.38095727392888,34.7264119031949
267,34.20289923245663,36.40233510955927,59.43217088991762,34.73969786540313
268,34.24068287628419,36.418318450447366,59.50075216604447,34.774708201253546
269,34.30177045116511,36.458387964849884,59.55095592705561,34.80243027566796
270,34.34041797954443,36.49086434552277,59.615846444760976,34.80832837915064
271,34.34041797954443,36.508899052623924,59.72600831369324,34.87532856940356
272,34.45718756730771,36.51875878286012,59.78552543003038,34.90089782278208
273,34.50213257047131,36.52350752775304,59.869420362408505,34.965357146781265
274,34.50213257047131,36.55503727722234,59.960319207659474,35.034388863810605
275,34.50213257047131,36.70897639091554,60.0188709713056,35.065462286752485
276,34.608228396887306,36.783109769081136,60.07797860644614,35.12160031367581
277,34.71042369013692,36.79011070682008,60.10046921909435,35.14868893774526
278,34.87152910614766,36.7907201357035,60.225719966007865,35.16969707801445
279,34.955606913029904,36.79635436396801,60.26575936183642,35.228864794494044
280,34.98974820537578,36.82706301717442,60.401808822129,35.310228442396856
281,35.093524628186124,36.83269724543892,60.616109637537775,35.36494374243951
282,35.171157894320785,36.88518911109338,60.643398996572714,35.424130830180516
283,35.21441064124363,36.931110111436546,60.66543286574917,35.472705855158985
284,35.319397982820824,36.99462315523989,60.700429431253006,35.49986152134467
285,35.37091054557732,37.00741510883077,60.700429431253006,35.54301929369489
286,35.411769573395375,37.05783688123123,60.73861097082696,35.56731921292283
287,35.45784487080013,37.08854643885296,60.82709618314268,35.602387778338326
288,35.51389530161561,37.10561279459234,60.832994286625365,35.666131808562696
289,35.55797947698818,37.18665790306024,60.9640897507089,35.69067344478543
290,35.60303534202799,37.25633918057146,61.09610340423844,35.72204303208131
291,35.73981696720516,37.25694860945488,61.13935589843137,35.781133839789916
292,35.851079370542216,37.26819269987377,61.15648859790923,35.85215023687755
293,35.88937013792115,37.38466241386933,61.23316599266601,35.887488408300115
294,35.92268434163377,37.43387437865787,61.45590342876683,35.91355462003736
295,36.007679947707175,37.4791302975643,61.570626478182604,35.961054866851995
296,36.06747809019444,37.571676405894465,61.57652458166528,35.973647736100865
297,36.22575610890631,37.602633762242974,61.59606588703032,35.98593102727115
298,36.30098416603868,37.69153848757945,61.676506961060014,36.0507208021527
299,36.30098416603868,37.76527275414315,61.738786521253814,36.08328223496093
300,36.391192620987944,37.8212493436808,61.936285499057384,36.0943928655342
301,36.48142721343454,37.8212493436808,62.03079579995284,36.09914161042712
302,36.57571830510906,37.87053361197931,62.127643244889306,36.13323453095914
303,36.719308472708256,37.933050133874744,62.138767230691386,36.15842530553783
304,36.719308472708256,37.970501998808814,62.18789491059378,36.23310796224281
305,36.79960459517448,38.03145128109647,62.231347948993665,36.256725535699395
306,36.815966736652484,38.08968593352796,62.302609740440985,36.27395977692457
307,36.815966736652484,38.13678436399505,62.31902019301888,36.32418999179677
308,36.815966736652484,38.20162644920807,62.36404881069124,36.35510878234667
309,36.885593364201796,38.23881406059569,62.447128937083946,36.42125868937124
310,36.93579712521294,38.24392504593897,62.54708145813095,36.47474855127499
311,37.095499855892406,38.26001299479947,62.568983987748574,36.51961043610161
312,37.095499855892406,38.27643560197925,62.64129636199082,36.575804666135646
313,37.095499855892406,38.33388339960561,62.64543567800031,36.58887507544534
314,37.2506577316091,38.37207316209192,62.803081114258326,36.63427446110411
315,37.34657455831696,38.376821906984844,62.91575710247624,36.66969609779904
316,37.385877106437555,38.448940698378664,62.956103835307786,36.71982622550968
317,37.38648653532098,38.5116038206722,62.99116052575488,36.73057143911746
318,37.4474061564333,38.58518985709497,63.07178921004972,36.74385740132569
319,37.567857119063554,38.70832688211381,63.088199662627616,36.778432890026416
320,37.63165162822261,38.77612664436119,63.088199662627616,36.79016630471192
321,37.68950754703732,38.781760872625696,63.18872068659116,36.796385595749726
322,37.76263933868283,38.781760872625696,63.18872068659116,36.82055601515658
323,37.782727025013344,38.80820654718657,63.23543937696074,36.83709822355941
324,37.88660189028035,38.88275683285367,63.25160475019361,36.90504870382401
325,37.9298546372032,38.952189561164715,63.25160475019361,36.90504870382401
326,37.937026943030205,39.00920028352031,63.28056059113046,36.92548068729675
327,38.006482060100026,39.05124993498738,63.3118298674416,36.95975125601616
328,38.08565551122048,39.06432034429708,63.3118298674416,36.99570952057884
329,38.134357188649105,39.07739075360677,63.388031929757645,37.03741557849854
330,38.134357188649105,39.17734155820401,63.45362729559548,37.07502770096916
331,38.134357188649105,39.20657734074657,63.45362729559548,37.09899290415802
332,38.23152616049195,39.212475444229256,63.548358257484736,37.121026773334464
333,38.32476304322864,39.270633892583845,63.719679169330746,37.16521924139332
334,38.43625390964469,39.396116096156,63.719679169330746,37.16521924139332
335,38.469568113357305,39.4750952925401,63.76892169529962,37.187651714233205
336,38.66730586102771,39.519329983405534,63.76892169529962,37.212470008188625
337,38.770579080975956,39.61026819367308,63.76892169529962,37.25517865645728
338,38.770579080975956,39.62286106292195,63.85651563086519,37.27134402969015
339,38.80911826545572,39.64907601115654,63.93150270318383,37.32444026757939
340,38.86063082821222,39.72889217230094,63.98051054336214,37.37034403487745
341,38.90668181047182,39.73606447812794,63.99186090226192,37.421705267756195
342,38.932124902516385,39.765727396603175,64.0411668754627,37.4493818674152
343,39.0015800195862,39.8570275507581,64.04177630434612,37.46735976867136
344,39.0015800195862,39.88780281845188,64.07478103042254,37.49759150672456
345,39.0976447808179,39.92634459231748,64.12523448147151,37.51774574755727
346,39.16511594068213,39.92634459231748,64.14754303753209,37.538845284620926
347,39.31343726751423,39.93777581537702,64.14815246641551,37.55605500994012
348,39.369487698329706,39.99284963167669,64.25254258554398,37.55605500994012
349,39.369487698329706,40.072340977407194,64.26789429303302,37.57152902815835
350,39.39455070050303,40.09805559094859,64.2792446519328,37.57152902815835
351,39.511550170835854,40.18921180269726,64.3406460701602,37.57716325642286
352,39.66169692809139,40.20045589311614,64.3406460701602,37.604308110942576
353,39.66583624410088,40.30455720465458,64.38988859612907,37.629569830534315
354,39.707828201141645,40.32796859497142,64.43397277150164,37.68311885458174
355,39.7317934043305,40.37635682880826,64.49053166313126,37.716253598007356
356,39.80093057137982,40.37635682880826,64.59065250558525,37.752974359653436
357,39.836525275947324,40.37635682880826,64.59126193446868,37.80399367730584
358,39.8853402055454,40.382356474038254,64.63687330277719,37.82660383940171
359,39.8853402055454,40.43132324307651,64.63748273166061,37.86702392414924
360,39.96339462050476,40.43132324307651,64.67326699444043,37.900521920918656
361,39.96339462050476,40.45928574161495,64.80043405944242,37.961343112423904
362,40.07690735971652,40.493616239413875,64.83496716214614,37.961343112423904
363,40.16988963808697,40.52107749391238,64.83557659102956,37.98002338388798
364,40.19385484127584,40.544143494881745,64.84682068144846,38.0176317889592
365,40.242882374468415,40.544143494881745,64.85282032667844,38.01824121784262
366,40.36319366387692,40.563218493080335,64.85282032667844,38.04206569283923
367,40.43041985834317,40.56796723797326,64.85942940079185,38.058051873706724
368,40.45322697421922,40.66830099368908,64.91366041949004,38.08389127666204
369,40.50554955207374,40.67452028472688,65.03050602934373,38.10669839253808
370,40.530522653755014,40.707517483834806,65.03050602934373,38.1073078214215
371,40.530522653755014,40.7281418575229,65.08796331966849,38.13404158674966
372,40.530522653755014,40.75004438714053,65.10744157711558,38.17283933586626
373,40.569839405224464,40.836872195832754,65.14537392209775,38.20342860657637
374,40.62243418809338,40.892828904749244,65.1737609335239,38.21477896547614
375,40.62243418809338,40.905727945970874,65.21307768499335,38.22737183472501
376,40.62243418809338,40.97523105763903,65.44762477324235,38.23298169687939
377,40.6558429757827,41.0634964510153,65.50598131000133,38.2498565376336
378,40.78683109845382,41.107462207786654,65.53862972999842,38.2596300819076
379,40.78683109845382,41.140295561684106,65.58204020599048,38.295555072879665
380,41.03751196341363,41.23772852919871,65.75989883614734,38.307173590589045
381,41.125072140249856,41.289504294176645,65.83011804968224,38.343309605979684
382,41.125072140249856,41.347641554102,65.83011804968224,38.364831043900864
383,41.189021184678424,41.55088114733996,65.83672712379565,38.370830689130855
384,41.189021184678424,41.6086001010266,65.87618720931474,38.37683033436085
385,41.189021184678424,41.66929030530535,65.94170481139886,38.41190105761357
386,41.24728268113822,41.71124001681471,65.94887711722586,38.41701204295684
387,41.31122120050963,41.778312704402836,65.94887711722586,38.43414474243471
388,41.31122120050963,41.87730590101999,66.0207743875914,38.44515383126067
389,41.48839767258321,42.039789792111804,66.04153805730753,38.45115347649066
390,41.533542624872226,42.07149207630989,66.14563474882513,38.45176290537408
391,41.628489686359366,42.15654508449938,66.14563474882513,38.46504886758232
392,41.628489686359366,42.2029718756131,66.18946600686334,38.49042522851209
393,41.628489686359366,42.26728754146697,66.28692127171799,38.51711163820987
394,41.628489686359366,42.27350683250477,66.28692127171799,38.554701846658915
395,41.628489686359366,42.42959131393878,66.34835523699114,38.57734043871954
396,41.694348221336426,42.43609884630489,66.40531455883637,38.60237608355963
397,41.74597043232889,42.52025843832713,66.47936969443498,38.64565162346208
398,41.771033434502215,42.5600854356645,66.5410078658245,38.69922940946691
399,41.771033434502215,42.579878930238834,66.57429640276698,38.72092944906753
400,41.84048855157203,42.63726497400768,66.58019450624967,38.741693118783665
401,41.85689900414993,42.6378744028911,66.58019450624967,38.77437012190151
402,41.85689900414993,42.64920910509984,66.62922203944224,38.781542427728525
403,41.92597014917588,42.659068835336036,66.67377738700853,38.78215185661195
404,41.97005432454845,42.66892856557223,66.75436435334379,38.824550452907935
405,42.009514410067545,42.69845209878447,66.75436435334379,38.851122319389965
