Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
47,7.3385858577416485,17.99127707146926,16.732777515074872
48,7.3385858577416485,18.190256578078213,17.069811190787796
49,7.775678781764149,18.627349502100714,17.258541276150435
50,7.775678781764149,18.732962724575387,17.447271361513074
51,8.159368520774215,18.732962724575387,17.447271361513074
52,8.159368520774215,18.921692809938026,17.646250868122028
53,8.159368520774215,19.120793396296726,18.156432187615902
54,8.633374720132311,19.31977290290568,18.731275831476573
55,8.633374720132311,19.457615790253993,19.02144011197448
56,8.633374720132311,19.84130552926406,19.02144011197448
57,8.633374720132311,20.01676224993106,19.355055883054426
58,8.633374720132311,20.350378021011004,19.645220163552334
59,8.633374720132311,20.640542301508912,19.844199670161288
60,8.633374720132311,20.852028586658587,20.318205869519385
61,8.633374720132311,21.15650260237279,20.82838718901326
62,8.633374720132311,21.59359552639529,21.40323083287393
63,8.633374720132311,22.103776845889165,21.40323083287393
64,8.633374720132311,22.48915385245395,21.877237032232028
65,9.143556039626185,22.82165147513203,22.076337618590728
66,9.47717181070613,23.158685150844953,22.80001243098952
67,9.47717181070613,23.733528794705624,23.133628202069463
68,10.230158636108188,24.293170221129863,23.470661877782387
69,10.230158636108188,24.76717642048796,23.669762464141087
70,10.53463265182239,25.23835004924001,24.17994378363496
71,10.53463265182239,26.017414971807153,24.903618596033752
72,10.53463265182239,26.46436261535022,25.240652271746676
73,10.53463265182239,26.46436261535022,25.37849515909499
74,10.53463265182239,27.18803742774901,25.95333880295566
75,10.53463265182239,27.37676751311165,26.337028541965726
76,10.53463265182239,27.48238073558632,26.8472098614596
77,11.005806280574443,27.620223622934635,27.046189368068553
78,11.005806280574443,27.819324209293335,27.383223043781477
79,11.005806280574443,28.018303715902288,27.716838814861422
80,11.005806280574443,28.19376043656929,28.100528553871488
81,11.005806280574443,28.946747261971346,28.289258639234127
82,11.005806280574443,29.236911542469254,28.48823814584308
83,11.005806280574443,29.44839782761893,28.68733873220178
84,11.005806280574443,29.785431503331854,29.161344931559878
85,11.005806280574443,30.16912124234192,29.88501974395867
86,11.005806280574443,30.50161886502,30.073749829321308
87,11.005806280574443,30.50161886502,30.21159271666962
88,11.515987600068318,30.835234636099944,30.41069330302832
89,11.515987600068318,31.139708651814146,30.609672809637274
90,11.515987600068318,31.52508565837893,31.08367900899537
91,11.515987600068318,31.630698880853604,31.467368748005438
92,11.515987600068318,31.768541768201917,31.80440242371836
93,11.714967106677271,32.205634692224415,31.942245311066674
94,11.714967106677271,32.404614198833364,32.130975396429314
95,12.052000782390195,32.59334428419601,32.421139676927226
96,12.052000782390195,33.06451791294806,32.421139676927226
97,12.052000782390195,33.26361849930676,32.9313209964211
98,12.052000782390195,33.77379981880063,33.26493676750105
99,12.052000782390195,34.24780601815873,33.26493676750105
100,12.052000782390195,34.42326273882573,33.648626506511114
101,12.611642208814432,34.9981063826864,34.22347015037179
102,12.611642208814432,35.20959266783608,34.5136344308697
103,12.611642208814432,35.49975694833399,35.088478074730375
104,12.611642208814432,35.94670459187706,35.088478074730375
105,12.611642208814432,36.506346018301294,35.812152887129166
106,13.17128363523867,36.506346018301294,36.38699653098984
107,13.17128363523867,36.89003575731136,36.58597603759879
108,13.17128363523867,37.02787864465967,36.8761403180967
109,13.17128363523867,37.133491867134346,37.013983205445015
110,13.17128363523867,37.47052554284727,37.013983205445015
111,13.17128363523867,37.774999558561476,37.48798940480311
112,13.17128363523867,37.97410014492017,37.9619956041612
113,13.17128363523867,38.753165067487316,38.685670416559994
114,13.17128363523867,39.086780838567265,38.874400501922636
115,13.17128363523867,39.285760345176215,39.59807531432143
116,13.36001372060131,39.285760345176215,40.32175012672022
117,13.36001372060131,40.009435157575005,40.79575632607831
118,13.36001372060131,40.34193278025308,41.17944606508838
119,13.36001372060131,40.72730978681787,41.378546651447074
120,13.36001372060131,40.91603987218051,41.95339029530775
121,13.36001372060131,41.12752615733019,42.24355457580566
122,13.664487736315513,41.30298287799719,42.44253408241461
123,13.664487736315513,41.74007580201969,42.63126416777725
124,13.664487736315513,42.49306262742174,42.921428448275165
125,13.664487736315513,42.630905514770056,43.30511818728523
126,13.664487736315513,42.92106979526797,43.63873395836518
127,13.664487736315513,43.02668301774264,44.148915277859054
128,13.664487736315513,43.4978566464947,44.34801586421775
129,13.664487736315513,44.00803796598857,44.858197183711624
130,13.664487736315513,44.20701747259752,44.858197183711624
131,13.664487736315513,44.20701747259752,45.19181295479157
132,13.664487736315513,44.40611805895622,45.380543040154215
133,13.664487736315513,44.88012425831431,45.51838592750253
134,13.664487736315513,45.217157934027234,45.902075666512594
135,13.839944456982511,45.392614654694235,46.625750478911385
136,13.839944456982511,45.839562298237304,46.96278415462431
137,14.563619269381304,46.39920372466154,47.10062704197262
138,14.563619269381304,46.703677740375745,47.238469929320935
139,14.563619269381304,46.84152062772406,47.57208570040088
140,14.563619269381304,47.41636427158473,47.95577543941095
141,14.563619269381304,47.74886189426281,48.14450552477359
142,14.563619269381304,48.08247766534276,48.86818033717238
143,14.563619269381304,48.18809088781743,49.056910422535026
144,14.563619269381304,48.18809088781743,49.53091662189312
145,14.563619269381304,48.376820973180074,49.72989612850207
146,14.563619269381304,48.76051071219014,50.113585867512136
147,14.897235040461249,49.14588771875493,50.837260679910926
148,14.897235040461249,49.3573740039046,50.97510356725924
149,14.897235040461249,49.647538284402515,51.485284886753114
150,15.096214547070202,49.84663887076121,52.06012853061379
151,15.096214547070202,50.04561837737016,52.259229116972485
152,15.096214547070202,50.48271130139266,52.64291885598255
153,15.284944632432843,50.95388493014472,52.84201944234125
154,15.284944632432843,50.95388493014472,53.17905311805417
155,15.284944632432843,51.05949815261939,53.17905311805417
156,15.284944632432843,51.197341039967704,53.37815370441287
157,15.284944632432843,51.40882732511738,53.37815370441287
158,15.284944632432843,51.58428404578438,53.71518738012579
159,15.284944632432843,51.888758061498585,54.290031023986465
160,15.483924139041797,52.22579173721151,54.86487466784714
161,15.483924139041797,52.9494665496103,55.248564406857206
162,15.483924139041797,53.459647869104174,55.82340805071788
163,15.483924139041797,53.64837795446682,56.02250863707658
164,15.483924139041797,54.12238415382491,56.356124408156525
165,15.483924139041797,54.32136366043386,56.68974017923647
166,15.483924139041797,54.65386128311194,57.16374637859457
167,15.483924139041797,55.037551022122,57.30158926594288
168,15.483924139041797,55.037551022122,57.59175354644079
169,15.483924139041797,55.327715302619914,57.928787222153716
170,15.774088419539705,56.10678022518706,58.26582089786664
171,15.774088419539705,56.305880811545755,58.46480040447559
172,16.064252700037613,56.41149403402043,58.974981723969464
173,16.064252700037613,56.796871040585216,59.17396123057841
174,16.064252700037613,57.243818684128286,59.68414255007229
175,16.064252700037613,57.577434455208234,60.15814874943038
176,16.064252700037613,58.33042128061029,60.632154948788475
177,16.064252700037613,58.4682641679586,60.965770719868424
178,16.535426328789665,58.6437208886256,61.689445532267214
179,16.535426328789665,59.20336231504984,61.888425038876164
180,16.825590609287573,59.64045523907234,62.36243123823426
181,16.825590609287573,59.64045523907234,62.87261255772813
182,16.825590609287573,60.21529888293301,63.07171314408683
183,16.825590609287573,60.42678516808269,63.07171314408683
184,16.825590609287573,60.53239839055736,63.36187742458474
185,16.825590609287573,61.003572019309416,63.872058744078615
186,16.825590609287573,61.202551525918366,64.16222302457652
187,17.296764238039625,61.40165211227706,64.30006591192483
188,17.296764238039625,61.590382197639705,64.63709958763776
189,17.296764238039625,61.89485621335391,64.83620017399646
190,17.767937866791677,61.89485621335391,64.97404306134477
191,17.90578075413999,62.231889889066835,65.44804926070287
192,18.043623641488303,62.231889889066835,66.17172407310167
193,18.043623641488303,62.52205416956475,66.46188835359958
194,18.242724227847003,62.69751089023175,66.93589455295768
195,18.242724227847003,62.90899717538142,67.26951032403763
196,18.242724227847003,63.383003374739516,67.74351652339573
197,18.242724227847003,63.52084626208783,68.07713229447567
198,18.242724227847003,63.6264594845625,68.4141659701886
199,18.242724227847003,64.01014922357257,68.61314547679756
200,18.242724227847003,64.34264684625064,68.61314547679756
201,18.242724227847003,64.85282816574451,69.12332679629142
202,18.242724227847003,65.18644393682446,69.84700160869022
203,18.242724227847003,65.38542344343341,69.84700160869022
204,18.242724227847003,65.57415352879605,70.04610219504892
205,18.242724227847003,66.01124645281854,70.24520278140761
206,18.242724227847003,66.01124645281854,70.44418228801656
207,18.242724227847003,66.21034703917724,70.44418228801656
208,18.579757903559926,66.54738071489017,70.91818848737466
209,18.579757903559926,66.99432835843324,71.20835276787257
210,18.96513491012471,67.37970536499802,71.40733227448152
211,18.96513491012471,67.68417938071222,71.79102201349158
212,18.96513491012471,67.8956656658619,72.30120333298545
213,18.96513491012471,67.8956656658619,72.50030391934415
214,18.96513491012471,68.6193404782607,72.68903400470678
215,19.25529919062262,68.7947971989277,72.68903400470678
216,19.360912413097292,68.90041042140237,72.88813459106548
217,19.360912413097292,69.19057470190027,73.27182433007555
218,19.360912413097292,69.75021612832451,73.99549914247434
219,19.360912413097292,69.88805901567282,74.28566342297225
220,19.360912413097292,70.08703852228177,74.86050706683292
221,19.360912413097292,70.41953614495985,75.04923715219556
222,19.360912413097292,70.60826623032249,75.62408079605623
223,19.360912413097292,71.08227242968059,75.81281088141887
224,19.832086041849344,71.65711607354126,76.38765452527954
225,19.832086041849344,71.65711607354126,76.5866340318885
226,19.832086041849344,72.04080581255133,76.92024980296844
227,19.832086041849344,72.51197944130338,77.64392461536724
228,19.832086041849344,72.71108002766208,77.83265470072988
229,19.832086041849344,73.04469579874203,78.55632951312867
230,19.832086041849344,73.38172947445496,78.75530901973762
231,19.832086041849344,74.1607943970221,78.95428852634657
232,19.832086041849344,74.26640761949677,79.24445280684448
233,19.832086041849344,74.65178462606156,79.43318289220711
234,19.832086041849344,74.82724134672856,79.77021656792004
235,19.832086041849344,74.96508423407687,79.95894665328268
236,19.832086041849344,75.16406374068582,80.29256242436263
237,19.832086041849344,75.3755500258355,80.62959610007556
238,20.031186628208044,75.3755500258355,80.96321187115551
239,20.810251550775185,75.6800240415497,81.6868866835543
240,20.810251550775185,75.9701883220476,82.02050245463425
241,20.810251550775185,76.15891840741024,82.15834534198257
242,20.810251550775185,76.9119052328123,82.66852666147643
243,21.25719919431825,77.111005819171,83.1787079809703
244,21.25719919431825,77.21661904164567,83.56239771998037
245,21.468685479467926,77.21661904164567,83.76137722658932
246,21.468685479467926,77.65371196566817,84.48505203898812
247,22.221672304869983,78.10065960921123,84.62289492633643
248,22.221672304869983,78.23850249655955,85.0065846653465
249,22.221672304869983,78.62219223556961,85.20568525170519
250,22.221672304869983,79.13237355506348,85.20568525170519
251,22.221672304869983,79.46487117774156,85.58937499071526
252,22.221672304869983,79.67635746289123,85.92640866642819
253,22.51183658536789,80.00997323397118,86.31009840543825
254,22.51183658536789,80.18542995463818,86.49882849080089
255,22.51183658536789,80.29104317711285,86.97283469015899
256,22.51183658536789,80.47977326247549,87.54767833401966
257,22.51183658536789,80.67875276908444,87.74665784062861
258,22.51183658536789,80.67875276908444,88.03682212112652
259,22.51183658536789,80.98322678479865,88.37385579683945
260,22.51183658536789,81.27339106529655,88.7074715679194
261,22.51183658536789,81.61042474100948,88.9976358484173
262,22.51183658536789,82.17006616743372,89.33466952413023
263,22.51183658536789,82.36904567404267,89.7183592631403
264,22.51183658536789,82.75442268060745,90.22854058263417
265,22.51183658536789,83.22842887996555,90.80338422649484
266,22.895526324377958,83.22842887996555,91.52705903889364
267,22.895526324377958,83.36627176731386,92.00106523825174
268,23.36669995313001,84.145336689881,92.72474005065054
269,23.36669995313001,84.3444372762397,93.05835582173049
270,23.876881272623883,85.0681120886385,93.53236202108859
271,23.876881272623883,85.64295573249917,94.04254334058245
272,23.876881272623883,85.74856895497385,94.04254334058245
273,24.600556085022674,85.96005524012352,94.51654953994056
274,24.600556085022674,86.26452925583773,94.70527962530319
275,24.600556085022674,86.73570288458978,95.28012326916387
276,24.600556085022674,87.11939262359985,95.61373904024381
277,24.600556085022674,87.30812270896249,95.95077271595675
278,24.600556085022674,87.48357942962949,96.42477891531485
279,24.600556085022674,87.48357942962949,96.42477891531485
280,24.600556085022674,87.58919265210416,96.61350900067748
281,24.600556085022674,87.92280842318411,96.81248850728643
282,25.160197511446913,88.43298974267798,97.01146801389538
283,25.160197511446913,88.72315402317588,97.52164933338925
284,25.160197511446913,88.92213352978483,97.90533907239931
285,25.160197511446913,89.12123411614353,98.41552039189318
286,25.939262434014054,89.45826779185646,98.61449989850213
287,25.939262434014054,89.66975407700613,99.1893435423628
288,25.939262434014054,89.80759696435445,99.1893435423628
289,25.939262434014054,89.80759696435445,99.3884441287215
290,25.939262434014054,90.14009458703252,99.52628701606982
291,25.939262434014054,90.14009458703252,99.66412990341813
292,25.939262434014054,90.57718751105502,99.66412990341813
293,25.939262434014054,90.68280073352969,100.38780471581693
294,25.939262434014054,90.820643620878,100.38780471581693
295,25.939262434014054,91.00937370624064,100.58690530217562
296,25.939262434014054,91.31384772195484,100.72474818952394
297,25.939262434014054,91.78785392131294,101.01491247002184
298,25.939262434014054,92.07801820181085,101.58975611388252
299,25.939262434014054,92.52496584535392,102.16459975774319
300,25.939262434014054,92.90865558436398,102.54828949675326
301,25.939262434014054,92.90865558436398,102.7472690033622
302,25.939262434014054,93.46829701078822,103.03743328386011
303,25.939262434014054,93.6797832959379,103.37446695957304
304,25.939262434014054,94.06516030250268,103.84847315893114
305,26.114719154681055,94.24061702316968,104.23216289794121
306,26.114719154681055,94.43959652977863,104.56919657365414
307,26.114719154681055,94.63869711613732,104.75792665901677
308,26.114719154681055,95.10987074488938,105.26810797851064
309,26.114719154681055,95.24771363223769,105.45683806387328
310,26.114719154681055,95.24771363223769,105.84052780288334
311,26.114719154681055,95.35332685471236,106.35070912237721
312,26.114719154681055,95.68582447739044,106.68432489345716
313,26.114719154681055,96.02285815310337,106.68432489345716
314,26.114719154681055,96.211588238466,107.06801463246723
315,26.114719154681055,96.211588238466,107.25674471782986
316,26.114719154681055,96.6486811624885,107.59036048890981
317,26.32620543983073,96.8241378831555,107.77909057427244
318,26.32620543983073,97.33431920264937,108.11612424998538
319,26.32620543983073,97.43993242512404,108.40628853048328
320,26.32620543983073,97.77354819620399,108.91646984997715
321,26.32620543983073,98.52653502160605,109.42665116947101
322,26.32620543983073,98.73802130675573,109.62575175582971
323,26.32620543983073,99.1849689502988,109.82485234218841
324,26.32620543983073,99.38394845690775,110.0239529285471
325,26.32620543983073,99.58304904326644,110.31411720904501
326,26.32620543983073,100.15789268712712,110.82429852853888
327,26.32620543983073,100.44805696762502,110.82429852853888
328,26.32620543983073,100.58589985497333,111.15791429961882
329,26.711582446395514,100.89037387068754,111.63192049897692
330,26.711582446395514,100.89037387068754,111.82065058433956
331,26.711582446395514,101.07910395605018,112.0093806697022
332,26.711582446395514,101.4161376317631,112.58422431356287
333,26.711582446395514,101.88731126051516,112.87438859406078
334,26.711582446395514,101.99292448298984,113.16455287455868
335,26.711582446395514,102.3766142219999,113.63855907391678
336,26.711582446395514,102.5520709426669,113.82728915927942
337,26.711582446395514,102.93744794923168,114.01601924464205
338,26.711582446395514,103.12617803459432,114.01601924464205
339,26.711582446395514,103.45979380567427,114.59086288850273
340,27.464569271797572,103.45979380567427,114.59086288850273
341,27.464569271797572,103.65877331228322,115.31453770090152
342,27.464569271797572,103.76438653475789,115.51363828726022
343,27.464569271797572,103.9022294221062,115.84725405834017
344,27.464569271797572,104.11371570725588,116.0359841437028
345,27.464569271797572,104.44621332993395,116.7596589561016
346,27.464569271797572,104.64531391629265,116.89750184344992
347,27.849946278362356,104.82077063695965,116.89750184344992
348,27.849946278362356,105.25786356098214,117.09660242980861
349,27.849946278362356,105.98153837338094,117.67144607366929
350,27.849946278362356,106.45554457273904,118.00847974938222
351,27.849946278362356,106.74570885323695,118.34209552046217
352,27.849946278362356,107.30535027966118,118.6791291961751
353,27.849946278362356,107.68904001867125,118.8782297825338
354,27.849946278362356,107.99351403438546,119.0160726698821
355,27.849946278362356,107.99351403438546,119.0160726698821
356,27.849946278362356,108.33054771009839,119.15391555723042
357,27.849946278362356,108.52952721670734,119.53760529624049
358,28.06143256351203,108.66737010405565,119.92129503525055
359,28.06143256351203,108.84282682472265,120.30498477426062
360,28.06143256351203,108.84282682472265,120.44282766160893
361,28.06143256351203,108.94844004719732,121.0176713054696
362,28.06143256351203,109.13717013255996,121.21665081207856
363,28.06143256351203,109.13717013255996,121.35449369942687
364,28.06143256351203,109.9162350551271,121.64465797992477
365,28.06143256351203,110.24873267780518,121.83338806528741
366,28.26053314987073,110.46021896295485,122.17042174100034
367,28.26053314987073,110.97040028244872,122.50403751208029
368,28.26053314987073,111.16950086880742,122.79420179257819
369,28.398376037219045,111.45966514930532,123.0843660730761
370,28.398376037219045,111.45966514930532,123.28334557968505
371,28.398376037219045,111.90661279284839,123.28334557968505
372,28.398376037219045,112.01222601532307,124.00702039208385
373,28.398376037219045,112.2009561006857,124.34405406779678
374,28.398376037219045,112.67212972943776,124.48189695514509
375,28.398376037219045,112.80997261678607,125.20557176754389
376,28.398376037219045,113.14358838786602,125.71575308703775
377,28.398376037219045,113.34256789447497,126.09944282604782
378,28.398376037219045,113.51802461514197,126.82311763844662
379,28.973219681079716,113.51802461514197,127.33329895794049
380,28.973219681079716,114.09286825900264,127.53227846454944
381,28.973219681079716,114.30435454415232,127.86931214026237
382,28.973219681079716,114.60882855986652,128.34331833962045
383,28.973219681079716,114.99251829887659,128.54241892597915
384,28.973219681079716,114.99251829887659,128.92610866498921
385,28.973219681079716,115.09813152135126,129.06395155233753
386,28.973219681079716,115.57213772070936,129.53795775169561
387,28.973219681079716,115.95751472727414,129.92164749070568
388,28.973219681079716,115.95751472727414,129.92164749070568
389,28.973219681079716,116.09535761462246,130.059490378054
390,28.973219681079716,116.84834444002452,130.44318011706406
391,28.973219681079716,117.04744502638322,130.6319102024267
392,28.973219681079716,117.25893131153289,130.8310107887854
393,28.973219681079716,117.44766139689553,131.40585443264607
394,28.973219681079716,117.78469507260846,131.739470203726
395,28.973219681079716,118.07485935310636,132.4631450161248
396,28.973219681079716,118.07485935310636,133.1868198285236
397,29.277693696793918,118.51195227712886,133.76166347238427
398,29.277693696793918,118.7109317837378,133.76166347238427
399,29.47667320340287,119.15787942728088,133.96064297899323
400,29.47667320340287,119.33333614794788,134.47082429848712
401,29.47667320340287,119.71702588695794,134.9448304978452
402,29.47667320340287,120.04952350963602,135.23499477834312
403,29.810288974482816,120.15513673211069,135.4339742849521
404,29.810288974482816,120.4596107478249,136.00881792881276
405,29.810288974482816,120.67109703297457,136.14666081616107
406,29.810288974482816,120.80893992032289,136.53035055517114
407,29.810288974482816,121.00804050668158,136.53035055517114
408,29.810288974482816,121.00804050668158,137.1051941990318
409,29.810288974482816,121.51822182617545,137.44222787474473
410,29.810288974482816,121.8518375972554,137.73239215524265
411,30.1956659810476,122.0272943179224,138.06600792632258
412,30.1956659810476,122.13290754039707,138.78968273872138
413,30.1956659810476,122.13290754039707,139.29986405821526
414,30.1956659810476,122.46994121611,139.59002833871318
415,30.1956659810476,123.02958264253424,139.78900784532215
416,30.579355720057666,123.21831272789687,140.12604152103506
417,30.579355720057666,123.21831272789687,140.3147716063977
418,30.579355720057666,123.41741331425557,140.88961525025837
419,30.579355720057666,123.59287003492257,141.1797795307563
420,30.579355720057666,123.79184954153152,141.5168132064692
421,30.579355720057666,123.92969242887983,142.0269945259631
422,30.579355720057666,124.40086605763189,142.317158806461
423,30.579355720057666,124.69103033812979,142.60732308695893
424,30.579355720057666,124.90251662327947,143.33099789935773
425,30.963045459067732,125.62619143567827,143.62116217985565
426,30.963045459067732,125.95868905835634,144.34483699225444
427,30.963045459067732,126.34406606492112,144.34483699225444
428,30.963045459067732,126.64854008063533,144.67845276333438
429,30.963045459067732,126.75415330311,145.40212757573318
430,30.963045459067732,126.94288338847264,145.5399704630815
431,30.963045459067732,126.94288338847264,145.92366020209155
432,30.963045459067732,127.27649915955259,146.39766640144964
433,30.963045459067732,127.71359208357508,146.53550928879795
434,30.963045459067732,128.49265700614222,146.8691250598779
435,30.963045459067732,129.0028383256361,147.1592893403758
436,30.963045459067732,129.10845154811076,147.6332955397339
437,30.963045459067732,129.10845154811076,148.14347685922777
438,30.963045459067732,129.24629443545908,148.4336411397257
439,30.963045459067732,129.72030063481716,148.63262064633466
440,30.963045459067732,129.91940122117586,149.14280196582854
441,30.963045459067732,130.49424486503653,149.47641773690847
442,30.963045459067732,130.49424486503653,149.95042393626656
443,30.963045459067732,130.8779346040466,150.46060525576044
444,31.267519474781935,131.08942088919628,150.65970584211914
445,31.267519474781935,131.28840039580524,151.2345494859798
446,31.267519474781935,131.62543407151816,151.8093931298405
447,31.267519474781935,131.76327695886647,152.31957444933437
448,31.267519474781935,131.93873367953347,152.51855395594333
449,31.267519474781935,132.1274637648961,152.85216972702327
450,31.704612398804436,132.23307698737077,153.0408998123859
451,32.21479371829831,132.9860638127728,153.514906011744
452,32.21479371829831,132.9860638127728,153.71388551835295
453,32.21479371829831,133.3714408193376,153.85172840570127
454,32.21479371829831,133.6759148350518,154.05070791231023
455,32.21479371829831,134.00953060613173,154.18855079965854
456,32.32040694077298,134.29969488662965,154.47871508015646
457,32.32040694077298,134.29969488662965,154.98889639965034
458,32.32040694077298,134.49879547298835,155.18799698600904
459,32.32040694077298,134.604408695463,155.69817830550292
460,32.32040694077298,134.9369063181411,155.89715781211189
461,32.32040694077298,135.38385396168417,156.28084755112195
462,32.65290456345106,135.59534024683384,156.61446332220189
463,32.65290456345106,135.77079696750084,156.9514969979148
464,32.65290456345106,135.9697764741098,156.9514969979148
465,32.65290456345106,136.15850655947244,157.33518673692487
466,32.65290456345106,136.5421962984825,157.33518673692487
467,32.65290456345106,136.5421962984825,157.91003038078554
468,32.65290456345106,137.0162024978406,158.09876046614818
469,32.65290456345106,137.48737612659264,158.09876046614818
470,32.65290456345106,137.68647671295133,158.67360411000885
471,32.65290456345106,138.02351038866425,158.81144699735717
472,32.65290456345106,138.46060331268674,159.10161127785508
473,32.65290456345106,139.02024473911098,159.67645492171576
474,32.65290456345106,139.1580876264593,159.87555550807446
475,32.65290456345106,139.1580876264593,159.87555550807446
476,32.65290456345106,139.26370084893395,160.25924524708452
477,32.65290456345106,139.56817486464814,160.7332514464426
478,32.65290456345106,140.04218106400623,161.11694118545267
479,32.65290456345106,140.6170247078669,161.3056712708153
480,33.08999748747356,141.12720602736078,161.504771857174
481,33.08999748747356,141.32618553396975,161.70375136378297
482,33.08999748747356,141.61634981446767,161.84159425113128
483,33.08999748747356,141.61634981446767,162.35177557062516
484,33.08999748747356,141.75419270181598,162.82578176998325
485,33.301483772623236,142.08669032449407,163.02488235634195
486,33.301483772623236,142.19230354696873,163.35849812742188
487,33.301483772623236,142.91597835936753,163.6486624079198
488,33.301483772623236,143.1274646445172,164.15884372741368
489,33.301483772623236,143.57441228806027,164.49245949849362
490,33.49021385798588,143.74986900872727,164.82949317420653
491,33.49021385798588,143.94896959508597,165.0284726808155
492,33.49021385798588,143.94896959508597,165.0284726808155
493,33.49021385798588,144.33434660165076,165.53865400030938
494,33.49021385798588,144.71803634066083,166.01266019966747
495,33.49021385798588,144.85587922800914,166.3462759707474
496,33.49021385798588,145.29297215203164,166.67989174182733
497,33.49021385798588,145.4919516586406,167.01692541754025
498,33.49021385798588,145.68068174400324,167.15476830488856
499,33.49021385798588,146.01429751508317,167.35374781149753
500,33.49021385798588,146.01429751508317,167.68736358257746
501,33.49021385798588,146.11991073755783,167.97752786307538
502,33.49021385798588,146.45694441327075,168.17662844943408
503,33.49021385798588,146.66843069842042,168.466792729932
504,33.961387486737934,146.95859497891834,168.97697404942588
505,33.961387486737934,147.09643786626665,169.55181769328655
506,33.961387486737934,147.2851679516293,169.55181769328655
507,33.961387486737934,147.2851679516293,169.7405477786492
508,33.961387486737934,147.48414745823825,169.93964836500788
509,33.961387486737934,147.78862147395245,170.66332317740668
510,33.961387486737934,147.96407819461945,171.17350449690056
511,33.961387486737934,147.96407819461945,171.51053817261348
512,33.961387486737934,148.47425951411333,172.08538181647415
513,33.961387486737934,148.61210240146164,172.55938801583224
514,33.961387486737934,148.7177156239363,173.13423165969292
515,33.961387486737934,149.00787990443422,173.27207454704123
516,33.961387486737934,149.39156964344429,173.60569031812116
517,33.961387486737934,149.59067022980298,173.94272399383408
518,34.685062299136725,149.80215651495266,174.66639880623288
519,34.685062299136725,150.13919019066557,175.0000145773128
520,34.685062299136725,150.13919019066557,175.33363034839275
521,35.02209597484965,150.6103638194176,175.7173200874028
522,35.02209597484965,150.94397959049755,176.10100982641288
523,35.02209597484965,150.94397959049755,176.4380435021258
524,35.02209597484965,151.14308017685624,176.4380435021258
525,35.02209597484965,151.14308017685624,176.63702300873476
526,35.02209597484965,151.33181026221888,176.92718728923268
527,35.02209597484965,151.43742348469354,177.12616679584164
528,35.02209597484965,152.21648840726067,177.26400968318995
529,35.31226025534756,152.41546791386963,177.98768449558875
530,35.31226025534756,152.8624155574127,178.46169069494684
531,35.31226025534756,152.8624155574127,179.18536550734564
532,35.51136084170626,153.42205698383694,179.90904031974443
