Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
76,20.09662205765749,24.3975340593121,24.104187716921754
77,20.38800600924585,24.60538563988858,24.346371095067504
78,20.56308677148781,24.869075204416497,24.528099288544805
79,20.778036656059424,25.292437543243146,24.769715378992963
80,20.92425517048654,25.69002082862055,25.056501922044593
81,21.25792573010608,26.057386433441543,25.377985121232516
82,21.40520348656834,26.361782179965967,25.72400515874054
83,21.618400102818,26.704736309273557,25.94981597409147
84,21.793863685270075,26.917557791642185,26.11988074967244
85,22.00221079152545,27.231361305716746,26.395585353344234
86,22.23424981259192,27.590276989854335,26.669656555805027
87,22.38259784565058,27.867794650402722,26.83200964179172
88,22.499520989195208,28.307566419826326,27.079190019547177
89,22.64033899730731,28.606205342124262,27.400710518241972
90,22.785531490751243,28.82007148777159,27.646859674494873
91,22.91503375415394,29.122073086353783,27.8679359146541
92,23.120965933203287,29.362919570568256,28.092884018179923
93,23.26466142487246,29.691426478733053,28.364128999742434
94,23.425116087703802,29.95984008281065,28.65579801981866
95,23.56792555432731,30.27718067566451,28.898690724665187
96,23.664732099024185,30.528500085960395,29.168870157557855
97,23.89425064736898,30.79636550989294,29.541791806426623
98,23.99833960073827,31.03730491621007,29.852083199771123
99,24.07150754036306,31.28641635067995,30.059310998837383
100,24.28878392498047,31.621272550903956,30.296109903467396
101,24.495113864662166,32.03190344993905,30.495700164713742
102,24.591964217085852,32.32619339883872,30.634594014504785
103,24.72748463473919,32.618960856308036,30.855697845902483
104,24.915551697043487,32.87607690184307,31.140416195777533
105,25.1244992397046,33.12889625009078,31.3576312553516
106,25.2617739979275,33.46402011983529,31.76328613744546
107,25.450529098170755,33.73290766729412,32.13525303704666
108,25.638273767540017,34.00432724375496,32.36934152656149
109,25.75060854432338,34.298833983953315,32.586969181661274
110,25.93540339201983,34.583483351170635,32.783928242169665
111,26.06094796240069,34.87006488129795,33.06614453880508
112,26.19748233065068,35.08438220613501,33.301433414226935
113,26.412184335167943,35.48023863799483,33.471779075781335
114,26.628839185067342,35.7822857286521,33.73685765866447
115,26.838707850223926,35.99689006770248,34.08571989618051
116,27.02129651212694,36.2789240967941,34.376501633345235
117,27.245658972168997,36.567489135449264,34.71618157007679
118,27.463241532425847,36.89407780254917,34.878786801577284
119,27.736581543612516,37.214858293610156,35.02000004599534
120,27.968847371051986,37.4419005675075,35.413145922742856
121,28.09042081006894,37.77426920919714,35.72046660210492
122,28.27822035055032,38.11386206486988,36.02893608120996
123,28.44436809335262,38.32742463859476,36.297166189727186
124,28.589191168044607,38.59131650770078,36.58495675685021
125,28.762479803371555,38.85961440327316,36.808411375022764
126,28.87677555511879,39.01616563479662,37.07013103932174
127,29.027785680862973,39.284481630714836,37.38321611405148
128,29.154593257368543,39.491777749316824,37.55657671535981
129,29.265886225495457,39.69815758045113,37.81136270968091
130,29.38567603548348,40.056668934340266,38.05793382642359
131,29.52121513989718,40.29823910207066,38.28619477233241
132,29.70221032378401,40.58903126073403,38.479779719378755
133,29.88311383550041,40.82957983655241,38.69300085199963
134,30.076560083490058,41.106393460942556,38.913016026212006
135,30.24713985394551,41.44307796654981,39.227795483595436
136,30.361993179353636,41.73793200609325,39.442584951693874
137,30.510751071976404,41.98284758565653,39.772717459538725
138,30.70636183540026,42.178317839966596,40.064896803708926
139,30.886639598275007,42.382365741078985,40.31919101096173
140,31.095566846611923,42.62872515855021,40.464507879308414
141,31.29327823666774,42.88750051671273,40.72840600593237
142,31.434302938848475,43.192142672006526,40.91407927769153
143,31.66788099172095,43.45211002714426,41.07847139851923
144,31.886900922366898,43.75218223359906,41.279705477016016
145,32.11787394542289,43.99546662700804,41.47509741482166
146,32.37085493138998,44.20947354487337,41.77022038557341
147,32.55939305335187,44.4734519921198,42.102187682165514
148,32.7831803871055,44.734820485403795,42.24176078705547
149,32.99111932956063,45.101125143287234,42.58493266300703
150,33.15543762896585,45.35082547040826,42.717424294362715
151,33.237608852282975,45.603148803217756,42.92721710081354
152,33.41373255533449,45.908622596427094,43.189907504477546
153,33.59181069550616,46.16038617033354,43.38514696116695
154,33.76986621026761,46.43234887816146,43.657601656709524
155,33.95660128668381,46.74196967756755,43.92937786680552
156,34.037383347357725,47.061208876564834,44.23271446734259
157,34.2607252471628,47.27284127318039,44.4873929106448
158,34.36341194853527,47.49193099354091,44.83583737076698
159,34.563949958580835,47.88454642730488,45.14312567401208
160,34.74430512648065,48.251398310097805,45.3693131256357
161,34.92183046749081,48.54173156368368,45.61576270359241
162,35.10019665162596,48.85127413509008,45.82924177245082
163,35.257200151266616,49.05819169976126,46.11087455637586
164,35.390825922307506,49.244972215686325,46.37239974843851
165,35.589302479583765,49.52306302168751,46.648851914176284
166,35.771949465571396,49.744838614457976,46.79927593748039
167,35.93087357256593,50.153927471556955,47.02847051020021
168,36.18557557496825,50.427034961236956,47.30575447006911
169,36.30769980249552,50.69768545316216,47.503358061987896
170,36.40278683328338,51.042452641707754,47.70120805066328
171,36.498008535658975,51.35413632170971,47.99936743547925
172,36.593095566446834,51.56830772469955,48.178158040626556
173,36.827702966839745,51.79255532235734,48.33700989999321
174,37.032049754731375,51.982254027178804,48.56048993696785
175,37.23269548963906,52.231429516195405,48.83970282134708
176,37.39432830764357,52.45584154751536,49.10939448557772
177,37.52922161256079,52.74016889772904,49.28088522563703
178,37.70963131798353,52.879692946062974,49.55790763034602
179,37.909100893582476,53.11941241861454,49.6973814348723
180,38.06096914715481,53.310203486352904,49.94993453807622
181,38.217560613239954,53.524533609761946,50.15695816161506
182,38.32747528863435,53.7772469190037,50.346763339279995
183,38.45977834567563,54.016999927775394,50.52823641204335
184,38.55486537646349,54.35253920874195,50.7322867529468
185,38.64995240725135,54.58426204228958,51.00308443138989
186,38.770417961492065,54.78980661862039,51.13601184696811
187,38.894932966781894,55.029624129907475,51.35348747496995
188,38.99908847139797,55.26862233249902,51.53818501599706
189,39.15438482663417,55.520682713800134,51.836307537763005
190,39.396444018786255,55.69890562775191,52.09927628190527
191,39.64510137331264,55.91171185318721,52.40659355941741
192,39.91858263502669,56.23924505115688,52.64730871015244
193,40.0868570086421,56.58132467549244,52.910396418838424
194,40.24364787610398,56.90557428144278,53.06948171221742
195,40.46029627669044,57.178937234132675,53.28400347661396
196,40.62173529200496,57.44897243894934,53.47585124496517
197,40.87938269366292,57.73840409515118,53.604442672061325
198,41.11445126206759,58.062117618841725,53.80527217360448
199,41.26114721909108,58.28882258193895,53.9556333799698
200,41.438044600868245,58.619355848136664,54.20493528681559
201,41.66953015001012,58.915287327389606,54.48242512729361
202,41.819096483132064,59.17615020645733,54.71722348939717
203,42.04154190658126,59.33908596992757,54.905312427505734
204,42.20565873441507,59.50684015806091,55.11809456536794
205,42.33423046704511,59.72889867184343,55.35720377361724
206,42.621618976622166,59.956264532163786,55.54600793226153
207,42.7563279091748,60.16811014837858,55.857923816023074
208,42.89956110980445,60.36325362773662,56.073627546194004
209,43.03104632440504,60.578474474008544,56.23470674615443
210,43.16273359314203,60.79502743803209,56.34820602912443
211,43.32778662769416,61.10553219130183,56.594960830785354
212,43.571852662315216,61.34164452937974,56.839881586849415
213,43.68326828215098,61.576091597043174,57.02101656497126
214,43.81495555088797,61.825782746378174,57.15532028582315
215,43.97281419639758,62.03319601140279,57.33981561353346
216,44.104501465134575,62.18865450555027,57.58017743511488
217,44.23957866210373,62.440374595121305,57.768888645686545
218,44.36100941602784,62.606369814008545,58.00670215036615
219,44.50437417161597,62.89574433829436,58.21227792277956
220,44.70314725921155,63.10198915584139,58.528233416647105
221,44.88708544404368,63.31892700661858,58.649445076304815
222,45.136233158201826,63.63603517874522,58.88439285089718
223,45.34512753559623,63.88010287664181,59.119426606872764
224,45.58336096862091,64.06497418564177,59.23703181533263
225,45.76729915345304,64.28347412122098,59.430125932092
226,45.99599691691094,64.51812812303888,59.64467119518895
227,46.172974914996956,64.7784974090184,59.72927527511903
228,46.26697537999414,64.95610842882226,59.89906281926518
229,46.44543285557099,65.19440582005289,60.075752247432376
230,46.55298552694931,65.44569018085595,60.19972761044262
231,46.647059099490164,65.73291373893133,60.29398315153365
232,46.783941096199264,65.89582528368005,60.557245116553204
233,46.95756648486147,66.08014717116299,60.72002106771497
234,47.13651965769228,66.31124531259788,60.971298986291615
235,47.29964873075654,66.46633304474548,61.195472197774464
236,47.48079336405392,66.657828410022,61.46777633636765
237,47.62084268364055,66.86467114112898,61.586299126407106
238,47.75076449360353,67.07817042705442,61.709413605244265
239,47.872812808384076,67.34300818103125,61.932511376878665
240,47.99381317000081,67.62658569666345,62.16118271487089
241,48.165282713138296,67.91546377377416,62.26169294863538
242,48.28453799246139,68.19534812783041,62.43191619382027
243,48.428825758608944,68.4941468469109,62.64072702244965
244,48.55496370286796,68.71807582636416,62.831994088901624
245,48.6922339656701,68.9876583627111,62.99114166478853
246,48.866707251891896,69.35009804985083,63.11189837185928
247,49.002843879194394,69.72583704925235,63.29542540736577
248,49.169188793817064,70.06360579242433,63.498736487971414
249,49.26978127844926,70.33143347324429,63.680488060082986
250,49.44831756174102,70.59099369637146,63.87899141750896
251,49.60746129837704,70.863925503645,64.04007091577687
252,49.76367601659341,71.18365708545151,64.21025668901265
253,49.949941509714016,71.47511366846321,64.46454338784143
254,50.105975692603444,71.65839226359915,64.63741682808646
255,50.249519657698514,71.91350157556784,64.78090408424698
256,50.38898141829242,72.19881865843094,64.99359598022738
257,50.52587391846795,72.43180947681962,65.10094346676601
258,50.641522844470366,72.71477072567856,65.25410468694314
259,50.84288627685642,72.99192784664916,65.34057945665276
260,51.02424375028773,73.19110684951167,65.57646621430771
261,51.26104774795224,73.3218290533389,65.75846271082297
262,51.382568577194604,73.55022777029048,65.99846831521093
263,51.58393181776758,73.69124507808054,66.18072323724274
264,51.74995635708075,73.85844611854074,66.31860251332759
265,51.896042466494876,74.07009445946925,66.60709490133289
266,52.02275667751057,74.34401700919918,66.79714255495868
267,52.14308099589183,74.65985006270351,66.94318285490394
268,52.340486284116174,74.92385386791287,67.08330734025152
269,52.596427693590364,75.15014386095875,67.29721563251181
270,52.799128147941154,75.42829551256456,67.41119699981536
271,52.93045672145769,75.79770070499737,67.51514746966946
272,53.14057313365316,76.01740940619676,67.71165020767879
273,53.382980185396356,76.16749498354719,67.82137681660026
274,53.55189989848715,76.36984965964474,68.02673170279604
275,53.75309361126348,76.50746380173516,68.21806066272298
276,53.85775471596948,76.6946044158296,68.41696725137665
277,53.94485529716569,76.88382156105567,68.53771026729927
278,54.129908235726,77.07619551851232,68.71426642632045
279,54.322774996649706,77.32317114233477,68.84518459476087
280,54.4910617257363,77.61649223289541,68.97385158859467
281,54.58157743654624,77.83235132123592,69.16438805174197
282,54.71655075524593,78.09364825795518,69.36038879951879
283,54.86789699364489,78.36691003913262,69.49069268241186
284,55.06527313304518,78.6272713917439,69.66332672829398
285,55.17841923266136,78.91494824678315,69.82471295015112
286,55.33111157745016,79.13167825907989,70.12371782619206
287,55.43676807008571,79.30920057569874,70.28227277328423
288,55.54730062005816,79.58360025051988,70.46310979997021
289,55.728573041724154,79.87693401946787,70.63031515207874
290,55.84550470081267,80.25337664762372,70.79960277181777
291,56.07063862935661,80.60347873910146,71.01969225922653
292,56.35918698635103,80.92670711980396,71.15542866300011
293,56.59241763357537,81.1725641687086,71.29828758551128
294,56.781346594400986,81.45121599770349,71.4927743257313
295,56.94864001432419,81.64988880310412,71.71067545540832
296,57.07860743164499,81.99285832043554,71.89900045388337
297,57.294535641133756,82.20996339585028,72.07441172201827
298,57.425918063094414,82.45271833007001,72.21828028902597
299,57.53990205649798,82.72642752857169,72.31203899207176
300,57.71842736942218,82.99514172236611,72.50643477621185
301,57.832411362825745,83.17887887378603,72.65375268754323
302,57.949941208339496,83.51228050228502,72.77865575777906
303,58.046592519850186,83.82870453094438,72.93866854999385
304,58.130423871274765,84.03858210328022,73.07651633799851
305,58.336416748581414,84.32252547066034,73.1915268759578
306,58.50257212779942,84.5902901334608,73.33270081905123
307,58.615345174919696,84.82440888296426,73.49845524325721
308,58.76345361799694,85.05652437298173,73.67484735485012
309,58.876226665117215,85.34817875570067,73.82789031886861
310,59.05094808412942,85.52693661274647,73.99589390922998
311,59.1185865128207,85.83488397575596,74.20294197641132
312,59.22052760663426,85.99420793678452,74.416819081818
313,59.37300925376345,86.19544915461427,74.58866872965908
314,59.48085010349001,86.38572297267817,74.73662843270284
315,59.553105647197924,86.59123985081087,74.9970728427065
316,59.65927754753319,86.86753911344559,75.13383172127125
317,59.74489238710329,87.09956473304825,75.30155658257699
318,59.86273927367019,87.34561630923331,75.47223389445728
319,59.95172079301707,87.65664793077966,75.5978972088218
320,60.021098735486476,87.8807030370114,75.80994983149832
321,60.14275431818102,88.04576848626279,76.00590675606261
322,60.27182447289806,88.23729762043357,76.09725213727549
323,60.378216521385674,88.50977063936305,76.22063346446612
324,60.54811680085849,88.72737688266741,76.45113748820455
325,60.6203723445664,88.90863431401425,76.5934907689065
326,60.75542145306416,89.13844474124804,76.75797495934295
327,60.999728775330695,89.3161518763936,76.85314358974179
328,61.163351813080624,89.58374801718605,77.04249524305337
329,61.26429951264716,89.83149064764358,77.22011085280668
330,61.336555056355074,90.04723083374277,77.3506524895301
331,61.41730891666028,90.30363096288521,77.5701381681172
332,61.526115121611724,90.54830882384033,77.77292016318202
333,61.607131956882334,90.82211729210317,78.00504166838641
334,61.70677355339544,91.06873430627772,78.16992960614273
335,61.852105989342235,91.3764418341717,78.3657306859317
336,61.93312282461285,91.54428403744498,78.47595725294954
337,62.05735010245726,91.83203164102164,78.60899725540291
338,62.203832656223355,92.16000726733353,78.78835943307425
339,62.35361740649115,92.44300252111734,78.88661592372725
340,62.56196630627071,92.68533770614013,79.09666920009217
341,62.70851035533353,93.00175082411963,79.22891484302788
342,62.85589931979321,93.23669101046515,79.4394903849098
343,62.90514881920704,93.52096482808803,79.5398278882161
344,62.97171317967887,93.74986742549838,79.80186223959628
345,63.17367976717295,94.0077468031574,79.89873117593322
346,63.28576611062721,94.2604434621405,80.07334545550641
347,63.41516694926209,94.493283055954,80.20586709713777
348,63.52671844698919,94.73055400470402,80.35643457625412
349,63.728738465871366,94.93555462486083,80.50296312400337
350,63.84341378563481,95.09724984778066,80.68911769768974
351,63.904265965208495,95.27277425598011,80.87723390025994
352,64.16474947211202,95.55232448326323,81.10591070805926
353,64.32518266362756,95.87349155985058,81.20199039745675
354,64.39130030858155,96.18115550678941,81.39665102733747
355,64.48432705852375,96.42264411993807,81.56673661902289
356,64.64711593370059,96.68921786065695,81.78579601732467
357,64.77046038449491,96.84676365820617,81.88103414689309
358,64.8264515848037,97.0423613304512,82.01513213859356
359,64.91905351085651,97.27271328810593,82.30726806422894
360,65.01119968182573,97.50475361331038,82.52603140426703
361,65.05869256553723,97.68637897190168,82.67838917773881
362,65.2341444385847,97.82067000612962,82.87883003766436
363,65.34561009439925,98.04048021019625,82.96203331594138
364,65.45079113006514,98.33817882616745,83.12153652511694
365,65.50678172833182,98.53602547819338,83.30260901772695
366,65.55427461204332,98.73419904743557,83.44531381722398
367,65.64502009776179,99.04643735532287,83.64171053562607
368,65.81180444167656,99.23701667826455,83.81120609864215
369,65.97284022836435,99.56767492593218,83.97646472866874
370,66.0204796187328,99.88058651996752,84.17011528864093
371,66.13594862387208,100.18782444748696,84.42004037007506
372,66.2114919199131,100.4475033556648,84.63787710541638
373,66.32239388531175,100.6973789576132,84.7497436114185
374,66.50440749857697,101.08371960306553,84.87984779340975
375,66.55190038228845,101.34710810541532,85.02023235206697
376,66.59939326599995,101.66444844495956,85.13175150129045
377,66.70366737249591,102.01118325965267,85.25463897382215
378,66.79240592492354,102.2838024943411,85.43649702137402
379,66.85299549079606,102.53664899858339,85.53851119870454
380,66.97060735647149,102.73290573657292,85.67539496164724
381,67.01810024018297,102.9163769722589,85.81119673682261
382,67.07409144049177,103.19186667337799,85.96571624948805
383,67.15156547313883,103.44705867500534,86.05196997492627
384,67.2038959253222,103.64716211611695,86.25470596469705
385,67.29946834924286,103.88267072488779,86.36814120299587
386,67.34696123295434,104.09195451812812,86.6161090003672
387,67.40592754524651,104.33448642378532,86.74042537078046
388,67.51247870390807,104.54595864223407,86.81484765287149
389,67.55997158761957,104.73713849329377,86.92078448099387
390,67.6475610740282,104.96378972946954,87.04312053246352
391,67.73130413972036,105.2657971284893,87.17201995754712
392,67.77879702343185,105.51407040987404,87.33566016520925
393,67.9543207192071,105.74652651493015,87.4251532899476
394,68.00181360291859,105.97723474924132,87.53008396880556
395,68.07844063150344,106.24257371122098,87.70191670191522
396,68.2617781765605,106.48874407852907,87.91149476199955
397,68.34636550372068,106.75439802548263,88.03977253415562
398,68.41449421986984,107.12143341561634,88.21324041831028
399,68.48782005400345,107.4056504066547,88.38799211458522
400,68.58444473145649,107.66145963293518,88.52714253845238
401,68.63193761516797,107.98272645641869,88.62700986191295
402,68.67943049887947,108.21129868493844,88.797066345018
403,68.74850155874893,108.40829650811209,88.86723280868839
404,68.90103157878711,108.77611726293489,88.98732813141751
405,68.98046685530942,109.15770680840342,89.12992190895774
406,69.12867202983719,109.54393395841221,89.30504093207227
407,69.22277426067247,109.76913258027723,89.43725323496929
408,69.28751100659457,109.96752076706771,89.60239871501457
409,69.43457526791562,110.15591135632022,89.82408112308374
410,69.52636398566115,110.41358757760318,89.93188905946597
411,69.62075513884821,110.74020798503594,90.08020625685785
412,69.84816648100187,111.01470227044749,90.16437053922165
413,69.92403171030863,111.30775514057632,90.24732957026559
414,70.08680780723282,111.58257344988127,90.42558308024277
415,70.15334434619616,111.75072768625189,90.5830639697599
416,70.28605058653542,111.99148992956285,90.65489308920084
417,70.4364052554503,112.28311189153143,90.74274529230188
418,70.51611807048317,112.44667476454671,90.85666255938501
419,70.62801180829896,112.55025763076284,90.95218464031498
420,70.70262375491593,112.71687501060998,91.08204331234471
421,70.80034280287826,112.91376213267577,91.22931184202481
422,70.84783568658976,113.09821941911846,91.31564584927955
423,70.92480440228898,113.28836836375449,91.45068372376313
424,71.00913316085357,113.45730017022818,91.57978961988888
425,71.04556960352247,113.68273768466705,91.67677771467568
426,71.1147264697283,113.82071471114776,91.7973570467073
427,71.1511629123972,114.02287527882648,91.92014074488144
428,71.1875993550661,114.26825654228665,92.1805409252455
429,71.224035797735,114.40762509468944,92.25503551052847
430,71.2604722404039,114.52817165302633,92.36689402392139
431,71.36107297110789,114.73078422363392,92.54948985660224
432,71.44643695969388,114.91546866572216,92.73129431684035
433,71.54362353816327,115.14113274113421,92.81251931624182
434,71.59801280228253,115.34726821559089,92.90992191244204
435,71.63444924495143,115.5649079858915,92.99811172132809
436,71.7081609953462,115.74849742899873,93.1698217346139
437,71.77307379692023,115.95613584219453,93.35165456576314
438,71.86780976225437,116.14671741840402,93.48233352992074
439,71.90424620492327,116.3826762787038,93.56281676395244
440,71.9474843143706,116.60200414769278,93.66064167114648
441,72.04265327388663,116.83699648733082,93.7868144392438
442,72.24981334506738,117.04205664960436,93.93323789041634
443,72.34309404637473,117.31627948725922,94.01920455879744
444,72.4263937447154,117.52054785903451,94.16495331013631
445,72.50776153360448,117.7402894544081,94.30822635440273
446,72.60238867429318,117.9881175620383,94.43906664345003
447,72.72547532450021,118.15520751200873,94.5520728297133
448,72.7794456975101,118.36789219187935,94.70528702921277
449,72.86538370639431,118.60026650490495,94.81761572514657
450,72.94518702982631,118.79113919162742,94.94121198851128
451,73.03583346045556,119.05570419520329,95.01917083647238
452,73.07921807655984,119.30526728856383,95.13907498818347
453,73.18662047404226,119.54133000941297,95.26930919138611
454,73.2818270537343,119.83436710402218,95.4108448525152
455,73.32887219880243,120.08127314659812,95.52148178072213
456,73.42690342456581,120.41112088297173,95.60706190053165
457,73.4930210695198,120.77279310703861,95.76473507428993
458,73.61303824185262,121.11254167073898,95.90535188241282
459,73.69726481547977,121.5028462265079,95.9830092440159
460,73.78951727781703,121.84866019975345,96.05669407110514
461,73.81436674743546,122.17042221166328,96.14762073732118
462,73.86185963114696,122.47439202200485,96.2052882239863
463,73.95142369098016,122.77084642800159,96.30359081211836
464,74.14224584731286,123.01343134674899,96.35200110753613
465,74.18973873102435,123.33866837094308,96.44784515288244
466,74.29289509974252,123.62294656480165,96.5219452633222
467,74.34053449011097,123.8850069134462,96.62944511201752
468,74.51588803694378,124.11009672895793,96.76306610267888
469,74.56338092065526,124.3288361922207,96.88669674819162
470,74.67361378858311,124.48948855961098,96.95071725237611
471,74.72110667229461,124.66313829796054,97.06146323218053
472,74.7685995560061,124.86634706047057,97.166858464151
473,74.8160924397176,124.99421633543488,97.23611264555974
474,74.85844774078681,125.19707133563391,97.3430577361314
475,75.03604009671108,125.38291587236229,97.45011910143408
476,75.10541448638949,125.61250712009112,97.59698745217545
477,75.17091451420917,125.76088984191665,97.6771957164082
478,75.27993580701151,125.92982234183867,97.81175941253107
479,75.38420991350748,126.12263995142635,97.92015648996762
480,75.46810332221472,126.2886948761333,98.00003186604019
481,75.58460661098545,126.4402968575213,98.08287081949878
482,75.63890116147537,126.59180709010204,98.20155171013602
483,75.75468738828721,126.81139543928252,98.40310329271831
484,75.80218027199871,127.01158345482243,98.49602836151666
485,75.84967315571019,127.16857070133706,98.56528282123226
486,75.90656191938221,127.30565372169565,98.63954086699286
487,75.9903164088081,127.48967914638494,98.75862376981874
488,76.0705076854438,127.64734690031953,98.81947634612598
489,76.11800056915529,127.82230413206628,98.90251094289667
490,76.16549345286678,128.04922702888993,99.00957711125498
491,76.24619590844499,128.22565054355798,99.21328667593156
492,76.30626794095456,128.3608110670337,99.34616425090823
493,76.44018338394459,128.53620993133188,99.45242546760463
494,76.48767626765608,128.77349679981037,99.53410956189026
495,76.57668808863718,128.93942373025433,99.62580765168885
496,76.66398865269403,129.17396548200577,99.70023098431189
497,76.83686808575109,129.33794925663818,99.83521051589058
498,76.88436096946259,129.53876601911122,99.97939468830256
499,76.93185385317409,129.75092176205885,100.10556796913707
500,76.97934673688557,129.87006451885085,100.20684677840826
501,77.02683962059707,130.038295073156,100.34573195249207
502,77.14252140329106,130.2112409339113,100.43667250569794
503,77.27606008100457,130.36547097087663,100.60727916902191
504,77.36242224067777,130.511000982894,100.7603847987338
505,77.53094821478203,130.70611193102178,100.8943149749675
506,77.6445417432436,130.83175937482423,101.00073014108986
507,77.73352648587364,131.03452850544653,101.1269640590467
508,77.7903224292163,131.17529522591389,101.27190913578997
509,77.86280169817269,131.36979979451547,101.32336583213666
510,77.92176801046486,131.48292909384946,101.5070492161719
511,77.96926089417636,131.58438084037218,101.58114932661165
512,78.01675377788784,131.69306948646516,101.77682903980104
513,78.13446377279747,131.82016769360922,101.88187493132513
514,78.29805430276723,131.99535809112783,101.96285085750561
515,78.42041284869757,132.1779190018622,102.09888025804025
516,78.53887224003489,132.37618367504678,102.19944564760824
517,78.69728148502,132.55404631916102,102.27188519696594
518,78.74477436873148,132.65070185056794,102.44553896371403
519,78.80299951600554,132.82039023409303,102.51758551358348
520,78.88193277041276,133.08384533915861,102.57758278205169
521,78.92942565412424,133.24112540594535,102.69330067553874
522,78.97691853783574,133.39124583242113,102.79170547254132
523,79.02441142154723,133.5658599137734,102.94542228740958
524,79.10579424524504,133.70067099237377,103.01569218171123
525,79.18784564984709,133.87604361935777,103.07654475801846
526,79.27946764786078,134.0568019017649,103.18769205735127
527,79.32696053157227,134.2206733322876,103.2485446336585
528,79.41315193326659,134.386250040232,103.32326480903853
529,79.49315867643216,134.52670847962162,103.44721315213626
530,79.5881775976744,134.6630926625083,103.6423450682473
531,79.64212879842042,134.8191498210244,103.76253462875668
