Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
0,0.25904718021225487,0.3804718980144091
1,0.6722255721497974,0.9236556530448772
2,0.9312727523620523,1.4280235620921333
3,1.584085508857525,1.9631412449776415
4,2.2368982653529974,2.368041431769634
5,2.5620625026541908,2.777775033325862
6,2.887226739955384,2.9698288696221837
7,3.146273920167639,3.1132027344388162
8,3.5594523121051815,3.766015490934289
9,3.8184994923174367,3.766015490934289
10,4.322867401364693,4.354511281978708
11,4.581914581576948,4.610503661971055
12,5.170410372621367,4.913441784423737
13,5.48127894205413,5.1810793505021175
14,5.740326122266385,5.7382874564057085
15,6.051194691699148,6.049156025838472
16,6.969524968039124,6.967486302178448
17,7.228572148251379,7.082080255364318
18,7.6090440462657885,7.4072444926655105
19,7.868091226478043,7.820422884603053
20,8.127138406690298,8.079470064815307
21,8.386185586902553,8.405214430535514
22,8.645232767114807,8.57761846271089
23,8.904279947327062,8.76257285538435
24,9.163327127539317,9.344337365910766
25,9.489071493259523,9.529291758584227
26,9.748118673471778,10.111056269110643
27,10.007165853684032,10.699552060155062
28,10.266213033896287,11.23466974304057
29,10.525260214108542,11.537607865493252
30,10.784307394320797,11.710011897668627
31,11.327491149351264,11.824605850854496
32,11.915986940395683,12.14977008815569
33,12.175034120607938,12.70697819405928
34,12.434081300820193,12.8990320303556
35,12.693128481032447,13.155024410347949
36,12.952175661244702,13.564758011904177
37,13.263044230677465,13.96965819869617
38,13.52209141088972,14.295402564416376
39,14.440421687229696,14.563040130494757
40,14.69946886744195,15.481370406834733
41,14.958516047654205,15.740417587046988
42,15.261454170106887,16.39323034354246
43,15.520501350319142,16.80640873548
44,16.024869259366398,16.80640873548
45,16.283916439578654,16.949782600296633
46,16.54296361979091,17.260651169729396
47,16.802010800003167,17.765019078776653
48,17.061057980215423,17.908392943593284
49,17.465958167007415,18.022986896779155
50,17.72500534721967,18.022986896779155
51,17.984052527431928,18.33385546621192
52,18.243099707644184,18.506259498387294
53,18.50214688785644,18.76530667859955
54,18.761194068068697,19.091051044319755
55,19.020241248280954,19.504229436257297
56,19.27928842849321,19.77186700233568
57,19.783656337540467,19.963920838632
58,20.042703517752724,20.219913218624345
59,20.30175069796498,20.52285134107703
60,20.604688820417664,20.92775152786902
61,20.907626942870348,21.33748512942525
62,21.442744625755857,21.662649366726445
63,21.74568274820854,21.847603759399906
64,22.302890854112132,22.351971668447163
65,22.605828976564815,23.004784424942635
66,23.110196885612073,23.561992530846226
67,23.36924406582433,24.097110213731735
68,23.628291246036586,24.685606004776155
69,23.887338426248842,24.800199957962025
70,24.1463856064611,25.38196446848844
71,24.405432786673355,25.554368500663816
72,24.66447996688561,25.697742365480448
73,24.923527147097868,25.697742365480448
74,25.182574327310125,26.00861093491321
75,25.725758082340594,26.20066477120953
76,26.028696204793278,27.118995047549507
77,26.287743385005534,27.30394944022297
78,26.54679056521779,27.606887562675652
79,26.805837745430047,27.862879942668
80,27.064884925642303,28.188044179969193
81,27.32393210585456,28.44709136018145
82,27.582979286066816,28.85682496173768
83,27.775033122363137,29.26172514852967
84,28.034080302575394,29.52936271460805
85,28.622576093619813,29.85510708032826
86,28.88162327383207,29.96970103351413
87,29.140670454044326,30.382879425451673
88,29.399717634256582,30.382879425451673
89,29.65876481446884,30.526253290268304
90,29.917811994681095,30.69865732244368
91,30.17685917489335,31.23377500532919
92,30.432851554885698,31.82227079637361
93,30.691898735097954,32.32663870542086
94,30.95094591531021,32.88384681132445
95,31.209993095522467,33.07590064762078
96,31.469040275734724,33.65766515814719
97,31.72808745594698,33.96853372757995
98,31.987134636159237,34.2245261075723
99,32.24618181637149,34.40948050024576
100,32.505228996583746,35.062293256741235
101,32.764276176796,35.32134043695349
102,33.02332335700826,35.62427855940617
103,33.60508786753467,35.73887251259204
104,33.90802598998735,36.06403674989323
105,34.17566355606573,36.06403674989323
106,34.434710736277985,36.33167431597161
107,34.75987497357918,36.74140791752784
108,35.018922153791436,36.91381194970321
109,35.27796933400369,37.32699034164075
110,35.53701651421595,37.47036420645738
111,35.796063694428206,37.79610857217759
112,36.05511087464046,38.20100875896958
113,36.31415805485272,38.51187732840234
114,36.573205235064975,38.703931164698666
115,36.83225241527723,38.81852511788453
116,37.245430807214774,39.003479510557995
117,37.50447798742703,39.003479510557995
118,37.76352516763929,39.146853375374626
119,38.02257234785154,39.68197105826013
120,38.2816195280638,39.93796343825248
121,38.540666708276056,40.19701061846474
122,38.79971388848831,40.36941465064011
123,39.05876106870057,40.67235277309279
124,39.317808248912826,41.32516552958826
125,39.57685542912508,41.59280309566664
126,39.83590260933734,42.15001120157023
127,40.094949789549595,42.475175438871425
128,40.40581835898236,42.88490904042765
129,40.59077275165582,42.88490904042765
130,41.24358550815129,43.47340483147207
131,41.49957788814364,43.587998784657934
132,41.6845322808171,44.001177176595476
133,41.995400850249865,44.58294168712189
134,42.180355242923326,44.90868605284209
135,42.71547292580883,45.41305396188935
136,42.90042731848229,45.55642782670598
137,43.085381711155755,45.96132801349797
138,43.341374091148104,46.14628240617143
139,43.92986988219252,46.338336242467754
140,44.11482427486598,46.64920481190052
141,44.29977866753944,46.908251992112774
142,44.4847330602129,47.211190114565454
143,44.669687452886365,47.383594146740826
144,44.854641845559826,47.383594146740826
145,45.03959623823329,47.49818809992669
146,45.6280920292777,48.416518376266666
147,45.813046421951164,48.672510756259015
148,45.998000814624625,49.20762843914452
149,46.182955207298086,49.4752660052229
150,46.36790959997155,49.61863987003953
151,46.6239019799639,50.028373471595756
152,46.76727584478053,50.20077750377113
153,46.95223023745399,50.52594174107232
154,47.13718463012745,50.52594174107232
155,47.32213902280091,50.939120133009865
156,47.57813140279326,51.13117396930619
157,47.9913097947308,51.31612836197965
158,48.176264187404264,51.641872727699855
159,48.361218580077725,51.75646668088572
160,48.54617297275119,52.01551386109798
161,48.73112736542465,52.32638243053074
162,48.91608175809811,52.62932055298342
163,49.10103615077157,53.282133309478894
164,49.28599054344503,53.839341415382485
165,49.47094493611849,54.095333795374835
166,49.65589932879195,54.238707660191466
167,49.840853721465415,54.74307556923872
168,50.025808114138876,54.74307556923872
169,50.21076250681234,55.331571360283135
170,50.3957168994858,55.736471547075126
171,50.58067129215926,56.31823605760154
172,50.76562568483272,56.727969659157765
173,50.95058007750618,56.84256361234363
174,51.13553447017964,57.16772784964483
175,51.40317203625802,57.3401318818202
176,51.58812642893148,57.53218571811652
177,51.77308082160494,57.717140110789984
178,52.36157661264936,57.98477767686836
179,52.54653100532282,58.24382485708062
180,52.8494691277755,58.55469342651338
181,53.03442352044896,58.85763154896606
182,53.21937791312242,58.97222550215193
183,53.40433230579588,59.11559936696856
184,53.589286698469344,59.11559936696856
185,53.774241091142805,59.650717049854066
186,53.959195483816266,59.97646141557427
187,54.14414987648973,60.23245379556662
188,54.32910426916319,60.557618032867815
189,54.51405866183665,60.97079642480536
190,54.69901305451011,61.37569661159735
191,54.88396744718357,61.56065100427081
192,55.06892183985703,61.73305503644618
193,55.253876232530494,61.73305503644618
194,55.438830625203956,61.84764898963205
195,55.62378501787742,62.106696169844305
196,55.80873941055088,62.29875000614063
197,55.99369380322434,62.44212387095726
198,56.1786481958978,62.85185747251349
199,56.36360258857126,63.119495038591864
200,56.54855698124472,63.119495038591864
201,56.73351137391818,63.375487418584214
202,56.918465766591645,64.29381769492419
203,57.103420159265106,64.6195620606444
204,57.28837455193857,64.93043063007717
205,57.47332894461203,65.10283466225255
206,57.65828333728549,65.60720257129981
207,58.07146172922303,65.9101406937525
208,58.25641612189649,66.02473464693837
209,58.441370514569954,66.61323043798279
210,58.626324907243415,67.26604319447827
211,58.811279299916876,67.26604319447827
212,58.99623369259034,67.82325130038186
213,59.1811880852638,67.9666251651985
214,59.36614247793726,68.15157955787195
215,59.558196314233584,68.73334406839837
216,59.743150706907045,68.92539790469469
217,59.928105099580506,69.4605155875802
218,60.11305949225397,69.87369397951775
219,60.29801388492743,70.19885821681895
220,60.48296827760089,70.19885821681895
221,60.66792267027435,70.31345217000482
222,60.85287706294781,70.57249935021707
223,61.03783145562127,70.88336791964984
224,61.222785848294734,71.05577195182522
225,61.407740240968195,71.24072634449868
226,61.58014427314357,71.5664707102189
227,61.76509866581703,71.82246309021124
228,61.90847253063366,72.09010065628962
229,62.09342692330712,72.23347452110626
230,62.26583095548249,72.23347452110626
231,62.450785348155954,72.42552835740258
232,62.635739740829415,72.83526195895881
233,62.635739740829415,73.2401621457508
234,62.82779357712574,73.54310026820349
235,62.82779357712574,73.65769422138936
236,62.82779357712574,73.65769422138936
