Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.5021148640492108,0.30396437330944065,0.30396437330944065,0.30396437330944065
1,0.9004009025350413,0.7482207797283745,0.7482207797283745,0.7482207797283745
2155,157.60633092093593,7.9584681581825025,15.166670009041047,7.80912215119127
2,1.2109688247541064,1.3195050964709352,1.3195050964709352,1.3195050964709352
3,1.560284700171787,1.8885828492017502,1.8885828492017502,1.8885828492017502
4,1.8720057058805426,2.300363926368702,2.300363926368702,2.300363926368702
5,2.255789829197999,2.75949275145421,2.75949275145421,2.75949275145421
2156,157.60633092093593,7.9584681581825025,15.166670009041047,7.80912215119127
6,2.4699740307533835,3.221026529027725,3.221026529027725,3.221026529027725
7,2.783537378430246,3.7886524123730796,3.7886524123730796,3.7886524123730796
8,2.9812705318965667,4.2894185115457155,4.2894185115457155,4.2894185115457155
2157,157.60633092093593,7.9584681581825025,15.166670009041047,7.80912215119127
9,3.292510946176942,4.943515289781096,4.943515289781096,4.943515289781096
10,3.5389985434958753,5.312523872771496,5.312523872771496,5.312523872771496
11,3.8095935180022793,5.781247599184887,5.781247599184887,5.781247599184887
2158,157.60633092093593,7.9584681581825025,15.166670009041047,7.80912215119127
12,4.241577562834585,6.434853639990381,6.434853639990381,6.434853639990381
13,4.5177184290244705,6.950155984326744,6.950155984326744,6.950155984326744
14,4.783470963245303,7.428973626537103,7.428973626537103,7.428973626537103
2159,157.684721041933,7.9584681581825025,15.166670009041047,7.80912215119127
15,5.039595325405414,7.448610173216997,7.822408388795013,7.6812759197102025
2160,157.684721041933,7.9584681581825025,15.166670009041047,7.80912215119127
16,5.217704633957627,7.476245684975979,8.240625088206661,7.832100572389232
17,5.358235770591643,7.534220159462554,8.388338506929056,7.977047944006452
2161,157.684721041933,7.9584681581825025,15.166670009041047,7.80912215119127
2162,157.82516235567817,7.9584681581825025,15.166670009041047,7.80912215119127
18,5.645263038409743,7.611884073828742,8.761002630391275,8.294966795791222
2163,157.82516235567817,7.9584681581825025,15.166670009041047,7.80912215119127
19,5.9483584560012925,7.796702355655086,9.253804158475933,8.537645839064052
2164,157.91645835714206,7.9584681581825025,15.166670009041047,7.80912215119127
2165,157.9241859105821,7.9584681581825025,15.166670009041047,7.80912215119127
20,6.270128251547473,7.9404943467543045,9.683668136662817,8.819905409492891
21,6.570327051126403,8.059748026346686,10.167896151107026,9.064776755235439
22,6.749231436887224,8.205950646761732,10.532405714769988,9.326310325572631
2166,157.9241859105821,7.9584681581825025,15.166670009041047,7.80912215119127
23,7.108714935131282,8.268717339382105,10.979214932168803,9.646052830281226
24,7.326298357759162,8.378299851302195,11.527559533781787,9.919839672661501
25,7.61489708730439,8.422979220615263,11.870882217336401,10.265118262736035
26,7.979037275906451,8.563046288619434,12.387048114697562,10.523816876854184
2167,157.9241859105821,7.9584681581825025,15.166670009041047,7.80912215119127
27,8.099769327391186,8.629701927750194,12.652804413026033,10.821242281364263
28,8.23159542549071,8.712372543291995,13.031221479494459,11.129366743596169
29,8.497347901410341,8.816206695533177,13.21643083240394,11.322456564072546
2168,157.9241859105821,7.9584681581825025,15.166670009041047,7.80912215119127
30,8.865416062891219,8.914362771807163,13.628164002407573,11.70311933090753
31,9.232004218049292,9.045434810237493,14.199311141975306,11.94288649784509
32,9.472929128058208,9.26682716069067,14.570163111259214,12.021720558854977
2169,157.9241859105821,7.9584681581825025,15.166670009041047,7.80912215119127
33,9.574603113305402,9.284411423418971,14.943314433852724,12.18054388860006
34,9.676277098552596,9.452707331821314,15.477965992982405,12.247044363128502
35,10.017762747863035,9.587102071674634,15.787217688797764,12.406801412761947
36,10.303194697821784,9.705234590234813,16.069278374031985,12.594046262501381
2170,157.93191346402216,7.9584681581825025,15.166670009041047,7.80912215119127
2171,157.93191346402216,7.9584681581825025,15.166670009041047,7.819563987043699
37,10.452976454725698,9.811539301381016,16.36416196866862,12.733904700584052
38,10.859032021335873,9.943253546139337,16.818261638807005,12.855693891257843
2172,158.02436979028636,7.9584681581825025,15.166670009041047,7.819563987043699
2173,158.0348116261388,7.9584681581825025,15.166670009041047,7.819563987043699
39,11.027733240742728,10.04024188086193,17.12642097394285,13.039033464452583
40,11.11689383736624,10.078613097598206,17.452152867153295,13.39309097784826
2174,158.0348116261388,7.9584681581825025,15.166670009041047,7.819563987043699
41,11.258112197780001,10.116646233163488,17.8659219225649,13.56069146201238
42,11.362753524488003,10.24994055602014,18.215001263051878,13.740624907142726
43,11.547809758364076,10.358732652213607,18.56078323614874,13.870534519919241
2175,158.12281381462748,7.9584681581825025,15.166670009041047,7.819563987043699
44,11.616601379105129,10.429870726202765,18.80079029655436,13.981646000679628
2176,158.12281381462748,7.9584681581825025,15.166670009041047,7.819563987043699
45,11.764965501027126,10.60611837786553,19.15636694537834,14.077700579552038
2177,158.12281381462748,7.9584681581825025,15.166670009041047,7.819563987043699
46,11.880058161904483,10.703981601275007,19.40876594987288,14.2063911231612
2178,158.2575555798956,7.9584681581825025,15.166670009041047,7.819563987043699
47,12.233294479203805,10.820057332075963,19.60048689061145,14.30717003386967
2179,158.2575555798956,7.9584681581825025,15.166670009041047,7.819563987043699
48,12.383987777213159,10.93687102222065,19.864639344495664,14.550940212474606
49,12.452779397954211,11.05296595476067,20.09688553446236,14.604612778425969
2180,158.2575555798956,7.9584681581825025,15.166670009041047,7.819563987043699
50,12.565629010610273,11.18619156438554,20.3591644055185,14.8172949339329
51,12.74904833773049,11.313972512582206,20.606061930862474,14.87764315588727
2181,158.2575555798956,7.9584681581825025,15.166670009041047,7.819563987043699
52,12.974640939388717,11.4530827925982,20.812057941968472,14.951866089589467
53,13.098818937509876,11.499234840373289,21.1064177611526,15.049030075221612
54,13.237241596920844,11.518688699194083,21.353970075450246,15.136926276117231
2182,158.27096457486542,7.9584681581825025,15.166670009041047,7.819563987043699
55,13.433121949087823,11.518688699194083,21.552795414322503,15.21581539813053
2183,158.27096457486542,7.9584681581825025,15.166670009041047,7.819563987043699
56,13.701961656349448,11.693155608548318,21.769536403065235,15.282609841385474
2184,158.27096457486542,7.9584681581825025,15.166670009041047,7.819563987043699
57,13.908599631221872,11.806841207186839,21.837018215356743,15.355938623698894
58,14.154844021504164,11.818307455350116,22.05453522670889,15.533875547178084
59,14.283088259050766,11.911001740318948,22.19787913672992,15.54498406614417
60,14.670239325322575,11.97729181769505,22.504752152688006,15.66080590795024
2185,158.27096457486542,7.9584681581825025,15.166670009041047,7.819563987043699
61,14.806555215064739,11.979433367462045,22.780123694886427,15.71549573417487
62,14.919604817381108,11.98157491722904,23.026621890369718,15.766720211022477
2186,158.33144874080887,7.9584681581825025,15.166670009041047,7.819563987043699
63,15.012950705704915,12.095805210253555,23.228905325474315,15.87501676426026
2187,158.33144874080887,7.9584681581825025,15.166670009041047,7.819563987043699
2188,158.4569986400384,7.9584681581825025,15.166670009041047,7.819563987043699
64,15.204172080303007,12.109055278986636,23.548391269415795,15.935398808323407
2189,158.4569986400384,7.9584681581825025,15.166670009041047,7.819563987043699
65,15.338748914544002,12.187612521985763,23.660838264889602,16.031392662970426
2190,158.4569986400384,7.9584681581825025,15.166670009041047,7.830005822896129
66,15.465513691870893,12.267353476236002,23.97809230597997,16.133441530885143
67,15.642988817517534,12.366524712319718,24.223666338954832,16.239318406047023
68,15.725255474465055,12.403874425574788,24.36077792865186,16.298499441905605
2191,158.4569986400384,7.9584681581825025,15.166670009041047,7.830005822896129
69,15.89533780915615,12.571192476266194,24.526133219457535,16.387884537818802
2192,158.52860822346503,7.9584681581825025,15.166670009041047,7.830005822896129
70,16.154057606374977,12.687739758413844,24.76657410354573,16.4771825374828
71,16.287718039073226,12.879277957310029,24.975810194823616,16.56746591447584
72,16.344834260427753,12.968808453793036,25.08989276159191,16.660470367648507
2193,158.52860822346503,7.9584681581825025,15.166670009041047,7.830005822896129
