Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
145,20.509042737059094,59.43975303127952
146,20.618851975322396,59.84738468098211
147,20.726419257245446,60.255016330684704
148,20.77065900706824,60.66264798038729
149,20.858419982439337,61.070279630089885
150,20.953208671943592,61.47791127979248
151,21.033426618291458,61.88554292949507
152,21.035743757102658,62.29317457919766
153,21.14590459105621,62.70080622890025
154,21.305852157255366,63.10843787860284
155,21.356875929850947,63.51606952830544
156,21.421451294013245,63.923701178008024
157,21.568342706537184,64.33133282771061
158,21.657785980187832,64.7389644774132
159,21.701243045249598,65.1465961271158
160,21.79492349815817,65.5542277768184
161,21.79724063696937,65.96185942652099
162,21.850245361563914,66.36949107622357
163,21.932277664177626,66.77712272592616
164,22.02098232755744,67.18475437562876
165,22.15484867028589,67.59238602533135
166,22.312136559762344,68.00001767503394
167,22.388272874984487,68.40764932473652
168,22.390590013795688,68.81528097443912
169,22.41288030079662,69.22291262414171
170,22.488118512759918,69.63054427384431
171,22.539621179897797,70.0381759235469
172,22.57802624209359,70.44580757324948
173,22.64045521326815,70.85343922295208
174,22.798763784232264,71.26107087265467
175,22.824072447565808,71.66870252235726
176,22.9019043587895,72.07633417205986
177,23.018001749219284,72.48396582176244
178,23.02210052187316,72.89159747146503
179,23.055576880689447,73.29922912116763
180,23.125934222171644,73.70686077087022
181,23.247891596920663,74.11449242057282
182,23.334670346724142,74.5221240702754
183,23.43959101917246,74.92975571997799
184,23.63679822972079,75.33738736968058
185,23.69328551890692,75.74501901938318
186,23.807601275494026,76.15265066908577
187,23.895287980682067,76.56028231878835
188,23.927426573619833,76.96791396849095
189,24.003476851000848,77.37554561819354
190,24.005793989812048,77.78317726789614
191,24.12920618167934,78.19080891759873
192,24.199723411076764,78.59844056730131
193,24.25632671940661,79.0060722170039
194,24.272806898089325,79.4137038667065
195,24.374141186686153,79.82133551640909
196,24.53515881138927,80.22896716611169
197,24.69150131505699,80.63659881581427
198,24.76760419147076,81.04423046551686
199,24.76992133028196,81.45186211521946
200,24.792131763388905,81.85949376492205
201,24.869522627905006,82.26712541462464
202,24.871839766716207,82.67475706432722
203,24.874156905527407,83.08238871402982
204,24.92911705331785,83.49002036373241
205,24.971897746947583,83.897652013435
206,25.153522268399552,84.3052836631376
207,25.20391272001624,84.71291531284018
208,25.298783392588327,85.12054696254278
209,25.34177900190724,85.52817861224537
210,25.370384525765104,85.93581026194796
211,25.372701664576304,86.34344191165056
212,25.48279866466205,86.75107356135314
213,25.57153570281313,87.15870521105573
214,25.6036742957509,87.56633686075833
215,25.644325981073127,87.97396851046092
216,25.704484818564264,88.38160016016352
217,25.932991148558017,88.7892318098661
218,25.935308287369217,89.19686345956869
219,25.986455618341033,89.60449510927128
220,26.097536192211486,90.01212675897388
221,26.21044894869342,90.41975840867647
222,26.237939181861293,90.82739005837905
223,26.266864881163457,91.23502170808165
224,26.29637305483118,91.64265335778424
225,26.333914750323014,92.05028500748683
226,26.40989602867206,92.45791665718943
227,26.509228741485394,92.86554830689201
228,26.61231745738312,93.2731799565946
229,26.68995134858248,93.6808116062972
230,26.71494695482774,94.08844325599979
231,26.9407071126242,94.49607490570239
232,27.038749850643875,94.90370655540497
233,27.078020810798943,95.31133820510756
234,27.11642587299474,95.71896985481015
235,27.11874301180594,96.12660150451275
236,27.121060150617144,96.53423315421534
237,27.197045278820177,96.94186480391792
238,27.24850002539882,97.34949645362052
239,27.32553346515836,97.75712810332311
240,27.406970341539658,98.1647597530257
241,27.409287480350862,98.5723914027283
242,27.472691005711113,98.98002305243088
243,27.475008144522313,99.38765470213347
244,27.476991179234584,99.79528635183607
245,27.478974213946856,100.20291800153866
246,27.538697838431442,100.61054965124126
247,27.594254400385353,101.01818130094384
248,27.662342002326266,101.42581295064643
249,27.684898817692506,101.83344460034903
250,27.801183234564366,102.24107625005162
251,27.87157513254394,102.64870789975419
252,27.901354341615523,103.05633954945677
253,27.9258933649393,103.46397119915935
254,27.936558306504786,103.87160284886193
255,28.04547781540818,104.2792344985645
256,28.125789760817867,104.68686614826709
257,28.225847438044365,105.09449779796967
258,28.46663138945358,105.50212944767225
259,28.58378960051603,105.90976109737483
260,28.58610673932723,106.3173927470774
261,28.60831717243418,106.72502439677999
262,28.665558394708665,107.13265604648257
263,28.66787553351987,107.54028769618515
264,28.730755367726893,107.94791934588773
265,28.81551905906739,108.3555509955903
266,28.81783619787859,108.76318264529289
267,28.862130903927856,109.17081429499547
268,29.04508043790559,109.57844594469805
269,29.10949207955743,109.98607759440063
270,29.201152958348892,110.3937092441032
271,29.43401577852817,110.80134089380579
272,29.43633291733937,111.20897254350837
273,29.50644511286888,111.61660419321095
274,29.55197445518179,112.02423584291353
275,29.646989988640446,112.4318674926161
276,29.65617130078353,112.83949914231869
277,29.855336924507288,113.24713079202127
278,29.970568924441988,113.65476244172385
279,30.02816111598263,114.06239409142643
280,30.092663419090353,114.470025741129
281,30.13123829695335,114.87765739083159
282,30.162738110203964,115.28528904053417
283,30.283593912340343,115.69292069023675
284,30.37259210976626,116.10055233993933
285,30.37490924857746,116.5081839896419
286,30.377226387388664,116.91581563934449
287,30.41859348427372,117.32344728904707
288,30.513085545081015,117.73107893874965
289,30.554727119706094,118.13871058845223
290,30.557044258517294,118.5463422381548
291,30.56784811436045,118.95397388785739
292,30.570165253171655,119.36160553755997
293,30.818411407817983,119.76923718726255
294,31.048912692723615,120.17686883696513
295,31.101240228560677,120.58450048666771
296,31.103557367371877,120.99213213637029
297,31.161278515748073,121.39976378607287
298,31.323409146711498,121.80739543577545
299,31.369506146422783,122.21502708547803
300,31.447686423848683,122.62265873518061
301,31.450003562659884,123.03029038488319
302,31.462609104514133,123.43792203458577
303,31.542692168620693,123.84555368428835
304,31.627482912880243,124.25318533399093
305,31.70755507655022,124.66081698369351
306,31.81099397355826,125.06844863339609
307,31.843585632962565,125.47608028309867
308,31.856191174816814,125.88371193280125
309,31.938781800803547,126.29134358250383
310,32.00737434042149,126.69897523220641
311,32.00969147923269,127.10660688190899
312,32.01200861804389,127.51423853161157
313,32.07562693520796,127.92187018131415
314,32.07794407401916,128.32950183101673
315,32.080261212830365,128.7371334807193
316,32.082578351641565,129.1447651304219
317,32.16281450255886,129.55239678012447
318,32.16513164137006,129.96002842982705
319,32.19137245902134,130.36766007952963
320,32.311038777410204,130.7752917292322
321,32.313355916221404,131.1829233789348
322,32.37950123867823,131.59055502863737
323,32.45785833762826,131.99818667833995
324,32.49848386930879,132.40581832804253
325,32.58060257986783,132.8134499777451
326,32.69057490057078,133.2210816274477
327,32.731819982273024,133.62871327715027
328,32.73413712108423,134.03634492685285
329,32.8400169775537,134.44397657655543
330,32.87839464944807,134.851608226258
331,32.93895381279142,135.2592398759606
332,33.01872373048187,135.66687152566317
333,33.062864090133786,136.07450317536575
334,33.099560329359484,136.48213482506833
335,33.19566325336666,136.8897664747709
336,33.28459717280536,137.2973981244735
337,33.37310578859963,137.70502977417607
338,33.454542664980934,138.11266142387865
339,33.55797793629604,138.52029307358123
340,33.6817219582647,138.9279247232838
341,33.73498368764548,139.3355563729864
342,33.84711075046734,139.74318802268897
343,33.954779920424585,140.15081967239155
344,33.957097059235785,140.55845132209413
345,33.9990459629232,140.9660829717967
346,34.0013631017344,141.3737146214993
347,34.0036802405456,141.78134627120187
348,34.0059973793568,142.18897792090445
349,34.08125759983226,142.59660957060703
350,34.11963527172664,143.0042412203096
351,34.17058191428219,143.4118728700122
352,34.25111460593558,143.81950451971477
353,34.306330907031224,144.22713616941735
354,34.308648045842425,144.63476781911993
355,34.33558377412834,145.0423994688225
356,34.49392686985071,145.4500311185251
357,34.564917485292995,145.85766276822767
358,34.63956612182212,146.26529441793025
359,34.76761362201214,146.67292606763283
360,34.80818623788146,147.0805577173354
361,34.89775731223554,147.488189367038
362,34.95774662127381,147.89582101674057
363,35.002952728528285,148.30345266644315
364,35.005269867339486,148.71108431614573
365,35.09532985061615,149.1187159658483
366,35.106959216890736,149.5263476155509
367,35.18717716323861,149.93397926525347
368,35.2418208462253,150.34161091495605
369,35.2441379850365,150.74924256465863
370,35.29950597088852,151.1568742143612
371,35.41987079016086,151.5645058640638
372,35.438670539342965,151.97213751376637
373,35.48717913452187,152.37976916346895
374,35.53605776645284,152.78740081317153
375,35.53837490526404,153.1950324628741
376,35.58447190497533,153.6026641125767
377,35.6685765297672,154.01029576227927
378,35.70473090643921,154.41792741198185
379,35.802374667691026,154.82555906168443
380,35.85600183549768,155.233190711387
381,35.86680569134084,155.6408223610896
382,35.90350193056654,156.04845401079217
383,35.99860034096468,156.45608566049475
384,36.00091747977588,156.86371731019733
385,36.06332382548166,157.2713489598999
386,36.14809337751285,157.6789806096025
387,36.194131832317765,158.08661225930507
388,36.196448971128966,158.49424390900765
389,36.198766109940166,158.90187555871023
390,36.235583682986395,159.3095072084128
391,36.237900821797595,159.7171388581154
392,36.28618166883728,160.12477050781797
393,36.418327791777685,160.53240215752055
394,36.55982962537799,160.94003380722313
395,36.74479734842515,161.3476654569257
396,36.877786344807404,161.7552971066283
397,36.90490334448356,162.16292875633087
398,36.90722048329476,162.57056040603345
399,37.092038983036936,162.97819205573603
400,37.13832879935315,163.3858237054386
401,37.16546832812112,163.7934553551412
402,37.25944768549953,164.20108700484377
403,37.26176482431073,164.60871865454635
404,37.26408196312194,165.01635030424893
405,37.307539028183704,165.4239819539515
406,37.47477431284545,165.8316136036541
407,37.47709145165665,166.23924525335667
408,37.48789530749981,166.64687690305925
409,37.516444739886964,167.05450855276183
410,37.63345704863035,167.4621402024644
411,37.694989466547234,167.869771852167
412,37.78717140687739,168.27740350186957
413,37.83471109699721,168.68503515157215
414,37.92821012276663,169.09266680127473
415,37.93052726157783,169.5002984509773
416,37.93284440038903,169.9079301006799
417,37.96966197343526,170.31556175038247
418,38.09928307844716,170.72319340008505
419,38.11124637119739,171.13082504978763
420,38.11356351000859,171.5384566994902
421,38.12616905186284,171.9460883491928
422,38.12848619067404,172.35371999889537
423,38.22658213253808,172.76135164859795
424,38.22889927134928,173.16898329830053
425,38.26537265149035,173.5766149480031
426,38.31925571655636,173.9842465977057
427,38.41697650561805,174.39187824740827
428,38.434188867372995,174.79950989711085
429,38.436506006184196,175.20714154681343
430,38.48641002783039,175.614773196516
431,38.543556166105446,176.0224048462186
432,38.5656091813494,176.43003649592117
433,38.5679263201606,176.83766814562375
434,38.59246534348438,177.24529979532633
435,38.59478248229558,177.6529314450289
436,38.630438806256876,178.0605630947315
437,38.63275594506808,178.46819474443407
438,38.68330189409778,178.87582639413665
439,38.68561903290898,179.28345804383923
440,38.785128865629396,179.6910896935418
441,38.82005519219347,180.0987213432444
442,38.93532795161731,180.50635299294697
443,38.93764509042852,180.91398464264955
444,38.966931164637984,181.32161629235213
445,38.99480204726538,181.7292479420547
446,39.0564147597001,182.1368795917573
447,39.11687092462542,182.54451124145987
448,39.14992412773208,182.95214289116245
449,39.1781030964117,183.35977454086503
450,39.19260146353387,183.7674061905676
451,39.25339235371123,184.1750378402702
452,39.28032808199714,184.58266948997277
453,39.36187043697613,184.99030113967535
454,39.38936067014401,185.39793278937793
455,39.39167780895521,185.8055644390805
456,39.45883415894899,186.2131960887831
457,39.53110235373164,186.62082773848567
458,39.540359860630616,187.02845938818825
459,39.55067468095869,187.43609103789083
460,39.70922972366122,187.8437226875934
461,39.77257211096803,188.251354337296
462,39.87297017296604,188.65898598699857
463,39.88043219198661,189.06661763670115
464,39.95368179598264,189.47424928640373
465,40.03202547297846,189.8818809361063
466,40.03235957707739,190.2895125858089
467,40.10732871000593,190.69714423551147
468,40.17479004060345,191.10477588521405
469,40.24299848924214,191.51240753491663
470,40.29861749696734,191.9200391846192
471,40.300934635778546,192.3276708343218
472,40.30325177458975,192.73530248402437
473,40.33834875309962,193.14293413372695
474,40.340665891910824,193.55056578342953
475,40.43171020390285,193.9581974331321
476,40.43402734271406,194.3658290828347
477,40.53343185437843,194.77346073253727
478,40.59356826564746,195.18109238223985
479,40.59588540445866,195.58872403194243
480,40.766518067266176,195.996355681645
481,40.76883520607738,196.4039873313476
482,40.80251819673627,196.81161898105017
483,40.86457032244738,197.21925063075275
484,40.903200146075285,197.62688228045533
485,40.987567210203494,198.0345139301579
486,40.989884349014694,198.4421455798605
487,41.0637969415109,198.84977722956307
488,41.0661140803221,199.25740887926565
489,41.092013587533145,199.66504052896823
490,41.191732420601554,200.0726721786708
491,41.24637610358825,200.4803038283734
492,41.42023015951777,200.88793547807597
493,41.479138010128686,201.29556712777855
494,41.549529908108255,201.70319877748113
495,41.60007585713796,202.1108304271837
496,41.70252161689301,202.5184620768863
497,41.74373468367327,202.92609372658887
498,41.74605182248447,203.33372537629145
499,41.786677354165,203.74135702599403
500,41.7889944929762,204.14898867569661
501,41.90640727668317,204.5566203253992
502,41.931402882928424,204.9642519751018
503,42.111652428482635,205.3718836248044
504,42.162843168883384,205.77951527450705
505,42.233740029459625,206.18714692420969
506,42.283372511037726,206.5947785739123
507,42.285689649848926,207.00241022361493
508,42.384878628449584,207.41004187331754
509,42.38719576726079,207.81767352302018
510,42.440457496641564,208.2253051727228
511,42.442774635452764,208.63293682242542
512,42.445091774263965,209.04056847212806
513,42.52192462144369,209.44820012183067
514,42.524241760254895,209.8558317715333
515,42.57468484194248,210.26346342123594
516,42.59673341297707,210.67109507093855
517,42.630977783455585,211.07872672064119
518,42.728477064363894,211.4863583703438
519,42.76974459410404,211.89399002004643
520,42.77206173291525,212.30162166974907
521,42.92022534644862,212.70925331945168
522,42.96273729164018,213.1168849691543
523,43.01654004296684,213.52451661885692
524,43.10547396240554,213.93214826855956
525,43.10779110121674,214.3397799182622
526,43.16350516424872,214.7474115679648
527,43.266262944414564,215.15504321766744
528,43.268580083225764,215.56267486737005
529,43.38682250355901,215.9703065170727
530,43.42331919797472,216.37793816677532
531,43.42563633678593,216.78556981647793
532,43.42795347559713,217.19320146618057
533,43.4812152049779,217.60083311588318
534,43.4835323437891,218.0084647655858
535,43.4858494826003,218.41609641528845
536,43.48816662141151,218.82372806499106
537,43.556374431158474,219.2313597146937
538,43.61259717657434,219.6389913643963
539,43.64137080546871,220.04662301409894
540,43.755004896636066,220.45425466380158
541,43.757322035447274,220.8618863135042
542,43.77621752180538,221.26951796320682
543,43.831433822901026,221.67714961290943
544,43.83375096171223,222.08478126261207
545,43.940809241266685,222.4924129123147
546,44.0300234171069,222.9000445620173
547,44.15169122269375,223.30767621171995
548,44.19377465850102,223.71530786142256
549,44.19609179731222,224.1229395111252
550,44.20613372250462,224.53057116082783
551,44.208450861315825,224.93820281053044
552,44.2743131121134,225.34583446023308
553,44.3032411011331,225.7534661099357
554,44.353811330282305,226.16109775963832
555,44.4229045355608,226.56872940934096
556,44.425221674372,226.97636105904357
557,44.427538813183205,227.3839927087462
558,44.50551236625202,227.79162435844881
559,44.61269924799815,228.19925600815145
560,44.74850754756652,228.6068876578541
561,44.79616505541225,229.0145193075567
562,44.89182082359736,229.42215095725933
563,44.98608712974255,229.82978260696194
564,45.06797373038137,230.23741425666458
565,45.145947283450184,230.64504590636722
566,45.218125915636946,231.05267755606982
567,45.228929771480104,231.46030920577246
568,45.26014201555277,231.86794085547507
569,45.271429301250116,232.2755725051777
570,45.361224266582916,232.68320415488034
571,45.363541405394116,233.09083580458295
572,45.365858544205324,233.4984674542856
573,45.368175683016524,233.9060991039882
574,45.43053369880015,234.31373075369083
575,45.49458037732873,234.72136240339347
576,45.56585874232892,235.12899405309608
577,45.630407952849524,235.53662570279872
578,45.680040434427625,235.94425735250132
579,45.710351318738354,236.35188900220396
580,45.712668457549555,236.7595206519066
581,45.74882283422157,237.1671523016092
582,45.863437788066676,237.57478395131184
583,46.113010697300105,237.98241560101445
584,46.16451336443798,238.3900472507171
585,46.16683050324919,238.79767890041973
586,46.16914764206039,239.20531055012233
587,46.17146478087159,239.61294219982497
588,46.17378191968279,240.02057384952758
589,46.220047382983225,240.42820549923022
590,46.22236452179443,240.83583714893285
591,46.22468166060563,241.24346879863546
592,46.35287895091112,241.6511004483381
593,46.379269830446916,242.0587320980407
594,46.486122608094114,242.46636374774334
595,46.488439746905314,242.87399539744598
596,46.560219153237284,243.2816270471486
597,46.562536292048485,243.68925869685123
598,46.66414726062358,244.09689034655383
599,46.7113589355419,244.50452199625647
600,46.72216279138506,244.9121536459591
601,46.733179782085266,245.31978529566172
602,46.77180960571317,245.72741694536435
603,46.80796398238518,246.13504859506696
604,46.86358299011039,246.5426802447696
605,46.86590012892159,246.95031189447224
606,46.909233742023666,247.35794354417484
607,46.91155088083487,247.76557519387748
608,46.92046257780227,248.1732068435801
609,46.95260117074004,248.58083849328273
610,47.00622833854669,248.98847014298536
611,47.06645006450954,249.39610179268797
612,47.12533413173465,249.8037334423906
613,47.20943875652652,250.21136509209322
614,47.21175589533772,250.61899674179585
615,47.28037040370144,251.0266283914985
616,47.41638570488907,251.4342600412011
617,47.50229333819111,251.84189169090374
618,47.58999671945857,252.24952334060634
619,47.65826075766997,252.65715499030898
620,47.697280199117614,253.06478664001162
621,47.781392319243125,253.47241828971423
622,47.783709458054325,253.88004993941686
623,47.786026596865526,254.28768158911947
624,47.788343735676726,254.6953132388221
625,47.83888968470643,255.10294488852475
626,47.84120682351763,255.51057653822735
627,47.88185850883986,255.91820818793
628,47.95171319216444,256.3258398376326
629,47.95403033097564,256.73347148733524
630,47.95634746978685,257.1411031370379
631,48.093434068515265,257.5487347867405
632,48.095751207326465,257.9563664364431
633,48.136060062429905,258.3639980861457
634,48.307803707993195,258.77162973584836
635,48.3485239444777,259.179261385551
636,48.3508410832889,259.58689303525364
637,48.353158222100106,259.9945246849562
638,48.37939903975138,260.40215633465886
639,48.4439013428591,260.8097879843615
640,48.4462184816703,261.21741963406413
641,48.44853562048151,261.62505128376677
642,48.51769531385047,262.03268293346935
643,48.55671475529811,262.440314583172
644,48.583573270992076,262.8479462328746
645,48.58589040980328,263.25557788257726
646,48.58820754861448,263.6632095322799
647,48.590524687425685,264.0708411819825
648,48.592841826236885,264.4784728316851
649,48.595158965048086,264.88610448138775
650,48.65756531075387,265.2937361310904
651,48.65988244956507,265.701367780793
652,48.68286055399984,266.1089994304956
653,48.709251433535634,266.51663108019824
654,48.711568572346835,266.9242627299009
655,48.713885711158035,267.3318943796035
656,48.9135127416249,267.73952602930615
657,49.00997825639086,268.1471576790087
658,49.06609663101683,268.55478932871137
659,49.23919043152896,268.962420978414
660,49.24150757034016,269.37005262811664
661,49.356764748408224,269.7776842778193
662,49.419171094114006,270.18531592752186
663,49.481600065288575,270.5929475772245
664,49.483917204099775,271.00057922692713
665,49.54905147445518,271.40821087662977
666,49.60251959951896,271.8158425263324
667,49.63283048382969,272.223474176035
668,49.702775402313634,272.6311058257376
669,49.74340093399416,273.03873747544026
670,49.83596055989011,273.4463691251429
671,49.89218330530598,273.85400077484553
672,49.972947164396324,274.2616324245481
673,50.08708891627255,274.66926407425075
674,50.13202946175563,275.0768957239534
675,50.30060740011753,275.484527373656
676,50.41514816413518,275.89215902335866
677,50.429646531257355,276.29979067306124
678,50.431963670068555,276.7074223227639
679,50.43428080887976,277.1150539724665
680,50.498921032835526,277.52268562216915
681,50.50123817164673,277.9303172718718
682,50.503555310457934,278.33794892157437
683,50.56442951053316,278.745580571277
684,50.601971206025,279.15321222097964
685,50.61938846139534,279.5608438706823
686,50.62170560020654,279.9684755203849
687,50.67234010313622,280.3761071700875
688,50.67465724194742,280.78373881979013
689,50.71645378343156,281.19137046949277
690,50.71877092224276,281.5990021191954
691,50.77438992996797,282.00663376889804
692,50.813561949127084,282.4142654186006
693,50.86071140083488,282.82189706830326
694,50.86302853964608,283.2295287180059
695,50.86534567845728,283.63716036770853
696,50.86766281726848,284.04479201741117
697,50.91300840755307,284.45242366711375
698,50.944290562020406,284.8600553168164
699,50.94889854696699,285.267686966519
700,51.04255698354262,285.67531861622166
701,51.081186807170525,286.0829502659243
702,51.083503945981725,286.4905819156269
703,51.085821084792926,286.8982135653295
704,51.15976566126875,287.30584521503215
705,51.22174786620526,287.7134768647348
706,51.22406500501646,288.1211085144374
707,51.32510372026009,288.52874016414
708,51.37607246176717,288.93637181384264
709,51.480459283927054,289.3440034635453
710,51.53426203525371,289.7516351132479
711,51.610450281999576,290.15926676295055
712,51.687471380164354,290.56689841265313
713,51.77157600495623,290.97453006235577
714,51.92884979310825,291.3821617120584
715,51.93116693191945,291.78979336176104
716,51.99367905777257,292.1974250114637
717,52.05189275417941,292.60505666116626
718,52.09913736823471,293.0126883108689
719,52.18057424461601,293.42031996057153
720,52.21867974148451,293.82795161027417
721,52.22099688029571,294.2355832599768
722,52.2576931195214,294.6432149096794
723,52.328085017500975,295.050846559382
724,52.38669002152186,295.45847820908466
725,52.476585127743704,295.8661098587873
726,52.478902266554904,296.27374150848993
727,52.53270501788156,296.6813731581925
728,52.589308326211416,297.08900480789515
729,52.632858964898176,297.4966364575978
730,52.63517610370938,297.9042681073004
731,52.63749324252058,298.31189975700306
732,52.70246730134528,298.71953140670564
733,52.71967966310022,299.1271630564083
734,52.72199680191143,299.5347947061109
735,52.75573243496441,299.94242635581355
736,52.75804957377561,300.3500580055162
737,52.760366712586816,300.75768965521877
738,52.762683851398016,301.1653213049214
739,52.78907473093382,301.57295295462404
740,52.82209865504409,301.9805846043267
741,52.88673887899986,302.3882162540293
742,52.962720157348905,302.7958479037319
743,52.965037296160105,303.20347955343453
744,53.02152458534624,303.61111120313717
745,53.02384172415744,304.0187428528398
746,53.0564611897217,304.42637450254244
747,53.0587783285329,304.834006152245
748,53.18826950186343,305.24163780194766
749,53.19058664067463,305.6492694516503
750,53.21263521170922,306.05690110135293
751,53.31762762485912,306.4645327510556
752,53.31994476367032,306.87216440075815
753,53.40841317167801,307.2797960504608
754,53.410730310489214,307.6874277001634
755,53.498516801458344,308.09505934986606
756,53.500833940269544,308.5026909995687
757,53.50315107908075,308.9103226492713
758,53.53133004776036,309.3179542989739
759,53.54213390360352,309.72558594867655
760,53.73813485370374,310.1332175983792
761,53.794253228329715,310.5408492480818
762,53.87502563825168,310.9484808977844
763,53.97990720158746,311.35611254748704
764,54.0738798729062,311.7637441971897
765,54.12734799796998,312.1713758468923
766,54.129665136781185,312.57900749659495
767,54.20342828611784,312.98663914629753
768,54.25333230776404,313.39427079600017
769,54.25564944657524,313.8019024457028
770,54.25796658538644,314.20953409540544
771,54.26028372419764,314.6171657451081
