Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
47,0.7297089397447528,0.6952486089693288,2.9710527395488215
48,0.727910900492981,0.6942649217611477,4.299281358904219
49,0.7268683814120896,0.69059246125502,3.490395168759052
50,0.7230566323966883,0.6872870230091898,3.992189518081099
51,0.719428223753315,0.6858528881542144,3.389458916553744
52,0.7198390360760484,0.67467570863685,3.9105165393924346
53,0.7172322737321367,0.6744480404405448,3.672668662064784
54,0.7181807841584436,0.6745160463049864,3.647844316448156
55,0.7200199336883377,0.673235772291131,3.9466593323990096
56,0.7219226840576002,0.6722006641837612,4.906182044976765
57,0.7220690940074226,0.6714382264070256,3.1300893594269295
58,0.7230661364679558,0.6713746026721024,2.9249192696072304
59,0.7229158915539073,0.6714589920097949,3.710159739307417
60,0.7214926996852953,0.6718863681582122,3.759039329660191
61,0.7255310287000203,0.6721823480834165,4.0338255882020295
62,0.7273763857844817,0.6704918923917471,3.135620831047429
63,0.7282384130920482,0.666131537345285,3.564928067802053
64,0.7250304099477239,0.6672874757285154,2.7843356633414826
65,0.7251574308931696,0.6674398774921826,3.5858151553465647
66,0.7216849958257547,0.6700070676273358,3.4326378527465935
67,0.7247787833549476,0.6697603999685608,3.172423405519063
68,0.7270548966252129,0.6705216416544689,3.9279920890915485
69,0.7225026583029426,0.6709653655318514,3.2000233253669785
70,0.7217719691175069,0.6737090002766062,3.598687962027325
71,0.7210996835091777,0.6740690374448471,3.6173825496802707
72,0.7196674149470095,0.6783013683257164,3.349621465062916
73,0.7202861856994509,0.676993986056236,3.734028338433813
74,0.7179778508710188,0.6771138329793044,3.2290788911491055
75,0.7179421242801869,0.6767131348546613,3.3982239153078218
76,0.7185827016633268,0.6777663424045919,3.459881045717953
77,0.7162329311187992,0.6796640718916861,3.3971775736142655
78,0.7165056574056528,0.6731102901709058,3.026551363482945
79,0.7163586439733927,0.6730252772638596,3.761798431580865
80,0.7143148678183622,0.6701921775452732,3.3084856078843687
81,0.7043421413348886,0.6698766757075999,3.803949337119408
82,0.6975485348575532,0.6686505906660429,3.727968921274276
83,0.6925948062805631,0.6689923746097158,2.8819061336818637
84,0.6929467925969125,0.6691986778250719,3.176444118921119
85,0.6883292416439222,0.6695194478946599,2.66474054140376
86,0.6827111021499848,0.6671731424812938,3.073104860533797
87,0.6829130047175158,0.667321417352481,3.2114650523723447
88,0.6796608477294346,0.6674741772486567,3.1347837312953626
89,0.6941005918817592,0.6656969333413264,2.709740605618364
90,0.6944289948928366,0.6650367624786903,3.565095953519209
91,0.6959397837157499,0.6651818464772852,3.1867401560348414
92,0.6942513162644315,0.6654838787439642,3.5985428838105578
93,0.6925923341765741,0.6647572787096852,3.2817555205713846
94,0.6901378584734399,0.6637930432561308,3.7660954181594937
95,0.6767205360059079,0.6625122327344826,3.4874655413726243
96,0.6727608660022089,0.6626720523496332,3.8228550882049506
97,0.6737403663470501,0.6658288242340007,3.5939025247271785
98,0.6724346627980594,0.6653059191880036,2.7473181803673024
99,0.6669101157425056,0.663751174535101,3.698022956521225
100,0.6680506690444763,0.6627779102355738,3.7224178450858054
101,0.6664581519120176,0.6622648675628573,2.832399114162404
102,0.6638345062854037,0.6624937797265705,3.844764392410776
103,0.6622125621532433,0.6652757186280028,3.400992979409973
104,0.6629797768602921,0.6651857577431131,3.568227362417359
105,0.6611638251586542,0.6659909402017964,3.2136824420707173
106,0.6635523036036723,0.665772686388766,3.027987414305239
107,0.6626220581358082,0.6659207659507985,3.4352117615168374
108,0.662336445026176,0.6650405639815031,3.499373514994825
109,0.6539180931458072,0.6658684823896279,3.102236327474079
110,0.655402942889296,0.6658806278698156,3.223767914297022
111,0.6524361869608664,0.6666334731593953,3.0831830552362844
112,0.6424976747363325,0.6669917219309047,3.235616451564119
113,0.6409850812260727,0.6666895380571503,3.6953014642438804
114,0.6406892591627417,0.66629266062221,3.4452768507857803
115,0.6387099642727222,0.6674115639109598,3.0074237561683628
116,0.6352073439825114,0.6678315011150164,3.625612684925277
117,0.6299339771939512,0.6677618385349925,2.6217943297761916
118,0.6318423537710343,0.666684415764686,2.7048298817082137
119,0.6323220945579262,0.6668127788525722,2.9646681210729993
120,0.6309215047674321,0.6687570960467041,3.7092813052102436
121,0.6320063503468298,0.6687836850969225,2.899311056279034
122,0.6312076179615235,0.6685590024114836,2.9157117176544007
123,0.6311632178101778,0.6681083672841879,3.498243456461739
124,0.6348064441640123,0.6678930185225473,2.8450886535824798
125,0.6330939059402395,0.667864661621031,2.6846186313489993
126,0.6325845572248356,0.6672524508509229,2.294025592380995
127,0.61302762765353,0.6672412965665512,3.3107927284913083
128,0.6132678256671207,0.6672910162069103,2.7970301535182074
129,0.6127006905066696,0.6681623436636495,3.2112130825184986
130,0.6118828775594432,0.668508179294167,2.7158966471042794
131,0.5998017409973743,0.6680320635680064,3.93176563276797
132,0.5987158567973924,0.6683187000576937,3.0818524612012275
133,0.5967991427512042,0.6686208641125103,3.5635700236629995
134,0.5946699253958461,0.6681598803832383,2.3939208929854825
135,0.5949732447318078,0.6686973922941959,3.3667177787047597
136,0.5952070452132191,0.6670919430519573,3.7853956471719705
137,0.5969847961780232,0.6661484091634722,2.9667532435352273
138,0.6023462763757449,0.6657643261883457,3.4271602774474017
139,0.6024685657979075,0.666023802748174,3.421809255631454
140,0.6087553935209196,0.666228900969022,3.207932590535139
141,0.6071826778049754,0.665863809115325,2.8466723506439333
142,0.610910646336163,0.6652645857508594,2.8486504675901583
143,0.6109127305777112,0.6650484449811278,3.5526619311158614
144,0.6123421818095538,0.6656510975856077,3.46936020538787
145,0.6086220880628603,0.6648222247896993,3.9234353204123247
146,0.60876430326247,0.6644970008580942,3.4085900606070445
147,0.6077853496610316,0.6664339640030477,3.9741739105866527
148,0.6069753217351556,0.6663297217705642,2.1679073034058596
149,0.6067289454372025,0.6662888343973143,2.9715860015935225
150,0.6095191600018687,0.6652069753344161,3.7044183223028577
151,0.6098703414106298,0.6656148533697497,3.410985976392232
152,0.609644927001645,0.6660076611065129,3.1832285004528442
153,0.609869274505447,0.6662304949324722,3.537905026735686
154,0.608604624590867,0.6650358560738856,2.9682448822810223
155,0.6116434357696536,0.6647450603435057,2.5937705062835397
156,0.6110216680501463,0.6653979343216329,3.7006366396224264
157,0.6109432530949329,0.665578897477917,3.6601031489526354
158,0.610301275124236,0.6674919817044701,3.2739664504234165
159,0.6110815198937293,0.6676131579763872,3.765102405859512
160,0.6100155605506709,0.6678294903769849,3.2710712073786716
161,0.6065258514033703,0.6668259130947691,3.0869417806124977
162,0.607192395673628,0.6671467060088089,3.084594451181092
163,0.6064430572283639,0.6680619264376934,3.1189659756939228
164,0.6068523670913102,0.6678650437826823,2.670330559323173
165,0.605717402101251,0.6683370605844952,3.025453872176734
166,0.6064932847127372,0.6693470540514653,3.3370381131571016
167,0.6059418294968297,0.6676243440699403,2.8150420735580157
168,0.6069436768735944,0.6676933472003524,2.9392848917672305
169,0.6065427931616902,0.6677239361798077,3.12855004826201
170,0.5943922982624448,0.6667584586156622,3.495588077125057
171,0.5928450431858491,0.666455273862625,4.005852631054552
172,0.5936469705331262,0.6663861995027069,3.5477038670033147
173,0.5935271571655564,0.6640157570289884,2.9310856834628236
174,0.5946930330575295,0.6635927003439065,2.953766442134027
175,0.5968493026999367,0.6653148031707807,3.535003096753343
176,0.5969278724071779,0.6656041638658987,2.7414140933707714
177,0.5946087656754828,0.6653947716322325,2.931912029901645
178,0.5932806345438626,0.6652623945107698,3.1387761698640917
179,0.5922723818540497,0.6649482331868625,3.465488771640575
180,0.5954796138367439,0.6642880289533848,3.5446333102511423
181,0.5948913597582867,0.6649436881261906,3.2528319543134154
182,0.5951519402018973,0.6652352237330796,3.0991772847099672
183,0.5957686544635695,0.6653675694131284,2.2425333377098466
184,0.5953103786279603,0.6653629870971595,4.474440877247197
185,0.5928741479778357,0.6652703263736675,3.659533262627048
186,0.593625837174267,0.665319195788133,3.0936753353761715
187,0.5889882341847323,0.6651942542087954,3.046403544171332
188,0.5877592674793444,0.6653475783752587,2.78707647924646
189,0.5820938813319957,0.6645198983708053,3.4121537930146966
190,0.5823786632045872,0.6643923648245571,3.375503423063442
191,0.5854017878442669,0.6651495673229734,3.095323082650853
192,0.5851403345572168,0.6653319561063279,3.1365700363662254
193,0.5842417775003732,0.6658813972130979,3.428618926360677
194,0.5869786038974016,0.6674961405109754,3.032023033895537
195,0.5874662125069832,0.6671206758903115,3.3988686308034843
196,0.5892272162635391,0.6671981812509438,2.7367203718943407
197,0.5893192483794636,0.6670836008026613,3.233054686773884
198,0.5846932827703016,0.6677086902500358,2.9353401500985967
199,0.5863506255441324,0.6664438425996768,2.247852021779859
200,0.5877194971144675,0.6661711635713331,2.537185863736416
201,0.5875409958646242,0.6661617853413075,3.1536128632394047
202,0.5842213454523659,0.6648544504734069,2.5741348596999885
203,0.5844839725406386,0.6649016689679768,3.009289373137673
204,0.587187337617306,0.6647557594400293,3.32956584600588
205,0.5874469412213048,0.6646711540688282,3.3024556582970144
206,0.5881579734522407,0.6657756382015003,2.3631794017381442
207,0.5861943344377301,0.6664217601522362,3.332567460330128
208,0.5831829725594906,0.6668458870312184,3.2866346703941076
209,0.580092771834894,0.6668649821640564,2.8405687538395488
210,0.5772201546787141,0.6683623400741706,3.7035333080798694
211,0.5776451201035251,0.6662695912848713,3.492723080449742
212,0.5778018366927858,0.6665616233231114,3.23556516692082
213,0.575895564000413,0.6665281203668356,2.4174110726443647
214,0.5752212980877149,0.6667843946563472,3.1096606247861027
215,0.5745407091366062,0.6676150805901803,3.177204702927397
216,0.5735025011463042,0.6675606140137453,2.5127399773596797
217,0.5739732814790421,0.6686832789734948,3.2195278505662053
218,0.5745276385813087,0.668866703923692,2.8215688731247295
219,0.5753373427312699,0.668456999564462,2.9861435728052355
220,0.5761834744183162,0.6680640749522628,3.477221215556226
221,0.5759826083303464,0.6677567185349884,2.914804788801938
222,0.5764188958484635,0.6678298609348715,2.686108539057707
223,0.5763975808153016,0.6668779671747032,3.7196563804901075
224,0.5770087688651115,0.6669107399503437,3.2654019393578118
225,0.5856026101192737,0.6672878153958764,2.1941713672736753
226,0.5778629201024734,0.6662706017859917,3.1334531025008525
227,0.5811566213728903,0.6662514151412136,3.264008598748602
228,0.5809896154967069,0.6661046993823265,2.722542669486905
229,0.581442331889189,0.6657679267581883,3.087365140241423
230,0.5795183360625005,0.6647826801143647,3.385082350522216
231,0.5791620893522651,0.6652452241763848,4.10023324953721
232,0.5786785943437127,0.6654967850925873,2.5719700245871886
233,0.5786158833831739,0.6646760929270398,3.116780562731514
234,0.5801090153323898,0.665571361601149,3.0992739868088988
235,0.5800746455306152,0.6657795785774449,3.11709710477076
236,0.5790726612323647,0.665826608283693,3.206308043670673
237,0.5791734441007265,0.6656916158841163,2.9224854478488798
238,0.5790768342747807,0.6655923525054765,2.7647952144560497
239,0.5813422151193535,0.6665634459355727,2.783852225128345
240,0.5825547798894856,0.6684458392252149,3.015432940098296
241,0.5821356432281497,0.666125526907926,3.552388800134198
242,0.5835627160393984,0.666822265081471,3.303842297389165
243,0.5850784585888795,0.6667456423461907,3.3696012359997574
244,0.5853647818381955,0.6667219192468814,3.3847831804862074
245,0.5855024014542226,0.6665695907888995,2.81461902324265
246,0.580028403250882,0.666574512142211,3.1603985304577042
247,0.5834561373360375,0.6673170498247879,2.8971854261175958
248,0.5839441330629029,0.667170633672491,3.2023086467129445
249,0.5839530485307299,0.6673738618827476,3.195756711511306
250,0.5826624650055395,0.6668695478404912,2.9001128435856827
251,0.5820028006994385,0.6658056126457429,2.2653414051370566
252,0.5821836209863591,0.6655647928684874,3.298744433972022
253,0.580165630473921,0.6657942266771825,3.5005957242809145
254,0.5772862334847699,0.665552589561871,3.5157924592144583
255,0.5753777791749201,0.6651019988412008,2.7861320766677533
256,0.5715032178509831,0.6644746446527241,2.9420084287260084
257,0.5711541454292768,0.6640831863094647,3.3867853039572386
258,0.5696457045811543,0.6642954613122694,2.6718388316145543
259,0.5699946125450179,0.6645474494788929,2.825039211852997
260,0.5706242654991465,0.6647269981338837,3.376966171046223
261,0.5695793225775958,0.6645217094087104,2.4274885867146403
262,0.5694631942166426,0.6646341916178017,2.869971382234206
263,0.5717479963508587,0.6647864774349387,2.565886576398559
264,0.5720645817020042,0.663945993068989,3.1487780097548277
265,0.5726014321317423,0.6639997788003449,3.7293440227632986
266,0.5704490928399989,0.6639414722638597,2.924124477438822
267,0.5708024251440348,0.6641302566691382,3.2748156677347593
268,0.5715446386335351,0.663714590715824,3.38624529871145
269,0.5696138798500454,0.6636962047190649,2.6976084723707783
270,0.5696806626651622,0.6633198583818273,3.433509321357461
271,0.5647998423753926,0.6599137457011247,3.0033852501537837
272,0.5646521373307352,0.6597682596065602,3.2714652319334285
273,0.5630428717349126,0.6603233029109925,2.935724315587253
274,0.562421756498831,0.6601245740577133,3.6665854814400802
275,0.5621903748293022,0.6603474475933282,3.615387444566592
276,0.5617073873160268,0.6609689103661208,3.1026700016907176
277,0.5613188017547042,0.6612481103772074,3.4057655268493683
278,0.5588604452119048,0.6613653356564945,3.113532870168471
279,0.5590914832443741,0.6614761686401062,3.3786799814373287
280,0.5588147191888925,0.6610473304157493,3.627364746111509
281,0.559251594986538,0.6611620901551803,2.9647049853604264
282,0.5595324348940324,0.6610650822275115,2.9376271426217766
283,0.559642507316372,0.6610191955975214,3.152848723547786
284,0.5595891202834499,0.6610984365940509,3.284113003622732
285,0.5606139518992146,0.6610546415044163,3.8219116491089067
286,0.5608432083632905,0.6611150728087801,2.361134697679959
287,0.5625270132093553,0.6611150949105298,2.5151249906117803
288,0.5624225835003867,0.6612279904200785,3.124918852724822
289,0.5623876340521373,0.6612590247671064,2.9030558310507892
290,0.5627929317873674,0.661996684132846,2.9592377889009875
291,0.5626777689975575,0.6610719859333785,3.0164025477640797
292,0.5624827883553979,0.6609557733261664,2.7910150605282977
293,0.5613080017040885,0.6609761332590766,2.6801365223990294
294,0.5615068162452896,0.6618041527192552,3.1888499182643515
295,0.5615126142964247,0.6610677180510663,2.9787855793160074
296,0.5586922333199583,0.6615471364811949,3.031287869452579
297,0.5621967707970278,0.661962446718509,3.429764513486279
298,0.5606410345048788,0.6619904965906269,2.7412227454382943
299,0.5604035973867201,0.6620907946756056,2.640676638290827
300,0.5602616297395462,0.6622124034891004,2.6565943802745737
301,0.5591870491962445,0.6631500115763208,3.2890751761761914
302,0.55906778792321,0.6639309781365097,2.9829565187893463
303,0.5633196403492845,0.6644348638624298,3.281853050945903
304,0.5622892871098026,0.664118378641368,3.0357888402211732
305,0.5634625210062741,0.664237166770491,2.777777108849877
306,0.5635343635496235,0.6646672879719147,2.9613436228532426
307,0.5598716274889469,0.6646925496398748,3.6141119129300754
308,0.5600440706288607,0.6645936860514734,2.834806931431302
309,0.5596865463963626,0.6643734691888873,3.563947111277753
310,0.5588840647699216,0.665213359889406,3.244648230676421
311,0.5568225353830285,0.6654935043088729,3.5033363323253797
312,0.5563317413907954,0.6654913145245762,3.0733469488417566
313,0.5568023794148946,0.6654409241962457,3.479410202943204
314,0.556171974882665,0.6643937094380415,3.0915955410639215
315,0.5554376915256346,0.6645746280475737,2.8685038548751853
316,0.5557103283693311,0.6647116154861813,2.888816514490367
317,0.5556650286980087,0.6650882802302421,3.0997223893104424
318,0.5557155374701991,0.6650382804987884,3.357347447424394
319,0.553261780471957,0.6642126021793244,2.8048880990239238
320,0.5565022856948585,0.6637105976084788,3.3611827501846108
321,0.5569556523427561,0.6634578547778471,3.6565151985980373
322,0.5563268398832583,0.6634045442093447,3.6830636557250807
323,0.5566336817980043,0.6634111895202195,2.513263318831342
324,0.5567300868421199,0.6634197261537664,3.4437963906739535
325,0.5554625326800926,0.6630678545225058,2.509406018660593
326,0.5552672402561944,0.662997375495691,2.319296507171848
327,0.5560081776443134,0.6635120257994418,2.9078161517597323
328,0.555987541015263,0.6635227059759758,3.280672422185668
329,0.5580906301850764,0.6632679876064687,2.55197376280169
330,0.5560441609290021,0.6622227999656218,3.2849484739911574
331,0.5560249014786921,0.6620117835338899,3.617804881446699
332,0.5550422630526883,0.6617506320032704,2.804884048964923
333,0.5548105328623099,0.6626440064830852,2.7691895983169754
334,0.5549468346973228,0.6626809943478429,2.677649931115839
335,0.5517867654191947,0.6626057481596994,2.9078504490053154
336,0.5508847488082511,0.6629448072359868,3.071425245843801
337,0.5513265934200973,0.6631959634146287,3.137360988269044
338,0.5509825022628718,0.6628596919166839,2.574221813715551
339,0.5511951876536677,0.6632778359806519,2.8446456725191736
340,0.5549084453170654,0.663164478692975,2.551790686113601
341,0.5555276329462014,0.6636573076682974,2.998055716224616
342,0.5556563550552263,0.6636899796660585,3.243223656237555
343,0.556320890349173,0.6636388261482222,3.1168476290745035
344,0.5561863704446663,0.6636000913868302,2.2360025453856287
345,0.5558155967720267,0.6644761935238452,2.848140789022508
346,0.5534070324857088,0.6644983247954792,2.483748698557385
347,0.5532005023017651,0.664275019211218,2.3726112737367435
348,0.5532702869721456,0.6642899443482533,3.8550447214152945
349,0.5536490663752323,0.6641974181186578,2.603708660547711
350,0.5523269997614837,0.6641677165358116,2.1931426836001537
351,0.5518170891598059,0.6639962756093126,2.4885555891848576
352,0.5512200437400849,0.6638974492969638,2.5819007269728225
353,0.5477544240482922,0.6640115462620164,2.472722842694912
354,0.5472320633845741,0.6647511706349942,2.507625088249122
355,0.545163784538504,0.6644893565537112,3.093683916951959
356,0.5433673557717925,0.6646363004871814,3.2705150870384117
357,0.5410628436592136,0.6647725284923749,3.1602002073826596
358,0.5413667960665092,0.6651952557728359,3.1283703423951086
359,0.5411427791323813,0.6653976189637114,2.933391133163923
360,0.5391806424241293,0.6652797986187443,3.0577473422178114
361,0.5387845134831759,0.6653472493129964,3.2572675018498947
362,0.5395097256263655,0.6672095620932211,3.2244103168162526
363,0.5403708831936735,0.6669093690636947,2.330354670862204
364,0.5411078489007037,0.6673115147573785,3.461571704474654
365,0.5411663923752096,0.667252359976592,2.924518125984968
366,0.5400930133175381,0.6679558431016468,3.0674485151376762
367,0.5400464512688286,0.6679441998569949,2.952340894675901
368,0.5399664593102227,0.6678259667648712,3.175145193260699
369,0.5400171657328335,0.6683618035063233,2.9039343891397325
370,0.5412017047960019,0.6702581525471029,3.350410647000662
371,0.5420702663963004,0.6700577300336006,3.477803908241699
372,0.5410914022247642,0.6702375943161385,2.89868342566554
373,0.540954266818983,0.6701607221083028,2.1313714409081026
374,0.5389839378176898,0.6710185781312134,2.6137101069383677
375,0.5381082109804023,0.6696036414898638,2.9341769177619352
376,0.5380447083674825,0.6692743960345512,2.357958991978145
377,0.5384821766611161,0.6695292003945407,3.3607648129434367
378,0.5415242946753478,0.6691364155839926,2.7502426847706576
379,0.5420565923857413,0.6691857252041312,2.8349008867385606
380,0.5424565404141765,0.6718044967927932,3.3102767242765028
381,0.5418402948568611,0.6741332535792249,2.6593332591928407
382,0.5411949919356716,0.674232011519215,3.1714581197030935
383,0.540520183430086,0.6730300892119442,2.9718334126900117
384,0.5414250235002263,0.6729078744284996,3.0473667840554577
385,0.5408166920054623,0.6722005591624426,2.866427747966889
386,0.542394385222862,0.6722113261004071,3.0026892156415856
387,0.5423288217935242,0.6712460999441215,2.752183443023619
388,0.5418810197001004,0.6709676138008204,2.702937967943556
389,0.5412176622447282,0.6716506675747086,2.373559051890417
390,0.5424287634272501,0.6690810230881181,2.5767512554786256
391,0.5424252318779714,0.6689437874943367,2.7895575261401993
392,0.5413521110658892,0.6688737652310723,2.2582132664514396
393,0.5412492366195392,0.66904244349132,3.500268639232928
394,0.5403771499943938,0.6689882587655689,2.8765874695936655
395,0.5402702375605939,0.6687902640684487,3.2706123061400376
396,0.5361279490540439,0.6690244310854976,2.122028172049324
397,0.5364265210568399,0.6690280395787037,3.399859146442119
398,0.5363222607594615,0.6690251618483041,2.34577637513896
399,0.5349926645524312,0.6690022634025472,2.743217891455482
400,0.5357467117163206,0.6686723468425742,2.2515238114766527
401,0.5354779793729174,0.6687406283343643,2.8337145654941103
402,0.5352464171874891,0.6683822169395975,2.73988544818475
403,0.5346975508401461,0.668263041282943,2.682305740350986
404,0.53573531661452,0.6681041295634966,3.5107769673554343
405,0.5364032340561555,0.6678851548823872,2.9104977923523707
406,0.5360466311571851,0.6679304244263445,2.4412380024543916
407,0.5360460336388485,0.6673155889806435,2.5735025004775998
408,0.5358155043579131,0.6673520886109237,2.5233662069587943
409,0.5349900004746619,0.6673616757808235,2.6063067210770354
410,0.5335372677644081,0.6672855558777153,3.0429602462093213
411,0.5331602398476102,0.667358238044071,2.538704399278605
412,0.533985642439109,0.6667799784329451,2.5358086171512477
413,0.5337788148464201,0.6665498918582375,3.0950992836237794
414,0.5348351186919665,0.6667271949447444,3.0093413306122256
415,0.5353771530742979,0.6667393967722274,2.5296004318013443
416,0.5350849853977528,0.6668344148351844,2.5756357311297036
417,0.5334751308922329,0.6667859339103509,3.06729021032376
418,0.5338834287628595,0.6671490346991452,3.212793821224132
419,0.534722819752051,0.6671787129008534,2.7816545999300404
420,0.5335575678610709,0.6667236415235007,2.652612447391596
421,0.533461630036675,0.6668617712557845,3.3708128964264255
422,0.5332563207140916,0.6668798440491888,3.425937808816746
423,0.5345804840740025,0.6670405757385155,2.417147115032951
424,0.5348244718550667,0.6670081130301309,3.7207734905879257
425,0.5348885001445247,0.666638709187089,2.707600337076666
426,0.5391844864414399,0.6663349293980387,3.1643304372585126
427,0.5398629828468057,0.6666836010476553,2.8267085189631587
428,0.5398995602641468,0.6667277146991762,2.9808015149337685
429,0.5395068624173069,0.666440298577187,2.581828053882936
430,0.5397628465922338,0.6655910037084591,3.1829645174968855
431,0.5399140503058912,0.6656933023782102,3.215628397080683
432,0.5374745120820548,0.6645650602322819,3.057581025864614
433,0.5376057132116377,0.6644927068499374,2.545991736737281
434,0.5340151409094251,0.6645687882019604,2.8672106761347114
435,0.5338399090683177,0.6646002740688621,2.4409262261011326
436,0.5341495968959199,0.6643615641014459,2.379403721989202
437,0.5344431096698605,0.6641058165879328,2.509374251412308
438,0.5331232257914682,0.6638629387629434,2.6796004502915913
439,0.5331610790002339,0.6639030719745957,3.405263452996683
440,0.5331661206302825,0.6638952681377644,2.964358050057712
441,0.5374199638045545,0.6664482540794194,3.0623198802423435
442,0.5375065095246029,0.6660426541650492,3.0372918238071476
443,0.5365272435757842,0.6665601054527999,3.3272327451077217
444,0.5382426360231045,0.6664061082500035,2.3336272917352447
445,0.5381857772672446,0.6666269511593927,2.860026214301483
446,0.5384695299253444,0.6665414913326456,3.4349813891805767
447,0.5379715566223877,0.6662616343296448,2.8231449810225966
448,0.534352537941069,0.6657129394921635,2.7625603953115476
449,0.5343893000365539,0.665676343072972,2.56600609124595
450,0.5340048906611539,0.6655728582047379,2.6808110585561105
451,0.5322437897532806,0.6654190284066458,2.7572200814759964
452,0.5303138186939858,0.6646362573413047,2.7215712732180886
453,0.530399350547546,0.6646063157685391,2.740494743738361
454,0.5303219111131912,0.6646991440417231,2.346709901065533
455,0.5309377760774062,0.6649688390904427,2.461390402343263
456,0.5311905395339414,0.6665243527782441,2.7952583078692896
457,0.5292984385206554,0.6663681618299209,2.904327798335376
458,0.5320134674682866,0.6665601588615693,3.108435314002284
459,0.5329804248284598,0.6665781081547071,2.6662072228983518
460,0.5275837226444191,0.6664929789590197,2.891138063669554
461,0.5307384555005017,0.666515163194569,2.9925464140802562
462,0.531540103638222,0.6671742962921652,3.3739073769309096
463,0.53194998062399,0.6667325841461464,2.9932160383941175
464,0.5331899042113601,0.6667987818600367,2.710618766284842
465,0.5331165875276587,0.6670563146954265,3.1389154489302182
466,0.5330413048158953,0.6670946200836467,2.280770998483097
467,0.5337765808584727,0.6670649778011684,2.387709077819705
468,0.5338658837409509,0.6669616932420012,2.8266985458196245
469,0.5343172110692913,0.6666485900806104,2.9378791682870835
470,0.5356560869776472,0.6666899875165295,2.2534095537641057
471,0.5358872054630288,0.6667875102493809,2.7333621918912345
472,0.5359932337024318,0.665944837872577,2.6469774147747094
473,0.5368578727324544,0.6658867339893104,2.679997409648693
474,0.5371935885651961,0.6663898740281196,3.1150404713369553
475,0.5373960825568895,0.6665587599264269,2.5494003434602033
476,0.5371506484456973,0.6666772968915475,3.071430928351532
477,0.5349011246968901,0.6656792900670876,2.9469457449259457
478,0.5326094606312213,0.6650845826788945,2.7119661528617884
479,0.531552788159407,0.6652739286622091,3.0733031104022883
480,0.5315501458222381,0.6650439479413737,2.113380375755185
481,0.5311419461261265,0.6653966113194187,2.439756059160796
482,0.531608978628074,0.6648068342956097,3.010685181657413
483,0.532253121517001,0.6647107792080312,2.482309411129814
484,0.5325232702179743,0.6647972908388913,2.8411186189989617
485,0.5325325094944032,0.6647796593666834,2.7943202199158734
486,0.5295245245199152,0.6641161576799102,2.9531179945237858
487,0.5293227157266848,0.664063022337113,3.098436794856995
488,0.5289999090780582,0.6640285450648052,3.8586984262898576
