Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
65,10.491738296401566,4.920445646865729
66,10.491738296401566,4.963458757573778
67,10.491738296401566,4.963458757573778
68,10.491738296401566,5.006471868281827
69,10.534751407109615,5.006471868281827
70,10.534751407109615,5.006471868281827
71,10.534751407109615,5.049484978989876
72,10.534751407109615,5.049484978989876
73,10.534751407109615,5.0924980896979255
74,10.534751407109615,5.0924980896979255
75,10.534751407109615,5.135511200405975
76,10.534751407109615,5.135511200405975
77,11.744768848984366,5.135511200405975
78,11.744768848984366,5.178524311114024
79,11.744768848984366,5.221537421822074
80,11.744768848984366,5.264550532530123
81,12.954786290859117,5.264550532530123
82,12.997799401567166,5.264550532530123
83,12.997799401567166,5.307563643238172
84,12.997799401567166,5.307563643238172
85,12.997799401567166,5.350576753946221
86,12.997799401567166,5.350576753946221
87,12.997799401567166,5.350576753946221
88,12.997799401567166,5.39358986465427
89,12.997799401567166,5.39358986465427
90,12.997799401567166,5.4366029753623195
91,14.207816843441917,5.4366029753623195
92,14.207816843441917,5.479616086070369
93,14.207816843441917,5.479616086070369
94,14.207816843441917,5.522629196778418
95,14.207816843441917,5.522629196778418
96,14.207816843441917,5.565642307486467
97,14.207816843441917,5.565642307486467
98,15.417834285316667,5.608655418194516
99,15.417834285316667,5.608655418194516
100,16.627851727191416,5.608655418194516
101,16.627851727191416,5.608655418194516
102,16.627851727191416,5.651668528902565
103,16.627851727191416,5.694681639610614
104,16.627851727191416,5.694681639610614
105,16.627851727191416,5.694681639610614
106,16.627851727191416,5.694681639610614
107,17.837869169066167,5.7376947503186635
108,17.837869169066167,5.780707861026713
109,17.837869169066167,5.780707861026713
110,17.837869169066167,5.823720971734762
111,17.837869169066167,5.823720971734762
112,17.837869169066167,5.866734082442811
113,17.837869169066167,5.866734082442811
114,17.837869169066167,5.866734082442811
115,17.837869169066167,5.866734082442811
116,17.837869169066167,5.90974719315086
117,17.837869169066167,5.90974719315086
118,17.837869169066167,5.952760303858909
119,17.837869169066167,5.952760303858909
120,17.837869169066167,5.995773414566958
121,17.837869169066167,5.995773414566958
122,17.837869169066167,5.995773414566958
123,17.837869169066167,6.0387865252750075
124,17.880882279774216,6.0387865252750075
125,17.923895390482265,6.0387865252750075
126,17.966908501190314,6.081799635983057
127,17.966908501190314,6.124812746691106
128,17.966908501190314,6.124812746691106
129,17.966908501190314,6.167825857399155
130,17.966908501190314,6.167825857399155
131,17.966908501190314,6.210838968107204
132,17.966908501190314,6.210838968107204
133,17.966908501190314,6.253852078815253
134,17.966908501190314,6.296865189523302
135,19.176925943065065,6.296865189523302
136,19.176925943065065,6.296865189523302
137,19.219939053773114,6.3398783002313515
138,19.219939053773114,6.3398783002313515
139,19.262952164481163,6.3398783002313515
140,19.262952164481163,6.382891410939401
141,19.262952164481163,6.382891410939401
142,19.262952164481163,6.382891410939401
143,19.262952164481163,6.382891410939401
144,19.262952164481163,6.42590452164745
145,19.305965275189212,6.468917632355499
146,19.305965275189212,6.468917632355499
147,19.305965275189212,6.468917632355499
148,19.305965275189212,6.511930743063548
149,19.305965275189212,6.511930743063548
150,19.305965275189212,6.554943853771597
151,19.305965275189212,6.554943853771597
152,19.305965275189212,6.554943853771597
153,19.305965275189212,6.597956964479646
154,19.305965275189212,6.597956964479646
155,19.305965275189212,6.640970075187695
156,19.305965275189212,6.640970075187695
157,19.305965275189212,6.683983185895745
158,19.305965275189212,6.683983185895745
159,19.305965275189212,6.683983185895745
160,19.305965275189212,6.683983185895745
161,19.305965275189212,6.726996296603794
162,19.305965275189212,6.770009407311843
163,20.515982717063963,6.770009407311843
164,20.515982717063963,6.770009407311843
165,20.515982717063963,6.813022518019892
166,20.515982717063963,6.856035628727941
167,20.515982717063963,6.856035628727941
168,20.515982717063963,6.856035628727941
169,20.515982717063963,6.89904873943599
170,20.558995827772012,6.89904873943599
171,20.558995827772012,6.89904873943599
172,20.558995827772012,6.942061850144039
173,20.558995827772012,6.942061850144039
174,20.558995827772012,6.985074960852089
175,20.558995827772012,6.985074960852089
176,20.558995827772012,6.985074960852089
177,20.558995827772012,6.985074960852089
178,20.558995827772012,7.028088071560138
179,20.558995827772012,7.071101182268187
180,20.558995827772012,7.071101182268187
181,20.558995827772012,7.071101182268187
182,20.558995827772012,7.071101182268187
183,20.558995827772012,7.114114292976236
184,20.558995827772012,7.114114292976236
185,20.558995827772012,7.157127403684285
186,20.558995827772012,7.157127403684285
187,20.558995827772012,7.200140514392334
188,20.558995827772012,7.200140514392334
189,20.558995827772012,7.243153625100383
190,20.558995827772012,7.243153625100383
191,20.558995827772012,7.2861667358084325
192,20.558995827772012,7.2861667358084325
193,20.558995827772012,7.2861667358084325
194,20.558995827772012,7.329179846516482
195,20.558995827772012,7.329179846516482
196,20.558995827772012,7.372192957224531
197,20.558995827772012,7.41520606793258
198,20.60200893848006,7.41520606793258
199,20.60200893848006,7.41520606793258
200,20.60200893848006,7.41520606793258
201,20.60200893848006,7.41520606793258
202,20.60200893848006,7.458219178640629
203,20.60200893848006,7.501232289348678
204,20.60200893848006,7.501232289348678
205,20.60200893848006,7.544245400056727
206,20.60200893848006,7.5872585107647765
207,20.60200893848006,7.5872585107647765
208,20.60200893848006,7.630271621472826
209,20.64502204918811,7.630271621472826
210,20.64502204918811,7.673284732180875
211,20.64502204918811,7.673284732180875
212,20.64502204918811,7.716297842888924
213,20.64502204918811,7.716297842888924
214,20.64502204918811,7.759310953596973
215,20.64502204918811,7.802324064305022
216,20.64502204918811,7.802324064305022
217,20.64502204918811,7.802324064305022
218,20.64502204918811,7.845337175013071
219,20.68803515989616,7.8883502857211205
220,20.68803515989616,7.8883502857211205
221,20.68803515989616,7.8883502857211205
222,20.68803515989616,7.93136339642917
223,20.68803515989616,7.974376507137219
224,20.68803515989616,7.974376507137219
225,20.73104827060421,7.974376507137219
226,21.94106571247896,7.974376507137219
227,21.94106571247896,8.017389617845268
228,21.94106571247896,8.017389617845268
229,21.94106571247896,8.017389617845268
230,21.98407882318701,8.060402728553317
231,21.98407882318701,8.103415839261366
232,21.98407882318701,8.103415839261366
233,21.98407882318701,8.146428949969415
234,23.19409626506176,8.189442060677464
235,23.19409626506176,8.189442060677464
236,23.19409626506176,8.189442060677464
237,23.19409626506176,8.232455171385514
238,23.19409626506176,8.232455171385514
239,23.19409626506176,8.275468282093563
240,23.19409626506176,8.275468282093563
241,23.19409626506176,8.275468282093563
242,23.19409626506176,8.275468282093563
243,23.19409626506176,8.318481392801612
244,23.19409626506176,8.318481392801612
245,23.19409626506176,8.318481392801612
246,23.19409626506176,8.318481392801612
247,23.19409626506176,8.361494503509661
248,23.19409626506176,8.361494503509661
249,23.19409626506176,8.361494503509661
250,23.19409626506176,8.40450761421771
251,24.40411370693651,8.40450761421771
252,24.40411370693651,8.40450761421771
253,24.40411370693651,8.40450761421771
254,24.40411370693651,8.44752072492576
255,24.40411370693651,8.44752072492576
256,24.40411370693651,8.490533835633808
257,24.40411370693651,8.490533835633808
258,24.40411370693651,8.533546946341858
259,24.40411370693651,8.533546946341858
260,24.40411370693651,8.533546946341858
261,24.40411370693651,8.533546946341858
262,24.40411370693651,8.576560057049907
263,24.44712681764456,8.576560057049907
264,24.44712681764456,8.576560057049907
265,24.44712681764456,8.619573167757956
266,24.44712681764456,8.662586278466005
267,24.44712681764456,8.705599389174054
268,24.44712681764456,8.748612499882103
269,24.44712681764456,8.791625610590152
270,24.44712681764456,8.791625610590152
271,24.490139928352608,8.791625610590152
272,24.490139928352608,8.834638721298202
273,24.490139928352608,8.87765183200625
274,24.490139928352608,8.87765183200625
275,24.490139928352608,8.87765183200625
276,24.490139928352608,8.87765183200625
277,24.490139928352608,8.9206649427143
278,24.490139928352608,8.9206649427143
279,24.533153039060657,8.9206649427143
280,24.533153039060657,8.963678053422349
281,24.533153039060657,8.963678053422349
282,24.533153039060657,8.963678053422349
283,24.576166149768707,9.006691164130398
284,24.576166149768707,9.006691164130398
285,24.576166149768707,9.006691164130398
286,24.576166149768707,9.049704274838447
287,24.576166149768707,9.092717385546496
288,24.576166149768707,9.092717385546496
289,24.576166149768707,9.092717385546496
290,24.576166149768707,9.135730496254546
291,24.576166149768707,9.135730496254546
292,24.576166149768707,9.135730496254546
293,24.619179260476756,9.135730496254546
294,24.619179260476756,9.135730496254546
295,24.619179260476756,9.135730496254546
296,25.829196702351506,9.135730496254546
297,25.829196702351506,9.178743606962595
298,25.829196702351506,9.178743606962595
299,25.829196702351506,9.221756717670644
300,25.829196702351506,9.221756717670644
301,25.829196702351506,9.221756717670644
302,25.829196702351506,9.264769828378693
303,25.829196702351506,9.264769828378693
304,25.829196702351506,9.307782939086742
305,25.829196702351506,9.307782939086742
306,27.039214144226257,9.307782939086742
307,27.039214144226257,9.350796049794791
308,27.039214144226257,9.350796049794791
309,27.039214144226257,9.39380916050284
310,27.039214144226257,9.39380916050284
311,27.039214144226257,9.39380916050284
312,27.039214144226257,9.43682227121089
313,27.039214144226257,9.479835381918939
314,27.039214144226257,9.479835381918939
315,27.039214144226257,9.479835381918939
316,27.039214144226257,9.522848492626988
317,27.039214144226257,9.522848492626988
318,27.039214144226257,9.565861603335037
319,27.039214144226257,9.565861603335037
320,27.039214144226257,9.608874714043086
321,27.039214144226257,9.608874714043086
322,27.039214144226257,9.651887824751135
323,27.039214144226257,9.651887824751135
324,27.039214144226257,9.694900935459184
325,28.249231586101008,9.694900935459184
326,28.249231586101008,9.737914046167234
327,28.249231586101008,9.737914046167234
328,28.249231586101008,9.737914046167234
329,28.249231586101008,9.737914046167234
330,28.249231586101008,9.780927156875283
331,28.249231586101008,9.823940267583332
332,28.249231586101008,9.866953378291381
333,28.249231586101008,9.866953378291381
334,28.249231586101008,9.866953378291381
335,28.249231586101008,9.90996648899943
336,28.249231586101008,9.95297959970748
337,28.249231586101008,9.995992710415528
338,28.249231586101008,9.995992710415528
339,28.249231586101008,9.995992710415528
340,28.249231586101008,10.039005821123578
341,28.249231586101008,10.039005821123578
342,28.249231586101008,10.082018931831627
343,28.249231586101008,10.082018931831627
344,28.249231586101008,10.082018931831627
345,28.249231586101008,10.125032042539676
346,28.249231586101008,10.125032042539676
347,28.249231586101008,10.125032042539676
348,28.249231586101008,10.168045153247725
349,28.249231586101008,10.168045153247725
350,28.249231586101008,10.168045153247725
351,28.249231586101008,10.168045153247725
352,28.249231586101008,10.168045153247725
353,28.249231586101008,10.211058263955774
354,28.249231586101008,10.254071374663823
355,28.292244696809057,10.254071374663823
356,28.292244696809057,10.254071374663823
357,28.292244696809057,10.297084485371872
358,28.292244696809057,10.297084485371872
359,28.292244696809057,10.340097596079922
360,28.292244696809057,10.340097596079922
361,28.292244696809057,10.340097596079922
362,28.292244696809057,10.38311070678797
363,28.292244696809057,10.42612381749602
364,29.502262138683808,10.42612381749602
365,29.502262138683808,10.469136928204069
366,29.502262138683808,10.469136928204069
367,30.712279580558558,10.512150038912118
368,30.712279580558558,10.512150038912118
369,30.712279580558558,10.512150038912118
370,30.712279580558558,10.512150038912118
371,30.712279580558558,10.555163149620167
372,30.712279580558558,10.598176260328216
373,30.712279580558558,10.641189371036265
374,30.712279580558558,10.641189371036265
375,30.755292691266607,10.684202481744315
376,30.755292691266607,10.684202481744315
377,30.755292691266607,10.684202481744315
378,30.755292691266607,10.684202481744315
379,30.755292691266607,10.727215592452364
380,30.798305801974657,10.727215592452364
381,30.798305801974657,10.727215592452364
382,30.798305801974657,10.770228703160413
383,30.798305801974657,10.813241813868462
384,30.798305801974657,10.813241813868462
385,30.798305801974657,10.813241813868462
386,30.798305801974657,10.856254924576511
387,30.798305801974657,10.856254924576511
388,30.798305801974657,10.89926803528456
389,30.798305801974657,10.94228114599261
390,30.798305801974657,10.94228114599261
391,30.798305801974657,10.94228114599261
392,30.798305801974657,10.94228114599261
393,30.841318912682706,10.985294256700659
394,30.841318912682706,10.985294256700659
395,30.841318912682706,11.028307367408708
396,30.841318912682706,11.028307367408708
397,30.841318912682706,11.028307367408708
398,30.841318912682706,11.028307367408708
399,30.841318912682706,11.071320478116757
400,30.841318912682706,11.114333588824806
401,30.841318912682706,11.114333588824806
402,30.841318912682706,11.114333588824806
403,30.841318912682706,11.114333588824806
404,30.841318912682706,11.114333588824806
405,30.841318912682706,11.157346699532855
406,30.841318912682706,11.200359810240904
407,30.841318912682706,11.200359810240904
408,30.841318912682706,11.200359810240904
409,30.841318912682706,11.200359810240904
410,30.841318912682706,11.243372920948953
411,30.841318912682706,11.243372920948953
412,30.841318912682706,11.286386031657003
413,30.841318912682706,11.286386031657003
414,30.841318912682706,11.329399142365052
415,30.841318912682706,11.329399142365052
416,30.841318912682706,11.329399142365052
417,30.841318912682706,11.329399142365052
418,30.841318912682706,11.329399142365052
419,30.841318912682706,11.3724122530731
420,30.841318912682706,11.41542536378115
421,30.841318912682706,11.41542536378115
422,30.841318912682706,11.4584384744892
423,30.841318912682706,11.4584384744892
424,30.841318912682706,11.501451585197248
425,30.841318912682706,11.501451585197248
426,30.841318912682706,11.544464695905297
427,30.841318912682706,11.544464695905297
428,30.841318912682706,11.587477806613347
429,30.841318912682706,11.587477806613347
430,30.841318912682706,11.630490917321396
431,30.841318912682706,11.630490917321396
432,30.841318912682706,11.630490917321396
433,30.841318912682706,11.630490917321396
434,30.841318912682706,11.630490917321396
435,30.841318912682706,11.630490917321396
436,30.841318912682706,11.630490917321396
437,30.841318912682706,11.630490917321396
438,30.841318912682706,11.630490917321396
439,30.841318912682706,11.630490917321396
440,30.841318912682706,11.630490917321396
441,30.841318912682706,11.630490917321396
442,30.841318912682706,11.630490917321396
443,32.051336354557456,11.673504028029445
444,32.051336354557456,11.716517138737494
445,32.051336354557456,11.759530249445543
446,32.051336354557456,11.759530249445543
447,32.051336354557456,11.802543360153592
448,32.051336354557456,11.802543360153592
449,32.051336354557456,11.802543360153592
450,32.051336354557456,11.845556470861641
451,32.051336354557456,11.845556470861641
452,32.051336354557456,11.88856958156969
453,32.051336354557456,11.88856958156969
454,32.051336354557456,11.93158269227774
455,32.051336354557456,11.93158269227774
456,32.051336354557456,11.93158269227774
457,32.051336354557456,11.93158269227774
458,32.051336354557456,11.974595802985789
459,32.051336354557456,12.017608913693838
460,32.051336354557456,12.060622024401887
461,32.051336354557456,12.060622024401887
462,32.051336354557456,12.060622024401887
463,33.2613537964322,12.060622024401887
464,33.304366907140256,12.103635135109936
465,33.304366907140256,12.103635135109936
466,33.304366907140256,12.146648245817985
467,33.304366907140256,12.189661356526035
468,33.304366907140256,12.189661356526035
469,33.304366907140256,12.189661356526035
470,33.304366907140256,12.189661356526035
471,33.304366907140256,12.232674467234084
472,33.304366907140256,12.232674467234084
473,33.304366907140256,12.232674467234084
474,33.34738001784831,12.232674467234084
475,33.34738001784831,12.275687577942133
476,33.34738001784831,12.318700688650182
477,33.34738001784831,12.318700688650182
478,33.34738001784831,12.318700688650182
479,33.34738001784831,12.361713799358231
480,33.34738001784831,12.40472691006628
481,33.34738001784831,12.44774002077433
482,33.34738001784831,12.44774002077433
483,33.34738001784831,12.490753131482379
484,33.34738001784831,12.533766242190428
485,33.34738001784831,12.533766242190428
486,33.34738001784831,12.576779352898477
487,33.34738001784831,12.576779352898477
488,33.34738001784831,12.576779352898477
489,33.34738001784831,12.576779352898477
490,33.34738001784831,12.619792463606526
491,33.34738001784831,12.662805574314575
492,33.34738001784831,12.662805574314575
493,33.34738001784831,12.662805574314575
494,33.34738001784831,12.662805574314575
495,33.34738001784831,12.705818685022624
496,33.34738001784831,12.705818685022624
497,33.34738001784831,12.705818685022624
498,33.34738001784831,12.705818685022624
499,33.34738001784831,12.705818685022624
500,33.34738001784831,12.705818685022624
501,33.34738001784831,12.705818685022624
502,33.34738001784831,12.705818685022624
503,33.34738001784831,12.705818685022624
504,33.34738001784831,12.748831795730673
505,33.39039312855636,12.791844906438723
506,33.39039312855636,12.791844906438723
507,33.39039312855636,12.834858017146772
508,33.39039312855636,12.834858017146772
509,33.39039312855636,12.834858017146772
510,33.39039312855636,12.834858017146772
511,33.39039312855636,12.834858017146772
512,33.433406239264414,12.834858017146772
513,33.433406239264414,12.87787112785482
514,33.433406239264414,12.92088423856287
515,33.433406239264414,12.92088423856287
516,33.433406239264414,12.963897349270919
517,33.433406239264414,13.006910459978968
518,34.64342368113916,13.049923570687017
519,34.64342368113916,13.049923570687017
520,34.64342368113916,13.049923570687017
521,34.64342368113916,13.049923570687017
522,34.64342368113916,13.049923570687017
523,34.64342368113916,13.049923570687017
524,34.64342368113916,13.049923570687017
525,34.64342368113916,13.092936681395067
526,34.64342368113916,13.135949792103116
527,34.686436791847214,13.178962902811165
528,34.686436791847214,13.178962902811165
529,34.686436791847214,13.221976013519214
530,35.89645423372196,13.221976013519214
531,35.89645423372196,13.264989124227263
532,35.89645423372196,13.264989124227263
533,35.89645423372196,13.308002234935312
534,35.89645423372196,13.308002234935312
535,35.89645423372196,13.308002234935312
536,35.89645423372196,13.351015345643361
537,35.89645423372196,13.351015345643361
538,35.89645423372196,13.39402845635141
539,35.89645423372196,13.39402845635141
540,35.89645423372196,13.43704156705946
541,35.89645423372196,13.43704156705946
542,35.89645423372196,13.43704156705946
543,35.89645423372196,13.480054677767509
544,35.89645423372196,13.523067788475558
545,35.89645423372196,13.566080899183607
546,35.89645423372196,13.609094009891656
547,37.10647167559671,13.609094009891656
548,37.10647167559671,13.652107120599705
549,37.10647167559671,13.652107120599705
550,37.10647167559671,13.695120231307754
551,37.10647167559671,13.738133342015804
552,37.10647167559671,13.781146452723853
553,37.10647167559671,13.824159563431902
554,37.10647167559671,13.824159563431902
555,37.10647167559671,13.824159563431902
556,37.10647167559671,13.867172674139951
557,37.10647167559671,13.867172674139951
558,37.10647167559671,13.910185784848
559,37.10647167559671,13.910185784848
560,37.10647167559671,13.910185784848
561,37.10647167559671,13.910185784848
562,38.316489117471455,13.95319889555605
563,38.316489117471455,13.996212006264098
564,38.316489117471455,14.039225116972148
565,39.5265065593462,14.039225116972148
566,39.5265065593462,14.039225116972148
567,39.5265065593462,14.039225116972148
568,39.5265065593462,14.082238227680197
569,39.5265065593462,14.082238227680197
570,39.5265065593462,14.082238227680197
571,39.5265065593462,14.082238227680197
572,39.5265065593462,14.125251338388246
573,39.5265065593462,14.168264449096295
574,39.5265065593462,14.211277559804344
575,39.5265065593462,14.254290670512393
576,39.5265065593462,14.297303781220442
577,39.5265065593462,14.340316891928492
578,39.5265065593462,14.38333000263654
579,39.5265065593462,14.38333000263654
580,39.5265065593462,14.38333000263654
581,39.5265065593462,14.42634311334459
582,39.5265065593462,14.42634311334459
583,39.5265065593462,14.42634311334459
584,39.5265065593462,14.42634311334459
585,39.5265065593462,14.469356224052639
586,39.5265065593462,14.469356224052639
587,39.5265065593462,14.469356224052639
588,39.5265065593462,14.469356224052639
589,39.5265065593462,14.469356224052639
590,39.5265065593462,14.469356224052639
591,39.5265065593462,14.512369334760688
592,39.5265065593462,14.555382445468737
593,39.5265065593462,14.555382445468737
594,39.5265065593462,14.555382445468737
595,39.5265065593462,14.555382445468737
596,39.5265065593462,14.555382445468737
597,39.5265065593462,14.555382445468737
598,39.5265065593462,14.555382445468737
599,39.5265065593462,14.555382445468737
600,39.5265065593462,14.555382445468737
601,39.5265065593462,14.555382445468737
602,39.5265065593462,14.598395556176786
603,39.5265065593462,14.598395556176786
604,39.5265065593462,14.598395556176786
605,39.5265065593462,14.641408666884836
606,39.5265065593462,14.641408666884836
607,39.5265065593462,14.684421777592885
608,39.5265065593462,14.684421777592885
609,39.5265065593462,14.684421777592885
610,39.5265065593462,14.684421777592885
611,39.5265065593462,14.684421777592885
612,39.5265065593462,14.684421777592885
613,39.5265065593462,14.727434888300934
614,39.5265065593462,14.727434888300934
615,39.5265065593462,14.770447999008983
616,39.5265065593462,14.770447999008983
617,39.5265065593462,14.813461109717032
618,39.5265065593462,14.813461109717032
619,39.5265065593462,14.813461109717032
620,39.5265065593462,14.856474220425081
621,39.5265065593462,14.89948733113313
622,39.5265065593462,14.89948733113313
623,39.5265065593462,14.94250044184118
624,39.5265065593462,14.94250044184118
625,39.5265065593462,14.94250044184118
626,39.5265065593462,14.94250044184118
627,39.5265065593462,14.94250044184118
628,39.5265065593462,14.985513552549229
629,39.5265065593462,14.985513552549229
630,39.5265065593462,14.985513552549229
631,39.5265065593462,15.028526663257278
632,39.5265065593462,15.071539773965327
633,39.5265065593462,15.071539773965327
634,39.5265065593462,15.071539773965327
635,39.5265065593462,15.114552884673376
636,39.5265065593462,15.114552884673376
637,39.5265065593462,15.157565995381425
638,39.5265065593462,15.157565995381425
639,39.5265065593462,15.157565995381425
640,39.569519670054255,15.200579106089474
641,39.569519670054255,15.243592216797524
642,39.569519670054255,15.286605327505573
643,39.569519670054255,15.329618438213622
644,39.569519670054255,15.329618438213622
645,39.569519670054255,15.372631548921671
646,39.569519670054255,15.41564465962972
647,40.779537111929,15.41564465962972
648,40.779537111929,15.45865777033777
649,40.779537111929,15.45865777033777
650,40.779537111929,15.45865777033777
651,40.779537111929,15.45865777033777
652,40.779537111929,15.45865777033777
653,41.98955455380375,15.45865777033777
654,41.98955455380375,15.501670881045818
655,41.98955455380375,15.501670881045818
656,41.98955455380375,15.544683991753868
657,41.98955455380375,15.544683991753868
658,41.98955455380375,15.544683991753868
659,41.98955455380375,15.544683991753868
660,41.98955455380375,15.544683991753868
661,41.98955455380375,15.544683991753868
662,41.98955455380375,15.544683991753868
663,41.98955455380375,15.544683991753868
664,41.98955455380375,15.587697102461917
665,41.98955455380375,15.630710213169966
666,41.98955455380375,15.673723323878015
667,41.98955455380375,15.716736434586064
668,41.98955455380375,15.759749545294113
669,41.98955455380375,15.802762656002162
670,41.98955455380375,15.802762656002162
671,41.98955455380375,15.845775766710211
672,41.98955455380375,15.845775766710211
673,42.0325676645118,15.845775766710211
674,42.0325676645118,15.845775766710211
675,42.0325676645118,15.845775766710211
676,42.0325676645118,15.845775766710211
677,42.0325676645118,15.845775766710211
678,43.24258510638655,15.845775766710211
679,43.24258510638655,15.88878887741826
680,43.24258510638655,15.93180198812631
681,43.24258510638655,15.93180198812631
682,43.24258510638655,15.93180198812631
683,43.24258510638655,15.93180198812631
684,43.24258510638655,15.93180198812631
685,43.24258510638655,15.93180198812631
686,43.24258510638655,15.93180198812631
687,43.24258510638655,15.93180198812631
688,43.2855982170946,15.93180198812631
689,43.2855982170946,15.974815098834359
690,43.2855982170946,16.017828209542408
691,43.2855982170946,16.017828209542408
692,43.2855982170946,16.060841320250457
693,43.2855982170946,16.103854430958506
694,43.2855982170946,16.146867541666555
695,43.2855982170946,16.189880652374605
696,43.2855982170946,16.189880652374605
697,43.2855982170946,16.232893763082654
698,43.2855982170946,16.232893763082654
699,43.2855982170946,16.275906873790703
700,43.2855982170946,16.275906873790703
701,43.2855982170946,16.275906873790703
702,43.2855982170946,16.275906873790703
703,43.2855982170946,16.275906873790703
704,43.2855982170946,16.318919984498752
705,43.2855982170946,16.3619330952068
706,43.2855982170946,16.3619330952068
707,43.2855982170946,16.3619330952068
708,43.2855982170946,16.3619330952068
709,43.2855982170946,16.40494620591485
710,43.2855982170946,16.4479593166229
711,43.2855982170946,16.4479593166229
712,43.2855982170946,16.49097242733095
713,43.2855982170946,16.49097242733095
714,43.2855982170946,16.533985538038998
715,43.328611327802655,16.576998648747047
716,44.5386287696774,16.576998648747047
717,44.5386287696774,16.620011759455096
718,44.5386287696774,16.620011759455096
719,44.5386287696774,16.620011759455096
720,44.5386287696774,16.663024870163145
721,44.5386287696774,16.706037980871194
722,44.5386287696774,16.706037980871194
723,44.5386287696774,16.749051091579243
724,44.5386287696774,16.749051091579243
725,44.5386287696774,16.792064202287293
726,45.74864621155215,16.792064202287293
727,45.74864621155215,16.83507731299534
728,45.74864621155215,16.87809042370339
729,45.74864621155215,16.87809042370339
730,45.74864621155215,16.87809042370339
731,46.958663653426896,16.92110353441144
732,46.958663653426896,16.92110353441144
733,46.958663653426896,16.92110353441144
734,46.958663653426896,16.96411664511949
735,46.958663653426896,16.96411664511949
736,46.958663653426896,16.96411664511949
737,46.958663653426896,17.00712975582754
738,46.958663653426896,17.00712975582754
739,46.958663653426896,17.00712975582754
740,46.958663653426896,17.050142866535587
741,46.958663653426896,17.050142866535587
742,46.958663653426896,17.050142866535587
743,46.958663653426896,17.050142866535587
744,46.958663653426896,17.050142866535587
745,46.958663653426896,17.093155977243637
746,46.958663653426896,17.093155977243637
747,46.958663653426896,17.093155977243637
748,46.958663653426896,17.093155977243637
749,46.958663653426896,17.093155977243637
750,46.958663653426896,17.093155977243637
751,46.958663653426896,17.136169087951686
752,46.958663653426896,17.136169087951686
753,46.958663653426896,17.179182198659735
754,46.958663653426896,17.179182198659735
755,46.958663653426896,17.179182198659735
756,46.958663653426896,17.179182198659735
757,46.958663653426896,17.222195309367784
758,46.958663653426896,17.222195309367784
759,46.958663653426896,17.265208420075833
760,46.958663653426896,17.308221530783882
761,46.958663653426896,17.308221530783882
762,46.958663653426896,17.35123464149193
763,46.958663653426896,17.35123464149193
764,46.958663653426896,17.35123464149193
765,46.958663653426896,17.35123464149193
766,46.958663653426896,17.39424775219998
767,46.958663653426896,17.43726086290803
768,46.958663653426896,17.48027397361608
769,46.958663653426896,17.48027397361608
