Time(Iteration),EpsilonGreedyLinearBanditTheta
176,0.03663088892605159
177,0.03711368424095656
178,0.03704318929000754
179,0.037067175816090314
180,0.038308911751229
181,0.038487331268703115
182,0.03848615138422916
183,0.037084770492966206
184,0.037689372916467935
185,0.03747865885099872
186,0.036693533908454826
187,0.03665036626548607
188,0.03711250149093785
189,0.038923752443920004
190,0.03858388322985894
191,0.03869085392859456
192,0.03797258831506088
193,0.03827748818378153
194,0.03847764086942592
195,0.039063893252125684
196,0.03911914849593413
197,0.039033623285762487
198,0.03888882537003538
199,0.03930110141171032
200,0.03925828148097778
201,0.03945078016319239
202,0.03924160788521756
203,0.039128697391954015
204,0.03920199893129041
205,0.038706964984273354
206,0.03922998420637948
207,0.03915646129288911
208,0.038963112222566786
209,0.03872613299002603
210,0.03828080015146288
211,0.03820376207698083
212,0.03775049433035567
213,0.03771726483761483
214,0.03766809664496664
215,0.037890234119439814
216,0.03778198019016485
217,0.03782607486600252
218,0.03789620131947355
219,0.038023762753091314
220,0.03822246198194891
221,0.03803091515548794
222,0.0369842630723269
223,0.036988115266915395
224,0.03692421507805463
225,0.03695786523383722
226,0.036133937738958316
227,0.036153111091462894
228,0.03562756649061925
229,0.03540063780001934
230,0.03514155748199023
231,0.03514058107182706
232,0.03445719956116327
233,0.03442233030778084
234,0.03283370827831636
235,0.03266835917287588
236,0.03284449332370078
237,0.03385992575394535
238,0.03376790347547437
239,0.03399922501952958
240,0.033484151195800456
241,0.033463822627532745
242,0.033433925564465415
243,0.03409683378141619
244,0.03411312634487571
245,0.0342149274158826
246,0.03413888361952519
247,0.03412842815466823
248,0.03412219592614129
249,0.03409993783920841
250,0.0342112363235974
251,0.03447394242952804
252,0.03457162879234077
253,0.034824279084937834
254,0.0347333039831562
255,0.03473212954303205
256,0.034792264004056356
257,0.03484282420375475
258,0.034879833090791845
259,0.034876494278789194
260,0.03500142175556168
261,0.035021724121857355
262,0.034978215013931266
263,0.03480435445569975
264,0.03499315615554853
265,0.03440161334695345
266,0.03380811079978972
267,0.03379337569039838
268,0.03378262662432291
269,0.033825319959618794
270,0.034334880510424944
271,0.034328867543187536
272,0.033962254836583536
273,0.03356386945840671
274,0.0333851665214311
275,0.03339630440330364
276,0.03340162733979038
277,0.033618151293263406
278,0.03422261673999068
279,0.03419261114306011
280,0.03411133813387412
281,0.03412113678201954
282,0.03402597221988069
283,0.03404735348441927
284,0.03447992799422176
285,0.03437780329860275
286,0.034059639155492136
287,0.03402364551111438
288,0.034022746214116474
289,0.03403682160317886
290,0.03328483038908413
291,0.033214771323214695
292,0.032759078731428255
293,0.03267419139871442
294,0.032326300860177175
295,0.03231257146651125
296,0.0323288858891579
297,0.03304731042543502
298,0.03304223252577775
299,0.033011881368062754
300,0.03298705097162152
301,0.03238304243008079
302,0.032411068985363584
303,0.03243238196906029
304,0.03241006415537649
305,0.03256515673590181
306,0.03252408987717892
307,0.0326666416847194
308,0.03266249309110951
309,0.03268981240013029
310,0.032683978714971654
311,0.03267375343899139
312,0.032311774857339666
313,0.032287385088326535
314,0.03185317427121344
315,0.03170472727909034
316,0.03178434762287017
317,0.031057103899916793
318,0.03104335712039414
319,0.031014033539863584
320,0.03152677514801182
321,0.031527303263614456
322,0.031528478728726224
323,0.03151411744663925
324,0.03159729851880318
325,0.03157244387685283
326,0.03175643603960647
327,0.032383335870387116
328,0.03240085523553624
329,0.03237527228501696
330,0.032351130662408085
331,0.03233685709715341
332,0.03245448490510951
333,0.03247012094243909
334,0.0325171606000154
335,0.032516955943936686
336,0.032730713272912215
337,0.03277424268231729
338,0.03270415240219867
339,0.03138618182209673
340,0.031373347682590286
341,0.03141414647017153
342,0.030863795046353663
343,0.030900598680332375
344,0.03111391121181304
345,0.03100491544920314
346,0.030967971713264958
347,0.031036373514292847
348,0.030853259773342384
349,0.030842293199825194
350,0.03078327483892368
351,0.03131385877692202
352,0.03169333619786428
353,0.032279633358786405
354,0.03229843393917674
355,0.03222690853752039
356,0.031552762242282116
357,0.031629257806754935
358,0.0312661221341673
359,0.031059475189286145
360,0.031020199098836194
361,0.030966897463812044
362,0.030992145927376008
363,0.03072891985248774
364,0.030721269584648752
365,0.03070926091955476
366,0.02959537306287153
367,0.029575966963901062
368,0.029231356415750448
369,0.029946763320163078
370,0.02994593118955078
371,0.02990215193925865
372,0.02923812022995989
373,0.028804035455179233
374,0.028827678590193022
375,0.02865924482559365
376,0.028692511633632168
377,0.02867575585379552
378,0.028671020193766317
379,0.02868641281805192
380,0.028696159733801647
381,0.028688630660634252
382,0.028707343530343005
383,0.028560596492534306
384,0.028504009558864164
385,0.028545093873678956
386,0.02885024605868075
387,0.0288447970131112
388,0.028880635650536758
389,0.02879760031523243
390,0.028783747425068312
391,0.028821945563373537
392,0.028821709683641124
393,0.028829751549156162
394,0.028800321980065907
395,0.02777526550970897
396,0.027766947457254627
397,0.027912224277009085
398,0.027909921342745236
399,0.027913316541455117
400,0.027539047179094424
401,0.027351446698344495
402,0.026859191389146043
403,0.02687489669823758
404,0.026829811289224636
405,0.02648439317878385
406,0.026962783339373454
407,0.027225310211350672
408,0.027133701023155588
409,0.027120021599094664
410,0.027072521393908245
411,0.02710206950136298
412,0.027094456844278043
413,0.02649642497478346
414,0.026442609635698472
415,0.02690427671124081
416,0.026901473478058824
417,0.027241224395574547
418,0.027195998642340274
419,0.02719865301960981
420,0.02718233302256784
421,0.02703772513640893
422,0.027041519316830232
423,0.026788871510789396
424,0.02679989699245234
425,0.026816650402693137
426,0.02653401858685287
427,0.02651721110728287
428,0.02638898044376719
429,0.026372096207594488
430,0.026640214242241066
431,0.026635312017275804
432,0.02666493648560477
433,0.026645610728013202
434,0.02667787741324388
435,0.026670354644318217
436,0.02621041199464675
437,0.02671413261368059
438,0.026738969340031192
439,0.026750586072052857
440,0.026744961685146822
441,0.026727335943678675
442,0.02675603439917406
443,0.027071781711593034
444,0.027113624045000857
445,0.02690226530022432
446,0.026918325252990323
447,0.02717635641161517
448,0.02718531430300495
449,0.02712848571380765
450,0.027128525897782686
451,0.027192006728411527
452,0.02725623165972424
453,0.026234778438162427
454,0.026207379142210517
455,0.025724433081210717
456,0.02607071910556747
457,0.026114703548134704
458,0.025925703635570695
459,0.025324476220822446
460,0.025309241128348807
461,0.02525857845385861
462,0.02480656687322922
463,0.024667191317249294
464,0.02456076074016745
465,0.024678199388893714
466,0.0246642542686262
467,0.024677421386510752
468,0.02446160420765657
469,0.02446968715978369
470,0.024461304418655818
471,0.0239914190056408
472,0.02384105737610751
473,0.024405963586364536
474,0.024571253223723936
475,0.024679506528643223
476,0.02467575239730995
477,0.024663003910375396
478,0.024546081983382418
479,0.024455406376742088
480,0.02444916448798127
481,0.024331939597027098
482,0.02371736226624894
483,0.023714159628230383
484,0.023293462864650245
485,0.023003396739460828
486,0.02296471049958889
487,0.023352617353801803
488,0.023358981901565483
489,0.023566878055532238
490,0.023570644353188695
491,0.02322259485216202
492,0.023233381230172108
493,0.02324456285190876
494,0.02316679555125633
495,0.023147578213169727
496,0.02317766832583567
497,0.02308533994488827
498,0.02307366182285053
499,0.023022316820892806
500,0.022654782433635754
501,0.022674956783918482
502,0.023082247493277558
503,0.02304277556699066
504,0.023065793091858466
505,0.022936197415525137
506,0.02295682025477581
507,0.02289790067115975
508,0.02286881543577958
509,0.022843022119349132
510,0.022771123381518397
511,0.02280179098718061
512,0.022716002351304283
513,0.022739671395214975
514,0.022262025375568872
515,0.02207427642845971
516,0.022092352317291675
517,0.02208380092976511
518,0.02207168777225288
519,0.02207387195413719
520,0.02207739030425012
521,0.022092631592121683
522,0.022287513955876047
523,0.02230397300974494
524,0.022139996446699714
525,0.02211029350711407
526,0.022134959292095947
527,0.022132697378653178
528,0.022118965094717176
529,0.02253408152459127
530,0.02254292626296957
531,0.02257496306326338
532,0.022266178680865643
533,0.022274382471814135
534,0.022282685372838038
535,0.022287755533446512
536,0.022584632993326928
537,0.022582022219436663
538,0.02300759542024052
539,0.02298067680688749
540,0.0229986116983897
541,0.02287681485074301
542,0.022849068728989962
543,0.022833333225981182
544,0.022859973781212316
545,0.022828044313791127
546,0.022837767246973693
547,0.022433143642710547
548,0.022408539164997115
549,0.022405906234380636
550,0.02239467818137109
551,0.022142440433428983
552,0.022131544023460993
553,0.021570158692584565
554,0.02159780910586006
555,0.021608433219507756
556,0.021641302805097178
557,0.021640917668986584
558,0.021636028680562355
559,0.021609904949688667
560,0.0216747256225013
561,0.02153945361156799
562,0.021535150002367647
563,0.021722461383157705
564,0.021850769166326865
565,0.02184118904056441
566,0.0218334223543367
567,0.02177788436589493
568,0.021788435776235997
569,0.0213030119081099
570,0.021282496161332733
571,0.021291155760546493
572,0.021439371889378975
573,0.0215763435627064
574,0.021490514843629006
575,0.021522828512380358
576,0.021631917408249848
577,0.02166585495214066
578,0.0216703505517983
579,0.021709829349882352
580,0.021873374236161792
581,0.021871088177543598
582,0.02185129675835486
583,0.02182017944528104
584,0.02175073253486643
585,0.021804385403895003
586,0.021721238287923866
587,0.02153895432007904
588,0.0215872201712513
589,0.021474882836314522
590,0.021462532355162343
591,0.020950333479990292
592,0.02087739366770776
593,0.02087388281096097
594,0.02093304268751596
595,0.020935177097766194
596,0.02080462828752687
597,0.02080112601902321
598,0.020799574694711342
599,0.02081777209009217
600,0.020815374644919196
601,0.020516456339737865
602,0.02052325518873192
603,0.020530953911549757
604,0.02052647492080547
605,0.020527477076373583
606,0.021044169753349037
607,0.021044992939958367
608,0.021031155698587052
609,0.020565913860585587
610,0.02056389704810678
611,0.020551561401519265
612,0.020510754922698098
613,0.020506116748485383
614,0.02051631636087336
615,0.020512810280047766
616,0.020545483410869488
617,0.020376692959315986
618,0.020374132136783595
619,0.020384634116506366
620,0.020365550330398295
621,0.02033403361551671
622,0.02020666104191302
623,0.02020549644438779
624,0.02021894264728702
625,0.020213977302584896
626,0.020204817930295334
627,0.020204071854745258
628,0.020197408701518895
629,0.020218408987683456
630,0.02021088673013002
631,0.020570966191673673
632,0.02056939736796411
633,0.020697356506929877
634,0.020693479212523725
635,0.020705662276098418
636,0.020724306776019434
637,0.020635052655381313
638,0.020451018650202844
639,0.020187069043824453
640,0.02019004492975135
641,0.02016776347781992
642,0.020153966816801774
643,0.020171209846979364
644,0.019680253929898472
645,0.019672932099460815
646,0.019797258324326127
647,0.019770605515747806
648,0.019827441789838585
649,0.019807991483283154
650,0.019819443390906185
651,0.01982408808469937
652,0.019458131910301983
653,0.019443628985065086
654,0.019428816917441354
655,0.01949235531190614
656,0.019720648925903708
657,0.01974882539352768
658,0.019746128749067927
659,0.01973121547535162
660,0.02003096213090903
661,0.020041365698980865
662,0.01998028878632143
663,0.01994411185361927
664,0.01992074855736095
665,0.01990952507428711
666,0.019923409186665207
667,0.019890975578807146
668,0.019877286926261256
669,0.02017527816738144
670,0.020211112625953587
671,0.02025767941358053
672,0.02032946826436927
673,0.02045118309982315
674,0.0203461089202798
675,0.02001923568927309
676,0.020049782633774757
677,0.020066978772059492
678,0.019991422688920568
679,0.019964627740224995
680,0.020014286265571772
681,0.020092737234186434
682,0.020085182316020626
683,0.01976180452351652
684,0.019761334926350085
685,0.019916666647755897
686,0.01991096079937394
687,0.019972623896949652
688,0.019970657845600932
689,0.019880953479149553
690,0.019752985414982188
691,0.019736803004039235
692,0.019740724804129188
693,0.019933647380853122
694,0.019672957184768556
695,0.01966047665293665
696,0.01970582749693079
697,0.0193964621429059
698,0.019380322313431824
699,0.019274100346810735
700,0.01929871317605298
701,0.019300953527194485
702,0.01916362321782476
703,0.01915883640686164
704,0.018870883217427664
705,0.01885015035193998
706,0.018815654614660098
707,0.018866009666094984
708,0.018691561663489974
709,0.018695891013031242
710,0.01870068049765164
711,0.01870086698531313
712,0.01871412165753242
713,0.018715812096184385
714,0.018468712566276475
715,0.01840911868604609
716,0.018422291874544902
717,0.018601757494927554
718,0.018607703493981817
719,0.01862047853620332
720,0.018555985070506546
721,0.01856029163845071
722,0.018577094565352982
723,0.018594324754331475
724,0.01857917455081859
725,0.018570042673865056
726,0.018774408638594177
727,0.018758163861102923
728,0.01871307616078458
729,0.018683794962685234
730,0.018684374068644448
731,0.018681485346844835
732,0.01867163832862351
733,0.018670144108261354
734,0.018659064175091257
735,0.018658620585740703
736,0.01864778735073768
737,0.018650074724091824
738,0.018648585489003697
739,0.018257457824048636
740,0.018265226064550343
741,0.018260294414788297
742,0.018275306009223117
743,0.01828691704817843
744,0.01830227362792471
745,0.017958734258853984
746,0.0179468223052763
747,0.01783224381305076
748,0.017829205445605158
749,0.017833223773292457
750,0.01799363234234003
751,0.018261609919362466
752,0.018240449640133567
753,0.018243293178205174
754,0.018227884394981318
755,0.01789887393050963
756,0.01788950260682457
757,0.01797058473622378
758,0.017771122659153468
759,0.017768675031760647
760,0.017785641283297907
761,0.017655407502194596
762,0.01760466388329266
763,0.01781104039954927
764,0.01780993661326133
765,0.017812061875736734
766,0.017816989341829813
767,0.01797954450406425
768,0.01798391103670227
769,0.01799450989933608
770,0.01790630910094561
771,0.01787835181464815
772,0.018127011580078477
773,0.018124007637881447
774,0.018137716037449313
775,0.01817506884895634
776,0.01821764105859153
777,0.017811647976031596
778,0.017782827583680553
779,0.0180691511682397
780,0.017904692330897948
781,0.017992786438715703
782,0.018020295052319883
783,0.018024344271422098
784,0.018039697910304024
785,0.017897618449545502
786,0.017920714534935194
787,0.0179161244389839
788,0.017900729518394467
789,0.018118200530695457
790,0.0177306448831895
791,0.017722087793713336
792,0.017714438958547768
793,0.0177118916705117
794,0.017701040484128787
795,0.017688640287403128
796,0.01768245155933825
797,0.01768702813516023
798,0.01793384388730974
799,0.01754054058479343
800,0.01754085907807152
801,0.01769297907193212
802,0.017692921430743035
803,0.01769404720389605
804,0.01747548019223832
805,0.017598373180771083
806,0.01740108139529529
807,0.017650043148547716
808,0.0176747300046
809,0.017638193449776608
810,0.017639961868347702
811,0.01779293919100587
812,0.017712730882805734
813,0.0176780579151733
814,0.017445215018075767
815,0.017584777709239458
816,0.01757414997842376
817,0.017577211870577238
818,0.017288503632507814
819,0.017286463096075254
820,0.017286081415989203
821,0.017172133886446662
822,0.017163247832965595
823,0.01696204015002126
824,0.016956591254832693
825,0.01693428189058525
826,0.016946651201506065
827,0.016938936505979357
828,0.016741759034818837
829,0.016748050691385553
830,0.016716245670376405
831,0.016599710429044522
832,0.016641469513620475
833,0.016638910362801698
834,0.016628207417928094
835,0.016626079908773565
836,0.016616402382781177
837,0.016779362441760017
838,0.01678404851597263
839,0.016917221637605683
840,0.016615453066654705
841,0.01662522706616028
842,0.016634471041913783
843,0.016623968971688396
844,0.01661535409873276
845,0.01681974026449354
846,0.016722090402893706
847,0.016336637456502157
848,0.01633398531174525
849,0.01629420635725503
850,0.01600070667842131
851,0.01600155318344601
852,0.01628596335663799
853,0.01586913262637369
854,0.015876722237678016
855,0.0162714319106431
856,0.01626753416671837
857,0.016615358609959698
858,0.01649223251342391
859,0.01629571909970185
860,0.016287076418026084
861,0.0162215169943379
862,0.016185798500453867
863,0.016183309463590603
864,0.016182607654914204
865,0.016195809937749037
866,0.016208656476808424
867,0.016206683348767452
868,0.01618929154680487
869,0.01647642592501705
870,0.016484113661931084
871,0.016517030434000407
872,0.01650903170824739
873,0.01650675180573426
874,0.01637151413084412
875,0.016277817959786674
876,0.016267629270427075
877,0.01624141377759087
878,0.016249124256580573
879,0.016234650915266404
880,0.016002739548298863
881,0.016009589889396363
882,0.016018981931002034
883,0.016035476187329263
884,0.016057578413373026
885,0.016068071429682675
886,0.016058804386628038
887,0.0160162869067092
888,0.016021110466166673
889,0.016198532639460767
890,0.016199762278859796
891,0.016198949390857805
892,0.01618294758134964
893,0.01613751914593334
894,0.015873867988516643
895,0.01587609462402321
896,0.01587314909939965
897,0.0158749083927656
898,0.015747860517113403
899,0.015734024462761682
900,0.01571370895852025
901,0.015709582037039753
902,0.015706362315658917
903,0.01569966361691351
904,0.015700363103984
905,0.015550043901889457
906,0.015653458203086494
907,0.015616603723872266
908,0.015611063725386926
909,0.015604279146599944
910,0.01582306824568224
911,0.015810874749075762
912,0.01561672902566201
913,0.015639474250651552
914,0.015631357683749493
915,0.015627633071512582
916,0.01563018066131655
917,0.015697858143920797
918,0.015711553835779712
919,0.015725592387359263
920,0.01574746587662563
921,0.015770722599870193
922,0.01577583657323447
923,0.01576796748719673
924,0.015749121314852843
925,0.015658358165712438
926,0.015636025558365536
927,0.015595888338176735
928,0.01579959906354484
929,0.01592636966917465
930,0.01591689882263068
931,0.015911258533747148
932,0.01590360793205688
933,0.015903424723140762
934,0.01589419004829409
935,0.015893886682702994
936,0.01612285484199792
937,0.016331223488564202
938,0.016315778693646928
939,0.0162986024018821
940,0.016199610644187623
941,0.016189477910542854
942,0.016182796494986662
943,0.016175248060435462
944,0.01617138623267731
945,0.016162952985283197
946,0.01632993991093348
947,0.01610050169683827
948,0.016087440138277915
949,0.016080139205934242
950,0.016101390179860287
951,0.016119850847003115
952,0.016097105729374332
953,0.01609341321452622
954,0.01608390124591602
955,0.0160747214359891
956,0.01605484700581233
957,0.01604997031266013
958,0.016064381279761567
959,0.01605889383186349
960,0.016220209838310233
961,0.01589309249934192
962,0.01589165181827292
963,0.01588341062526368
964,0.015885170426271897
965,0.015891718944763104
966,0.015674045614634036
967,0.015467943114629923
968,0.01566169100726513
969,0.01563231449782871
970,0.015766245791987574
971,0.016014332056470043
972,0.0160263333103389
973,0.01601643984629385
974,0.016239703195523487
975,0.016144266962564158
976,0.01623981253729515
977,0.016291230170365986
978,0.016293092868159928
979,0.01640370513159274
980,0.016337562537234753
981,0.016343313371533507
982,0.016344387676536228
983,0.016347083077714653
984,0.016341832009832642
985,0.016351618369179293
986,0.016305533273842356
987,0.016313974371092353
988,0.016289694075651374
989,0.016263050586371692
990,0.016260353058425932
991,0.01607709526838607
992,0.01597698503408362
993,0.015863611934135425
994,0.015866397542278712
995,0.015950180548401863
996,0.015942879801779004
997,0.015901435058533385
998,0.01601257554035078
999,0.015862912078603776
1000,0.015862225548661086
1001,0.015835835497529087
1002,0.015595588452643225
1003,0.015565450088498389
1004,0.01555770237046904
1005,0.015422656794476958
1006,0.015000393426781819
1007,0.014841859621251941
1008,0.014844113887503207
1009,0.014844136118859087
1010,0.014781518077317635
1011,0.014709786841399591
1012,0.014662860081402334
1013,0.014663659444958132
1014,0.014666868454390757
1015,0.01466513550917117
1016,0.014678045032711565
1017,0.014702427459116024
1018,0.01471130335169742
1019,0.014704330369273788
1020,0.01483788631586901
1021,0.014842732086725392
1022,0.014440649582844637
1023,0.01443756855890391
1024,0.014283159023812251
1025,0.014240622763404157
1026,0.014249805274779903
1027,0.014264983362226414
1028,0.014264835045973992
1029,0.01426991609995446
1030,0.014275201206261611
1031,0.014286826695422816
1032,0.014296783150498893
1033,0.014345499206181939
1034,0.014338003388430711
1035,0.01432969655339312
1036,0.014183028101123079
1037,0.014196344857926651
1038,0.014223147364583374
1039,0.013988632122770295
1040,0.014093339807030255
1041,0.014095654033604823
1042,0.013936756826289637
1043,0.013936638219303871
1044,0.01419321832005992
1045,0.014181076558043326
1046,0.014045138068980376
1047,0.013972968827884324
1048,0.013981956224301201
1049,0.014098078957900445
1050,0.014312540792607553
1051,0.014316598199061415
1052,0.014314391864980952
1053,0.01431197223439328
1054,0.01432156914557699
1055,0.014309148074851235
1056,0.014309894141922973
1057,0.014175104822858497
1058,0.01417435714687285
1059,0.014164933074053851
1060,0.014046720454254872
1061,0.014044738741285498
1062,0.013971322142008432
1063,0.013695909908098445
1064,0.013921369376637118
1065,0.013988918071291734
1066,0.013997887741660262
1067,0.013871245487886583
1068,0.013758848274630916
1069,0.013836472459861693
1070,0.013922104095020638
1071,0.013912181453600795
1072,0.013912479361055585
1073,0.013800653719829106
1074,0.01380376866079972
1075,0.013928103274927573
1076,0.013929263738341916
1077,0.013932456038131414
1078,0.014062401180859834
1079,0.014061420801578937
1080,0.01409799967949476
1081,0.014095745863560388
1082,0.013967953084373888
1083,0.0139663388222111
1084,0.013969999149158904
1085,0.013940897905299631
1086,0.013946039716446942
1087,0.013945366838640557
1088,0.013949048722551172
1089,0.01395008973146904
1090,0.013948137265552737
1091,0.01373578339051853
1092,0.013767891912697717
1093,0.013766109057980572
1094,0.013694141672903708
1095,0.013867614628369652
1096,0.01386896027147494
1097,0.013871506956272924
1098,0.013864328695566471
1099,0.013867926678784077
1100,0.013871863605066684
1101,0.013880780473555277
1102,0.013883693131230695
1103,0.013884078534876554
1104,0.014037987775779142
1105,0.013895294488535234
1106,0.01389640910155129
1107,0.013751996836415956
1108,0.013720615169549788
1109,0.013720537617124825
1110,0.013716788458806944
1111,0.013720423755893474
1112,0.013871464204057622
1113,0.013862419143917929
1114,0.0139651040079642
1115,0.013733622254816193
1116,0.013734855311290086
1117,0.013770377315417599
1118,0.013463142501411628
1119,0.013453911176374645
1120,0.013447997190271399
1121,0.013448084648008451
1122,0.013454575723886525
1123,0.013458785864258105
1124,0.013440570506498509
1125,0.013437051883045156
1126,0.013426633310509842
1127,0.013425090244781187
1128,0.013430949268438238
1129,0.013421704545613191
1130,0.01329378088559818
1131,0.013294329185116801
1132,0.01315356742711966
1133,0.013722947819556564
1134,0.013720785138200107
1135,0.013725964465803365
1136,0.013722455346107046
1137,0.01372651083135761
1138,0.013917737339197206
1139,0.013921456204612196
1140,0.01392824621003946
1141,0.013929432215278032
1142,0.013927074285089588
1143,0.014106519273385973
1144,0.014102422903688554
1145,0.014111576373992327
1146,0.014110822359460633
1147,0.014111516563569635
1148,0.014112197206047056
1149,0.013951384695940048
1150,0.013955184477829369
1151,0.013948715284451876
1152,0.013932575640383424
1153,0.013970893262375678
1154,0.01397296554364881
1155,0.013962629488451284
1156,0.01396191904778763
1157,0.013960874887531272
1158,0.01398796154044305
1159,0.013993302275479175
1160,0.013744327747422264
1161,0.013752924515813775
1162,0.01366086530851846
1163,0.013663860633691433
1164,0.013664464585573554
1165,0.013661745577974463
1166,0.013452709517905115
1167,0.013441760012710496
1168,0.013441628427471855
1169,0.013511953671438393
1170,0.013557095990761084
1171,0.013430989696825577
1172,0.013432409290466879
1173,0.013429248040895281
1174,0.01342765176967127
1175,0.01342687781982134
1176,0.013427373463699242
1177,0.0134302701787548
1178,0.013441226574086782
1179,0.013412260581794516
1180,0.01323242492291464
1181,0.012984599096916034
1182,0.01299429663238628
1183,0.012877641092672868
1184,0.012872183959186878
1185,0.01289842851243396
1186,0.012789011238508235
1187,0.012798801641692345
1188,0.01280015894622869
1189,0.012796515048840185
1190,0.012703453848223838
1191,0.012776155562691493
1192,0.012806836157194575
1193,0.012792393871617718
1194,0.012850390176443974
1195,0.01294099491638675
1196,0.012950172530031622
1197,0.013037735638620877
1198,0.01300457553104395
1199,0.013007982487362854
1200,0.01301051848277387
1201,0.012979601913581532
1202,0.012977926289933505
1203,0.01298451307187429
1204,0.012921967151728535
1205,0.012922940951044928
1206,0.012852565919516229
1207,0.012858236977419155
1208,0.012859987453379606
1209,0.012956235663822462
1210,0.012891961679050285
1211,0.01324825760891262
1212,0.01339603552893493
1213,0.013382552608400749
1214,0.013389372806856568
1215,0.013205990833095293
1216,0.01319901187027436
1217,0.01320278996989096
1218,0.013201022522741848
1219,0.013206580571503437
1220,0.012890603500859415
1221,0.012907488769165098
1222,0.01291077648211277
1223,0.012907615885011844
1224,0.012884062074558122
1225,0.012882006133832646
1226,0.012877973248363445
1227,0.013215282558618466
1228,0.013216716389164909
1229,0.013186563679328555
1230,0.013188677149782505
1231,0.013113398985351174
1232,0.0130905820552575
1233,0.01309009578943084
1234,0.013172971800423667
1235,0.013171628825586151
1236,0.013160591581678252
1237,0.013337797332374435
1238,0.013338981060024485
1239,0.013330053875920015
1240,0.013323236231641705
1241,0.01322645143626871
1242,0.013227586767182609
1243,0.013034101151075275
1244,0.013033493431051377
