Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.314305750820848,0.403526343570441,0.403526343570441,0.403526343570441
3957,188.2697301982978,68.18751576990735,87.89386372966804,47.759933836610976
1,0.6885043832224845,0.8817553736494232,0.8817553736494232,0.8817553736494232
2475,129.08394920379584,65.09626450154413,85.64232448240271,50.608410837190014
2,1.0448840917946682,1.375524817359349,1.375524817359349,1.375524817359349
3,1.2776954416692394,1.711766259835165,1.711766259835165,1.711766259835165
907,65.92723992046623,56.00780633087504,73.56679521130113,50.64826983084384
4,1.5554418192120303,2.0762625459905424,2.0762625459905424,2.0762625459905424
5,1.894742894869746,2.466826226509781,2.466826226509781,2.466826226509781
6,2.1296418159560115,2.770857327543497,2.770857327543497,2.770857327543497
2476,129.1627289653357,65.1118202246616,85.64232448240271,50.6137825456196
3958,188.3431226500417,68.18751576990735,87.89386372966804,47.759933836610976
7,2.4835367550351726,3.207069750955506,3.207069750955506,3.207069750955506
8,2.6268784663661533,3.58911396243993,3.58911396243993,3.58911396243993
908,65.98566011318975,56.04949441433788,73.56925544250407,50.65374225768322
9,2.9142283771492843,4.024521578983605,4.024521578983605,4.024521578983605
10,3.0906030211482616,4.327142717178199,4.327142717178199,4.327142717178199
909,66.01835100734701,56.106267327842374,73.5702730836953,50.677920703105016
910,66.0675929511186,56.12104154593055,73.5702730836953,50.68744507194712
11,3.274713961739777,4.562392439829675,4.562392439829675,4.562392439829675
12,3.366541175869904,4.989172518985559,4.989172518985559,4.989172518985559
13,3.594096886488342,5.452753063274148,5.452753063274148,5.452753063274148
14,3.7479948427959378,5.808864071041426,5.808864071041426,5.808864071041426
3959,188.3431226500417,68.18751576990735,87.89386372966804,47.759933836610976
2477,129.2055297111906,65.11739935359913,85.64338066041316,50.615190215838204
911,66.06861059230981,56.126841079527296,73.58125039318902,50.71035995022658
15,4.0032882924451565,6.163245491794747,6.163245491794747,6.163245491794747
16,4.141982967647306,6.64520829435835,6.64520829435835,6.64520829435835
17,4.305579463619881,7.15075400623347,7.15075400623347,7.15075400623347
912,66.09960916860217,56.126841079527296,73.58125039318902,50.7134983445615
18,4.50330558917765,7.52170960031753,7.52170960031753,7.52170960031753
2478,129.26380025968058,65.12297848253665,85.64338066041316,50.62056192426779
913,66.1006268097934,56.13568728523742,73.58226803438023,50.71765540029344
3960,188.35901117241357,68.19840813884505,87.89386372966804,47.759933836610976
2479,129.264104895451,65.12855761147418,85.64338066041316,50.62056192426779
19,4.641253691542385,7.779654619022276,7.779654619022276,7.779654619022276
914,66.11766691763157,56.14453349094754,73.58226803438023,50.74056383753178
20,4.8569458880899194,8.16530329873272,8.16530329873272,8.16530329873272
21,5.112076157215427,8.611804683501104,8.611804683501104,8.611804683501104
2480,129.26440953122145,65.12991842525507,85.64338066041316,50.62086656003824
915,66.15775985875351,56.15337969665766,73.58509736850134,50.74573853445493
22,5.3344607169782225,8.991435601035239,8.991435601035239,8.991435601035239
23,5.443588683766154,9.316594092552545,9.316594092552545,9.316594092552545
24,5.503491475035938,9.644892358806622,9.644892358806622,9.644892358806622
916,66.19682516076651,56.16192943232859,73.6055165968288,50.74819876565786
3961,188.4129481284761,68.19840813884505,87.89386372966804,47.759933836610976
2481,129.28438615695538,65.13127923903596,85.64338066041316,50.622227373819115
25,5.649894914969196,9.656917511883623,10.045971004049463,9.809369615783089
917,66.19784280195772,56.16294707351981,73.6055165968288,50.748694067274506
26,5.817112406960751,9.7942171903198,10.33238133287841,9.909561736447346
27,5.950744804837099,9.914412387197512,10.603420546888861,10.070618737190987
28,6.043208252719392,10.036836355796696,10.95569584336609,10.265889905393639
3962,188.4129481284761,68.19840813884505,87.89386372966804,47.759933836610976
2482,129.33322517629975,65.13264005281685,85.64443683842362,50.622227373819115
918,66.19886044314894,56.16759943086838,73.60601189844544,50.7577700108599
29,6.199016432942793,10.205192124346862,11.270789751736821,10.530283159641305
919,66.24024752944243,56.172251788216954,73.60770770276864,50.76420322423748
30,6.357873096562619,10.389182834534294,11.452665437620045,10.68911928057015
3963,188.4663849538787,68.19840813884505,87.89386372966804,47.759933836610976
2483,129.3399866081417,65.13400086659775,85.64549301643406,50.62363504403772
920,66.25575180437411,56.1975736271914,73.60940350709184,50.77550808659811
31,6.5773825302821525,10.527051134581448,11.904674695707063,11.00561258188781
2484,129.3402912439121,65.13536168037862,85.64549301643406,50.62363504403772
32,6.758897034705081,10.674224507886416,12.341905927913066,11.218677770343621
921,66.25676944556533,56.19806892880804,73.61042114828305,50.77695067660982
33,6.821399174092527,10.779762998487017,12.607486964694017,11.513423333229586
922,66.305094944488,56.246408975772226,73.61091644989969,50.77695067660982
3964,188.4663849538787,68.19840813884505,87.90744406854188,47.759933836610976
34,6.877236430773758,10.911371124054803,12.945329500649962,11.799315240135465
2485,129.3690205593997,65.14445170304225,85.6465491944445,50.624995857818604
923,66.34461616075474,56.246904277388865,73.61851498566338,50.77864648093303
35,7.066199239579134,11.132225094391591,13.26682147980255,12.031802116805734
36,7.2569534496724035,11.300054271791543,13.638082905685067,12.331762804629795
3965,188.54786571447772,68.19840813884505,87.90744406854188,47.759933836610976
2486,129.36932519517012,65.15354172570588,85.6465491944445,50.62605203582904
924,66.3910383318154,56.34972111201447,73.63258948935528,50.77864648093303
925,66.39439000551108,56.37142761878137,73.65563879305158,50.78392307122126
37,7.470309688281067,11.478180566043608,14.01782066746544,12.740516219334152
3966,188.6688081273706,68.19840813884505,87.90744406854188,47.770664654299104
38,7.595493956425568,11.71900151628402,14.348194896919537,13.1680842763311
2487,129.40218726026114,65.15490253948676,85.6465491944445,50.627764341818086
926,66.4404997134998,56.37142761878137,73.65563879305158,50.82365819425183
39,7.677580977135449,11.950932945066139,14.709515795167855,13.502536204079485
3967,188.6688081273706,68.19840813884505,87.90744406854188,47.78024962181648
927,66.58027746286062,56.419140729066875,73.69590419725567,50.82415349586847
2488,129.40249189603156,65.15626335326765,85.6465491944445,50.63416020226046
40,7.770981019794857,12.064593252121675,15.105153003519629,13.829942596716185
41,7.838096679713537,12.140495528684543,15.474791072444265,14.175539477192718
928,66.58129510405185,56.4295021631724,73.6969218384469,50.838959750881834
929,66.58231274524306,56.45981398518467,73.69741714006354,50.84040234089355
2489,129.4508784887188,65.15762416704854,85.64760537245495,50.6344648380309
3968,188.75514685839897,68.19840813884505,87.90744406854188,47.78024962181648
42,8.008395159046284,12.30453589642919,15.759723996934557,14.549770755717654
43,8.279761575574758,12.457960397888623,16.075429575428362,14.791768933500895
930,66.59638724893496,56.48806567554161,73.69911294438673,50.878178959852725
2490,129.56958997759492,65.17630125892734,85.64760537245495,50.63923208273202
44,8.388439575076555,12.755547126433672,16.38994920316024,15.126712897055452
3969,188.83412778652237,68.25056183504662,87.90744406854188,47.78024962181648
45,8.578138398756243,12.921992979462086,16.69038880500586,15.423039265503993
931,66.59740489012617,56.5020309833989,73.69911294438673,50.883455550140965
932,66.62119200395519,56.535122537325606,73.70157317558967,50.885393441769324
3970,188.83412778652237,68.25056183504662,87.90744406854188,47.78024962181648
46,8.65547399799976,13.103154410769983,17.170197216788882,15.693088667017339
933,66.6222096451464,56.59620056439697,73.70301576560139,50.888531836104235
2491,129.7081052694315,65.19497835080612,85.64866155046539,50.63923208273202
47,8.88303832304996,13.344609873510043,17.43903403150685,15.931157262609716
2492,129.7632884481145,65.19633916458702,85.64971772847585,50.63953671850247
48,9.04829793492454,13.481335838923636,17.75836122094748,16.20664791684356
49,9.11541359484322,13.56792176591315,18.006334970196594,16.4467993212121
2493,129.82377436966462,65.19805147057606,85.64971772847585,50.63984135427291
934,66.62322728633762,56.59669586601361,73.71025788920986,50.89636040062313
935,66.6772217124088,56.620731932870356,73.71195369353305,50.9326663089377
2494,129.82407900543507,65.20866564617508,85.6507739064863,50.63984135427291
3971,188.98832659224746,68.25056183504662,87.90744406854188,47.78024962181648
