Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
328,59.27289093594834,1.3784393240918218
329,59.27289093594834,1.3784393240918218
330,59.27289093594834,1.3784393240918218
331,59.27289093594834,1.3784393240918218
332,59.27289093594834,1.3784393240918218
333,59.27289093594834,1.3784393240918218
334,59.27289093594834,1.3784393240918218
335,59.27289093594834,1.3784393240918218
336,59.27289093594834,1.3784393240918218
337,59.27289093594834,1.3784393240918218
338,59.27289093594834,1.3784393240918218
339,59.27289093594834,1.3784393240918218
340,59.27289093594834,1.3784393240918218
341,59.27289093594834,1.3784393240918218
342,59.27289093594834,1.3784393240918218
343,59.27289093594834,1.3784393240918218
344,59.27289093594834,1.3784393240918218
345,59.27289093594834,1.3784393240918218
346,59.27289093594834,1.3784393240918218
347,59.27289093594834,1.3784393240918218
348,59.27289093594834,1.3784393240918218
349,59.27289093594834,1.3784393240918218
350,59.27289093594834,1.3784393240918218
351,60.65133026004016,1.3784393240918218
352,60.65133026004016,1.3784393240918218
353,60.65133026004016,1.3784393240918218
354,60.65133026004016,1.3784393240918218
355,60.65133026004016,1.3784393240918218
356,60.65133026004016,1.3784393240918218
357,60.65133026004016,1.3784393240918218
358,60.65133026004016,1.3784393240918218
359,60.65133026004016,1.3784393240918218
360,60.65133026004016,1.3784393240918218
361,60.65133026004016,1.3784393240918218
362,60.65133026004016,1.3784393240918218
363,60.65133026004016,1.3784393240918218
364,60.65133026004016,1.3784393240918218
365,60.65133026004016,1.3784393240918218
366,60.65133026004016,1.3784393240918218
367,60.65133026004016,1.3784393240918218
368,60.65133026004016,1.3784393240918218
369,60.65133026004016,1.3784393240918218
370,62.029769584131984,1.3784393240918218
371,62.029769584131984,1.3784393240918218
372,62.029769584131984,1.3784393240918218
373,62.029769584131984,1.3784393240918218
374,62.029769584131984,1.3784393240918218
375,62.029769584131984,1.3784393240918218
376,63.408208908223806,1.3784393240918218
377,63.408208908223806,1.3784393240918218
378,63.408208908223806,1.3784393240918218
379,63.408208908223806,1.3784393240918218
380,63.408208908223806,1.3784393240918218
381,63.408208908223806,1.3784393240918218
382,63.408208908223806,1.3784393240918218
383,63.408208908223806,1.3784393240918218
384,63.408208908223806,1.3784393240918218
385,63.408208908223806,1.3784393240918218
386,63.408208908223806,1.3784393240918218
387,63.408208908223806,1.3784393240918218
388,63.408208908223806,1.3784393240918218
389,63.408208908223806,1.3784393240918218
390,63.408208908223806,1.3784393240918218
391,63.408208908223806,1.3784393240918218
392,63.408208908223806,1.3784393240918218
393,63.408208908223806,1.3784393240918218
394,63.408208908223806,1.3784393240918218
395,63.408208908223806,1.3784393240918218
396,64.78664823231563,1.3784393240918218
397,64.78664823231563,1.3784393240918218
398,64.78664823231563,1.3784393240918218
399,64.78664823231563,1.3784393240918218
400,64.78664823231563,1.3784393240918218
401,64.78664823231563,1.3784393240918218
402,64.78664823231563,1.3784393240918218
403,64.78664823231563,1.3784393240918218
404,64.78664823231563,1.3784393240918218
405,64.78664823231563,1.3784393240918218
406,64.78664823231563,1.3784393240918218
407,64.78664823231563,1.3784393240918218
408,64.78664823231563,1.3784393240918218
409,64.78664823231563,1.3784393240918218
410,64.78664823231563,1.3784393240918218
411,64.78664823231563,1.3784393240918218
412,64.78664823231563,1.3784393240918218
413,64.78664823231563,1.3784393240918218
414,64.78664823231563,1.3784393240918218
415,64.78664823231563,1.3784393240918218
416,64.78664823231563,1.3784393240918218
417,64.78664823231563,1.3784393240918218
418,64.78664823231563,1.3784393240918218
419,64.78664823231563,1.3784393240918218
420,64.78664823231563,1.3784393240918218
421,64.78664823231563,1.3784393240918218
422,64.78664823231563,1.3784393240918218
423,64.78664823231563,1.3784393240918218
424,64.78664823231563,1.3784393240918218
425,64.78664823231563,1.3784393240918218
426,64.78664823231563,1.3784393240918218
427,64.78664823231563,1.3784393240918218
428,66.16508755640744,1.3784393240918218
429,66.16508755640744,1.3784393240918218
430,66.16508755640744,1.3784393240918218
431,66.16508755640744,1.3784393240918218
432,66.16508755640744,1.3784393240918218
433,66.16508755640744,1.3784393240918218
434,66.16508755640744,1.3784393240918218
435,66.16508755640744,1.3784393240918218
436,66.16508755640744,1.3784393240918218
437,66.16508755640744,1.3784393240918218
438,66.16508755640744,1.3784393240918218
439,66.16508755640744,1.3784393240918218
440,66.16508755640744,1.3784393240918218
441,66.16508755640744,1.3784393240918218
442,66.16508755640744,1.3784393240918218
443,66.16508755640744,1.3784393240918218
444,66.16508755640744,1.3784393240918218
445,66.16508755640744,1.3784393240918218
446,66.16508755640744,1.3784393240918218
447,66.16508755640744,1.3784393240918218
448,66.16508755640744,1.3784393240918218
449,67.54352688049926,1.3784393240918218
450,68.92196620459107,1.3784393240918218
451,68.92196620459107,1.3784393240918218
452,68.92196620459107,1.3784393240918218
453,68.92196620459107,1.3784393240918218
454,68.92196620459107,1.3784393240918218
455,68.92196620459107,1.3784393240918218
456,68.92196620459107,1.3784393240918218
457,68.92196620459107,1.3784393240918218
458,68.92196620459107,1.3784393240918218
459,68.92196620459107,1.3784393240918218
460,68.92196620459107,1.3784393240918218
461,68.92196620459107,1.3784393240918218
462,68.92196620459107,1.3784393240918218
463,68.92196620459107,1.3784393240918218
464,68.92196620459107,1.3784393240918218
465,68.92196620459107,1.3784393240918218
466,68.92196620459107,1.3784393240918218
467,70.30040552868289,1.3784393240918218
468,70.30040552868289,1.3784393240918218
469,70.30040552868289,1.3784393240918218
470,70.30040552868289,1.3784393240918218
471,70.30040552868289,1.3784393240918218
472,70.30040552868289,1.3784393240918218
473,70.30040552868289,1.3784393240918218
474,70.30040552868289,1.3784393240918218
475,70.30040552868289,1.3784393240918218
476,70.30040552868289,1.3784393240918218
477,70.30040552868289,1.3784393240918218
478,70.30040552868289,1.3784393240918218
479,70.30040552868289,1.3784393240918218
480,70.30040552868289,1.3784393240918218
481,70.30040552868289,1.3784393240918218
482,70.30040552868289,1.3784393240918218
483,70.30040552868289,1.3784393240918218
484,70.30040552868289,1.3784393240918218
485,70.30040552868289,1.3784393240918218
486,70.30040552868289,1.3784393240918218
487,70.30040552868289,1.3784393240918218
488,70.30040552868289,1.3784393240918218
489,70.30040552868289,1.3784393240918218
490,70.30040552868289,1.3784393240918218
491,70.30040552868289,1.3784393240918218
492,70.30040552868289,1.3784393240918218
493,70.30040552868289,1.3784393240918218
494,70.30040552868289,1.3784393240918218
495,70.30040552868289,1.3784393240918218
496,70.30040552868289,1.3784393240918218
497,70.30040552868289,1.3784393240918218
498,70.30040552868289,1.3784393240918218
499,70.30040552868289,1.3784393240918218
500,71.6788448527747,1.3784393240918218
501,71.6788448527747,1.3784393240918218
502,71.6788448527747,1.3784393240918218
503,71.6788448527747,1.3784393240918218
504,71.6788448527747,1.3784393240918218
505,71.6788448527747,1.3784393240918218
506,71.6788448527747,1.3784393240918218
507,71.6788448527747,1.3784393240918218
508,71.6788448527747,1.3784393240918218
509,71.6788448527747,1.3784393240918218
510,71.6788448527747,1.3784393240918218
511,71.6788448527747,1.3784393240918218
512,71.6788448527747,1.3784393240918218
513,71.6788448527747,1.3784393240918218
514,71.6788448527747,1.3784393240918218
515,71.6788448527747,1.3784393240918218
516,71.6788448527747,1.3784393240918218
517,73.05728417686652,1.3784393240918218
518,73.05728417686652,1.3784393240918218
519,73.05728417686652,1.3784393240918218
520,73.05728417686652,1.3784393240918218
521,73.05728417686652,1.3784393240918218
522,73.05728417686652,1.3784393240918218
523,73.05728417686652,1.3784393240918218
524,73.05728417686652,1.3784393240918218
525,73.05728417686652,1.3784393240918218
526,73.05728417686652,1.3784393240918218
527,73.05728417686652,1.3784393240918218
528,73.05728417686652,1.3784393240918218
529,73.05728417686652,1.3784393240918218
530,73.05728417686652,1.3784393240918218
531,73.05728417686652,1.3784393240918218
532,73.05728417686652,1.3784393240918218
533,74.43572350095833,1.3784393240918218
534,74.43572350095833,1.3784393240918218
535,74.43572350095833,1.3784393240918218
536,74.43572350095833,1.3784393240918218
537,74.43572350095833,1.3784393240918218
538,75.81416282505015,1.3784393240918218
539,75.81416282505015,1.3784393240918218
540,75.81416282505015,1.3784393240918218
541,75.81416282505015,1.3784393240918218
542,75.81416282505015,1.3784393240918218
543,77.19260214914196,1.3784393240918218
544,77.19260214914196,1.3784393240918218
545,77.19260214914196,1.3784393240918218
546,77.19260214914196,1.3784393240918218
547,77.19260214914196,1.3784393240918218
548,77.19260214914196,1.3784393240918218
549,77.19260214914196,1.3784393240918218
550,77.19260214914196,1.3784393240918218
551,77.19260214914196,1.3784393240918218
552,77.19260214914196,1.3784393240918218
553,77.19260214914196,1.3784393240918218
554,77.19260214914196,1.3784393240918218
555,77.19260214914196,1.3784393240918218
556,77.19260214914196,1.3784393240918218
557,78.57104147323378,1.3784393240918218
558,78.57104147323378,1.3784393240918218
559,78.57104147323378,1.3784393240918218
560,78.57104147323378,1.3784393240918218
561,78.57104147323378,1.3784393240918218
562,78.57104147323378,1.3784393240918218
563,78.57104147323378,1.3784393240918218
564,78.57104147323378,1.3784393240918218
565,78.57104147323378,1.3784393240918218
566,78.57104147323378,1.3784393240918218
567,78.57104147323378,1.3784393240918218
568,78.57104147323378,1.3784393240918218
569,78.57104147323378,1.3784393240918218
570,78.57104147323378,1.3784393240918218
571,78.57104147323378,1.3784393240918218
572,78.57104147323378,1.3784393240918218
573,78.57104147323378,1.3784393240918218
574,78.57104147323378,1.3784393240918218
575,78.57104147323378,1.3784393240918218
576,78.57104147323378,1.3784393240918218
577,78.57104147323378,1.3784393240918218
578,79.94948079732559,1.3784393240918218
579,79.94948079732559,1.3784393240918218
580,79.94948079732559,1.3784393240918218
581,79.94948079732559,1.3784393240918218
582,79.94948079732559,1.3784393240918218
583,79.94948079732559,1.3784393240918218
584,79.94948079732559,1.3784393240918218
585,79.94948079732559,1.3784393240918218
586,79.94948079732559,1.3784393240918218
587,79.94948079732559,1.3784393240918218
588,79.94948079732559,1.3784393240918218
589,79.94948079732559,1.3784393240918218
590,79.94948079732559,1.3784393240918218
591,79.94948079732559,1.3784393240918218
592,79.94948079732559,1.3784393240918218
593,79.94948079732559,1.3784393240918218
594,79.94948079732559,1.3784393240918218
595,79.94948079732559,1.3784393240918218
596,79.94948079732559,1.3784393240918218
597,79.94948079732559,1.3784393240918218
598,79.94948079732559,1.3784393240918218
599,79.94948079732559,1.3784393240918218
600,79.94948079732559,1.3784393240918218
601,79.94948079732559,1.3784393240918218
602,79.94948079732559,1.3784393240918218
603,79.94948079732559,1.3784393240918218
604,79.94948079732559,1.3784393240918218
605,79.94948079732559,1.3784393240918218
606,79.94948079732559,1.3784393240918218
607,79.94948079732559,1.3784393240918218
608,79.94948079732559,1.3784393240918218
609,79.94948079732559,1.3784393240918218
610,79.94948079732559,1.3784393240918218
611,79.94948079732559,1.3784393240918218
612,79.94948079732559,1.3784393240918218
613,79.94948079732559,1.3784393240918218
614,79.94948079732559,1.3784393240918218
615,79.94948079732559,1.3784393240918218
616,79.94948079732559,1.3784393240918218
617,79.94948079732559,1.3784393240918218
618,79.94948079732559,1.3784393240918218
619,79.94948079732559,1.3784393240918218
620,79.94948079732559,1.3784393240918218
621,79.94948079732559,1.3784393240918218
622,79.94948079732559,1.3784393240918218
623,79.94948079732559,1.3784393240918218
624,81.3279201214174,1.3784393240918218
625,81.3279201214174,1.3784393240918218
626,81.3279201214174,1.3784393240918218
627,81.3279201214174,1.3784393240918218
628,81.3279201214174,1.3784393240918218
629,81.3279201214174,1.3784393240918218
630,81.3279201214174,1.3784393240918218
631,81.3279201214174,1.3784393240918218
632,81.3279201214174,1.3784393240918218
633,81.3279201214174,1.3784393240918218
634,81.3279201214174,1.3784393240918218
635,81.3279201214174,1.3784393240918218
636,81.3279201214174,1.3784393240918218
637,81.3279201214174,1.3784393240918218
638,81.3279201214174,1.3784393240918218
639,81.3279201214174,1.3784393240918218
640,81.3279201214174,1.3784393240918218
641,81.3279201214174,1.3784393240918218
642,81.3279201214174,1.3784393240918218
643,81.3279201214174,1.3784393240918218
644,81.3279201214174,1.3784393240918218
645,81.3279201214174,1.3784393240918218
646,81.3279201214174,1.3784393240918218
647,81.3279201214174,1.3784393240918218
648,81.3279201214174,1.3784393240918218
649,82.70635944550922,1.3784393240918218
650,82.70635944550922,1.3784393240918218
651,82.70635944550922,1.3784393240918218
652,84.08479876960104,1.3784393240918218
653,84.08479876960104,1.3784393240918218
654,84.08479876960104,1.3784393240918218
655,84.08479876960104,1.3784393240918218
656,84.08479876960104,1.3784393240918218
657,84.08479876960104,1.3784393240918218
658,84.08479876960104,1.3784393240918218
659,84.08479876960104,1.3784393240918218
660,84.08479876960104,1.3784393240918218
661,84.08479876960104,1.3784393240918218
662,84.08479876960104,1.3784393240918218
663,84.08479876960104,1.3784393240918218
664,84.08479876960104,1.3784393240918218
665,84.08479876960104,1.3784393240918218
666,84.08479876960104,1.3784393240918218
667,84.08479876960104,1.3784393240918218
668,84.08479876960104,1.3784393240918218
669,84.08479876960104,1.3784393240918218
670,85.46323809369285,1.3784393240918218
671,85.46323809369285,1.3784393240918218
672,85.46323809369285,1.3784393240918218
673,85.46323809369285,1.3784393240918218
674,85.46323809369285,1.3784393240918218
675,85.46323809369285,1.3784393240918218
676,86.84167741778467,1.3784393240918218
677,86.84167741778467,1.3784393240918218
678,86.84167741778467,1.3784393240918218
679,86.84167741778467,1.3784393240918218
680,86.84167741778467,1.3784393240918218
681,86.84167741778467,1.3784393240918218
682,86.84167741778467,1.3784393240918218
683,86.84167741778467,1.3784393240918218
684,86.84167741778467,1.3784393240918218
685,86.84167741778467,1.3784393240918218
686,86.84167741778467,1.3784393240918218
687,86.84167741778467,1.3784393240918218
688,86.84167741778467,1.3784393240918218
689,86.84167741778467,1.3784393240918218
690,86.84167741778467,1.3784393240918218
691,86.84167741778467,1.3784393240918218
692,86.84167741778467,1.3784393240918218
693,86.84167741778467,1.3784393240918218
694,86.84167741778467,1.3784393240918218
695,86.84167741778467,1.3784393240918218
696,86.84167741778467,1.3784393240918218
697,86.84167741778467,1.3784393240918218
698,86.84167741778467,1.3784393240918218
699,86.84167741778467,1.3784393240918218
700,86.84167741778467,1.3784393240918218
701,86.84167741778467,1.3784393240918218
702,86.84167741778467,1.3784393240918218
703,86.84167741778467,1.3784393240918218
704,88.22011674187648,1.3784393240918218
705,88.22011674187648,1.3784393240918218
706,89.5985560659683,1.3784393240918218
707,89.5985560659683,1.3784393240918218
708,89.5985560659683,1.3784393240918218
709,89.5985560659683,1.3784393240918218
710,89.5985560659683,1.3784393240918218
711,89.5985560659683,1.3784393240918218
712,89.5985560659683,1.3784393240918218
713,89.5985560659683,1.3784393240918218
714,89.5985560659683,1.3784393240918218
715,89.5985560659683,1.3784393240918218
716,89.5985560659683,1.3784393240918218
717,89.5985560659683,1.3784393240918218
718,89.5985560659683,1.3784393240918218
719,89.5985560659683,1.3784393240918218
720,89.5985560659683,1.3784393240918218
721,89.5985560659683,1.3784393240918218
722,89.5985560659683,1.3784393240918218
723,89.5985560659683,1.3784393240918218
724,89.5985560659683,1.3784393240918218
725,89.5985560659683,1.3784393240918218
726,89.5985560659683,1.3784393240918218
727,89.5985560659683,1.3784393240918218
728,89.5985560659683,1.3784393240918218
729,89.5985560659683,1.3784393240918218
730,89.5985560659683,1.3784393240918218
