Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
70,17.173563698455375,16.638065310940625,10.252614299088382
71,17.43642874023649,16.795011677322076,10.252614299088382
72,17.737831903333987,16.936540441524897,10.254276163936101
73,17.816912945238652,17.139417900855126,10.255344961878837
74,18.11758876802689,17.141079765702845,10.256413759821573
75,18.40975465345323,17.234112890839125,10.33549480172624
76,18.410347720358214,17.265902483298795,10.41057499774392
77,18.648849153942642,17.67300268365748,10.443433388146328
78,18.689544306506114,17.75443349006372,10.476058851074265
79,18.689544306506114,17.877639116446925,10.47665191797925
80,18.923609996188603,17.901527568690224,10.47831378282697
81,19.029358636674715,17.939022627033218,10.574839594954316
82,19.12306474500064,18.197793776514196,10.722278516293521
83,19.32511825310791,18.377691747904283,10.722278516293521
84,19.325711320012893,18.473851472267544,10.79580193635924
85,19.54255918984818,18.646431039306457,11.022389789010473
86,19.693950075587956,18.70710123918688,11.022982855915458
87,19.76951890486819,18.8336549096334,11.06190812406582
88,19.770111971773172,18.957548569366516,11.06190812406582
89,19.895093117625457,19.174925439544573,11.07168017982837
90,19.89568618453044,19.323559312727205,11.14831780705134
91,19.896279251435423,19.356585238136347,11.158089862813892
92,19.896872318340407,19.548907057561287,11.249335104637906
93,19.956210925229747,19.644259882095554,11.298350866552884
94,20.13749018186857,19.752295571093992,11.298943933457867
95,20.392308841084603,19.752888637998975,11.298943933457867
96,20.536168738309904,20.120353522062235,11.380989758360014
97,20.64519972666162,20.256692480550925,11.390761814122566
98,20.682980338993183,20.266464536313475,11.39135488102755
99,20.810465768493497,20.40926486266826,11.424573410860472
100,20.907972838763566,20.57735254029973,11.426235275708192
101,21.08923328712804,20.64918795651527,11.426828342613177
102,21.203346641765165,20.770638145105636,11.426828342613177
103,21.372028512466343,20.78100326777317,11.436600398375727
104,21.511650931798144,20.81402919318231,11.498745193988343
105,21.536132450946425,20.920556537232738,11.500407058836064
106,22.020363239508832,21.023411813431114,11.502068923683783
107,22.219420148351638,21.079731350249627,11.636463255913837
108,22.402612177043768,21.160228508593256,11.636463255913837
109,22.481693218948433,21.2297559629592,11.729576297334782
110,22.606674364800718,21.298769281228925,11.833795142753225
111,22.645523775075016,21.361507143746522,11.835457007600946
112,22.756368217892625,21.361507143746522,11.846890928211216
113,22.909797700075927,21.372347997451808,11.87915625170864
114,22.955254308670256,21.514989230443827,11.968739628684933
115,22.956916173517975,21.53947074959211,12.035625718249623
116,23.32136257509004,21.85450439864247,12.037287583097342
117,23.437731124775247,21.962105908537378,12.037880650002327
118,23.46221264392353,22.030155371851556,12.038473716907312
119,23.56880913784619,22.179670422622173,12.08023766741352
120,23.665561929114435,22.180263489527157,12.080830734318505
121,23.690043448262717,22.290186367061025,12.081899532261241
122,23.6906365151677,22.471041258760533,12.082492599166226
123,23.69229838001542,22.50359145313192,12.084154464013945
124,23.692891446920402,22.551695710139846,12.094519586681482
125,23.730386505263393,22.69317401771299,12.095112653586465
126,23.918281973988126,22.693767084617974,12.192231532618795
127,24.07386044339581,22.828651877363804,12.317688409508833
128,24.35440192650276,22.861677802772945,12.319350274356553
129,24.5576400292121,22.957933664172153,12.32041907229929
130,24.616502905063683,22.96829878683969,12.32041907229929
131,24.778687470172095,23.1099512758933,12.33019112806184
132,24.861326361979227,23.249386578645066,12.330784194966824
133,25.11322723026834,23.360231021462674,12.33137726187181
134,25.141271967220828,23.42828048477685,12.33137726187181
135,25.309429024275975,23.507837257719267,12.331970328776794
136,25.398509342631268,23.625106456033038,12.332563395681778
137,25.4439659512256,23.777063921504382,12.333632193624513
138,25.614981505290427,23.777063921504382,12.334225260529498
139,25.615574572195413,23.815396122749757,12.334818327434483
140,25.748788269816167,23.89512838077382,12.346252248044754
141,25.866865130817263,23.992700572092254,12.34684531494974
142,25.994714047580906,24.112706749189385,12.347438381854724
143,26.109900732135934,24.154268397411606,12.347438381854724
144,26.15597248215415,24.32624766052341,12.392894990449056
145,26.188522676525544,24.37231941054162,12.431151333818372
146,26.34601667494355,24.604985357217593,12.432813198666093
147,26.346609741848532,24.90347539249216,12.433406265571076
148,26.46468660284963,24.97432344592459,12.433406265571076
149,26.664005587888834,25.186133399217056,12.435068130418797
150,26.78208244888993,25.29292425688564,12.531820921687043
151,27.016748095296585,25.414940785758315,12.533482786534764
152,27.095829137201253,25.60332804423532,12.57834632822411
153,27.15333658175868,25.788999647650922,12.579415126166847
154,27.28095537772856,25.79936477031846,12.581076991014568
155,27.404175450732037,25.800433568261194,12.582738855862289
156,27.57528038571517,25.849055034298043,12.666925641150018
157,27.655777544058804,25.978432804676526,12.85201011007236
158,27.764808532410523,25.988204860439076,12.85367197492008
159,27.90880557747236,26.06930192229127,12.929240804200314
160,28.034342448423963,26.26698446223482,12.930902669048033
161,28.034935515328947,26.27675651799737,12.96809021447461
162,28.035528582233933,26.277825315940106,12.992571733622892
163,28.03612164913892,26.335332760497533,12.993164800527875
164,28.082193399157138,26.400640900752666,13.004005654233163
165,28.161274441061806,26.479940410881163,13.07778776832077
166,28.20673104965614,26.481602275728886,13.078380835225753
167,28.23928124402753,26.526465817418234,13.127396597140727
168,28.239874310932514,26.52753461536097,13.137168652903279
169,28.328242290086774,26.538968535971243,13.137168652903279
170,28.63996743980949,26.54003733391398,13.137761719808262
171,28.707446596279162,26.65632255476791,13.17031191417965
172,28.930454346898603,26.76291904869057,13.170904981084632
173,28.93104741380359,26.77375990239586,13.171498047989616
174,28.963197145693776,26.80554949485553,13.173159912837335
175,28.963790212598763,26.958702565912443,13.173159912837335
176,29.164391994039864,26.95977136385518,13.173159912837335
177,29.282468855040957,26.98365981609848,13.173159912837335
178,29.372645298922237,26.995093736708753,13.301270441757106
179,29.404434891381907,27.026650401693956,13.301270441757106
180,29.405027958286894,27.09146591956277,13.389638420911362
181,29.450484566881226,27.167886126237317,13.389638420911362
182,29.508286243395105,27.28370577543908,13.391300285759081
183,29.546142713602734,27.34256865129067,13.424919278073205
184,29.574187450555222,27.50404370638512,13.425512344978188
185,29.928068417854224,27.58236371656008,13.463368815185811
186,29.960618612225613,27.58236371656008,13.46503068003353
187,29.998399224557176,27.695338844082443,13.46669254488125
188,29.998992291462162,27.877538212021854,13.46669254488125
189,30.024542608553183,27.909327804481524,13.467761342823986
190,30.06203766689618,27.933216256724826,13.468354409728969
191,30.062630733801164,27.97118704610557,13.470016274576688
192,30.358515567779683,28.062675384885097,13.470016274576688
193,30.359108634684667,28.12039440461989,13.470016274576688
194,30.471021875445018,28.274749444787755,13.470609341481671
195,30.580052863796737,28.476912596168688,13.47227120632939
196,30.78702119708716,28.687153905957153,13.48204326209194
197,30.861396378079753,28.771301142712296,13.48370512693966
198,30.861989444984737,28.84051676326601,13.485366991787378
199,30.949724459492263,28.94574583321317,13.485366991787378
200,30.95031752639725,28.956110955880707,13.486435789730114
201,31.15125443583981,28.98730748143539,13.488097654577833
202,31.2256296168324,28.988969346283113,13.489759519425553
203,31.324305298856764,29.014519663374138,13.490828317368289
204,31.538329421258673,29.187434605891024,13.492490182216008
205,31.74922832046395,29.19827545959631,13.493558980158744
206,31.853447165882393,29.243732068190646,13.494152047063727
207,32.153232123935126,29.276590458593052,13.613692930308867
208,32.3152924425445,29.278252323440775,13.615354795156586
209,32.48587947436894,29.433398443767697,13.652256786594595
210,32.486472541273926,29.433991510672683,13.653918651442314
211,32.545335417125514,29.656200582440835,13.654511718347297
212,32.674045335860164,29.695049992715134,13.654511718347297
213,33.006093652784855,29.73515207837362,13.65510478525228
214,33.078745932814726,30.005417379343537,13.65510478525228
215,33.07933899971972,30.015189435106088,13.713374594198882
216,33.0799320666247,30.01685129995381,13.713967661103865
217,33.184150912043144,30.02662335571636,13.715036459046601
218,33.38895874986174,30.027692153659096,13.74308119599909
219,33.38955181676673,30.06024234803049,13.743674262904074
220,33.39014488367172,30.26172438104848,13.745336127751793
221,33.39073795057671,30.26172438104848,13.746997992599512
222,33.46007522789347,30.273158301658754,13.748659857447231
223,33.46066829479845,30.33597202205242,13.749252924352215
224,33.60305245380796,30.42402107168315,13.7804494499069
225,33.60364552071295,30.542231048892432,13.905393253953514
226,33.62812703986124,30.60597776881851,13.905393253953514
227,33.79797172740287,30.607046566761245,13.907055118801233
228,33.84404347742109,30.677482500060513,13.907648185706217
229,34.043362462460294,30.880307179199406,13.907648185706217
230,34.23338452545152,30.918563522568718,13.932129704854498
231,34.498658501578994,30.956058580911712,13.932722771759481
232,34.54719853245622,30.989277110744638,13.9343846366072
233,34.74093697398142,31.047554518296266,13.935453434549936
234,34.83001729233672,31.12551307416238,13.93604650145492
235,34.87071244490019,31.157778397659804,13.936639568359903
236,35.12467871028983,31.253864999321443,13.938301433207622
237,35.23764748088843,31.25493379726418,13.939963298055341
238,35.28310408948276,31.266367717874452,13.940556364960324
239,35.32917583950098,31.353409823138843,13.940556364960324
240,35.454712710452576,31.447591662502525,13.94162516290306
241,35.455305777357566,31.572151387520428,13.94162516290306
242,35.45589884426255,31.614188766780398,13.979405775234621
243,35.71269765894736,31.67250085342018,14.074180681503284
244,35.98994889388694,31.810855937882224,14.075842546351003
245,36.021738486346614,31.885306886611442,14.07691134429374
246,36.19297706589181,31.885306886611442,14.077504411198722
247,36.39005758541933,31.926002039174914,14.153073240478957
248,36.39065065232431,32.00530154930341,14.154735105326676
249,36.49010793384785,32.04418713996119,14.156396970174395
250,36.53864796472508,32.19119330126591,14.156990037079378
251,36.635400755993324,32.2237434956373,14.158651901927097
252,36.76093762694492,32.22481229358004,14.159720699869833
253,36.761530693849906,32.24870074582334,14.16078949781257
254,36.82487695129478,32.325714019402874,14.16078949781257
255,36.94565685382576,32.37441134331579,14.161382564717552
256,36.94624992073075,32.37441134331579,14.161382564717552
257,37.05374706328197,32.463994720292085,14.161975631622536
258,37.1639984391946,32.58983826151511,14.162568698527519
259,37.22359984113229,32.67757327602264,14.164230563375238
260,37.30086811670519,32.765308290530164,14.164823630280221
261,37.63099323080801,32.797573614027584,14.165416697185204
262,37.76257702140949,32.89437034491272,14.165416697185204
263,37.88755816726178,33.00191871082266,14.166009764090187
264,37.88815123416676,33.01275956452794,14.167078562032923
265,37.88874430107175,33.014421429375666,14.168740426880643
266,37.913225820220035,33.09646725427781,14.169333493785626
267,38.06868469882354,33.10623931004036,14.169333493785626
268,38.10937985138701,33.22076971648179,14.239739569045124
269,38.23748714904876,33.245726966667824,14.264221088193406
270,38.27526776138032,33.27934595898195,14.264814155098389
271,38.2758608282853,33.27934595898195,14.265407222003372
272,38.27752269313303,33.32197640514691,14.266000288908355
273,38.328106141004476,33.32197640514691,14.267069086851091
274,38.474849313239176,33.34586485739021,14.267662153756074
275,38.67961484279534,33.411097139769275,14.268255220661057
276,38.92547209569027,33.444315669602204,14.269324018603793
277,39.0132071101978,33.45515652330749,14.269324018603793
278,39.01380017710278,33.493012993515116,14.269917085508776
279,39.10397662098406,33.49467485836284,14.27051015241376
280,39.10456968788905,33.52722505273423,14.271103219318743
281,39.18365072979371,33.56195435868282,14.272172017261479
282,39.280403521061956,33.611828500103854,14.272172017261479
283,39.49968588532631,33.67624355549147,14.273833882109198
284,39.50027895223129,33.808882009430086,14.274902680051934
285,39.50087201913628,33.810543874277805,14.274902680051934
286,39.52535353828456,33.84773141970438,14.275495746956917
287,39.61308855279209,33.92479191857185,14.276564544899653
288,39.771879959581945,34.07049324332122,14.277633342842389
289,39.84794002682598,34.104112235635355,14.317735428500878
290,39.95878446964359,34.105774100483075,14.318328495405861
291,40.03786551154826,34.256214359897925,14.3776671022952
292,40.038458578453245,34.372255542455015,14.378260169200184
293,40.147489566804964,34.373917407302734,14.37932896714292
294,40.243539647894565,34.373917407302734,14.379922034047903
295,40.30764650725116,34.40511393285742,14.380515100952886
296,40.33979623914134,34.43315866980991,14.380515100952886
297,40.34038930604633,34.47614925540539,14.381583898895622
298,40.34038930604633,34.477218053348125,14.381583898895622
299,40.43056574992761,34.60228822223547,14.382652696838358
300,40.51590663497039,34.60395008708319,14.382652696838358
301,40.601710069150265,34.60561195193092,14.383245763743341
302,40.96439405175773,34.8718701520306,14.384314561686077
303,40.96498711866271,35.05018958419911,14.384314561686077
304,40.9655801855677,35.12719366129561,14.385976426533796
305,41.06886054519481,35.16959117998609,14.385976426533796
306,41.06945361209979,35.266901875253474,14.38656949343878
307,41.11799364297703,35.29185912543951,14.388231358286498
308,41.11858670988201,35.29185912543951,14.388824425191482
309,41.201704697227,35.3026999791448,14.43058837569769
310,41.27727352650724,35.358543784925565,14.431181442602673
311,41.41128972107812,35.407559546840545,14.431181442602673
312,41.45198487364159,35.407559546840545,14.431181442602673
313,41.5775217445932,35.47107333929215,14.431774509507656
314,41.77834121353686,35.47166640619714,14.490051917059281
315,41.97206656980093,35.61700504703081,14.490051917059281
316,41.97265963670591,35.66510930403874,14.491713781907
317,42.06554967981346,35.75347728319299,14.491713781907
318,42.14463072171812,35.75454608113573,14.579924527452272
319,42.19521416958957,35.76538693484102,14.579924527452272
320,42.29943301500801,35.76538693484102,14.579924527452272
321,42.300026081913,35.81086561795425,14.639165789959446
322,42.38266497372013,35.90691569904384,14.639165789959446
323,42.61263447389153,35.90691569904384,14.639758856864429
324,42.73301586453916,35.953589746244404,14.640351923769412
325,42.89809909604993,35.95465854418714,14.688298887741652
326,42.89869216295492,36.00059088381922,14.688891954646635
327,43.02958581670743,36.04251267147196,14.689960752589371
328,43.08844869255902,36.07573120130489,14.690553819494355
329,43.089041759464,36.104844736200114,14.692215684342074
330,43.08963482636899,36.104844736200114,14.692808751247057
331,43.090227893273976,36.15287313533197,14.69340181815204
332,43.231489163831256,36.22844196461221,14.69340181815204
333,43.3357080092497,36.33418120616622,14.693994885057023
334,43.33630107615469,36.33525000410896,14.695656749904742
335,43.38484110703192,36.37057237696253,14.804094671351475
336,43.3854341739369,36.4023619694222,14.804094671351475
337,43.38602724084189,36.43462729291962,14.805163469294211
338,43.53516031485209,36.499209883313966,14.805163469294211
339,43.62289532935962,36.5095750059815,14.806232267236947
340,43.69727051035221,36.53453225616754,14.92141441981681
341,43.7253152473047,36.536194121015264,14.923076284664528
342,43.799690428297296,36.574010913730305,14.923076284664528
343,43.910534871114905,36.61119845915688,14.923669351569512
344,43.911127938019895,36.7069709250515,14.923669351569512
345,43.99020897992456,36.80114693207765,14.923669351569512
346,44.114695706562664,36.84291088258386,14.923669351569512
347,44.11528877346765,36.970627271932315,14.924738149512248
348,44.31390313879566,37.01608388052665,14.926400014359967
349,44.31449620570065,37.1207776871446,14.928061879207686
350,44.360567955718864,37.12184648508734,14.928061879207686
351,44.4060245643132,37.12350834993506,14.929723744055405
352,44.53699407594177,37.23014521093795,14.929723744055405
353,44.57477468827334,37.24157913154822,14.929723744055405
354,44.60692442016352,37.345204910061675,14.930316810960388
355,44.607517487068506,37.38376876634741,14.95479833010867
356,44.608110553973496,37.38543063119513,14.955391397013653
357,44.682485734966086,37.387092496042854,14.955391397013653
358,44.683078801871076,37.42011842145199,14.955391397013653
359,44.68367186877606,37.430483544119525,14.957053261861372
360,44.76678985612105,37.441324397824815,14.957646328766355
361,44.89473917294398,37.44239319576755,14.957646328766355
362,45.085786846215335,37.45323404947284,14.957646328766355
363,45.086379913120325,37.53635203681783,14.958239395671338
364,45.26963455237022,37.53801390166555,14.958832462576321
365,45.315091160964556,37.53801390166555,14.959425529481305
366,45.31568422786954,37.61465152888852,14.961087394329024
367,45.34016574701783,37.745998856371024,14.961680461234007
368,45.38623749703605,37.86118100895089,14.96227352813899
369,45.594165331938896,37.87095306471344,14.962866595043973
370,45.7054425043695,37.92710684045416,14.964528459891692
371,45.74329897457713,37.97258552356739,14.964528459891692
372,45.82748575986486,37.973654321510125,14.966190324739411
373,45.82807882676984,37.98342637727268,14.967259122682147
374,45.990089498285876,38.12889430920465,14.96785218958713
375,46.072728390093005,38.130556174052366,14.968920987529867
376,46.11759193178235,38.25257270292504,14.969989785472603
377,46.31841140072602,38.392888336773794,14.970582852377586
378,46.47015207067974,38.43122053801917,15.057882033589106
379,46.62251275492031,38.465949843967756,15.057882033589106
380,46.72673160033875,38.46761170881548,15.059543898436825
381,46.805812642243424,38.5136834588337,15.060612696379561
382,46.91484363059514,38.515345323681416,15.061681494322297
383,46.98232278706482,38.51700718852914,15.061681494322297
384,47.05177497287421,38.527848042234424,15.062750292265033
385,47.103427218688395,38.57579500620667,15.062750292265033
386,47.192262399322196,38.576863804149404,15.063819090207769
387,47.25006407583608,38.6287969933452,15.065480955055488
388,47.36090851865369,38.661347187716586,15.066549752998224
389,47.36150158555868,38.685235639959885,15.066549752998224
390,47.36209465246366,38.747456293448565,15.067142819903207
391,47.36268771936865,38.83167929794034,15.067142819903207
392,47.4132711672401,38.901492306294855,15.067142819903207
393,47.6007901305915,38.93364203818504,15.06773588680819
394,47.7823623868894,39.00052812774973,15.068328953713173
395,47.78295545379439,39.06907608216214,15.068328953713173
396,47.78354852069938,39.25151795228806,15.068922020618157
397,47.90162538170047,39.298043358825126,15.06951508752314
398,48.02086410438241,39.298043358825126,15.245276289170878
399,48.021457171287395,39.3661901814361,15.245276289170878
400,48.12805366521006,39.471929422990115,15.245869356075861
401,48.21535284642158,39.4725224898951,15.24753122092358
402,48.3261972892392,39.63149938622158,15.24753122092358
403,48.32679035614418,39.70019097011926,15.248600018866316
404,48.5362275972263,39.78770703249246,15.249668816809052
405,48.615308639130966,39.83484758045341,15.249668816809052
406,48.724339627482685,39.83484758045341,15.324043997801642
407,48.724932694387675,39.83591637839615,15.324637064706625
408,48.72552576129266,39.89419378594778,15.325230131611608
409,48.85798015402992,39.98240453149305,15.326891996459327
410,48.8901298859201,40.02073673273843,15.328553861307046
411,48.97786490042763,40.0321706533487,15.330215726154766
412,49.10340177137923,40.041942709111254,15.331284524097502
413,49.103994838284216,40.15868242199271,15.331877591002485
414,49.171473994753896,40.19230141430684,15.333539455850204
415,49.17206706165888,40.19396327915456,15.334132522755187
416,49.204216793549065,40.24904825695255,15.334132522755187
417,49.23676698792046,40.24904825695255,15.335201320697923
418,49.43384750744797,40.24964132385753,15.336863185545642
419,49.606548871769256,40.30264331099606,15.336863185545642
420,49.755631258877045,40.31241536675861,15.338525050393361
421,49.756224325782036,40.31407723160633,15.348890173060894
422,49.80680777365348,40.347295761439256,15.348890173060894
423,49.8848366511381,40.34836455938199,15.348890173060894
424,49.972571665645624,40.38585961772499,15.350552037908614
425,50.19586577999625,40.43487537963996,15.35162083585135
426,50.331641290399894,40.4359441775827,15.35162083585135
427,50.51434811081802,40.54187595770851,15.35162083585135
428,50.66149192283945,40.573072483263196,15.352213902756333
429,50.69364165472964,40.666181466275546,15.352806969661316
430,50.69423472163463,40.66677453318053,15.353400036566299
431,50.78331503998992,40.66736760008551,15.353400036566299
432,50.865959194010834,40.77212887778852,15.355061901414018
433,51.01690572248693,40.77212887778852,15.355061901414018
434,51.148291317281455,40.773197675731254,15.355654968319001
435,51.27323512132807,40.818676358844485,15.356248035223985
436,51.30578531569946,40.84256481108779,15.404788066101208
437,51.399491424025385,40.932486706697745,15.432832803053696
438,51.57694436053513,41.02022172120527,15.433425869958679
439,51.60498909748761,41.12229936994261,15.434494667901415
440,51.605582164392594,41.19627644652718,15.435087734806398
441,51.60617523129757,41.20771036713745,15.435680801711381
442,51.86835632972221,41.208303434042435,15.435680801711381
443,51.87872145238974,41.20996529889016,15.436273868616365
444,52.11757821592181,41.24175489134983,15.436273868616365
445,52.12794333858934,41.25152694711238,15.436866935521348
446,52.12853640549432,41.29329089761859,15.437935733464084
447,52.1530179246426,41.403458515079514,15.437935733464084
448,52.28950058304181,41.40452731302225,15.439597598311803
449,52.43098283176289,41.40512037992723,15.439597598311803
450,52.43157589866787,41.44522246558572,15.440190665216786
451,52.571423400083894,41.537040346250414,15.44078373212177
452,52.64579858107648,41.537633413155405,15.44078373212177
453,52.64639164798145,41.57085194298833,15.44078373212177
454,52.67818124044112,41.57085194298833,15.441376799026752
455,52.6787743073461,41.69992794948706,15.442445596969488
456,52.67936737425108,41.700521016392045,15.443038663874471
457,52.67996044115606,41.73937042666635,15.443038663874471
458,52.717455499499046,41.740439224609084,15.443631730779455
459,52.71804856640402,41.74150802255182,15.44470052872219
460,52.7972337573594,41.79782755937033,15.44470052872219
461,52.797826824264384,41.829024084925024,15.44470052872219
462,52.79841989116936,41.82961715183001,15.445769326664927
463,52.873988720449596,41.831279016677726,15.560951479244789
464,52.87458178735458,41.842119870383016,15.561544546149772
465,52.87458178735458,41.842712937288,15.562137613054755
466,52.875174854259555,41.88068372666875,15.562730679959738
467,52.96535129814083,41.89211764727902,15.563799477902474
468,52.965944365045814,41.917074897465056,15.56486827584521
469,53.17818735030395,41.955960488122834,15.596424940830412
470,53.265922364811466,42.001892827754915,15.597493738773148
471,53.26651543171645,42.00296162569765,15.598562536715884
472,53.298305024176116,42.00403042364039,15.599155603620867
473,53.330454756066295,42.00403042364039,15.599155603620867
474,53.408483633550915,42.00403042364039,15.599155603620867
475,53.4406333654411,42.03629574713781,15.599155603620867
476,53.59833001166881,42.09456555608441,15.627200340573356
477,53.59892307857378,42.095158622989395,15.628269138516092
478,53.600584943421495,42.10552374565693,15.628269138516092
479,53.64128009598496,42.10718561050466,15.628269138516092
480,53.7380328872532,42.11802646420994,15.628269138516092
481,53.73862595415818,42.11968832905767,15.629337936458828
482,53.739219021063164,42.246293997952,15.630406734401564
483,53.777475364432476,42.25606605371455,15.630999801306547
484,53.77806843133745,42.28054757286284,15.63159286821153
485,53.88556557388866,42.313173035790776,15.632185935116514
486,53.886158640793646,42.346391565623705,15.633847799964233
487,53.88675170769862,42.35782548623398,15.633847799964233
488,54.000865062335755,42.35889428417671,15.633847799964233
489,54.08398304968074,42.35889428417671,15.635509664811952
490,54.08457611658572,42.42977667979348,15.635509664811952
491,54.0851691834907,42.42977667979348,15.635509664811952
492,54.08576225039568,42.46667867123149,15.636578462754688
493,54.21074339624796,42.467271738136475,15.636578462754688
494,54.435724332895276,42.4963852730317,15.637171529659671
495,54.592457729401566,42.58135090037953,15.63883339450739
496,54.62050246635405,42.58301276522725,15.639426461412373
497,54.62109553325903,42.64989885479194,15.64049525935511
498,54.71714561434861,42.66026397745948,15.641564057297845
499,54.71773868125359,42.661925842307205,15.642157124202829
500,54.718331748158576,42.70947851040132,15.642157124202829
501,54.79270692915115,42.781471219652545,15.642157124202829
502,54.83048754148272,43.11740548261054,15.642750191107812
503,54.831080608387694,43.11847428055328,15.643343258012795
504,54.87653721698202,43.119543078496015,15.645005122860514
505,54.980878775946834,43.121204943343734,15.691530529397578
506,55.07105521982811,43.21409498645128,15.691530529397578
507,55.17765171375076,43.21468805335626,15.693192394245298
508,55.22619174462799,43.21634991820399,15.69378546115028
509,55.27164835322232,43.21694298510897,15.69378546115028
510,55.272241420127294,43.28045677756058,15.694854259093017
511,55.36241786400857,43.34320996810047,15.694854259093017
512,55.45259430788984,43.37232350299569,15.695447325998
513,55.54096228704409,43.40951104842227,15.697109190845719
514,55.73029470486138,43.44376462333311,15.698177988788455
515,55.84743498826458,43.454129746000646,15.698177988788455
516,55.848028055169564,43.455791610848365,15.698177988788455
517,55.91550721163922,43.45638467775335,15.698177988788455
518,55.99107604091946,43.493879736096346,15.698177988788455
519,56.1227465563854,43.54348856491631,15.757040864640041
520,56.19539883641528,43.59250432683129,15.757040864640041
521,56.19599190332026,43.59309739373627,15.757633931545024
522,56.3002107487387,43.64894119951704,15.759295796392744
523,56.40770789128991,43.65978205322233,15.760957661240463
524,56.408300958194886,43.66037512012731,15.762026459183199
525,56.62695087056743,43.80471074839037,15.762619526088182
526,56.747256403338994,43.94374010081718,15.763212592993165
527,56.74784947024398,43.95517402142745,15.763212592993165
528,56.7963895011212,44.023926015360104,15.763805659898148
529,56.88368868233272,44.05303955025533,15.765467524745867
530,57.10711829614087,44.16977926313679,15.767129389593586
531,57.239281019041734,44.170848061079525,15.76772245649857
