Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
691,123.8513201713768,205.545208331103,136.32477679958987,255.0233254033363
692,123.93337181715881,205.80502839985644,136.4543282277317,255.37170654874302
693,124.07779352455175,206.00007070779824,136.49682343250987,255.7413710843727
694,124.19239326257029,206.17519642684994,136.57441881966014,256.114372994639
695,124.26631191408553,206.41021075329363,136.66135477918812,256.53572378001104
696,124.36492303701922,206.53561220570083,136.83211339932845,256.85379379356317
697,124.43884168853447,206.7118928342862,136.87066476897436,257.29402144977496
698,124.65841984856328,206.8881734628716,136.9540291203073,257.6739154213315
699,124.73758109320951,207.0583226384624,137.0550792952986,258.01422735490036
700,124.86039598645293,207.24829058203278,137.1541774960397,258.3935925707657
701,125.04596127216027,207.45503940956732,137.30094462692733,258.7293700356494
702,125.15763510668512,207.67241793850877,137.3462629978004,259.11789044325076
703,125.32208346130054,207.8831383910041,137.40745745716603,259.4832965421765
704,125.53029814780541,208.0819743650622,137.46693969985978,259.9217637393997
705,125.60402876390026,208.2936693731158,137.54150821768573,260.2036167454117
706,125.71725762785805,208.5398341699205,137.5893414536734,260.7390579122227
707,125.79117627937327,208.75836617801443,137.6556544926304,261.04833199691177
708,125.88698941573742,208.84638736938558,137.74334155345323,261.47423284949093
709,125.98280255210155,208.97922154244378,137.77447062775838,261.78688103174375
710,126.10986220044701,209.11275929529083,137.8098213366395,262.1525332334248
711,126.20567533681114,209.31164340667428,137.8713057671801,262.45915773789363
712,126.3294194997015,209.51305117193388,137.9475595759739,262.74726009770296
713,126.43122280687385,209.70091030482604,138.0841584505323,263.1748003460636
714,126.50514145838909,209.86211618940328,138.12947682140538,263.49820924258
715,126.57906010990432,210.0145463110347,138.18730854013768,263.78258072025903
716,126.70515868544419,210.20426022726787,138.3106004867346,264.20085022215073
717,126.82472832334793,210.36933966678083,138.38477125219237,264.6289988874446
718,126.89864697486317,210.6089118720738,138.42909735889108,265.06663983304685
719,127.01791955731895,210.89421590380402,138.47479322443402,265.49272169955276
720,127.09301062713641,211.06759027582808,138.56791888852345,265.7276102851556
721,127.26982379372423,211.24029335927077,138.6132372593965,266.09418002157264
722,127.37884262761159,211.43301756952556,138.70061986772862,266.47175847409824
723,127.45276127912682,211.63292517002327,138.7779278934636,266.80932270169995
724,127.52667993064206,211.8804461150292,138.82143979964914,267.16655166367906
725,127.634759143575,212.18873201192793,138.89731676153923,267.5759054468979
726,127.7207438074884,212.50205465116733,139.031632885475,267.89135792562445
727,127.92341104445006,212.78796260154928,139.06980676045106,268.37374826716643
728,128.117233571577,213.0802735806391,139.15033145898994,268.7067380592892
729,128.28249929635143,213.43012979103418,139.2175592997093,269.0704516949342
730,128.45625553302315,213.84136766169496,139.25573317468533,269.47386699262984
731,128.56867196551326,214.1208390794102,139.33371135108422,269.8805300777619
732,128.72635709462443,214.29452901760297,139.4073827853359,270.1059790203978
733,128.89313165563334,214.62399068902226,139.451076358022,270.4162364393866
734,128.96705030714855,214.94463020975672,139.52191003852386,270.87700927968837
735,129.08215971079645,215.21005631187796,139.553039112829,271.2263192401885
736,129.32526447522247,215.40493421671158,139.62358013733683,271.7076560253609
737,129.54275512450596,215.53767938057368,139.7014665271233,272.05686544127394
738,129.65786452815382,215.6990106077395,139.7822313067503,272.3912428321614
739,129.7882367822994,215.8276766429965,139.9310788440811,272.873390619598
740,129.9244303635023,216.0646551140792,139.97721321912334,273.1485150527877
741,130.0395628904281,216.25319604889836,140.01538709409937,273.60442323949883
742,130.12994567841614,216.5302063601323,140.10636763237076,273.8197146817341
743,130.22032846640417,216.89358107634297,140.21000776098356,274.12307150224666
744,130.33977579377245,217.21080055222646,140.2481816359596,274.480692493036
745,130.50799496194148,217.44532149432703,140.28673300560553,274.83826090288017
746,130.5657944738991,217.64705014712052,140.3573093029694,275.1373424388808
747,130.7046737959833,217.83566836704318,140.39586067261533,275.56816812134514
748,130.77859244749854,218.1349293968338,140.47578852650375,275.98962516028956
749,130.89889238337756,218.43431292715735,140.51981638026515,276.4326662981149
750,130.96144490441978,218.6885845286543,140.56673401956795,276.7523702655884
751,131.14612746520245,218.93426988642355,140.65148922890364,277.09245484375657
752,131.2636263378181,219.16160622515295,140.69680759977672,277.55727974320473
753,131.391349042233,219.39626695107958,140.7756598402227,277.8792406450176
754,131.48170202689707,219.59182539886893,140.85436689152593,278.24298260290504
755,131.59808939567293,219.78405421341455,140.93184929278647,278.46629304156875
756,131.74046901198795,219.98403112966722,141.0207461232165,278.83524868993237
757,131.86656758752784,220.2388692591688,141.09338894533514,279.2688288699702
758,131.94048623904308,220.40099396786292,141.12873965421628,279.71673900420745
759,132.00461727797915,220.45866918360784,141.2146917490519,280.07940539178946
760,132.1218143765942,220.67504632257527,141.31338281289644,280.56336247243723
761,132.2461579255845,220.82649359630486,141.38480213375345,280.8958020972866
762,132.37600945161154,220.99005614513408,141.464328068025,281.26212670368636
763,132.47082868249794,221.21882284455418,141.5200046555196,281.61507088673653
764,132.59163577577712,221.37468488391818,141.55817853049567,282.01139984473906
765,132.7643579011368,221.56753257886126,141.60349690136871,282.3450835076002
766,132.88069025204703,221.73219275164388,141.62748147977683,282.68187907245357
767,133.000472460702,222.02900417633472,141.65146605818495,282.8969652761042
768,133.06302498174423,222.21963204065815,141.689639933161,283.31103210311306
769,133.1901665997003,222.44649556070803,141.72819130280692,283.6454276813212
770,133.325629787666,222.62607659891714,141.8004856969614,284.04281004183247
771,133.38818230870822,222.76678719711157,141.8692832570565,284.33737676780737
772,133.4409472171713,222.90686413336795,142.0704584938464,284.66532095587456
773,133.53641531759047,223.1110201623645,142.1521625937357,284.9273180787862
774,133.5848051866501,223.3639807733522,142.24036212106313,285.3026502271343
775,133.6962539494205,223.57185393286855,142.30883528701548,285.64076567255495
776,133.80208491756252,223.7744659616631,142.33996436132063,286.0355532892567
777,133.86463743860475,223.9393654919332,142.37813823629668,286.4089114192543
778,133.97385594969816,224.1380832836951,142.4379485698249,286.7988773030339
779,134.02662085816124,224.336801075457,142.47612244480095,287.16599672798
780,134.07938576662428,224.53551886721894,142.55136949093156,287.5002716121873
781,134.16990585809697,224.73423665898085,142.6351600660387,287.82477511665024
782,134.22267076656004,224.96876396720035,142.6855599753443,288.21628468899723
783,134.2754356750231,225.16759837192825,142.76815252077765,288.6020288078623
784,134.32820058348616,225.36561131870386,142.8680879772103,289.01271272700427
785,134.45100847626475,225.543104284888,143.02846976047343,289.4190265599084
786,134.59022998578632,225.66263982395003,143.11614786632933,289.7773954565654
787,134.6429948942494,225.78805247792744,143.24781083776028,290.1208264545801
788,134.72960694303666,225.93257142388524,143.33107215095006,290.501269060252
789,134.82044276896178,226.0532218278473,143.36314010607487,290.89699789717935
790,134.93288466971035,226.1519988120886,143.4455536410848,291.2482201859004
791,135.0609624585636,226.31922323732266,143.5688111584111,291.5750064068419
792,135.15578510517395,226.45090917080694,143.61412952928418,291.96252830396145
793,135.32266727778818,226.59190127798576,143.69267675642453,292.29840690075514
794,135.37543218625123,226.695937486076,143.84090234708745,292.7353065147133
795,135.4281970947143,226.83584786447878,143.87600235276204,293.1075954637714
796,135.48702547118012,226.96425121759688,143.93141464445827,293.4791838026456
797,135.53233957550214,227.06958464537723,143.9928990749989,293.85437681166786
798,135.6642044436388,227.17159376439673,144.02824978388,294.1561459006583
799,135.70951854796084,227.38995101275526,144.11682680587728,294.51457927900526
800,135.83489754886023,227.63761590436667,144.22056466930948,294.7930787063474
801,135.88021165318224,227.83715789197737,144.2933975269855,295.2543177164532
802,135.959686318922,228.09140879464516,144.31534681213796,295.5715031274486
803,136.0588044761437,228.26421231400877,144.35389818178388,296.0418578277252
804,136.12450400457033,228.4653221185309,144.389248890665,296.40093513242965
805,136.23226895085344,228.55058004436992,144.42742276564104,296.6358431376227
806,136.27758305517546,228.69892853610645,144.52477797428324,296.94775288913274
807,136.3180616845249,228.8332747187482,144.5862179774659,297.37875958687675
808,136.36337578884692,229.06410836875867,144.65407226247098,297.72610265632113
809,136.40868989316897,229.32061056581512,144.7285120599217,298.0786739837294
810,136.454003997491,229.62089973177612,144.76772451094354,298.44972275776814
811,136.499318101813,229.80943934590658,144.84626846645415,298.8085058391774
812,136.734615471704,229.93628190130772,144.88174596679863,299.12490073962715
813,136.89239694688968,230.06230845253964,144.9468661236736,299.56279678506814
814,137.04441474381,230.37779364466843,145.0230339099293,299.894679156174
815,137.14971160736263,230.6285991647763,145.0947257081019,300.3546727953048
816,137.23575000379248,230.87547670224995,145.20432111386134,300.6824631579104
817,137.42933289411138,231.11475945207536,145.25001697940428,300.9743531035678
818,137.51777587130724,231.37274147902434,145.33140560410908,301.35744362599473
819,137.60048652644133,231.6202047537658,145.40147371391993,301.79657434150283
820,137.82808608824695,231.84059337290955,145.4525895819468,302.1539802920291
821,137.87340019256897,232.08896412874984,145.54149248718585,302.5532334544834
822,137.91871429689098,232.4095333353029,145.64586358042226,302.90934136078863
823,137.96402840121303,232.67413795679758,145.7615408107776,303.43820189620874
824,138.00934250553505,232.88918546793872,145.80723667632054,303.7371824081661
825,138.10163366932403,233.25335575129324,145.8761986700701,304.1252203290724
826,138.14694777364605,233.57428531335594,145.90732774437524,304.5053317741701
827,138.28731630691237,233.86734146113878,145.97781625255794,304.85793205108956
828,138.3937244212197,234.21446528304236,146.0849865471855,305.08413488439226
829,138.43903852554175,234.6144320505811,146.22769937613066,305.43035835167177
830,138.66899611577213,234.9288079951291,146.26625074577657,305.7381040789028
831,138.71431022009418,235.2294377775323,146.3350908384212,306.200516866451
832,138.7596243244162,235.4779308854968,146.38078670396413,306.52233833466823
833,138.86988038392073,235.79131682904207,146.41933807361005,306.9510151376806
834,138.91519448824278,236.0354629696902,146.50237219787007,307.30253051366446
835,138.9605085925648,236.35906732376264,146.6095033569638,307.7280357752655
836,139.023061113607,236.62311687346377,146.6830763090062,308.0406219494113
837,139.1126104585971,236.95990998010376,146.74320688312508,308.46372073228156
838,139.20529396419332,237.28016876713718,146.79716932309879,308.907848851661
839,139.25060806851533,237.58788574008236,146.83966452787695,309.2975865707844
840,139.3143330078598,237.9069338389732,146.8821597326551,309.6082109441917
841,139.4142771292087,238.21311232709795,146.97178332717664,309.94891428304334
842,139.58042176549463,238.4380414806953,147.0099572021527,310.2864607237917
843,139.72891252316143,238.64138567669897,147.21426716639604,310.59811272138836
844,139.77422662748344,238.73543345111108,147.26611526366167,310.88770410527087
845,139.83502823303562,238.90956526269238,147.34771282573124,311.1730171765831
846,139.96745205959758,239.1209485942249,147.3858867007073,311.49036711208834
847,140.0127661639196,239.31436310152193,147.42838190548542,311.82595573038515
848,140.05808026824164,239.5243866103618,147.45236648389354,312.118858038023
849,140.14345726604074,239.74903851404162,147.6139381858119,312.5724526729747
850,140.29365423942528,239.90675790871325,147.666707360826,312.880302429208
851,140.51189230757734,240.15296166807858,147.7336117938505,313.32096653426163
852,140.55125057020336,240.32176182140452,147.7950962243911,313.69797929300927
853,140.76932063642437,240.5128669095267,147.85457846708485,314.11136446270666
854,140.92530280738703,240.73376519734887,147.89275234206087,314.5133439587783
855,141.04455769251427,240.98850478115273,148.05822660155673,314.86909274521446
856,141.12512004965606,241.17799010622048,148.10392246709966,315.277650605388
857,141.2071061446199,241.37204906649157,148.20390467861512,315.68677597440836
858,141.30090073499522,241.72192991005932,148.24960054415806,316.03764533199177
859,141.44780676327096,241.9976105557041,148.31070748002878,316.5351654471086
860,141.55643683446092,242.3047616868174,148.361158791887,316.85323606606175
861,141.635892099508,242.61255132291157,148.4280532133153,317.1390293258054
862,141.7350261563809,242.8746723848039,148.5013457122,317.50013014270996
863,141.79693800776369,243.122892032044,148.59557933705588,317.83352632309146
864,141.84766240086273,243.40454287800753,148.66138570244362,318.33960646465596
865,141.95336936379064,243.6247926754291,148.7379328869231,318.73599707663743
866,142.13118174579682,243.81691508448586,148.7775228326148,319.1433161091911
867,142.23292002669,244.03969635281481,148.8441001673702,319.5379081483176
868,142.29908242133456,244.28687610924825,148.8826515370161,319.84329846006784
869,142.426318898806,244.53010834467713,148.97899092183005,320.2156262070772
870,142.51862846167336,244.773340580106,149.0439593114575,320.6086715221637
871,142.55018137330256,245.01157207008887,149.0997490978236,320.9718684021242
872,142.6009057664016,245.29303559683063,149.20893149883952,321.3632979184241
873,142.65163015950066,245.5165727378729,149.30722064306718,321.75875709566805
874,142.7023545525997,245.7848434579917,149.39038107334568,322.2019356561163
875,142.75307894569875,245.97097341400314,149.5498176846337,322.4679828435352
876,143.0259462444447,246.1850199930691,149.5883690542796,322.896551791076
877,143.07667063754374,246.4109172901953,149.65333744390708,323.20192567317076
878,143.2522288356176,246.66622157886422,149.74078537564728,323.60314889652517
879,143.2837817472468,246.90663411760093,149.7793367452932,323.9771882435615
880,143.38966047982746,247.1530505956881,149.84112726580236,324.33228062858444
881,143.49455524121333,247.4657934255068,149.88447346285778,324.67646137387726
882,143.65242810898476,247.73071177223818,149.93016932840072,325.0241057210993
883,143.74594846684687,247.98836169667294,150.052882245933,325.40271538176137
884,143.88123305666724,248.27031664240218,150.1197047076831,325.7133188129784
885,143.9319574497663,248.58549855537586,150.16502307855617,326.16160028458
886,143.9713157123923,248.82162193799294,150.2261300144269,326.5173281679123
887,144.07149261283894,249.0958227115816,150.31868525310045,326.9408093724157
888,144.12221700593798,249.4023801674179,150.43730460133742,327.2277984165688
889,144.27859531234645,249.74383646581208,150.47585597098333,327.56417307187155
890,144.43980528400186,250.01396399409344,150.58107969936856,327.8920233308917
891,144.59026497172812,250.26626364782996,150.64256412990915,328.2300386136195
892,144.70180800264777,250.50031021225436,150.68111549955506,328.6167858125336
893,144.7411662652738,250.73579973303396,150.83416216114205,328.91656354756736
894,144.8185954453619,251.02970874637268,150.87985802668499,329.29765608221066
895,144.93816974919264,251.31070520688613,150.95474327765692,329.5804522530675
896,144.97752801181866,251.6069903165697,151.0064963919323,329.98074065640833
897,145.08138512489995,251.93309481062784,151.098837603586,330.289407327832
898,145.11253657723938,252.21090773637079,151.1373889732319,330.5767136535586
899,145.26277278621745,252.48834316744387,151.20870524711415,330.96389512991834
900,145.30213104884348,252.75867240760695,151.27018967765474,331.3249154317514
901,145.4671348902363,253.00876847476084,151.3083635526308,331.5979745413542
902,145.50649315286233,253.24166589706678,151.3469149222767,332.0373313108995
903,145.55843709703328,253.5056637117204,151.52597382289133,332.4282601814396
904,145.6208159440489,253.7763445989204,151.60022275128298,332.82160177696176
905,145.68044399834682,254.02086742365714,151.69453642990038,333.2368650810212
906,145.79277714129523,254.35888416731427,151.7330877995463,333.5320422007127
907,145.92531499948475,254.57981949857876,151.78191782569536,333.96535983891783
908,146.04718996800375,254.84774049042102,151.82046919534127,334.29563929208484
909,146.08654823062977,255.01409028517978,151.90264996734018,334.72871874342036
910,146.1259064932558,255.1598857711317,151.98892704052054,335.125004728299
911,146.16526475588182,255.34558682224753,152.03462290606348,335.4029464874751
912,146.22955881597085,255.51477731721297,152.1084029999829,335.67383497724137
913,146.41143028043174,255.69972762943726,152.15409886552584,336.0013616399916
914,146.515983281548,255.92008325572564,152.24193987817762,336.4265793685019
915,146.62113710057142,256.0980393543882,152.32583040121847,336.70954405894764
916,146.70328764311432,256.2464935459125,152.37694626924534,337.18115946983704
917,146.81427857777277,256.4358784778696,152.44750330579228,337.53664572488685
918,146.98328603813576,256.63600517897225,152.57149584370464,337.7750936901374
919,147.19435629466017,256.84275959161903,152.61719170924758,338.20242515866215
920,147.33287956504827,257.07876939886245,152.6557430788935,338.41585707243627
921,147.48757937943958,257.32622886517214,152.6942944485394,338.73527710880677
922,147.58657671331645,257.5760755735826,152.78776853394191,339.1347838864284
923,147.70058615064332,257.79805633222793,152.8855532701016,339.58915415203876
924,147.78322286036914,257.9941433377658,152.98187708289694,339.89984765545626
925,147.88237434621394,258.24153444065473,153.04298401876767,340.35977145074304
926,147.94859880509836,258.43535991664135,153.14912724233042,340.77587099430104
927,148.0148232639828,258.6046290804004,153.2458006168633,341.083870356008
928,148.09354096048637,258.7816960709061,153.278246066658,341.4252132195884
929,148.15976541937079,258.9473213684235,153.32927996341044,341.78905096985227
930,148.32644586498935,259.0299182068192,153.36783133305636,342.1440137343665
931,148.46064763037438,259.1557977794239,153.42179377303006,342.44251561092335
932,148.5477316522721,259.30205322418783,153.5502555990592,342.7244553650073
933,148.58708991489812,259.471764297843,153.59353571390062,343.072503826264
934,148.62644817752414,259.63320154151154,153.70576101700667,343.48922470573166
935,148.72662507797077,259.77859757334636,153.73820646680136,343.88113325525694
936,148.7659833405968,259.92924712193485,153.80114074906447,344.10041331239677
937,148.80534160322281,260.18701726074335,153.8468366146074,344.48813592247024
938,148.8526039584311,260.4060707777824,153.89253248015035,344.8510760247402
939,148.9571049694523,260.5932782094966,153.93785085102343,345.100653074506
940,149.0616059804735,260.8188518946552,153.9557295095803,345.3276873784528
941,149.21124173237058,261.01939794933537,153.99494196060215,345.6751948432204
942,149.38990117526455,261.34931964094716,154.19973497858098,345.9166127894013
943,149.54281633632593,261.6045443037202,154.23790885355703,346.2497761537858
944,149.75155097894384,261.84149754045615,154.27608272853305,346.5739509463003
945,149.85605198996504,261.9950749442786,154.3611441731074,346.9370221312006
946,150.01282465389028,262.1900608763045,154.4405539964532,347.32672550714824
947,150.0521829165163,262.2921279026849,154.49489393109678,347.6539483260105
948,150.14429604219532,262.4394645477064,154.54021230196983,348.0181909106857
949,150.2243467948601,262.599513369893,154.59847266589372,348.36051069896655
950,150.26370505748613,262.7381402233307,154.68088620090367,348.6577048288131
951,150.30306332011216,262.88693275119914,154.7194375705496,349.0089828061724
952,150.34242158273818,263.07958222758833,154.82025702123076,349.28810265495076
953,150.41669204092247,263.24667157609645,154.9115794158141,349.56884821017854
954,150.54427432344696,263.4889476490236,154.95689778668716,349.8884043998899
955,150.64126686766778,263.78098081270366,154.99544915633308,350.27108994415676
956,150.71878887780687,264.0781263775225,155.05373070342094,350.59754467915945
957,150.76951327090592,264.3378341832378,155.15785910171383,351.03617185167224
958,150.82023766400496,264.5444646725358,155.2121990363574,351.42183544800685
959,150.870962057104,264.8292247428738,155.33314472878027,351.86879650110404
960,151.07814610083307,265.1852275687402,155.4118517800835,352.26471534074193
961,151.1288704939321,265.47607527697073,155.44429722987817,352.49389671584663
962,151.16822875655814,265.73155406768785,155.47977473022266,352.7570329522309
963,151.20758701918416,266.00277446558897,155.5628123197702,353.08598473498114
964,151.28630471568775,266.1902613166578,155.60850818531313,353.4279518148343
965,151.3798333466006,266.391133317073,155.65420405085607,353.78527711436834
966,151.45763458135383,266.52211005323863,155.6966992556342,354.2231185819927
967,151.63348295856733,266.7863662516165,155.76739607044303,354.7096946335163
968,151.67284122119335,267.0814865811618,155.84920148766372,355.05619858753204
969,151.77523910136455,267.3326106445647,155.9101589498099,355.3619274759957
970,151.87798746849865,267.6277659540434,155.9426043996046,355.603758982755
971,151.91734573112467,267.93860151645384,155.97192700922218,355.9560264943111
972,151.9567039937507,268.25435875153806,156.0104783788681,356.22436375716836
973,152.05689613090712,268.49407829479117,156.0660060877527,356.56417321123666
974,152.1387156551753,268.766967808467,156.1370803972314,356.87009027226605
975,152.17807391780133,269.08779201732017,156.240743607429,357.27456164199737
976,152.29929366733518,269.3472551860476,156.36047565225945,357.7136160839094
977,152.40204203446928,269.52163552476736,156.43635261414954,358.0391788726693
978,152.4414002970953,269.77918154653736,156.46559740317943,358.28206695814794
979,152.5200935798619,270.0662198810539,156.50414877282535,358.73961907743825
980,152.60295374676247,270.3882142408171,156.52813335123346,359.156549888104
981,152.7452937894692,270.66972062245327,156.56668472087938,359.4069360616553
982,152.8904046842362,270.94066923492386,156.61238058642232,359.74682962235937
983,152.9297629468622,271.1724903826606,156.66926391024901,360.1008638000587
984,153.0273757817252,271.37780548020385,156.7442626911511,360.3808859671324
985,153.20136322078355,271.58791055909046,156.8505108450041,360.8699550953551
986,153.3465553507705,271.8629763085461,156.9255974460534,361.3098349311529
987,153.38591361339653,272.0504512880574,156.98361473691824,361.7827308821566
988,153.42527187602255,272.30785061315316,157.02216610656416,362.0210289590911
989,153.5031279196234,272.4812092123889,157.10635975308196,362.3600676665963
990,153.716393625521,272.6499823904089,157.16069968772553,362.7050181400492
991,153.75575188814702,272.7838433728707,157.21466212769923,363.05586815416143
992,153.8888306581924,272.9563082544766,157.27426000282566,363.4108836124536
993,153.92818892081843,273.18656262695197,157.31281137247157,363.80945483727885
994,153.96754718344445,273.3346731971973,157.38621397172113,364.0948862998543
995,154.0834175304429,273.51386673770776,157.43190983726407,364.5655086485716
996,154.1227757930689,273.738299840518,157.51057921800185,364.9267087183915
997,154.24149941299362,273.91846291751847,157.5735153273719,365.2247379720907
998,154.34394291260116,274.1054261174511,157.61921119291483,365.4940120933543
999,154.4475125117494,274.2936526740424,157.65776256256075,365.8507428095776
1000,154.56874261301138,274.48595697609727,157.71924699310134,366.19414203730116
1001,154.73508824739756,274.6782612781521,157.79162843147586,366.56991326737347
1002,154.89870819422646,274.8648092646124,157.83017980112177,366.8560705057657
1003,154.9792572089851,275.04610293233475,157.87908938738923,367.2515256336208
1004,155.11595883498336,275.21957202435834,157.91764075703514,367.5659702969314
1005,155.22218200702702,275.3000133308161,158.0090803010819,367.88145103505275
1006,155.26154026965304,275.53490451337797,158.03959388269953,368.32823799066193
1007,155.34851733514523,275.78927418121896,158.14280402370684,368.6469237513957
1008,155.48208202530174,276.0062538373047,158.1934604257894,369.05690570766154
1009,155.5532906579143,276.30112336570386,158.22283200628266,369.4092221890468
1010,155.5926489205403,276.4347234305766,158.26138337592857,369.7919117752045
1011,155.6645766813291,276.6193010044393,158.32923766093364,370.1126210257265
1012,155.74874792564214,276.7737189924914,158.39072209147423,370.4277317636707
1013,155.8568050713506,277.05828244289853,158.49090620423215,370.76522794612987
1014,155.93463222451592,277.3606172247172,158.54035832113883,371.1740511253152
1015,156.0464085797484,277.65222708834386,158.59472676458265,371.51807706250503
1016,156.08576684237443,277.8673133956389,158.64004513545572,371.83169564175853
1017,156.21284894264483,278.0365037323766,158.67514514113032,372.1932908314931
1018,156.30221832219212,278.2299010328246,158.71369651077623,372.51520759562425
1019,156.34157658481814,278.5058580753649,158.79175884384284,372.8332937943699
1020,156.375801906459,278.76881244963556,158.870988662942,373.1169392952279
1021,156.41516016908503,279.0179068948084,158.90916253791804,373.5313882874048
1022,156.47547545268918,279.2075107135036,158.9544809087911,373.92138559661447
1023,156.52296670958197,279.3910471067985,159.0039330256978,374.0932645355177
1024,156.562324972208,279.5716756217007,159.09023976267372,374.4049598137354
1025,156.60481739544014,279.71938021440235,159.13593562821666,374.65120747856423
1026,156.64417565806616,279.83017059669396,159.16838107801135,374.910674652736
1027,156.7435166799228,279.9688850823612,159.22621279674365,375.16809062308727
1028,156.78287494254883,280.17218949329947,159.29145347864798,375.58473160464735
1029,156.82223320517485,280.4063360536221,159.33677184952106,375.9456205022578
1030,156.86159146780088,280.553238345049,159.42065713595846,376.2226668200214
1031,156.9009497304269,280.77093839546444,159.47499707060203,376.4557964872864
1032,157.08034255456965,280.97176804002294,159.5239066568695,376.7992865915087
1033,157.1223161463641,281.14912238864036,159.5978291871587,377.2386352401444
1034,157.21894261146224,281.3292365102476,159.63600306213476,377.5126970603933
1035,157.25830087408826,281.467601027545,159.6741769371108,377.85391182988985
1036,157.34777242909985,281.6521937017471,159.7745515810403,378.2340620898921
1037,157.38713069172587,281.7885405732335,159.844997185521,378.6229576711369
1038,157.47888285498595,281.96400388303687,159.8774426353157,379.0026142825698
1039,157.5882841019275,282.1429318495964,159.92313850085864,379.41777522405033
1040,157.62764236455354,282.32011322892515,159.95520645598344,379.90335143111963
1041,157.72945146914063,282.4962051996055,160.02825960401248,380.2022999290033
1042,157.76880973176665,282.7679387762493,160.08259953865604,380.6198532781624
1043,157.93903003458345,283.03910469379406,160.1451563262493,381.0273802650018
1044,157.97838829720948,283.25971025378425,160.2045373907724,381.40825618379034
1045,158.0584276463388,283.44675583122495,160.264397128136,381.66858469962483
1046,158.09778590896482,283.6321767154886,160.2881437085265,382.0366522345758
1047,158.18455788423267,283.79732780808035,160.344197790691,382.32945435981287
1048,158.2766710099117,284.02343784706824,160.3762657458158,382.5744564283883
1049,158.40153373526917,284.2364809671037,160.42924595867885,382.95602311000647
1050,158.5525116346174,284.4570997796128,160.47456432955192,383.2976393948126
1051,158.63499877011725,284.7409868529313,160.57265409572892,383.53576868095007
1052,158.71641477089054,285.0554282395824,160.64039485080383,383.85491131811125
1053,158.83102042934237,285.2298432175917,160.68609071634677,384.2486810860083
1054,158.8703786919684,285.44076599382197,160.7671549934455,384.6568193754082
1055,158.99664439934313,285.7698336905876,160.80570636309142,385.11009075241094
1056,159.14407140248096,285.98739073506914,160.84425773273733,385.4894448232948
1057,159.28005166610683,286.18768807290553,160.89539700661612,385.7308085493065
1058,159.4171025254671,286.36144345169356,160.92746496174092,386.0680033087873
1059,159.4493162921961,286.61898230976556,161.0195192996622,386.38702352592014
1060,159.55295254370748,286.83258374574837,161.08449551429152,386.7326673698864
1061,159.5923108063335,287.0428306596781,161.18023074437434,387.17175609228894
1062,159.63166906895952,287.26590489633367,161.33559667578842,387.53810255851505
1063,159.68239346205857,287.5570783791974,161.40605755596397,387.83746207228836
1064,159.7217517246846,287.7618573030717,161.4757426197069,388.20523316632926
1065,159.80357124895278,287.9868615044833,161.50511420020013,388.5139448975984
1066,159.8956843746318,288.1963178582884,161.56734648859324,388.91711350108835
1067,159.93504263725782,288.3676801225938,161.64524762467778,389.1453908493421
1068,159.98576703035687,288.5693431258983,161.7016984924198,389.55838116991197
1069,160.0428607780544,288.76073553520695,161.75244580163357,389.98449014903974
1070,160.08221904068043,288.9295650564075,161.7981416671765,390.3348850058858
1071,160.2421311772826,289.07882833943967,161.8305871169712,390.87534268652587
1072,160.28148943990863,289.21612772061087,161.88677496358667,391.1915782014764
1073,160.4005073452066,289.32589718178053,161.91922041338134,391.5646834505359
1074,160.4805898999404,289.46508519392574,162.04823473885452,391.98992541219286
1075,160.51994816256644,289.661827341958,162.12991498137427,392.3706329061243
1076,160.55417348420733,289.8832189097246,162.23912737364364,392.6225811500626
1077,160.59353174683335,290.13573221690325,162.31865330791518,392.99405662751207
1078,160.63289000945937,290.3882523665544,162.41428055681487,393.3575498612843
1079,160.7684299072621,290.5473545361021,162.48508285929466,393.6433048606706
1080,160.83534113456273,290.7845284879735,162.52897226015006,394.0482637353119
1081,160.9393595301082,290.87829220917786,162.61022745853435,394.39621751140186
1082,160.97871779273422,291.0915779260548,162.716432724689,394.82803334492485
1083,161.01807605536024,291.30712429217226,162.8180033683294,395.2057768903999
1084,161.10904114607075,291.4242202959077,162.901191040534,395.6702171798492
1085,161.2269835622756,291.6563293401369,162.98155014399305,396.1437231526074
1086,161.40585719180126,291.8896261526003,163.02543954484847,396.4839262956366
1087,161.44521545442728,292.12160850666635,163.07977947949206,396.8634715431725
1088,161.5298424136744,292.37457191293885,163.1250978503651,397.150508052159
1089,161.56920067630043,292.71245930409464,163.17041622123818,397.507290186312
1090,161.62567843227546,292.9854437200941,163.2089675908841,397.85543274771675
1091,161.6650366949015,293.2403066799219,163.2629300308578,398.3095990592835
1092,161.7118265149233,293.5124427912648,163.2938211071453,398.6180679645722
1093,161.8028515756132,293.8168749362142,163.33927932944147,398.94620117173974
1094,161.91818306453007,294.2202549483933,163.38459770031452,399.2762221082661
1095,161.9649728845519,294.59096704206894,163.42314906996043,399.6397384977771
1096,162.01176270457375,294.87842176582006,163.48098078869276,399.92865365924126
1097,162.1042210987974,295.117096931866,163.52487018954815,400.3070016296819
1098,162.16511133659986,295.36818609442355,163.57455405606305,400.6691702691197
1099,162.25674125212993,295.58736488356175,163.6412445896899,401.0785455766778
