Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
34,11.833130331318385,12.930145970352088,14.917380881024181,14.028441196132773
35,12.058020074388129,13.210018431491516,15.31558218672631,14.551826786139934
36,12.282909817457872,13.606012570771925,15.713783492428439,15.031975145301415
37,12.507799560527616,13.940232645786773,16.111984798130567,15.56681453975799
38,12.73268930359736,14.165122388856517,16.510186103832694,15.791704282827734
39,13.270246057744554,14.165122388856517,16.90838740953482,15.791704282827734
40,13.495135800814298,14.165122388856517,17.30658871523695,15.791704282827734
41,13.720025543884041,14.36644439394215,17.704790020939075,16.148750812502584
42,14.11822684958617,14.36644439394215,18.102991326641202,16.623797409433326
43,14.641612439593331,14.6664560338986,18.50119263234333,16.82511941451896
44,14.866502182663075,14.869638230909072,18.899393938045456,17.36267616866615
45,15.40405893681027,15.159168786340702,19.297595243747583,17.909447607403717
46,15.628948679880013,15.682554376347863,19.69579654944971,18.50950281248147
47,16.166505434027208,15.682554376347863,20.093997855151837,18.97072870325036
48,16.39139517709695,15.682554376347863,20.492199160853964,19.173910900260832
49,16.61628492016669,15.682554376347863,20.89040046655609,19.78610862677423
50,17.306061455471827,15.883876381433495,21.288601772258218,19.78610862677423
51,17.53095119854157,16.41871577589007,21.686803077960345,19.987430631859862
52,17.75584094161131,16.41871577589007,22.085004383662472,19.987430631859862
53,17.980730684681053,16.41871577589007,22.4832056893646,20.188752636945495
54,18.205620427750794,16.893762372820813,22.881406995066726,20.584746776225902
55,18.430510170820536,17.095084377906446,23.279608300768853,20.786068781311535
56,18.910658529982015,17.429304452921293,23.67780960647098,20.98925097832201
57,19.135548273051757,17.909452812082773,24.076010912173107,21.385245117602416
58,19.33873047006223,17.909452812082773,24.474212217875234,21.685256757558864
59,19.541912667072705,18.134342555152514,24.87241352357736,21.965129218698294
60,19.74509486408318,18.337524752162988,25.270614829279488,22.36333052440042
61,19.948277061093652,18.337524752162988,25.668816134981615,22.66334216435687
62,20.151459258104126,18.69457128183784,26.067017440683742,23.353118699662005
63,20.3546414551146,18.69457128183784,26.46521874638587,23.353118699662005
64,20.557823652125073,18.98410183726947,26.863420052087996,23.353118699662005
65,20.761005849135547,19.208991580339212,27.261621357790123,23.353118699662005
66,20.96418804614602,19.208991580339212,27.65982266349225,23.632991160801435
67,21.788870986853315,19.208991580339212,28.058023969194377,24.031192466503562
68,21.99205318386379,19.60260065569057,28.456225274896504,24.031192466503562
69,22.195235380874262,19.902612295647018,28.85442658059863,24.31106492764299
70,22.398417577884736,20.300813601349144,29.252627886300758,24.31106492764299
71,22.60159977489521,20.300813601349144,29.650829192002885,24.31106492764299
72,22.804781971905683,20.300813601349144,30.04903049770501,24.31106492764299
73,23.007964168916157,20.580686062488574,30.44723180340714,24.512386932728624
74,23.21114636592663,20.976680201768982,30.845433109109266,24.512386932728624
75,23.414328562937104,20.976680201768982,31.243634414811392,24.512386932728624
76,23.617510759947578,20.976680201768982,31.64183572051352,24.512386932728624
77,23.82069295695805,21.178002206854615,32.04003702621565,24.792259393868054
78,24.687938257051755,21.178002206854615,32.43823833191778,24.792259393868054
79,24.89112045406223,21.178002206854615,32.83643963761991,24.792259393868054
80,25.094302651072702,21.178002206854615,33.23464094332204,24.792259393868054
81,25.297484848083176,21.178002206854615,33.63284224902417,24.792259393868054
82,25.631704923098024,21.178002206854615,34.0310435547263,24.993581398953687
83,25.834887120108498,21.467532762286247,34.42924486042843,24.993581398953687
84,26.03806931711897,21.467532762286247,34.827446166130564,24.993581398953687
85,26.241251514129445,21.865734067988374,35.225647471832694,24.993581398953687
86,26.44443371113992,22.165745707944822,35.623848777534825,24.993581398953687
87,26.44443371113992,22.703302462092015,36.022050083236955,24.993581398953687
88,26.44443371113992,23.164528352860906,36.420251388939086,24.993581398953687
89,26.44443371113992,23.365850357946538,36.818452694641216,25.81826433966098
90,26.44443371113992,23.365850357946538,37.21665400034335,25.81826433966098
91,26.44443371113992,23.365850357946538,37.61485530604548,25.81826433966098
92,26.44443371113992,23.569032554957012,38.01305661174761,26.019586344746614
93,26.44443371113992,23.772214751967486,38.41125791744974,26.019586344746614
94,26.44443371113992,23.772214751967486,38.80945922315187,26.019586344746614
95,26.44443371113992,23.772214751967486,39.207660528854,26.019586344746614
96,26.44443371113992,24.31898619070505,39.60586183455613,26.019586344746614
97,26.44443371113992,24.919041395782802,40.00406314025826,26.244476087816356
98,26.44443371113992,24.919041395782802,40.40226444596039,26.244476087816356
99,26.44443371113992,24.919041395782802,40.80046575166252,26.469365830886098
100,27.134210246445054,24.919041395782802,41.19866705736465,26.469365830886098
101,27.134210246445054,24.919041395782802,41.59686836306678,26.469365830886098
102,27.134210246445054,24.919041395782802,41.99506966876891,26.469365830886098
103,27.134210246445054,25.276087925457652,42.393270974471044,26.749238292025527
104,27.134210246445054,25.66969700080901,42.791472280173174,27.049249931981976
105,27.134210246445054,25.66969700080901,43.189673585875305,27.049249931981976
106,27.134210246445054,25.66969700080901,43.587874891577435,27.25057193706761
107,27.671767000592247,26.204536395265585,43.986076197279566,27.25057193706761
108,27.671767000592247,26.429426138335327,44.384277502981696,27.25057193706761
109,27.671767000592247,26.823035213686683,44.78247880868383,27.25057193706761
110,27.671767000592247,26.823035213686683,45.18068011438596,27.25057193706761
111,27.671767000592247,27.284261104455574,45.57888142008809,27.25057193706761
112,27.671767000592247,27.284261104455574,45.97708272579022,27.25057193706761
113,28.065376075943604,27.284261104455574,46.37528403149235,27.25057193706761
114,28.065376075943604,27.284261104455574,46.77348533719448,27.530444398207038
115,28.065376075943604,27.487443301466048,47.17168664289661,27.530444398207038
116,28.065376075943604,27.487443301466048,47.56988794859874,27.75533414127678
117,28.065376075943604,27.487443301466048,47.96808925430087,27.75533414127678
118,28.065376075943604,27.68876530655168,48.366290560003,28.05534578123323
119,28.065376075943604,27.68876530655168,48.76449186570513,28.448954856584585
120,28.065376075943604,27.68876530655168,49.16269317140726,28.448954856584585
121,28.065376075943604,27.96863776769111,49.56089447710939,28.448954856584585
122,28.065376075943604,28.32568429736596,49.959095782811524,28.448954856584585
123,28.065376075943604,28.32568429736596,50.357297088513654,28.448954856584585
124,28.266698081029237,28.32568429736596,50.755498394215785,28.448954856584585
125,28.662692220309644,28.32568429736596,51.153699699917915,28.448954856584585
126,29.529937520403344,28.32568429736596,51.551901005620046,28.448954856584585
127,29.529937520403344,28.32568429736596,51.950102311322176,28.748966496541033
128,29.529937520403344,28.32568429736596,52.34830361702431,28.748966496541033
129,29.529937520403344,28.32568429736596,52.74650492272644,28.748966496541033
130,29.529937520403344,28.800730894296702,53.14470622842857,29.14257557189239
131,29.529937520403344,28.800730894296702,53.5429075341307,29.14257557189239
132,29.529937520403344,28.800730894296702,53.94110883983283,29.14257557189239
133,29.529937520403344,28.800730894296702,54.33931014553496,29.367465314962132
134,29.529937520403344,28.800730894296702,54.73751145123709,29.367465314962132
135,29.529937520403344,28.800730894296702,55.13571275693922,29.367465314962132
136,29.529937520403344,29.10074253425315,55.53391406264135,29.367465314962132
137,29.529937520403344,29.10074253425315,55.93211536834348,29.568787320047765
138,30.129992725481095,29.10074253425315,56.33031667404561,29.568787320047765
139,30.129992725481095,29.10074253425315,56.72851797974774,29.568787320047765
140,30.129992725481095,29.325632277322892,57.12671928544987,29.568787320047765
141,30.129992725481095,29.615162832754525,57.524920591152004,29.568787320047765
142,30.129992725481095,29.615162832754525,57.923121896854134,29.848659781187195
143,30.129992725481095,30.22736055926792,58.321323202556265,30.148671421143643
144,30.129992725481095,30.428682564353554,58.719524508258395,30.148671421143643
145,30.129992725481095,30.428682564353554,59.117725813960526,30.148671421143643
146,30.831679009017673,30.428682564353554,59.515927119662656,30.148671421143643
147,30.831679009017673,30.428682564353554,59.91412842536479,30.148671421143643
148,30.831679009017673,30.428682564353554,60.31232973106692,30.148671421143643
149,31.36651840347425,30.428682564353554,60.71053103676905,30.148671421143643
150,31.36651840347425,30.428682564353554,61.10873234247118,30.148671421143643
151,31.889903993481408,30.428682564353554,61.50693364817331,30.148671421143643
152,32.22412406849625,30.428682564353554,61.90513495387544,30.351853618154117
153,32.42544607358188,30.428682564353554,62.30333625957757,30.351853618154117
154,32.42544607358188,30.428682564353554,62.7015375652797,30.651865258110565
155,32.96300282772908,30.428682564353554,63.09973887098183,30.651865258110565
156,32.96300282772908,30.428682564353554,63.49794017668396,30.853187263196197
157,32.96300282772908,30.428682564353554,63.89614148238609,30.853187263196197
158,32.96300282772908,30.428682564353554,64.29434278808822,30.853187263196197
159,32.96300282772908,30.428682564353554,64.69254409379035,30.853187263196197
160,32.96300282772908,30.631864761364028,65.09074539949248,31.246796338547554
161,32.96300282772908,30.631864761364028,65.4889467051946,31.246796338547554
162,32.96300282772908,30.631864761364028,65.88714801089674,31.449978535558028
163,32.96300282772908,30.631864761364028,66.28534931659887,31.843587610909385
164,32.96300282772908,30.631864761364028,66.683550622301,31.843587610909385
165,32.96300282772908,30.631864761364028,67.08175192800313,31.843587610909385
166,32.96300282772908,30.631864761364028,67.47995323370526,31.843587610909385
167,32.96300282772908,30.631864761364028,67.87815453940739,31.843587610909385
168,32.96300282772908,30.631864761364028,68.27635584510952,31.843587610909385
169,32.96300282772908,30.631864761364028,68.67455715081165,31.843587610909385
170,32.96300282772908,30.631864761364028,69.07275845651378,32.123460072048815
171,32.96300282772908,30.631864761364028,69.47095976221591,32.123460072048815
172,33.356611903080434,30.631864761364028,69.86916106791804,32.123460072048815
173,33.356611903080434,30.631864761364028,70.26736237362017,32.123460072048815
174,33.356611903080434,30.631864761364028,70.6655636793223,32.123460072048815
175,33.356611903080434,30.631864761364028,71.06376498502443,32.123460072048815
176,33.356611903080434,30.631864761364028,71.46196629072656,32.123460072048815
177,33.356611903080434,30.631864761364028,71.8601675964287,32.123460072048815
178,33.356611903080434,30.631864761364028,72.25836890213083,32.326642269059285
179,33.356611903080434,30.631864761364028,72.65657020783296,32.326642269059285
180,33.89145129753701,30.631864761364028,73.05477151353509,32.326642269059285
181,33.89145129753701,30.631864761364028,73.45297281923722,32.62665390901574
182,33.89145129753701,30.631864761364028,73.85117412493935,32.62665390901574
183,33.89145129753701,30.631864761364028,74.24937543064148,32.62665390901574
184,33.89145129753701,30.631864761364028,74.64757673634361,32.62665390901574
185,33.89145129753701,30.631864761364028,75.04577804204574,32.62665390901574
186,33.89145129753701,30.631864761364028,75.44397934774787,32.62665390901574
187,34.28744543681742,30.631864761364028,75.84218065345,32.62665390901574
188,34.28744543681742,30.631864761364028,76.24038195915213,32.62665390901574
189,34.28744543681742,30.631864761364028,76.63858326485426,32.62665390901574
190,34.28744543681742,30.631864761364028,77.03678457055639,32.62665390901574
191,34.28744543681742,30.8350469583745,77.43498587625852,32.62665390901574
192,34.822284831274,31.038229155384975,77.83318718196065,32.62665390901574
193,34.822284831274,31.038229155384975,78.23138848766278,32.62665390901574
194,34.822284831274,31.038229155384975,78.62958979336491,32.62665390901574
195,34.822284831274,31.372449230399823,79.02779109906704,32.62665390901574
196,34.822284831274,31.372449230399823,79.42599240476918,32.62665390901574
197,34.822284831274,31.372449230399823,79.8241937104713,32.62665390901574
198,34.822284831274,31.372449230399823,80.22239501617344,32.62665390901574
199,34.822284831274,31.372449230399823,80.62059632187557,32.62665390901574
200,35.30243319043548,31.652321691539253,81.0187976275777,32.62665390901574
201,35.30243319043548,31.652321691539253,81.41699893327983,32.62665390901574
202,36.004119473972054,31.652321691539253,81.81520023898196,32.62665390901574
203,36.004119473972054,31.941852246970882,82.21340154468409,32.827975914101366
204,36.004119473972054,31.941852246970882,82.61160285038622,32.827975914101366
205,36.004119473972054,31.941852246970882,83.00980415608835,32.827975914101366
206,36.004119473972054,31.941852246970882,83.40800546179048,33.029297919186995
207,36.004119473972054,31.941852246970882,83.80620676749261,33.232480116197465
208,36.004119473972054,31.941852246970882,84.20440807319474,33.232480116197465
209,36.004119473972054,31.941852246970882,84.60260937889687,33.232480116197465
210,36.61631720048545,31.941852246970882,85.000810684599,33.232480116197465
211,36.61631720048545,31.941852246970882,85.39901199030113,33.232480116197465
212,36.61631720048545,31.941852246970882,85.79721329600326,33.232480116197465
213,37.01451850618758,31.941852246970882,86.1954146017054,33.232480116197465
214,37.01451850618758,31.941852246970882,86.59361590740752,33.232480116197465
215,37.01451850618758,32.14317425205651,86.99181721310966,33.232480116197465
216,37.01451850618758,32.54137555775864,87.39001851881179,33.232480116197465
217,37.01451850618758,32.54137555775864,87.78821982451392,33.232480116197465
218,37.71620478972415,32.54137555775864,88.18642113021605,33.232480116197465
219,37.71620478972415,32.54137555775864,88.58462243591818,33.232480116197465
220,37.71620478972415,32.54137555775864,88.98282374162031,33.232480116197465
221,37.71620478972415,32.54137555775864,89.38102504732244,33.232480116197465
222,37.71620478972415,32.54137555775864,89.77922635302457,33.232480116197465
223,37.71620478972415,32.54137555775864,90.1774276587267,33.232480116197465
224,37.71620478972415,32.54137555775864,90.57562896442883,33.232480116197465
225,37.71620478972415,32.54137555775864,90.97383027013096,33.232480116197465
226,37.71620478972415,32.54137555775864,91.37203157583309,33.232480116197465
227,37.71620478972415,32.54137555775864,91.77023288153522,33.232480116197465
228,37.71620478972415,32.54137555775864,92.16843418723735,33.232480116197465
229,37.9410945327939,32.54137555775864,92.56663549293948,33.232480116197465
230,38.63087106809903,32.54137555775864,92.96483679864161,33.232480116197465
231,38.63087106809903,32.54137555775864,93.36303810434374,33.232480116197465
232,38.63087106809903,32.54137555775864,93.76123941004587,33.232480116197465
233,38.63087106809903,32.54137555775864,94.159440715748,33.232480116197465
234,38.85576081116878,32.54137555775864,94.55764202145014,33.232480116197465
235,38.85576081116878,32.93736969703905,94.95584332715227,33.232480116197465
236,38.85576081116878,32.93736969703905,95.3540446328544,33.232480116197465
237,38.85576081116878,32.93736969703905,95.75224593855653,33.232480116197465
238,38.85576081116878,33.333363836319464,96.15044724425866,33.232480116197465
239,38.85576081116878,33.333363836319464,96.54864854996079,33.232480116197465
240,38.85576081116878,33.333363836319464,96.94684985566292,33.232480116197465
241,38.85576081116878,33.333363836319464,97.34505116136505,33.232480116197465
242,38.85576081116878,33.55825357938921,97.74325246706718,33.232480116197465
243,38.85576081116878,33.55825357938921,98.14145377276931,33.232480116197465
244,38.85576081116878,33.85826521934566,98.53965507847144,33.232480116197465
245,38.85576081116878,33.85826521934566,98.93785638417357,33.232480116197465
246,38.85576081116878,33.85826521934566,99.3360576898757,33.232480116197465
247,38.85576081116878,33.85826521934566,99.73425899557783,33.232480116197465
248,38.85576081116878,33.85826521934566,100.13246030127996,33.232480116197465
249,38.85576081116878,33.85826521934566,100.5306616069821,33.232480116197465
250,38.85576081116878,33.85826521934566,100.92886291268422,33.232480116197465
251,38.85576081116878,34.33331181627641,101.32706421838635,33.232480116197465
252,38.85576081116878,34.33331181627641,101.72526552408848,33.232480116197465
253,38.85576081116878,34.33331181627641,102.12346682979062,33.435662313207935
254,38.85576081116878,34.33331181627641,102.52166813549275,33.435662313207935
255,38.85576081116878,34.33331181627641,102.91986944119488,33.638844510218405
256,38.85576081116878,34.33331181627641,103.318070746897,33.638844510218405
257,38.85576081116878,34.33331181627641,103.71627205259914,33.638844510218405
258,38.85576081116878,34.55820155934615,104.11447335830127,33.638844510218405
259,39.15577245112523,34.55820155934615,104.5126746640034,33.638844510218405
260,39.15577245112523,34.55820155934615,104.91087596970553,33.638844510218405
261,39.15577245112523,34.55820155934615,105.30907727540766,33.638844510218405
262,39.15577245112523,34.55820155934615,105.70727858110979,33.842026707228875
263,39.15577245112523,34.55820155934615,106.10547988681192,33.842026707228875
264,39.15577245112523,34.55820155934615,106.50368119251405,33.842026707228875
265,39.15577245112523,34.75952356443178,106.90188249821618,33.842026707228875
266,39.15577245112523,34.75952356443178,107.30008380391831,33.842026707228875
267,40.02301775121893,34.75952356443178,107.69828510962044,33.842026707228875
268,40.02301775121893,34.75952356443178,108.09648641532257,34.045208904239345
269,40.02301775121893,34.75952356443178,108.4946877210247,34.045208904239345
270,40.02301775121893,34.75952356443178,108.89288902672683,34.045208904239345
271,40.569789189956495,34.75952356443178,109.29109033242896,34.045208904239345
272,40.569789189956495,34.75952356443178,109.6892916381311,34.045208904239345
273,40.569789189956495,34.75952356443178,110.08749294383323,34.045208904239345
274,40.569789189956495,35.220749455200675,110.48569424953536,34.045208904239345
275,41.394472130663786,35.220749455200675,110.88389555523749,34.045208904239345
276,41.394472130663786,35.220749455200675,111.28209686093962,34.045208904239345
277,41.394472130663786,35.220749455200675,111.68029816664175,34.27009864730909
278,41.394472130663786,35.220749455200675,112.07849947234388,34.27009864730909
279,41.394472130663786,35.220749455200675,112.47670077804601,34.27009864730909
280,41.394472130663786,35.220749455200675,112.87490208374814,34.27009864730909
281,41.394472130663786,35.220749455200675,113.27310338945027,34.27009864730909
282,41.394472130663786,35.220749455200675,113.6713046951524,34.27009864730909
283,41.394472130663786,35.220749455200675,114.06950600085453,34.27009864730909
284,41.394472130663786,35.220749455200675,114.46770730655666,34.27009864730909
285,41.394472130663786,35.220749455200675,114.86590861225879,34.27009864730909
286,41.394472130663786,35.220749455200675,115.26410991796092,34.27009864730909
287,41.394472130663786,35.220749455200675,115.66231122366305,34.494988390378836
288,41.86951872759453,35.220749455200675,116.06051252936518,34.494988390378836
289,42.16953036755098,35.423931652211145,116.45871383506731,34.494988390378836
290,42.16953036755098,35.423931652211145,116.85691514076944,34.494988390378836
291,42.50375044256583,35.423931652211145,117.25511644647158,34.494988390378836
292,42.50375044256583,35.423931652211145,117.6533177521737,34.494988390378836
293,42.50375044256583,35.423931652211145,118.05151905787584,34.494988390378836
294,42.50375044256583,35.423931652211145,118.44972036357797,34.494988390378836
295,42.50375044256583,36.11370818751628,118.8479216692801,34.494988390378836
296,42.50375044256583,36.59385654667776,119.24612297498223,34.494988390378836
297,42.50375044256583,36.59385654667776,119.64432428068436,34.494988390378836
298,42.50375044256583,36.59385654667776,120.04252558638649,34.494988390378836
299,42.50375044256583,36.59385654667776,120.44072689208862,34.494988390378836
300,43.03858983702241,36.59385654667776,120.83892819779075,34.494988390378836
301,43.03858983702241,36.59385654667776,121.23712950349288,34.494988390378836
302,43.03858983702241,36.59385654667776,121.63533080919501,34.494988390378836
303,43.03858983702241,36.59385654667776,122.03353211489714,34.494988390378836
304,43.39563636669725,36.59385654667776,122.43173342059927,34.494988390378836
305,43.39563636669725,36.59385654667776,122.8299347263014,34.494988390378836
306,43.39563636669725,36.59385654667776,123.22813603200353,34.494988390378836
307,43.39563636669725,36.59385654667776,123.62633733770566,34.494988390378836
308,43.39563636669725,36.59385654667776,124.0245386434078,34.494988390378836
309,43.39563636669725,36.59385654667776,124.42273994910992,34.494988390378836
310,43.39563636669725,36.59385654667776,124.82094125481206,34.494988390378836
311,43.39563636669725,36.59385654667776,125.21914256051419,34.494988390378836
312,43.39563636669725,36.59385654667776,125.61734386621632,34.494988390378836
313,43.67550882783668,36.59385654667776,126.01554517191845,34.494988390378836
314,43.67550882783668,36.59385654667776,126.41374647762058,34.494988390378836
315,43.67550882783668,37.418539487385054,126.81194778332271,34.494988390378836
316,43.67550882783668,37.418539487385054,127.21014908902484,34.494988390378836
317,43.67550882783668,37.418539487385054,127.60835039472697,34.494988390378836
318,43.67550882783668,37.418539487385054,128.0065517004291,34.494988390378836
319,43.87683083292231,37.418539487385054,128.40475300613122,34.494988390378836
320,43.87683083292231,37.418539487385054,128.80295431183333,34.494988390378836
321,43.87683083292231,37.418539487385054,129.20115561753545,34.494988390378836
322,43.87683083292231,37.418539487385054,129.59935692323756,34.494988390378836
323,43.87683083292231,37.418539487385054,129.99755822893968,34.494988390378836
324,43.87683083292231,37.418539487385054,130.3957595346418,34.494988390378836
325,44.17684247287876,37.95337888184163,130.7939608403439,34.494988390378836
326,44.17684247287876,38.34698795719299,131.19216214604603,34.494988390378836
327,44.17684247287876,38.34698795719299,131.59036345174815,34.494988390378836
328,44.17684247287876,38.34698795719299,131.98856475745026,34.494988390378836
329,44.17684247287876,38.34698795719299,132.38676606315238,34.494988390378836
330,44.17684247287876,38.34698795719299,132.7849673688545,34.494988390378836
331,44.17684247287876,38.34698795719299,133.1831686745566,34.494988390378836
332,44.17684247287876,38.34698795719299,133.58136998025873,34.494988390378836
333,44.17684247287876,38.548309962278616,133.97957128596084,34.494988390378836
334,44.17684247287876,38.548309962278616,134.37777259166296,34.494988390378836
335,44.17684247287876,38.548309962278616,134.77597389736508,34.494988390378836
336,44.17684247287876,38.548309962278616,135.1741752030672,34.494988390378836
337,44.17684247287876,38.548309962278616,135.5723765087693,34.494988390378836
338,44.53388900255361,38.548309962278616,135.97057781447143,34.494988390378836
339,44.53388900255361,38.548309962278616,136.36877912017354,34.494988390378836
340,44.53388900255361,38.548309962278616,136.76698042587566,34.494988390378836
341,44.53388900255361,38.751492159289086,137.16518173157777,34.494988390378836
342,44.53388900255361,38.954674356299556,137.5633830372799,34.494988390378836
343,44.53388900255361,39.157856553310026,137.961584342982,34.494988390378836
344,44.53388900255361,39.51490308298487,138.35978564868412,34.494988390378836
345,44.53388900255361,39.51490308298487,138.75798695438624,34.494988390378836
346,45.01403736171509,39.51490308298487,139.15618826008836,34.696310395464465
347,45.62623508822848,39.51490308298487,139.55438956579047,34.696310395464465
348,45.829417285238954,39.51490308298487,139.9525908714926,34.696310395464465
349,45.829417285238954,39.51490308298487,140.3507921771947,34.696310395464465
350,45.829417285238954,39.51490308298487,140.74899348289682,34.696310395464465
351,45.829417285238954,39.51490308298487,141.14719478859894,34.696310395464465
352,45.829417285238954,39.51490308298487,141.54539609430105,34.696310395464465
353,45.829417285238954,39.51490308298487,141.94359740000317,34.696310395464465
354,45.829417285238954,39.51490308298487,142.3417987057053,34.696310395464465
355,45.829417285238954,39.51490308298487,142.7400000114074,34.696310395464465
356,45.829417285238954,39.51490308298487,143.13820131710952,34.696310395464465
357,45.829417285238954,39.51490308298487,143.53640262281164,34.696310395464465
358,45.829417285238954,39.51490308298487,143.93460392851375,34.696310395464465
359,46.1636373602538,39.51490308298487,144.33280523421587,34.696310395464465
360,46.1636373602538,39.51490308298487,144.73100653991798,34.696310395464465
361,46.1636373602538,39.51490308298487,145.1292078456201,34.696310395464465
362,46.1636373602538,39.51490308298487,145.52740915132222,34.696310395464465
363,46.1636373602538,39.51490308298487,145.92561045702433,34.696310395464465
364,46.1636373602538,39.51490308298487,146.32381176272645,34.696310395464465
365,46.1636373602538,39.51490308298487,146.72201306842857,34.696310395464465
366,46.1636373602538,39.51490308298487,147.12021437413068,34.696310395464465
367,46.1636373602538,39.51490308298487,147.5184156798328,34.696310395464465
368,46.1636373602538,39.51490308298487,147.91661698553492,34.696310395464465
369,46.1636373602538,39.7162250880705,148.31481829123703,34.696310395464465
370,46.1636373602538,39.7162250880705,148.71301959693915,34.696310395464465
371,46.1636373602538,39.7162250880705,149.11122090264126,34.97618285660389
372,46.1636373602538,39.7162250880705,149.50942220834338,34.97618285660389
373,46.36495936533943,39.7162250880705,149.9076235140455,34.97618285660389
374,46.36495936533943,39.7162250880705,150.3058248197476,34.97618285660389
375,46.36495936533943,39.7162250880705,150.70402612544973,34.97618285660389
376,47.18964230604672,39.7162250880705,151.10222743115185,34.97618285660389
377,47.18964230604672,39.7162250880705,151.50042873685396,34.97618285660389
378,47.18964230604672,39.7162250880705,151.89863004255608,34.97618285660389
379,47.18964230604672,39.7162250880705,152.2968313482582,34.97618285660389
380,47.479172861478354,39.7162250880705,152.6950326539603,34.97618285660389
381,47.479172861478354,39.7162250880705,153.09323395966243,35.17936505361436
382,47.479172861478354,39.7162250880705,153.49143526536454,35.17936505361436
383,47.479172861478354,39.7162250880705,153.88963657106666,35.38254725062483
384,47.87278193682971,39.7162250880705,154.28783787676878,35.38254725062483
385,47.87278193682971,39.7162250880705,154.6860391824709,35.38254725062483
386,47.87278193682971,39.7162250880705,155.084240488173,35.38254725062483
387,47.87278193682971,40.005755643502134,155.48244179387513,35.38254725062483
388,47.87278193682971,40.005755643502134,155.88064309957724,35.38254725062483
389,47.87278193682971,40.005755643502134,156.27884440527936,35.38254725062483
390,47.87278193682971,40.005755643502134,156.67704571098147,35.38254725062483
391,47.87278193682971,40.005755643502134,157.0752470166836,35.38254725062483
392,47.87278193682971,40.005755643502134,157.4734483223857,35.38254725062483
393,47.87278193682971,40.005755643502134,157.87164962808782,35.38254725062483
394,47.87278193682971,40.005755643502134,158.26985093378994,35.38254725062483
395,47.87278193682971,40.005755643502134,158.66805223949206,35.38254725062483
396,47.87278193682971,40.52914123350929,159.06625354519417,35.38254725062483
397,47.87278193682971,40.52914123350929,159.4644548508963,35.38254725062483
398,47.87278193682971,40.80901369464872,159.8626561565984,35.38254725062483
399,47.87278193682971,40.80901369464872,160.26085746230052,35.38254725062483
400,48.20700201184456,40.80901369464872,160.65905876800264,35.38254725062483
401,48.20700201184456,40.80901369464872,161.05726007370475,35.38254725062483
402,48.20700201184456,40.80901369464872,161.45546137940687,35.38254725062483
403,48.600611087195915,40.80901369464872,161.853662685109,35.38254725062483
404,48.600611087195915,40.80901369464872,162.2518639908111,35.38254725062483
405,48.600611087195915,40.80901369464872,162.65006529651322,35.38254725062483
